#{"t_start": 1656170056.718259, "env_id": "IK-WO-Gazebo-v2"}
r,l,t
-2.248532,100,15166.836858
-2.166448,100,15174.147533
-2.027026,100,15181.498139
-2.222885,100,15188.608575
-2.010975,100,15195.902849
-2.225147,100,15203.200171
-1.72787,100,15210.421281
-1.36996,11,15211.302965
-2.250258,100,15218.592426
-1.982242,100,15225.942039
-1.897338,100,15233.406228
-2.203062,100,15240.77126
-1.910246,100,15248.106349
-2.194387,60,15252.596939
-1.648279,30,15254.876139
-1.546221,33,15257.367723
-2.567741,90,15263.999133
-1.397926,23,15265.78723
-1.348761,29,15268.011079
-2.232084,100,15275.525452
-1.931584,100,15282.786776
-2.083599,57,15287.019519
-2.026634,100,15294.536892
-1.976433,100,15301.827419
-2.011937,100,15309.131016
-1.987683,100,15316.449073
-1.833999,100,15323.855361
0.293802,43,15326.976818
-1.971882,100,15334.366253
-1.955048,100,15341.677969
-1.211828,12,15342.546974
-1.076424,7,15343.115268
-1.830671,43,15346.327253
-1.994456,100,15353.602607
-1.987452,100,15360.922967
-2.02337,100,15396.56025
-2.294933,67,15434.161953
-2.568434,100,15445.072523
-2.475704,77,15450.173899
-1.910303,100,15456.927255
-2.034608,100,15463.60547
-2.137808,100,15470.463018
-2.135031,100,15477.43248
-2.013395,100,15484.648624
-1.629201,36,15487.221006
-2.057729,100,15494.369046
-2.722707,86,15500.513621
-1.934073,100,15507.756777
-1.099878,9,15508.463313
-1.822741,100,15515.637595
-1.214744,16,15516.818987
-2.046302,100,15524.236696
-1.978628,100,15531.505717
-1.826032,100,15538.675527
-1.169533,12,15539.567153
-1.180552,16,15540.749452
-1.950516,53,15544.639925
-1.868152,41,15547.624157
-1.952594,100,15554.949689
-1.794427,47,15558.486773
-1.007277,5,15558.991212
-1.997351,53,15563.667435
-2.039157,100,15571.356524
-1.908579,100,15578.731147
-2.184412,100,15586.00467
-1.985368,100,15593.310932
-0.918469,3,15593.60198
-1.60654,30,15595.782598
-2.040253,100,15603.384212
-1.942957,100,15610.801168
-1.819362,100,15618.188329
-1.828106,34,15620.6545
-2.367588,69,15625.644857
-1.864742,100,15633.045293
-1.990867,100,15640.462023
-2.004878,100,15647.666111
-2.03943,100,15655.225721
-1.99338,100,15662.603979
-1.999678,100,15669.866173
-2.041338,100,15677.208164
-1.881697,100,15684.56386
-1.977853,100,15691.921745
-1.915626,44,15695.169816
-2.073226,100,15702.550604
-2.070949,100,15710.006057
-1.946049,100,15717.49084
-1.874043,100,15725.015989
-2.022758,100,15732.549541
-1.878492,100,15739.830487
-1.924447,100,15747.243393
-1.844069,38,15750.020126
-1.80533,38,15759.907277
-1.784336,100,15815.289893
-1.837338,45,15828.012581
-1.800868,34,15830.281007
-2.151483,100,15836.680782
-1.942005,100,15843.307239
-2.005138,100,15850.061146
-1.994103,100,15856.914872
-1.191667,13,15857.887447
-2.080089,100,15864.847156
-1.0247,4,15865.169973
-0.924137,1,15865.296498
-0.989078,11,15866.154852
-1.31677,21,15867.684329
-1.976068,100,15874.799028
-1.818009,100,15881.959932
-2.087286,100,15888.918737
-2.027783,100,15896.105969
-1.013025,5,15896.517358
-2.064238,100,15903.928644
-1.973297,100,15911.090608
-1.093595,11,15911.996604
-1.105625,9,15912.754086
-0.937966,6,15913.22313
-2.092505,100,15920.526323
-1.048448,8,15921.150702
-1.037899,10,15921.931574
-2.845432,96,15928.778612
-2.068557,100,15936.002861
-1.022328,7,15936.563033
-1.90225,100,15943.791278
-2.166717,54,15947.663562
-2.032109,100,15954.976983
-2.099798,100,15962.070402
-2.08306,100,15969.332312
-2.706882,97,15976.516918
-2.280838,68,15981.56731
-2.049301,60,15985.940294
-2.046237,100,15993.226369
-1.017045,10,15993.985443
-2.185129,100,16001.144121
-1.311009,20,16002.638042
-1.999738,100,16010.002292
-1.159587,12,16010.908626
-2.001544,100,16018.075357
-2.00087,100,16025.587484
-1.044434,11,16026.463166
-1.723091,37,16029.2459
-1.115889,10,16030.085168
-2.130428,100,16037.106972
-2.107007,100,16044.475685
-1.966516,100,16051.825259
-1.952439,100,16059.243576
-2.054473,100,16066.486456
-2.061013,100,16073.792262
-2.060834,100,16081.17335
-1.979617,100,16088.424417
-2.076932,100,16095.723979
-2.429906,72,16101.021071
-2.046777,100,16108.567357
-1.983443,100,16116.150593
-1.984495,100,16132.384252
-1.898902,100,16188.784988
-2.119217,100,16204.197276
-2.018287,100,16210.826725
-1.937771,100,16217.472332
-1.731375,34,16219.744348
-1.962245,100,16226.535712
-1.300398,17,16227.788985
-2.002138,100,16234.767066
-2.341589,42,16237.671723
-2.067903,100,16244.838464
-1.036877,11,16245.677952
-2.794116,97,16252.702394
-2.498958,29,16254.792454
-2.462618,70,16259.738434
-1.960547,100,16266.815777
-1.259671,17,16268.055998
-1.930118,100,16275.417617
-1.998532,100,16282.623212
-0.996336,8,16283.277061
-1.972814,100,16290.519496
-2.001875,100,16297.781475
-2.030951,100,16305.235507
-2.416001,100,16312.829126
-2.795142,64,16317.427867
-2.274592,100,16324.569578
-2.964341,95,16331.685422
-1.93142,100,16339.155576
-2.016589,100,16346.54096
-2.476874,74,16351.991295
-2.046691,100,16359.314039
-1.615582,33,16361.74169
-1.975013,100,16369.081775
-1.210746,19,16370.576165
-2.75845,87,16376.952966
-1.587019,23,16378.707084
-1.23685,17,16380.00475
-1.958974,100,16387.230531
-2.068031,100,16394.546026
-2.446393,76,16400.394215
-1.741284,41,16403.446636
-1.126781,11,16404.310477
-1.991034,100,16411.739964
-1.912286,100,16419.149923
-2.860875,87,16425.388824
-1.075355,13,16426.432515
-1.797906,100,16433.871666
-1.857825,100,16441.345141
-1.999647,100,16448.681056
-1.424855,19,16450.161844
-1.992766,100,16457.543461
-0.979457,8,16458.182173
-1.852577,36,16460.809471
-1.833448,100,16468.196086
-1.001984,5,16468.659241
-1.869709,100,16525.008927
-2.161112,100,16546.734401
-2.136403,100,16553.265693
-1.937816,100,16560.062656
-2.315684,100,16566.612759
-2.030375,100,16573.487895
-2.178804,100,16580.303427
-1.83358,100,16587.323138
-1.566362,27,16589.244497
-2.164051,100,16596.477057
-1.990638,42,16599.539275
-1.982379,100,16606.76168
-2.484246,77,16612.325886
-1.162612,10,16613.092192
-2.828523,100,16620.066928
-2.074409,100,16627.391777
-2.041197,100,16634.544153
-2.088189,100,16641.708952
-1.62767,28,16643.758553
0.744113,20,16645.26472
-0.987861,7,16645.811963
-2.107715,100,16653.527982
-1.81748,100,16660.745567
-2.261912,65,16665.558393
-2.045657,100,16672.956597
-1.860923,100,16680.182934
-2.014685,100,16687.416286
-2.166992,53,16691.204364
-1.83493,100,16698.439991
-1.783499,42,16701.531395
-1.169678,10,16702.295454
-1.356138,24,16704.160608
-0.964173,4,16704.51218
-2.119881,100,16711.859566
-1.180511,14,16712.978878
-1.580516,38,16715.826911
-1.125575,10,16716.649131
-1.740049,37,16719.42845
-2.800772,95,16726.452936
-1.972017,100,16733.832774
-2.264749,67,16738.876054
-1.991992,100,16746.260936
-1.967519,100,16753.49491
-1.316818,24,16755.388865
-1.992548,48,16758.991374
-2.284831,46,16762.64479
-1.723062,37,16765.430516
-0.927535,4,16765.793999
-1.904406,100,16773.276647
-1.930681,100,16780.979208
-2.0041,100,16788.367586
-1.419926,23,16790.102671
-2.018037,100,16798.008109
-1.068488,9,16798.729237
-0.935353,4,16799.108611
-2.073202,100,16806.548136
-1.884726,100,16813.898584
-1.260366,17,16815.193798
-1.809499,39,16818.172502
-2.035974,100,16825.503578
-2.012823,100,16854.157136
-2.367872,72,16893.732274
-1.442253,25,16903.360508
-1.968264,46,16906.437972
-2.939885,99,16912.887312
-1.939148,48,16916.261584
-2.087391,100,16922.816989
-2.263105,56,16926.638354
-1.257656,14,16927.720397
-1.898538,100,16934.665185
-1.046282,9,16935.402399
-2.036212,100,16942.384879
-2.010327,100,16949.533748
-2.440525,72,16954.692819
-1.07572,9,16955.394985
-1.222498,10,16956.150088
-1.908075,100,16963.224171
-1.858886,100,16970.36753
-0.888456,3,16970.632942
-2.653787,84,16976.615942
-1.976574,100,16983.877213
-1.96413,100,16990.958288
-1.530415,30,16993.169516
-1.756486,39,16996.000267
-0.99001,5,16996.426967
-1.682402,32,16998.752848
-0.876259,4,16999.100643
-2.267762,68,17004.09325
-1.953353,100,17011.210216
-2.126735,100,17018.762622
-1.97138,100,17026.126008
-0.989917,5,17026.545933
-2.470857,87,17032.907871
-2.015093,100,17040.183891
-1.728909,39,17043.078287
-2.271091,73,17048.44646
-2.053818,55,17052.528318
-2.266211,67,17057.375751
-0.966699,9,17058.089103
-2.138775,100,17065.417679
-2.036756,100,17072.550374
-1.015596,5,17072.992729
-1.54848,31,17075.331498
-1.164808,12,17076.263715
-1.882623,100,17083.567729
-2.034877,100,17090.804331
0.869757,14,17091.874471
-1.905603,100,17099.051267
-1.051581,6,17099.553076
-1.564138,25,17101.509971
-1.915851,100,17108.756753
-1.83625,40,17111.717674
-0.881629,3,17111.98404
-0.976981,5,17112.421922
-1.16213,14,17113.482154
-1.874541,100,17120.808594
-1.866237,100,17128.168774
-1.012967,7,17128.749247
-0.893141,3,17129.035462
-1.792453,41,17132.059544
-2.566054,81,17137.976978
-2.034862,100,17145.263639
-2.336655,69,17150.592865
-2.236166,49,17154.282071
-2.037646,100,17161.712013
-1.957922,100,17169.041513
-1.141047,15,17170.212541
-2.04915,100,17177.338819
-1.824385,100,17184.62984
-1.726995,100,17191.958404
-2.010407,100,17199.394628
-2.218182,100,17206.585941
-1.634353,32,17217.93788
-1.482048,18,17228.048136
-1.326399,20,17239.200969
-1.337995,16,17248.183406
-1.92778,49,17276.166456
-2.256093,63,17286.041383
-1.299877,11,17286.868854
-1.981911,100,17293.673095
-2.342233,59,17297.639361
-0.972351,5,17298.100204
-2.216333,100,17304.725628
-1.60189,32,17306.931535
-1.956158,100,17313.686533
-2.009954,100,17320.591331
-1.975549,100,17327.719117
-2.038796,100,17334.787191
-2.058499,100,17341.901993
-2.073362,100,17349.064455
-1.101872,9,17349.739205
-2.054264,100,17356.859862
-1.334643,20,17358.349161
-2.580101,79,17363.978342
0.008218,9,17364.651985
-2.059979,100,17371.651242
-2.317643,74,17377.043453
-1.98927,49,17380.573518
-1.901091,100,17387.740036
-1.106832,11,17388.594819
-1.931407,100,17395.824802
-1.003581,8,17396.51946
-1.79245,100,17404.116397
-2.221173,66,17409.041857
-1.622279,31,17411.304749
-1.9967,100,17418.592339
-2.033542,100,17425.862367
-1.339033,15,17427.021911
-1.848353,51,17430.717598
-1.069414,7,17431.30635
-0.956441,6,17431.830763
-0.995557,7,17432.371943
-1.956199,47,17435.76449
-1.486193,30,17437.99087
-2.017704,100,17445.389931
-2.785154,89,17451.919808
-2.024902,100,17459.26412
-1.925818,100,17466.499572
-2.005111,100,17473.778039
-1.959563,100,17481.043466
-2.303718,100,17488.177343
-1.771159,29,17490.342137
-1.44184,25,17492.171017
-2.706751,91,17498.83438
-1.81668,42,17501.939557
-1.970998,33,17504.374938
-1.903688,100,17511.7732
-1.9068,100,17519.008958
-1.051993,8,17519.651325
-1.856241,100,17527.105079
-2.197467,63,17531.78606
-2.580975,59,17536.205978
-2.621735,69,17541.198408
-1.98157,100,17548.524211
-1.93175,100,17555.944428
-2.265045,49,17559.609731
-2.263855,100,17566.798753
-2.051953,36,17569.441191
-0.969781,7,17570.001805
-2.410814,100,17577.294674
-1.48133,25,17579.128703
-2.208495,100,17586.381238
-1.169037,11,17587.287017
-2.622495,69,17593.988081
-1.475019,27,17608.948816
-1.876628,46,17634.503758
-1.968445,100,17668.837935
-1.922296,39,17671.429797
-1.912397,39,17673.942197
-1.935725,100,17680.488935
-1.528616,18,17681.758548
-2.073837,100,17688.556561
-1.958572,100,17695.491619
-2.042931,100,17702.549487
-2.075066,100,17709.538425
-2.022325,100,17716.709367
-2.779067,91,17723.041055
-1.24945,17,17724.306055
-0.954864,3,17724.573756
-2.006908,100,17731.736391
-1.95165,100,17738.97613
-2.138479,53,17742.885411
-0.972094,6,17743.378944
-2.076719,100,17750.701189
-2.007193,100,17757.98612
-1.904383,100,17765.134137
-2.553807,84,17771.305784
-1.940942,100,17778.850087
-2.130786,100,17786.104467
-2.012863,100,17793.469664
-1.564679,28,17795.508673
-1.912774,48,17799.049366
-2.053132,56,17803.154492
-2.574679,69,17808.18261
-1.853804,100,17815.648736
-2.328698,69,17820.822111
-1.841591,39,17823.609887
-1.956079,100,17831.0207
-1.434355,21,17832.636933
-1.307635,16,17833.844479
-2.040154,100,17841.132103
1.066263,5,17841.540924
-1.893397,100,17848.881337
-2.039934,100,17856.193134
-1.213806,12,17857.171527
-1.08112,7,17857.713089
-1.101352,10,17858.478974
-2.514231,82,17864.597477
-1.388072,21,17866.181336
-1.130165,11,17867.030763
-2.004244,100,17874.633805
-1.965516,100,17882.022052
-1.718921,41,17885.021593
-1.60868,30,17887.211069
-1.379318,19,17888.715187
-1.97085,100,17896.11498
-2.586797,76,17901.98276
-1.998595,100,17909.355621
-1.85592,31,17911.701979
-1.892324,36,17914.394675
-2.288416,100,17921.739133
-2.800813,87,17928.368415
-2.002457,100,17935.787
-2.420871,59,17940.253407
-2.066635,100,17947.729675
-2.159425,53,17951.713835
-2.069137,44,17955.004588
-2.155863,100,17962.487413
-1.917258,100,17970.063495
-2.178693,100,17977.404996
-2.278509,56,17981.564984
-1.391214,17,17982.91257
-1.205764,11,17983.75957
-1.799548,39,17986.69089
-1.939608,100,17993.988994
-1.956282,100,18001.527949
-2.111229,55,18005.658391
-1.966034,100,18048.132763
-1.867095,41,18071.054129
-2.001397,100,18086.464547
-2.48994,72,18091.289881
-2.476976,80,18096.640267
-2.14024,100,18103.332241
-2.217124,61,18107.548735
-2.18501,62,18111.780904
-1.901562,100,18118.854623
-2.023755,100,18125.871762
-2.103463,100,18132.954553
-2.709331,89,18139.26423
-1.990102,100,18146.377551
-0.988321,3,18146.668586
-2.602776,82,18152.761338
-1.026164,7,18153.347175
-1.868375,47,18156.745182
-2.580577,80,18162.628338
-1.905424,100,18169.955271
-1.428281,24,18171.780844
-1.890715,100,18179.207829
-1.877595,100,18186.4703
-2.033577,100,18193.625514
-1.995037,100,18200.831894
-1.856459,100,18208.042253
-2.016238,51,18211.736052
-1.027397,7,18212.327435
-0.989258,5,18212.758662
-1.915112,100,18220.159542
-2.256831,62,18224.690951
-2.72754,87,18231.061656
-2.018704,100,18238.390391
-2.013015,100,18245.547227
-2.477803,67,18250.60221
-2.073965,100,18257.93865
-2.777154,100,18265.129662
-2.713103,100,18272.148746
-2.096581,100,18279.759646
-1.591813,33,18282.231592
-2.534733,82,18288.183108
-1.926098,100,18295.553661
-2.736612,84,18301.724402
-2.605656,100,18309.017748
-1.97743,100,18316.316073
-1.735553,100,18323.612998
-1.729702,32,18325.922336
-2.727278,86,18331.983397
-1.960664,100,18339.294991
-1.138481,11,18340.121603
-0.962161,5,18340.551914
-2.044514,100,18347.810456
-2.646653,84,18353.994285
-1.901607,100,18361.438677
-1.368238,23,18363.130821
-2.166583,100,18370.368359
-2.013801,57,18374.657011
-1.013021,5,18375.065752
-2.466273,81,18380.981203
-0.954976,8,18381.646787
-1.554555,36,18384.269417
-1.022803,5,18384.706154
-1.371351,7,18385.307932
-0.975032,4,18385.669311
-0.896704,2,18385.859882
-1.333763,19,18387.285387
-2.040059,100,18402.044601
-1.959421,100,18457.139385
-1.732652,37,18466.212363
-2.272663,100,18472.966398
-2.025927,100,18479.673512
-2.049854,100,18486.372623
-1.952761,100,18493.213941
-1.27653,18,18494.507754
-2.051466,100,18501.437047
-1.936686,100,18508.360549
-2.114578,100,18515.417961
-1.960187,100,18522.52509
-1.717107,36,18525.309916
-1.247724,15,18526.415731
-1.914591,100,18533.788234
-1.222191,17,18535.080796
-2.312826,62,18539.598517
-1.267239,22,18541.266277
-1.968317,51,18544.978291
-1.030937,13,18545.990677
-2.669133,81,18551.781969
-1.825887,100,18559.008229
-2.514417,100,18566.259452
-1.308165,18,18567.566041
-1.964202,100,18574.71649
-2.300178,100,18582.381385
-2.240213,100,18589.784187
-2.003539,100,18597.082556
-1.076868,11,18597.948139
-2.050711,100,18605.328456
-1.916902,100,18612.727734
-2.015356,54,18616.668202
-2.409778,77,18622.305299
-2.06569,100,18629.56678
-2.13668,100,18636.88492
-1.912739,100,18644.227546
-1.965327,100,18651.796477
-2.484397,100,18659.181962
-1.243722,19,18660.630629
-1.994454,100,18667.930835
-2.077119,100,18675.091573
-2.692256,87,18681.487072
-2.005112,100,18688.747784
-2.059907,100,18696.102045
-1.815214,47,18699.546123
-0.911302,5,18699.962794
-2.040208,100,18707.16048
-2.544656,78,18712.868577
-1.952389,53,18716.718716
-1.080732,9,18717.42689
0.871978,14,18718.520747
-0.962426,3,18718.786847
-2.030422,100,18726.20317
-1.687045,41,18729.291523
-1.064241,12,18730.233166
-1.868855,100,18737.59869
-2.357994,69,18742.665081
-3.439935,87,18749.033086
-1.213446,19,18750.427887
-1.945712,100,18757.806822
-1.896298,100,18765.245222
-2.82897,98,18772.572396
-1.105648,14,18773.854438
-0.987703,4,18774.225509
-0.930054,5,18774.635871
-1.015033,9,18775.35204
-2.062853,100,18782.773638
-2.013781,100,18790.14929
-2.334328,73,18795.483179
-1.819612,100,18802.795359
-1.873722,100,18810.187511
-2.069917,100,18817.530995
-2.074698,100,18824.89765
-2.041005,100,18832.425061
-1.900496,100,18840.22371
-1.495841,29,18842.387856
-1.389859,23,18844.117351
-2.112738,100,18891.486589
-1.417407,16,18904.194799
-1.984858,100,18951.225197
-1.612576,22,18953.928442
-1.908568,100,18964.172578
-1.182978,6,18964.832118
-0.912849,10,18965.805203
-1.047424,4,18966.166655
-0.944619,6,18966.667097
-1.064079,7,18967.249426
-1.976825,100,18976.165769
-1.814578,100,18984.652915
-2.016532,30,18987.391217
-1.168424,7,18988.131848
-1.916137,26,18990.849749
-1.187909,14,18992.009696
-0.989668,5,18992.513224
-1.128853,11,18993.401359
-0.982036,8,18994.084363
-1.121249,10,18994.936469
-1.881099,100,19002.931355
-1.045767,7,19003.549273
-1.068872,12,19004.57544
-1.047421,6,19005.094417
-2.125371,37,19008.179233
-2.084518,37,19011.08898
-2.512896,53,19016.833019
-1.947651,100,19025.170873
-1.920975,28,19028.166465
-2.414498,44,19032.392372
-0.988699,5,19032.934837
-0.980195,6,19033.669066
-1.912459,100,19044.950613
-1.982225,100,19053.92171
-2.076588,100,19062.957346
-2.489516,71,19070.063103
-1.681634,30,19072.493476
-1.182584,11,19073.501273
-1.044865,8,19074.257114
-1.017669,7,19075.174378
-1.492419,29,19078.531021
-0.975277,4,19079.000995
-1.002292,5,19079.576359
-0.114085,15,19080.837802
-1.390764,21,19082.611873
-1.787891,38,19085.474002
-1.71755,30,19087.738347
-2.231742,63,19110.450919
-1.782995,37,19146.535728
-2.112612,100,19185.370194
-2.388826,74,19192.058784
-2.752696,88,19201.320696
-2.137017,59,19206.06919
-2.068858,100,19214.325888
-2.039539,100,19221.954111
-1.911986,100,19230.367074
1.007642,6,19231.03315
-1.662839,34,19233.970463
-2.25028,100,19242.889372
-1.01478,6,19243.420216
-2.04608,45,19247.47396
-1.989282,54,19251.955048
-1.943828,100,19261.528731
-1.898714,100,19272.234324
-1.40372,20,19274.238428
-2.057897,100,19283.48241
-1.919063,100,19292.968842
-1.109975,7,19293.84469
-2.623189,84,19301.005386
-2.524886,79,19309.118951
-2.192611,100,19317.426958
-1.15339,12,19318.510849
-2.107728,100,19326.920689
-2.530912,73,19333.175759
-1.283659,21,19335.122123
-1.327172,25,19337.612825
-2.073087,100,19346.435012
-2.85385,88,19354.894974
-1.788741,100,19415.163126
-1.9003,100,19444.343016
-1.280534,14,19445.958952
-1.957165,100,19455.127623
-2.07574,100,19464.302695
-1.912049,100,19472.652496
-1.974857,100,19480.736217
-1.296179,16,19482.033114
-0.951126,7,19482.772489
-1.808177,39,19486.157338
-1.391282,24,19488.094245
-2.06514,100,19496.224068
-0.925107,4,19496.608671
-2.122235,56,19501.167753
-1.944605,100,19509.437476
-1.434509,36,19513.194024
-1.15205,17,19514.967879
-2.024512,100,19523.155511
-1.813586,100,19531.559727
-1.239306,18,19533.434317
-1.930774,100,19542.754874
-2.143138,100,19551.164573
-1.624658,47,19555.068129
-1.745495,42,19558.690621
-1.350233,24,19561.082584
-2.446476,77,19567.207697
-2.015032,100,19576.789674
-2.030896,100,19586.060507
-1.095549,11,19587.034287
0.657092,23,19588.972326
-0.926532,5,19589.427749
-2.207883,61,19594.540059
-1.633572,34,19597.602196
-1.033617,6,19598.16137
-1.190961,15,19599.47398
-1.607673,34,19603.312607
-1.7554,41,19607.193309
-1.931606,100,19672.084419
-1.960956,100,19700.907474
-2.790843,88,19707.46703
-1.728263,34,19709.955607
-1.305185,19,19711.505688
-1.979901,100,19719.074046
-1.942112,100,19728.345451
-1.614912,27,19730.66302
-1.989462,100,19738.734388
-2.074908,100,19746.614675
-2.972952,91,19753.813008
0.094377,6,19754.46136
-2.043232,100,19763.603901
-2.105343,100,19772.108553
-2.558247,74,19779.252738
-2.093777,100,19788.246706
-1.866064,41,19791.334071
-2.219484,63,19796.614454
-2.193939,64,19801.465155
-1.809644,34,19803.943752
-2.023764,100,19811.348701
-2.0238,100,19818.786221
-2.039637,100,19826.150361
-2.025459,100,19833.581676
-1.969886,100,19840.813945
-2.032424,100,19848.122097
-1.973901,100,19855.594357
-2.951943,100,19862.867492
-2.081629,100,19870.164076
-1.936145,44,19873.422195
-2.079541,100,19880.793198
-1.96586,100,19888.108572
-2.235481,65,19892.9166
-2.02768,54,19896.975913
-1.910599,47,19900.712484
-1.999391,100,19908.114147
-2.058561,100,19915.472145
-1.966078,100,19922.985831
-2.619696,79,19928.811597
-2.067459,100,19936.132371
-1.918241,100,19943.512181
-2.309895,67,19948.336491
-1.642792,35,19950.948661
-1.910957,100,19958.384065
-1.949697,45,19961.743304
-1.853245,100,19969.278868
-2.773742,82,19975.201337
-1.540097,30,19977.457152
-1.893245,100,19985.059234
-1.82341,100,19992.571293
-1.984006,100,20000.064151
-1.043967,8,20000.736913
-1.939444,100,20008.231986
-2.046632,100,20015.595459
-2.008195,100,20023.078231
-1.028658,10,20024.075626
-1.523855,21,20025.657618
-1.134596,8,20026.307339
-1.137258,14,20027.371808
-2.173485,50,20031.052936
-1.98168,100,20038.453161
-1.066136,7,20039.044377
-1.944919,47,20042.518373
-2.588367,83,20048.739691
-2.187021,100,20056.059346
-1.454857,21,20057.761117
-2.399148,73,20063.02283
-1.880548,100,20070.473951
-2.158044,62,20075.090765
-1.031725,11,20075.958949
-1.96446,100,20083.330731
-2.056045,54,20087.445096
-0.980206,4,20087.808902
-2.292937,61,20092.340747
-2.092634,100,20099.712472
-1.125578,12,20100.682281
-0.953902,4,20101.042357
-2.010182,100,20108.562063
-1.949546,100,20115.945807
-1.902457,50,20119.688254
-1.21674,12,20120.620336
-1.581107,37,20123.447367
-2.926711,100,20130.704587
-0.983621,11,20131.572331
-1.634882,31,20133.922371
-1.176853,10,20134.71572
-2.318079,61,20139.31862
-1.804921,100,20146.797363
-2.934346,96,20154.018355
-1.120508,13,20155.028966
-1.126423,11,20155.899651
-1.412338,23,20157.637978
-1.952159,100,20165.010732
-1.284386,16,20166.272804
-2.142036,100,20173.602464
-1.453438,20,20175.111172
-1.815793,37,20177.902349
-1.86522,100,20185.399756
-1.033592,6,20185.908745
-1.150936,11,20186.753453
-2.376327,80,20192.863206
-1.949622,100,20200.328552
-1.401447,15,20201.448473
-1.902017,100,20209.032596
-1.864245,100,20216.614938
-2.560331,82,20222.675431
-1.341942,15,20223.81829
-1.556782,30,20226.101639
-1.760591,100,20233.764153
-1.32936,16,20234.982924
-2.173084,100,20242.4085
-1.931452,51,20246.16972
-1.687097,40,20249.108694
-1.083186,5,20249.541226
-1.84136,42,20252.715902
-1.969095,100,20260.165927
-2.075025,100,20267.621207
-0.883552,4,20267.988236
-2.132431,100,20275.645633
-2.641457,84,20282.163652
-1.650351,32,20284.60733
-0.862148,5,20285.040859
-2.915175,90,20291.931155
-2.396867,51,20295.84192
-2.10084,100,20303.409858
-2.021395,100,20310.904432
-1.995233,100,20318.337574
-1.006275,4,20318.693902
-2.145592,100,20326.258832
-2.354198,100,20334.797298
-2.590735,86,20341.198164
-2.082159,53,20345.134259
-1.991819,100,20352.595755
-1.788202,100,20360.119777
-1.999398,100,20367.603547
-2.601929,82,20373.791913
-2.089506,100,20381.159526
-2.124983,100,20388.5522
-0.999784,7,20389.149359
-2.019029,53,20393.081935
-1.928848,100,20400.758804
-2.546539,73,20406.192343
-2.792305,98,20413.525762
-1.882522,100,20421.051549
-2.048514,100,20428.429703
-2.050726,100,20435.762739
-2.089892,100,20443.301817
-1.943275,100,20450.800517
-2.268463,100,20458.205839
-1.009869,9,20458.908699
-2.101199,60,20463.330429
-2.278193,100,20471.130775
-0.993796,11,20472.007935
-1.996134,100,20479.457952
-3.016315,98,20486.790225
-1.584454,29,20488.959275
-1.266292,14,20490.035276
-1.616079,31,20492.427367
-2.138137,100,20500.059899
-1.852679,100,20507.487499
-1.865006,42,20510.733287
-1.82805,39,20513.716358
-1.662705,30,20516.023393
-1.842698,100,20523.377602
-2.005855,100,20531.107511
-1.623721,16,20532.41389
-1.905772,50,20536.032968
-2.357801,75,20541.681237
-1.942954,39,20544.708132
-2.077949,58,20549.050119
-1.378703,15,20550.269502
-1.175556,13,20551.294979
-1.698215,37,20554.081849
-1.925974,100,20561.552243
-1.887158,100,20568.965485
-1.955901,100,20576.357283
-1.971158,100,20583.659537
-1.459786,27,20585.697759
-2.060498,51,20589.567618
-2.114174,58,20593.832651
-1.801034,100,20601.273638
-1.590198,26,20603.147953
-1.339874,22,20604.892958
-2.387612,74,20610.396987
-2.155911,100,20618.005684
-1.05037,6,20618.492115
-2.236515,49,20622.164659
-1.595825,35,20624.753251
-1.261221,21,20626.368206
-2.46552,67,20631.255017
-2.505241,75,20636.764058
-1.143946,6,20637.302931
-2.064385,100,20644.646878
-2.365883,100,20652.231531
-0.956831,6,20652.73116
-1.857616,100,20660.112499
-2.179122,100,20667.579102
-1.723895,36,20670.300358
-1.207765,17,20671.585474
-1.115926,13,20672.655319
-1.932836,100,20680.110921
-1.867648,100,20687.448423
-2.173887,100,20694.874552
-2.038291,53,20698.824666
-1.234791,20,20700.371252
-2.073696,100,20707.860649
-1.857096,38,20710.782062
-2.169378,100,20718.178907
-2.640157,81,20724.292229
-2.072525,100,20731.707819
-1.452696,25,20733.61308
-1.8766,43,20736.906161
-1.629802,33,20739.367272
-2.346936,75,20744.949912
-2.282473,60,20749.558528
-2.147063,100,20756.854245
-1.95097,100,20764.231522
-1.947882,100,20771.680902
-1.810691,100,20779.377914
-1.991881,100,20825.750849
-2.054889,100,20852.912458
-2.646701,61,20857.055367
-2.441981,48,20860.3514
-2.42967,100,20867.495165
-1.449895,21,20868.932752
-1.903889,100,20875.690668
-2.33837,51,20879.16528
-1.963293,34,20881.576002
-2.07222,36,20884.127959
-2.491941,100,20891.117948
-2.269777,100,20898.153969
-1.965939,100,20905.627588
-2.412796,65,20910.202456
-2.441576,66,20914.976901
-2.232644,100,20922.277379
-2.2104,61,20926.720715
-1.461442,27,20928.802426
-2.010134,100,20936.062297
-1.981879,100,20943.285226
-1.062708,6,20943.753763
-1.291137,13,20944.734597
-1.963503,100,20952.03723
-1.975974,100,20959.447605
-2.445982,76,20965.124558
-1.964917,100,20972.411268
-2.000348,100,20979.858713
-2.514766,73,20985.333977
-2.049759,100,20992.469709
-2.010832,100,20999.660804
-2.088065,100,21007.069954
-2.042514,100,21014.447695
-1.883342,100,21021.768379
-1.997663,100,21029.454906
-2.022456,100,21036.674074
-1.922388,100,21043.967605
-1.140294,13,21044.971294
