#{"t_start": 1655911271.5388641, "env_id": "IK-Gazebo-v0"}
r,l,t
7.346387,1,2659.829222
62.395789,1,2659.878736
7.77762,1,2659.923875
5.868691,1,2659.975814
205.534662,1,2660.026349
36.318291,1,2660.076042
811.47635,1,2660.122581
19.831634,1,2660.215471
337.396216,1,2660.265215
68.129591,1,2660.313646
110.435283,1,2660.372019
9.027119,1,2660.447731
23.334387,1,2660.516097
256.291076,1,2660.563722
291.671228,1,2660.616773
131.231323,1,2660.670966
142.323071,1,2660.731626
1209.448504,1,2660.784972
10.43473,1,2660.838636
152.941715,1,2660.889375
8.978101,1,2660.938684
33197.291255,1,2660.988235
6.872277,1,2661.044033
5.181293,1,2661.093467
181.1407,1,2661.13975
117.988306,1,2661.186657
852.460983,1,2661.239001
207.127803,1,2661.292626
140.472194,1,2661.345136
915.440138,1,2661.398283
261.863579,1,2661.44668
4.871523,1,2661.497296
116.72555,1,2661.544557
131.125036,1,2661.592729
323.835078,1,2661.637997
105.522409,1,2661.687249
13.921805,1,2661.731294
106.101274,1,2661.783256
298.999167,1,2661.834008
76.110228,1,2661.885704
868.008375,1,2661.933827
7.843525,1,2661.984111
338.49355,1,2662.035404
12.803962,1,2662.089121
137.68289,1,2662.138242
206.60407,1,2662.193051
8.918639,1,2662.257429
158.986959,1,2662.307856
354.312773,1,2662.361408
5.269552,1,2662.412064
7.555718,1,2662.457947
916.253799,1,2662.508102
27.632949,1,2662.558751
8.215745,1,2662.603721
40.668927,1,2662.649698
1524.964279,1,2662.707715
104.321524,1,2662.756403
279.014711,1,2662.803926
12.551561,1,2662.855978
11.418224,1,2662.909976
8.576693,1,2662.961135
140.715879,1,2663.006986
36.685929,1,2663.058954
88.935268,1,2663.108646
145.954657,1,2663.160698
9.442945,1,2663.207794
145.974158,1,2663.257115
232.326131,1,2663.306838
81.905256,1,2663.354821
284.132891,1,2663.404701
1059.397363,1,2663.463378
1078.363907,1,2663.51372
10.329431,1,2663.56515
166.383083,1,2663.616445
15.045095,1,2663.664271
1114.890129,1,2663.717627
51.27234,1,2663.767914
348.186241,1,2663.823003
220.340542,1,2663.876431
7.844651,1,2663.925596
332.13642,1,2663.969593
217.659263,1,2664.018987
10.550407,1,2664.065522
7.07684,1,2664.119922
131.989013,1,2664.170367
377.051943,1,2664.224021
16.897075,1,2664.275685
3489.975629,1,2664.335448
159.330038,1,2664.390887
158.330056,1,2664.445605
67.84735,1,2664.499211
52.811411,1,2664.550263
34.848728,1,2664.613533
100.725111,1,2664.664485
5.331861,1,2664.716402
34.989222,1,2664.767848
331.91723,1,2664.813636
131.011906,1,2664.857477
137.867738,1,2664.905896
217.816805,1,2664.958341
261.723082,1,2665.00908
7.12476,1,2665.063179
22.409474,1,2665.111721
4.777781,1,2665.164478
30.107386,1,2665.209618
160.031511,1,2665.261697
211.352312,1,2665.312783
160.363738,1,2665.367703
9.707239,1,2665.463019
81.169513,1,2665.510343
185.692084,1,2665.582774
6.039545,1,2665.633066
1310.69215,1,2665.683034
102.020333,1,2665.732178
218.320328,1,2665.781676
265.341389,1,2665.838586
96.309678,1,2665.891005
1069.060225,1,2665.940271
65.846983,1,2665.98589
134.532266,1,2666.03642
18.180998,1,2666.085033
370.71212,1,2666.135073
86.75026,1,2666.196771
200.635663,1,2666.244481
331.095075,1,2666.293548
98.292074,1,2666.34167
22.270077,1,2666.389763
16.900916,1,2666.461086
155.855675,1,2666.509639
1129.068584,1,2666.560791
233.551285,1,2666.607604
10.256732,1,2666.701229
136.007872,1,2666.749293
917.807702,1,2666.797894
105.036649,1,2666.846891
10299.86745,1,2666.899124
80.126146,1,2666.947179
373.22569,1,2667.000643
4396.923314,1,2667.050733
258.646065,1,2667.125666
16.132204,1,2667.198026
176.043143,1,2667.249544
807.893126,1,2667.298475
10.727116,1,2667.394117
105.031812,1,2667.446093
193.191902,1,2667.510109
9.325969,1,2667.586318
100.720999,1,2667.63919
47.989713,1,2667.687729
291.342771,1,2667.740477
16.584615,1,2667.821276
141.509208,1,2667.869195
258.460293,1,2667.918863
159.253319,1,2667.966017
187.592049,1,2668.029546
25.654171,1,2668.083284
37.721196,1,2668.132473
7.354679,1,2668.185163
4.619076,1,2668.239991
57.498923,1,2668.29276
55.166239,1,2668.34279
11.985119,1,2668.391549
263.519108,1,2668.444874
240.004677,1,2668.496972
8.719192,1,2668.555852
25.011954,1,2668.607914
149.476149,1,2668.660438
55.681936,1,2668.712054
2351.737632,1,2668.7705
212.414605,1,2668.823075
339.520155,1,2668.87053
75.498333,1,2668.917845
50.0984,1,2668.96748
10.629557,1,2669.042974
172.154779,1,2669.091911
380.385465,1,2669.145369
998.925701,1,2669.196766
155.592587,1,2669.246564
5.941452,1,2669.2998
10.865581,1,2669.409548
179.113969,1,2669.465556
1079.652019,1,2669.515543
20.953988,1,2669.567543
385.319541,1,2669.624111
83.353168,1,2669.680974
949.015574,1,2669.729531
995.137617,1,2669.783745
2680.591386,1,2669.836733
211.064299,1,2669.890595
239.908815,1,2669.958358
162.05911,1,2670.005605
7.079832,1,2670.060549
35.505332,1,2670.107488
104.926952,1,2670.161119
28.813478,1,2670.223855
202.921611,1,2670.284228
75.953066,1,2670.335593
10.970209,1,2670.38361
224.446512,1,2670.435017
109.62237,1,2670.486169
121.054732,1,2670.536653
7.465175,1,2670.61216
7.00763,1,2670.662096
71.960578,1,2670.710108
220.144834,1,2670.771267
12.724625,1,2670.833131
814.991471,1,2670.884261
56.167827,1,2670.937573
815.541957,1,2670.990061
115.492103,1,2671.036663
95.917647,1,2671.089911
5126.684701,1,2671.140767
186.15898,1,2671.191023
147.320249,1,2671.239177
65.800498,1,2671.291143
4.516752,1,2671.345177
179.251751,1,2671.39244
13.725998,1,2671.453982
37.200038,1,2671.501859
16.77987,1,2671.553434
34.725725,1,2671.608654
9.407145,1,2671.661503
100.836897,1,2671.707878
116.168827,1,2671.75441
185.004975,1,2671.803424
824.518187,1,2671.854076
9.130363,1,2671.907715
243.429612,1,2671.963882
15.918228,1,2672.014736
15.407215,1,2672.127813
137.243327,1,2672.172382
162.522494,1,2672.220192
15.871963,1,2672.300851
997.371992,1,2672.351144
158.070649,1,2672.395937
8.205112,1,2672.470685
5.0539,1,2672.541249
148.860021,1,2672.588057
11.139388,1,2672.64829
1006.199663,1,2672.711578
986.009864,1,2672.76002
15.627286,1,2672.830684
109.913083,1,2672.876551
5.608829,1,2672.930496
15.340766,1,2672.979934
40.616994,1,2673.027482
26.007843,1,2673.077498
102.284984,1,2673.12984
8.894831,1,2673.192495
1252.190279,1,2673.243105
251.962844,1,2673.296678
6.411976,1,2673.349978
884.125186,1,2673.398895
1774.101191,1,2673.45957
55.24584,1,2673.507868
52.845821,1,2673.561388
80.307731,1,2673.617808
8.544424,1,2673.69566
6.319563,1,2673.741394
148.84553,1,2673.802455
204.514085,1,2673.852211
144.468005,1,2673.906644
10.887402,1,2673.957232
203.335042,1,2674.008354
260.725414,1,2674.058959
17.719911,1,2674.10688
106.610583,1,2674.160058
82.236297,1,2674.211978
110.289334,1,2674.2647
125.636249,1,2674.31348
1862.109652,1,2674.365388
206.314716,1,2674.420014
25.957292,1,2674.469533
16.017509,1,2674.522704
206.00319,1,2674.572734
128.549902,1,2674.621036
6.561619,1,2674.670858
115.643642,1,2674.720937
233.173799,1,2674.773214
169.786784,1,2674.825454
2972.992651,1,2674.87672
12.056191,1,2674.95
1009.181991,1,2675.00124
9.314668,1,2675.06917
10.77399,1,2675.158556
1538.875122,1,2675.208539
9.533887,1,2675.256378
12.624096,1,2675.302164
84.915587,1,2675.347509
4.990301,1,2675.398649
184.254782,1,2675.450703
14.430746,1,2675.51555
850.753534,1,2675.586839
69.212002,1,2675.631931
224.139481,1,2675.677719
34.986598,1,2675.738142
13.024899,1,2675.793679
4.888803,1,2675.838729
168.767097,1,2675.889398
1367.31833,1,2675.941788
7.765729,1,2675.996957
61.742888,1,2676.040603
119.992595,1,2676.089579
14.988876,1,2676.14185
912.565468,1,2676.189234
95.445658,1,2676.246022
1275.357428,1,2676.302049
206.446274,1,2676.354506
1404.88555,1,2676.408976
1322.077858,1,2676.45556
114.17189,1,2676.506753
839.21589,1,2676.559021
129.585308,1,2676.611379
355.53239,1,2676.6621
136.884231,1,2676.712024
5.365096,1,2676.764616
102.512936,1,2676.80907
15.109917,1,2676.86904
4609.18469,1,2676.935619
342.469317,1,2676.98518
338.305075,1,2677.038277
38.53289,1,2677.087573
15.409656,1,2677.137709
61.913716,1,2677.20587
162.836529,1,2677.264283
316.122226,1,2677.321538
1011.198044,1,2677.379218
143.714291,1,2677.427744
241.654442,1,2677.473071
218.80731,1,2677.518962
14.891643,1,2677.568234
398.10543,1,2677.6281
1465.722045,1,2677.683601
6.824229,1,2677.730633
6.997606,1,2677.783933
33.236659,1,2677.837085
114.177807,1,2677.888163
149.668076,1,2677.937286
1215.501344,1,2677.984362
90.518682,1,2678.031112
8.199016,1,2678.077615
9.817915,1,2678.150885
8.804836,1,2678.230795
73.545624,1,2678.27583
94.711763,1,2678.322956
115.133154,1,2678.373986
8.845288,1,2678.425388
121.852139,1,2678.484044
168.009043,1,2678.531939
341.840716,1,2678.588118
103.440991,1,2678.64659
12683.376259,1,2678.696699
174.433462,1,2678.743324
46.059142,1,2678.803633
866.72866,1,2678.858679
199.775145,1,2678.906394
53.112209,1,2678.954092
76.714916,1,2679.010259
124.146779,1,2679.057538
178.509882,1,2679.106748
64.34183,1,2679.154581
36.746497,1,2679.200603
100.923162,1,2679.251373
5.674422,1,2679.305816
72.764828,1,2679.358045
161.212404,1,2679.409781
111.205428,1,2679.464427
102.950926,1,2679.520686
903.536323,1,2679.57675
8.882459,1,2679.649444
2481.793184,1,2679.710905
145.63297,1,2679.759952
1185.959772,1,2679.809084
50.030696,1,2679.856269
6.279297,1,2679.902464
92.746338,1,2679.9527
75.429008,1,2680.001168
925.544886,1,2680.059804
5.078461,1,2680.109412
8.817347,1,2680.175444
7.739156,1,2680.314548
4.971916,1,2680.382448
69.616749,1,2680.426232
69.913207,1,2680.488332
824.534074,1,2680.548612
17.893639,1,2680.59466
931.903729,1,2680.647105
44.107306,1,2680.694019
17.616738,1,2680.738575
13.639102,1,2680.789213
6.545328,1,2680.841207
978.025046,1,2680.894391
189.163851,1,2680.944061
7.283132,1,2680.992432
138.226979,1,2681.044699
108.278745,1,2681.100208
39.850111,1,2681.146311
16.873876,1,2681.200053
200.87876,1,2681.25259
808.776525,1,2681.301533
143.010988,1,2681.352486
384.658811,1,2681.401722
133.614462,1,2681.44968
156.303619,1,2681.501086
7.87707,1,2681.549252
250.057248,1,2681.623495
1681.620693,1,2681.689758
6.763681,1,2681.751822
7.880077,1,2681.803818
2270.434548,1,2681.848041
922.931388,1,2681.904494
57.515233,1,2681.955223
115.614488,1,2682.005524
207.357547,1,2682.058437
17.198721,1,2682.104215
121.934253,1,2682.154637
196.712219,1,2682.211324
8.273093,1,2682.259578
64.472361,1,2682.307622
1463.240882,1,2682.376396
145.257459,1,2682.427575
186.805256,1,2682.479141
996.559726,1,2682.529158
188.013197,1,2682.58322
65.386192,1,2682.629341
214.955911,1,2682.67949
137.708285,1,2682.746535
14.130545,1,2682.797085
7.330796,1,2682.841855
38.954938,1,2682.889044
172.8749,1,2682.938743
20.773402,1,2682.985015
100.727101,1,2683.034555
229.710996,1,2683.096525
73.986884,1,2683.159002
33.604342,1,2683.215147
54.30064,1,2683.262849
1455.505032,1,2683.319943
8.046935,1,2683.368014
10.108673,1,2683.420428
11.112819,1,2683.467492
9.139249,1,2683.515134
281.250716,1,2683.570745
136.400231,1,2683.621221
55.199422,1,2683.678203
171.097202,1,2683.726469
31.9593,1,2683.776456
1314.03285,1,2683.827363
11.092862,1,2683.889679
6.351031,1,2683.944908
186.746551,1,2683.997745
11.383821,1,2684.053525
89.384959,1,2684.106138
844.647339,1,2684.158085
6.032231,1,2684.208781
212.563053,1,2684.270521
56.027141,1,2684.320261
6.928218,1,2684.378159
7.679477,1,2684.433432
1051.519418,1,2684.481722
144.277849,1,2684.527719
4.647086,1,2684.597627
35.795825,1,2684.658714
8.601254,1,2684.708144
827.503354,1,2684.759107
16.100077,1,2684.815335
19.909293,1,2684.864275
302.119541,1,2684.947798
1253.489032,1,2685.005012
823.162354,1,2685.083966
12.915125,1,2685.131995
157.575957,1,2685.181828
12.172544,1,2685.24261
4.781824,1,2685.294177
134.54881,1,2685.33964
68.397795,1,2685.389699
6.354255,1,2685.437018
310.455063,1,2685.488199
9.092024,1,2685.536737
9.957222,1,2685.5904
112.528553,1,2685.639549
7.120238,1,2685.689609
104.82692,1,2685.738367
837.20799,1,2685.78706
15.451768,1,2685.834119
193.226761,1,2685.886269
19.927497,1,2685.934204
204.566508,1,2685.986609
999.153208,1,2686.036815
10.190856,1,2686.084621
85.186814,1,2686.141382
248.883773,1,2686.19175
28.870874,1,2686.247466
317.296796,1,2686.298448
155.347775,1,2686.346647
143.181952,1,2686.405044
9.004005,1,2686.456919
79.57552,1,2686.503989
4.571706,1,2686.557074
151.623208,1,2686.607651
1964.7039,1,2686.66509
114.842745,1,2686.713539
5.967349,1,2686.761884
25.126546,1,2686.811099
39.407979,1,2686.858617
60.321324,1,2686.90908
5.596871,1,2686.958271
67.431759,1,2687.006609
7.29259,1,2687.060057
228.24671,1,2687.109468
1015.442349,1,2687.157721
6.71893,1,2687.206253
5.480026,1,2687.25224
67.996715,1,2687.301165
142.857778,1,2687.355976
30.905703,1,2687.411175
7.161576,1,2687.466851
322.885692,1,2687.511443
7.863465,1,2687.555882
7.887244,1,2687.607726
52.349154,1,2687.655751
113.264584,1,2687.705546
852.242831,1,2687.753637
5.574858,1,2687.808178
2330.487367,1,2687.857326
232.33294,1,2687.907366
89.130806,1,2687.958586
187.527817,1,2688.008748
335.354189,1,2688.054209
158.317163,1,2688.103242
5.916157,1,2688.155795
157.205885,1,2688.215754
190.789559,1,2688.266851
4.827008,1,2688.315162
16.93566,1,2688.389052
8.487433,1,2688.444812
7.566677,1,2688.493546
2016.288484,1,2688.545612
71.529042,1,2688.594622
95.478652,1,2688.64251
313.42653,1,2688.702242
1389.136785,1,2688.752151
869.487458,1,2688.800599
5.39493,1,2688.854254
7.322181,1,2688.901412
183.510626,1,2688.952103
137.495864,1,2689.001214
346.503986,1,2689.051319
17.449012,1,2689.09771
3642.005871,1,2689.151077
12.418831,1,2689.196365
62.751858,1,2689.253461
389.981027,1,2689.302413
32.9401,1,2689.357766
98.609996,1,2689.407635
363.744725,1,2689.459678
875.556326,1,2689.511925
26.217414,1,2689.558631
42.895158,1,2689.602158
817.62359,1,2689.650942
233.900753,1,2689.701557
235.811078,1,2689.748932
230.683556,1,2689.804446
36.591276,1,2689.863687
15.430353,1,2689.925359
289.483298,1,2689.975451
112.089225,1,2690.031845
232.484722,1,2690.087955
233.795177,1,2690.13599
185.840025,1,2690.183963
131.645181,1,2690.234279
21.378559,1,2690.287709
5.492643,1,2690.339864
152.256431,1,2690.404078
8.792295,1,2690.454384
4.686055,1,2690.502718
11.347877,1,2690.585146
811.453337,1,2690.634543
26.469937,1,2690.680502
4997.258981,1,2690.73278
380.305055,1,2690.791985
133.801694,1,2690.85374
96.544696,1,2690.914498
7.402877,1,2690.963291
7.688178,1,2691.006215
299.723342,1,2691.054441
236.011684,1,2691.103934
20.801976,1,2691.168299
7.428409,1,2691.218453
105.380832,1,2691.264971
212.14365,1,2691.312625
38.697628,1,2691.365955
941.859771,1,2691.421385
47.91121,1,2691.472143
39.516645,1,2691.518046
7.764704,1,2691.575095
110.285478,1,2691.625807
99.096299,1,2691.688468
10.20481,1,2691.736951
135.014887,1,2691.785099
9.810262,1,2691.839397
254.555631,1,2691.888425
4.480202,1,2691.943045
14.046096,1,2691.995746
116.759442,1,2692.058806
1187.747588,1,2692.115266
303.15563,1,2692.164104
7.936903,1,2692.21009
383.542861,1,2692.261634
93.739139,1,2692.311591
1553.246235,1,2692.362895
4.588373,1,2692.414116
7.607807,1,2692.464182
155.317551,1,2692.512377
79.109731,1,2692.559138
2136.371373,1,2692.614551
1000.339264,1,2692.664276
2082.207147,1,2692.710582
170.899725,1,2692.763391
864.572732,1,2692.816032
261.782065,1,2692.863074
6.448651,1,2692.909153
115.694718,1,2692.959202
173.30947,1,2693.008971
144.78602,1,2693.067745
90.88766,1,2693.113933
146.966796,1,2693.167913
8.038024,1,2693.21859
6.27686,1,2693.268537
176.891198,1,2693.320729
67.968625,1,2693.372655
1032.357225,1,2693.430766
50.766281,1,2693.482427
9.418878,1,2693.534771
1007.761768,1,2693.585642
179.16897,1,2693.637921
11.95137,1,2693.690616
66.659387,1,2693.739566
1022.241217,1,2693.789
253.126383,1,2693.875144
1078.35392,1,2693.922873
959.394545,1,2693.969579
150.498827,1,2694.018835
89.971408,1,2694.067373
7.902788,1,2694.1152
141.045546,1,2694.165335
924.078045,1,2694.216298
5.986187,1,2694.269945
77.363629,1,2694.319031
915.134858,1,2694.370127
11.186162,1,2694.417725
352.141705,1,2694.475702
97.015379,1,2694.520976
21.369577,1,2694.566671
64.308292,1,2694.614938
17.630429,1,2694.675832
14.082368,1,2694.769964
9.53737,1,2694.831523
90.035235,1,2694.880934
284.117736,1,2694.92921
82.645691,1,2694.978585
51.695735,1,2695.028144
1048.30988,1,2695.076579
262.316948,1,2695.124478
1260.333828,1,2695.172611
809.661766,1,2695.216181
156.299663,1,2695.265072
59.442495,1,2695.314869
155.411424,1,2695.364107
7.781191,1,2695.418843
261.901355,1,2695.470104
14.285498,1,2695.546157
86.436982,1,2695.597398
102.212129,1,2695.649506
1828.49815,1,2695.707704
205.382221,1,2695.762584
7.258634,1,2695.809803
11.607645,1,2695.85306
188.472899,1,2695.900576
78.776629,1,2695.95072
119.305942,1,2695.999717
206.472186,1,2696.049192
201.812795,1,2696.094367
5.80671,1,2696.148164
42.07056,1,2696.201684
11.223295,1,2696.264075
6.767436,1,2696.309353
11.188328,1,2696.35611
168.147979,1,2696.401652
5.962373,1,2696.459176
53.586286,1,2696.505954
78.29676,1,2696.561689
26.939518,1,2696.637153
56.769557,1,2696.687621
1018.713372,1,2696.74189
1085.188548,1,2696.797898
11.775863,1,2696.847752
49.691264,1,2696.897381
394.224254,1,2696.953243
79.48654,1,2697.00404
218.092332,1,2697.051015
88.494624,1,2697.101794
66.111077,1,2697.1582
4.431529,1,2697.208673
3408.215081,1,2697.260102
13.786215,1,2697.306102
299.263175,1,2697.360163
10.392133,1,2697.412842
8.257698,1,2697.463593
114.882767,1,2697.518306
67.933089,1,2697.564819
9.471895,1,2697.619362
17.149908,1,2697.684652
111.048028,1,2697.7355
1241.424169,1,2697.790986
14.320933,1,2697.870082
175.473594,1,2697.936136
108.052342,1,2697.989561
11.198144,1,2698.036864
183.381238,1,2698.086396
27.201703,1,2698.133667
13.8385,1,2698.182056
1947.780468,1,2698.230414
1062.951018,1,2698.281033
1386.258643,1,2698.337385
6.443288,1,2698.387687
156.304995,1,2698.438181
12.920062,1,2698.565116
39.549394,1,2698.609761
839.302011,1,2698.657235
66.979553,1,2698.711634
6.26228,1,2698.763574
7.380189,1,2698.80905
12.587983,1,2698.868619
59.512294,1,2698.914191
17798.590515,1,2698.96514
131.162643,1,2699.01473
205.74223,1,2699.07057
5.079832,1,2699.126127
11.601621,1,2699.18396
228.197383,1,2699.238577
71.685818,1,2699.314726
95.143434,1,2699.361639
29.718888,1,2699.413263
197.748992,1,2699.466816
14.366553,1,2699.514019
170.851844,1,2699.56327
1155.917458,1,2699.610867
137.825631,1,2699.662872
2287.035091,1,2699.714515
1316.674467,1,2699.766795
289.63013,1,2699.819215
95.866224,1,2699.871528
5.187495,1,2699.919545
5.086396,1,2699.967969
360.282944,1,2700.019656
101.549588,1,2700.067837
2261.354955,1,2700.119585
2078.44787,1,2700.174844
10.404679,1,2700.231142
882.929997,1,2700.286232
313.827059,1,2700.341816
40.295441,1,2700.390115
4.592788,1,2700.447804
114.792517,1,2700.50509
12.300698,1,2700.559417
10.753525,1,2700.630278
909.970143,1,2700.68962
203.743793,1,2700.73666
20.360579,1,2700.784724
1797.82391,1,2700.833942
249.24482,1,2700.893605
110.614556,1,2700.944462
79.517447,1,2700.998209
11.045026,1,2701.046951
376.03341,1,2701.094306
258.347852,1,2701.143757
207.092488,1,2701.193878
212.059241,1,2701.243592
47.100671,1,2701.307422
18.972119,1,2701.369046
6.455919,1,2701.415052
242.550503,1,2701.46945
2227.875637,1,2701.523074
213.657899,1,2701.576028
347.403677,1,2701.626616
320.099326,1,2701.677451
18.81834,1,2701.762245
9.43432,1,2701.811738
4.621153,1,2701.862247
45.886618,1,2701.908721
7.653551,1,2701.963465
379.213227,1,2702.010188
1841.6241,1,2702.064707
100.588294,1,2702.126268
7.314803,1,2702.180409
170.781135,1,2702.228352
250.491172,1,2702.278859
108.592945,1,2702.329777
225.151975,1,2702.384619
58.468947,1,2702.433549
47.055736,1,2702.483659
277.787093,1,2702.53475
901.428373,1,2702.58883
223.616515,1,2702.640611
1330.703358,1,2702.697317
356.759174,1,2702.748081
1056.009944,1,2702.801866
74.607266,1,2702.858819
1902.818037,1,2702.910854
1931.079746,1,2702.963735
3566.475744,1,2703.018984
941.719941,1,2703.068174
55.148012,1,2703.115086
8.230343,1,2703.166244
56.804867,1,2703.214787
1608.435798,1,2703.268059
123.969766,1,2703.317092
57.236258,1,2703.364299
302.579492,1,2703.417675
199.443568,1,2703.467509
205.826241,1,2703.520844
85.064612,1,2703.572309
236.864619,1,2703.62378
299.942489,1,2703.674624
88.945216,1,2703.724348
262.347835,1,2703.777803
822.342651,1,2703.82745
13.981481,1,2703.878642
7.474694,1,2703.931677
7.810527,1,2703.990905
165.040402,1,2704.05722
181.443353,1,2704.107221
257.21177,1,2704.155645
103.249492,1,2704.208644
93.004884,1,2704.257246
189.760273,1,2704.306829
12.086158,1,2704.36871
1266.787729,1,2704.420937
60.826245,1,2704.467738
232.011765,1,2704.513216
112.911313,1,2704.562552
119.482721,1,2704.618264
9.158465,1,2704.704838
155.489321,1,2704.753788
9.379975,1,2704.808432
97.593571,1,2704.859199
27.136214,1,2704.912384
10.493391,1,2704.970946
147.833233,1,2705.026115
116.031537,1,2705.071954
12.648621,1,2705.121128
154.167544,1,2705.166743
97.518376,1,2705.213695
8.805847,1,2705.287858
185.761542,1,2705.341717
2991.480966,1,2705.40534
117.403629,1,2705.4508
1026.811346,1,2705.501673
40.104864,1,2705.555223
85.267799,1,2705.606805
194.816261,1,2705.657862
266.555444,1,2705.708583
161.521075,1,2705.819302
219.388347,1,2705.875899
1150.416507,1,2705.922522
11.189115,1,2705.973213
167.868123,1,2706.02576
140.189002,1,2706.082792
129.861645,1,2706.141961
864.457338,1,2706.199152
1529.343224,1,2706.246796
8.60967,1,2706.319874
35.232611,1,2706.366817
7.596534,1,2706.4205
172.436558,1,2706.472155
39.420923,1,2706.518415
12.64477,1,2706.61563
111.448463,1,2706.670471
129.315798,1,2706.716456
13.524983,1,2706.783897
11.478681,1,2706.833376
947.232693,1,2706.882699
100.439468,1,2706.931904
168.405055,1,2706.983819
198.494915,1,2707.032355
343.477391,1,2707.086652
7.175893,1,2707.134583
96.822265,1,2707.185785
95.928533,1,2707.238784
1132.686456,1,2707.288168
77.967452,1,2707.33445
802.904677,1,2707.38577
86.621009,1,2707.437066
168.446945,1,2707.489542
109.144314,1,2707.542067
267.194029,1,2707.594715
6.513522,1,2707.645995
1407.249557,1,2707.697923
66.180231,1,2707.743705
178.156018,1,2707.798398
83.497554,1,2707.856256
1198.110902,1,2707.916028
56.267481,1,2707.979473
8.970089,1,2708.061054
321.572891,1,2708.113551
164.888055,1,2708.162996
4.739538,1,2708.21351
10.523987,1,2708.261944
94.22526,1,2708.322705
7.918697,1,2708.395916
57.921573,1,2708.447665
6.528028,1,2708.501609
268.175058,1,2708.550781
147.788722,1,2708.602317
5.400774,1,2708.660306
118.356759,1,2708.725082
4.277839,1,2708.77719
2054.939171,1,2708.831039
990.125934,1,2708.884453
76.633138,1,2708.932913
1062.601951,1,2708.991198
1216.589323,1,2709.040741
12.198141,1,2709.093857
75.780783,1,2709.143063
969.484383,1,2709.195939
201.649158,1,2709.244561
1700.676861,1,2709.296239
207.568226,1,2709.341714
8.955535,1,2709.433672
30.100957,1,2709.498732
114.980667,1,2709.547683
183.800828,1,2709.607424
87.29315,1,2709.654492
215.248714,1,2709.704226
206.070969,1,2709.754373
4.78618,1,2709.803947
14.402566,1,2709.851777
64.123449,1,2709.900063
93.332526,1,2709.951813
126.99889,1,2710.011075
11.175603,1,2710.059915
95.385564,1,2710.10824
6.86159,1,2710.158088
169.540494,1,2710.208003
907.417815,1,2710.256214
97.490584,1,2710.310166
4072.828934,1,2710.364697
115.277695,1,2710.414305
96.784588,1,2710.465129
14.717798,1,2710.513617
206.113442,1,2710.564591
803.565412,1,2710.614167
155.592853,1,2710.660583
208.898317,1,2710.711815
19.441717,1,2710.762533
355.229718,1,2710.816582
26.22275,1,2710.872454
148.103637,1,2710.922776
5.952438,1,2710.975938
7.712859,1,2711.022493
8.094479,1,2711.103657
103.069285,1,2711.149318
93.074432,1,2711.199029
1414.852887,1,2711.254467
46.038534,1,2711.305447
841.979534,1,2711.363012
117.15395,1,2711.414403
233.581914,1,2711.482597
214.582138,1,2711.530797
342.655426,1,2711.584814
4395.639847,1,2711.633783
1462.058497,1,2711.685097
43.941655,1,2711.7375
35.492195,1,2711.785716
389.97264,1,2711.835716
54.634477,1,2711.909716
906.221753,1,2711.971706
158.435634,1,2712.015576
74.875913,1,2712.068249
66.359299,1,2712.114911
1139.560798,1,2712.162259
5.883596,1,2712.218538
6.143519,1,2712.268753
6.700819,1,2712.3152
8.64033,1,2712.362247
10.202005,1,2712.443935
901.23737,1,2712.496279
1153.309026,1,2712.542781
3994.385335,1,2712.593473
1032.334432,1,2712.711114
34.232484,1,2712.775873
31.609976,1,2712.821118
148.418078,1,2712.874672
8.690456,1,2712.9541
8.765495,1,2713.011832
144.712318,1,2713.057349
41.610616,1,2713.102779
1202.006902,1,2713.150258
146.089872,1,2713.196262
1814.091416,1,2713.249723
8.13466,1,2713.302421
172.530775,1,2713.346552
174.294862,1,2713.398108
285.786894,1,2713.447134
161.125546,1,2713.498014
9.309218,1,2713.547945
177.469612,1,2713.601957
5.845194,1,2713.64967
85.452264,1,2713.700048
13.347389,1,2713.750841
4.569873,1,2713.808758
103.791684,1,2713.861347
54.324443,1,2713.90832
133.572048,1,2713.963586
108.936593,1,2714.020729
9.895958,1,2714.104989
360.807343,1,2714.154971
5.393016,1,2714.210124
8.377123,1,2714.264578
102.114593,1,2714.31125
366.097048,1,2714.362372
903.772562,1,2714.414117
102.717975,1,2714.461763
963.919992,1,2714.508405
97.969354,1,2714.560103
1387.018468,1,2714.614893
129.233471,1,2714.672415
1153.898215,1,2714.721187
5.798748,1,2714.780441
101.144719,1,2714.847585
93.309367,1,2714.91115
24.278249,1,2714.959896
139.41876,1,2715.009653
335.665825,1,2715.056619
74.058425,1,2715.108817
1048.977939,1,2715.163044
1020.442189,1,2715.21271
11.092954,1,2715.285065
13.475402,1,2715.333576
188.145768,1,2715.385099
1597.242463,1,2715.440691
361.374238,1,2715.515289
96.296077,1,2715.568172
39.590007,1,2715.614808
881.379472,1,2715.665387
114.900282,1,2715.711864
1227.10655,1,2715.767072
212.260119,1,2715.81716
147.016098,1,2715.864537
17.399768,1,2715.996273
126.786106,1,2716.042765
203.03505,1,2716.092786
57.7265,1,2716.139727
1093.142239,1,2716.189623
130.738686,1,2716.237692
8.673151,1,2716.317027
56.611702,1,2716.47958
231.15859,1,2716.550585
1010.709375,1,2716.622524
6607.998809,1,2716.701215
810.458834,1,2716.745364
6.821796,1,2716.793482
212.959959,1,2716.840795
8.434119,1,2716.895266
