#{"t_start": 1655784245.645722, "env_id": "IK-Gazebo-v0"}
r,l,t
1.634141,1,1024.517185
2.768017,1,1024.552043
2.655011,1,1024.579624
2.04166,1,1024.605896
2.487282,1,1024.630505
2.307935,1,1024.678118
5.906346,1,1024.702917
5.168697,1,1024.727441
5.189863,1,1024.794893
3.467214,1,1024.818261
2.20021,1,1024.876121
2.181712,1,1024.912798
2.335432,1,1024.934868
7.225369,1,1024.991038
4.692141,1,1025.01567
2.936427,1,1025.051388
3.029316,1,1025.077548
1.64179,1,1025.111621
1.972917,1,1025.13597
4.25597,1,1025.16267
4.891604,1,1025.188844
2.372951,1,1025.21288
2.066533,1,1025.244813
3.407932,1,1025.280236
4.7767,1,1025.316632
5.213375,1,1025.352464
1.97858,1,1025.410431
3.573552,1,1025.438423
4.439908,1,1025.470349
3.944712,1,1025.500864
2.121432,1,1025.540049
3.867978,1,1025.653455
2.272801,1,1025.675509
3.838215,1,1025.699172
4.369767,1,1025.732769
5.723971,1,1025.760483
2.292926,1,1025.828761
2.494816,1,1025.855903
2.1176,1,1025.881882
3.694815,1,1025.94657
2.877569,1,1025.996876
5.714259,1,1026.099618
3.77023,1,1026.123242
2.301549,1,1026.146248
4.513581,1,1026.233505
6.228395,1,1026.255909
2.259509,1,1026.293365
2.843688,1,1026.351665
3.256986,1,1026.383929
3.398777,1,1026.416837
2.462259,1,1026.459912
2.314457,1,1026.490687
2.327009,1,1026.527812
3.324764,1,1026.575601
4.266111,1,1026.612157
3.238007,1,1026.662709
11.96694,1,1026.686461
2.688972,1,1026.714152
1.703103,1,1026.749794
1.94403,1,1026.781847
2.212857,1,1026.821
2.280064,1,1026.852028
6.777227,1,1026.878822
1.730721,1,1026.90448
1.827409,1,1026.961606
2.067881,1,1026.99799
2.928911,1,1027.032506
3.132045,1,1027.057956
2.139159,1,1027.082191
3.209111,1,1027.109249
4.512747,1,1027.136623
4.779961,1,1027.161641
3.597165,1,1027.194925
2.641039,1,1027.243489
4.564908,1,1027.270526
2.720896,1,1027.299845
2.524643,1,1027.326175
3.389659,1,1027.352514
3.62664,1,1027.380269
2.606907,1,1027.412605
2.965415,1,1027.440165
2.805063,1,1027.479692
3.553987,1,1027.507738
4.50665,1,1027.536941
3.785828,1,1027.595119
3.40218,1,1027.662578
3.189322,1,1027.759458
2.779832,1,1027.795675
2.689931,1,1027.824267
2.464547,1,1027.86506
2.4779,1,1027.891035
1.904144,1,1027.922241
3.515697,1,1027.947678
3.810276,1,1027.976676
2.431261,1,1028.001972
1.674899,1,1028.028614
1.619031,1,1028.055011
5.398243,1,1028.112829
3.435843,1,1028.171854
3.849123,1,1028.195916
2.951613,1,1028.227089
2.785483,1,1028.263576
2.932866,1,1028.30214
3.489182,1,1028.327881
2.771744,1,1028.36749
2.80186,1,1028.39411
3.82517,1,1028.434644
5.461399,1,1028.460783
3.148909,1,1028.491075
2.061015,1,1028.57892
2.909046,1,1028.63539
3.940709,1,1028.66809
3.061403,1,1028.705533
10.242407,1,1028.733319
6.686999,1,1028.815615
3.872116,1,1028.860187
9.939074,1,1028.891625
6.268085,1,1028.962228
3.976166,1,1028.996502
6.286068,1,1029.033354
3.018669,1,1029.05801
2.609349,1,1029.093799
3.246174,1,1029.121633
3.184315,1,1029.159602
6.373943,1,1029.183023
3.068258,1,1029.208742
2.238483,1,1029.232754
5.945444,1,1029.259537
2.371686,1,1029.286393
3.456075,1,1029.30978
5.673706,1,1029.377973
5.272184,1,1029.403006
8.743993,1,1029.437951
4.053473,1,1029.474717
1.643801,1,1029.531691
3.876555,1,1029.55988
2.662374,1,1029.642552
2.908558,1,1029.668187
2.590341,1,1029.701347
3.593051,1,1029.72596
5.493485,1,1029.762176
2.668728,1,1029.791936
2.350778,1,1029.838846
2.281427,1,1029.867596
2.935133,1,1029.903383
3.344137,1,1029.931247
2.109528,1,1029.965037
2.34663,1,1029.990115
2.267586,1,1030.016143
3.605195,1,1030.051884
3.812397,1,1030.079608
3.978023,1,1030.111356
2.033644,1,1030.14211
2.434803,1,1030.17823
2.691943,1,1030.236494
3.561245,1,1030.259328
1.492126,1,1030.283037
2.873054,1,1030.305957
1.812544,1,1030.328769
2.327209,1,1030.355511
3.540774,1,1030.393644
4.60052,1,1030.430592
2.152266,1,1030.468573
1.819146,1,1030.49547
3.23577,1,1030.523489
2.698702,1,1030.560192
2.772268,1,1030.585595
2.902436,1,1030.615014
2.453792,1,1030.638874
3.927768,1,1030.676449
2.998792,1,1030.702687
5.385541,1,1030.728564
2.163429,1,1030.75528
2.639137,1,1030.782171
4.048487,1,1030.811148
2.221957,1,1030.844163
4.293675,1,1030.882714
3.254456,1,1030.920818
6.457917,1,1030.947132
2.893184,1,1030.972852
3.327697,1,1031.020063
5.107608,1,1031.047818
2.280124,1,1031.073424
3.676488,1,1031.106256
3.064749,1,1031.135858
3.763593,1,1031.20506
3.926405,1,1031.243011
3.994941,1,1031.313438
4.122761,1,1031.35089
3.11688,1,1031.384769
5.677124,1,1031.454031
3.100108,1,1031.482775
2.193542,1,1031.522095
7.685251,1,1031.554373
3.802989,1,1031.581794
4.083545,1,1031.648523
3.350963,1,1031.674447
2.084894,1,1031.700014
3.608142,1,1031.727692
2.316919,1,1031.763415
3.724115,1,1031.802387
6.425145,1,1031.829759
6.622276,1,1031.857673
4.138164,1,1031.893737
2.833506,1,1031.923374
3.662566,1,1031.948886
3.964561,1,1031.976131
1.71859,1,1032.003585
2.025253,1,1032.031189
2.700953,1,1032.054338
2.476107,1,1032.101639
6.731613,1,1032.136523
2.335383,1,1032.195585
7.67918,1,1032.228899
7.368434,1,1032.269971
2.355811,1,1032.349864
4.473015,1,1032.374145
2.271907,1,1032.430775
4.868444,1,1032.457565
3.838664,1,1032.487069
8.246018,1,1032.513919
4.386715,1,1032.54215
3.445374,1,1032.569456
2.951089,1,1032.608797
4.409012,1,1032.633441
5.983986,1,1032.66039
2.535164,1,1032.700825
2.368987,1,1032.747649
2.934752,1,1032.775846
3.1182,1,1032.80267
6.134218,1,1032.830807
3.447504,1,1032.854427
6.287708,1,1032.876824
3.252998,1,1032.900246
3.01241,1,1032.947437
3.392036,1,1032.994269
24.99,1,1033.018799
3.58981,1,1033.044679
5.329426,1,1033.082266
4.077143,1,1033.104854
3.836381,1,1033.128674
3.4139,1,1033.162922
2.431893,1,1033.232171
1.934414,1,1033.254181
1.940932,1,1033.278662
2.142112,1,1033.304516
1.982962,1,1033.342223
3.098997,1,1033.388726
2.616871,1,1033.420238
4.994382,1,1033.448128
2.031674,1,1033.477607
3.237521,1,1033.522039
2.733363,1,1033.552705
3.002178,1,1033.584912
5.18547,1,1033.654468
5.015039,1,1033.682801
3.418094,1,1033.709262
2.158202,1,1033.766143
2.810832,1,1033.790419
4.955575,1,1033.831513
2.319018,1,1033.922891
4.069924,1,1033.947106
2.927581,1,1033.973752
1.946265,1,1034.001015
3.037363,1,1034.028141
2.919777,1,1034.053202
3.812222,1,1034.084229
2.774156,1,1034.109929
3.734148,1,1034.142273
2.824708,1,1034.171535
2.711736,1,1034.195666
3.159517,1,1034.227497
2.56641,1,1034.267753
3.068068,1,1034.306045
2.771078,1,1034.332602
2.885209,1,1034.380637
8.033633,1,1034.413959
3.938535,1,1034.445469
5.203512,1,1034.471702
3.03054,1,1034.503059
2.566596,1,1034.528723
7.35543,1,1034.556066
4.710297,1,1034.587394
2.732538,1,1034.613791
2.367384,1,1034.638904
2.533004,1,1034.664549
6.194404,1,1034.693839
2.73043,1,1034.8032
1.859842,1,1034.827507
2.732167,1,1034.895727
3.01509,1,1034.926656
5.70618,1,1034.95884
2.353106,1,1034.998055
2.534151,1,1035.029891
3.088711,1,1035.081544
6.412027,1,1035.10435
4.600573,1,1035.161922
7.076053,1,1035.240147
2.116391,1,1035.265828
2.878011,1,1035.298496
2.153504,1,1035.331668
4.142015,1,1035.366745
6.594956,1,1035.397332
7.04495,1,1035.447847
3.709643,1,1035.474234
2.387095,1,1035.503166
2.656674,1,1035.552084
4.078404,1,1035.588307
3.97658,1,1035.623534
3.353185,1,1035.649138
3.386193,1,1035.675956
4.25227,1,1035.704019
2.631329,1,1035.762263
3.742973,1,1035.785385
2.15371,1,1035.807957
2.198739,1,1035.832227
1.855683,1,1035.879243
3.106733,1,1035.92606
9.78972,1,1035.961951
5.208589,1,1036.003175
1.805248,1,1036.04599
2.850558,1,1036.076575
3.222638,1,1036.108996
2.607253,1,1036.143013
2.703389,1,1036.176678
2.067597,1,1036.206951
2.883446,1,1036.23807
2.800047,1,1036.281979
2.007641,1,1036.316705
3.703823,1,1036.351862
2.890837,1,1036.381094
10.887269,1,1036.414714
2.712114,1,1036.444827
4.04036,1,1036.473463
4.525111,1,1036.523084
4.261868,1,1036.549881
2.157587,1,1036.575706
2.583442,1,1036.601882
2.094597,1,1036.63365
2.229298,1,1036.661061
3.814537,1,1036.729018
4.075906,1,1036.755026
1.791282,1,1036.778431
4.130789,1,1036.826161
2.576148,1,1036.864272
2.733331,1,1036.91141
3.638345,1,1036.93703
2.800117,1,1036.963483
4.664763,1,1037.002394
2.531605,1,1037.028803
3.556927,1,1037.053071
4.065696,1,1037.078464
2.318114,1,1037.127278
6.205174,1,1037.158331
2.417166,1,1037.186469
3.210863,1,1037.218511
5.076841,1,1037.244935
4.375121,1,1037.323959
1.938151,1,1037.351904
2.627621,1,1037.373538
3.575343,1,1037.401595
2.628841,1,1037.431155
3.178122,1,1037.456859
1.928706,1,1037.484228
3.178923,1,1037.516687
2.260246,1,1037.54412
5.375499,1,1037.569523
6.993196,1,1037.598339
3.06808,1,1037.623893
4.163277,1,1037.661341
3.404532,1,1037.718249
12.784629,1,1037.76334
2.812202,1,1037.792703
2.819944,1,1037.85071
14.769242,1,1037.874683
3.796723,1,1037.911152
1.850866,1,1037.94453
4.598385,1,1037.977595
2.767233,1,1038.016972
3.021436,1,1038.048583
3.319231,1,1038.076169
3.653864,1,1038.099986
3.040735,1,1038.126858
2.002689,1,1038.184294
7.980001,1,1038.206934
5.030972,1,1038.233325
2.069841,1,1038.257722
3.848974,1,1038.283355
4.169806,1,1038.323849
2.885022,1,1038.34929
2.684253,1,1038.386047
4.169473,1,1038.424436
2.853504,1,1038.481563
4.760998,1,1038.515623
3.030375,1,1038.538458
2.53445,1,1038.583464
7.959101,1,1038.624013
2.646157,1,1038.664591
2.754234,1,1038.704148
2.871797,1,1038.734812
2.319333,1,1038.766648
3.41873,1,1038.79457
3.472923,1,1038.843345
3.667541,1,1038.8821
2.451992,1,1038.920173
5.790805,1,1038.990335
2.266559,1,1039.069361
2.495187,1,1039.106447
2.796776,1,1039.136925
4.907603,1,1039.177046
3.899112,1,1039.25717
4.463801,1,1039.290638
2.116049,1,1039.316033
2.803924,1,1039.339907
2.371833,1,1039.372866
1.944189,1,1039.440338
1.879496,1,1039.520571
1.997818,1,1039.566224
8.440163,1,1039.596133
3.462849,1,1039.628664
2.350589,1,1039.660994
3.815611,1,1039.711049
3.238939,1,1039.735036
3.08105,1,1039.763458
5.287142,1,1039.791475
2.565152,1,1039.815657
1.64972,1,1039.844969
2.258243,1,1039.903631
4.261814,1,1039.934933
2.433534,1,1039.964467
2.942268,1,1039.994458
24.99,1,1040.024464
2.727277,1,1040.056205
2.120967,1,1040.086923
2.351802,1,1040.146205
4.118866,1,1040.169427
2.866758,1,1040.191776
2.419886,1,1040.239719
2.185505,1,1040.274951
3.017081,1,1040.302156
3.255369,1,1040.329812
2.321592,1,1040.361423
2.313493,1,1040.396971
2.363356,1,1040.42627
2.775603,1,1040.483737
2.60035,1,1040.509789
2.952804,1,1040.547566
2.134281,1,1040.580408
3.112597,1,1040.624649
2.405982,1,1040.654093
2.754767,1,1040.680223
2.655076,1,1040.706222
6.893739,1,1040.743011
10.804606,1,1040.766939
16.685929,1,1040.792116
1.92673,1,1040.840209
4.529695,1,1040.866376
4.230611,1,1040.89044
2.826126,1,1040.914954
2.421559,1,1040.942203
2.760948,1,1040.966338
3.846686,1,1041.002456
5.043358,1,1041.0297
3.03048,1,1041.053267
8.540333,1,1041.077676
2.444681,1,1041.114209
2.565154,1,1041.183753
4.980342,1,1041.242147
2.192457,1,1041.273217
1.977798,1,1041.299016
4.324422,1,1041.326113
3.271123,1,1041.353909
5.43588,1,1041.387532
3.153368,1,1041.414373
1.9401,1,1041.442514
1.811823,1,1041.469527
2.424287,1,1041.497367
3.212791,1,1041.525413
3.037228,1,1041.550956
2.960359,1,1041.581181
3.372162,1,1041.608929
2.711314,1,1041.637924
3.179265,1,1041.676836
5.666202,1,1041.705057
4.906716,1,1041.7329
4.41305,1,1041.758135
3.934375,1,1041.784858
2.241822,1,1041.811359
2.288264,1,1041.837346
2.064814,1,1041.867009
4.653453,1,1041.901957
5.803337,1,1041.929633
5.387362,1,1041.951566
2.604822,1,1041.978943
7.524796,1,1042.003481
6.328886,1,1042.037158
2.587782,1,1042.064819
2.879176,1,1042.101763
4.036146,1,1042.127359
7.036282,1,1042.153011
3.962219,1,1042.179727
3.816977,1,1042.213465
3.511108,1,1042.247885
19.612531,1,1042.272174
3.346129,1,1042.297594
5.203733,1,1042.326385
2.197961,1,1042.353378
3.101965,1,1042.399842
4.735383,1,1042.436319
3.519076,1,1042.459972
2.373957,1,1042.514747
2.996916,1,1042.566019
3.28005,1,1042.598784
1.81687,1,1042.629349
2.31344,1,1042.676377
2.206835,1,1042.736064
3.428608,1,1042.780504
8.89106,1,1042.811637
2.855634,1,1042.843926
5.062226,1,1042.875903
2.271348,1,1042.900644
4.481439,1,1042.924727
5.346074,1,1042.946587
5.859548,1,1042.980854
2.500206,1,1043.055588
6.919985,1,1043.082602
2.553129,1,1043.109789
4.009002,1,1043.140822
6.704459,1,1043.176074
2.563661,1,1043.204659
7.092276,1,1043.230297
2.739625,1,1043.257264
3.028943,1,1043.2833
2.69842,1,1043.308064
3.634552,1,1043.333761
3.21438,1,1043.359999
2.13794,1,1043.409263
6.299663,1,1043.432963
4.3653,1,1043.468333
4.798417,1,1043.501392
2.392468,1,1043.527204
3.932622,1,1043.585919
7.837167,1,1043.608679
3.895303,1,1043.756361
2.220249,1,1043.832968
2.418895,1,1043.881272
2.363862,1,1043.952477
3.330086,1,1043.979803
5.51786,1,1044.036993
3.906444,1,1044.060646
4.269113,1,1044.097544
3.226345,1,1044.132087
6.000255,1,1044.154925
5.480352,1,1044.181228
3.495607,1,1044.204468
3.349503,1,1044.231415
7.72203,1,1044.254748
3.342778,1,1044.332642
4.354924,1,1044.355773
2.631944,1,1044.383325
2.088743,1,1044.410347
3.678783,1,1044.478185
5.566459,1,1044.516966
3.15356,1,1044.542229
5.048776,1,1044.56955
2.85389,1,1044.593389
2.767007,1,1044.626043
7.107454,1,1044.650905
2.249947,1,1044.676029
1.918366,1,1044.700886
4.541777,1,1044.725625
3.831433,1,1044.763619
2.956641,1,1044.83104
3.470794,1,1044.887192
3.164047,1,1044.946933
2.929225,1,1044.983822
4.053717,1,1045.043221
3.65667,1,1045.080077
3.534651,1,1045.103984
2.398023,1,1045.128668
2.965699,1,1045.16361
3.051746,1,1045.189347
3.734101,1,1045.222713
3.041286,1,1045.258894
3.329817,1,1045.326894
6.669797,1,1045.35309
4.293633,1,1045.379617
5.990934,1,1045.40295
2.370647,1,1045.427023
2.992408,1,1045.497633
2.254246,1,1045.542916
3.850999,1,1045.592871
3.709186,1,1045.620442
9.196784,1,1045.643979
5.960707,1,1045.69114
2.200304,1,1045.715443
2.849024,1,1045.753289
7.54956,1,1045.780517
2.654989,1,1045.804453
4.40698,1,1045.830467
2.716704,1,1045.854227
2.134675,1,1045.895072
3.105657,1,1045.923678
3.0759,1,1045.950608
2.269379,1,1045.977588
3.883916,1,1046.004611
3.939617,1,1046.034357
3.005122,1,1046.063832
4.293596,1,1046.090894
2.987346,1,1046.116959
2.501269,1,1046.175743
4.059519,1,1046.198553
5.882066,1,1046.231172
2.021377,1,1046.264518
3.083718,1,1046.302395
8.530791,1,1046.340875
2.448029,1,1046.368293
2.191306,1,1046.405154
2.76198,1,1046.433134
3.392675,1,1046.460826
2.036434,1,1046.498695
3.339327,1,1046.522986
4.796256,1,1046.544882
4.320837,1,1046.570117
1.848551,1,1046.604841
3.148721,1,1046.630527
6.616408,1,1046.665059
2.79234,1,1046.690967
2.919821,1,1046.727051
4.809254,1,1046.761553
3.704495,1,1046.797204
3.188998,1,1046.824566
3.015842,1,1046.84838
3.731678,1,1046.873307
1.670645,1,1046.898827
3.192349,1,1046.926888
5.745031,1,1046.953318
3.134243,1,1047.000573
3.767158,1,1047.027696
9.616909,1,1047.050481
3.403088,1,1047.084537
4.092817,1,1047.114405
3.650958,1,1047.139741
3.743741,1,1047.166849
7.046344,1,1047.19436
4.339319,1,1047.232995
3.464578,1,1047.273034
4.088855,1,1047.299149
3.057065,1,1047.338916
8.263923,1,1047.37509
4.26506,1,1047.400828
2.873118,1,1047.428649
2.594381,1,1047.490705
2.896098,1,1047.551005
2.976907,1,1047.612397
2.334656,1,1047.651166
3.687218,1,1047.679616
2.926181,1,1047.752425
4.159509,1,1047.788369
4.218706,1,1047.823178
2.795582,1,1047.856682
2.814034,1,1047.918937
4.296833,1,1047.944969
2.051695,1,1048.023274
8.843453,1,1048.068934
2.575891,1,1048.106627
10.982632,1,1048.13095
2.397828,1,1048.156962
2.600026,1,1048.187322
5.815813,1,1048.214534
2.64633,1,1048.272935
2.506209,1,1048.301589
2.206587,1,1048.326578
1.8537,1,1048.352887
2.437219,1,1048.416434
2.008188,1,1048.450892
5.51216,1,1048.490824
4.626636,1,1048.51844
2.965772,1,1048.608443
3.761288,1,1048.629549
2.948639,1,1048.677626
2.671429,1,1048.710163
1.896372,1,1048.753275
3.227011,1,1048.793862
3.107958,1,1048.820307
3.087648,1,1048.843688
2.13383,1,1048.884269
3.125042,1,1048.911838
3.998103,1,1048.957826
4.173833,1,1048.984027
2.940874,1,1049.012726
2.594972,1,1049.062656
2.713069,1,1049.089189
2.407208,1,1049.122957
5.41226,1,1049.191408
6.251779,1,1049.222733
4.643917,1,1049.253777
6.32629,1,1049.287873
3.321842,1,1049.319675
6.564683,1,1049.349066
3.663701,1,1049.377221
2.908606,1,1049.436316
14.236614,1,1049.480088
3.86048,1,1049.503865
2.416569,1,1049.539255
2.206813,1,1049.563975
2.596301,1,1049.589161
1.808769,1,1049.614294
3.156119,1,1049.637422
2.62528,1,1049.660187
4.65152,1,1049.737636
2.916434,1,1049.79402
3.570894,1,1049.828942
2.990564,1,1049.895831
24.99,1,1049.934982
3.285248,1,1049.958774
2.397356,1,1049.983245
2.341595,1,1050.006
3.997638,1,1050.032497
3.388278,1,1050.06532
2.790807,1,1050.103496
2.315188,1,1050.144177
3.811279,1,1050.171946
2.89998,1,1050.199091
2.048859,1,1050.23771
1.952514,1,1050.276987
2.075653,1,1050.336275
2.78306,1,1050.393856
6.927568,1,1050.421122
2.605534,1,1050.443778
3.54902,1,1050.480705
3.704769,1,1050.504508
2.186992,1,1050.541591
2.653737,1,1050.582286
3.892175,1,1050.620473
2.375184,1,1050.658288
3.024996,1,1050.696317
5.46375,1,1050.719014
4.116,1,1050.756764
2.656616,1,1050.785272
4.592052,1,1050.866575
4.406898,1,1050.936186
8.337863,1,1050.975472
2.614854,1,1051.003686
6.666038,1,1051.029716
2.403863,1,1051.054771
4.604017,1,1051.080609
13.391292,1,1051.107346
4.041187,1,1051.143586
2.609011,1,1051.172216
2.455878,1,1051.208864
5.403604,1,1051.234139
2.539493,1,1051.273043
6.560013,1,1051.298396
2.837769,1,1051.322897
2.938994,1,1051.350535
3.347268,1,1051.377221
2.172689,1,1051.402517
7.852332,1,1051.438808
2.675821,1,1051.475992
2.220922,1,1051.543134
5.132039,1,1051.568065
3.207123,1,1051.602223
2.437351,1,1051.661921
2.153851,1,1051.699908
2.362642,1,1051.747913
3.552408,1,1051.772393
2.420059,1,1051.798375
4.741876,1,1051.823273
3.640727,1,1051.852763
2.322635,1,1051.881046
2.925838,1,1051.915816
1.770113,1,1051.982221
8.636924,1,1052.016593
4.352859,1,1052.041918
2.275657,1,1052.091142
4.861005,1,1052.126235
2.171346,1,1052.210124
4.847533,1,1052.234697
4.96091,1,1052.280056
4.279684,1,1052.361457
4.313205,1,1052.38925
5.799699,1,1052.423886
2.419119,1,1052.465529
6.889083,1,1052.502841
5.516796,1,1052.530759
5.574912,1,1052.570078
2.825833,1,1052.593534
2.507535,1,1052.629594
3.107972,1,1052.665349
4.077751,1,1052.699419
2.115918,1,1052.729726
3.342093,1,1052.763158
4.840576,1,1052.799445
7.101629,1,1052.824867
5.256043,1,1052.849395
4.808241,1,1052.877791
4.607413,1,1052.905043
10.987036,1,1052.931979
2.907706,1,1053.040584
2.945979,1,1053.070395
2.083234,1,1053.100843
2.357387,1,1053.129755
2.924107,1,1053.160522
2.976168,1,1053.190317
5.421394,1,1053.216204
9.539934,1,1053.255064
8.467042,1,1053.284777
1.790922,1,1053.333734
2.35661,1,1053.381015
3.962733,1,1053.406919
2.709877,1,1053.434071
2.755326,1,1053.461771
5.050054,1,1053.530918
5.049272,1,1053.557133
3.424117,1,1053.5847
2.065941,1,1053.612111
2.57266,1,1053.647223
6.299834,1,1053.673988
2.163356,1,1053.700627
2.048015,1,1053.726843
2.873533,1,1053.795288
11.512843,1,1053.828732
7.973154,1,1053.863317
2.283579,1,1053.931932
2.466475,1,1053.96551
2.628687,1,1054.023097
4.365242,1,1054.049289
2.801432,1,1054.077947
2.27269,1,1054.121191
2.302853,1,1054.170233
2.374852,1,1054.199697
2.409202,1,1054.267509
2.798602,1,1054.300968
3.239251,1,1054.333724
1.865343,1,1054.358597
2.668571,1,1054.385449
2.052799,1,1054.443882
4.30089,1,1054.48008
4.15707,1,1054.54169
2.527558,1,1054.598063
4.216511,1,1054.62813
3.67143,1,1054.661716
2.198322,1,1054.73059
3.65533,1,1054.755929
4.885839,1,1054.790347
7.738544,1,1054.858023
2.442749,1,1054.886702
4.50313,1,1054.916977
2.309153,1,1054.944841
2.399669,1,1054.974606
3.547242,1,1054.9973
2.971645,1,1055.027369
2.426149,1,1055.076599
3.47567,1,1055.105016
4.637127,1,1055.144159
3.675282,1,1055.191829
3.436111,1,1055.22075
2.881525,1,1055.257769
4.900848,1,1055.284513
2.54028,1,1055.30999
2.409862,1,1055.337665
2.761201,1,1055.365112
3.701251,1,1055.390457
2.865712,1,1055.418877
3.063149,1,1055.483077
3.85831,1,1055.51278
2.122308,1,1055.552434
2.739031,1,1055.578015
7.322282,1,1055.606352
3.555874,1,1055.63318
4.279466,1,1055.658352
2.912358,1,1055.693213
3.84821,1,1055.728526
4.557457,1,1055.756857
2.790184,1,1055.785309
2.732185,1,1055.825933
2.694779,1,1055.894964
4.458152,1,1055.931058
5.395531,1,1055.978732
18.630004,1,1056.002641
3.51253,1,1056.02956
2.679206,1,1056.088845
3.436398,1,1056.152476
4.147106,1,1056.179315
2.994742,1,1056.206172
2.927588,1,1056.22986
2.229748,1,1056.255064
2.78043,1,1056.278837
5.077912,1,1056.30294
3.353269,1,1056.328059
1.893304,1,1056.385436
5.730843,1,1056.418644
3.554251,1,1056.44506
4.473753,1,1056.471319
2.066763,1,1056.495883
8.782822,1,1056.524093
2.222117,1,1056.547786
3.616789,1,1056.586808
7.224203,1,1056.613458
4.427181,1,1056.63925
2.246331,1,1056.676561
2.217926,1,1056.713545
4.897181,1,1056.742391
7.884733,1,1056.7787
2.32994,1,1056.80414
2.681471,1,1056.830212
2.553832,1,1056.906791
4.056362,1,1056.943769
5.737692,1,1056.983879
2.151415,1,1057.018986
1.775958,1,1057.056617
3.52398,1,1057.096921
2.925076,1,1057.124862
8.009097,1,1057.159477
9.228341,1,1057.199784
2.475547,1,1057.259524
1.660832,1,1057.284762
3.175348,1,1057.308657
4.635473,1,1057.334757
2.106628,1,1057.36286
2.665313,1,1057.388053
2.228173,1,1057.413542
2.309971,1,1057.451019
2.898468,1,1057.473618
2.351648,1,1057.521498
2.896303,1,1057.552103
5.993742,1,1057.589248
2.43607,1,1057.624648
3.71979,1,1057.693646
3.490099,1,1057.72
2.119023,1,1057.746343
3.969667,1,1057.782431
4.398601,1,1057.806887
3.674871,1,1057.84363
2.950293,1,1057.871964
5.309002,1,1057.896216
3.05976,1,1057.925474
4.127632,1,1057.949106
2.967285,1,1057.97224
10.664141,1,1057.99654
5.335875,1,1058.022821
4.66226,1,1058.04941
3.786221,1,1058.076259
2.155425,1,1058.101893
2.504762,1,1058.13106
4.963215,1,1058.178082
3.280722,1,1058.215721
5.341782,1,1058.290912
4.242283,1,1058.328182
3.390777,1,1058.360376
4.912966,1,1058.397913
4.124692,1,1058.433521
9.290933,1,1058.46825
3.060453,1,1058.510646
2.801254,1,1058.544985
24.99,1,1058.579953
3.062569,1,1058.614091
1.989731,1,1058.646343
3.358214,1,1058.676788
6.292452,1,1058.707227
4.6682,1,1058.735898
3.093909,1,1058.774365
6.339507,1,1058.806582
5.244083,1,1058.834455
3.166921,1,1058.860623
2.531435,1,1058.918993
6.753862,1,1058.977182
3.642012,1,1059.003188
3.395407,1,1059.039758
4.481773,1,1059.065998
4.596743,1,1059.091705
3.973798,1,1059.150345
2.26426,1,1059.175804
3.27357,1,1059.203519
5.153251,1,1059.228769
8.204271,1,1059.253012
3.313927,1,1059.285002
3.962551,1,1059.318629
3.771978,1,1059.36804
6.281262,1,1059.391778
5.832,1,1059.419852
2.566636,1,1059.449004
2.339618,1,1059.486245
4.78943,1,1059.512065
2.732885,1,1059.535742
1.89053,1,1059.562895
2.833085,1,1059.590248
3.246466,1,1059.61708
5.02818,1,1059.640481
2.416842,1,1059.664105
4.745869,1,1059.73322
2.921793,1,1059.758201
1.663719,1,1059.795064
1.976588,1,1059.822149
2.376644,1,1059.86003
1.598028,1,1059.887712
2.462493,1,1059.945595
5.074631,1,1059.994479
2.26558,1,1060.031793
4.341604,1,1060.061367
9.031087,1,1060.089681
2.911327,1,1060.116477
3.70799,1,1060.145665
2.725308,1,1060.185168
2.857724,1,1060.215404
3.392137,1,1060.240466
7.372172,1,1060.281794
3.68084,1,1060.324198
2.239727,1,1060.352894
4.800315,1,1060.383479
2.390991,1,1060.413726
2.990404,1,1060.448283
6.243777,1,1060.486996
2.535824,1,1060.55634
3.802925,1,1060.581568
2.548235,1,1060.607509
5.58061,1,1060.632143
3.194104,1,1060.658433
3.089285,1,1060.705808
3.593898,1,1060.728983
2.865337,1,1060.754052
2.640583,1,1060.805841
2.631996,1,1060.851183
3.007922,1,1060.886964
3.194956,1,1060.910151
2.853744,1,1060.938857
4.606068,1,1060.995605
4.06049,1,1061.025889
2.231933,1,1061.063576
3.385544,1,1061.102654
3.523477,1,1061.159706
3.233159,1,1061.185662
4.727548,1,1061.21088
3.758811,1,1061.248792
4.039074,1,1061.275141
3.013237,1,1061.2989
1.932933,1,1061.323081
2.196668,1,1061.350195
3.941307,1,1061.376116
2.870915,1,1061.434139
8.755007,1,1061.456718
3.011591,1,1061.481132
4.768945,1,1061.506546
2.079249,1,1061.564463
2.974859,1,1061.587535
4.323194,1,1061.612044
2.618874,1,1061.63781
3.565752,1,1061.676382
2.760315,1,1061.714054
1.737561,1,1061.751641
1.868184,1,1061.779952
2.112772,1,1061.856236
1.769214,1,1061.881037
1.675758,1,1061.961658
4.485277,1,1062.085382
6.148804,1,1062.111396
2.777636,1,1062.144908
9.572137,1,1062.173822
2.108268,1,1062.258694
2.333783,1,1062.326918
3.543527,1,1062.351431
2.992311,1,1062.378469
3.715942,1,1062.407769
2.00802,1,1062.437803
2.444845,1,1062.506785
7.892981,1,1062.52903
3.822917,1,1062.551733
2.172736,1,1062.579001
3.880674,1,1062.615537
3.511272,1,1062.640224
6.433178,1,1062.675899
2.966365,1,1062.700127
2.523011,1,1062.725635
