#{"t_start": 1655962139.3648973, "env_id": "IK-Gazebo-v0"}
r,l,t
1136.419137,1,974.15597
53.285,1,974.2064
25.189399,1,974.252807
9.637287,1,974.301127
58.108833,1,974.345459
61.116017,1,974.394925
127.801922,1,974.440719
25.534838,1,974.489947
46.480788,1,974.55761
14.368571,1,974.606746
16.944082,1,974.649348
17.674209,1,974.716217
37.894906,1,974.761982
21.185153,1,974.810646
47.144226,1,974.879387
29.736803,1,974.934933
16.978864,1,974.993419
35.662701,1,975.0409
27.504196,1,975.087174
19.821159,1,975.138263
25.296077,1,975.181627
33.42375,1,975.236561
21.5477,1,975.283787
802.954578,1,975.333739
166.588996,1,975.382445
33.978081,1,975.442152
53.476372,1,975.509737
50.678974,1,975.564356
81.961672,1,975.611262
25.910486,1,975.661525
11.327342,1,975.707146
33.27423,1,975.759383
13.893195,1,975.810518
74.856849,1,975.863128
8.550865,1,975.909788
12.784744,1,975.960254
13.834128,1,976.015584
9.849484,1,976.065655
12.969873,1,976.11148
108.970777,1,976.161222
15.790565,1,976.207875
14.57466,1,976.255199
14.201611,1,976.299866
17.415152,1,976.357054
63.579319,1,976.401281
28.685938,1,976.451954
20.385802,1,976.497244
29.150449,1,976.547109
20.996338,1,976.59585
26.8202,1,976.644871
21.164039,1,976.684358
58.047031,1,976.731318
22.994553,1,976.778459
10.269936,1,976.840327
29.912554,1,976.882654
59.510733,1,976.934719
58.287613,1,976.981432
35.929852,1,977.028813
66.994022,1,977.084262
15.576681,1,977.135258
824.318193,1,977.18328
28.031548,1,977.257315
9.667517,1,977.313677
97.040712,1,977.360598
34.404284,1,977.406437
85.251159,1,977.457809
55.814206,1,977.502165
44.43449,1,977.549813
11.603703,1,977.594732
109.134168,1,977.652954
20.955744,1,977.699759
81.696368,1,977.746238
48.247582,1,977.793926
20.785758,1,977.843184
28.307991,1,977.887316
72.919946,1,977.936421
19.970266,1,977.984143
11.058023,1,978.033612
20.744036,1,978.082893
63.105215,1,978.132981
28.926648,1,978.181108
98.182086,1,978.230026
23.65588,1,978.275309
335.860305,1,978.343209
77.91215,1,978.38686
32.942445,1,978.444662
14.035416,1,978.487014
70.671563,1,978.534467
10.514406,1,978.58091
108.677825,1,978.631914
20.063095,1,978.675148
57.622381,1,978.724679
79.828572,1,978.76982
13.280124,1,978.81764
140.981039,1,978.861626
94.074979,1,978.910917
12.45465,1,978.969141
25.031403,1,979.018244
140.525911,1,979.0624
9.667626,1,979.131682
27.379713,1,979.175123
23.983683,1,979.223243
66.70346,1,979.268693
101.910258,1,979.322308
38.228989,1,979.365525
28.902375,1,979.413338
13.705675,1,979.458225
16.521325,1,979.50733
44.298163,1,979.554052
32.53067,1,979.604316
34.68707,1,979.649997
186.713325,1,979.699206
16.258674,1,979.742528
53.32753,1,979.793867
11.382486,1,979.839549
23.134848,1,979.887066
21.568182,1,979.9325
26.314197,1,979.98692
37.172807,1,980.034491
12.696038,1,980.083293
56.854902,1,980.128362
61.458051,1,980.177963
11.717708,1,980.22046
18.258752,1,980.269242
16.926441,1,980.312169
11.206551,1,980.364829
117.634501,1,980.411034
18.539357,1,980.459204
27.884961,1,980.505353
14.9402,1,980.555365
12.03595,1,980.597775
28.147433,1,980.646195
22.352271,1,980.692331
134.319775,1,980.741735
42.708973,1,980.788521
17.275897,1,980.841153
14.13979,1,980.886025
20.342026,1,980.936806
60.390447,1,980.981445
28.871334,1,981.032413
29.747715,1,981.077681
10.597143,1,981.128371
63.781826,1,981.176395
43.541649,1,981.224062
73.328515,1,981.270962
22.843125,1,981.320508
25.185301,1,981.37294
12.038997,1,981.422262
23.036959,1,981.4701
15.952738,1,981.519923
24.087041,1,981.56533
30.665466,1,981.623765
99.670191,1,981.668213
32.761916,1,981.715068
99.968755,1,981.759573
28.729846,1,981.808267
9.943349,1,981.849789
136.987695,1,981.89896
175.055077,1,981.943238
18.966696,1,981.991868
12.881696,1,982.038833
10.894239,1,982.087591
28.594468,1,982.131717
53.980008,1,982.184247
55.228874,1,982.227725
18.160198,1,982.285794
27.593115,1,982.330601
20.690901,1,982.37849
10.177521,1,982.425245
180.517616,1,982.483974
20.485113,1,982.527528
14.051757,1,982.574979
19.135747,1,982.618095
208.201582,1,982.667432
11.627598,1,982.71013
33.72235,1,982.761577
23.229588,1,982.80896
17.56857,1,982.856322
35.247768,1,982.902658
24.703385,1,982.950303
32.602331,1,982.99609
54.725838,1,983.047908
7.542504,1,983.093871
20.049247,1,983.142844
58.299832,1,983.191321
13.183336,1,983.239326
8.337015,1,983.28547
28.317602,1,983.333535
34.544295,1,983.394297
13.523349,1,983.446583
30.632301,1,983.494047
22.677852,1,983.540213
9.487794,1,983.586041
21.794506,1,983.634239
19.184263,1,983.680755
24.437657,1,983.731461
44.129001,1,983.778851
11.28345,1,983.825712
111.974527,1,983.868762
12.956658,1,983.917353
14.28514,1,983.960664
10.592237,1,984.01367
14.116539,1,984.05853
10.610397,1,984.104435
27.788967,1,984.161664
17.201758,1,984.210186
13.091433,1,984.255646
23.778641,1,984.303929
29.03427,1,984.351333
75.310124,1,984.399057
61.636059,1,984.44325
19.439919,1,984.492436
75.106906,1,984.536923
61.558187,1,984.584854
55.145907,1,984.674731
15.469895,1,984.814153
12.094534,1,984.912245
16.803681,1,984.966532
374.26598,1,985.017096
67.171504,1,985.070651
69.083508,1,985.119692
25.323708,1,985.174217
66.02822,1,985.218883
251.145814,1,985.272222
19.286951,1,985.328754
17.002502,1,985.378464
15.362857,1,985.434412
25.483493,1,985.483758
59.802444,1,985.528788
13.108828,1,985.579764
17.388396,1,985.626254
15.031728,1,985.676813
20.728206,1,985.724348
90.834393,1,985.775018
40.760951,1,985.823218
10.610073,1,985.872514
34.934448,1,985.91731
17.208067,1,985.966719
31.627075,1,986.011686
14.119607,1,986.06095
98.522441,1,986.110022
63.813362,1,986.160542
814.122897,1,986.207279
22.850688,1,986.257676
86.724434,1,986.302942
107.953976,1,986.352703
8.184899,1,986.400244
19.717398,1,986.451415
24.848313,1,986.496862
11.891087,1,986.547738
30.893449,1,986.606596
121.236681,1,986.657875
117.886473,1,986.703087
31.330297,1,986.75403
22.165613,1,986.8004
21.341256,1,986.858408
34.82803,1,986.903958
75.23112,1,986.954365
27.070872,1,986.998834
17.00446,1,987.04646
18.072633,1,987.0927
23.498936,1,987.141924
20.826176,1,987.186291
17.837545,1,987.234594
16.868454,1,987.28126
57.3646,1,987.331112
114.766978,1,987.37751
23.194211,1,987.428304
75.04563,1,987.483361
15.649275,1,987.535045
13.07433,1,987.581098
12.854055,1,987.629339
47.898603,1,987.677858
43.825834,1,987.738637
9.964114,1,987.78441
30.688583,1,987.836468
11.045915,1,987.881532
32.758668,1,987.930158
55.316504,1,987.975337
19.727639,1,988.022656
26.414913,1,988.069668
36.901451,1,988.122581
16.94008,1,988.167848
93.650307,1,988.219045
56.062305,1,988.261793
12.864701,1,988.311164
32.229375,1,988.366465
26.264656,1,988.412582
43.63801,1,988.458519
54.420497,1,988.508736
59.631726,1,988.553217
167.604089,1,988.600363
180.603139,1,988.643639
44.696222,1,988.693661
64.467546,1,988.738942
20.200484,1,988.785403
137.70698,1,988.831267
90.722807,1,988.881722
24.21537,1,988.928305
57.26493,1,988.978283
11.033219,1,989.021132
18.895934,1,989.071909
28.869193,1,989.117168
44.484407,1,989.16393
12.845127,1,989.207641
30.426119,1,989.25719
33.269178,1,989.304597
49.893266,1,989.356064
23.769145,1,989.400707
22.574725,1,989.450606
27.084538,1,989.501233
69.380616,1,989.550941
36.179015,1,989.603703
26.737881,1,989.652301
23.042734,1,989.698679
79.366547,1,989.748919
30.713013,1,989.801765
15.81692,1,989.849706
26.802192,1,989.894841
45.586033,1,989.945427
19.741343,1,989.990952
17.82879,1,990.040258
14.620085,1,990.08605
26.253775,1,990.13563
116.214691,1,990.180609
10.958383,1,990.228926
65.034353,1,990.279096
19.955933,1,990.332348
10.76512,1,990.378156
12.807066,1,990.430458
32.964014,1,990.478286
33.947385,1,990.526701
17.469989,1,990.571572
28.158232,1,990.620198
885.50986,1,990.668022
26.309681,1,990.716887
90.162535,1,990.772495
8.859356,1,990.821637
9.575051,1,990.864327
24.873259,1,990.913213
12.377643,1,990.958731
19.464822,1,991.00949
45.596114,1,991.055748
31.972871,1,991.103147
10.285151,1,991.149439
24.741314,1,991.198654
10.317989,1,991.241457
9.254511,1,991.290998
11.87553,1,991.336106
24.502753,1,991.406661
289.154985,1,991.455139
10.519836,1,991.51177
18.727975,1,991.553479
52.514418,1,991.603896
28.18008,1,991.649101
22.922766,1,991.699262
98.614816,1,991.746764
15.697526,1,991.796117
34.588782,1,991.841587
81.99097,1,991.890035
10.279584,1,991.938322
34.278072,1,991.989141
12.514865,1,992.03386
14.093339,1,992.082476
148.446543,1,992.13015
37.673994,1,992.180434
25.078681,1,992.226996
36.543457,1,992.274527
17.983809,1,992.317683
123.241948,1,992.371035
75.866045,1,992.417933
38.338479,1,992.466439
25.106741,1,992.50945
16.398461,1,992.559468
33.151228,1,992.614927
28.441398,1,992.661
56.33811,1,992.708217
31.373269,1,992.760799
15.299403,1,992.815059
92.594488,1,992.865121
110.450782,1,992.909161
15.084536,1,992.96794
13.965882,1,993.011498
27.732225,1,993.060036
29.477447,1,993.108116
12.087631,1,993.15784
9.990883,1,993.201758
37.818053,1,993.25063
74.386953,1,993.296989
56.00182,1,993.349076
114.634885,1,993.393452
26.5415,1,993.438929
14.752186,1,993.487001
38.181951,1,993.539597
12.381894,1,993.589168
9.223939,1,993.639101
6.998649,1,993.683823
18.407606,1,993.732966
15.320934,1,993.776802
60.996025,1,993.836281
9.780876,1,993.886356
178.497935,1,993.936968
34.900666,1,993.982091
182.204607,1,994.029286
56.128716,1,994.074523
9.704066,1,994.120918
107.345436,1,994.163165
24.657896,1,994.212229
57.123783,1,994.258694
12.713416,1,994.30796
31.251652,1,994.353839
72.275918,1,994.402564
27.147414,1,994.458914
22.399374,1,994.507885
11.575203,1,994.551936
14.893893,1,994.598696
11.844546,1,994.643519
13.152705,1,994.691889
55.241777,1,994.734386
70.838161,1,994.783307
12.233388,1,994.826594
14.596699,1,994.874361
70.572751,1,994.933626
20.104014,1,994.983263
35.004881,1,995.030414
13.08546,1,995.081148
21.426837,1,995.123188
13.9369,1,995.169977
28.262423,1,995.21302
16.587118,1,995.262838
65.67391,1,995.3063
23.885189,1,995.353625
12.26069,1,995.400403
119.826762,1,995.450027
20.754571,1,995.494776
26.425724,1,995.543848
117.606381,1,995.593712
17.346183,1,995.642852
8.179242,1,995.689037
9.709848,1,995.739751
159.931824,1,995.784658
37.258976,1,995.836538
9.971165,1,995.88195
15.152858,1,995.931027
22.49216,1,995.976574
25.622694,1,996.027452
13.699524,1,996.072043
52.264107,1,996.120938
52.103178,1,996.235121
70.884956,1,996.300077
16.542135,1,996.339177
9.934893,1,996.383608
57.731873,1,996.426388
15.801816,1,996.470683
35.204056,1,996.516704
10.333664,1,996.564316
31.361862,1,996.607011
30.71447,1,996.657716
39.250874,1,996.700136
13.164109,1,996.747913
46.207011,1,996.789249
95.697331,1,996.835675
10.641664,1,996.88071
27.505578,1,996.928446
27.99037,1,996.973403
987.941261,1,997.023237
16.66943,1,997.067
200.339757,1,997.11648
12.994067,1,997.160561
56.354768,1,997.210634
96.817002,1,997.254351
61.054959,1,997.298948
156.372449,1,997.347476
10.041702,1,997.397933
22.436682,1,997.442372
40.977241,1,997.490317
22.44427,1,997.53465
61.71606,1,997.583287
11.946649,1,997.643558
31.822652,1,997.6931
15.672878,1,997.737829
11.642575,1,997.78838
8.483349,1,997.833759
11.014588,1,997.882211
21.217147,1,997.925194
26.325149,1,997.992648
15.679865,1,998.034961
39.392943,1,998.083243
40.717021,1,998.131499
92.625251,1,998.184834
89.066768,1,998.231424
49.855712,1,998.279542
25.085869,1,998.323695
221.646234,1,998.372368
34.588988,1,998.436132
126.810627,1,998.483524
26.205655,1,998.528053
7.697947,1,998.578427
33.046319,1,998.623425
14.833175,1,998.69555
13.745311,1,998.74259
34.424822,1,998.788645
16.096883,1,998.83153
17.316623,1,998.875786
93.813587,1,998.931619
20.030107,1,998.98502
56.624788,1,999.028555
11.573655,1,999.075408
202.379023,1,999.120204
49.258604,1,999.16683
50.423028,1,999.209852
15.103917,1,999.257519
11.05462,1,999.303607
25.567437,1,999.351445
12.393524,1,999.395588
22.467742,1,999.442219
16.155772,1,999.485048
34.361184,1,999.534022
18.502703,1,999.57784
52.779725,1,999.631875
16.145412,1,999.683695
30.26481,1,999.733592
97.396041,1,999.782426
8.159131,1,999.832426
17.172317,1,999.876347
155.57777,1,999.925075
91.196676,1,999.971776
111.943594,1,1000.019285
11.028764,1,1000.075937
40.996911,1,1000.122707
32.008956,1,1000.167028
38.803944,1,1000.212352
20.236609,1,1000.25849
20.140703,1,1000.309327
12.348655,1,1000.354756
27.601124,1,1000.406351
38.571747,1,1000.461266
13.528833,1,1000.510084
19.19216,1,1000.554018
21.300952,1,1000.602403
66.094574,1,1000.647593
29.469926,1,1000.696504
50.231442,1,1000.74006
159.262981,1,1000.787572
45.792424,1,1000.833896
16.730537,1,1000.88542
17.782037,1,1000.93027
151.7136,1,1000.991211
27.317803,1,1001.037951
95.603114,1,1001.087057
17.425746,1,1001.141625
188.061071,1,1001.186695
46.709855,1,1001.233806
316.39948,1,1001.2845
13.736065,1,1001.330208
23.606506,1,1001.379235
23.973707,1,1001.423583
11.367971,1,1001.475018
10.755498,1,1001.522362
17.306112,1,1001.569551
108.433522,1,1001.615794
73.048117,1,1001.666598
23.429441,1,1001.715733
53.041899,1,1001.763669
16.835269,1,1001.807788
27.051426,1,1001.857822
10.108822,1,1001.904017
61.013708,1,1001.955411
24.570152,1,1002.000582
157.673557,1,1002.050777
172.235861,1,1002.095295
78.934406,1,1002.143943
27.677669,1,1002.185642
10.294935,1,1002.233075
16.881659,1,1002.277609
22.024393,1,1002.325327
29.160335,1,1002.371531
40.010272,1,1002.422403
19.722398,1,1002.464797
10.193317,1,1002.51218
49.544168,1,1002.567097
17.532785,1,1002.612276
31.357527,1,1002.654095
75.359323,1,1002.701983
22.285096,1,1002.749719
21.393817,1,1002.800146
15.015906,1,1002.867199
16.797373,1,1002.918036
21.958462,1,1002.962279
26.373817,1,1003.010662
25.545307,1,1003.056667
99.88321,1,1003.104264
29.599372,1,1003.159873
14.54882,1,1003.210712
140.17197,1,1003.257719
15.044478,1,1003.303585
45.758112,1,1003.34955
89.742784,1,1003.397394
13.812221,1,1003.443089
11.597056,1,1003.492618
51.520288,1,1003.538273
45.362285,1,1003.585588
11.39375,1,1003.627801
67.638455,1,1003.67732
25.688538,1,1003.72271
51.048066,1,1003.775454
57.197137,1,1003.819605
18.666512,1,1003.869902
17.176637,1,1003.917896
98.038894,1,1003.967578
223.394834,1,1004.012807
39.535682,1,1004.05876
10.187613,1,1004.105396
60.441102,1,1004.154854
19.448912,1,1004.200219
12.022188,1,1004.24707
31.175218,1,1004.293023
17.026769,1,1004.341263
61.56054,1,1004.385432
33.786291,1,1004.434233
16.004753,1,1004.479349
17.840584,1,1004.531521
16.765345,1,1004.575015
22.353676,1,1004.62548
48.167649,1,1004.674527
110.571182,1,1004.721926
24.833345,1,1004.76687
28.441009,1,1004.824843
11.711744,1,1004.867982
7.9161,1,1004.919776
15.342887,1,1004.963927
24.459971,1,1005.012959
33.35315,1,1005.061322
15.748671,1,1005.111177
14.642236,1,1005.154637
19.106711,1,1005.21372
28.677459,1,1005.256161
15.635106,1,1005.305483
80.437076,1,1005.349597
21.597132,1,1005.39701
16.026081,1,1005.444356
9.398609,1,1005.494396
21.954159,1,1005.537804
22.952302,1,1005.58519
12.495427,1,1005.632366
49.794657,1,1005.683792
24.918048,1,1005.731376
73.94936,1,1005.785551
11.527989,1,1005.83628
28.21953,1,1005.886921
12.383298,1,1005.932195
55.208216,1,1006.008091
17.574642,1,1006.054218
10.939493,1,1006.1032
50.199088,1,1006.149092
18.757533,1,1006.196019
11.67634,1,1006.242761
28.726962,1,1006.29018
23.166515,1,1006.333714
61.805954,1,1006.383419
17.510575,1,1006.427052
61.84066,1,1006.476629
14.605879,1,1006.521306
8.480825,1,1006.571006
59.805946,1,1006.630096
34.531426,1,1006.679333
113.855973,1,1006.73453
9.390099,1,1006.784303
79.960098,1,1006.829724
833.804755,1,1006.883084
12.104784,1,1006.928461
73.827714,1,1006.977588
12.568258,1,1007.022925
19.751551,1,1007.07127
10.90008,1,1007.115264
123.662673,1,1007.165039
84.369796,1,1007.21171
36.570526,1,1007.259236
10.891736,1,1007.303181
12.075442,1,1007.34986
27.237936,1,1007.394971
28.12518,1,1007.444284
11.105637,1,1007.488472
23.114252,1,1007.538102
18.873538,1,1007.582632
19.961875,1,1007.631642
21.669604,1,1007.677955
44.269209,1,1007.72739
177.86466,1,1007.776279
11.398571,1,1007.835933
22.405314,1,1007.883373
50.034772,1,1007.93343
27.247571,1,1007.983063
329.641365,1,1008.039161
15.525559,1,1008.084223
59.203732,1,1008.134501
19.503484,1,1008.182292
13.233263,1,1008.231553
22.6889,1,1008.286076
88.636338,1,1008.333925
9.476685,1,1008.37836
21.925839,1,1008.436733
15.836322,1,1008.482205
10.22293,1,1008.529415
11.666761,1,1008.577456
223.385686,1,1008.628643
15.461066,1,1008.671475
22.877287,1,1008.719014
42.816216,1,1008.764872
16.261432,1,1008.815845
24.013183,1,1008.858641
11.936605,1,1008.905486
112.359308,1,1008.95098
30.073405,1,1009.00031
33.440028,1,1009.045748
73.734926,1,1009.095455
44.941703,1,1009.140224
42.338204,1,1009.191995
28.002114,1,1009.237484
42.532603,1,1009.287696
71.967498,1,1009.337654
30.207128,1,1009.384725
76.011517,1,1009.43169
9.855769,1,1009.482512
24.478745,1,1009.525168
145.93161,1,1009.574797
101.96996,1,1009.622004
89.304841,1,1009.671993
13.686751,1,1009.714793
28.609479,1,1009.762708
13.89441,1,1009.806777
15.738948,1,1009.857748
12.624489,1,1009.904256
20.144349,1,1009.952924
65.010014,1,1009.997942
32.618873,1,1010.057343
24.111832,1,1010.101344
14.281291,1,1010.195024
42.279921,1,1010.247344
44.08993,1,1010.295441
18.293647,1,1010.342504
27.206626,1,1010.389431
34.250572,1,1010.432091
247.47563,1,1010.480629
32.51334,1,1010.536483
12.347934,1,1010.584001
12.528866,1,1010.627198
108.767602,1,1010.676268
157.548043,1,1010.719598
10.211259,1,1010.764807
18.016421,1,1010.81009
71.040243,1,1010.863463
11.088539,1,1010.917943
25.990221,1,1010.964974
13.274631,1,1011.009263
17.161108,1,1011.057219
19.72887,1,1011.101269
19.904327,1,1011.152969
33.576761,1,1011.200787
22.867741,1,1011.247955
14.618088,1,1011.291056
12.516345,1,1011.340211
8.153251,1,1011.386269
27.333093,1,1011.436021
27.760658,1,1011.48419
18.7658,1,1011.541548
34.62645,1,1011.594174
12.148763,1,1011.642347
47.126624,1,1011.686481
24.289383,1,1011.732475
45.062816,1,1011.778485
23.203922,1,1011.828975
29.784269,1,1011.877862
11.062811,1,1011.92935
20.321459,1,1011.972656
90.176618,1,1012.021881
31.714872,1,1012.069019
24.345497,1,1012.119042
15.8916,1,1012.165157
74.65722,1,1012.215048
95.734355,1,1012.259284
14.523052,1,1012.310863
29.533102,1,1012.355068
198.48438,1,1012.403699
100.717759,1,1012.449208
11.993468,1,1012.499692
35.265942,1,1012.544176
224.962007,1,1012.590842
29.448742,1,1012.635161
25.600409,1,1012.685616
23.15109,1,1012.731925
39.32989,1,1012.778621
38.44581,1,1012.827179
119.528837,1,1012.876196
13.270572,1,1012.932968
81.042035,1,1012.981243
159.465843,1,1013.027051
23.887225,1,1013.077443
18.676076,1,1013.120116
15.733685,1,1013.168998
102.018334,1,1013.216686
54.308916,1,1013.266227
61.140653,1,1013.310824
40.375851,1,1013.359909
13.699122,1,1013.405219
24.123594,1,1013.454182
116.273641,1,1013.4994
43.243542,1,1013.545496
15.109326,1,1013.593908
26.28455,1,1013.644434
10.585234,1,1013.692064
12.020704,1,1013.740588
19.066853,1,1013.784683
63.863663,1,1013.83687
38.501798,1,1013.881693
17.088847,1,1013.931814
29.044256,1,1013.983467
31.547652,1,1014.036082
28.374159,1,1014.090651
24.315967,1,1014.137964
15.278254,1,1014.181607
17.10861,1,1014.235813
56.623293,1,1014.281586
26.717939,1,1014.329246
89.728046,1,1014.376986
26.472366,1,1014.426548
28.777662,1,1014.473141
11.262955,1,1014.522026
11.8988,1,1014.567046
28.195811,1,1014.616509
37.178939,1,1014.673847
18.705177,1,1014.72309
21.14365,1,1014.782093
10.403035,1,1014.832693
111.544356,1,1014.87764
40.051284,1,1014.92721
82.007416,1,1014.970349
8.072826,1,1015.020073
79.785361,1,1015.069745
18.779741,1,1015.118512
73.83367,1,1015.164131
1007.054693,1,1015.212181
353.618041,1,1015.258443
39.091507,1,1015.306072
14.283809,1,1015.350346
20.007861,1,1015.402079
27.679372,1,1015.448676
44.839511,1,1015.49751
11.194977,1,1015.542463
16.337583,1,1015.591102
35.518635,1,1015.63536
15.284861,1,1015.686545
23.66667,1,1015.727577
51.23904,1,1015.777621
28.151755,1,1015.822382
84.894461,1,1015.872319
9.415743,1,1015.916138
14.187332,1,1015.966264
20.916468,1,1016.01426
9.434628,1,1016.062347
12.597829,1,1016.107761
13.367977,1,1016.159812
52.99953,1,1016.215925
42.426077,1,1016.265272
28.129149,1,1016.312775
22.029891,1,1016.362961
20.039576,1,1016.40663
8.964536,1,1016.456099
10.22443,1,1016.502776
26.8909,1,1016.552388
11.494234,1,1016.5964
10.542518,1,1016.644406
9.096138,1,1016.686816
33.724333,1,1016.736049
97.447584,1,1016.783135
57.454927,1,1016.830282
22.600031,1,1016.874404
258.037818,1,1016.92434
10.696835,1,1016.969425
89.617035,1,1017.02213
114.18174,1,1017.073016
27.61678,1,1017.124028
22.478174,1,1017.17006
19.337993,1,1017.217186
18.954503,1,1017.258614
40.646212,1,1017.3046
113.860629,1,1017.348841
21.24598,1,1017.396609
18.638382,1,1017.44236
27.931387,1,1017.492778
1152.995953,1,1017.548044
10.689665,1,1017.595432
14.261661,1,1017.640615
18.218848,1,1017.690576
24.739987,1,1017.735662
29.305177,1,1017.788013
33.104173,1,1017.833712
28.448255,1,1017.882552
10.388893,1,1017.926699
58.346023,1,1017.974484
40.381749,1,1018.029438
27.070215,1,1018.078875
12.420387,1,1018.121342
13.26483,1,1018.170944
17.764795,1,1018.216697
12.646553,1,1018.267313
13.081176,1,1018.310832
24.912812,1,1018.360667
26.422353,1,1018.406468
199.863015,1,1018.465419
16.977054,1,1018.511426
17.059377,1,1018.562405
22.895821,1,1018.609399
88.247785,1,1018.658101
146.505125,1,1018.703219
15.561536,1,1018.750164
76.4172,1,1018.792582
36.618393,1,1018.843484
12.717065,1,1018.889831
9.874385,1,1018.936969
72.029957,1,1018.983684
21.384985,1,1019.032172
15.043966,1,1019.077173
16.472022,1,1019.126931
189.704202,1,1019.170176
57.289591,1,1019.22047
48.78731,1,1019.26771
21.170991,1,1019.32667
11.938899,1,1019.371037
20.140167,1,1019.419533
29.012258,1,1019.462622
23.2495,1,1019.510139
7.740186,1,1019.555962
82.790353,1,1019.603185
73.06129,1,1019.655676
40.181107,1,1019.704314
42.287737,1,1019.74961
10.632816,1,1019.79835
44.880781,1,1019.844898
35.178936,1,1019.892941
17.349994,1,1019.939281
10.441901,1,1019.986539
28.406728,1,1020.030935
11.800744,1,1020.096509
102.885389,1,1020.140868
18.134714,1,1020.191307
28.597771,1,1020.236486
37.588218,1,1020.28627
49.137022,1,1020.332793
24.030919,1,1020.381829
18.583126,1,1020.428691
59.423955,1,1020.477095
169.61641,1,1020.522923
20.108957,1,1020.574364
20.167247,1,1020.62045
32.742961,1,1020.671069
40.462997,1,1020.71516
21.323875,1,1020.764987
56.324393,1,1020.814284
43.248505,1,1020.865137
12.722093,1,1020.921619
21.142769,1,1020.969863
14.651809,1,1021.014476
21.560991,1,1021.063922
9.351069,1,1021.107943
20.973816,1,1021.156049
19.492076,1,1021.200362
12.933116,1,1021.250703
126.118722,1,1021.295375
10.25375,1,1021.344598
23.554724,1,1021.387741
94.380148,1,1021.436532
30.041717,1,1021.482293
11.938859,1,1021.530464
11.057142,1,1021.57537
33.326408,1,1021.625583
16.063109,1,1021.673072
912.967982,1,1021.722232
26.032052,1,1021.768878
13.277749,1,1021.81544
47.037246,1,1021.862588
38.008497,1,1021.913408
39.718205,1,1021.95753
89.279324,1,1022.006872
18.038604,1,1022.055419
15.848791,1,1022.119134
14.398873,1,1022.165492
17.20184,1,1022.213762
77.371839,1,1022.260817
19.519153,1,1022.310619
16.161562,1,1022.35631
49.059443,1,1022.403521
30.521959,1,1022.449714
19.571768,1,1022.500242
195.282045,1,1022.547787
60.422325,1,1022.596583
35.600103,1,1022.641295
18.210728,1,1022.691502
17.793739,1,1022.735732
19.724446,1,1022.783958
19.50803,1,1022.829941
60.109957,1,1022.878259
57.438947,1,1022.920966
74.421999,1,1022.972361
82.480096,1,1023.018745
17.551916,1,1023.067428
46.891454,1,1023.113503
68.088384,1,1023.161169
133.988112,1,1023.207519
45.604681,1,1023.258843
36.727265,1,1023.303866
38.687752,1,1023.355018
10.21874,1,1023.400592
9.74758,1,1023.451964
12.115662,1,1023.496292
14.525559,1,1023.543128
14.905648,1,1023.589052
21.239379,1,1023.638121
11.832675,1,1023.683879
45.786932,1,1023.735042
22.473913,1,1023.78797
32.834573,1,1023.83832
69.775088,1,1023.884465
14.35104,1,1023.932317
9.538865,1,1023.978846
19.947765,1,1024.029838
61.387983,1,1024.075624
11.850654,1,1024.12702
285.749747,1,1024.179452
94.801601,1,1024.23057
9.412048,1,1024.2765
20.910944,1,1024.323407
40.955992,1,1024.371203
77.127499,1,1024.422084
22.278394,1,1024.46525
9.776133,1,1024.515253
35.750016,1,1024.561845
13.993665,1,1024.612836
8.436667,1,1024.656245
27.481531,1,1024.705678
16.905449,1,1024.748955
34.394284,1,1024.8003
10.464064,1,1024.847162
13.147334,1,1024.892654
8.518645,1,1024.968971
32.046854,1,1025.020651
30.382275,1,1025.063317
11.057767,1,1025.109438
193.359969,1,1025.15343
22.335277,1,1025.203527
909.863847,1,1025.247112
14.213805,1,1025.293867
48.425604,1,1025.336994
22.035785,1,1025.386941
7.838303,1,1025.432782
26.87751,1,1025.483984
56.551078,1,1025.530552
131.73997,1,1025.580926
23.254843,1,1025.634708
120.471923,1,1025.683532
39.184148,1,1025.730355
155.632759,1,1025.778216
56.160262,1,1025.82255
10.822887,1,1025.868113
79.048569,1,1025.912785
30.338741,1,1025.963582
128.736402,1,1026.009547
22.57358,1,1026.059151
37.012612,1,1026.106051
14.981809,1,1026.159032
48.053141,1,1026.20348
16.288031,1,1026.252037
22.644184,1,1026.29917
45.909621,1,1026.349504
10.744897,1,1026.393729
12.547194,1,1026.442013
67.720828,1,1026.48834
37.996194,1,1026.535398
21.028517,1,1026.579446
9.673319,1,1026.627726
28.887259,1,1026.673921
99.916966,1,1026.72393
26.997682,1,1026.778023
9.617309,1,1026.828678
54.663834,1,1026.871634
17.453792,1,1026.919965
24.044995,1,1026.965265
36.748766,1,1027.017271
16.259243,1,1027.063234
26.756937,1,1027.113757
47.876598,1,1027.159035
21.83303,1,1027.207884
63.039041,1,1027.254298
23.392128,1,1027.30272
33.218008,1,1027.347782
25.356991,1,1027.395099
9.684437,1,1027.443421
27.688114,1,1027.494795
9.979209,1,1027.537772
10.718776,1,1027.586258
23.77152,1,1027.66623
35.276664,1,1027.715255
10.910874,1,1027.757257
35.259823,1,1027.8048
61.839195,1,1027.851287
42.36255,1,1027.902902
11.774613,1,1027.94588
1094.233995,1,1027.998892
69.357258,1,1028.041219
14.337343,1,1028.091104
32.00514,1,1028.136072
79.291462,1,1028.187682
206.349085,1,1028.235948
16.060602,1,1028.294715
