#{"t_start": 1655729297.9973848, "env_id": "IK-Gazebo-v0"}
r,l,t
-1.005804,100,3671.571225
-0.927476,100,3675.233691
-1.13135,100,3678.589644
-0.935016,100,3682.045367
-0.930525,100,3685.546664
-1.033824,100,3689.266659
-0.990764,100,3692.857787
-0.930177,100,3696.831333
-1.116025,100,3700.5393
-0.974059,100,3704.129575
-1.053528,100,3707.624551
-1.022367,100,3711.217599
-1.026267,100,3714.782364
-0.907023,100,3718.125826
-1.025603,100,3721.455302
-0.967154,100,3725.150299
-1.030092,100,3728.926206
-0.910755,100,3732.860883
-0.971808,100,3737.335076
-1.011275,100,3742.05745
-1.143368,100,3746.615611
-1.039724,100,3751.33925
-0.865298,100,3755.231703
-0.914938,100,3758.833753
-0.957791,100,3762.300915
0.219688,88,3765.351395
-1.148848,100,3768.935167
-0.959394,100,3772.360756
-0.978757,100,3775.858582
-1.07959,100,3779.391853
-0.949057,100,3782.891274
-1.011065,100,3786.330041
-0.92773,100,3789.745591
-1.031347,100,3793.205351
-0.922534,100,3796.690571
-1.005674,100,3800.212249
-1.021616,100,3803.74978
-1.025635,100,3807.170347
-1.055712,100,3810.763336
-1.01805,100,3814.206809
-1.014492,100,3817.733363
-0.958106,100,3821.200707
-1.042884,100,3824.585476
-0.999024,100,3828.06842
-1.015776,100,3831.534459
-1.006358,100,3835.079076
-1.032064,100,3838.516966
-0.940131,100,3842.047038
-0.977942,100,3845.496675
-1.032783,100,3848.995451
-1.022303,100,3852.402526
-1.120541,100,3855.877785
-0.979886,100,3859.200256
-1.054125,100,3862.644197
-0.897285,100,3866.025158
-0.930022,100,3869.497082
-0.973967,100,3872.95754
-1.007427,100,3876.400356
-1.109575,100,3879.897923
-0.978151,100,3883.449409
-1.032421,100,3886.955994
-0.971096,100,3890.410733
-1.110897,100,3893.831059
-1.074603,100,3897.262508
-1.000083,100,3900.669111
-1.133762,100,3904.278782
-0.987484,100,3907.727305
-1.118154,100,3911.227036
-1.032332,100,3914.600097
-0.96171,100,3917.996026
-1.071192,100,3921.473076
-0.938554,100,3924.806316
-1.016838,100,3928.279393
-1.029668,100,3931.931511
-1.08731,100,3935.325294
-1.081499,100,3938.769026
-1.067296,100,3942.229438
-1.03996,100,3945.658889
-0.947699,100,3949.081459
-0.92913,100,3952.622103
0.509519,63,3954.837312
-0.951089,100,3958.286747
-1.009772,100,3961.915997
-0.998407,100,3965.469523
-1.00029,100,3968.848442
-0.969201,100,3972.283972
-1.134398,100,3975.800356
-0.914378,100,3979.334168
-0.953651,100,3982.651156
-1.101162,100,3986.072874
-1.022306,100,3989.443894
-0.991578,100,3993.041098
-1.008588,100,3996.484426
-1.017698,100,3999.932428
-1.004785,100,4003.397424
-0.963419,100,4006.825864
-0.987486,100,4010.32916
-0.966576,100,4013.723466
-1.125397,100,4017.129919
-0.951769,100,4020.649843
-1.06936,100,4024.142604
-1.028178,100,4027.619681
-1.067829,100,4031.189898
-0.979226,100,4034.788867
-0.906707,100,4038.50888
-0.952896,100,4041.974736
-1.020253,100,4045.515009
-1.127168,100,4048.942063
-0.952708,100,4052.538907
-0.939526,100,4056.06953
-0.945425,100,4059.545923
-1.003983,100,4063.413174
-1.085632,100,4067.119416
-1.037744,100,4070.555324
-1.062914,100,4073.955212
-1.094641,100,4077.354464
-0.976719,100,4080.786997
-0.930548,100,4084.213908
-1.036065,100,4087.754266
-1.211942,100,4091.023582
-1.082359,100,4094.363652
-0.904333,100,4097.872
-0.961134,100,4101.343252
-1.026298,100,4104.67885
-0.998746,100,4108.116507
-1.03029,100,4111.569875
-0.911333,100,4114.90381
-0.995028,100,4118.347268
-1.113626,100,4121.779854
-0.997806,100,4125.236605
-0.945319,100,4128.561727
-1.063409,100,4131.903864
-1.034411,100,4135.337531
-1.04396,100,4138.68858
-0.967419,100,4141.974585
-0.927572,100,4145.420407
-1.053613,100,4148.88434
1.034457,11,4149.261457
-1.012886,100,4152.667065
-0.970022,100,4156.091311
-0.951163,100,4159.467609
-0.895501,100,4162.848745
-1.115962,100,4166.151091
-1.071008,100,4169.444431
-0.966646,100,4172.889045
-1.10151,100,4176.157082
-0.987845,100,4179.481607
-0.936872,100,4182.813213
-1.026613,100,4186.221799
-1.183432,100,4189.535142
-1.114328,100,4192.869233
-0.956948,100,4196.337295
-1.003659,100,4199.658543
-0.9089,100,4203.060017
-0.927475,100,4206.448235
-0.948577,100,4209.945218
-0.982419,100,4213.30302
-1.031577,100,4216.632292
-1.035936,100,4219.89544
-1.024143,100,4223.255272
-0.981604,100,4226.778481
-1.012883,100,4230.141276
-1.052766,100,4233.572675
-0.989968,100,4236.83618
-0.970897,100,4240.11121
-1.076753,100,4243.493353
-1.013614,100,4246.805863
-1.022604,100,4250.220189
-1.012839,100,4253.6051
-0.997071,100,4256.91572
-1.039678,100,4260.209454
-0.951202,100,4263.536957
-1.022745,100,4266.882242
-0.942801,100,4270.377887
-0.948223,100,4273.831259
-1.083036,100,4277.248021
-0.95869,100,4280.741054
-1.028271,100,4284.092931
-0.987339,100,4287.689508
-1.014508,100,4290.974576
-1.129557,100,4294.510792
-1.023662,100,4297.900259
-1.033578,100,4301.271371
-0.958519,100,4304.549433
-1.061489,100,4308.026038
-1.049741,100,4311.349325
-1.053801,100,4314.650457
-0.995107,100,4317.89194
-0.905545,100,4321.258824
-1.05194,100,4324.547821
-1.113604,100,4327.969619
-0.967485,100,4331.51332
-1.097487,100,4335.113233
-0.979335,100,4338.486559
-1.094945,100,4341.82811
-1.026023,100,4345.166664
-0.94525,100,4348.649055
-0.999097,100,4352.150903
-1.076284,100,4355.554397
-0.893382,100,4358.891405
-0.878362,100,4362.184786
-0.949465,100,4365.575104
-0.988102,100,4368.878524
-1.011534,100,4372.317872
-0.971831,100,4375.615445
-1.122516,100,4378.939479
-1.030298,100,4382.277019
-0.946405,100,4385.556405
-1.045881,100,4388.993774
-0.885657,100,4392.277443
-0.978009,100,4395.617804
-1.047783,100,4399.002524
-1.058171,100,4402.317812
-1.005542,100,4405.800765
-0.968296,100,4409.192117
-1.056822,100,4412.579323
-0.977963,100,4415.993279
-0.987293,100,4419.290222
-0.998171,100,4422.753322
-1.075063,100,4426.114032
1.069165,5,4426.279269
-0.888667,100,4429.591234
-0.967138,100,4433.017387
-1.059422,100,4436.288312
-1.022986,100,4439.583752
-0.938787,100,4442.883353
-1.000664,100,4446.204369
-0.967716,100,4449.455635
-1.083359,100,4452.864323
-1.010109,100,4456.233981
-1.073716,100,4459.534938
-1.004849,100,4463.02543
-1.170272,100,4466.391834
-0.992675,100,4469.717385
-1.012557,100,4473.165336
-1.044007,100,4476.593063
-0.94265,100,4479.933603
-1.071465,100,4483.183841
-0.977916,100,4486.535832
-1.096971,100,4489.891913
-1.003689,100,4493.213305
-1.020546,100,4496.648614
-0.97558,100,4499.924486
0.655404,54,4501.73426
-1.040516,100,4505.038459
-0.991477,100,4508.393464
-1.071435,100,4511.808073
-0.975548,100,4515.431597
-1.099224,100,4518.865303
-1.063606,100,4522.144018
-0.974957,100,4525.5784
-0.964336,100,4528.890927
-1.061452,100,4532.28608
-0.979169,100,4535.713926
-1.142702,100,4539.099168
-0.927067,100,4542.371898
-0.896955,100,4545.852729
-0.942971,100,4549.291325
-0.978904,100,4552.713267
-0.908565,100,4556.031969
-0.915064,100,4559.328028
-0.982173,100,4562.857654
-1.078178,100,4566.29297
-0.94509,100,4569.66068
-1.001575,100,4573.159302
-1.012802,100,4576.520232
-0.945069,100,4579.828447
-1.160005,100,4583.152837
-0.932503,100,4586.659071
-1.013886,100,4589.998794
-0.976249,100,4593.356911
-0.995001,100,4596.75383
-1.03148,100,4600.054581
-1.109139,100,4603.413105
-1.039988,100,4606.820213
-0.956272,100,4610.163961
-0.99622,100,4613.598019
-1.038756,100,4617.120631
-1.007527,100,4620.422905
-0.89842,100,4623.823154
-1.008103,100,4627.143221
-1.098553,100,4630.553577
-1.017301,100,4634.033994
-1.107535,100,4637.425462
-1.033132,100,4640.715276
-1.024532,100,4644.147728
-1.041716,100,4647.574812
-1.135762,100,4650.92381
-1.047647,100,4654.277471
-1.031117,100,4657.661599
-0.976004,100,4660.982729
-0.91572,100,4664.374769
-1.141566,100,4667.753703
-1.022942,100,4671.224366
-0.90926,100,4674.661411
-0.927166,100,4678.085353
-0.96958,100,4681.39018
-1.073641,100,4684.679177
-0.882863,100,4688.093659
-1.06802,100,4691.36677
-0.979819,100,4694.705322
-1.009875,100,4698.047921
-0.969234,100,4701.42829
-1.010171,100,4704.846088
-0.818414,100,4708.253249
-0.99452,100,4711.799868
0.640606,48,4713.519256
-0.97659,100,4717.059161
-0.933857,100,4720.361939
-1.024158,100,4723.735343
-0.931547,100,4727.075996
1.129505,11,4727.480088
-0.947593,100,4730.742713
-1.016458,100,4734.088019
-0.99455,100,4737.504324
-0.990437,100,4740.944534
-1.02015,100,4744.266208
-1.002245,100,4747.544626
-1.054671,100,4750.973728
-1.081706,100,4754.302279
-1.00858,100,4757.572315
-0.990419,100,4760.910142
-1.02317,100,4764.33807
-1.039324,100,4767.71134
-0.950188,100,4770.999799
-1.057754,100,4774.458911
-1.02288,100,4777.807692
-1.044465,100,4781.116555
-0.97091,100,4784.432457
-1.094481,100,4787.759401
-1.079462,100,4791.145192
-0.946433,100,4794.537916
-1.048665,100,4797.869523
-0.937525,100,4801.232223
-0.948159,100,4804.552847
-1.107943,100,4807.808442
-1.050867,100,4811.130952
-1.0626,100,4814.547115
-0.978223,100,4818.019607
-0.961398,100,4821.279879
-0.966705,100,4824.56915
-0.923196,100,4827.925987
-1.025265,100,4831.224673
-1.03272,100,4834.878834
-0.998195,100,4838.349568
-1.090072,100,4841.71131
-1.064261,100,4845.064633
-0.984196,100,4848.578484
-1.027768,100,4851.87534
-0.966838,100,4855.165051
0.858204,30,4856.188576
1.013898,18,4856.818586
-0.957574,100,4860.094536
-0.988449,100,4863.373416
-1.000891,100,4866.766622
-1.032597,100,4870.076574
-1.066106,100,4873.515456
-1.080613,100,4877.022997
-1.032443,100,4880.303359
-1.114914,100,4883.690272
-0.946814,100,4887.045752
-1.068885,100,4890.443329
-0.987727,100,4893.743958
-1.08637,100,4897.166921
-1.000926,100,4900.548902
-1.013453,100,4904.012577
-0.99622,100,4907.345575
-1.091405,100,4910.662656
-1.076279,100,4914.027545
-1.142627,100,4917.35362
-1.163925,100,4920.703172
-0.968716,100,4924.011264
-1.083849,100,4927.406549
-1.004095,100,4930.786166
-0.954138,100,4934.177526
-1.00259,100,4937.527432
-1.003968,100,4940.93122
-1.10185,100,4944.255096
-1.03742,100,4947.683352
-1.078785,100,4951.05242
-0.991137,100,4954.410833
-1.081067,100,4957.778303
-0.969144,100,4961.38589
-0.973877,100,4964.741858
-0.99712,100,4968.182883
-0.920876,100,4971.52701
-1.154295,100,4974.80217
-1.055629,100,4978.190124
-1.083633,100,4981.526004
-1.025234,100,4984.961574
-1.080116,100,4988.265409
-1.115573,100,4991.622003
-1.101686,100,4994.945027
0.861573,25,4995.856046
-1.071747,100,4999.269525
-1.056755,100,5002.565871
-1.024177,100,5005.879538
-0.981746,100,5009.073859
-1.066363,100,5012.63257
-1.036765,100,5016.142179
-1.025489,100,5019.556669
-1.051724,100,5022.915424
-1.0685,100,5026.2658
-0.968589,100,5029.701506
-0.999609,100,5033.002392
-0.907977,100,5036.376257
-0.954847,100,5039.767506
-0.964283,100,5043.021903
-1.01352,100,5046.26963
-1.042146,100,5049.632868
-1.107801,100,5052.909796
-0.999031,100,5056.32207
-1.052909,100,5059.639226
-1.053156,100,5063.174753
-0.993949,100,5066.452981
-0.965297,100,5069.885368
-1.075847,100,5073.173484
-1.0321,100,5076.621327
-1.035091,100,5079.94707
-1.037319,100,5083.327796
-1.005318,100,5086.824878
-0.983243,100,5090.22608
-1.020815,100,5093.712659
-0.92909,100,5096.990608
-1.026396,100,5100.323684
-0.974699,100,5103.645708
-1.043634,100,5107.003683
-1.014832,100,5110.385133
-1.034063,100,5113.683751
-0.956109,100,5117.072816
-1.031724,100,5120.479563
0.840468,24,5121.247743
-0.992322,100,5124.663714
-1.024867,100,5128.01711
-0.996494,100,5131.409185
-0.970375,100,5134.762056
-1.139722,100,5138.027156
-0.991314,100,5141.411278
-1.050827,100,5144.803204
-0.974592,100,5148.188611
-1.045073,100,5151.651834
-0.985194,100,5154.983763
-0.995637,100,5158.309597
-1.036494,100,5161.736945
-1.099585,100,5165.04095
-1.128123,100,5168.470966
-1.047986,100,5171.83138
-1.096247,100,5175.263832
-1.045076,100,5178.529368
-1.013166,100,5181.965906
-0.905057,100,5185.388681
-0.972562,100,5188.810412
-0.970472,100,5192.332002
-1.063598,100,5195.803411
-0.959623,100,5200.163332
-1.004241,100,5204.378222
-1.080387,100,5208.13658
-1.054469,100,5211.929036
-0.984108,100,5215.423906
-0.981864,100,5219.222143
-1.027185,100,5222.852849
-1.071007,100,5226.329015
-1.046566,100,5229.710222
-1.181264,100,5232.977242
-1.061007,100,5236.599282
-0.960601,100,5239.948935
-1.018918,100,5243.279613
-0.939853,100,5246.76291
-1.077505,100,5250.320378
-1.003413,100,5253.864999
-1.052243,100,5257.416039
-0.957373,100,5261.134077
-0.909281,100,5264.849775
-1.022916,100,5268.776036
-0.892547,100,5272.68755
-0.959042,100,5276.627888
-1.004846,100,5280.261651
-0.908733,100,5283.858597
-1.004107,100,5287.52298
-0.981896,100,5290.981181
-1.109925,100,5294.647376
-1.052352,100,5298.710336
-0.982369,100,5302.338118
-1.066547,100,5306.681305
-1.001851,100,5310.281661
-0.961736,100,5313.811984
-1.062156,100,5317.419005
-0.98363,100,5320.855448
-1.064828,100,5324.177342
-1.03123,100,5327.629491
-1.055535,100,5331.269479
-0.977085,100,5334.784284
-1.086135,100,5338.286525
-1.005675,100,5341.747127
-0.948214,100,5345.039669
-1.024409,100,5348.446112
-1.077954,100,5351.899065
-0.945924,100,5355.523386
-1.09171,100,5359.308818
-0.930834,100,5362.933355
-1.067775,100,5366.473518
-1.018831,100,5370.135316
-0.970404,100,5374.320851
-1.080734,100,5379.51756
-1.003225,100,5383.697788
-1.028582,100,5387.367299
-0.999204,100,5390.975137
-1.055763,100,5394.640179
-0.866896,100,5398.375057
-0.98127,100,5402.036899
-1.013972,100,5405.991466
-0.992403,100,5410.035146
-1.049106,100,5413.749446
-1.082121,100,5417.488234
-0.936115,100,5421.099715
-0.949262,100,5424.76215
-1.048481,100,5428.427377
-1.066454,100,5432.212383
-1.117544,100,5436.143631
-1.022475,100,5439.834409
-1.000303,100,5443.457592
-0.914356,100,5447.151439
-0.974797,100,5450.735435
-0.944086,100,5454.408261
-0.910649,100,5457.909258
-1.107811,100,5461.805617
-0.999386,100,5465.421622
-1.075077,100,5469.142979
-0.993962,100,5472.790686
-1.0908,100,5476.491116
-0.94993,100,5480.163488
-1.072017,100,5483.849717
-1.012144,100,5487.461852
-1.038106,100,5491.247562
-1.011735,100,5494.961545
-0.963175,100,5498.882679
-0.9411,100,5502.752524
-0.973963,100,5506.521292
-0.946468,100,5510.299806
-1.054499,100,5513.993432
-0.946823,100,5517.580746
-0.949321,100,5521.103302
-1.141219,100,5524.600715
-1.105927,100,5528.167732
-0.989708,100,5531.660996
-1.011024,100,5535.091383
-0.979026,100,5538.553624
-1.058916,100,5541.936762
-1.042345,100,5545.518412
-1.03299,100,5549.014141
-1.182032,100,5552.391956
-1.003488,100,5555.894697
-0.953905,100,5559.455413
-1.038233,100,5562.933444
-1.090557,100,5566.423646
-1.059209,100,5569.780142
-1.030103,100,5573.126761
0.528496,60,5575.202752
-1.087369,100,5578.605679
-1.00462,100,5582.040723
-1.047482,100,5585.474381
-1.053661,100,5588.866906
-1.059219,100,5592.37811
-0.932399,100,5595.875105
-1.050461,100,5599.253054
-1.050994,100,5602.716096
-0.925826,100,5606.232714
-1.084081,100,5609.681244
-0.979706,100,5613.258547
-1.042014,100,5617.025964
-1.099042,100,5620.743713
-1.054427,100,5624.606507
-1.009587,100,5628.459328
-1.034418,100,5632.074324
-1.051494,100,5635.841643
-1.05001,100,5639.726404
-0.949411,100,5643.321718
-1.002066,100,5646.795869
-0.937439,100,5650.27546
-0.958796,100,5653.762807
-1.015563,100,5657.179299
-1.093803,100,5660.41284
-1.003154,100,5663.783949
-1.074206,100,5667.119341
-0.996535,100,5670.455863
-1.007079,100,5673.816112
-1.052411,100,5677.356127
-0.967575,100,5680.75433
-0.945206,100,5684.159986
-1.065008,100,5687.690482
-1.074147,100,5691.169533
-1.169026,100,5694.695819
-1.063213,100,5698.15463
-1.020979,100,5701.539639
-1.056144,100,5704.912663
-1.039694,100,5708.278509
-1.013667,100,5711.835849
-0.992119,100,5715.160836
-0.969118,100,5718.57061
-1.026523,100,5722.129632
-1.062809,100,5725.853448
-0.986567,100,5729.361459
-0.897813,100,5732.846741
-1.030417,100,5736.278051
-1.012476,100,5739.770589
-1.057886,100,5743.245751
-1.132951,100,5746.682526
-1.052854,100,5750.0216
-0.952268,100,5753.421228
-0.957064,100,5756.890442
-0.865427,100,5760.347315
-1.008583,100,5763.668135
-0.982857,100,5767.198021
-0.986658,100,5770.537345
-1.000543,100,5773.888145
-1.087883,100,5777.282259
-0.992328,100,5780.868587
-0.968681,100,5784.291488
-0.983245,100,5787.752116
-0.938518,100,5791.1401
-1.127375,100,5794.388363
-1.016122,100,5797.782929
-1.035918,100,5801.331293
-1.005688,100,5804.835192
-0.918015,100,5808.243177
-0.98625,100,5811.707726
-0.988746,100,5815.121198
-1.002389,100,5818.572012
-0.984249,100,5822.057904
-1.039137,100,5825.414076
-0.989372,100,5828.784053
1.059937,4,5828.917229
-0.944961,100,5832.401224
-0.957758,100,5836.107703
-0.992681,100,5839.569208
-0.931333,100,5843.104638
-0.926301,100,5846.542358
-0.958849,100,5849.919194
-1.095784,100,5853.496794
0.968793,15,5854.05403
-1.046867,100,5857.634021
-1.046101,100,5861.057165
-1.042824,100,5864.631869
-1.037469,100,5868.211664
-1.023097,100,5871.978228
-0.865518,100,5875.919377
-0.994508,100,5880.098014
-1.111545,100,5883.691761
-0.962789,100,5887.418859
-1.040266,100,5891.672318
-1.113251,100,5896.248837
-0.922769,100,5900.805469
-0.893438,100,5904.81822
-0.960606,100,5908.510426
-0.922715,100,5912.432248
-1.016056,100,5916.405675
-1.034805,100,5920.298076
-0.966446,100,5924.290457
-0.955759,100,5928.434108
-0.997042,100,5932.207241
-0.890836,100,5936.204475
-0.998486,100,5940.32006
-1.130904,100,5944.132754
-1.048034,100,5947.817956
-0.909222,100,5951.390719
-1.122263,100,5954.847093
-1.038018,100,5958.331001
-0.992829,100,5962.078625
-1.098288,100,5965.504153
-1.02768,100,5969.007441
-1.025488,100,5972.59034
-0.937761,100,5976.05622
-1.019073,100,5979.662802
-0.978289,100,5983.305025
-1.004166,100,5986.823778
-0.955164,100,5990.505794
-0.994391,100,5994.312063
-0.892521,100,5998.276964
-0.918664,100,6001.970284
-1.121996,100,6005.81476
-0.91874,100,6009.567935
-0.96099,100,6012.962268
-1.060432,100,6016.597931
-1.04615,100,6020.165625
-1.002026,100,6023.848758
-0.991828,100,6027.622185
-1.050372,100,6031.347034
-0.99183,100,6035.125975
-1.029945,100,6038.725137
-0.951248,100,6042.406281
-1.060095,100,6045.829412
-0.98464,100,6049.246119
-1.078154,100,6052.935133
-1.005592,100,6056.68217
-0.952614,100,6060.07194
-1.013283,100,6063.680418
-0.905706,100,6067.266241
-1.032199,100,6071.110151
-0.894512,100,6074.801729
-0.982205,100,6078.348447
-0.994156,100,6082.071301
-1.104158,100,6085.783546
-0.961616,100,6089.451771
-0.980677,100,6093.184949
-1.067252,100,6097.07452
-1.022045,100,6100.984901
-1.043033,100,6104.779226
-1.057232,100,6108.516836
-1.054732,100,6112.357898
-0.958181,100,6116.258492
-1.040382,100,6120.177467
-1.063806,100,6124.191993
-0.921721,100,6128.281661
-0.955127,100,6132.772322
-0.965257,100,6137.181901
-1.029155,100,6141.728956
-0.918437,100,6146.109258
-1.003194,100,6150.061175
1.059791,12,6150.507612
-1.052243,100,6154.060287
-0.949755,100,6157.643202
-1.065247,100,6161.246442
-1.109764,100,6165.222846
-0.970821,100,6169.17748
-0.990904,100,6173.105146
-0.870455,100,6176.836312
-1.073318,100,6180.546109
-0.936284,100,6184.302435
-0.955953,100,6188.067736
-1.018999,100,6191.670671
-0.965578,100,6195.279923
-1.11846,100,6198.962212
-1.03401,100,6203.114008
-0.992358,100,6206.956045
-1.007538,100,6211.182435
-0.882835,100,6215.172112
-1.087566,100,6219.130293
-0.936424,100,6222.98452
-1.038797,100,6226.954053
-0.848029,100,6230.93251
-1.066578,100,6234.891335
-0.947418,100,6239.123356
-0.921379,100,6243.307408
-1.041097,100,6247.178573
-0.964399,100,6250.932204
-1.088239,100,6254.66554
-1.054456,100,6258.706838
-0.922783,100,6262.816811
-0.979286,100,6266.821049
-1.017342,100,6271.049518
-0.922533,100,6275.554585
-1.134386,100,6279.352214
-1.093551,100,6282.861829
-1.075087,100,6286.331418
-0.99516,100,6289.829805
-1.124701,100,6293.560406
-0.984492,100,6297.268517
1.0725,13,6297.737494
-0.943204,100,6301.100009
-0.91754,100,6304.640014
-1.155023,100,6308.103818
-1.09537,100,6311.581237
-0.863853,100,6315.09507
-0.959609,100,6318.383401
-1.003347,100,6321.715313
-1.014169,100,6325.150149
-1.037913,100,6328.47542
-1.011161,100,6331.794241
-0.984724,100,6335.323905
-1.014124,100,6338.934448
-0.959492,100,6342.539397
-1.053143,100,6345.886121
-1.001742,100,6349.615836
-0.977165,100,6353.723731
-1.1181,100,6357.808901
-1.107387,100,6361.58759
-1.025771,100,6365.312049
0.669997,40,6366.765543
-1.057573,100,6370.353226
-1.04134,100,6373.946198
-1.002318,100,6377.463529
-1.05726,100,6381.357489
-0.952631,100,6385.034462
-0.971015,100,6388.472474
-0.923295,100,6392.215591
-0.912412,100,6396.038155
-0.978914,100,6399.881205
-0.991119,100,6403.989499
-1.075986,100,6407.95085
-0.985755,100,6411.785173
0.405645,71,6414.530326
-1.09402,100,6419.19125
-0.868837,100,6423.144132
-1.022449,100,6427.149657
-0.998361,100,6431.954796
-1.009064,100,6436.810346
-1.011686,100,6441.509267
-0.983698,100,6445.863799
-0.93498,100,6449.916071
-0.889996,100,6454.15244
-0.947795,100,6458.408081
-1.027616,100,6462.826591
-1.029861,100,6467.32014
-1.019752,100,6471.739826
-1.098134,100,6475.820923
-0.94662,100,6480.144728
-1.039654,100,6484.301169
-1.030689,100,6488.574497
-0.904835,100,6492.712096
-1.045471,100,6497.363122
-1.005678,100,6501.750263
-0.942932,100,6505.851963
-1.071892,100,6509.98228
-1.049072,100,6514.398106
-0.977376,100,6518.54779
-0.917268,100,6522.613297
-0.940479,100,6526.530256
-0.944601,100,6530.245392
-1.087611,100,6533.991372
-1.089286,100,6537.997174
-1.082816,100,6541.422057
-1.065025,100,6544.907304
-0.917364,100,6548.321285
-0.961775,100,6551.950314
-1.050877,100,6555.85434
-0.982225,100,6559.338812
-0.940791,100,6562.822108
-0.972323,100,6566.318974
-0.926192,100,6569.879859
-1.038108,100,6573.345515
-1.040876,100,6576.745608
-1.056176,100,6580.369387
-1.052978,100,6583.906379
-0.924739,100,6587.483758
-1.06774,100,6590.867576
-1.112966,100,6594.329578
-1.033931,100,6597.679492
-0.999614,100,6600.909026
-1.11935,100,6604.567482
-1.026357,100,6608.131135
-0.832025,100,6612.00332
-0.85667,100,6616.112118
0.978663,9,6616.476291
-1.094328,100,6620.171719
-0.940716,100,6623.76113
-1.157479,100,6627.431278
-1.002093,100,6631.099387
-0.969685,100,6634.825642
-1.005885,100,6638.830609
-0.900293,100,6642.598022
-0.960903,100,6646.413189
-1.024755,100,6650.120437
-0.946095,100,6653.813871
-1.036334,100,6657.607038
-1.009887,100,6661.183398
-1.083325,100,6664.679846
-1.06754,100,6668.158925
-1.064598,100,6671.562492
-0.962898,100,6675.055349
-0.995607,100,6678.8458
-0.962279,100,6682.550398
-0.922944,100,6686.900891
-0.944174,100,6690.738754
-0.966739,100,6694.611187
-1.061884,100,6698.573096
-0.95104,100,6702.491728
-0.956748,100,6706.464512
-1.069157,100,6710.173219
-1.008431,100,6713.97899
-1.039918,100,6717.991881
-1.005314,100,6721.655694
-1.048697,100,6725.483467
-1.005559,100,6729.253708
-1.132315,100,6733.265578
-1.063953,100,6737.047021
-0.964704,100,6740.780071
-0.988612,100,6744.365517
-1.044013,100,6748.046773
0.523135,57,6750.151467
-1.030552,100,6753.913348
-0.904676,100,6757.779503
-1.019089,100,6761.353325
-0.902521,100,6765.115118
-1.003767,100,6768.81984
0.525588,68,6771.433656
-1.025599,100,6775.322712
-0.940183,100,6779.286216
-1.079119,100,6783.071
-0.991203,100,6786.882764
-0.953971,100,6790.492978
-1.096954,100,6794.532593
-0.965547,100,6798.619817
-1.087165,100,6802.539719
-1.069619,100,6806.015281
-1.037603,100,6809.66991
-1.014477,100,6813.418457
-0.912599,100,6817.156572
-0.963093,100,6820.60657
-0.953933,100,6824.129114
-0.942782,100,6827.829584
-1.02707,100,6831.453609
-1.005774,100,6835.335076
-1.055627,100,6838.850479
-0.925106,100,6842.283558
-1.004138,100,6845.785891
-1.005054,100,6849.293887
-0.956218,100,6852.642805
-0.98403,100,6856.01247
-1.055233,100,6859.610363
-0.992565,100,6863.151436
-1.087365,100,6866.588225
-0.991066,100,6870.293304
-0.992984,100,6873.631658
-1.13851,100,6877.099104
-1.005281,100,6880.587926
-1.039086,100,6884.327006
-1.021647,100,6888.234925
-0.929457,100,6892.229776
-0.943045,100,6895.977345
-0.963431,100,6899.855251
-0.951129,100,6903.372841
-1.04902,100,6906.791659
-1.067204,100,6910.266575
-0.960785,100,6913.673096
-1.058618,100,6917.241363
-1.047921,100,6920.521934
-0.94253,100,6923.862553
-0.915172,100,6927.424842
-1.029354,100,6931.070132
-1.02182,100,6934.568877
-1.069645,100,6938.141221
-0.950496,100,6941.787437
-0.928377,100,6945.375782
0.964367,17,6945.931318
-1.067483,100,6949.535452
-0.903466,100,6953.138698
-0.963454,100,6956.6947
-0.9992,100,6960.361672
-0.981309,100,6963.824336
-0.969329,100,6967.515478
-1.00018,100,6971.019434
-0.929778,100,6974.606391
-1.04426,100,6978.247591
-1.014489,100,6981.780477
-1.013989,100,6985.650369
-1.155068,100,6990.146425
-0.999278,100,6994.224326
-1.020662,100,6998.282853
-1.018123,100,7002.177795
-1.037134,100,7006.213666
-0.88183,100,7010.348939
-0.951115,100,7014.36217
-1.07054,100,7018.240362
-0.890719,100,7021.772022
-1.016079,100,7025.401551
-1.004475,100,7029.083127
-1.062646,100,7032.706299
-1.110512,100,7036.227723
-1.031435,100,7040.03361
-1.062986,100,7043.762948
-1.029955,100,7047.345195
-0.908094,100,7050.876775
-1.025879,100,7054.716986
-1.015867,100,7058.534415
-0.90046,100,7062.204472
-1.018997,100,7065.920281
-1.063845,100,7069.798426
-1.004622,100,7073.558793
-0.972704,100,7078.109151
-0.922183,100,7082.343963
-1.023091,100,7086.714674
-1.050287,100,7090.595875
-0.982692,100,7094.704689
-1.024935,100,7098.790519
-1.07785,100,7102.848876
-0.976972,100,7106.739976
-0.997834,100,7110.359697
-1.043135,100,7113.835
-1.034868,100,7117.846129
-1.030126,100,7121.529105
0.938776,17,7122.175013
-1.008222,100,7126.191864
-1.168722,100,7130.356561
-0.979472,100,7134.957245
-1.061312,100,7138.900301
-0.981275,100,7142.794066
-1.024943,100,7146.750921
-1.032053,100,7150.753654
-0.941208,100,7154.892205
-1.090097,100,7158.86158
-1.038689,100,7162.631896
-1.053669,100,7166.343412
-1.049744,100,7170.243955
-1.02249,100,7173.92475
-0.84716,100,7177.680088
-0.91736,100,7181.48391
-1.009516,100,7185.731104
-0.939825,100,7190.039139
