#{"t_start": 1655906689.4083228, "env_id": "IK-Gazebo-v0"}
r,l,t
9.527894,1,178.828386
17.344701,1,178.894241
17.63575,1,178.949818
8.28462,1,179.007614
11.22743,1,179.060677
30.731462,1,179.113645
10.46774,1,179.169524
6.287914,1,179.229855
18.269325,1,179.291813
7.716101,1,179.351415
11.016443,1,179.410698
13.134624,1,179.483016
8.895899,1,179.550341
16.980426,1,179.615028
12.869426,1,179.666917
21.558153,1,179.732784
15.004631,1,179.793565
10.931733,1,179.849771
14.140142,1,179.906533
17.261827,1,179.959799
8.053451,1,180.013546
9.848781,1,180.071354
15.252602,1,180.125429
22.169338,1,180.180943
6.619252,1,180.239488
7.463368,1,180.29282
16.773238,1,180.350385
10.356754,1,180.404686
10.884833,1,180.466523
6.875676,1,180.524086
13.322209,1,180.582582
16.509346,1,180.637113
16.792133,1,180.693454
13.413026,1,180.754795
13.17731,1,180.82377
13.55403,1,180.879545
15.022387,1,180.932757
13.363147,1,180.98529
15.271754,1,181.042386
8.079704,1,181.096504
7.336791,1,181.151522
21.76484,1,181.205935
15.217629,1,181.259417
20.609133,1,181.314662
9.014973,1,181.367759
15.137614,1,181.425944
18.392409,1,181.485002
7.301381,1,181.540566
13.687645,1,181.598739
9.665892,1,181.657929
20.573293,1,181.713793
10.957369,1,181.769719
11.284723,1,181.829775
8.11021,1,181.880385
25.905205,1,181.934779
14.293735,1,181.992925
10.861649,1,182.051064
13.076824,1,182.105512
7.205569,1,182.159983
15.584269,1,182.214227
9.144943,1,182.269239
8.936311,1,182.320764
13.741841,1,182.373278
19.424951,1,182.429719
9.249985,1,182.487076
22.343276,1,182.54362
6.346824,1,182.60974
13.244877,1,182.66447
9.027667,1,182.720651
8.399483,1,182.773429
14.915071,1,182.830256
10.930675,1,182.884144
13.130626,1,182.936357
8.918276,1,182.991924
19.263525,1,183.049453
14.292956,1,183.099937
12.982755,1,183.158548
9.714328,1,183.216067
6.961644,1,183.268164
12.672258,1,183.327348
26.017034,1,183.378577
12.222222,1,183.430909
14.728839,1,183.484471
9.011509,1,183.547695
18.343339,1,183.610122
9.529365,1,183.669062
7.996006,1,183.738159
8.176721,1,183.835191
9.111049,1,183.912862
16.198327,1,183.970004
12.719301,1,184.028136
17.676396,1,184.084659
8.063334,1,184.149328
12.556491,1,184.202822
13.609716,1,184.26105
8.790432,1,184.323673
9.83405,1,184.382442
13.122467,1,184.441708
12.514782,1,184.498895
13.332115,1,184.551419
10.722537,1,184.607916
12.751469,1,184.658223
7.129676,1,184.715908
13.517441,1,184.769783
15.405381,1,184.827043
14.925236,1,184.897562
14.525816,1,184.951696
19.42026,1,185.008006
11.226215,1,185.070365
18.702888,1,185.125281
13.490912,1,185.182483
5.71902,1,185.237257
10.104907,1,185.291396
8.654258,1,185.358531
10.354541,1,185.413694
8.018521,1,185.46913
8.043343,1,185.534262
18.134472,1,185.589815
9.249289,1,185.643653
6.507151,1,185.709954
16.079132,1,185.765059
12.424167,1,185.819227
12.704451,1,185.872116
14.172946,1,185.937725
15.356875,1,185.990447
11.817905,1,186.043641
19.226669,1,186.09763
11.11291,1,186.158058
7.930686,1,186.212091
21.834309,1,186.264991
13.184609,1,186.32085
14.931163,1,186.375913
25.03974,1,186.436001
11.155013,1,186.48763
15.449332,1,186.54449
10.140083,1,186.596354
13.096347,1,186.65042
17.191737,1,186.707214
18.761825,1,186.760324
7.511395,1,186.816002
18.548615,1,186.870641
11.397904,1,186.929083
7.721319,1,186.992719
10.948079,1,187.046804
6.372734,1,187.101479
16.502434,1,187.18877
14.906615,1,187.280877
17.968827,1,187.335479
9.928177,1,187.390584
10.473656,1,187.445011
19.877614,1,187.498986
7.887822,1,187.553884
17.010179,1,187.608388
10.050613,1,187.659721
12.33578,1,187.72222
14.606944,1,187.776049
29.358604,1,187.831056
19.714549,1,187.882307
6.7484,1,187.935709
15.293864,1,187.994799
13.097224,1,188.065675
11.958924,1,188.127416
15.95462,1,188.196303
10.592048,1,188.255995
17.384794,1,188.327393
10.342949,1,188.380119
10.513918,1,188.437444
12.937557,1,188.503599
12.519066,1,188.569213
13.516528,1,188.632389
9.602572,1,188.689579
11.31692,1,188.749507
13.738446,1,188.80839
15.189128,1,188.865158
12.978355,1,188.918584
6.913052,1,188.973174
12.518543,1,189.028887
14.053255,1,189.080863
13.594067,1,189.13437
9.820773,1,189.188294
10.871808,1,189.246794
8.351861,1,189.314413
13.49528,1,189.371356
11.505053,1,189.428966
16.920217,1,189.49608
16.057429,1,189.550105
7.038121,1,189.607786
15.69362,1,189.664824
7.355203,1,189.732716
11.901324,1,189.786561
9.043328,1,189.844441
13.731222,1,189.90032
14.114536,1,189.952947
26.060421,1,190.008963
12.102642,1,190.059274
10.465459,1,190.123481
13.853354,1,190.1889
12.649261,1,190.247442
10.988517,1,190.299405
7.309547,1,190.351287
12.592892,1,190.444239
17.143418,1,190.511201
10.291754,1,190.565497
8.902715,1,190.619356
18.127609,1,190.672648
8.247113,1,190.725622
9.308853,1,190.779051
12.919739,1,190.834887
19.75866,1,190.905165
8.707396,1,190.957561
7.040976,1,191.011204
10.580727,1,191.065254
10.424936,1,191.119884
14.802365,1,191.172492
8.315765,1,191.237401
8.224822,1,191.290459
17.594903,1,191.346004
11.533926,1,191.402563
16.928388,1,191.455805
9.603914,1,191.514426
12.666983,1,191.567868
14.172131,1,191.62926
18.249402,1,191.689453
13.817517,1,191.740323
9.735499,1,191.794669
8.623001,1,191.849839
10.945021,1,191.905008
8.288585,1,191.957809
12.756704,1,192.014464
5.940022,1,192.070074
6.14223,1,192.125167
12.795849,1,192.176795
12.505074,1,192.233631
15.22479,1,192.286141
19.676931,1,192.33979
8.448599,1,192.395359
15.918733,1,192.453355
11.334819,1,192.52078
12.838948,1,192.584263
22.916272,1,192.650833
11.684965,1,192.704908
15.591998,1,192.762585
13.919902,1,192.822134
9.182087,1,192.88153
7.61136,1,192.937625
21.330604,1,192.991033
19.982251,1,193.044119
17.14804,1,193.108214
8.942365,1,193.166384
14.077529,1,193.219776
8.861668,1,193.273387
7.232006,1,193.32703
10.977391,1,193.381288
22.444485,1,193.435711
7.857873,1,193.491355
13.834214,1,193.552759
9.088472,1,193.617219
18.0455,1,193.673286
6.444689,1,193.733255
11.141556,1,193.795396
13.059052,1,193.866672
12.734764,1,193.929101
10.111238,1,193.9862
13.795641,1,194.044477
10.763579,1,194.102214
15.677787,1,194.159689
16.363324,1,194.212061
10.638416,1,194.269161
15.704926,1,194.32482
18.743062,1,194.376888
17.611771,1,194.434239
15.43171,1,194.489086
12.835007,1,194.544449
7.67439,1,194.597685
8.521661,1,194.652497
16.296217,1,194.705836
9.625765,1,194.770336
15.155906,1,194.827512
15.093232,1,194.880167
7.031507,1,194.934984
9.510696,1,194.988666
7.372741,1,195.043315
10.21454,1,195.099684
15.48757,1,195.153901
13.403135,1,195.220715
14.61926,1,195.27818
11.227724,1,195.331601
14.551003,1,195.385688
19.037317,1,195.440671
7.723489,1,195.501601
16.962221,1,195.556477
14.96007,1,195.614337
9.443351,1,195.667111
10.528775,1,195.73002
17.361428,1,195.786129
8.740988,1,195.840898
22.38105,1,195.899223
10.677086,1,195.953917
9.631481,1,196.017533
21.647397,1,196.069872
12.906315,1,196.12735
12.557519,1,196.18149
13.838386,1,196.245747
13.284682,1,196.306485
9.180584,1,196.364125
10.33091,1,196.425413
7.134785,1,196.480014
10.517835,1,196.53482
16.046682,1,196.591411
8.704691,1,196.645423
8.522254,1,196.698086
7.257344,1,196.755084
13.652003,1,196.81101
7.81844,1,196.879688
21.430969,1,196.934936
8.504931,1,196.995893
8.414724,1,197.050544
11.159156,1,197.112634
13.112397,1,197.166146
17.231686,1,197.235086
13.048233,1,197.291196
6.80421,1,197.346171
16.541659,1,197.409673
29.79871,1,197.472822
7.328353,1,197.557511
22.250505,1,197.618689
15.933987,1,197.678245
21.972015,1,197.733366
16.153849,1,197.786885
17.86291,1,197.848367
17.019418,1,197.902623
13.656308,1,197.957703
14.983888,1,198.014611
14.814801,1,198.06724
9.249659,1,198.122069
6.072259,1,198.180018
11.452421,1,198.247543
27.639864,1,198.305077
12.200164,1,198.365415
12.138158,1,198.420528
11.996175,1,198.48993
19.272871,1,198.558197
10.574287,1,198.623787
11.795386,1,198.677044
12.190161,1,198.730063
9.189665,1,198.78212
7.053307,1,198.838569
14.711612,1,198.892404
7.896049,1,198.951114
13.135172,1,199.00421
14.800785,1,199.058577
8.405141,1,199.112941
16.800808,1,199.169771
16.685586,1,199.221816
12.739891,1,199.276881
16.21985,1,199.331614
21.403935,1,199.388448
14.683417,1,199.440018
8.641386,1,199.497697
14.437464,1,199.552346
8.957062,1,199.60787
20.962027,1,199.661265
11.079211,1,199.718029
8.347928,1,199.770563
6.117534,1,199.823656
14.687907,1,199.879731
14.649747,1,199.932996
7.438074,1,199.985121
19.367809,1,200.039248
14.545313,1,200.09255
9.217435,1,200.147102
16.700519,1,200.199089
7.968411,1,200.258462
22.153425,1,200.313138
7.78222,1,200.368327
19.16469,1,200.422118
18.850127,1,200.476398
11.322628,1,200.529176
18.023524,1,200.584568
14.824761,1,200.639723
17.205689,1,200.694418
21.047992,1,200.75292
15.052887,1,200.807145
8.501172,1,200.860821
14.332022,1,200.9183
8.441444,1,200.974086
9.441311,1,201.033524
20.983392,1,201.08616
8.407171,1,201.13863
8.969786,1,201.191363
10.94269,1,201.255518
8.752916,1,201.316949
20.126015,1,201.378504
9.657729,1,201.436199
18.156295,1,201.498853
5.985679,1,201.555568
22.970163,1,201.623847
12.134069,1,201.683162
13.008556,1,201.744902
15.907026,1,201.798949
9.378987,1,201.857084
10.170024,1,201.910872
10.717711,1,201.965722
7.047355,1,202.020097
16.803073,1,202.075305
10.107751,1,202.128956
17.961723,1,202.181391
8.79355,1,202.235965
20.624288,1,202.302263
8.045388,1,202.355083
15.100998,1,202.410892
19.100567,1,202.463188
27.683214,1,202.519113
10.656422,1,202.575372
16.299834,1,202.634329
7.532669,1,202.694777
11.634323,1,202.748682
12.017471,1,202.80665
18.437544,1,202.863549
10.507487,1,202.926447
8.004505,1,202.983901
10.92863,1,203.037373
13.710966,1,203.091008
17.690002,1,203.14847
10.236625,1,203.201682
6.944526,1,203.254958
14.461022,1,203.323169
18.045786,1,203.39655
15.804372,1,203.466961
8.530334,1,203.526232
10.751405,1,203.581418
11.121494,1,203.638752
9.404621,1,203.694299
6.988188,1,203.758186
17.499811,1,203.810793
15.643107,1,203.872511
9.672123,1,203.941571
11.759777,1,203.992274
21.090841,1,204.046788
15.021545,1,204.109328
16.488348,1,204.160944
11.243726,1,204.21703
6.893682,1,204.273203
8.061977,1,204.328948
8.057168,1,204.385276
19.48169,1,204.438102
14.531487,1,204.493982
13.265338,1,204.560168
13.823233,1,204.615007
7.679887,1,204.678858
8.729757,1,204.738625
5.880843,1,204.792508
11.530381,1,204.844782
27.768691,1,204.902006
7.417585,1,204.954975
21.132643,1,205.009174
16.095974,1,205.065861
12.883438,1,205.139329
14.693333,1,205.204504
14.324583,1,205.261676
11.587544,1,205.317155
20.116351,1,205.370913
14.108741,1,205.449488
10.611194,1,205.525095
10.181787,1,205.582439
12.796506,1,205.640946
11.260398,1,205.700987
13.277442,1,205.772355
16.712963,1,205.831816
12.887996,1,205.892675
16.075767,1,205.952387
15.234867,1,206.012002
6.493267,1,206.070354
13.905973,1,206.123518
12.563412,1,206.180649
28.222957,1,206.237746
8.057217,1,206.292631
14.112263,1,206.345886
12.918035,1,206.399168
13.076621,1,206.450414
8.210388,1,206.513831
14.206851,1,206.574611
8.167711,1,206.63
15.487055,1,206.683661
7.048727,1,206.7398
9.735555,1,206.793507
10.219181,1,206.844551
6.529458,1,206.898009
7.701017,1,206.953875
8.347026,1,207.012771
16.840944,1,207.078489
11.779967,1,207.136767
7.906584,1,207.201407
20.230448,1,207.274325
21.602844,1,207.331376
24.424261,1,207.38844
17.944206,1,207.445306
13.343294,1,207.500587
8.274868,1,207.556895
12.583099,1,207.615041
14.911513,1,207.67271
13.665746,1,207.731649
13.397998,1,207.785614
11.14152,1,207.840657
19.910842,1,207.898959
16.458874,1,207.949692
9.370078,1,208.007417
13.815632,1,208.061323
22.051143,1,208.117503
13.949623,1,208.169499
9.884397,1,208.22414
14.936703,1,208.277907
8.333833,1,208.337775
11.588499,1,208.399567
7.720895,1,208.486155
19.449848,1,208.559134
15.62946,1,208.612344
13.537168,1,208.666679
8.975073,1,208.734126
7.154976,1,208.788782
11.899391,1,208.840839
22.331726,1,208.897558
14.406196,1,208.950176
12.084919,1,209.013934
26.959658,1,209.070043
15.783253,1,209.126832
6.624069,1,209.177952
8.630577,1,209.235447
7.501528,1,209.294724
12.639631,1,209.347486
8.10214,1,209.404225
7.426204,1,209.463806
8.144374,1,209.517402
11.027247,1,209.581934
6.412317,1,209.653063
14.452806,1,209.709347
24.401331,1,209.761627
7.600597,1,209.820047
17.763414,1,209.875382
5.999983,1,209.934157
20.209568,1,209.989367
11.783769,1,210.047303
6.885919,1,210.111809
13.186092,1,210.179235
6.768235,1,210.25759
7.720734,1,210.329602
32.358366,1,210.391217
16.926992,1,210.46364
11.815724,1,210.522197
11.758388,1,210.577399
9.703533,1,210.635528
14.897124,1,210.692588
14.934478,1,210.747955
7.201785,1,210.802642
22.530324,1,210.865756
21.969462,1,210.925039
8.220644,1,210.998795
15.940132,1,211.048672
10.890583,1,211.101552
9.914291,1,211.160817
8.923111,1,211.219082
7.056714,1,211.272425
12.109057,1,211.325904
12.489509,1,211.395279
10.215431,1,211.454732
11.137738,1,211.514162
7.330529,1,211.572709
8.064064,1,211.629811
23.506,1,211.697132
9.38782,1,211.764239
10.860957,1,211.831841
11.277075,1,211.898387
20.812962,1,211.962113
11.548612,1,212.031529
30.497297,1,212.08396
16.325977,1,212.143168
12.183057,1,212.206169
8.976703,1,212.272394
6.688281,1,212.33242
15.575021,1,212.387837
16.201072,1,212.443837
11.844549,1,212.501732
11.297083,1,212.566771
27.013434,1,212.620535
13.557411,1,212.676815
13.18221,1,212.758793
12.942147,1,212.823455
6.928806,1,212.88666
12.481104,1,212.944255
12.660898,1,212.999437
15.871389,1,213.054001
23.493145,1,213.111362
13.980997,1,213.168205
7.153969,1,213.22334
16.086975,1,213.275083
15.568421,1,213.330318
10.693238,1,213.387382
22.137334,1,213.445414
8.375022,1,213.50051
7.35411,1,213.556154
13.727849,1,213.610533
16.632662,1,213.661831
14.927541,1,213.722525
5.906536,1,213.774369
13.9523,1,213.841215
21.611091,1,213.907569
9.0199,1,213.96736
12.137428,1,214.034969
15.862338,1,214.094454
8.528569,1,214.152562
9.387276,1,214.209741
15.38167,1,214.276518
8.957518,1,214.337096
10.275777,1,214.39977
10.684125,1,214.465873
10.780974,1,214.529612
15.599546,1,214.590398
18.045828,1,214.652155
7.425105,1,214.724656
10.784667,1,214.793095
10.106537,1,214.856636
7.542318,1,214.919626
8.815771,1,214.975607
9.967122,1,215.037553
6.971722,1,215.10185
11.00897,1,215.156473
17.485009,1,215.20895
15.96451,1,215.27102
26.793044,1,215.329773
7.026892,1,215.380713
11.515984,1,215.436204
14.733961,1,215.492085
20.819393,1,215.547002
11.504737,1,215.599169
14.651683,1,215.653845
20.851051,1,215.712717
6.870168,1,215.77687
10.39997,1,215.829869
11.978287,1,215.887325
6.580156,1,215.954909
11.004458,1,216.013363
6.833222,1,216.068474
10.288244,1,216.134246
17.944922,1,216.191531
17.457218,1,216.248782
8.58725,1,216.305932
8.11141,1,216.359751
7.841749,1,216.418802
7.806102,1,216.47186
7.471188,1,216.525677
11.361245,1,216.589815
12.700714,1,216.645672
7.802705,1,216.70053
11.808682,1,216.765877
10.377269,1,216.819943
15.417654,1,216.878773
9.926581,1,216.934034
9.367797,1,216.989905
15.48073,1,217.044349
14.057772,1,217.09782
7.302423,1,217.151165
7.316609,1,217.20562
9.668205,1,217.268432
19.848781,1,217.32608
11.275434,1,217.380017
12.755808,1,217.437507
7.20964,1,217.493793
13.288761,1,217.549007
15.130422,1,217.608245
14.103299,1,217.671166
6.669484,1,217.725285
17.258488,1,217.784056
7.037653,1,217.844782
12.708238,1,217.899422
16.65407,1,217.9537
21.858933,1,218.020694
9.266019,1,218.074712
13.616483,1,218.130745
8.748568,1,218.187896
12.024831,1,218.247174
12.162931,1,218.305058
9.8139,1,218.361659
22.351802,1,218.416701
14.471081,1,218.474224
10.411497,1,218.530404
11.079194,1,218.584125
9.390582,1,218.642144
8.76052,1,218.699046
11.185401,1,218.759049
19.701027,1,218.813962
12.079462,1,218.863498
14.48457,1,218.919756
8.346283,1,218.992717
8.104105,1,219.049817
18.337212,1,219.122024
10.081478,1,219.186239
10.360617,1,219.256887
7.744092,1,219.317497
15.870824,1,219.376211
21.263387,1,219.431829
12.987785,1,219.485425
9.799038,1,219.542004
16.231664,1,219.597552
12.12514,1,219.656588
6.723819,1,219.710361
6.817421,1,219.765679
11.518511,1,219.823459
9.3653,1,219.878509
19.096171,1,219.932082
16.750706,1,219.989129
11.048241,1,220.043735
8.545315,1,220.096048
10.044179,1,220.152693
16.688665,1,220.210748
15.564484,1,220.268392
6.595458,1,220.332715
12.861278,1,220.402076
15.501203,1,220.473664
11.075834,1,220.545613
13.825504,1,220.608658
18.800447,1,220.671531
10.534099,1,220.729147
9.150383,1,220.782774
18.761438,1,220.851849
7.445011,1,220.91188
6.130746,1,220.981102
9.306821,1,221.03948
6.405164,1,221.095418
7.649305,1,221.14817
19.811391,1,221.201527
11.275964,1,221.2652
14.510917,1,221.325716
9.784561,1,221.381682
27.092734,1,221.448004
9.847111,1,221.503649
11.740526,1,221.55647
13.181321,1,221.610132
22.887901,1,221.661822
19.017634,1,221.719548
7.995696,1,221.773194
11.928124,1,221.831383
11.101488,1,221.895439
15.704556,1,221.948438
10.579562,1,222.003559
10.655928,1,222.060546
10.520685,1,222.128429
11.03474,1,222.185536
7.200989,1,222.238688
13.946968,1,222.294236
10.19468,1,222.35791
14.232109,1,222.415378
16.392489,1,222.484936
14.534361,1,222.547928
8.589991,1,222.603497
22.811761,1,222.658914
9.045078,1,222.725682
11.157863,1,222.778226
7.365963,1,222.832179
14.009391,1,222.885297
15.356884,1,222.942139
12.240428,1,222.998735
15.629442,1,223.056986
9.859775,1,223.109937
11.177871,1,223.165208
9.887409,1,223.222471
14.237344,1,223.274595
12.034432,1,223.331111
9.393801,1,223.390608
11.027719,1,223.45353
7.319388,1,223.524116
7.699317,1,223.604065
10.703014,1,223.671226
13.027933,1,223.731361
10.015736,1,223.797193
6.277309,1,223.852591
16.171597,1,223.924169
9.161831,1,223.994143
21.80771,1,224.062552
8.203511,1,224.119175
14.975878,1,224.173218
14.301399,1,224.232552
7.405648,1,224.286685
16.157175,1,224.34212
10.035684,1,224.402889
10.572353,1,224.470833
9.548722,1,224.529852
11.260199,1,224.58824
16.08591,1,224.656373
16.957752,1,224.71642
8.740048,1,224.778124
9.65487,1,224.832623
21.612117,1,224.893711
23.144816,1,224.954175
12.476731,1,225.018201
12.244225,1,225.075364
7.912412,1,225.135168
9.974105,1,225.2081
19.096243,1,225.268243
15.783887,1,225.323595
33.222262,1,225.379945
13.465966,1,225.480027
13.543471,1,225.559349
10.985373,1,225.617709
12.369973,1,225.671643
9.405053,1,225.737824
9.203152,1,225.78851
7.271719,1,225.845644
6.66279,1,225.902329
9.599538,1,225.960178
7.865842,1,226.014467
9.390828,1,226.078504
11.667852,1,226.133585
23.039081,1,226.188892
10.474778,1,226.245645
8.478956,1,226.316136
17.706737,1,226.373913
10.569443,1,226.429966
14.868098,1,226.486191
8.491539,1,226.54012
11.645781,1,226.596037
23.927224,1,226.648257
15.685202,1,226.710244
8.873375,1,226.767646
13.89341,1,226.823271
8.755366,1,226.877128
8.003254,1,226.933462
7.28269,1,226.987358
8.806418,1,227.04505
12.626346,1,227.097689
8.425626,1,227.149111
8.211373,1,227.2073
13.495062,1,227.258307
12.802934,1,227.317026
12.807859,1,227.372215
25.072931,1,227.425723
19.365557,1,227.483364
11.073651,1,227.545261
6.952188,1,227.59649
7.278094,1,227.65003
8.667241,1,227.708789
11.500022,1,227.77859
6.238297,1,227.853083
9.597553,1,227.917866
13.305201,1,227.993417
13.059455,1,228.056879
17.636806,1,228.119276
8.524666,1,228.175012
11.790582,1,228.241428
13.336067,1,228.328236
8.182747,1,228.396342
10.032738,1,228.463628
19.592765,1,228.52713
19.282516,1,228.59717
6.401375,1,228.666449
13.090116,1,228.748561
7.590535,1,228.829654
7.909389,1,228.890335
6.546038,1,228.946723
8.62771,1,229.01738
6.150318,1,229.0788
13.488947,1,229.141998
10.414154,1,229.201095
11.492766,1,229.260228
7.283803,1,229.321739
25.024444,1,229.378766
12.567626,1,229.436359
11.869085,1,229.489101
7.866246,1,229.547617
17.209839,1,229.601507
12.1307,1,229.659167
9.457097,1,229.715375
11.663081,1,229.770844
9.399215,1,229.827184
8.643387,1,229.883111
9.049614,1,229.935554
13.867179,1,229.992827
13.312474,1,230.049021
12.807813,1,230.104716
8.294347,1,230.164389
13.855426,1,230.217345
7.900746,1,230.272743
8.244673,1,230.327721
8.153172,1,230.379738
11.68758,1,230.444145
11.289211,1,230.495797
12.72775,1,230.549684
12.014303,1,230.602863
23.768896,1,230.65922
16.419395,1,230.711141
7.297722,1,230.77385
14.124526,1,230.838853
11.208561,1,230.89475
16.748249,1,230.981909
17.50524,1,231.051496
8.660647,1,231.108871
11.908236,1,231.168813
12.970077,1,231.224657
21.572002,1,231.280666
22.973122,1,231.333999
9.570839,1,231.392121
11.975096,1,231.448258
20.006414,1,231.500519
9.897773,1,231.557288
16.343189,1,231.610642
12.852625,1,231.664713
16.348863,1,231.730283
19.578228,1,231.784433
13.466798,1,231.840757
15.740172,1,231.914165
13.934308,1,231.982125
8.791509,1,232.044762
7.604149,1,232.109119
11.145266,1,232.178129
18.94498,1,232.243245
14.52196,1,232.302918
11.867407,1,232.358884
18.769967,1,232.417333
16.811751,1,232.472506
14.40564,1,232.530536
20.758641,1,232.587137
10.309726,1,232.641999
9.756893,1,232.697308
18.443257,1,232.75193
6.633595,1,232.819924
16.004108,1,232.909208
15.649911,1,232.976623
10.336206,1,233.09267
6.664868,1,233.155061
13.716095,1,233.209841
13.880641,1,233.269103
10.45103,1,233.328492
9.328767,1,233.387346
12.567228,1,233.445385
7.84503,1,233.510609
12.161769,1,233.571334
20.093716,1,233.631042
12.57637,1,233.687967
18.412831,1,233.758187
15.929733,1,233.825551
12.549567,1,233.880619
16.732094,1,233.94063
11.413924,1,233.999259
9.498352,1,234.051097
9.852472,1,234.107136
11.80543,1,234.168401
10.473959,1,234.227218
11.906238,1,234.286351
10.059382,1,234.352121
13.735237,1,234.405735
10.362899,1,234.46101
15.173124,1,234.515217
13.583283,1,234.574041
16.849542,1,234.629702
9.893486,1,234.689675
9.72643,1,234.746731
21.794353,1,234.806812
7.092317,1,234.864128
13.094324,1,234.921216
16.272267,1,234.973624
7.742787,1,235.029935
13.678714,1,235.090011
13.979879,1,235.151918
9.530309,1,235.212381
28.118705,1,235.27202
11.523705,1,235.327813
7.925327,1,235.385729
8.352653,1,235.458744
16.265085,1,235.529454
20.998706,1,235.591148
16.917893,1,235.650895
11.090252,1,235.713371
21.935564,1,235.772324
20.869586,1,235.825418
10.675002,1,235.879128
12.589102,1,235.936821
13.562479,1,235.990844
16.559556,1,236.046983
14.604511,1,236.105573
8.308786,1,236.16047
15.014916,1,236.216773
6.954717,1,236.269169
10.168666,1,236.324585
12.75796,1,236.380851
26.048685,1,236.436214
8.724968,1,236.495427
8.166318,1,236.55099
10.777672,1,236.610463
15.163302,1,236.677853
11.228924,1,236.737499
7.80301,1,236.797467
20.78075,1,236.860918
19.514869,1,236.917332
9.814992,1,236.973845
11.045508,1,237.02787
8.502751,1,237.080592
12.499785,1,237.135922
14.746964,1,237.194826
9.688454,1,237.252583
8.037253,1,237.321085
10.587487,1,237.374753
8.636589,1,237.442965
20.507358,1,237.507566
14.706374,1,237.568015
10.083301,1,237.625589
23.960641,1,237.684849
11.063104,1,237.745739
23.770515,1,237.802127
9.022345,1,237.857434
10.310365,1,237.924014
10.564399,1,237.990057
12.672687,1,238.047956
13.888451,1,238.121775
17.918641,1,238.178724
9.589045,1,238.236951
19.980517,1,238.298197
17.946328,1,238.36218
8.92497,1,238.423505
7.31356,1,238.48911
14.20957,1,238.547301
7.327458,1,238.607024
9.26035,1,238.666439
8.380646,1,238.723993
23.039812,1,238.787786
22.690421,1,238.84602
15.832541,1,238.916329
14.083219,1,238.971766
12.587227,1,239.030671
13.506616,1,239.113744
11.795336,1,239.196987
10.634446,1,239.297228
8.572261,1,239.366286
7.369845,1,239.441403
8.927568,1,239.507242
11.57585,1,239.563318
7.369464,1,239.625008
15.870461,1,239.678566
6.626905,1,239.749335
13.358612,1,239.811568
6.730227,1,239.874316
8.229774,1,239.939087
15.778631,1,240.013399
6.729371,1,240.075939
14.049186,1,240.143486
10.194851,1,240.210751
12.167853,1,240.278221
11.756996,1,240.353008
28.468413,1,240.420141
12.049747,1,240.4815
23.976288,1,240.541058
7.633853,1,240.599756
8.637943,1,240.657122
15.658408,1,240.714279
14.839828,1,240.798513
12.79186,1,240.888363
6.654859,1,240.945027
7.890947,1,241.002751
21.120365,1,241.091913
10.640863,1,241.153704
14.038914,1,241.214011
15.064591,1,241.272327
11.768806,1,241.330824
14.550862,1,241.401902
16.913164,1,241.465291
15.372914,1,241.522659
11.123174,1,241.579892
8.511501,1,241.63748
8.859161,1,241.691269
28.398565,1,241.749602
12.884528,1,241.807126
10.845088,1,241.861989
12.07617,1,241.91544
9.855682,1,241.970826
10.597418,1,242.029534
6.158223,1,242.081243
16.027045,1,242.137055
15.870582,1,242.191747
21.096302,1,242.250918
6.734729,1,242.325501
10.407542,1,242.379556
8.935584,1,242.451761
16.2469,1,242.51394
28.833954,1,242.571057
15.663419,1,242.625838
7.448218,1,242.683854
12.310029,1,242.741711
17.656872,1,242.796839
11.066959,1,242.85276
14.924465,1,242.910535
6.706401,1,242.964299
7.123688,1,243.018418
9.20974,1,243.074224
17.032479,1,243.127111
13.19828,1,243.185889
15.725263,1,243.242044
9.17029,1,243.299236
7.379228,1,243.359166
9.97981,1,243.447905
9.601373,1,243.527227
13.806554,1,243.580973
8.074921,1,243.636662
11.385243,1,243.693402
8.477926,1,243.748502
7.29061,1,243.802942
9.779644,1,243.861813
15.906728,1,243.918082
10.707673,1,243.971419
13.953011,1,244.03934
13.146165,1,244.111818
12.404353,1,244.174469
20.389816,1,244.247103
12.848911,1,244.303088
17.081574,1,244.357989
9.755007,1,244.414996
6.914034,1,244.476588
7.963939,1,244.535493
19.906385,1,244.58591
11.700268,1,244.64771
6.544336,1,244.711846
13.15297,1,244.773918
14.687373,1,244.831537
9.401739,1,244.889935
10.052141,1,244.961206
18.190297,1,245.016695
11.333129,1,245.081146
6.728492,1,245.140731
17.495856,1,245.197351
17.987253,1,245.252241
21.058821,1,245.308218
9.198726,1,245.373722
7.617995,1,245.440532
9.813139,1,245.511935
12.909511,1,245.583176
8.884577,1,245.657368
7.463332,1,245.713518
13.374009,1,245.779979
15.391134,1,245.840822
17.725739,1,245.895308
8.925474,1,246.006785
13.499836,1,246.073764
11.453515,1,246.130936
14.188835,1,246.189723
7.896839,1,246.251847
8.205151,1,246.304961
12.070868,1,246.359893
8.069037,1,246.428325
15.188842,1,246.482191
20.022607,1,246.547238
20.076458,1,246.597655
12.672634,1,246.654283
13.259256,1,246.722193
14.304053,1,246.787133
14.373248,1,246.855499
9.36557,1,246.91248
17.698872,1,246.976129
10.521411,1,247.087405
13.251408,1,247.191804
6.743539,1,247.253948
16.888665,1,247.311694
26.505683,1,247.365041
9.37859,1,247.426738
7.99237,1,247.493009
6.580181,1,247.603231
11.794059,1,247.663451
