#{"t_start": 1655816962.0788386, "env_id": "IK-Gazebo-v0"}
r,l,t
4.477211,1,75.836299
7.338942,1,75.893136
3.043596,1,75.972033
2.208947,1,76.022764
3.042953,1,76.075038
2.721404,1,76.130093
4.14309,1,76.184641
2.575395,1,76.238914
4.489678,1,76.287389
4.410119,1,76.338524
2.909237,1,76.39069
2.375861,1,76.441637
3.860908,1,76.511458
3.098831,1,76.564211
3.497652,1,76.620332
2.20659,1,76.675381
4.980488,1,76.727387
2.974425,1,76.807687
2.739362,1,76.903488
2.816329,1,76.96646
4.695198,1,77.012719
6.990182,1,77.064876
2.018761,1,77.115511
2.977913,1,77.168166
2.944934,1,77.217134
6.064556,1,77.270782
2.519598,1,77.32234
3.361805,1,77.378426
2.26215,1,77.448555
3.19837,1,77.551189
3.831066,1,77.632477
3.747081,1,77.679719
3.480156,1,77.729111
3.032,1,77.79996
2.932654,1,77.853391
2.828152,1,77.905695
5.94604,1,77.955315
3.118121,1,78.011002
3.054234,1,78.066486
4.221285,1,78.120621
2.172575,1,78.177643
3.449711,1,78.231446
4.211148,1,78.28396
3.953786,1,78.333749
2.917426,1,78.402689
2.852025,1,78.46941
5.917398,1,78.521059
3.637299,1,78.588953
3.539888,1,78.635725
3.123864,1,78.687788
3.239556,1,78.806765
2.131993,1,78.862525
2.552058,1,78.931561
3.288509,1,78.984468
3.070252,1,79.035603
8.596835,1,79.083895
2.233969,1,79.163149
4.419046,1,79.216424
4.765703,1,79.283653
7.98222,1,79.346759
4.187062,1,79.436787
3.908373,1,79.492824
1.892246,1,79.564046
2.803341,1,79.613587
4.574091,1,79.673298
3.049317,1,79.727034
3.686235,1,79.780095
4.470639,1,79.833857
3.376283,1,79.890529
3.496133,1,79.946792
2.107554,1,80.039348
3.795028,1,80.107478
3.386072,1,80.161474
3.642862,1,80.232556
5.523497,1,80.288459
4.741964,1,80.336141
5.621795,1,80.415659
2.898984,1,80.472425
2.424912,1,80.527685
3.815232,1,80.583868
8.514788,1,80.637141
2.142942,1,80.707121
3.590402,1,80.804705
5.011684,1,80.865283
3.581304,1,80.917167
2.783265,1,80.972492
2.422453,1,81.074831
4.527947,1,81.126121
2.064154,1,81.186145
3.25613,1,81.272319
5.0909,1,81.331868
3.428391,1,81.387731
2.219026,1,81.436711
3.586164,1,81.490238
4.544181,1,81.55238
2.673848,1,81.601889
3.279309,1,81.652732
2.625255,1,81.725764
5.371057,1,81.784589
4.863958,1,81.836964
3.267909,1,81.889145
2.384757,1,81.970794
2.590232,1,82.023076
3.079627,1,82.080642
10.489492,1,82.133599
2.966472,1,82.185709
3.532702,1,82.23848
4.713124,1,82.293612
3.871142,1,82.36235
2.594202,1,82.431516
2.16506,1,82.500814
2.916981,1,82.559785
4.591246,1,82.612097
2.793849,1,82.667729
2.995936,1,82.724029
3.143825,1,82.780984
4.299609,1,82.83928
2.659795,1,82.904282
2.296888,1,82.975437
1.90359,1,83.042528
2.825321,1,83.093594
3.536356,1,83.150881
2.594215,1,83.205679
3.029097,1,83.271554
3.513228,1,83.324672
2.131556,1,83.402508
2.995588,1,83.490964
3.438639,1,83.567845
3.221978,1,83.653471
2.733634,1,83.743803
2.320582,1,83.809805
4.339272,1,83.877582
4.632133,1,83.965231
2.225807,1,84.112692
3.659109,1,84.216633
5.690551,1,84.292122
2.571559,1,84.407376
2.007389,1,84.496446
2.260913,1,84.583965
2.493257,1,84.664734
3.420515,1,84.757563
5.432358,1,84.831835
3.101304,1,84.939556
2.930247,1,85.028177
2.156048,1,85.097273
2.667025,1,85.159569
4.334323,1,85.217799
2.520585,1,85.290376
4.209397,1,85.344374
2.678348,1,85.407099
3.654456,1,85.492894
2.817128,1,85.565814
3.266565,1,85.651287
4.72273,1,85.71119
2.460352,1,85.810318
2.39145,1,85.883509
2.06705,1,85.961933
5.141054,1,86.036433
3.173384,1,86.101567
3.181065,1,86.164517
3.592498,1,86.226725
2.298009,1,86.299329
6.055194,1,86.374406
3.406234,1,86.449924
4.422265,1,86.517353
3.751907,1,86.588571
3.26716,1,86.665323
12.917685,1,86.728892
2.607231,1,86.802864
4.668901,1,86.865721
5.739004,1,86.928086
4.91832,1,86.989312
7.168872,1,87.044182
2.433534,1,87.101933
2.438047,1,87.167326
5.28578,1,87.226621
2.575153,1,87.284096
3.414112,1,87.34338
2.458542,1,87.405598
4.335412,1,87.480454
4.083134,1,87.569512
3.928353,1,87.680113
2.378994,1,87.763919
2.707573,1,87.850006
5.207965,1,87.923892
4.734317,1,87.990939
3.283088,1,88.066019
2.744464,1,88.145315
6.273413,1,88.215766
5.128975,1,88.291288
2.917965,1,88.363208
2.857914,1,88.422786
2.437048,1,88.489072
3.672375,1,88.561434
2.980732,1,88.640734
4.835209,1,88.729817
2.680641,1,88.804167
7.719352,1,88.891251
12.324087,1,88.972223
3.202553,1,89.03495
4.082567,1,89.096093
6.262727,1,89.156098
2.167624,1,89.214119
2.354382,1,89.269239
6.655407,1,89.340448
2.161979,1,89.397766
6.438536,1,89.462437
12.861737,1,89.523063
2.599207,1,89.583802
3.778368,1,89.645247
2.983756,1,89.704689
2.885949,1,89.766276
2.771742,1,89.825626
7.646384,1,89.892086
2.467142,1,89.94934
5.636845,1,90.017515
2.725223,1,90.078224
4.491672,1,90.185229
7.7377,1,90.256747
3.528438,1,90.342406
2.324229,1,90.403111
2.453553,1,90.477838
2.384528,1,90.590575
3.622482,1,90.665867
4.528578,1,90.74114
4.589212,1,90.853919
4.280917,1,90.937317
3.017579,1,91.012537
4.452263,1,91.083948
4.234642,1,91.164251
3.27905,1,91.239984
2.809676,1,91.318616
2.566091,1,91.387128
3.426995,1,91.462871
3.967834,1,91.532427
2.46133,1,91.600055
2.949363,1,91.673594
2.582367,1,91.738919
3.00426,1,91.799548
6.380987,1,91.860281
3.967334,1,91.935679
2.987177,1,91.995928
1.926985,1,92.099504
2.891349,1,92.158902
2.982219,1,92.22908
4.593178,1,92.282431
8.933667,1,92.341141
3.902213,1,92.397916
4.664267,1,92.45969
7.442058,1,92.522448
4.22172,1,92.592745
5.244709,1,92.653239
2.220579,1,92.710819
3.129595,1,92.767122
4.892527,1,92.824038
2.145924,1,92.87939
2.16901,1,92.947178
3.052791,1,93.005392
4.798705,1,93.064425
2.851412,1,93.118715
4.092127,1,93.174404
5.627041,1,93.234218
4.842283,1,93.296275
3.974491,1,93.358186
10.607429,1,93.436547
2.606154,1,93.5033
3.600762,1,93.569696
4.337681,1,93.62333
2.49874,1,93.682686
3.329637,1,93.740089
3.966631,1,93.810223
7.629763,1,93.87063
4.471551,1,93.941629
2.584016,1,94.011965
3.14392,1,94.070913
2.686715,1,94.124208
2.402844,1,94.204708
2.729247,1,94.261377
2.378082,1,94.319771
3.559315,1,94.374405
2.735439,1,94.427101
4.796855,1,94.478764
2.075219,1,94.53471
3.058232,1,94.587972
3.741205,1,94.648537
6.420234,1,94.713413
7.776066,1,94.777158
24.99,1,94.848577
3.176159,1,94.932348
2.883935,1,95.004708
2.769831,1,95.066139
2.43935,1,95.127367
2.462123,1,95.194569
3.357655,1,95.268294
2.935927,1,95.348234
3.061779,1,95.423403
2.757561,1,95.492912
3.667074,1,95.580409
3.369725,1,95.650477
6.02302,1,95.716385
4.641751,1,95.794407
3.200591,1,95.862031
3.438153,1,95.929538
4.178347,1,96.018456
2.45289,1,96.08144
3.437413,1,96.142425
2.26826,1,96.202327
3.024398,1,96.261758
4.531737,1,96.318116
2.974913,1,96.374096
5.328909,1,96.435485
3.986274,1,96.507154
11.615612,1,96.563351
3.699844,1,96.61993
2.841075,1,96.677396
2.668506,1,96.746187
3.433568,1,96.815645
3.180227,1,96.899433
3.736695,1,96.961243
3.025483,1,97.024481
4.041114,1,97.085916
2.925878,1,97.148127
4.294315,1,97.206304
2.977075,1,97.270694
2.480207,1,97.327923
2.764313,1,97.386037
3.523709,1,97.44518
2.985035,1,97.503249
5.393899,1,97.560792
3.718278,1,97.62204
3.592896,1,97.68284
3.297589,1,97.739519
5.169683,1,97.792827
2.883629,1,97.851019
3.82655,1,97.921554
3.373285,1,97.979523
4.006364,1,98.035153
4.654891,1,98.093449
3.476169,1,98.149026
3.688542,1,98.209772
3.343177,1,98.264009
2.165173,1,98.315897
2.842286,1,98.371939
3.130349,1,98.429086
4.384515,1,98.487756
6.856863,1,98.542716
2.817258,1,98.597819
4.44251,1,98.648821
2.934689,1,98.703321
3.438297,1,98.756969
3.016418,1,98.812536
3.460821,1,98.869131
4.794349,1,98.921083
3.304377,1,98.977079
3.115976,1,99.03975
7.277367,1,99.097126
4.910203,1,99.154875
4.994039,1,99.210177
2.485886,1,99.283952
3.843135,1,99.336265
2.383023,1,99.38928
2.817532,1,99.446395
3.209651,1,99.501673
3.563099,1,99.567786
4.309697,1,99.620291
5.605512,1,99.673126
6.78417,1,99.728585
5.969471,1,99.78537
4.512138,1,99.842289
3.761474,1,99.900687
4.202226,1,99.96198
3.813378,1,100.011305
5.500148,1,100.085335
2.454788,1,100.140424
3.854627,1,100.203368
6.410463,1,100.26224
2.753803,1,100.316351
4.296812,1,100.371509
6.691705,1,100.42868
4.811726,1,100.481817
2.233852,1,100.537754
2.442171,1,100.596143
4.432818,1,100.664952
3.896302,1,100.715942
3.962642,1,100.778754
3.19297,1,100.833424
3.478793,1,100.893875
2.926554,1,100.949603
2.841496,1,101.005028
3.55968,1,101.060801
3.199174,1,101.117788
2.949668,1,101.172924
4.328503,1,101.226585
4.445436,1,101.285539
2.230634,1,101.342058
2.842375,1,101.398529
4.181679,1,101.453133
2.722412,1,101.526067
2.555075,1,101.595562
4.205368,1,101.649267
3.29887,1,101.703172
2.929241,1,101.759768
3.416181,1,101.816514
3.212665,1,101.867809
3.515499,1,101.924026
2.371076,1,101.98215
2.658508,1,102.042078
2.935292,1,102.110645
4.780664,1,102.168869
3.079146,1,102.22323
4.594455,1,102.277387
3.78452,1,102.333556
2.927943,1,102.391921
7.213679,1,102.449747
7.083661,1,102.506368
3.107795,1,102.639409
3.287406,1,102.69345
5.122563,1,102.750001
3.475387,1,102.802732
3.353494,1,102.854912
2.934041,1,102.911072
2.475972,1,102.968513
2.51195,1,103.025788
2.97438,1,103.080714
2.983933,1,103.135367
2.690855,1,103.190918
3.38365,1,103.280074
3.208316,1,103.332922
1.977922,1,103.412894
7.257587,1,103.466945
3.711362,1,103.520282
6.302505,1,103.574905
2.92585,1,103.622848
2.594257,1,103.679457
3.213572,1,103.741095
3.593089,1,103.794567
2.524069,1,103.850584
3.447818,1,103.906657
2.814575,1,103.965714
2.955518,1,104.020698
2.81052,1,104.074616
2.057341,1,104.156778
2.063684,1,104.237361
6.526365,1,104.28751
3.509477,1,104.342416
5.220421,1,104.397757
3.536272,1,104.456096
3.238101,1,104.511393
2.382595,1,104.561662
3.292109,1,104.627911
3.375768,1,104.678554
3.042588,1,104.73223
4.289616,1,104.785512
3.556911,1,104.851868
4.224743,1,104.979439
3.834878,1,105.034861
2.914558,1,105.091021
2.631973,1,105.145801
2.396487,1,105.203963
3.172473,1,105.258658
2.920015,1,105.309418
2.765218,1,105.380544
3.894686,1,105.437622
2.760641,1,105.490591
4.007401,1,105.543284
3.102711,1,105.601002
3.306576,1,105.664861
6.139714,1,105.718653
4.461992,1,105.771756
2.484222,1,105.844891
3.378878,1,105.897572
3.066795,1,105.950912
3.858878,1,106.004288
3.591288,1,106.05643
2.14318,1,106.111657
6.571268,1,106.179824
3.409886,1,106.252748
2.734939,1,106.306454
2.105624,1,106.367084
2.78122,1,106.419991
5.002161,1,106.475049
4.01798,1,106.546647
4.951365,1,106.599684
2.504237,1,106.670975
3.014456,1,106.722565
6.028515,1,106.774421
2.735539,1,106.831592
7.705611,1,106.885769
3.218762,1,106.938735
6.126281,1,106.996516
2.165939,1,107.053996
2.700906,1,107.112032
4.623498,1,107.168258
3.915389,1,107.239175
2.487838,1,107.30529
6.627338,1,107.364576
2.825611,1,107.420129
2.806917,1,107.476443
3.320506,1,107.532937
6.635593,1,107.588143
3.070276,1,107.645112
3.446431,1,107.710236
2.247028,1,107.765208
2.503452,1,107.819742
5.403795,1,107.87656
3.576306,1,107.989757
3.897266,1,108.061745
5.251035,1,108.147883
4.250145,1,108.239288
5.550675,1,108.308442
3.557316,1,108.387239
2.603646,1,108.464591
3.138783,1,108.542196
4.027219,1,108.640199
2.681363,1,108.716806
4.041873,1,108.790833
6.680961,1,108.859428
5.27387,1,108.927851
4.060182,1,108.992984
2.97126,1,109.071563
3.230386,1,109.136527
2.855242,1,109.210361
2.860285,1,109.273862
2.910868,1,109.341512
2.686069,1,109.399556
3.675066,1,109.466752
2.488561,1,109.527717
2.298748,1,109.58704
3.707556,1,109.641102
2.123863,1,109.712519
2.508877,1,109.793503
3.9059,1,109.843262
6.272661,1,109.899258
2.621078,1,109.963996
2.498305,1,110.019041
2.013103,1,110.089079
2.364326,1,110.157742
2.092749,1,110.243766
3.902525,1,110.300551
2.49855,1,110.361044
2.876221,1,110.414481
2.77896,1,110.487321
2.419443,1,110.575798
3.422827,1,110.656433
3.515576,1,110.713732
4.735462,1,110.772453
2.491563,1,110.826739
5.708645,1,110.88454
2.965786,1,110.944492
2.310348,1,110.998796
2.500245,1,111.058661
2.650699,1,111.115459
2.621646,1,111.167479
3.255795,1,111.219697
4.226289,1,111.273394
3.698923,1,111.327623
5.487414,1,111.383029
2.91306,1,111.444904
3.601418,1,111.500738
3.89525,1,111.556227
2.962932,1,111.615962
3.04794,1,111.684033
4.000351,1,111.742298
4.568271,1,111.810134
5.040909,1,111.869126
6.031724,1,111.950579
3.999794,1,112.018291
3.0198,1,112.100434
4.453521,1,112.157342
2.380882,1,112.221483
4.929096,1,112.290505
4.781651,1,112.348331
2.874197,1,112.417399
2.370174,1,112.473851
3.484891,1,112.545231
3.203977,1,112.602642
2.852129,1,112.653174
3.266858,1,112.70807
2.69414,1,112.78984
3.730047,1,112.845424
3.321199,1,112.91216
2.892637,1,112.987428
3.455303,1,113.047711
3.754973,1,113.099657
2.903054,1,113.155938
3.11271,1,113.214609
3.232845,1,113.274558
2.42321,1,113.342062
3.478583,1,113.395198
2.538101,1,113.447584
2.539479,1,113.503984
2.530814,1,113.585378
5.885656,1,113.637939
3.384271,1,113.690837
3.592883,1,113.741547
3.408517,1,113.792329
6.460025,1,113.846542
3.721061,1,113.914061
3.329151,1,113.980766
3.185644,1,114.042851
2.857849,1,114.122938
4.678966,1,114.19511
4.469933,1,114.251791
3.687285,1,114.306561
7.663454,1,114.370362
3.071588,1,114.420275
2.335442,1,114.472621
4.135942,1,114.523025
4.016408,1,114.585608
2.67708,1,114.679592
2.857338,1,114.759404
3.994924,1,114.818579
2.485281,1,114.872093
8.103106,1,114.928876
2.143068,1,115.004901
2.110844,1,115.10579
2.863856,1,115.165829
2.33481,1,115.222049
1.762633,1,115.28353
2.434544,1,115.338221
5.513028,1,115.390847
2.20104,1,115.444784
4.4198,1,115.497353
3.579732,1,115.550481
3.04837,1,115.604161
4.085932,1,115.664062
3.939168,1,115.717775
2.734088,1,115.774806
6.376103,1,115.833029
3.468758,1,115.891019
4.886699,1,115.949825
6.617223,1,116.01506
4.726315,1,116.069722
5.036459,1,116.139242
4.992964,1,116.192581
4.253147,1,116.251193
2.870097,1,116.312629
3.433441,1,116.38296
2.819127,1,116.472268
3.413344,1,116.52548
3.258781,1,116.581378
8.071029,1,116.679333
3.339945,1,116.756839
4.282798,1,116.820721
2.340777,1,116.887515
5.412717,1,116.955047
5.125139,1,117.035737
4.443356,1,117.101626
2.636632,1,117.161931
4.275952,1,117.224497
2.701865,1,117.290003
2.426975,1,117.378227
3.793864,1,117.456733
2.954559,1,117.542075
2.805168,1,117.603538
3.747671,1,117.666094
5.49682,1,117.722048
3.456097,1,117.783945
3.049215,1,117.857034
2.575363,1,117.946815
3.147225,1,118.029014
3.370295,1,118.11965
2.844505,1,118.178486
2.771596,1,118.231806
5.978249,1,118.285229
3.200664,1,118.344994
5.998164,1,118.40553
2.858945,1,118.462696
4.153676,1,118.528372
2.587164,1,118.58282
2.312981,1,118.638152
5.190633,1,118.694509
2.904858,1,118.75604
5.326933,1,118.833442
3.380978,1,118.889599
8.933332,1,118.944612
5.828401,1,118.996588
2.061559,1,119.078189
3.239946,1,119.130642
3.111119,1,119.178719
2.62695,1,119.231825
2.476958,1,119.297448
3.920869,1,119.356198
3.43088,1,119.426888
2.588546,1,119.484279
2.693887,1,119.536735
4.676606,1,119.592228
4.338808,1,119.642383
3.22968,1,119.6971
3.488948,1,119.753985
2.300925,1,119.806114
5.289759,1,119.861857
5.743921,1,119.923986
2.81144,1,119.981235
2.79679,1,120.045439
5.087985,1,120.101651
2.971745,1,120.153656
5.136872,1,120.207514
13.66169,1,120.261154
2.259645,1,120.312717
12.41336,1,120.36742
2.577063,1,120.423273
4.166674,1,120.481511
2.754471,1,120.535262
2.713599,1,120.589317
2.934211,1,120.661364
2.971281,1,120.716561
2.991176,1,120.785303
4.204445,1,120.840156
3.154845,1,120.918376
3.953924,1,120.990594
4.102733,1,121.062579
5.261876,1,121.121886
3.48101,1,121.181528
4.478585,1,121.240041
3.080315,1,121.323412
2.945602,1,121.398038
2.948448,1,121.459251
3.184928,1,121.515251
4.736459,1,121.58474
2.365747,1,121.643871
4.312178,1,121.715932
4.874908,1,121.768454
3.726419,1,121.848372
3.298393,1,121.907202
2.749637,1,121.966837
2.799764,1,122.026332
4.816027,1,122.079258
4.056697,1,122.130553
2.680489,1,122.213755
4.260134,1,122.267184
2.395454,1,122.343989
6.518141,1,122.39944
3.341749,1,122.471422
4.493441,1,122.555856
3.988141,1,122.611725
2.818028,1,122.663057
2.816247,1,122.719866
3.142565,1,122.777953
2.217362,1,122.833716
4.683378,1,122.917929
2.33543,1,123.007113
3.284528,1,123.063023
3.244399,1,123.111222
3.113298,1,123.177106
3.297657,1,123.232982
4.235067,1,123.287085
2.671105,1,123.340695
4.489366,1,123.400364
3.578089,1,123.485814
5.360663,1,123.540561
2.902253,1,123.595628
2.467372,1,123.651206
2.532608,1,123.706435
2.480041,1,123.761427
5.914053,1,123.824304
2.324692,1,123.885779
3.154066,1,123.944366
2.002363,1,124.018847
4.780513,1,124.076328
4.171892,1,124.133474
3.953251,1,124.191587
4.176336,1,124.249554
2.6746,1,124.306121
5.955327,1,124.363452
2.961907,1,124.42131
3.743989,1,124.48214
2.68116,1,124.549111
3.082806,1,124.602588
3.77798,1,124.667164
3.201064,1,124.722571
2.802259,1,124.782394
5.613607,1,124.863121
2.787059,1,124.950677
3.35522,1,125.021926
5.888444,1,125.088893
3.97777,1,125.144724
3.77956,1,125.204472
2.621536,1,125.272727
2.284619,1,125.339878
2.680629,1,125.396642
3.716746,1,125.461366
4.251385,1,125.519993
2.74988,1,125.57554
2.992449,1,125.641557
2.885748,1,125.725069
3.454451,1,125.777419
3.843013,1,125.880655
8.47036,1,125.933795
4.742972,1,126.015525
4.409136,1,126.07524
2.107817,1,126.13483
2.60909,1,126.183525
3.920224,1,126.239629
5.27329,1,126.292679
2.256867,1,126.352453
4.754542,1,126.417613
4.537939,1,126.473669
3.959678,1,126.526361
3.268938,1,126.609767
2.670152,1,126.664834
3.326209,1,126.72349
3.998746,1,126.779081
2.636865,1,126.837976
3.263602,1,126.893843
2.986879,1,126.966001
4.330212,1,127.02456
3.254628,1,127.074092
5.821579,1,127.12778
5.158103,1,127.180348
2.420485,1,127.233567
3.021906,1,127.314988
5.018872,1,127.371234
4.019775,1,127.429597
4.367063,1,127.491956
4.07607,1,127.552107
3.512851,1,127.613388
2.514215,1,127.679229
2.387021,1,127.743066
4.605391,1,127.800772
2.6898,1,127.863172
3.977164,1,127.921432
2.679026,1,127.986827
2.499064,1,128.057305
3.230432,1,128.139971
2.418664,1,128.212216
2.87679,1,128.271294
2.90775,1,128.332535
3.431435,1,128.389359
3.787033,1,128.446989
7.264393,1,128.506983
4.234069,1,128.566847
3.577661,1,128.628064
3.605475,1,128.689291
3.382071,1,128.752264
3.996419,1,128.81087
6.98191,1,128.868572
6.004941,1,128.923698
3.586147,1,128.993612
2.477919,1,129.052305
2.854644,1,129.106293
3.18284,1,129.161287
3.020024,1,129.212826
2.349816,1,129.265388
3.629464,1,129.320032
2.531141,1,129.401564
2.911666,1,129.453464
3.071224,1,129.509103
2.273652,1,129.580164
3.208471,1,129.6363
4.264915,1,129.693209
9.741864,1,129.746024
3.616496,1,129.826125
2.89325,1,129.879253
3.422871,1,129.930367
4.041902,1,129.984032
3.654481,1,130.035103
4.412158,1,130.09287
4.007007,1,130.146646
3.743053,1,130.202392
3.558267,1,130.277335
2.818198,1,130.334765
2.372192,1,130.407098
2.25194,1,130.476322
5.116058,1,130.524866
3.770588,1,130.58053
6.649957,1,130.635282
4.545371,1,130.688275
3.709231,1,130.74265
4.850526,1,130.812534
3.309158,1,130.874153
2.814297,1,130.927704
3.362645,1,130.980478
3.20425,1,131.035533
2.789723,1,131.092195
2.057366,1,131.184782
3.064044,1,131.239418
2.070415,1,131.295575
3.261861,1,131.3559
3.079613,1,131.427529
3.065002,1,131.497705
3.338816,1,131.559524
9.865927,1,131.6208
3.45836,1,131.709578
2.299808,1,131.762008
4.212156,1,131.82059
3.006034,1,131.885475
4.726106,1,131.96047
2.091316,1,132.075913
2.778289,1,132.181619
3.933698,1,132.26974
5.574513,1,132.34267
3.178255,1,132.413465
2.676559,1,132.48263
1.885474,1,132.596701
3.082484,1,132.66583
4.237343,1,132.729512
3.604681,1,132.793049
3.191004,1,132.850732
10.930235,1,132.914439
2.814078,1,132.973498
3.243286,1,133.032507
4.256816,1,133.089202
4.056659,1,133.144834
5.191162,1,133.19964
4.177759,1,133.259792
3.492734,1,133.322238
2.937601,1,133.393848
2.786536,1,133.477609
2.627321,1,133.591191
4.992167,1,133.667822
2.449759,1,133.785103
2.483583,1,133.84489
4.56771,1,133.915571
5.128873,1,133.978536
2.962768,1,134.055525
3.046185,1,134.131929
3.486987,1,134.194763
4.311141,1,134.256187
2.077193,1,134.350482
3.856938,1,134.417824
2.551126,1,134.536912
3.586321,1,134.619853
3.228351,1,134.694543
2.528993,1,134.807208
3.641281,1,134.889873
3.582381,1,134.980747
4.496877,1,135.070157
2.221638,1,135.179015
2.453029,1,135.264695
2.217423,1,135.349741
2.296146,1,135.452631
2.494269,1,135.549801
3.489772,1,135.617821
3.29741,1,135.703083
2.259041,1,135.785603
2.611688,1,135.840968
4.406176,1,135.900055
4.202988,1,135.96119
5.747714,1,136.029142
5.372738,1,136.089619
3.021256,1,136.186863
4.753139,1,136.270766
2.900642,1,136.369989
3.237065,1,136.447886
4.974376,1,136.536108
2.554268,1,136.655258
4.463877,1,136.720413
3.325035,1,136.79148
2.052807,1,136.89615
3.616545,1,136.965102
5.537299,1,137.034244
6.175644,1,137.12169
4.15597,1,137.198421
3.172602,1,137.327805
6.930908,1,137.38175
3.782483,1,137.438022
2.469957,1,137.498857
3.657081,1,137.556113
2.499832,1,137.606178
3.210013,1,137.668484
3.073351,1,137.723891
2.061636,1,137.785036
2.088461,1,137.840894
1.849335,1,137.922485
3.438578,1,137.990935
2.645425,1,138.080476
4.396967,1,138.137552
4.81055,1,138.210355
2.548291,1,138.290086
2.621959,1,138.347457
2.964639,1,138.405398
3.53531,1,138.466095
3.790734,1,138.526956
10.169545,1,138.588355
4.759502,1,138.643972
2.712083,1,138.708991
3.117581,1,138.767158
2.502283,1,138.848905
4.490582,1,138.904716
4.840907,1,138.987246
3.462477,1,139.040698
3.130002,1,139.10879
2.453804,1,139.186482
3.516017,1,139.273273
5.933414,1,139.322933
2.792817,1,139.403006
2.715609,1,139.455476
2.642428,1,139.523637
3.736274,1,139.585009
5.178927,1,139.661452
5.408145,1,139.732042
3.23529,1,139.788444
2.837857,1,139.842889
3.257512,1,139.906925
2.2222,1,139.964438
3.646835,1,140.018163
4.763719,1,140.077302
2.753287,1,140.141016
3.46304,1,140.207
2.786363,1,140.266167
2.75832,1,140.362558
2.897662,1,140.416063
3.486823,1,140.495037
3.24068,1,140.551529
3.137465,1,140.60911
3.23556,1,140.675528
5.322814,1,140.732536
5.276732,1,140.790831
3.774653,1,140.857107
5.664121,1,140.931816
14.401862,1,141.028812
10.817374,1,141.095101
3.689302,1,141.148686
4.523372,1,141.204714
5.863348,1,141.260103
6.421916,1,141.314857
3.222403,1,141.369372
3.003191,1,141.440754
3.743725,1,141.494881
2.882877,1,141.552322
6.996473,1,141.636116
3.672985,1,141.737956
4.104911,1,141.822458
2.326698,1,141.930925
3.050659,1,141.995049
2.567925,1,142.067653
3.247414,1,142.129945
3.720346,1,142.197318
3.926656,1,142.265174
2.936562,1,142.334758
3.433702,1,142.42341
7.986877,1,142.508641
4.965678,1,142.658472
2.365596,1,142.740244
2.015518,1,142.810724
2.370404,1,142.892506
3.074847,1,142.949135
4.474671,1,143.002767
3.599069,1,143.056158
6.801469,1,143.120978
3.104545,1,143.179801
2.884317,1,143.231585
2.500376,1,143.285865
2.839836,1,143.341006
3.409035,1,143.397756
2.381621,1,143.459816
3.503675,1,143.52087
3.031722,1,143.581443
3.130624,1,143.667601
4.010811,1,143.720067
2.475811,1,143.791136
4.255207,1,143.847666
3.271927,1,143.903287
4.104762,1,143.962016
3.286252,1,144.01643
2.667399,1,144.073395
2.880965,1,144.139649
2.075151,1,144.210879
4.532929,1,144.264921
4.016125,1,144.317013
3.983831,1,144.370338
3.30694,1,144.426589
5.242286,1,144.480776
2.194475,1,144.549837
2.320179,1,144.629104
2.852255,1,144.68536
2.716175,1,144.737586
2.843414,1,144.804496
9.174409,1,144.860719
3.081508,1,144.918022
3.197045,1,144.978898
6.239799,1,145.036987
2.995101,1,145.088466
3.425764,1,145.14277
4.04051,1,145.198499
3.371933,1,145.25411
2.637263,1,145.311844
5.878679,1,145.368645
2.941017,1,145.424834
6.095393,1,145.477803
2.161177,1,145.55907
5.836836,1,145.6124
3.118972,1,145.662777
3.742298,1,145.714872
3.350835,1,145.795022
2.887575,1,145.844172
3.442407,1,145.897316
4.341197,1,145.950015
3.685655,1,146.006047
6.317205,1,146.060559
3.933091,1,146.114079
8.233455,1,146.168209
2.811422,1,146.222959
2.85491,1,146.279728
2.57892,1,146.331418
2.786221,1,146.381708
8.203885,1,146.437846
3.280347,1,146.515891
6.309109,1,146.5718
4.755646,1,146.626496
2.184649,1,146.683538
3.024219,1,146.738957
4.228038,1,146.808735
3.157203,1,146.861759
4.572088,1,146.918183
2.82773,1,146.998742
3.882868,1,147.057472
5.032859,1,147.111675
4.605691,1,147.170286
3.10323,1,147.23964
4.256869,1,147.29505
3.308956,1,147.349175
3.31129,1,147.409424
3.816927,1,147.486341
2.516702,1,147.540013
3.163809,1,147.594803
2.142761,1,147.652966
4.423565,1,147.708092
8.165253,1,147.769045
3.790871,1,147.821782
5.922662,1,147.888151
3.268831,1,147.986929
5.02795,1,148.041228
1.994873,1,148.112025
2.458933,1,148.163716
2.49658,1,148.218106
2.14988,1,148.295873
2.980934,1,148.354978
3.193558,1,148.40966
2.79908,1,148.466949
2.823085,1,148.525112
2.181867,1,148.595614
3.525206,1,148.651706
2.57963,1,148.70717
2.571643,1,148.769327
2.613531,1,148.822954
2.111261,1,148.904346
2.547776,1,148.975794
3.176584,1,149.037297
5.446074,1,149.101772
4.054863,1,149.157575
2.337747,1,149.221768
5.876807,1,149.284273
3.443946,1,149.422475
5.553376,1,149.499533
2.979469,1,149.552575
3.701464,1,149.603346
3.47748,1,149.652696
2.873302,1,149.703206
4.967033,1,149.766256
4.349114,1,149.816174
3.657933,1,149.877143
3.03311,1,149.930651
3.116071,1,149.983545
3.754188,1,150.039032
8.103703,1,150.093865
4.683573,1,150.148871
3.887855,1,150.207678
5.30059,1,150.260834
4.688145,1,150.312847
2.924856,1,150.384995
3.137002,1,150.440275
