#{"t_start": 1655326565.3862271, "env_id": "REACH-WO-Gazebo-v0"}
r,l,t
22.946549,10,14769.920959
29.636398,10,14771.425484
-12.741529,3,14771.806458
32.507613,10,14773.316815
33.495806,10,14774.806439
27.960657,10,14776.316932
27.561716,10,14777.807608
27.335322,10,14779.278628
28.366096,10,14780.74946
24.069231,10,14782.263366
25.747643,10,14783.770018
27.462034,10,14785.251062
25.105232,10,14786.758444
28.155665,10,14788.222588
28.816509,10,14789.722845
30.264131,10,14791.207433
-3.798281,4,14791.434048
31.506121,10,14792.93128
22.938111,10,14794.431191
-4.056023,3,14794.585452
29.033742,10,14796.097828
32.593384,10,14797.579086
32.813342,10,14799.03988
26.8975,10,14800.554804
22.907417,10,14802.074423
29.647067,10,14803.572357
27.854331,10,14805.071821
28.086366,10,14806.579842
27.686676,10,14808.049388
22.689885,10,14809.534885
22.842419,10,14811.033816
22.982967,10,14812.550766
28.034091,10,14814.079323
21.332771,10,14815.60239
23.654338,10,14817.086465
22.51316,10,14818.581054
23.957714,10,14820.067636
26.537129,10,14821.576721
30.157269,10,14823.101106
30.472172,10,14824.596119
26.203817,10,14826.090436
26.561031,10,14827.573658
28.206033,10,14829.080386
24.050068,10,14830.569431
30.139784,10,14832.050964
24.448052,10,14833.548581
30.264041,10,14834.477962
30.262642,10,14835.982913
24.143214,10,14837.465615
21.715883,10,14838.948862
28.169837,10,14840.434533
28.363734,10,14841.937332
26.849218,10,14843.41924
26.741248,10,14844.937175
26.790755,10,14846.424474
23.770305,10,14847.901296
24.764667,10,14849.420567
25.384356,10,14850.915912
25.815635,10,14852.408155
24.223155,10,14853.940675
22.725332,10,14855.416917
26.548231,10,14856.902136
23.239664,10,14858.41098
26.606392,10,14859.934547
29.060442,10,14861.428437
27.200624,10,14862.913792
28.744778,10,14864.402167
24.479488,10,14865.923733
31.293679,10,14867.412496
22.280518,10,14868.897139
30.841338,10,14870.398123
21.102604,10,14871.882605
22.979479,10,14873.368804
33.837434,10,14874.94574
3.062464,8,14875.683325
36.738161,10,14877.179433
24.71079,10,14878.670499
25.587554,10,14880.161628
28.111804,10,14881.660934
24.205826,10,14883.173095
30.958421,10,14884.662939
28.406528,10,14886.162539
22.669688,10,14887.639405
34.091303,10,14889.147766
24.100456,10,14890.645562
34.284261,10,14892.174891
24.298856,10,14893.681608
29.993784,10,14895.163733
23.459299,10,14896.665202
21.453343,10,14898.178716
30.455423,10,14899.684581
25.238278,10,14901.171495
31.238601,10,14902.666364
31.707488,10,14904.134472
28.81213,10,14905.615072
25.158424,10,14907.11246
31.929659,10,14908.609907
24.856411,10,14910.130822
29.933702,10,14911.616058
24.957184,10,14913.086903
27.207651,10,14914.570037
29.834592,10,14916.106636
22.590643,10,14917.606714
27.865665,10,14919.115923
31.002248,10,14920.64518
29.037354,10,14922.149361
31.249648,10,14923.657285
30.790366,10,14925.142333
25.016764,10,14926.638842
25.807034,10,14928.097034
22.120199,10,14929.599575
23.104975,10,14931.051091
27.325548,10,14932.520921
29.135276,10,14934.002777
31.953934,10,14935.491961
0.051707,5,14935.849676
26.187484,10,14937.361354
25.196249,10,14938.886288
27.117167,10,14940.377665
25.388392,10,14941.892231
24.693571,10,14943.375341
24.891004,10,14944.828035
24.765585,10,14946.339165
26.550285,10,14947.836006
23.939988,10,14949.313693
25.953688,10,14950.838887
25.909324,10,14952.348584
33.705417,10,14953.835083
27.644289,10,14955.335541
30.71805,10,14956.83401
25.59895,10,14958.314079
27.933685,10,14959.828149
24.400426,10,14961.331626
30.427014,10,14962.805171
30.752036,10,14964.325945
34.829544,10,14965.795212
23.406808,10,14967.256693
26.986953,10,14968.770893
23.670854,10,14970.277148
30.529839,10,14971.783321
25.034936,10,14973.292408
34.720548,10,14974.795886
30.69779,10,14976.286205
33.112585,10,14977.789312
25.921455,10,14979.295107
28.177822,10,14980.775645
28.200988,10,14982.284922
25.088607,10,14983.769713
29.225748,10,14985.260321
29.778016,10,14986.774607
34.589094,10,14988.279804
25.618286,10,14989.791655
24.488793,10,14991.291313
28.743405,10,14992.795923
25.623586,10,14994.329587
28.70168,10,14995.829419
28.841986,10,14997.32818
30.288785,10,14998.818286
23.373749,10,15000.402792
24.951661,10,15001.885505
30.827628,10,15003.387144
25.480672,10,15004.867607
29.750265,10,15006.350528
21.951769,10,15007.82549
30.887676,10,15009.3193
1.874557,5,15009.556887
31.065939,10,15011.07002
31.813417,10,15012.551195
22.393313,10,15014.026545
21.98997,10,15015.525174
27.960469,10,15017.019162
30.696393,10,15018.526117
29.502561,10,15020.023314
28.525335,10,15021.519072
26.348573,10,15023.027317
23.226814,10,15024.522259
27.667073,10,15026.020182
31.08162,10,15027.510402
24.946385,10,15029.016454
24.113188,10,15030.529501
28.023406,10,15032.030366
29.358085,10,15033.507976
30.04666,10,15035.032457
22.846218,10,15036.537024
25.41536,10,15038.032372
34.0217,10,15039.536417
30.34807,10,15041.033034
32.881228,10,15042.499491
27.444372,10,15044.017438
28.443503,10,15045.547082
26.584899,10,15047.063193
23.60521,10,15048.542196
27.209695,10,15050.032914
28.982084,10,15051.523066
24.731222,10,15053.038632
29.204506,10,15054.534459
28.313374,10,15056.029916
27.09051,10,15057.52092
29.328507,10,15059.018531
28.224119,10,15060.490268
25.780806,10,15061.985993
21.978574,10,15063.472013
28.875908,10,15064.97258
26.942471,10,15066.495197
34.418807,10,15067.993942
24.699796,10,15069.483526
26.334811,10,15070.989632
22.895754,10,15072.463713
24.432091,10,15073.977952
22.389991,10,15075.441605
-7.36719,3,15075.733426
28.030156,10,15077.241457
23.489762,10,15078.747334
21.516303,10,15080.284499
22.791916,10,15081.787788
34.601656,10,15083.268739
32.800442,10,15084.774563
31.872053,10,15086.276126
27.740068,10,15087.770128
29.628912,10,15089.287445
22.917149,10,15090.781245
32.770749,10,15092.277724
25.042095,10,15093.772464
22.774332,10,15095.28322
25.946339,10,15096.79916
25.935419,10,15098.282874
34.061114,10,15099.803883
26.158675,10,15101.322889
26.902929,10,15102.803877
28.661757,10,15104.330981
28.400445,10,15105.835984
24.452483,10,15107.314708
35.769379,10,15108.80165
30.071614,10,15110.30002
25.603836,10,15111.787206
28.118337,10,15113.272792
22.068489,10,15114.780475
25.41753,10,15116.267939
30.046193,10,15117.793225
31.11733,10,15119.271716
32.052943,10,15120.770198
24.764892,10,15122.268868
22.192101,10,15123.788358
30.982282,10,15125.329865
25.666167,10,15126.809044
23.665573,10,15128.306782
-2.437226,4,15128.49805
30.204529,10,15130.004614
27.901322,10,15131.503458
29.915139,10,15133.039954
29.583618,10,15134.5077
25.756935,10,15135.995918
27.820307,10,15137.47956
27.042853,10,15138.94977
30.096476,10,15140.454066
27.268743,10,15141.920417
26.811319,10,15143.411724
33.664639,10,15144.913939
30.209785,10,15146.398806
25.571201,10,15147.904402
25.902905,10,15149.40734
21.588527,10,15150.919206
22.283087,10,15152.407068
26.414823,10,15153.869076
24.984475,10,15155.354342
25.618832,10,15156.816331
22.763907,10,15158.30667
33.590163,10,15159.798366
28.63418,10,15161.286799
22.765355,10,15162.804063
24.988332,10,15164.321094
25.559287,10,15165.838146
33.668367,10,15167.339453
22.695613,10,15168.841237
23.612781,10,15170.348469
25.405719,10,15171.815123
30.054953,10,15173.299485
28.180764,10,15174.792678
24.01154,10,15176.280714
21.70812,10,15177.7889
21.415896,10,15179.306213
25.97404,10,15180.827755
32.773923,10,15182.294662
24.312657,10,15183.794712
26.17328,10,15185.285366
26.745728,10,15186.812599
34.200126,10,15188.319158
27.037651,10,15189.83753
27.003796,10,15191.326801
29.622515,10,15192.823824
29.157654,10,15194.304913
21.254761,10,15195.796245
21.578724,10,15197.258291
25.905115,10,15198.740355
34.346557,10,15200.244171
26.759042,10,15201.77581
32.002734,10,15203.265577
23.845729,10,15204.756588
26.957582,10,15206.259713
28.308895,10,15207.776924
24.88713,10,15209.235381
24.668662,10,15210.721291
34.007792,10,15212.236871
27.200138,10,15213.742936
26.858222,10,15215.251374
29.511761,10,15216.743901
26.394963,10,15218.217764
29.517808,10,15219.717772
26.402584,10,15221.18956
27.856166,10,15222.726884
22.086303,10,15224.216408
34.082429,10,15225.687658
31.261416,10,15227.208227
24.155047,10,15228.720956
29.489305,10,15230.232784
23.730953,10,15231.705684
25.318214,10,15233.208849
26.838118,10,15234.729305
27.459558,10,15236.2036
24.069997,10,15237.708009
28.209898,10,15239.179743
32.497001,10,15240.675869
24.782205,10,15242.164258
27.887118,10,15243.668574
26.430429,10,15245.112189
25.717589,10,15246.633962
30.287012,10,15248.100393
26.359321,10,15249.604559
28.195108,10,15251.161432
27.956443,10,15252.651123
21.379235,10,15254.159179
28.142953,10,15255.630467
28.053835,10,15257.099575
30.473278,10,15258.609587
24.717596,10,15260.087301
25.448248,10,15261.544593
25.663243,10,15263.044854
26.987838,10,15264.520962
29.141411,10,15266.006356
22.144161,10,15267.501446
33.576012,10,15268.973511
27.552448,10,15270.46898
28.802446,10,15271.959705
27.981603,10,15273.468268
28.845385,10,15274.970771
21.365987,10,15276.486698
26.927092,10,15277.984235
31.180328,10,15279.45409
32.514166,10,15280.959312
29.675112,10,15282.453748
29.91381,10,15283.947783
26.992635,10,15285.4464
26.232031,10,15286.958883
27.960925,10,15288.450049
25.812803,10,15289.93951
25.633452,10,15291.407934
31.086338,10,15292.924304
30.536784,10,15294.403884
31.228231,10,15295.817777
24.929897,10,15297.333361
24.596225,10,15298.838055
30.346893,10,15300.299548
24.045809,10,15301.77979
31.339774,10,15303.266509
34.61549,10,15304.732104
27.895804,10,15306.200966
31.496305,10,15307.681192
27.662152,10,15309.172082
27.342922,10,15310.6417
24.574102,10,15312.130703
23.867438,10,15313.6401
24.703616,10,15315.138373
25.316406,10,15316.651514
29.775125,10,15318.129085
33.369168,10,15319.629758
30.944951,10,15321.153327
33.223126,10,15322.643639
25.65833,10,15324.130846
22.391283,10,15325.624356
28.742456,10,15327.094082
32.163493,10,15328.572102
28.263624,10,15330.07309
27.756375,10,15331.555853
23.526434,10,15333.055598
31.778109,10,15334.569321
26.661782,10,15336.066527
24.616212,10,15337.555661
29.850667,10,15339.044408
24.136104,10,15340.541756
32.71396,10,15342.023169
26.913097,10,15343.535305
27.046513,10,15345.034478
24.17717,10,15346.526443
23.743668,10,15347.991482
28.799962,10,15349.525166
27.500189,10,15351.032541
24.775462,10,15352.532529
28.752238,10,15354.02803
26.848874,10,15355.522432
22.265745,10,15357.050896
29.299216,10,15358.534392
32.45441,10,15360.007994
30.877245,10,15361.531088
29.778345,10,15363.019106
21.856265,10,15364.50771
23.74088,10,15366.024737
23.145897,10,15367.521415
31.697999,10,15369.028807
30.572648,10,15370.495893
24.916509,10,15372.028723
21.35926,10,15373.53399
25.129118,10,15375.119604
24.85679,10,15376.622074
33.111421,10,15378.09221
31.336745,10,15379.571315
25.164953,10,15381.043643
22.231366,10,15382.538076
31.495543,10,15384.033733
26.754656,10,15385.540064
2.038032,6,15385.946036
29.038527,10,15387.463954
25.041869,10,15388.940111
32.848516,10,15390.415886
26.219376,10,15391.890891
28.304335,10,15393.412794
28.708875,10,15394.974574
23.578003,10,15396.456871
33.097198,10,15397.935045
22.040483,10,15399.437234
31.113062,10,15400.925207
31.056745,10,15402.404253
23.578283,10,15403.903329
29.860007,10,15405.387931
26.872019,10,15406.868168
24.018964,10,15408.361557
22.789152,10,15409.865882
26.159023,10,15411.376769
28.377572,10,15412.860141
27.026513,10,15414.371442
27.303636,10,15415.875516
31.614679,10,15417.369434
30.023315,10,15418.868123
26.302233,10,15420.378576
21.098288,10,15421.856638
32.636695,10,15423.357972
26.719676,10,15424.866559
23.678352,10,15426.38445
33.407402,10,15427.866561
8.012598,6,15428.335531
28.047991,10,15429.843783
25.090516,10,15431.344168
33.641566,10,15432.837581
-12.405847,3,15433.196386
30.136619,10,15434.70128
25.907044,10,15436.245154
22.957301,10,15437.743776
27.601974,10,15439.230366
24.05385,10,15440.69749
26.412833,10,15442.198383
25.799527,10,15443.690899
29.329748,10,15445.185934
25.017917,10,15446.674641
33.564447,10,15448.172943
27.765314,10,15449.644131
27.303854,10,15451.121373
25.002574,10,15452.608567
26.687657,10,15454.083163
29.726421,10,15455.555825
25.241789,10,15457.035993
27.248678,10,15458.539827
30.241799,10,15460.039705
3.94787,8,15460.95524
19.134329,10,15462.161351
33.060006,10,15463.685196
33.634076,10,15465.173362
26.553262,10,15466.673876
28.847759,10,15468.17266
25.205915,10,15469.684972
31.550968,10,15471.188466
25.420734,10,15472.683945
25.925829,10,15474.182442
29.923065,10,15475.679739
22.477805,10,15477.190898
29.016202,10,15478.665183
30.034905,10,15480.1655
-11.081794,5,15480.614276
36.029263,10,15481.952712
35.58441,10,15483.487038
-9.477596,4,15483.994154
-10.032347,3,15484.399564
23.34566,10,15485.95565
25.341996,10,15487.325705
26.550538,10,15488.828636
32.117382,10,15490.313669
29.239874,10,15491.827973
25.162396,10,15493.32743
26.904038,10,15494.831651
25.290691,10,15496.339202
25.726144,10,15497.835788
32.832236,10,15499.325758
25.936814,10,15500.869526
-6.827448,4,15501.280391
24.960531,10,15502.796446
26.461477,10,15504.261055
24.008039,10,15505.761965
28.448982,10,15507.249758
27.648526,10,15508.729907
31.146254,10,15510.188034
29.840257,10,15511.677628
25.940624,10,15513.160897
29.989575,10,15514.651752
27.812504,10,15516.151483
24.730005,10,15517.645601
29.362126,10,15519.122003
30.884119,10,15520.594303
32.309798,10,15522.06211
31.543528,10,15523.540718
26.183759,10,15525.012069
24.899395,10,15526.507865
33.711812,10,15527.905088
27.36291,10,15529.418412
29.217789,10,15530.924437
28.409315,10,15532.42745
26.782382,10,15533.939094
22.978208,10,15535.470091
27.700916,10,15536.957892
24.633347,10,15538.418407
22.565401,10,15539.920914
26.897779,10,15541.384659
23.796784,10,15542.868742
32.207372,10,15544.324358
28.110265,10,15545.809298
-2.756506,4,15546.125266
23.589268,10,15547.632216
24.291958,10,15549.119698
26.172245,10,15550.611238
33.502909,10,15552.107663
28.055039,10,15553.60333
24.420987,10,15555.085227
29.071742,10,15556.589513
21.582004,10,15558.070273
23.754119,10,15559.581434
21.45136,10,15561.071184
30.11999,10,15562.57077
26.10136,10,15564.075456
30.60757,10,15565.59165
26.098691,10,15567.086892
24.753239,10,15568.57214
26.314807,10,15570.079328
-10.168786,3,15570.437642
25.293867,10,15571.990313
32.223393,10,15573.479063
28.880681,10,15574.955522
28.086657,10,15576.465137
22.504979,10,15577.977934
30.935671,10,15579.469672
22.473934,10,15580.983817
23.375859,10,15582.47456
30.807491,10,15583.98628
33.189395,10,15585.494458
22.830237,10,15586.985846
30.559382,10,15588.473789
27.137096,10,15589.946744
23.180092,10,15591.437518
28.726116,10,15592.938314
23.548903,10,15594.425879
22.720347,10,15595.937831
24.112111,10,15597.480948
31.312519,10,15598.979861
27.662413,10,15600.463134
27.915034,10,15601.948386
27.439221,10,15603.444515
24.768104,10,15604.953346
28.179426,10,15606.452803
30.284289,10,15607.93609
26.864794,10,15609.428687
24.749769,10,15610.910188
25.239854,10,15612.426048
29.145395,10,15613.938227
30.277216,10,15615.464609
25.085658,10,15616.941371
24.44927,10,15618.412261
27.113231,10,15619.9272
25.355341,10,15621.4302
22.463099,10,15622.926848
30.809401,10,15624.425894
27.647067,10,15625.990534
30.697303,10,15627.470329
27.236501,10,15628.959268
26.537407,10,15630.455837
26.528728,10,15631.992558
26.824475,10,15633.471134
25.514604,10,15634.938755
33.414567,10,15636.437869
24.693552,10,15637.92403
25.659597,10,15639.415385
21.148551,10,15640.911993
32.827582,10,15642.377034
28.608021,10,15643.865764
33.286704,10,15645.346588
25.585119,10,15646.827755
22.997563,10,15648.328513
34.609454,10,15649.816398
24.42788,10,15651.293993
-6.523215,5,15651.935056
28.069773,10,15653.42329
28.503214,10,15654.929039
24.802237,10,15656.417347
22.269054,10,15657.887641
26.867935,10,15659.356078
26.237389,10,15660.8267
30.881229,10,15662.319386
28.438946,10,15663.814304
26.010973,10,15665.292533
27.407695,10,15666.774337
34.107203,10,15668.288897
22.876476,10,15669.776322
24.456395,10,15671.268414
30.197799,10,15672.769992
26.657459,10,15674.257174
23.770207,10,15675.755401
31.45593,10,15677.2422
27.326565,10,15678.725623
29.006082,10,15680.2291
24.075138,10,15681.717626
26.333549,10,15683.215421
25.506876,10,15684.704978
29.761997,10,15686.21103
30.051768,10,15687.736723
29.684179,10,15689.240799
29.115346,10,15690.744257
29.424142,10,15692.226083
22.559342,10,15693.724302
31.273172,10,15695.217671
27.818981,10,15696.731693
27.778784,10,15698.239743
29.811843,10,15699.740125
27.424203,10,15701.221278
25.240511,10,15702.722767
21.92878,10,15704.243169
26.691398,10,15705.732718
28.181597,10,15707.236536
24.795736,10,15708.738173
32.368335,10,15710.219127
27.732426,10,15711.697477
30.459466,10,15713.177507
27.081521,10,15714.670453
29.593773,10,15716.186823
27.255015,10,15717.675131
25.534909,10,15719.193655
22.27989,10,15720.672894
27.628709,10,15722.17151
26.985808,10,15723.676618
25.921692,10,15725.190093
27.196951,10,15726.692185
-14.605897,2,15726.907039
25.769019,10,15728.408282
28.134989,10,15729.913275
23.134501,10,15731.428283
23.984642,10,15732.919924
31.723957,10,15734.425217
25.877286,10,15735.882361
24.354826,10,15737.391206
28.310876,10,15738.885177
27.591947,10,15740.380093
27.848776,10,15741.883429
28.564736,10,15743.39427
32.872709,10,15744.858467
23.599145,10,15746.38912
25.7995,10,15747.876199
21.894545,10,15749.381428
29.340695,10,15750.925361
26.686003,10,15752.415296
27.787944,10,15753.912173
22.702373,10,15755.385665
32.262232,10,15756.839161
31.215963,10,15758.327165
29.117808,10,15759.81777
28.645891,10,15761.320352
29.035339,10,15762.821592
28.081941,10,15764.329008
22.240356,10,15765.812201
31.806053,10,15767.300595
33.847613,10,15768.743591
5.360217,9,15770.002219
26.682472,10,15771.510279
27.141888,10,15773.028213
23.923456,10,15774.509004
27.680755,10,15776.002457
32.968721,10,15777.4778
29.830904,10,15778.974094
25.141047,10,15780.489542
29.856726,10,15781.973614
25.415955,10,15783.456749
31.253326,10,15784.972158
1.853619,9,15786.203266
32.249408,10,15787.69066
23.483678,10,15789.18081
0.52862,8,15790.269617
21.952423,10,15791.772756
24.083258,10,15793.283525
23.764017,10,15794.768331
-2.604243,7,15795.744207
33.92069,10,15797.273094
-3.104818,7,15798.219822
-10.47898,4,15798.630716
33.267811,10,15800.143001
21.889493,10,15801.633297
27.963318,10,15803.130165
2.901631,10,15804.519986
30.816679,10,15806.061256
29.624804,10,15807.571825
24.154274,10,15809.081759
34.02881,10,15810.576367
25.415549,10,15812.072621
22.758696,10,15813.542998
22.375096,10,15815.041658
21.938967,10,15816.555088
28.663191,10,15818.04884
31.446023,10,15819.523082
31.593762,10,15821.022571
30.560673,10,15822.506391
20.991598,10,15824.020839
24.934507,10,15825.519773
25.029239,10,15827.00594
27.897282,10,15828.494204
24.929977,10,15829.995595
27.954607,10,15831.484656
21.663705,10,15832.972656
23.604103,10,15834.460358
32.113046,10,15835.932143
31.352291,10,15837.439558
27.71089,10,15838.930961
28.36198,10,15840.434541
22.467883,10,15841.942648
34.872291,10,15843.443193
28.179945,10,15844.929999
31.106316,10,15846.433851
24.6747,10,15847.906625
23.234965,10,15849.401466
23.762983,10,15850.883591
27.655405,10,15852.383896
27.624172,10,15853.879808
34.524009,10,15855.385793
29.077188,10,15856.874725
33.363783,10,15858.380496
29.853187,10,15859.879287
26.99592,10,15861.352101
26.471835,10,15862.835996
-11.293512,2,15862.933655
29.52372,10,15864.458517
23.919894,10,15865.957295
26.461057,10,15867.426175
22.104722,10,15868.959965
27.170553,10,15870.451346
24.743612,10,15871.953836
-13.333726,2,15872.163299
31.200935,10,15873.695741
32.777737,10,15875.258023
30.469798,10,15876.765983
29.769519,10,15878.287467
33.029463,10,15879.82267
29.748683,10,15881.321238
29.110415,10,15882.82643
22.298888,10,15884.312931
30.889062,10,15885.814058
-7.674454,6,15886.538182
29.561662,10,15888.078494
22.1175,10,15889.553905
-11.804191,3,15889.898746
29.335417,10,15891.428065
26.015195,10,15892.943861
23.5628,10,15894.416386
23.940676,10,15895.921207
34.492078,10,15897.407715
25.493823,10,15898.923323
-14.757763,2,15899.132957
32.951459,10,15900.64679
21.204831,10,15901.627983
25.530279,10,15903.125426
27.262734,10,15904.604258
21.29538,10,15906.090058
33.440829,10,15907.598907
30.218679,10,15909.070513
29.727793,10,15910.540756
27.667149,10,15912.019094
31.354726,10,15913.518536
28.847347,10,15914.998754
31.06733,10,15916.50566
25.924054,10,15917.988163
23.353974,10,15919.442135
29.821434,10,15920.907529
30.863339,10,15922.43247
31.381994,10,15923.922417
28.734875,10,15925.403806
26.422955,10,15926.920238
22.567037,10,15928.415979
25.625826,10,15929.914515
32.073156,10,15931.386104
27.308411,10,15932.87066
28.717584,10,15934.363229
31.37941,10,15935.847433
24.335716,10,15937.328023
30.530543,10,15938.81379
32.579726,10,15940.307632
26.529214,10,15941.798426
32.311393,10,15943.27703
26.246872,10,15944.786872
27.661042,10,15946.270909
25.008826,10,15947.782692
31.004988,10,15949.269407
26.603629,10,15950.771451
22.61753,10,15952.26915
27.460433,10,15953.773392
29.819549,10,15955.290737
28.209721,10,15956.790609
23.317232,10,15958.263613
24.803001,10,15959.766276
25.559855,10,15961.265318
29.845314,10,15962.769102
25.342412,10,15964.27437
30.069702,10,15965.801776
30.056175,10,15967.276715
32.080521,10,15968.765733
28.987424,10,15970.277625
32.018574,10,15971.768261
25.015071,10,15973.273172
28.862352,10,15974.796968
28.432536,10,15976.281183
25.804975,10,15977.763453
27.723519,10,15979.270167
27.666811,10,15980.763542
32.793316,10,15982.272386
35.352476,10,15983.737056
28.179104,10,15985.249056
30.811899,10,15986.723155
30.605627,10,15988.226199
27.699798,10,15989.691123
27.141466,10,15991.195774
23.362082,10,15992.713239
32.252572,10,15994.238502
29.603828,10,15995.72259
28.309293,10,15997.198493
32.821601,10,15998.692012
31.572638,10,16000.251395
30.354847,10,16001.737139
29.713769,10,16003.217479
27.671912,10,16004.706836
25.282269,10,16006.193426
25.580081,10,16007.677548
22.131035,10,16009.161325
26.028727,10,16010.665266
25.023078,10,16012.172654
29.630107,10,16013.655531
34.165761,10,16015.135058
29.598416,10,16016.628242
24.395271,10,16018.119171
30.855302,10,16019.61119
32.073256,10,16021.10441
22.199516,10,16022.585981
-12.741965,3,16022.944249
29.373349,10,16024.484857
34.83147,10,16025.98758
28.101283,10,16027.47565
29.54537,10,16028.967484
30.366946,10,16030.480344
27.234016,10,16031.967434
22.387852,10,16033.466817
31.600854,10,16034.963281
27.479563,10,16036.490404
31.497888,10,16037.99043
22.060237,10,16039.474818
23.609252,10,16040.946656
25.511595,10,16042.480021
22.176593,10,16043.965926
22.483254,10,16045.471896
26.592333,10,16046.928491
-9.250775,5,16047.593225
25.834117,10,16049.137678
34.498805,10,16050.608649
25.501998,10,16052.074636
27.479875,10,16053.560861
21.96232,10,16055.030331
24.315748,10,16056.507634
27.809432,10,16058.056179
33.821807,10,16059.536733
28.696133,10,16061.031534
29.346681,10,16062.531485
36.171288,10,16064.019549
24.870565,10,16065.500584
27.3502,10,16066.99996
23.956923,10,16068.505473
24.272954,10,16069.972054
25.548932,10,16071.474349
29.757457,10,16072.976418
26.38223,10,16074.487045
23.24225,10,16075.987576
31.191918,10,16077.503907
25.916248,10,16078.993793
31.428732,10,16080.476625
21.94614,10,16081.953932
25.202859,10,16083.432454
23.992389,10,16084.931299
30.302244,10,16086.432036
27.903716,10,16087.908178
21.355855,10,16089.388003
25.958835,10,16090.875775
27.509437,10,16092.385709
22.792509,10,16093.87712
24.710783,10,16095.370744
31.43273,10,16096.859459
23.697602,10,16098.366634
26.407552,10,16099.883709
24.88624,10,16101.380493
22.083979,10,16102.861242
26.897034,10,16104.376848
6.955635,9,16105.641779
26.232886,10,16107.155373
24.720003,10,16108.636401
32.12601,10,16110.124149
31.394564,10,16111.612707
25.917063,10,16113.115361
27.527229,10,16114.634807
26.324801,10,16116.110861
24.914227,10,16117.61987
28.671737,10,16119.140787
23.212778,10,16120.626869
24.204655,10,16122.106171
30.035111,10,16123.579173
27.817992,10,16125.112315
29.511027,10,16126.624883
26.452682,10,16128.105716
34.362455,10,16129.584086
33.270949,10,16131.119695
34.177809,10,16132.623688
31.876299,10,16134.081009
30.062627,10,16135.575606
26.720654,10,16137.06046
24.202311,10,16138.556068
29.308615,10,16140.069354
28.29838,10,16141.554943
31.578693,10,16143.065325
22.778246,10,16144.542583
35.145109,10,16146.037666
25.826452,10,16147.526743
25.334879,10,16149.025192
33.10047,10,16150.499355
29.08586,10,16151.977468
32.412676,10,16153.44245
25.114896,10,16154.925498
30.89668,10,16156.405804
23.705497,10,16157.891299
28.403928,10,16159.407086
28.99867,10,16160.913593
28.739654,10,16162.399016
27.206294,10,16163.885919
32.537359,10,16165.349064
28.392931,10,16166.823309
28.795686,10,16168.330007
31.943586,10,16169.819445
25.690868,10,16171.343099
26.983235,10,16172.822935
21.102283,10,16174.312585
23.928031,10,16175.787065
24.728478,10,16177.319353
23.021733,10,16178.797003
29.687534,10,16180.295623
-0.358553,8,16181.383594
24.964002,10,16182.877048
26.962509,10,16184.337957
28.801588,10,16185.805604
25.216378,10,16187.306872
24.622949,10,16188.833116
32.799466,10,16190.34356
22.052011,10,16191.826676
27.038547,10,16193.333884
29.177436,10,16194.833071
30.848028,10,16196.316782
32.39731,10,16197.823269
22.652405,10,16199.313648
25.636206,10,16200.80006
34.223588,10,16202.274641
32.697943,10,16203.768147
21.889166,10,16205.25122
24.174936,10,16206.733682
23.481766,10,16208.252833
26.324576,10,16209.734512
25.33365,10,16211.237391
23.494785,10,16212.755421
24.179137,10,16214.22878
31.681449,10,16215.750771
22.044823,10,16217.277537
28.129918,10,16218.787196
26.97432,10,16220.257294
-6.976215,6,16221.053031
26.946954,10,16222.579346
22.458552,10,16224.080833
31.84941,10,16225.55161
25.243561,10,16227.062076
30.583979,10,16228.581985
28.413114,10,16230.077873
27.192977,10,16231.58576
34.569079,10,16233.082375
25.033789,10,16234.549301
23.110869,10,16236.040587
34.638092,10,16237.552834
26.436112,10,16239.026545
23.937417,10,16240.50045
29.246472,10,16241.986373
29.770868,10,16243.487246
29.778862,10,16244.976122
35.290078,10,16246.473317
31.528505,10,16247.993378
29.910326,10,16249.478086
29.306492,10,16250.982688
36.209664,10,16252.471707
29.981932,10,16253.972902
24.954512,10,16255.474175
23.233641,10,16256.965508
32.509361,10,16258.433333
28.118842,10,16259.930256
31.439496,10,16261.407495
26.964796,10,16262.881462
32.451698,10,16264.375759
25.565416,10,16265.840156
28.183288,10,16267.31833
30.856668,10,16268.806167
28.207298,10,16270.301948
30.370186,10,16271.800469
28.637967,10,16273.315423
27.3412,10,16274.812204
28.917216,10,16276.303651
29.899111,10,16277.755647
25.24779,10,16279.271027
22.833052,10,16280.774584
27.225239,10,16282.266466
31.599273,10,16283.767605
26.827275,10,16285.251407
29.368025,10,16286.732674
28.700918,10,16288.234876
22.842323,10,16289.727933
30.999052,10,16291.226623
27.476534,10,16292.708995
26.453532,10,16294.188754
28.027663,10,16295.65018
6.082935,9,16296.877157
32.230373,10,16298.36976
28.369754,10,16299.862413
22.162201,10,16301.329816
23.118092,10,16302.833689
29.705463,10,16304.337592
23.105779,10,16305.83929
35.001751,10,16307.322644
30.665172,10,16308.802535
31.508944,10,16310.281986
31.367342,10,16311.759596
26.102569,10,16313.265249
27.319267,10,16314.76147
34.262898,10,16316.252232
33.903248,10,16317.763427
26.145326,10,16319.247442
-11.375673,3,16319.599966
32.509408,10,16321.128909
24.953096,10,16322.611084
23.706125,10,16324.115611
33.885643,10,16325.601637
-4.015714,7,16326.489669
23.987963,10,16328.002848
23.215892,10,16329.525765
29.142692,10,16331.011025
22.819082,10,16332.477764
