#{"t_start": 1655929304.6728833, "env_id": "IK-Gazebo-v0"}
r,l,t
24.545575,1,4951.534953
138.944403,1,4951.583811
8.710723,1,4951.653248
28.61002,1,4951.706395
118.422614,1,4951.755247
113.140159,1,4951.814973
77.661742,1,4951.872473
22.070456,1,4951.928838
119.616601,1,4951.985193
143.588802,1,4952.053583
20.759795,1,4952.108011
62.763597,1,4952.16163
61.645157,1,4952.222441
23.530833,1,4952.275971
15.333044,1,4952.332348
150.550775,1,4952.392685
37.71004,1,4952.448991
27.533433,1,4952.501928
65.254858,1,4952.559987
29.315808,1,4952.607961
105.405079,1,4952.658911
40.783689,1,4952.724157
58.233186,1,4952.780629
16.68042,1,4952.834417
48.35873,1,4952.889071
49.569087,1,4952.937274
110.597219,1,4952.988266
27.017078,1,4953.034415
42.017085,1,4953.087961
102.940506,1,4953.140979
87.073936,1,4953.205669
54.957009,1,4953.257219
48.23643,1,4953.313123
25.870601,1,4953.365374
11.365333,1,4953.419543
12.494994,1,4953.47323
1432.721202,1,4953.522458
60.394459,1,4953.570023
56.22463,1,4953.644953
243.34088,1,4953.696678
189.692783,1,4953.745777
47.773187,1,4953.795105
20.227187,1,4953.855429
21.186091,1,4953.905428
11.915212,1,4953.959779
18.776685,1,4954.009359
884.18417,1,4954.066376
20.433784,1,4954.117001
17.393302,1,4954.172469
32.277859,1,4954.229249
16.419163,1,4954.284235
172.881675,1,4954.335545
86.374485,1,4954.384126
12.150157,1,4954.454883
98.684421,1,4954.511854
35.150854,1,4954.559977
12.150812,1,4954.614845
189.668792,1,4954.6666
113.706772,1,4954.71883
17.694456,1,4954.772568
14.801134,1,4954.829708
36.783187,1,4954.885641
94.663108,1,4954.936467
16.172887,1,4954.987961
17.951496,1,4955.041429
23.798958,1,4955.092088
35.529311,1,4955.142075
18.079935,1,4955.19734
17.026305,1,4955.265508
343.21064,1,4955.317598
17.871779,1,4955.37833
22.472465,1,4955.427973
55.445238,1,4955.481308
216.572875,1,4955.529419
49.758871,1,4955.580636
27.451681,1,4955.633355
56.140282,1,4955.689258
12.97792,1,4955.741563
37.963354,1,4955.825747
61.714652,1,4955.875831
71.192482,1,4955.931308
56.769977,1,4955.982251
38.47839,1,4956.037767
19.99987,1,4956.090899
23.203424,1,4956.144994
50.261602,1,4956.203148
27.517461,1,4956.254468
15.944498,1,4956.310023
28.291625,1,4956.36582
17.380749,1,4956.421662
53.313419,1,4956.473372
141.598706,1,4956.526212
18.397321,1,4956.581356
62.797382,1,4956.632701
13.319771,1,4956.687768
75.921929,1,4956.736857
399.954464,1,4956.791009
94.934785,1,4956.844217
46.276335,1,4956.898614
14.598381,1,4956.956875
21.322913,1,4957.009088
102.659892,1,4957.058065
126.068713,1,4957.118484
306.413635,1,4957.171995
250.041915,1,4957.226079
18.318149,1,4957.293224
95.466325,1,4957.345753
10.511017,1,4957.42798
9.402514,1,4957.499306
35.846486,1,4957.556632
11.729007,1,4957.61758
73.37016,1,4957.672214
155.266506,1,4957.721669
46.649935,1,4957.777499
39.542426,1,4957.830456
37.745446,1,4957.88419
59.002527,1,4957.93382
17.740836,1,4958.031942
22.251509,1,4958.084886
49.400474,1,4958.145074
16.038663,1,4958.195751
17.602481,1,4958.249489
24.685352,1,4958.315944
25.152834,1,4958.366308
30.569377,1,4958.425515
65.495198,1,4958.480847
1512.165798,1,4958.529393
74.461273,1,4958.582617
57.778418,1,4958.638503
21.404223,1,4958.69142
158.231638,1,4958.748685
38.29192,1,4958.803404
17.082065,1,4958.856018
39.392106,1,4958.907861
26.981511,1,4958.963649
69.327805,1,4959.016181
49.747865,1,4959.065268
47.682684,1,4959.116354
12.451726,1,4959.179342
238.370188,1,4959.230339
177.248019,1,4959.283752
62.208554,1,4959.337554
43.155797,1,4959.389064
34.385073,1,4959.440518
15.636696,1,4959.498866
78.654977,1,4959.558516
52.88876,1,4959.618119
65.760474,1,4959.671507
16.033409,1,4959.729244
65.083055,1,4959.783032
11.934684,1,4959.838264
23.618025,1,4959.895258
15.301927,1,4959.949398
77.404107,1,4960.000317
22.13111,1,4960.049717
108.256555,1,4960.104392
57.138325,1,4960.167032
11.834358,1,4960.236578
66.884721,1,4960.295097
95.446836,1,4960.345384
120.354712,1,4960.406042
38.037073,1,4960.456714
151.602827,1,4960.514011
74.597615,1,4960.564613
42.659652,1,4960.618175
1119.87002,1,4960.668354
79.794446,1,4960.725311
85.36523,1,4960.792883
49.070551,1,4960.845212
31.736095,1,4960.898277
61.759072,1,4960.949026
61.055719,1,4961.039184
28.201885,1,4961.098688
278.943324,1,4961.154232
900.283535,1,4961.226529
21.428635,1,4961.281376
118.836546,1,4961.345742
46.947249,1,4961.407768
301.536446,1,4961.457573
13.673461,1,4961.546783
127.291652,1,4961.600651
7.372329,1,4961.650682
50.878262,1,4961.706108
91.713031,1,4961.754402
45.572361,1,4961.808318
78.056708,1,4961.862807
79.993383,1,4961.917055
11.886462,1,4961.980184
43.25748,1,4962.029495
34.294249,1,4962.083518
20.335049,1,4962.138337
16.589709,1,4962.198745
14.02403,1,4962.249563
238.957791,1,4962.303884
19.987239,1,4962.36707
22.63871,1,4962.415116
17.907611,1,4962.502794
50.65568,1,4962.54999
174.798804,1,4962.60514
49.753365,1,4962.669961
40.456047,1,4962.728277
8.018773,1,4962.808369
13.562122,1,4962.856106
155.446544,1,4962.90756
14.664141,1,4962.959053
43.230664,1,4963.009735
33.918218,1,4963.06649
49.326369,1,4963.117181
96.120534,1,4963.173975
112.866552,1,4963.233803
76.774721,1,4963.287395
61.488052,1,4963.342034
118.695651,1,4963.401238
36.106553,1,4963.450741
69.246812,1,4963.50147
79.57221,1,4963.552295
35.680989,1,4963.621921
166.037222,1,4963.673296
23.531131,1,4963.728042
20.265794,1,4963.78101
74.242708,1,4963.831006
248.088294,1,4963.895483
164.808404,1,4963.947979
16.537695,1,4964.016447
109.794767,1,4964.072973
25.330507,1,4964.142325
12.232975,1,4964.199736
34.435172,1,4964.250391
19.938768,1,4964.304894
16.237538,1,4964.357964
71.962538,1,4964.411112
53.986501,1,4964.461301
70.59352,1,4964.523219
855.783788,1,4964.577366
124.614303,1,4964.628128
17.552736,1,4964.682018
62.269514,1,4964.748467
22.21881,1,4964.797534
31.261246,1,4964.867926
391.048957,1,4964.919431
10.616776,1,4964.977686
109.89742,1,4965.030751
9.151483,1,4965.094328
15.285109,1,4965.145279
44.923729,1,4965.22485
35.76931,1,4965.277782
11.357554,1,4965.326736
35.867,1,4965.383158
13.685512,1,4965.434018
11.176551,1,4965.483476
1901.489819,1,4965.535728
42.864136,1,4965.594424
54.080907,1,4965.643901
14.168931,1,4965.697253
31.766488,1,4965.747705
91.748202,1,4965.8006
39.597564,1,4965.850991
185.29011,1,4965.904241
55.551852,1,4965.959265
23.453675,1,4966.01222
79.224696,1,4966.060934
64.821788,1,4966.112799
120.27092,1,4966.163667
19.265597,1,4966.216715
195.517152,1,4966.274615
17.020634,1,4966.327007
85.882784,1,4966.385158
131.812787,1,4966.440173
14.826749,1,4966.500599
12.652453,1,4966.566962
1249.832935,1,4966.630528
72.421342,1,4966.689198
26.078875,1,4966.748528
14.976999,1,4966.801182
19.44969,1,4966.856883
21.194126,1,4966.908205
18.308715,1,4966.95665
14.454227,1,4967.009216
30.238948,1,4967.059811
19.680276,1,4967.118894
12.831363,1,4967.191043
58.063756,1,4967.241659
27.000636,1,4967.302707
21.017422,1,4967.352174
21.559417,1,4967.407032
99.635383,1,4967.473645
7.900682,1,4967.566176
33.085985,1,4967.613519
13.558945,1,4967.673934
348.704518,1,4967.722653
29.210751,1,4967.779734
18.029846,1,4967.831969
59.81882,1,4967.884681
69.640314,1,4967.935978
13.959288,1,4967.985253
31.076686,1,4968.033186
13.641823,1,4968.156838
14.871111,1,4968.207701
377.662663,1,4968.260526
146.690523,1,4968.309412
65.908532,1,4968.368259
17.838052,1,4968.419438
36.19005,1,4968.476234
1036.62952,1,4968.528453
33.178456,1,4968.585757
46.931134,1,4968.637554
13.774973,1,4968.685899
85.226776,1,4968.741242
9.425779,1,4968.802403
16.369397,1,4968.853001
42.286427,1,4968.912464
38.393501,1,4968.963163
27.034385,1,4969.016704
154.178089,1,4969.068024
152.214719,1,4969.139844
49.41262,1,4969.189675
145.392118,1,4969.241736
163.126314,1,4969.297512
232.778874,1,4969.348537
27.213563,1,4969.403109
44.486477,1,4969.457317
48.211926,1,4969.511009
26.41228,1,4969.561053
173.516994,1,4969.621314
70.789596,1,4969.676083
18.123992,1,4969.725234
36.818479,1,4969.776956
41.322732,1,4969.832289
69.478384,1,4969.886053
21.598363,1,4969.959581
19.625462,1,4970.018365
155.89805,1,4970.072419
7.36869,1,4970.150513
131.811788,1,4970.197201
17.079262,1,4970.247518
13.67124,1,4970.306893
35.85723,1,4970.360498
56.382714,1,4970.421376
62.22413,1,4970.471206
14.270911,1,4970.580611
15.679539,1,4970.636168
14.609966,1,4970.686333
35.817895,1,4970.748912
71.652814,1,4970.803782
66.254779,1,4970.863488
26.225704,1,4970.9137
103.018629,1,4970.969449
98.718483,1,4971.019959
26.217102,1,4971.076179
18.029302,1,4971.128085
84.390717,1,4971.18387
67.088918,1,4971.235223
16.721062,1,4971.289996
44.728454,1,4971.341929
14.950409,1,4971.396034
54.89257,1,4971.446512
130.774473,1,4971.507758
94.80881,1,4971.557309
30.363218,1,4971.610306
12.191031,1,4971.663248
28.27108,1,4971.74005
33.684792,1,4971.795682
95.54217,1,4971.855516
33.073051,1,4971.907264
26.19826,1,4971.968369
30.811557,1,4972.016137
15.005522,1,4972.090833
15.867074,1,4972.13838
23.684583,1,4972.192781
31.928829,1,4972.242398
29.30995,1,4972.296621
47.816963,1,4972.347738
68.731608,1,4972.400259
28.834258,1,4972.447952
21.264501,1,4972.501005
143.424665,1,4972.554462
51.766923,1,4972.604198
146.570392,1,4972.656933
64.667991,1,4972.707765
125.413499,1,4972.759876
960.338096,1,4972.810848
64.903076,1,4972.857348
15.213053,1,4972.914362
70.229592,1,4973.017036
14.912523,1,4973.081718
98.062062,1,4973.138646
12.726979,1,4973.202023
35.511852,1,4973.260345
14.649478,1,4973.315358
79.620452,1,4973.368661
10.258181,1,4973.429566
82.625377,1,4973.478271
13.650134,1,4973.548235
12.567698,1,4973.603351
253.45452,1,4973.657413
314.217964,1,4973.706018
17.463582,1,4973.776052
26.984168,1,4973.825727
45.1949,1,4973.878118
32.90188,1,4973.934211
19.788023,1,4973.992546
36.190028,1,4974.046299
110.134228,1,4974.101615
22.042227,1,4974.154227
29.939586,1,4974.207063
39.802099,1,4974.274391
65.631372,1,4974.323289
246.247758,1,4974.375753
12.799042,1,4974.423721
23.799968,1,4974.478795
73.472674,1,4974.53336
141.040588,1,4974.587392
119.217203,1,4974.638576
17.208998,1,4974.692901
12.607146,1,4974.743269
20.780117,1,4974.799371
13.924281,1,4974.85276
12.552558,1,4974.936267
18.279724,1,4974.996163
83.171563,1,4975.045195
33.419588,1,4975.096447
14.573535,1,4975.164361
13.781375,1,4975.216202
27.400146,1,4975.266651
14.01525,1,4975.315946
84.73385,1,4975.3647
13.820355,1,4975.427149
23.920137,1,4975.479741
23.2325,1,4975.527941
24.524715,1,4975.588145
15.127656,1,4975.680415
26.309226,1,4975.737944
13.200294,1,4975.793998
22.199787,1,4975.847278
32.655097,1,4975.904328
19.586375,1,4975.957989
13.270105,1,4976.012034
36.506837,1,4976.061361
50.370027,1,4976.115008
877.362078,1,4976.16258
235.351198,1,4976.218838
343.372156,1,4976.27332
55.36726,1,4976.323794
127.483472,1,4976.370734
22.616415,1,4976.427503
21.68794,1,4976.477169
114.142076,1,4976.52877
145.31847,1,4976.588328
121.807162,1,4976.641412
56.789591,1,4976.709534
43.641847,1,4976.762851
130.972871,1,4976.819776
33.540683,1,4976.876046
64.66817,1,4976.927966
171.957873,1,4976.979618
58.465647,1,4977.031839
54.947973,1,4977.0864
11.283343,1,4977.14693
91.883104,1,4977.200176
34.821481,1,4977.252268
52.182927,1,4977.317632
24.318562,1,4977.367126
14.390237,1,4977.438995
50.200411,1,4977.486837
42.475971,1,4977.540205
19.859837,1,4977.622477
85.318001,1,4977.687005
85.82493,1,4977.734142
12.577383,1,4977.786426
169.140784,1,4977.836083
47.674937,1,4977.887457
43.70222,1,4977.934746
183.625545,1,4977.996427
25.976915,1,4978.052306
31.092688,1,4978.105981
86.202931,1,4978.164149
29.308566,1,4978.217797
67.5719,1,4978.280183
71.33593,1,4978.340215
14.187659,1,4978.393753
39.352689,1,4978.460485
22.375265,1,4978.517435
269.740446,1,4978.570532
92.40549,1,4978.619452
108.971875,1,4978.66937
19.745151,1,4978.721365
62.332238,1,4978.790433
13.790278,1,4978.862722
75.367493,1,4978.917432
20.892059,1,4978.970122
37.814012,1,4979.022893
9.838738,1,4979.074127
58.661568,1,4979.12816
39.709909,1,4979.205362
20.857323,1,4979.263838
122.082525,1,4979.310651
58.507425,1,4979.361354
83.286701,1,4979.410069
63.940548,1,4979.463855
81.056882,1,4979.517505
21.467622,1,4979.575577
71.908092,1,4979.62797
52.154324,1,4979.683181
75.986672,1,4979.73672
21.582554,1,4979.79343
78.730077,1,4979.843196
53.157877,1,4979.892278
29.610882,1,4979.940298
19.621356,1,4979.990242
32.68656,1,4980.042442
41.680692,1,4980.111601
84.322169,1,4980.160292
20.282093,1,4980.216076
215.490509,1,4980.280165
11.468852,1,4980.353687
25.694452,1,4980.40512
26.49954,1,4980.460647
13.19541,1,4980.527651
104.793457,1,4980.589702
72.52889,1,4980.637937
381.639928,1,4980.691586
87.34488,1,4980.741255
36.684681,1,4980.794998
147.388249,1,4980.843775
26.362596,1,4980.892799
18.397892,1,4980.947328
224.334748,1,4980.999948
46.667135,1,4981.050265
14.887239,1,4981.112985
24.063161,1,4981.163686
43.437464,1,4981.223869
14.833269,1,4981.284941
20.806839,1,4981.338551
38.840585,1,4981.401185
16.763384,1,4981.455966
19.229096,1,4981.508271
18.158064,1,4981.565204
21.708023,1,4981.615741
187.97376,1,4981.694847
45.306629,1,4981.756924
73.69331,1,4981.806224
54.856868,1,4981.859099
21.926092,1,4981.913797
8.634418,1,4981.98463
33.757969,1,4982.039761
224.272482,1,4982.095133
42.777417,1,4982.148521
41.629403,1,4982.198953
56.538912,1,4982.253337
134.020663,1,4982.30282
223.811136,1,4982.354535
30.922859,1,4982.409644
29.608105,1,4982.468231
77.286955,1,4982.538286
1563.879362,1,4982.591183
23.871389,1,4982.64562
59.609764,1,4982.708104
50.996658,1,4982.768127
108.968231,1,4982.822498
12.062856,1,4982.878417
21.718392,1,4982.930749
15.961137,1,4982.985614
36.245375,1,4983.038755
34.70699,1,4983.089585
36.965755,1,4983.142803
12.266249,1,4983.195235
11.2569,1,4983.314953
21.347195,1,4983.362801
34.095321,1,4983.414088
36.639105,1,4983.466889
29.002005,1,4983.520776
15.100687,1,4983.5949
10.721661,1,4983.665802
108.10217,1,4983.713484
26.00994,1,4983.774711
75.322942,1,4983.831219
36.899421,1,4983.885768
21.12021,1,4983.941714
20.575841,1,4984.016032
39.902656,1,4984.067205
76.667787,1,4984.119604
18.190598,1,4984.18059
42.663255,1,4984.227374
54.501293,1,4984.278708
111.091467,1,4984.326241
102.839384,1,4984.394855
245.747957,1,4984.463062
79.688458,1,4984.522906
76.079637,1,4984.568296
16.484171,1,4984.623035
29.090868,1,4984.695122
125.766111,1,4984.748107
20.846155,1,4984.81222
78.232143,1,4984.861147
24.656428,1,4984.91647
75.696966,1,4984.968412
29.9015,1,4985.043303
30.278481,1,4985.095495
20.451022,1,4985.14989
29.777434,1,4985.20085
93.986247,1,4985.262209
48.131326,1,4985.316686
9.466667,1,4985.375233
36.277197,1,4985.423582
352.541893,1,4985.46927
14.842088,1,4985.522718
45.730023,1,4985.576636
15.277434,1,4985.630456
862.269789,1,4985.68476
238.885386,1,4985.74373
38.157523,1,4985.798396
42.02915,1,4985.853233
24.901193,1,4985.908823
24.389567,1,4985.965335
95.003186,1,4986.015344
109.938081,1,4986.067057
68.735634,1,4986.123149
32.630029,1,4986.17818
20.860095,1,4986.231757
13.368807,1,4986.2935
368.240268,1,4986.345813
12.416655,1,4986.426439
30.353245,1,4986.497515
13.409492,1,4986.552403
21.511325,1,4986.605992
76.565715,1,4986.653792
41.526438,1,4986.706223
96.457519,1,4986.759726
46.831016,1,4986.814944
106.314792,1,4986.887272
19.588565,1,4986.9917
50.468504,1,4987.039012
58.257725,1,4987.091584
15.346431,1,4987.141957
11.45602,1,4987.200155
18.576375,1,4987.255723
41.560586,1,4987.306969
15.64805,1,4987.361155
109.189536,1,4987.412561
230.661962,1,4987.464445
81.512679,1,4987.517381
901.609892,1,4987.569351
9.772053,1,4987.663727
117.197749,1,4987.729705
18.077433,1,4987.811114
22.368514,1,4987.875841
15.52369,1,4987.924496
82.659011,1,4987.9776
12.04984,1,4988.026307
226.108968,1,4988.08027
11.954311,1,4988.130502
36.208378,1,4988.184535
77.69812,1,4988.236763
94.0174,1,4988.28701
22.4384,1,4988.336119
15.538326,1,4988.385161
186.469866,1,4988.435974
18.111943,1,4988.49014
894.459359,1,4988.549297
26.142915,1,4988.620684
77.386052,1,4988.675479
29.019644,1,4988.726971
83.842349,1,4988.779742
95.810328,1,4988.830938
32.577431,1,4988.900628
162.498769,1,4988.956214
940.480819,1,4989.013652
23.447899,1,4989.065595
20.243188,1,4989.11949
12.68044,1,4989.180112
18.81686,1,4989.22921
29.379221,1,4989.288783
84.272615,1,4989.342386
14.551327,1,4989.393923
19.232725,1,4989.443588
13.808447,1,4989.501418
17.030342,1,4989.555182
88.517945,1,4989.606278
125.195214,1,4989.657434
7.290398,1,4989.716705
60.143321,1,4989.764591
15.032337,1,4989.815954
20.349085,1,4989.867418
20.716365,1,4989.933659
36.138791,1,4989.989346
83.300716,1,4990.052041
28.196663,1,4990.11864
21.811285,1,4990.170622
138.040309,1,4990.230784
30.376122,1,4990.305014
23.105315,1,4990.358541
115.253704,1,4990.432674
36.562485,1,4990.481709
36.838054,1,4990.541843
6.898035,1,4990.617462
19.423647,1,4990.665424
273.664566,1,4990.724153
48.547907,1,4990.77566
16.220522,1,4990.83122
18.569633,1,4990.883895
102.526004,1,4990.99561
17.113242,1,4991.046378
75.59792,1,4991.10016
63.469212,1,4991.151182
37.812889,1,4991.209206
72.642535,1,4991.265794
44.610554,1,4991.332197
16.65835,1,4991.395661
175.205568,1,4991.444267
68.925564,1,4991.500731
38.565001,1,4991.554889
13.754174,1,4991.607093
29.504841,1,4991.660668
110.552719,1,4991.716266
27.134753,1,4991.769791
34.756482,1,4991.827458
43.202301,1,4991.882159
16.871648,1,4991.935742
15.069755,1,4991.98904
103.457079,1,4992.048059
29.961178,1,4992.103482
253.063924,1,4992.157255
78.976051,1,4992.208174
22.394573,1,4992.260284
18.734992,1,4992.31952
21.47082,1,4992.383906
14.146722,1,4992.447598
21.524274,1,4992.510005
47.664989,1,4992.564266
45.774737,1,4992.61444
7.910771,1,4992.698362
21.491802,1,4992.747792
44.334375,1,4992.799005
48.557441,1,4992.850395
41.683289,1,4992.901709
90.032955,1,4992.951931
150.493035,1,4993.00619
140.376836,1,4993.056599
86.164487,1,4993.112578
71.332365,1,4993.168863
13.320451,1,4993.218237
15.073742,1,4993.269338
54.619413,1,4993.322616
38.522931,1,4993.381279
12.672503,1,4993.43803
34.548684,1,4993.49234
16.278827,1,4993.546495
58.119468,1,4993.595121
21.184758,1,4993.646283
71.932562,1,4993.718846
18.708695,1,4993.773898
14.513481,1,4993.822327
12.643903,1,4993.879558
22.473749,1,4993.927242
32.373378,1,4993.994227
1197.158143,1,4994.046657
30.231999,1,4994.131465
974.375302,1,4994.181436
13.817901,1,4994.231967
33.922177,1,4994.284209
35.383644,1,4994.339357
41.013952,1,4994.396171
75.616652,1,4994.450164
91.673728,1,4994.504065
20.870083,1,4994.556389
140.458829,1,4994.608031
20.448823,1,4994.659705
127.388814,1,4994.714592
44.94525,1,4994.773737
29.697268,1,4994.833174
97.332056,1,4994.887899
12.252644,1,4994.935648
8.317961,1,4995.010659
29.380612,1,4995.060843
12.387133,1,4995.113845
166.634933,1,4995.168887
27.248378,1,4995.23553
59.864159,1,4995.341501
36.972655,1,4995.394776
18.646936,1,4995.44965
82.017995,1,4995.498258
286.29125,1,4995.562652
88.657769,1,4995.61885
10.777133,1,4995.680614
34.232552,1,4995.739314
14.3188,1,4995.801433
1486.383674,1,4995.859688
122.551512,1,4995.913956
67.5043,1,4995.964494
54.816062,1,4996.02216
868.06452,1,4996.080504
12.105589,1,4996.139267
63.743471,1,4996.195688
13.495194,1,4996.24798
10.315761,1,4996.329331
156.869379,1,4996.385642
131.896636,1,4996.438154
25.630032,1,4996.485455
18.279022,1,4996.539629
30.724857,1,4996.591023
9.410954,1,4996.663155
305.331888,1,4996.719918
98.35066,1,4996.77658
150.842971,1,4996.825149
82.271084,1,4996.876383
58.404118,1,4996.927871
82.199391,1,4996.978548
93.40259,1,4997.030699
14.792239,1,4997.093582
350.96384,1,4997.145262
31.112186,1,4997.203179
26.764027,1,4997.255705
10.437261,1,4997.359195
16.80103,1,4997.413265
38.320649,1,4997.463981
37.619929,1,4997.517156
15.11239,1,4997.57475
15.094409,1,4997.637953
70.05229,1,4997.690478
49.375159,1,4997.746216
110.747789,1,4997.80275
23.141259,1,4997.856179
30.10387,1,4997.914672
30.978688,1,4997.968661
24.180599,1,4998.021588
162.840324,1,4998.095586
26.009534,1,4998.166543
15.867295,1,4998.235449
49.37144,1,4998.290352
27.059068,1,4998.341497
188.044786,1,4998.39696
102.952804,1,4998.449416
26.312087,1,4998.50212
61.373046,1,4998.558338
138.309377,1,4998.614918
50.874756,1,4998.676622
22.888716,1,4998.729156
1015.95956,1,4998.787079
19.829421,1,4998.835288
179.046102,1,4998.886609
50.645488,1,4998.944851
28.933496,1,4998.99496
25.129279,1,4999.045235
35.139174,1,4999.109369
164.376716,1,4999.162188
107.732532,1,4999.242866
13.694708,1,4999.311878
15.355893,1,4999.368152
134.437261,1,4999.432591
30.090644,1,4999.486899
207.32947,1,4999.538684
281.999373,1,4999.595929
34.652585,1,4999.662561
30.399738,1,4999.71978
109.72866,1,4999.778913
64.016277,1,4999.836619
29.088155,1,4999.896046
26.24699,1,4999.950453
20.838221,1,5000.005867
58.452958,1,5000.05742
12.647193,1,5000.170115
29.887685,1,5000.278605
38.187615,1,5000.334854
5426.127328,1,5000.389487
110.93806,1,5000.441758
68.652677,1,5000.498748
26.7369,1,5000.554642
19.148102,1,5000.606099
72.381701,1,5000.663629
50.72043,1,5000.720834
17.096084,1,5000.771962
51.017103,1,5000.823128
20.33916,1,5000.886155
15.773225,1,5000.947159
67.089629,1,5001.000829
237.656789,1,5001.048745
13.939135,1,5001.104556
40.935527,1,5001.157665
15.277928,1,5001.211937
17.050669,1,5001.262526
30.450582,1,5001.315901
63.444554,1,5001.366843
14.050708,1,5001.497443
101.450947,1,5001.544219
129.691546,1,5001.596116
54.896902,1,5001.662721
30.872467,1,5001.721133
19.79606,1,5001.772043
168.164027,1,5001.826647
20.138911,1,5001.883424
30.093241,1,5001.935131
8.280073,1,5002.042974
11.96055,1,5002.09778
170.739354,1,5002.160376
904.045922,1,5002.214825
81.084718,1,5002.28119
13.435403,1,5002.353176
18.799014,1,5002.421313
15.982306,1,5002.468955
46.045183,1,5002.519993
33.913842,1,5002.57075
103.656864,1,5002.619206
77.413376,1,5002.672866
13.695584,1,5002.763752
34.653142,1,5002.813932
66.211554,1,5002.863786
23.351388,1,5002.914994
19.399412,1,5002.977234
129.937516,1,5003.027788
30.89336,1,5003.080061
17.970522,1,5003.138252
41.926666,1,5003.187964
21.238872,1,5003.238941
41.347554,1,5003.295429
315.500806,1,5003.344343
23.834922,1,5003.406459
23.418759,1,5003.456077
61.922275,1,5003.509017
63.939094,1,5003.565006
29.738097,1,5003.616389
25.209218,1,5003.670859
173.626999,1,5003.727003
13.809973,1,5003.782243
35.209892,1,5003.831851
23.235576,1,5003.886221
52.474321,1,5003.978716
70.709526,1,5004.032322
15.224977,1,5004.100904
72.451254,1,5004.154473
16.36821,1,5004.210799
14.575412,1,5004.261687
174.80235,1,5004.314344
13.786937,1,5004.39295
68.974622,1,5004.51499
99.681539,1,5004.655314
138.5973,1,5004.71239
32.957623,1,5004.766675
42.927963,1,5004.820327
46.758104,1,5004.880918
16.977553,1,5004.933003
46.057389,1,5004.988452
36.683372,1,5005.050458
67.955427,1,5005.107482
22.894153,1,5005.160128
75.30202,1,5005.237924
18.504874,1,5005.295171
103.804986,1,5005.346601
28.110997,1,5005.397938
15.821244,1,5005.451853
57.896438,1,5005.506323
942.480316,1,5005.562236
18.073919,1,5005.614855
26.363741,1,5005.667359
18.524485,1,5005.717568
13.97764,1,5005.773674
15.979417,1,5005.821109
22.136131,1,5005.893272
61.091486,1,5005.944161
8.319179,1,5006.004465
105.469258,1,5006.059717
184.258408,1,5006.115838
86.231331,1,5006.160811
89.58552,1,5006.223828
85.370838,1,5006.278771
23.311721,1,5006.328734
27.009401,1,5006.377972
41.06978,1,5006.427327
39.188687,1,5006.481306
35.085504,1,5006.539072
384.743308,1,5006.602125
268.22274,1,5006.656628
88.446946,1,5006.710388
272.515419,1,5006.771898
103.18415,1,5006.821832
151.417966,1,5006.88342
53.447729,1,5006.95015
75.402317,1,5007.001758
80.707722,1,5007.060989
64.223265,1,5007.11381
79.949944,1,5007.163771
10.550587,1,5007.252002
47.602692,1,5007.317426
31.266808,1,5007.366046
107.625675,1,5007.416224
28.252853,1,5007.469986
7.893079,1,5007.520488
9.947825,1,5007.629486
6.772982,1,5007.688767
37.233912,1,5007.736596
113.595982,1,5007.786683
286.85135,1,5007.843363
189.211202,1,5007.896231
56.280492,1,5007.950184
28.719648,1,5008.001087
102.813506,1,5008.05088
61.345864,1,5008.102984
13.843855,1,5008.216862
7.04033,1,5008.292121
99.71116,1,5008.341469
103.713232,1,5008.391959
24.705685,1,5008.446614
37.413978,1,5008.499476
13.407533,1,5008.57325
860.090279,1,5008.626061
49.717139,1,5008.679883
80.126287,1,5008.729897
32.526255,1,5008.783782
95.380182,1,5008.839338
152.965046,1,5008.895603
37.639042,1,5008.951576
19.102753,1,5009.028774
102.155712,1,5009.077945
26.303657,1,5009.132126
17.794847,1,5009.184846
29.387432,1,5009.22925
16.230045,1,5009.291634
80.726937,1,5009.343179
72.462632,1,5009.389798
81.323428,1,5009.441714
60.887569,1,5009.494649
232.727238,1,5009.54925
99.557437,1,5009.61912
17.269581,1,5009.719326
83.593649,1,5009.779596
25.888731,1,5009.832008
14.725383,1,5009.881689
12.44743,1,5009.932249
65.791658,1,5009.981746
49.947185,1,5010.047158
46.676871,1,5010.128033
31.843175,1,5010.186945
20.084637,1,5010.239981
20.365359,1,5010.298155
81.573615,1,5010.365127
351.534238,1,5010.416696
16.912196,1,5010.469037
19.936575,1,5010.529735
56.459911,1,5010.585998
8.795869,1,5010.63859
59.136393,1,5010.697118
6.89878,1,5010.76681
11.475243,1,5010.819028
29.821318,1,5010.87217
80.571701,1,5010.919878
7.522597,1,5011.040085
18.712174,1,5011.095975
15.045395,1,5011.147652
54.957743,1,5011.200675
156.523478,1,5011.282601
45.227648,1,5011.335775
10.246281,1,5011.427726
99.840188,1,5011.480155
124.858922,1,5011.532859
33.554981,1,5011.583069
13.983645,1,5011.713712
118.834368,1,5011.76293
12.455038,1,5011.822277
81.399379,1,5011.873851
164.595508,1,5011.923895
12.186772,1,5011.975374
171.33226,1,5012.02531
92.474264,1,5012.081606
31.231439,1,5012.135293
14.955065,1,5012.305598
23.167091,1,5012.369677
23.578829,1,5012.424226
114.944341,1,5012.518283
96.106291,1,5012.569124
37.160569,1,5012.621719
14.212034,1,5012.672374
26.287869,1,5012.723625
107.669653,1,5012.773431
