#{"t_start": 1656129889.257985, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
1.265174,4,9857.10847
1.278962,5,9857.514128
1.255327,9,9858.161518
1.282943,6,9858.601935
1.336498,8,9859.182224
1.3097,5,9859.566837
1.230247,5,9859.95
1.300167,8,9860.562056
1.318706,6,9861.021388
1.239657,9,9861.67279
1.264568,8,9862.2651
1.282322,6,9862.713002
1.208235,5,9863.094239
-0.710003,8,9863.704386
1.224319,10,9864.440577
1.275701,6,9864.909438
1.308749,5,9865.28222
1.252455,10,9866.030951
1.328956,8,9866.609422
1.257241,6,9867.070702
1.288347,7,9867.58469
1.296735,9,9868.2145
1.261389,5,9868.601795
1.310466,5,9868.994729
1.29103,6,9869.437583
1.218792,10,9870.148781
1.145888,10,9870.890754
1.225541,3,9871.133435
1.116804,9,9871.76741
1.262462,5,9872.161757
1.2466,9,9872.83474
1.22895,5,9873.20166
1.296375,5,9873.573937
-0.71787,7,9874.11648
1.232872,7,9874.660736
1.249609,9,9875.305357
1.250266,4,9875.6027
1.231175,9,9876.251882
1.243973,4,9876.574083
1.266441,6,9877.024689
1.214679,4,9877.351823
1.22437,7,9877.873436
0.301685,7,9878.38906
1.28705,6,9878.84873
1.255961,9,9879.494625
1.234139,7,9880.028987
1.24052,6,9880.483923
1.217951,5,9880.875905
-1.041884,18,9882.186352
1.323607,4,9882.499766
-0.822176,13,9883.424938
1.28352,5,9883.805573
1.268179,6,9884.25127
1.285765,4,9884.572933
1.254686,5,9884.96105
1.252852,7,9885.51595
1.255464,7,9886.022014
1.015524,14,9887.05474
1.321036,6,9887.494446
1.308354,6,9887.930166
1.282526,7,9888.438509
1.291915,8,9889.034155
1.315534,6,9889.477154
1.243203,7,9890.012067
1.249561,5,9890.387174
1.32375,7,9890.90595
1.306038,6,9891.374944
1.248695,5,9891.772086
1.303934,7,9892.31499
1.340007,7,9892.837831
1.338851,5,9893.21719
1.35043,4,9893.547979
1.279964,4,9893.861426
1.238793,4,9894.169829
-0.728935,9,9894.834518
1.282971,4,9895.154104
1.312264,6,9895.608848
1.202408,6,9896.064398
1.273228,7,9896.618054
1.182546,7,9897.150991
1.288683,7,9897.686265
1.231139,6,9898.132873
-0.739395,7,9898.658564
1.308737,4,9898.995553
1.260603,6,9899.443086
1.280111,6,9899.917757
-0.727569,9,9900.559012
1.246936,7,9901.078164
1.150669,10,9901.817577
1.293326,5,9902.187106
1.22556,3,9902.432858
1.259044,9,9903.092518
-0.726609,8,9903.702245
1.209564,4,9904.031811
1.297225,7,9904.583783
1.275984,6,9905.027837
1.251562,10,9905.763114
1.253329,7,9906.350469
-0.693957,2,9906.574483
-0.822668,13,9907.536481
1.223987,4,9907.848273
1.272987,6,9908.350529
1.255438,12,9909.237026
1.264609,8,9909.810099
-0.669029,6,9910.258688
1.299733,6,9910.704816
1.274167,5,9911.103776
1.359322,5,9911.500468
1.225318,3,9911.737288
1.240004,4,9912.048962
1.233043,10,9912.771833
1.236042,4,9913.089634
1.066262,11,9913.889172
1.266923,4,9914.195823
-0.738576,7,9914.711955
1.279602,5,9915.081744
1.15527,8,9915.664532
1.263694,6,9916.109883
0.328769,5,9916.510345
-0.717036,8,9917.095209
1.317732,6,9917.554316
1.239144,5,9917.947706
1.314618,6,9918.412434
1.284873,8,9919.00594
1.293836,7,9919.527841
1.249529,10,9920.240432
1.22787,7,9920.761221
0.298824,7,9921.279932
-0.981702,14,9922.272817
1.285614,5,9922.64707
1.31789,5,9923.029457
1.183858,13,9923.973506
1.224534,4,9924.291974
1.259544,6,9924.729111
1.240742,5,9925.101771
1.305184,7,9925.621372
-0.81435,11,9926.42397
1.317943,7,9926.937773
-0.705229,8,9927.520154
-0.774564,10,9928.240768
-0.709619,8,9928.822588
1.239891,4,9929.132173
1.272992,6,9929.601698
1.316481,7,9930.134039
-0.733849,6,9930.578541
0.235936,8,9931.159756
1.295886,6,9931.611766
1.335753,7,9932.139721
1.245903,7,9932.652461
1.287076,5,9933.041996
1.230578,7,9933.557753
-0.69984,7,9934.068432
-0.71769,7,9934.588825
1.289493,5,9934.982173
1.235189,3,9935.230841
-0.769961,10,9935.975379
1.232916,4,9936.296823
1.2893,7,9936.796374
1.200069,8,9937.40733
1.345387,5,9937.799036
1.207536,4,9938.111359
-0.830521,3,9938.364525
1.32676,5,9938.743401
1.294709,7,9939.258224
1.317366,5,9939.632171
1.276906,8,9940.219651
-0.723492,7,9940.759389
0.347867,5,9941.131167
1.313159,5,9941.501164
1.286332,6,9941.979368
1.310396,5,9942.357162
-0.791405,4,9942.68648
1.29057,4,9942.995527
1.259464,5,9943.370699
1.304173,9,9944.029894
1.302967,6,9944.47531
1.181129,8,9945.043991
1.308056,9,9945.684019
-0.801038,3,9945.992221
1.286037,7,9946.640308
1.292159,8,9947.242588
1.280351,9,9947.896783
0.179848,6,9948.355019
1.294708,5,9948.72267
1.217348,6,9949.176389
1.317871,7,9949.686656
1.311909,5,9950.077368
0.307601,8,9950.678387
1.254678,2,9950.866598
1.271265,5,9951.239429
-0.823805,2,9951.432516
1.335187,5,9951.811561
0.306671,7,9952.376846
1.231346,4,9952.684763
1.288476,5,9953.124687
1.267774,5,9953.497089
0.310432,6,9953.950263
1.244243,8,9954.540326
-0.866403,12,9955.414382
1.259415,4,9955.731257
-0.691024,7,9956.2592
1.294576,8,9956.846193
1.244412,7,9957.365501
1.215899,10,9958.069514
-0.772856,6,9958.545825
-0.710592,8,9959.130715
1.237234,12,9959.970714
1.273463,5,9960.359426
1.242141,5,9960.731751
1.328639,5,9961.109493
1.268173,8,9961.706817
-0.667466,5,9962.102478
1.307872,7,9962.646709
1.210632,12,9963.482159
1.257564,5,9963.867757
1.238848,5,9964.26346
1.223172,7,9964.811313
1.27691,4,9965.11544
1.26043,4,9965.431253
1.205414,5,9965.835966
1.293971,7,9966.360499
1.259397,9,9967.010086
1.235645,3,9967.268677
1.311628,6,9967.721197
1.184698,8,9968.335643
1.227106,6,9968.84031
1.312381,5,9969.217888
1.261031,5,9969.605472
1.284964,9,9970.268373
1.243128,4,9970.583585
0.255705,6,9971.053277
-0.648112,2,9971.278351
1.213043,6,9971.738939
1.196564,7,9972.266108
1.307732,4,9972.582109
1.246461,6,9973.03783
1.258404,7,9973.577121
1.21658,9,9974.272592
1.230227,6,9974.727421
1.216889,5,9975.139819
1.244449,10,9975.865791
1.184531,8,9976.443974
1.214064,5,9976.837394
1.325114,5,9977.253075
1.302304,6,9977.687677
1.289144,5,9978.068761
1.251541,7,9978.581584
1.245393,8,9979.16032
1.262187,9,9979.814544
1.299321,4,9980.122818
1.246958,5,9980.540679
1.35848,6,9980.984591
1.313979,5,9981.363961
1.249813,5,9981.737195
1.24406,5,9982.145438
1.237064,10,9982.867562
1.296085,8,9983.451052
-0.898847,8,9984.063889
1.303043,3,9984.329703
1.301044,7,9984.848172
1.257402,9,9985.49453
1.215973,9,9986.15173
1.247281,8,9986.739717
-0.675876,6,9987.200303
1.258173,4,9987.505256
1.248689,8,9988.121915
-0.758378,10,9988.873945
1.235466,9,9989.524572
-0.744989,8,9990.101486
1.221432,4,9990.40735
1.180885,8,9991.014792
1.202011,5,9991.404472
1.307591,5,9991.778669
1.259422,4,9992.091069
1.215788,7,9992.626881
1.264514,8,9993.222737
1.219851,5,9993.594379
1.239287,6,9994.068179
-0.703789,6,9994.519504
1.21375,6,9995.045237
1.270872,6,9995.480952
1.299925,7,9995.989718
1.218167,4,9996.300285
1.262332,7,9996.828217
1.260319,12,9997.680609
0.338691,5,9998.049596
1.306767,6,9998.491274
1.19399,12,9999.343459
0.318753,5,9999.731967
1.271539,7,10000.276449
1.309653,5,10000.659386
1.280948,7,10001.181122
1.28574,6,10001.66119
1.296489,6,10002.103557
1.222096,4,10002.404965
1.21393,5,10002.797425
1.305295,8,10003.41767
1.27218,3,10003.664441
1.205242,6,10004.101762
-0.853914,9,10004.773844
1.279111,3,10005.06343
1.334482,7,10005.566004
1.189694,5,10005.939675
1.274619,5,10006.315432
1.249558,5,10006.687684
1.314378,8,10007.315001
1.257589,3,10007.564999
1.339437,5,10007.942168
1.301694,4,10008.248233
1.286229,4,10008.560588
1.231141,4,10008.886084
1.253712,3,10009.150975
1.302612,5,10009.533545
1.26377,4,10009.843345
1.256103,7,10010.361148
-1.696242,8,10010.976626
1.243325,7,10011.495452
1.309563,5,10011.873909
1.261057,6,10012.412907
1.23263,4,10012.721609
-0.743472,8,10013.328642
1.324961,5,10013.702136
1.328678,8,10014.280702
1.125051,8,10014.879072
1.330473,7,10015.402237
1.274804,10,10016.154179
1.179112,6,10016.597188
1.222914,5,10016.968864
1.201549,5,10017.362427
-0.753693,10,10018.072338
1.302182,8,10018.646061
1.279516,6,10019.088924
1.305675,6,10019.5349
0.310443,7,10020.045541
1.32494,7,10020.564432
1.254245,7,10021.07906
1.229076,4,10021.409552
1.300427,5,10021.791635
1.217879,7,10022.330725
1.304516,5,10022.705414
1.281653,4,10023.021574
1.237235,8,10023.609988
1.304493,8,10024.189015
1.337942,6,10024.651018
1.265525,7,10025.17379
1.241128,4,10025.493224
1.212629,7,10026.022893
-0.737815,9,10026.693444
0.312561,7,10027.218764
1.24723,5,10027.592628
1.321098,6,10028.056442
1.304332,8,10028.658427
1.216049,5,10029.060273
1.274189,8,10029.659909
1.289129,6,10030.119912
1.273766,5,10030.488917
1.202827,4,10030.795734
0.371734,4,10031.11182
1.235092,11,10031.922649
-0.68161,6,10032.371644
1.313135,5,10032.756577
1.306263,6,10033.217728
1.211679,12,10034.07953
1.279236,6,10034.536023
1.192844,5,10034.910415
1.297253,5,10035.287036
1.233234,4,10035.604394
-0.734235,2,10035.804503
1.276722,6,10036.257973
1.260596,9,10036.893848
1.304567,8,10037.543889
1.263024,4,10037.855805
1.278925,9,10038.504719
1.279622,7,10039.01344
1.235389,5,10039.393229
1.221839,8,10040.005862
1.324652,5,10040.377558
1.279416,5,10040.752106
1.267864,6,10041.195143
1.11556,11,10041.980601
1.312121,4,10042.289082
0.201703,8,10042.869352
1.31126,4,10043.186354
1.355418,5,10043.586433
1.247716,9,10044.22739
1.246257,8,10044.829072
1.274617,6,10045.27904
1.29523,5,10045.660702
1.18908,12,10046.511131
1.321852,7,10047.025917
-0.800648,6,10047.48948
1.242689,7,10048.001476
1.270589,8,10048.58252
1.223873,6,10049.03417
1.08332,21,10050.517986
1.245122,3,10050.761389
1.259038,5,10051.138835
1.226508,11,10051.926328
1.276604,6,10052.374947
1.328815,8,10052.97943
1.271502,9,10053.616102
1.299322,8,10054.211773
1.287862,5,10054.589875
1.268264,8,10055.177444
1.213944,6,10055.638513
1.202995,9,10056.310593
0.350428,4,10056.630509
1.236796,5,10057.009319
1.271674,8,10057.613649
1.310794,8,10058.210638
1.297579,5,10058.595123
1.297882,4,10058.93307
1.251487,6,10059.380852
1.299399,8,10059.970457
1.329459,5,10060.353724
1.256756,10,10061.078939
-0.816544,4,10061.415529
1.233299,8,10062.011907
1.286598,4,10062.320791
1.250929,4,10062.624839
1.240456,4,10062.948949
1.24705,5,10063.329619
1.281105,9,10063.991209
1.274024,8,10064.57974
1.207303,6,10065.027362
1.267612,6,10065.459824
1.258882,5,10065.856028
1.246032,4,10066.168236
1.29506,6,10066.626167
1.222013,9,10067.274288
1.296817,6,10067.718426
-0.767545,10,10068.484363
1.296968,4,10068.804458
1.189319,8,10069.395123
1.242313,5,10069.827886
1.195967,9,10070.506107
1.333389,7,10071.229791
-0.853784,12,10072.2327
1.319015,4,10072.585152
1.312996,6,10073.049768
1.325378,4,10073.369754
1.326265,6,10073.826108
1.304782,6,10074.325336
1.285111,4,10074.640754
-0.958929,18,10075.935733
1.299342,5,10076.3311
-0.744585,9,10077.055051
1.316432,5,10077.436263
1.205122,7,10077.969735
1.134419,11,10078.792434
1.188562,13,10079.744799
1.112294,10,10080.6821
1.320997,6,10081.398481
1.301661,8,10082.108634
1.319275,7,10082.641093
1.254136,6,10083.08136
1.292107,5,10083.454243
1.265174,7,10083.984323
1.214576,6,10084.437916
1.212145,5,10084.798197
1.20919,5,10085.155
1.30859,4,10085.448707
-0.782186,12,10086.267632
1.281372,8,10086.851285
-0.745571,8,10087.489541
1.286965,4,10087.796988
1.25029,7,10088.276957
1.338532,8,10088.829879
1.326914,5,10089.259681
1.252265,6,10089.695819
1.329924,7,10090.214451
1.287933,5,10090.585902
1.336482,7,10091.130775
0.356235,7,10091.600627
1.285861,4,10091.894204
1.28367,4,10092.19039
1.294341,9,10092.808694
1.311221,8,10093.35647
1.317688,5,10093.715602
1.26617,3,10093.95594
1.198651,7,10094.441313
1.313418,5,10094.818893
-1.002579,16,10095.895053
1.216838,4,10096.190185
1.285152,7,10096.687774
1.290581,5,10097.052194
1.318333,6,10097.471623
1.222954,5,10097.890948
-0.687695,5,10098.264621
1.226963,4,10098.596807
1.258856,5,10098.963897
1.282102,7,10099.442247
1.260591,7,10099.933418
1.287573,8,10100.530359
1.277586,8,10101.091907
1.266944,5,10101.451381
1.307462,5,10101.811922
1.244578,5,10102.189718
1.338925,6,10102.614006
1.32859,8,10103.184211
-0.711213,7,10103.689335
1.277166,4,10103.98368
1.318328,5,10104.348206
1.305014,8,10104.923598
-0.748183,7,10105.443387
1.262206,5,10105.813364
-0.893166,9,10106.43896
1.303599,5,10106.811392
1.281231,6,10107.242653
1.242178,6,10107.665955
1.307759,5,10108.03803
1.265432,5,10108.3915
1.303617,5,10108.771842
1.311163,6,10109.192192
1.29375,6,10109.618387
1.220971,4,10109.922504
1.335413,7,10110.408135
1.234715,7,10110.905378
1.21721,6,10111.328812
-0.878354,8,10111.885897
-1.731675,9,10112.513175
1.26454,8,10113.078766
1.270308,9,10113.700046
1.070643,13,10114.587836
1.240671,8,10115.153215
1.324643,6,10115.574478
-0.888445,16,10116.646342
1.15674,9,10117.261999
-0.669007,7,10117.769687
1.313208,6,10118.196579
1.204865,5,10118.542881
1.292272,8,10119.108065
1.280661,9,10119.738169
1.262632,10,10120.429501
1.218039,6,10120.926085
1.268732,5,10121.349466
1.276748,9,10121.943817
1.271239,4,10122.238667
1.212199,8,10122.80395
1.253179,5,10123.168441
1.310553,5,10123.524754
0.301243,7,10124.017695
-0.713226,9,10124.62153
1.271068,5,10124.985253
1.303019,7,10125.487062
1.266917,5,10125.848736
1.225229,4,10126.181478
1.141385,9,10126.786587
1.232082,4,10127.091748
-0.863688,14,10128.022198
1.279297,4,10128.320008
1.2457,3,10128.545663
1.296341,7,10129.04108
1.304128,4,10129.341031
1.262899,8,10129.88595
1.256958,6,10130.302598
1.263422,4,10130.59697
1.272066,4,10130.898513
-0.755367,6,10131.339715
1.283846,6,10131.782504
1.24958,4,10132.078827
1.259376,4,10132.415311
1.314792,5,10132.793774
1.256802,4,10133.091131
1.331874,7,10133.581368
1.236075,5,10133.940704
1.244647,12,10134.749385
1.223404,6,10135.171379
1.296984,10,10135.895272
1.33354,5,10136.254632
1.279836,5,10136.615872
1.296248,6,10137.037838
1.232245,5,10137.415992
1.272712,4,10137.723604
1.319701,7,10138.201608
1.267721,7,10138.718009
1.279969,10,10139.385823
1.31932,7,10139.88546
1.220607,5,10140.241721
1.236378,5,10140.601938
1.274845,7,10141.094449
-0.772973,7,10141.621651
1.290083,6,10142.06668
1.349675,5,10142.428508
1.249238,6,10142.849897
1.243057,4,10143.145956
-0.952641,13,10144.026947
1.240488,9,10144.71829
0.353353,4,10145.026528
1.272609,6,10145.467897
1.232594,4,10145.783461
1.308199,5,10146.150927
1.259639,6,10146.571469
1.103619,10,10147.243599
1.294809,6,10147.684703
1.305771,7,10148.174675
1.287635,5,10148.533461
1.246714,4,10148.839016
1.241191,4,10149.136184
1.300725,4,10149.481338
1.134725,10,10150.17351
1.284411,6,10150.597095
-0.646979,2,10150.808349
-0.671398,4,10151.131013
1.293277,5,10151.48116
1.198107,6,10151.923325
1.322253,5,10152.284482
1.313366,7,10152.787135
1.293383,5,10153.139072
1.250314,7,10153.639655
1.262722,4,10153.949733
1.365787,3,10154.19048
-0.75438,10,10154.876355
1.28475,5,10155.243232
1.252029,4,10155.545568
1.225456,5,10155.914586
1.28222,8,10156.46067
1.309045,7,10156.970304
1.297831,4,10157.267306
-0.663098,6,10157.694574
1.298323,6,10158.141844
1.274693,6,10158.56429
1.244962,6,10158.993587
1.273533,5,10159.35094
1.298458,7,10159.857123
1.171841,8,10160.402198
1.256771,4,10160.692427
-1.92464,55,10164.362651
1.23101,9,10164.992437
1.243296,4,10165.282016
1.294648,6,10165.71015
1.260989,5,10166.09012
1.290423,8,10166.632411
1.30009,6,10167.063377
1.212441,6,10167.496819
1.302756,3,10167.725382
1.332499,7,10168.225007
1.192752,15,10169.257532
1.172559,8,10169.808683
1.249518,5,10170.185658
1.261607,4,10170.478823
1.250291,8,10171.051061
1.261096,6,10171.469121
1.239581,4,10171.765418
1.303272,7,10172.269181
1.238254,9,10172.871603
1.308994,6,10173.298173
1.29338,4,10173.584937
1.294982,5,10173.948086
1.288737,5,10174.327724
1.300546,5,10174.684481
1.230705,5,10175.067345
1.332438,5,10175.418632
1.272816,5,10175.792835
-0.928985,19,10177.141066
1.292903,5,10177.491777
0.326528,6,10177.924464
1.230851,4,10178.235075
1.308529,5,10178.585389
1.269634,5,10178.953009
1.247232,4,10179.250878
-0.876074,14,10180.226798
1.264871,5,10180.590291
1.285333,8,10181.151584
-0.699222,8,10181.737206
1.260177,5,10182.09238
1.350798,6,10182.522134
0.306594,5,10182.89959
1.32717,6,10183.332497
1.266687,7,10183.821338
1.240387,10,10184.528579
1.26436,4,10184.828378
1.305105,4,10185.117205
1.284877,4,10185.416539
1.267392,7,10185.922549
1.285548,7,10186.41373
1.292332,10,10187.116318
-0.72229,7,10187.60799
1.267165,5,10187.971908
1.233888,7,10188.462253
1.240413,5,10188.835265
1.215884,6,10189.256324
-0.714039,4,10189.571058
1.29972,5,10189.938485
1.332282,4,10190.239661
1.339627,6,10190.663759
1.233527,6,10191.097043
-0.652298,4,10191.409364
1.265645,4,10191.759943
1.278027,4,10192.041976
1.349902,6,10192.474759
1.170446,6,10192.899824
1.276035,6,10193.386786
1.282349,6,10193.847872
1.31035,6,10194.270427
1.238442,6,10194.741703
1.191056,6,10195.222242
1.312511,6,10195.654251
1.27687,8,10196.411903
1.191246,11,10197.165052
1.201966,5,10197.525411
1.267867,5,10197.916497
1.317155,4,10198.208407
1.310951,6,10198.656889
-0.668306,6,10199.083989
1.213214,5,10199.460789
1.264359,6,10199.885551
-0.97638,19,10201.163711
-0.828665,5,10201.55263
-0.816444,15,10202.61313
1.279012,5,10202.972346
1.284724,5,10203.32868
1.295191,10,10204.017765
1.214387,5,10204.37034
1.300258,8,10204.931059
1.302273,4,10205.222107
1.2673,5,10205.589034
1.324003,4,10205.887841
1.257908,4,10206.177677
1.18649,7,10206.699348
1.298875,5,10207.07414
1.229972,9,10207.690491
1.304857,6,10208.140502
1.287444,5,10208.50865
-0.756486,10,10209.177846
1.141951,16,10210.307845
-0.679562,6,10210.795664
1.285498,5,10211.160846
1.261891,5,10211.514651
1.275922,6,10211.942299
1.282318,5,10212.308028
1.317279,6,10212.741436
1.250675,9,10213.352609
1.227856,7,10213.854758
1.239403,5,10214.21666
1.307761,8,10214.812293
1.306483,4,10215.104642
1.332315,5,10215.457056
1.319924,8,10216.008364
1.297711,9,10216.668233
1.291372,4,10216.963305
1.159529,8,10217.532528
1.249941,4,10217.824656
1.275886,6,10218.245002
1.205272,5,10218.607826
1.271495,6,10219.059538
1.292842,5,10219.421681
1.291323,8,10219.982134
0.282493,8,10220.583225
1.266491,4,10220.887202
1.236196,3,10221.114692
1.297673,4,10221.404254
1.301011,4,10221.698624
1.344794,6,10222.137281
1.229545,4,10222.432951
-0.759534,8,10223.010262
1.281176,8,10223.552694
-0.721123,4,10223.870643
1.19521,5,10224.230519
1.253806,12,10225.071874
1.273584,4,10225.362087
1.277031,7,10225.855813
1.217662,6,10226.282604
1.221988,6,10226.72587
0.342429,6,10227.169272
1.146199,9,10227.821623
1.300651,5,10228.186708
1.317685,6,10228.599802
-0.861343,12,10229.415647
1.246763,3,10229.67715
1.252261,4,10229.981142
1.245233,10,10230.65117
0.34467,5,10231.031548
1.203362,6,10231.471684
-0.683415,5,10231.86373
1.209619,7,10232.347917
1.218791,4,10232.656565
1.285184,9,10233.288886
1.319557,8,10233.848725
-0.898132,16,10234.916842
1.210265,5,10235.295045
1.250086,5,10235.657866
1.270357,5,10236.039795
-0.836966,2,10236.229552
1.279427,4,10236.520465
1.226491,5,10236.890285
1.228526,10,10237.575716
1.217218,10,10238.261698
1.229099,4,10238.562773
1.29282,5,10238.918975
1.258432,6,10239.352854
1.20559,5,10239.718415
1.312376,6,10240.143425
1.286516,5,10240.502957
1.194821,8,10241.085495
1.24758,4,10241.392986
1.299857,4,10241.689162
1.248412,12,10242.501991
1.300149,9,10243.126356
1.295002,8,10243.68879
1.301191,4,10243.986466
0.261302,6,10244.437544
1.266067,4,10244.727797
1.339914,6,10245.149377
1.260349,4,10245.444619
1.270311,7,10245.938136
1.247811,5,10246.294007
1.239892,5,10246.667458
1.284002,5,10247.02506
1.254713,4,10247.340732
1.287663,6,10247.791711
1.284148,6,10248.213599
1.216901,5,10248.582583
1.303087,8,10249.134876
-0.947086,17,10250.301332
1.324887,7,10250.791745
1.257935,6,10251.210464
1.204677,5,10251.587537
1.276941,7,10252.085209
1.179586,6,10252.544688
1.305988,6,10252.971524
1.260463,8,10253.568645
1.318499,6,10254.006653
1.104104,10,10254.679138
-0.738918,8,10255.225456
1.298133,7,10255.738157
1.304056,5,10256.099683
0.326756,7,10256.603125
1.31379,5,10256.969213
1.215476,6,10257.410574
1.242966,3,10257.643259
1.272587,5,10258.003498
1.313283,8,10258.556296
1.240842,5,10258.921395
1.225415,11,10259.710831
1.215585,5,10260.075087
1.263454,9,10260.700937
1.247403,7,10261.179206
1.257913,4,10261.483844
1.261194,8,10262.055909
1.257876,8,10262.599773
1.333816,6,10263.035124
1.270156,7,10263.546386
-1.405325,27,10265.384269
-0.660463,6,10265.834548
1.281592,4,10266.130231
1.286812,6,10266.552255
1.300848,5,10266.911687
1.048399,13,10267.785985
1.254384,10,10268.464821
1.228131,13,10269.347446
1.209727,8,10269.961799
1.169937,8,10270.513458
1.3564,5,10270.879856
1.272465,5,10271.23723
1.270149,8,10271.829197
1.278395,9,10272.446732
1.303697,7,10272.95349
-1.249245,35,10275.331503
1.24368,10,10276.018671
0.349938,5,10276.413926
-0.967063,20,10277.73191
1.261864,5,10278.105881
1.329159,5,10278.496743
1.305116,6,10278.925818
1.328944,5,10279.277312
-0.722038,7,10279.806515
1.276692,8,10280.375134
1.225735,4,10280.681091
-0.923147,15,10281.686091
1.320323,7,10282.189278
1.349475,6,10282.60739
-0.701812,4,10282.931618
1.340805,4,10283.22318
-0.92705,15,10284.266387
1.243432,6,10284.69268
1.296249,7,10285.221035
1.341959,6,10285.649171
1.30713,8,10286.219811
1.229543,6,10286.662765
-0.641537,4,10286.990648
1.23008,3,10287.21535
1.224231,5,10287.582225
1.318646,5,10287.943122
1.23729,7,10288.434949
1.335319,7,10288.91537
1.340602,6,10289.346774
1.261767,5,10289.70113
-0.772275,11,10290.474302
1.244466,3,10290.701598
1.26457,5,10291.065624
-0.860267,6,10291.48467
1.199232,13,10292.377105
-0.676919,6,10292.805668
-0.65499,5,10293.181626
1.255749,8,10293.741377
1.255879,4,10294.032611
1.27915,6,10294.475702
0.336309,5,10294.86621
1.304127,5,10295.226695
1.221369,6,10295.663002
1.236489,4,10295.958829
1.315942,5,10296.329817
1.281885,4,10296.622103
1.224693,5,10297.001323
1.280789,5,10297.357647
1.22589,4,10297.661188
1.336653,5,10298.033773
1.303317,5,10298.407547
1.255042,5,10298.768867
1.297287,8,10299.319867
1.237438,3,10299.555553
1.28008,5,10299.91855
1.281462,4,10300.208251
1.341858,6,10300.642384
1.148651,9,10301.254116
1.206344,4,10301.541605
1.308129,6,10301.966422
1.304329,5,10302.339787
1.298434,4,10302.649155
1.338179,5,10303.010729
1.279916,7,10303.502794
1.238416,7,10303.99646
1.246473,9,10304.61976
1.30804,5,10304.978437
1.250307,5,10305.331573
-0.94443,18,10306.532059
1.233836,5,10306.905879
1.273544,7,10307.389501
1.253918,4,10307.692224
1.235198,4,10308.001525
1.266062,11,10308.75394
-0.89023,5,10309.141088
1.300356,6,10309.562642
1.263192,10,10310.258191
1.228232,4,10310.558911
1.216503,6,10310.984446
0.295929,5,10311.345338
1.339703,6,10311.766175
1.29344,5,10312.12739
1.307986,5,10312.509077
1.334311,6,10312.940767
1.275331,6,10313.44057
1.129192,18,10314.675809
1.238128,7,10315.168734
1.094383,10,10315.861331
1.319305,4,10316.156523
1.278785,5,10316.512893
1.29925,6,10316.93346
1.238715,6,10317.367041
1.269974,10,10318.041402
1.323044,6,10318.475209
1.224925,4,10318.780046
1.309802,4,10319.064931
1.263954,4,10319.358489
1.303369,9,10319.971167
1.218891,8,10320.524556
1.343783,7,10321.201575
1.336109,6,10321.650514
1.28118,10,10322.348485
1.21812,5,10322.717307
1.320929,7,10323.206118
-0.750157,10,10323.881973
1.203637,4,10324.173192
1.297293,7,10324.659176
1.336946,7,10325.159861
1.226369,5,10325.515691
-0.731444,7,10326.01155
1.324047,7,10326.487274
1.307387,4,10326.837746
1.269443,9,10327.455085
1.321026,5,10327.845078
1.3485,4,10328.14247
1.223694,3,10328.367573
1.277049,9,10328.991781
1.325938,6,10329.411899
1.272946,6,10329.838153
1.22815,5,10330.227252
1.290072,8,10330.790123
1.255147,4,10331.097232
1.334267,6,10331.524228
1.281936,7,10332.012928
1.293447,4,10332.305697
0.35842,4,10332.613997
1.288444,5,10332.995036
1.226343,4,10333.280096
1.313656,7,10333.774997
1.26069,6,10334.196584
1.252169,5,10334.551366
1.223201,4,10334.864656
1.296486,6,10335.297234
1.264745,4,10335.588501
1.246458,4,10335.89642
-0.872308,12,10336.793235
1.333243,6,10337.235251
-1.059417,23,10338.802494
1.255599,5,10339.177696
1.248169,4,10339.479366
1.246375,5,10339.844693
1.257828,6,10340.281211
1.299151,5,10340.635079
1.299545,6,10341.070951
1.305518,7,10341.552993
1.297273,5,10341.904971
1.278906,7,10342.388612
1.289082,4,10342.681127
1.317083,6,10343.131932
1.251635,3,10343.359136
1.216434,4,10343.652887
1.318497,9,10344.278077
1.186976,7,10344.786115
-0.794625,10,10345.503218
1.278941,8,10346.068012
1.326198,5,10346.424402
1.294522,7,10346.914825
1.333473,7,10347.419384
1.207042,6,10347.853081
1.157416,7,10348.329378
1.296176,6,10348.761783
1.313003,4,10349.059486
1.254078,3,10349.297375
1.337203,5,10349.662058
1.237606,6,10350.104647
1.302478,5,10350.452717
1.271142,7,10350.932864
1.289764,8,10351.507466
1.243769,7,10351.993837
-0.717508,8,10352.539266
1.302571,4,10352.838783
1.285075,8,10353.391393
1.263119,6,10353.828528
1.316761,5,10354.177734
1.318761,4,10354.476333
1.274497,7,10354.98206
1.282221,7,10355.490986
1.250456,12,10356.294368
1.134437,8,10356.842475
-0.664258,5,10357.19968
1.233151,6,10357.631701
1.300861,9,10358.242361
-0.714945,7,10358.789115
-0.733299,6,10359.25683
1.25304,4,10359.560859
1.270704,9,10360.161469
1.295182,6,10360.578146
1.221377,7,10361.090288
1.337752,7,10361.587725
1.295357,5,10361.93522
1.236174,5,10362.30218
1.280755,5,10362.656135
1.213537,4,10362.955426
1.318481,7,10363.450073
1.243105,3,10363.681699
-0.723729,7,10364.179864
1.286167,9,10364.798946
1.322264,5,10365.152491
1.290578,7,10365.654503
1.232616,4,10365.953115
1.27561,5,10366.310719
1.250291,5,10366.659365
1.2539,5,10367.019984
1.278182,4,10367.311637
1.341012,5,10367.693815
-0.727063,9,10368.302425
