#{"t_start": 1655783942.5518095, "env_id": "IK-Gazebo-v0"}
r,l,t
3.681935,1,108.962918
3.447361,1,108.999098
4.619309,1,109.035659
3.529034,1,109.072279
2.368665,1,109.119581
1.47363,1,109.15787
3.218971,1,109.184755
1.663916,1,109.231078
3.578069,1,109.268926
3.154437,1,109.306101
2.547255,1,109.354969
4.357115,1,109.446502
2.079503,1,109.482878
1.833429,1,109.519743
2.82938,1,109.565875
1.932908,1,109.602663
2.384068,1,109.639494
2.391925,1,109.666083
2.140243,1,109.710008
2.30281,1,109.747436
2.064729,1,109.785194
2.319337,1,109.822934
1.662853,1,109.860085
7.074342,1,109.897939
3.288384,1,109.944963
2.284398,1,109.981693
1.893119,1,110.017829
2.858895,1,110.054285
2.013041,1,110.113756
2.32076,1,110.157624
1.868292,1,110.204022
5.774065,1,110.241413
3.531663,1,110.288662
2.46278,1,110.325498
2.991302,1,110.362966
3.960194,1,110.399044
2.56624,1,110.458027
2.956857,1,110.541169
2.456867,1,110.577765
6.863457,1,110.60503
2.073464,1,110.688143
4.101798,1,110.725272
2.195143,1,110.762267
1.870437,1,110.799747
2.474025,1,110.836754
3.14861,1,110.874298
4.515245,1,110.911663
2.484298,1,110.948973
2.094729,1,110.985761
2.700012,1,111.023628
5.758396,1,111.066471
2.497665,1,111.12413
2.42508,1,111.171704
2.480489,1,111.208899
2.243056,1,111.245993
3.045104,1,111.282485
1.719812,1,111.319442
2.750067,1,111.40956
5.270018,1,111.446979
2.704528,1,111.483918
2.496195,1,111.520948
3.61298,1,111.547118
3.294329,1,111.591023
3.393068,1,111.638556
2.508318,1,111.676034
3.441064,1,111.713523
2.437417,1,111.760813
2.155172,1,111.798157
2.644214,1,111.834732
2.63735,1,111.882026
2.005338,1,111.920176
7.399234,1,111.957784
2.626336,1,112.012146
3.688937,1,112.079179
3.080191,1,112.127413
2.345871,1,112.175285
3.626435,1,112.212586
2.54343,1,112.249515
2.381751,1,112.286649
2.135745,1,112.324835
3.055133,1,112.373037
4.115132,1,112.41069
2.080722,1,112.447716
2.076816,1,112.49846
1.83666,1,112.596789
2.087495,1,112.633987
2.518409,1,112.671308
4.267053,1,112.719015
3.832651,1,112.767444
5.921,1,112.816242
3.006465,1,112.854676
2.050738,1,112.891725
2.827572,1,112.929454
2.440331,1,112.966457
2.0151,1,113.084328
3.759109,1,113.138781
2.519616,1,113.185796
2.325041,1,113.222032
3.866113,1,113.258803
1.933455,1,113.297158
3.417276,1,113.389937
2.004738,1,113.436532
2.154832,1,113.525186
3.129577,1,113.60343
1.801589,1,113.641754
2.48434,1,113.67838
2.942481,1,113.732926
3.621653,1,113.771022
4.131677,1,113.808107
2.016559,1,113.846368
2.516565,1,113.884344
2.982372,1,113.921826
3.310064,1,113.969715
1.850604,1,114.007584
2.041782,1,114.055816
2.258861,1,114.104807
4.031644,1,114.145753
2.766435,1,114.203783
3.604594,1,114.241813
2.73882,1,114.279705
2.636596,1,114.337805
5.455944,1,114.385723
2.87063,1,114.434208
1.78124,1,114.493612
2.043244,1,114.541968
3.438849,1,114.580132
1.719159,1,114.627638
2.617435,1,114.68751
2.353382,1,114.732291
1.906727,1,114.770104
3.879028,1,114.807646
2.639054,1,114.844943
4.869371,1,114.883273
3.63701,1,114.921493
2.512863,1,114.95962
4.018202,1,114.997308
3.229941,1,115.043669
2.231572,1,115.081227
3.582871,1,115.108967
3.393387,1,115.154605
2.231843,1,115.192169
3.022625,1,115.239389
4.501567,1,115.276671
1.88779,1,115.314653
3.047617,1,115.353527
4.209025,1,115.391445
1.958851,1,115.438312
2.495294,1,115.474961
2.683618,1,115.512655
4.096562,1,115.541853
2.04673,1,115.585798
3.171417,1,115.623301
2.742356,1,115.660011
1.951942,1,115.697455
3.555197,1,115.733866
2.346493,1,115.780767
2.275411,1,115.818726
2.58302,1,115.855859
3.243974,1,115.893327
3.985789,1,115.932386
5.351047,1,115.970041
3.191136,1,116.015702
3.050427,1,116.053276
15.596505,1,116.090562
2.382378,1,116.128178
2.53874,1,116.1758
3.381366,1,116.213202
3.121104,1,116.250782
1.560856,1,116.287548
1.908084,1,116.386355
1.811217,1,116.423539
2.097544,1,116.457217
2.15346,1,116.515955
5.528278,1,116.552803
2.267204,1,116.641297
2.35928,1,116.688354
2.937885,1,116.72526
3.441471,1,116.783589
3.146608,1,116.841897
4.049006,1,116.935833
1.99584,1,116.97182
2.171624,1,117.008227
3.08407,1,117.056567
4.389878,1,117.16293
2.649081,1,117.200333
2.328937,1,117.236988
3.452764,1,117.284806
2.908905,1,117.322657
2.135324,1,117.359985
3.395566,1,117.40818
2.596745,1,117.455342
2.178371,1,117.546294
1.791743,1,117.582997
4.380032,1,117.64269
2.388509,1,117.749021
1.959824,1,117.786954
4.005512,1,117.823962
4.251305,1,117.860932
4.404601,1,117.952169
2.460775,1,117.989484
3.337758,1,118.02665
1.831112,1,118.063099
3.386756,1,118.10009
2.588663,1,118.14738
3.289604,1,118.244719
2.397105,1,118.287961
2.230819,1,118.336143
1.978885,1,118.42815
3.816746,1,118.518677
2.778179,1,118.555576
2.70023,1,118.602974
2.069571,1,118.640339
2.484056,1,118.677526
4.776095,1,118.714965
2.721317,1,118.806571
2.982225,1,118.865867
4.80344,1,118.910364
2.03106,1,118.946364
3.070486,1,118.982784
2.782111,1,119.020962
2.363655,1,119.113676
4.664477,1,119.150517
2.721976,1,119.194953
2.452069,1,119.279041
1.981958,1,119.315899
2.423118,1,119.352396
5.705558,1,119.389556
2.437816,1,119.456489
2.806554,1,119.515746
3.263662,1,119.566089
3.319906,1,119.615665
8.658313,1,119.663835
2.056385,1,119.711183
2.139807,1,119.749338
2.964794,1,119.786189
3.091938,1,119.82413
3.36499,1,119.861824
2.907936,1,119.889592
2.096669,1,119.954653
2.090614,1,120.002954
2.602711,1,120.041514
1.896161,1,120.088587
2.243756,1,120.135956
5.248827,1,120.173556
2.499599,1,120.211373
2.810248,1,120.248976
2.186146,1,120.296223
2.90988,1,120.334012
3.086461,1,120.423309
2.203795,1,120.520346
3.08311,1,120.559386
2.79929,1,120.634112
1.920938,1,120.687773
3.259372,1,120.736269
3.414221,1,120.773289
3.284927,1,120.810032
3.459568,1,120.846979
2.361603,1,120.883941
2.173981,1,120.920551
3.430905,1,120.964293
2.601098,1,121.0209
4.715113,1,121.070256
2.709959,1,121.119475
2.959503,1,121.156748
2.365028,1,121.194441
2.022695,1,121.231225
2.065266,1,121.267795
2.399818,1,121.357498
2.384797,1,121.393999
2.539392,1,121.431002
4.665677,1,121.512778
1.8479,1,121.56895
2.552787,1,121.659739
4.133357,1,121.696584
1.988332,1,121.743762
2.853272,1,121.792092
2.719143,1,121.830759
2.996944,1,121.878593
3.279899,1,121.927585
5.075305,1,121.985974
2.795019,1,122.034839
3.090906,1,122.100782
1.951319,1,122.172784
2.953772,1,122.21064
2.000916,1,122.247641
3.903795,1,122.284447
2.730826,1,122.32137
2.235526,1,122.358414
2.49025,1,122.397197
2.766687,1,122.488743
3.464719,1,122.525721
3.405664,1,122.562442
2.878198,1,122.633823
3.529075,1,122.677166
3.904138,1,122.724837
3.148612,1,122.761365
1.930222,1,122.798655
2.177139,1,122.895621
2.904682,1,122.988621
2.253208,1,123.02612
2.546619,1,123.062547
4.75489,1,123.09895
1.974893,1,123.135799
3.183629,1,123.161448
2.351208,1,123.207795
4.372913,1,123.245437
2.747735,1,123.282856
3.754472,1,123.362162
2.189857,1,123.418065
2.312299,1,123.454829
2.940415,1,123.491447
2.474583,1,123.528527
2.639467,1,123.565068
2.576373,1,123.613131
4.107589,1,123.708745
2.146754,1,123.752067
2.044438,1,123.799116
2.25619,1,123.836799
3.400518,1,123.873987
1.814298,1,123.910235
2.95422,1,123.967868
2.831242,1,124.016168
1.678596,1,124.064977
3.18907,1,124.114181
2.862442,1,124.163001
2.688172,1,124.193653
2.372772,1,124.251202
11.889316,1,124.300056
1.691587,1,124.348969
2.932758,1,124.38568
8.502818,1,124.42361
1.947232,1,124.463585
3.710725,1,124.545904
3.27376,1,124.623626
2.567688,1,124.660912
10.163092,1,124.697443
2.553086,1,124.745993
7.614243,1,124.789736
2.362658,1,124.826357
3.86018,1,124.915532
1.996143,1,124.952683
2.016657,1,125.000287
2.089247,1,125.038534
2.691507,1,125.075437
3.05812,1,125.112343
2.1616,1,125.148753
2.713339,1,125.194526
2.347438,1,125.308409
3.841738,1,125.352468
3.115541,1,125.388963
4.486646,1,125.424924
2.55802,1,125.461246
4.461931,1,125.498579
1.927459,1,125.535816
2.462517,1,125.573925
2.907356,1,125.610954
2.354701,1,125.64791
3.093626,1,125.68503
2.666209,1,125.766068
4.099629,1,125.840478
2.301331,1,125.90039
4.229521,1,125.950129
2.637161,1,125.998518
1.993386,1,126.036166
2.136529,1,126.074101
2.224981,1,126.111361
2.674395,1,126.147247
3.655161,1,126.184088
4.995435,1,126.221166
3.24118,1,126.33899
1.992716,1,126.436032
3.853969,1,126.482969
2.361429,1,126.520304
2.202633,1,126.558538
3.437786,1,126.594748
1.533209,1,126.695261
3.150866,1,126.751394
2.180922,1,126.830016
2.344523,1,126.866818
2.928034,1,126.90395
2.008176,1,126.929621
4.99381,1,127.02662
2.791855,1,127.116362
1.985898,1,127.153457
2.265556,1,127.190289
2.246592,1,127.227323
2.300833,1,127.264089
2.950253,1,127.302032
2.076945,1,127.339347
7.992179,1,127.376309
4.948858,1,127.413359
6.386951,1,127.440885
3.743901,1,127.495695
2.093688,1,127.587738
2.44346,1,127.625242
2.025821,1,127.662537
3.166544,1,127.709273
2.712603,1,127.804692
2.102993,1,127.84097
2.641774,1,127.877109
3.217271,1,127.914526
2.280449,1,127.951531
2.653814,1,128.035008
4.17738,1,128.093377
5.211335,1,128.183239
2.778,1,128.230954
1.778879,1,128.277587
2.488122,1,128.370668
2.021832,1,128.407614
2.368494,1,128.445702
3.10651,1,128.484174
2.576426,1,128.521669
2.457603,1,128.569896
2.797008,1,128.598653
3.256587,1,128.663242
2.398052,1,128.701236
2.277188,1,128.759236
3.685826,1,128.818303
2.343388,1,128.866594
2.910439,1,128.916847
3.717023,1,128.967065
6.305013,1,129.027288
2.667295,1,129.077269
4.66654,1,129.126052
6.141805,1,129.162168
2.646922,1,129.207329
3.407325,1,129.244741
3.410651,1,129.280964
2.437718,1,129.318091
10.383932,1,129.354618
2.368165,1,129.391753
3.318555,1,129.42924
2.005399,1,129.465709
3.409615,1,129.502635
3.543117,1,129.538899
2.418039,1,129.574026
2.641622,1,129.627575
2.487502,1,129.684881
1.66897,1,129.721771
2.103038,1,129.758408
2.501667,1,129.795885
2.620322,1,129.833779
1.96307,1,129.871141
2.357535,1,129.908077
2.971431,1,129.945277
2.197419,1,129.982486
3.912591,1,130.010608
2.521213,1,130.053927
7.169788,1,130.092001
2.777167,1,130.12892
3.680953,1,130.218502
3.628085,1,130.255472
1.926064,1,130.301951
2.454546,1,130.359451
3.61516,1,130.406851
2.439131,1,130.444025
1.768795,1,130.491296
3.09885,1,130.54095
1.815005,1,130.585939
1.599358,1,130.622492
2.206549,1,130.65959
4.361195,1,130.697135
2.395583,1,130.733637
2.231425,1,130.770355
3.607161,1,130.807025
2.323047,1,130.845177
2.404697,1,130.881999
3.040769,1,130.919108
2.162006,1,130.968266
4.91139,1,131.012958
2.14789,1,131.050922
2.413557,1,131.088065
3.749488,1,131.126079
4.316599,1,131.163317
2.721581,1,131.201019
2.252938,1,131.238467
2.631926,1,131.274997
4.982506,1,131.311435
2.609822,1,131.348283
3.460211,1,131.37261
3.39453,1,131.417278
2.047042,1,131.454249
2.203963,1,131.501139
4.680297,1,131.537824
4.792923,1,131.574902
4.438164,1,131.652933
3.260038,1,131.730667
3.01806,1,131.77802
2.539793,1,131.824706
2.622167,1,131.872164
1.700984,1,131.931813
3.265439,1,132.015612
2.186802,1,132.053032
2.214602,1,132.111109
2.476484,1,132.160172
2.532251,1,132.209152
4.979367,1,132.258183
2.358339,1,132.296268
2.493629,1,132.334126
2.704069,1,132.37108
5.658949,1,132.418466
2.219908,1,132.52394
2.379085,1,132.567609
5.114198,1,132.605419
3.076743,1,132.694735
2.234132,1,132.783552
10.310775,1,132.831446
2.821467,1,132.888861
2.835925,1,132.925752
2.737716,1,132.961939
1.651702,1,133.019508
2.349086,1,133.10989
2.823935,1,133.136671
3.076647,1,133.181154
1.703103,1,133.23858
2.674638,1,133.294629
1.725419,1,133.342761
3.118775,1,133.379422
2.096453,1,133.436682
2.240329,1,133.493893
2.356523,1,133.551154
2.529629,1,133.587874
3.851725,1,133.634495
4.103492,1,133.682474
3.223248,1,133.748662
4.934646,1,133.797787
2.710748,1,133.846436
2.478904,1,133.884693
2.376827,1,133.943087
2.227076,1,134.022067
1.73975,1,134.079725
3.515989,1,134.168997
1.994722,1,134.225729
2.159633,1,134.282506
4.138251,1,134.341492
2.312834,1,134.385239
4.211066,1,134.472952
2.584001,1,134.509359
2.543878,1,134.566475
3.839328,1,134.60344
3.466329,1,134.639237
1.908774,1,134.676617
2.371008,1,134.713405
5.535485,1,134.751034
3.115312,1,134.787613
1.533794,1,134.835986
3.061451,1,134.890426
7.181807,1,134.937249
4.081709,1,134.973668
2.262405,1,135.03047
2.236882,1,135.067008
2.525493,1,135.124125
2.478475,1,135.180841
3.471491,1,135.22821
2.193849,1,135.276277
1.869684,1,135.365371
1.999553,1,135.425139
2.424921,1,135.479393
2.007359,1,135.536996
2.125409,1,135.594124
2.587272,1,135.660364
3.278279,1,135.707038
2.728443,1,135.763874
5.211415,1,135.810834
3.449389,1,135.867679
2.979301,1,135.90396
1.878409,1,135.960338
1.933473,1,136.021771
2.513799,1,136.090942
2.036077,1,136.12879
2.562143,1,136.168086
2.922932,1,136.260587
2.176366,1,136.297882
2.789206,1,136.334846
3.063267,1,136.391871
3.384262,1,136.428812
3.385437,1,136.465141
2.893537,1,136.501355
7.663066,1,136.539243
2.073072,1,136.615376
4.438672,1,136.65165
2.20056,1,136.697631
3.07168,1,136.734386
4.001912,1,136.791011
1.830679,1,136.834566
3.008034,1,136.926844
2.23757,1,136.983862
2.407371,1,137.019953
3.535035,1,137.055928
2.575728,1,137.083437
6.064186,1,137.136786
2.873446,1,137.194669
2.64864,1,137.252272
4.183902,1,137.329937
3.554808,1,137.367792
3.120982,1,137.415971
1.803996,1,137.474381
2.569201,1,137.521485
5.085338,1,137.558931
1.332318,1,137.636906
2.183035,1,137.67112
2.210176,1,137.715496
3.871415,1,137.753269
2.125871,1,137.790381
2.93993,1,137.827533
2.404319,1,137.917597
3.471176,1,137.954569
2.054483,1,138.002311
2.108226,1,138.059972
2.945205,1,138.096316
2.098506,1,138.153011
3.071678,1,138.253691
1.512808,1,138.318333
3.165057,1,138.354885
1.964571,1,138.411638
1.492412,1,138.469094
2.877777,1,138.52581
3.336148,1,138.564131
3.038602,1,138.654554
2.550057,1,138.691196
2.889403,1,138.728765
1.963046,1,138.765395
2.965797,1,138.793246
1.786849,1,138.864431
3.627139,1,138.903182
2.213554,1,138.995609
2.291517,1,139.05212
1.966352,1,139.099002
2.994599,1,139.136832
1.872341,1,139.195254
2.335929,1,139.242888
2.187475,1,139.299865
2.410923,1,139.347173
2.282379,1,139.384863
2.232389,1,139.450681
1.949007,1,139.519551
2.84588,1,139.607862
3.625599,1,139.644424
1.701505,1,139.724667
1.905029,1,139.761063
4.119064,1,139.79801
2.199561,1,139.845217
1.885539,1,139.882381
2.096851,1,139.918244
1.657885,1,139.94632
3.854518,1,140.016948
2.393351,1,140.053653
4.958821,1,140.110823
2.568997,1,140.147209
1.861276,1,140.184035
1.79414,1,140.231352
10.420963,1,140.268089
2.717748,1,140.325403
2.531887,1,140.382621
2.364583,1,140.419255
2.902171,1,140.451408
4.28536,1,140.495457
3.001614,1,140.532007
2.435101,1,140.579327
4.011408,1,140.616238
2.61583,1,140.653258
4.333451,1,140.689208
2.477315,1,140.726622
3.215455,1,140.763004
2.034377,1,140.809575
1.586763,1,140.867064
1.790252,1,140.914658
2.820242,1,140.99242
4.123602,1,141.040357
2.24796,1,141.096967
3.188565,1,141.144248
3.542184,1,141.198906
2.582484,1,141.293111
3.219719,1,141.381876
2.269473,1,141.449521
2.066678,1,141.506235
2.46738,1,141.574048
2.825207,1,141.636789
4.4358,1,141.712867
2.891472,1,141.780922
2.168426,1,141.837667
2.732701,1,141.874698
3.650468,1,141.932596
3.61032,1,141.999646
2.762345,1,142.056981
2.810017,1,142.093313
3.688326,1,142.139995
1.883977,1,142.198007
2.591097,1,142.246137
4.874021,1,142.301794
1.830367,1,142.36993
2.945338,1,142.40662
3.353801,1,142.443236
2.333673,1,142.479508
2.208898,1,142.537284
2.625069,1,142.615073
1.965098,1,142.682316
2.942618,1,142.719335
3.869748,1,142.755553
3.438865,1,142.779396
2.948831,1,142.823175
2.680482,1,142.867948
3.658351,1,142.921007
2.387316,1,142.95715
2.71059,1,143.013428
3.194149,1,143.061131
2.88997,1,143.165021
1.837498,1,143.202569
2.692017,1,143.238728
3.624053,1,143.296534
2.13441,1,143.42067
2.71022,1,143.464193
5.031451,1,143.501603
1.44177,1,143.591614
2.749832,1,143.647954
3.049601,1,143.684393
3.556786,1,143.722667
2.029407,1,143.834949
3.053145,1,143.871034
5.67443,1,143.907863
3.103689,1,143.945771
2.384145,1,143.970892
2.575232,1,144.014299
4.007336,1,144.050666
3.293169,1,144.08632
3.504705,1,144.14297
2.524818,1,144.179757
2.965657,1,144.216133
3.345103,1,144.293338
2.482355,1,144.349577
4.877808,1,144.385799
2.804549,1,144.432971
2.041217,1,144.492942
2.235457,1,144.588308
3.145128,1,144.64584
4.280595,1,144.692632
2.021925,1,144.802662
5.7104,1,144.8387
3.760699,1,144.875917
2.282456,1,144.964819
2.409639,1,145.001369
3.386836,1,145.03897
2.499183,1,145.096656
2.862952,1,145.127408
2.66927,1,145.185289
3.809911,1,145.233214
1.959049,1,145.300714
2.811471,1,145.348149
1.806957,1,145.385095
2.057395,1,145.421162
4.893779,1,145.478628
1.723077,1,145.536485
4.60241,1,145.573415
2.530637,1,145.610357
2.774577,1,145.63506
2.65925,1,145.733017
2.03048,1,145.782327
2.638346,1,145.863322
2.01753,1,145.921666
1.826158,1,145.958967
2.905592,1,145.994965
2.554136,1,146.052144
2.524461,1,146.109124
3.354485,1,146.14777
7.52602,1,146.252542
2.073147,1,146.311326
2.569768,1,146.366476
2.247391,1,146.403476
1.942311,1,146.441875
2.157413,1,146.47884
1.629104,1,146.537025
7.395034,1,146.582851
1.696075,1,146.692714
3.166824,1,146.782778
2.31113,1,146.822137
3.537076,1,146.912135
3.227826,1,146.959048
1.569428,1,147.026016
2.369192,1,147.083148
2.182301,1,147.129563
1.837391,1,147.17698
2.885665,1,147.2141
1.725765,1,147.251596
4.13723,1,147.287695
2.113864,1,147.397167
3.669901,1,147.43463
2.412174,1,147.481432
2.058119,1,147.544485
2.28281,1,147.651937
3.54862,1,147.69915
3.800213,1,147.736686
3.481057,1,147.78492
2.207834,1,147.842705
5.123787,1,147.889557
2.425334,1,147.946656
5.966778,1,147.993332
2.602047,1,148.030644
4.783701,1,148.067805
4.704922,1,148.103964
2.392371,1,148.167407
2.976509,1,148.203822
1.676495,1,148.260756
4.794751,1,148.307998
3.987624,1,148.344916
2.06632,1,148.434453
2.118007,1,148.471326
2.165467,1,148.528931
2.702787,1,148.575197
1.80232,1,148.632361
2.985414,1,148.671207
4.977776,1,148.716189
3.067333,1,148.763861
1.979459,1,148.802273
2.247508,1,148.839486
1.485672,1,148.897397
2.387909,1,148.934706
5.646358,1,148.971364
1.89728,1,149.029017
3.447452,1,149.076773
2.033928,1,149.144423
5.48956,1,149.232739
1.77436,1,149.277593
4.79292,1,149.313659
2.423011,1,149.370745
2.436629,1,149.407008
3.389345,1,149.453312
2.15108,1,149.51119
9.591837,1,149.55948
2.08577,1,149.658649
2.802234,1,149.704938
3.418834,1,149.742317
4.713879,1,149.781478
3.139066,1,149.825286
5.168349,1,149.861745
2.773614,1,149.919172
2.478079,1,149.966536
2.075682,1,150.003722
1.974814,1,150.070543
2.259832,1,150.108451
2.020015,1,150.210006
2.32831,1,150.302285
2.898714,1,150.339735
2.568556,1,150.389744
4.527233,1,150.45582
2.988575,1,150.492895
2.848478,1,150.530133
3.32428,1,150.566984
2.911768,1,150.624065
2.325871,1,150.671572
2.748751,1,150.719831
2.079611,1,150.797632
3.620224,1,150.836294
2.448664,1,150.938432
3.806257,1,150.986315
5.555495,1,151.095373
6.183733,1,151.132266
2.512479,1,151.189194
2.163415,1,151.225863
2.546173,1,151.261928
2.995745,1,151.298244
1.617233,1,151.356024
2.410289,1,151.403093
2.057135,1,151.439989
2.868112,1,151.498095
2.393248,1,151.527745
2.649187,1,151.604036
2.982455,1,151.642948
2.711878,1,151.736591
2.386595,1,151.807381
2.589569,1,151.863636
2.159628,1,151.920666
3.645112,1,151.957134
2.724397,1,152.025203
2.96708,1,152.083025
2.848316,1,152.149776
2.824685,1,152.176094
2.916004,1,152.220026
2.218898,1,152.256859
3.381748,1,152.294501
4.055742,1,152.332301
3.554789,1,152.368912
2.220954,1,152.426421
2.266695,1,152.493752
3.439347,1,152.570673
1.693148,1,152.628229
2.972268,1,152.675318
2.185902,1,152.795068
1.87456,1,152.838281
3.277086,1,152.875963
2.853938,1,152.925451
2.73766,1,152.962056
1.684822,1,152.998694
2.700206,1,153.056922
2.111965,1,153.104589
4.481006,1,153.151596
2.631146,1,153.209286
2.52416,1,153.31852
2.557419,1,153.397744
10.995929,1,153.468236
2.04225,1,153.504914
2.359294,1,153.551559
2.030231,1,153.608302
2.513294,1,153.645609
3.421983,1,153.682317
3.615672,1,153.730065
2.258741,1,153.777869
2.157268,1,153.835359
2.534214,1,153.902771
2.311018,1,153.950666
2.964756,1,154.056314
2.056993,1,154.092902
6.61024,1,154.129323
2.714708,1,154.165406
2.805252,1,154.254359
5.014987,1,154.291833
2.609785,1,154.329765
1.827592,1,154.38863
3.041381,1,154.424993
10.751661,1,154.461654
5.310257,1,154.491176
2.114063,1,154.555604
3.019017,1,154.614909
1.543482,1,154.673478
2.824653,1,154.711519
3.426328,1,154.748583
1.911316,1,154.795482
2.093466,1,154.885879
4.043367,1,154.92282
4.099223,1,154.959725
3.359496,1,155.017675
5.880221,1,155.044503
1.820416,1,155.088872
3.125071,1,155.137713
2.18119,1,155.241975
4.727487,1,155.289013
2.671599,1,155.347602
2.633421,1,155.460113
3.031647,1,155.521021
1.793332,1,155.597143
3.39222,1,155.690499
2.287943,1,155.728303
2.506642,1,155.762653
4.406022,1,155.827315
3.107234,1,155.874425
3.058025,1,155.922672
3.70193,1,156.000706
6.527656,1,156.078931
2.278398,1,156.137337
2.354172,1,156.205205
2.288085,1,156.252872
1.768906,1,156.306113
2.525522,1,156.343763
1.978947,1,156.38022
2.378913,1,156.436628
3.949655,1,156.484242
2.87449,1,156.584082
3.162073,1,156.622021
2.515971,1,156.668258
1.917666,1,156.705076
4.187958,1,156.762514
2.571692,1,156.798517
1.901922,1,156.855625
2.092889,1,156.893638
3.315415,1,156.973942
1.794066,1,157.018522
3.044623,1,157.054856
2.798017,1,157.121699
2.13304,1,157.177761
2.129979,1,157.214297
2.825889,1,157.271013
2.332808,1,157.327976
7.355216,1,157.364895
2.079072,1,157.411909
1.705579,1,157.447873
1.762019,1,157.475926
3.737904,1,157.530507
3.60797,1,157.567483
3.229872,1,157.634967
2.684043,1,157.691165
3.338598,1,157.727797
3.30054,1,157.78494
2.205195,1,157.821682
3.013471,1,157.858036
2.405507,1,157.933814
3.085761,1,158.017479
4.985505,1,158.063923
2.754123,1,158.109081
1.875894,1,158.165548
2.804044,1,158.212754
3.941956,1,158.251262
2.787588,1,158.354784
2.523774,1,158.412039
2.41969,1,158.448734
3.140294,1,158.485209
2.241683,1,158.52178
3.577089,1,158.611348
2.271615,1,158.670416
3.092746,1,158.714102
3.876201,1,158.761471
3.578029,1,158.850756
3.732468,1,158.888052
2.490059,1,158.925302
1.69859,1,158.992599
2.306248,1,159.060171
2.676493,1,159.106711
5.098803,1,159.143219
2.799428,1,159.199992
5.370565,1,159.226713
1.924617,1,159.30084
2.713079,1,159.338067
2.150046,1,159.374128
2.046943,1,159.421456
2.768813,1,159.467861
2.402929,1,159.560172
2.472414,1,159.638587
2.673363,1,159.717984
4.283386,1,159.754643
2.4588,1,159.800915
5.809485,1,159.826748
1.856154,1,159.871118
2.038447,1,159.937315
6.487081,1,159.994563
3.489852,1,160.040413
1.874568,1,160.135263
1.83945,1,160.191677
2.876353,1,160.228159
2.352786,1,160.26487
3.355673,1,160.311878
2.905861,1,160.349237
3.021263,1,160.443359
4.556799,1,160.540113
2.729648,1,160.631846
2.145329,1,160.668951
2.394061,1,160.726586
3.599544,1,160.816679
2.383247,1,160.926386
2.81623,1,160.963173
4.650355,1,160.999996
1.843568,1,161.036706
1.778238,1,161.07374
2.066139,1,161.123271
2.223701,1,161.178132
3.86298,1,161.215747
2.957199,1,161.273479
1.933553,1,161.330142
7.141007,1,161.376976
3.184152,1,161.413689
2.808524,1,161.450184
2.319012,1,161.486868
2.221984,1,161.523787
2.632001,1,161.580028
2.325079,1,161.606435
4.307457,1,161.649823
2.539433,1,161.696744
3.324301,1,161.732961
4.602911,1,161.770047
1.904797,1,161.862107
2.709531,1,161.899113
1.93817,1,161.935039
2.158068,1,161.972291
1.997819,1,162.009444
2.300807,1,162.046572
3.015918,1,162.115969
2.900499,1,162.180042
2.128415,1,162.258742
2.327259,1,162.3054
2.721246,1,162.394365
3.655074,1,162.431614
2.845503,1,162.489069
1.944775,1,162.563608
2.071922,1,162.654141
1.843684,1,162.721518
3.378599,1,162.809557
3.017647,1,162.846493
4.535681,1,162.954266
3.01386,1,162.991017
3.065564,1,163.047361
6.152628,1,163.08465
4.926055,1,163.121387
1.59214,1,163.157803
2.87678,1,163.214868
2.735204,1,163.271145
3.045791,1,163.318038
3.547938,1,163.355349
2.979846,1,163.391013
3.557067,1,163.434284
1.936767,1,163.471342
5.169401,1,163.508506
2.565327,1,163.545551
2.322876,1,163.601353
3.080989,1,163.678423
3.733932,1,163.715416
2.802536,1,163.753537
2.067396,1,163.819955
2.184141,1,163.856948
2.234761,1,163.882527
2.712067,1,163.9365
3.289611,1,163.973015
6.041205,1,164.020026
3.071888,1,164.057559
3.616827,1,164.11415
2.500261,1,164.171981
2.750454,1,164.208718
4.40542,1,164.254332
3.376023,1,164.290912
2.2684,1,164.327714
3.128626,1,164.385898
2.698744,1,164.441489
2.312435,1,164.477668
3.291522,1,164.554431
4.115896,1,164.5912
3.099107,1,164.627746
3.610311,1,164.704403
1.841079,1,164.752784
6.917287,1,164.865024
2.438845,1,164.92207
2.284849,1,164.958923
5.8919,1,165.018655
2.12752,1,165.102827
2.468228,1,165.197922
2.353511,1,165.269531
2.991919,1,165.306055
2.241966,1,165.363117
1.737635,1,165.410418
3.209652,1,165.456864
3.094975,1,165.494702
1.688969,1,165.552747
2.560236,1,165.599968
8.82657,1,165.625489
3.013744,1,165.668941
3.106965,1,165.71576
4.753801,1,165.763593
1.644798,1,165.831236
2.936848,1,165.867555
1.810019,1,165.903863
4.510192,1,165.940355
3.145561,1,165.997457
1.894687,1,166.043829
3.015371,1,166.109681
2.110598,1,166.159365
1.760104,1,166.217154
3.092625,1,166.28525
3.014006,1,166.342792
4.249041,1,166.379121
1.986782,1,166.435814
3.140717,1,166.471595
2.124895,1,166.529537
3.146672,1,166.565682
12.12418,1,166.652719
2.563144,1,166.699915
4.839843,1,166.725052
5.154106,1,166.769151
1.916822,1,166.805917
2.859059,1,166.843449
2.46929,1,166.901079
2.43616,1,166.948044
2.664412,1,167.005025
1.607832,1,167.062708
1.939723,1,167.108857
1.967956,1,167.206538
1.810899,1,167.253993
2.271321,1,167.303499
1.818525,1,167.347685
