#{"t_start": 1655146972.4645846, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.884289,2,456.510071
-1.546912,39,457.916329
-1.50073,100,461.408304
-1.048923,19,461.923294
-0.883068,2,461.972374
-1.116559,8,462.216644
-0.901281,2,462.284997
-0.745145,2,462.387172
-0.97265,2,462.473719
-0.918837,2,462.560292
-1.217464,2,462.629086
-1.878304,2,462.807713
-2.351208,1,462.954901
-2.231193,1,463.022748
-1.405108,21,463.690661
-2.187519,10,464.052114
-0.981327,16,464.454522
-0.949506,8,464.642611
-0.973618,18,465.178184
-1.023844,1,465.219643
-2.052046,5,465.562736
-2.246294,2,465.810447
-1.925049,1,466.008369
-2.095021,1,466.086374
0.054936,9,466.381739
-1.089792,22,466.947654
-1.015663,9,467.188766
-0.934937,7,467.389624
-2.158421,12,467.692784
-0.687319,2,467.767601
-1.23758,2,468.024525
-2.035088,1,468.087605
-1.032527,9,468.336012
-2.052505,1,468.39048
-1.113729,4,468.495229
-0.894972,1,468.526037
-1.315018,14,468.983935
-1.025788,10,469.263084
-0.906096,1,469.299904
-1.119109,15,469.693264
-1.002264,3,469.770908
-1.120804,10,470.09227
-2.097405,2,470.327518
-1.894297,1,470.512712
-1.300962,1,470.560555
-1.799767,52,474.755188
-1.031679,2,474.839179
-0.825803,4,474.967671
-0.942792,10,475.220475
-1.206137,19,475.860538
-0.890289,2,475.917272
-1.068496,17,476.313699
-2.010803,6,476.635992
-0.99476,4,476.83579
-2.219815,8,477.095612
-1.183656,12,477.420139
-0.985246,2,477.471021
-0.882148,3,477.563805
-0.885803,8,477.787138
-0.894539,1,477.856191
-1.119785,10,478.137253
-1.041676,17,478.642089
-0.842169,13,479.04853
0.123511,1,479.089906
-1.082529,21,479.643167
-1.85776,2,480.064688
-2.15778,1,480.280676
-0.788279,1,480.338193
-0.839216,8,480.541025
-0.85456,2,480.603938
-1.356416,12,480.9666
-1.553206,41,482.524228
-1.328781,31,483.738208
-1.513579,37,485.118534
-1.205965,4,485.249854
-1.079534,6,485.475797
-0.871154,1,485.510878
-0.809648,6,485.710962
-1.923949,2,485.866459
-2.050022,38,487.132533
-1.191743,2,487.211871
-0.993979,2,487.320104
-1.012531,5,487.482039
-0.713433,1,487.521119
-1.206889,7,487.809321
-0.969318,4,487.943596
-0.86136,2,488.027841
-0.91539,3,488.161778
-1.146182,1,488.204254
-0.889815,4,488.390574
-1.010782,2,488.451352
-1.001041,2,488.527544
-1.055523,1,488.573391
-1.197917,8,488.859295
-1.324306,29,490.050194
-2.090547,10,490.474348
-2.044476,2,491.097988
-2.257051,2,491.516071
-1.211536,6,491.737274
-1.588029,39,493.250041
-0.995331,6,493.47209
-0.981922,1,493.520645
-1.284413,6,493.717822
-0.850085,2,493.795207
-1.079357,4,493.967449
-1.014481,3,494.05927
-0.992073,7,494.286758
-0.896665,2,494.3478
-1.459932,36,495.662151
-1.020192,1,495.701133
-1.191935,12,496.048238
-1.959484,1,496.178359
-0.815917,7,496.359771
-1.066406,1,496.416919
-0.878373,6,496.631599
-1.030868,1,496.666292
-0.88104,6,496.853862
-0.818729,5,497.014565
-1.157274,1,497.045082
-1.10718,11,497.373392
-0.972321,1,497.420459
-0.964501,3,497.513171
-1.619776,23,498.34162
-1.337634,14,498.833315
-1.017574,1,498.883343
-1.061942,7,499.10213
-1.1241,29,500.039565
-0.93367,10,500.378112
-1.238488,1,500.419329
-0.810025,4,500.533648
-0.942919,2,500.621473
-0.853745,1,500.655258
-1.419286,9,501.043904
-2.182583,42,502.848172
-1.231649,17,503.453938
-1.081667,10,503.710642
-1.016111,1,503.773213
-1.089248,4,503.880231
-0.75967,1,503.919926
-1.190632,22,504.546551
-0.79714,4,504.658159
-1.219166,6,504.830674
-1.003507,4,504.948036
-0.972947,1,504.992166
-0.988389,6,505.208438
-0.885819,6,505.360146
-1.32091,17,505.917701
-2.053229,2,506.081946
-1.323402,13,506.507807
-1.181274,3,506.608634
-0.98509,4,506.715459
-0.846325,1,506.762234
-0.807793,4,506.872002
-1.208199,41,508.1607
-1.150637,3,508.346145
-0.792597,5,508.556082
-0.897319,2,508.619783
-2.2778,1,508.805785
-2.050882,2,509.156964
-1.914062,2,509.427264
-2.100718,1,509.485157
-1.037641,5,509.611601
-0.949591,2,509.680283
-1.100878,9,509.953515
-0.92617,2,510.03073
-2.308062,2,510.323212
-1.860297,2,510.421614
-1.109402,15,510.849931
-1.053166,9,511.204783
-0.982275,1,511.236082
-1.042115,11,511.510516
-2.113646,1,511.55482
-2.277471,2,512.496208
-1.899622,1,512.654853
-0.929443,1,512.693768
-1.291349,19,513.258179
-1.097738,3,513.368894
-1.03221,9,513.606828
-1.08507,16,514.091207
0.188632,6,514.259994
-2.195341,9,514.509149
-1.35036,33,515.814015
-1.214897,11,516.27101
-1.037871,11,516.611663
-2.040357,1,516.664692
-1.414082,19,517.301229
-0.780007,2,517.392247
-1.736511,50,519.163188
-0.983957,14,519.517135
-1.182215,11,519.850127
-1.010544,2,519.931425
-1.152045,1,519.968017
-1.185978,7,520.213242
-1.333093,16,520.774751
-0.939921,1,520.812714
-1.330518,100,524.593336
-1.044057,1,524.64848
-1.135754,6,524.816671
-0.937554,1,524.854672
-1.23109,11,525.178951
-1.029253,1,525.214321
-0.857786,7,525.449486
-1.846875,2,525.551541
-1.887217,2,525.857536
-1.899646,2,526.208314
-2.127033,1,526.265173
-0.821448,7,526.447748
-0.71392,2,526.53454
-1.823062,2,526.646088
-1.069502,9,526.945988
-1.161426,3,527.051134
-1.106952,14,527.401159
-1.085467,8,527.678539
-1.505043,17,528.162417
-1.040281,1,528.200668
-0.823865,4,528.330861
-2.111119,2,528.771905
-1.030533,10,529.067981
-0.876507,1,529.107168
-0.803049,4,529.213001
-1.187064,16,529.66624
-1.02407,3,529.747055
-0.939656,9,529.980981
-0.924071,7,530.143291
-1.306324,5,530.34026
-0.945566,6,530.47775
-1.018459,9,530.856205
-0.938851,1,530.895316
-0.832617,9,531.226944
-1.033354,1,531.258581
-1.095109,5,531.453634
-0.775938,2,531.559837
-0.923888,2,531.625438
-0.942213,7,531.853755
-1.028613,6,532.048076
-0.933431,1,532.087944
-1.117702,5,532.22119
-1.979051,2,532.532608
-2.047158,2,532.737187
-1.077238,2,532.821116
-1.751779,2,533.020221
-1.51704,27,534.270098
-1.161001,6,534.416394
-0.836315,1,534.453973
-0.66505,4,534.574922
-1.88047,1,534.670573
-0.948225,6,534.878011
-1.030184,1,534.919524
-1.031065,12,535.274594
-1.178675,3,535.375119
-1.837861,1,535.404568
-2.426747,2,535.551967
-1.964703,2,535.813924
-2.099509,1,535.878327
-1.822157,1,535.953054
-2.098894,1,536.010251
-2.29831,10,536.280944
-1.566278,34,537.403717
-1.229152,16,537.892857
0.122103,6,538.053196
-0.917625,8,538.307458
-2.230378,1,538.354869
-0.957949,3,538.441718
-1.030455,3,538.555389
-1.100343,1,538.594832
0.243414,10,538.824738
-1.208239,5,538.951863
-0.827886,2,539.036133
-2.184613,10,539.326447
-1.829428,2,540.161207
-1.747144,2,540.480349
-2.001208,2,540.723105
-2.150966,1,540.837419
-1.411402,1,540.888322
-1.077178,7,541.119614
-1.151371,2,541.187325
-1.050007,1,541.237311
-1.336066,6,541.451158
-1.048679,6,541.620435
-0.935901,5,541.779231
-0.902946,1,541.821757
-0.898636,9,542.102797
-0.763968,1,542.144162
-1.101502,7,542.369023
-0.97677,2,542.448739
-1.838646,10,542.796881
-2.158242,2,543.348118
-2.239245,2,543.546784
-2.23952,1,543.830638
-2.075614,1,543.939896
-1.178354,1,543.9948
-1.965658,6,544.18327
-1.052326,9,544.441258
-1.087395,5,544.631775
-0.848951,5,544.782734
-1.023603,2,544.915373
-1.08151,2,545.004743
-1.857536,1,545.111872
-1.132449,6,545.290367
-0.852452,1,545.33033
-0.836478,4,545.472426
-0.750651,4,545.619127
-1.003399,10,545.941818
-0.760618,2,546.043112
-1.132596,11,546.416636
-1.195121,1,546.453889
-1.18031,5,546.646725
-1.080634,4,546.756114
-1.016423,1,546.796411
-0.804039,3,546.967066
-0.887324,2,547.023494
-0.932082,4,547.164552
-0.924262,1,547.210814
-1.122172,8,547.454144
-0.988965,2,547.531975
-2.136284,2,547.782619
-1.113794,8,548.074346
-1.284296,3,548.185073
-1.001902,6,548.391845
-0.927786,2,548.472427
-1.089373,6,548.724208
-0.84396,1,548.754339
-0.723012,4,548.892255
-0.934757,13,549.283716
-1.063909,8,549.692105
-0.870306,1,549.728033
-0.933796,14,550.138936
-1.07129,11,550.501682
-1.027457,6,550.699781
-0.951034,1,550.739015
-0.812196,7,550.924066
-0.992656,7,551.098509
-1.31479,5,551.275069
-2.285052,2,551.392105
-0.855033,6,551.604337
-1.153562,7,551.804255
-1.08974,8,552.119098
-0.995289,4,552.234882
-1.093701,8,552.506453
-0.860165,6,552.68096
-0.915921,1,552.726284
-0.80086,15,553.123525
-0.951748,2,553.237946
-1.066354,4,553.399318
-0.852249,2,553.460756
-0.738046,1,553.507157
-1.037934,13,553.968976
-2.25748,12,554.344887
-1.845447,2,555.014794
-2.116844,1,555.09903
-1.200007,11,555.435801
-2.290906,2,557.193393
-2.174982,2,557.382263
-1.090228,1,557.428175
-1.036733,9,557.651748
-0.938666,10,557.909028
-1.436079,21,558.712756
-0.949559,6,558.975319
-1.017409,4,559.169606
-0.843616,2,559.25507
-0.972787,5,559.441539
-0.926754,6,559.669331
-1.039561,10,560.009041
-2.134875,1,560.078046
-1.873551,2,560.403455
-1.868279,1,560.513515
-1.88447,2,561.582624
-2.058233,1,561.822273
-2.000391,1,561.856428
-0.964243,14,562.236103
-1.098161,3,562.356448
-0.92664,1,562.385962
-0.828794,6,562.559118
-1.111586,5,562.690191
-2.281686,60,564.711865
-1.186222,8,564.967332
-1.05888,14,565.34509
-1.06769,1,565.392232
-1.237189,19,565.891157
-1.198252,7,566.089545
-0.909593,1,566.12844
-1.042015,8,566.317877
-1.0265,7,566.585917
-1.154838,1,566.624509
-1.164512,13,567.173633
-1.021787,14,567.57364
-1.524001,16,568.033906
-1.173207,12,568.364131
-1.107718,2,568.434144
-2.470466,1,568.487522
-1.602401,44,569.771546
-1.053102,6,569.959728
-1.062493,1,570.007436
-0.882392,3,570.096782
-1.088355,13,570.477514
-1.047735,2,570.534774
-1.019235,3,570.654838
-1.33943,26,571.441575
-1.479411,9,571.71085
-1.030274,21,572.258032
-1.200636,12,572.562499
-1.241028,6,572.716538
-1.304073,12,573.165412
-1.454411,47,575.084152
-1.985269,77,577.805896
-0.962504,1,577.858964
-1.152841,6,578.057828
-1.143122,1,578.092699
-0.819671,7,578.287005
-0.962176,10,578.584577
-0.927012,2,578.662585
-2.082443,71,580.890963
-1.215978,15,581.429332
-1.119293,1,581.456994
-1.064867,12,581.871154
-0.793784,1,581.90877
-0.833551,19,582.45579
-1.143942,1,582.484764
-1.922014,5,582.631745
-0.911772,1,582.667676
-0.960514,6,582.851114
-1.818785,49,584.391417
-1.959261,2,585.051327
-1.055067,8,585.331989
-0.713776,5,585.500802
-2.279214,76,588.085498
-1.174226,11,588.512788
-1.69545,100,591.857652
-1.089885,16,592.366604
-0.996384,11,592.649279
-0.896331,11,592.950523
-0.846912,2,593.057731
-0.95762,1,593.097724
-2.032574,6,593.331271
-2.026482,2,593.693331
-1.870165,2,593.971514
-2.086268,1,594.094206
-1.973839,1,594.18031
-1.174332,14,594.738102
-1.010242,6,594.977576
-0.96451,2,595.032701
-0.963949,6,595.217788
-0.834668,4,595.330853
-0.839417,1,595.371406
-1.635938,45,596.696421
-1.342781,9,596.977077
-1.075163,6,597.147139
-0.994536,1,597.193634
-1.102405,8,597.425703
-0.677111,1,597.462864
-1.000714,6,597.665366
-1.036524,5,597.827355
-0.99984,4,597.950595
-0.815655,1,597.991314
-1.022029,4,598.123912
-1.106531,6,598.319132
-0.968122,4,598.448098
-1.175943,8,598.658021
-1.171625,15,599.178324
-0.769426,2,599.274773
-1.163202,2,599.358923
-0.816247,2,599.448105
-0.669049,2,599.55351
-0.923863,11,599.858557
-1.234122,8,600.080049
-0.741743,1,600.118289
-1.014923,7,600.388242
-1.15855,5,600.51602
-1.383509,1,600.547374
-0.995028,5,600.711447
-0.835029,1,600.758917
-0.910701,8,600.979746
-0.823986,1,601.011414
-0.952302,5,601.139695
-0.938083,8,601.333678
-0.994283,4,601.450277
-1.099116,8,601.673765
-0.960247,12,602.007017
-0.841661,2,602.094854
-0.846718,2,602.176447
-1.896437,2,602.518498
-2.279433,2,602.793344
-2.01858,1,602.84849
-1.055169,15,603.325084
-1.128334,2,603.509038
-2.236156,9,603.824977
-2.016,2,604.311907
-2.030519,2,604.79211
-2.227717,2,604.99265
-0.706116,2,605.102118
-2.122949,2,605.989255
-2.084804,1,606.123883
-2.218529,2,606.298853
-2.115045,1,606.362582
-0.778346,6,606.526705
-0.912539,8,606.759542
-1.033359,1,606.812468
-0.83939,5,606.957103
-0.805791,2,607.01298
-0.86807,8,607.241451
-0.735725,8,607.445449
-1.016624,11,607.751283
-1.10268,1,607.804087
-1.175973,8,608.053537
-0.7926,8,608.363213
-1.77558,2,608.579549
-2.040306,2,608.877032
-2.088318,2,609.053887
-2.068754,2,609.288242
-1.897632,2,609.748217
-1.913371,2,610.032476
-2.114681,1,610.107415
-2.330985,2,610.591253
-2.20775,2,610.745317
-1.130411,2,610.81335
-2.443483,2,611.085999
-1.442156,2,611.16559
-1.871501,1,611.20302
-2.217906,9,611.451919
-2.026196,2,612.228367
-2.090838,1,612.292871
-2.01804,2,613.007545
-1.96705,1,613.140521
-1.044255,10,613.410667
-0.930508,7,613.598918
-0.89325,1,613.628883
-1.007368,28,614.349208
-1.012217,10,614.622694
-0.998385,14,614.960315
-1.028801,5,615.103028
-0.893801,3,615.175436
-1.278395,21,615.985416
-1.775133,16,616.581982
-1.523296,5,616.757905
-0.862772,9,617.022035
-2.006389,1,617.070513
-0.895299,6,617.267335
-0.959807,2,617.344033
-2.074897,2,617.45895
-0.866586,5,617.61615
-0.785798,1,617.778503
-0.989404,8,618.120044
-2.3152,9,618.687442
-2.292103,1,618.731952
-1.111258,10,619.027479
-0.96043,1,619.066414
-0.692806,7,619.249998
-0.867975,2,619.309947
-1.057453,1,619.351172
-1.052203,13,619.804986
-1.182593,4,619.960769
-1.112662,4,620.074718
-0.878035,6,620.26162
0.134796,9,620.550516
-1.015186,6,620.777209
-0.905389,2,620.861602
-1.151354,6,621.053832
-2.158965,1,621.087757
-0.996277,6,621.283726
-0.807574,1,621.330383
-1.356276,52,623.332576
-0.861026,9,623.627853
0.036239,9,623.894103
-1.139049,14,624.442236
-0.997191,1,624.471498
-1.043546,6,624.672621
-0.941386,1,624.709574
-1.05956,6,624.896017
-0.88283,4,625.023126
-0.93099,5,625.217042
-1.097585,2,625.308276
-1.025589,2,625.404986
-0.923032,3,625.505049
-0.742779,5,625.675229
-2.276051,1,625.872546
-1.095492,13,626.319031
-2.354341,2,626.861957
-2.216368,1,627.026089
-2.486099,2,627.424986
-0.943253,2,627.560989
-1.140385,1,627.591454
0.086237,8,627.816712
-1.099727,3,627.91829
-1.795047,7,628.274543
-2.294236,1,628.334949
-0.929277,6,628.485967
-0.905955,8,628.735964
-0.971065,2,628.826984
-0.878095,2,628.906379
-1.201449,21,629.682195
-0.83466,7,629.882001
-0.824256,1,629.932025
-0.628595,5,630.106684
-2.035946,2,630.459743
-2.293024,1,630.581774
-0.899822,10,630.841248
-1.0503,5,630.960673
-1.918064,2,631.214098
-1.063652,2,631.292774
-2.065671,1,631.32893
-1.245974,12,631.65022
-1.102024,2,631.732723
-1.227389,1,631.767104
-0.878798,4,631.876158
-0.997537,4,632.04984
-2.161353,2,632.329064
-2.220133,2,632.785214
-2.049497,1,633.030522
-2.030469,7,633.323203
-2.050006,2,633.826306
-1.675067,1,633.907052
-1.055495,8,634.176458
-1.038536,2,634.249876
-0.879177,2,634.319306
-1.018599,6,634.546479
-2.062478,2,634.628927
-1.009641,1,634.662174
-0.740605,8,634.879906
-1.778562,1,634.923636
-0.888771,6,635.096517
-2.068096,8,635.336047
-1.263351,2,635.408144
-1.231311,2,635.48695
-0.94857,9,635.747676
-1.327811,20,636.374487
-0.975619,1,636.416716
-0.839468,7,636.640349
-0.942424,4,636.761892
-0.895784,7,636.982641
-1.110678,7,637.219891
-1.910963,1,637.350048
-1.981539,1,637.445245
-2.322656,2,638.113954
-2.040659,2,638.496763
-1.149746,4,638.669662
-0.838155,2,638.737316
-1.040727,9,639.050488
-0.871967,2,639.155824
-0.890003,2,639.213846
-0.886606,1,639.268092
-0.927592,10,639.573411
-1.006162,1,639.611389
-1.151828,4,639.8125
-2.053466,2,639.975524
-0.867736,9,640.201796
-1.221099,15,640.605685
-0.831028,2,640.669673
-0.83026,2,640.765257
-2.027407,1,641.08776
-1.02135,1,641.126205
-0.836526,18,641.60057
-1.93824,1,641.671138
-2.168055,1,641.754977
-1.976702,1,641.821145
-2.329998,1,641.864594
-1.022116,1,641.900622
-0.779178,11,642.203659
-1.252536,10,642.467992
-0.957565,7,642.703319
-1.022502,13,643.252403
-0.780777,2,643.342043
-2.092835,2,643.519147
-1.076899,9,643.925567
-0.912332,3,644.116784
-1.245423,8,644.410569
-0.967738,7,644.661201
-1.080907,5,644.844457
-0.845103,1,644.885621
-0.88162,11,645.281553
-0.907646,1,645.339456
-2.120323,4,645.535222
-1.024957,7,645.785521
-1.961929,2,646.211095
-1.880671,2,646.634313
-1.216733,7,646.925701
-0.841717,1,646.97814
-0.973283,5,647.157954
-1.170944,4,647.319452
-0.941349,6,647.568473
-0.660036,2,647.690124
-1.209895,11,648.244158
-2.116772,1,648.415323
-0.820072,2,648.612829
-1.043463,9,649.183471
-1.938291,3,649.346452
-2.104529,2,649.603799
-2.088203,1,649.874696
-0.90602,3,650.030324
-1.109824,8,650.432205
-0.940937,4,650.631727
-1.529716,37,652.415568
-1.039762,6,652.683701
-0.953237,2,652.789243
0.138779,1,652.845155
-1.197913,12,653.437976
-0.888793,11,653.862643
-0.9967,2,653.971137
-0.922594,3,654.071277
-0.85199,5,654.324639
-1.006479,4,654.506497
-0.901566,1,654.551171
-0.934426,6,654.875426
-1.003933,4,655.037094
-1.806075,1,655.18381
-0.83154,2,655.304681
-0.996684,8,655.6047
-0.961945,2,655.700249
-1.094081,1,655.754285
-1.038773,10,656.09324
-1.11284,8,656.436193
-1.00496,5,656.673412
-0.950457,4,656.846975
-0.900845,1,656.899174
-1.178524,8,657.207103
-0.978967,4,657.352877
-2.039753,1,657.42836
-2.222192,2,658.466324
-2.213189,1,658.563417
-1.096793,1,658.618116
-0.808116,5,658.899996
-0.966014,3,659.037562
-1.148799,7,659.323418
-1.086693,7,659.615313
-1.796405,16,660.441244
-1.029375,7,660.722498
-0.68779,3,660.836129
-0.976242,5,661.099854
-0.968832,1,661.142584
-1.128644,11,661.589712
-0.903493,1,661.637957
-0.946672,5,661.861802
-1.180995,16,662.424141
-2.310376,9,662.765692
-1.951589,1,663.10785
-2.28973,2,663.376295
-2.378791,1,663.628193
-2.163557,1,663.748427
-1.764575,2,664.075282
-1.965336,5,664.383337
-1.425645,24,665.720578
-2.097951,7,666.024317
-2.113997,2,666.527413
-2.09615,2,666.946037
-1.95424,1,667.004836
-0.844655,5,667.211998
-1.101346,4,667.361871
-1.085327,2,667.467229
-0.829577,2,667.578563
-1.188266,9,667.973175
-1.143746,6,668.221653
-2.169997,1,668.298155
-2.005203,2,668.589226
-0.985106,16,669.222612
-1.042401,5,669.412493
-0.872152,3,669.535214
-0.897882,2,669.643873
-0.767396,8,669.977021
-1.342641,6,670.234289
-0.839749,2,670.320258
-1.04985,1,670.387193
-1.2447,5,670.545749
-1.90983,8,670.823458
-2.102133,1,670.87051
-0.964817,7,671.145809
-0.966176,8,671.536535
-0.91406,5,671.752323
-0.95124,5,671.96238
-1.031228,5,672.175652
-0.925877,13,672.738377
-0.761722,5,672.998519
-0.659741,5,673.19348
-0.780821,7,673.477384
-0.998607,7,673.851053
-0.737483,1,673.903731
-0.918553,1,673.953963
-0.976628,6,674.325701
-1.029352,6,674.62428
-0.994112,6,674.870525
-2.114816,1,674.994835
-1.92446,1,675.09796
-1.095045,13,675.722856
-1.018672,2,675.844375
-0.932758,3,675.982771
-0.733191,3,676.093298
-1.060326,8,676.455791
-0.747045,1,676.516528
-1.066649,2,676.629419
-2.433296,7,677.981356
-1.81433,1,678.052037
-2.272113,1,678.241752
-1.884206,1,678.384218
-2.150787,2,679.390204
-1.688266,2,679.666271
-0.937777,1,679.717287
-0.787302,4,679.861422
-0.800482,5,680.06333
-1.12721,9,680.559877
-1.006269,6,680.839372
-0.989064,3,680.965129
-1.073574,7,681.341615
-1.915329,2,681.50427
-2.113274,2,682.076723
-1.970903,1,682.370403
-2.129268,1,682.513139
-0.975177,9,682.852456
-0.922298,10,683.349815
-0.969034,5,683.657511
-0.961776,1,683.715316
-1.105492,9,684.21733
-1.107483,1,684.280107
-1.225881,10,684.734162
-1.043186,6,685.05729
-1.150072,2,685.182514
-1.00759,11,685.668766
-2.07146,2,685.969398
-0.766814,8,686.307951
-1.269329,8,686.789557
-0.877855,6,687.114535
-0.84207,11,687.502199
-2.108183,2,687.677438
-1.091816,1,687.72857
-0.926931,3,687.928964
-0.80914,7,688.271296
-1.094765,1,688.32249
-0.946857,8,688.733982
-2.149028,11,689.282441
-0.860462,7,689.541538
-0.959232,5,689.812093
-0.759663,2,689.935211
-0.980718,2,690.015345
-0.701179,2,690.1178
-0.79464,1,690.16572
-1.070193,6,690.45355
-0.948058,6,690.714515
-0.994328,1,690.764921
-1.004311,4,690.922509
-0.834229,2,691.039391
-1.026406,2,691.141531
-1.115827,3,691.265074
-1.021181,4,691.427473
-1.012596,7,691.768725
-0.808609,9,692.109707
-1.867152,1,692.284019
-1.871959,1,692.421062
-2.294419,1,692.547959
-2.044618,1,692.629083
-2.074118,2,694.033522
-1.910668,1,694.279757
-2.155286,2,694.679309
-2.182214,2,695.266402
-0.980224,2,695.371509
-1.404479,18,696.269923
-0.849055,6,696.575639
-1.323641,12,697.067255
-1.011192,6,697.339514
-1.012844,8,697.588533
-0.953641,4,697.803498
-0.91335,6,698.07319
-1.56276,13,698.694893
-1.011292,1,698.74488
-0.878939,7,698.995214
-1.004535,10,699.4634
-1.941304,10,699.998557
-0.807635,4,700.145676
-1.050879,5,700.342084
-0.940996,1,700.379548
-0.99629,7,700.669341
-1.745072,6,701.269716
-1.872789,2,701.627452
-2.098472,7,701.974568
-2.220425,1,702.031988
-0.980493,8,702.442
-0.980767,3,702.573112
-0.69227,1,702.628932
-1.152228,4,702.806614
-0.865164,2,702.925719
-0.943544,2,703.030226
-1.171921,7,703.318993
-1.17822,4,703.531459
-0.932441,2,703.700846
-0.766031,4,703.907555
-0.954554,5,704.155435
-0.848807,2,704.273471
-1.090285,9,704.748595
-1.850774,2,704.874507
-2.51808,2,705.306046
-2.010092,2,705.857105
-1.252105,6,706.199002
-1.039624,10,706.66678
-0.883307,2,706.75919
-0.851655,6,707.03189
-0.8887,1,707.09271
-1.117957,4,707.345373
-1.096842,6,707.74595
-2.0615,2,708.148946
-2.115587,1,708.270332
-1.000775,1,708.348855
-2.046303,2,708.647568
-2.240189,2,708.832891
-1.011474,2,708.944878
-0.989011,9,709.403988
-2.229758,1,709.567533
-0.873032,3,709.745523
-0.89794,2,709.874598
-0.940416,9,710.255204
0.218169,1,710.309711
-0.989315,5,710.575531
-0.943704,6,710.766114
-1.139105,7,711.001521
-0.951271,10,711.38283
-2.188201,2,711.516031
-1.894272,2,711.837383
-1.065952,7,712.13453
-0.949878,2,712.20405
-1.915022,8,712.739889
-1.904919,1,712.821679
-2.07126,2,713.646618
-1.007669,1,713.699944
-0.964419,5,713.851119
-2.214278,7,714.265484
-1.14126,9,714.668244
-1.946494,3,714.794314
-1.287281,15,715.887609
-1.911612,7,716.187418
-1.106174,6,716.402576
-0.933006,1,716.462924
-1.120341,13,717.1241
-0.924878,3,717.24482
-1.060662,17,717.850696
-0.754287,7,718.139007
-1.482815,21,718.990994
-0.941846,4,719.168449
-2.002992,3,719.321697
-2.033569,69,722.271078
-1.184071,7,722.564883
-0.893516,5,722.82292
-1.300131,8,723.233801
-1.087725,32,725.090221
-1.04284,22,726.150462
-1.080464,10,726.601448
-1.067733,1,726.649218
-1.097734,3,726.77105
-0.964173,6,727.031815
-1.760151,18,728.040068
-1.543121,9,728.372786
-1.320812,16,729.097672
-1.013875,2,729.194635
-0.969339,9,729.601526
-0.91143,5,729.803881
-2.122547,66,732.737998
-1.041469,7,733.035727
-1.028248,5,733.283791
-0.772645,2,733.378914
-0.93228,4,733.546616
-1.114507,1,733.586738
-1.017483,8,733.918555
-0.949198,4,734.136474
-2.115888,1,734.32385
-2.182596,2,734.581706
-1.221413,1,734.638422
-0.951687,5,734.822855
-1.041161,9,735.266556
-1.258313,19,736.348447
-1.402035,10,737.399332
-1.570198,3,737.531562
-0.949657,12,738.015163
-1.826591,1,738.1529
-2.252552,2,739.263095
-1.846852,1,739.593063
-1.042985,1,739.642255
-0.926317,15,740.161191
-1.104449,4,740.308471
-0.926194,5,740.482694
-1.778384,1,740.554212
-1.994651,4,740.761609
-1.721936,1,740.835881
-2.472775,1,740.898373
-1.024064,11,741.279289
-1.036226,10,741.692836
-1.626738,29,744.476259
-1.128742,2,744.621703
-2.111388,2,744.766889
-1.024904,13,745.361856
-1.056192,16,746.020311
-0.919379,8,746.358528
-1.14467,3,746.453496
-0.89926,4,746.64823
-0.753136,2,746.757596
-1.113343,2,746.855773
-0.752892,6,747.087214
-1.875962,2,747.375981
-2.059766,1,747.47747
-2.310412,1,747.525005
-1.119416,7,747.778094
-0.968274,1,747.839823
-1.172623,8,748.143638
-2.191337,2,748.771402
-1.232259,11,749.24663
-1.06081,10,749.682282
-1.142808,1,749.722633
-1.165543,6,749.952284
-0.880967,4,750.088447
-0.93914,5,750.336643
-1.213167,4,750.527632
-0.907534,2,750.651394
-0.86937,2,750.74482
-0.839647,2,750.856975
-0.889991,2,750.980513
-0.997588,9,751.420964
-1.284594,7,751.717104
-1.067789,6,751.938724
-1.12092,3,752.086468
-0.890388,6,752.328436
-1.083799,26,753.488903
-1.351996,31,755.038297
-1.039902,1,755.100744
-1.991551,4,755.342299
-1.829324,2,755.609863
-1.89315,1,755.698531
-2.148685,1,755.759609
-0.882335,7,756.017701
-0.963043,1,756.077627
-0.992288,6,756.329873
-1.114645,2,756.442802
-1.872876,1,756.60002
-2.144826,2,757.336714
-2.074477,2,758.026631
-1.09095,5,758.327751
-1.09287,9,758.756815
-1.198206,2,758.884759
-1.305207,2,759.013187
-1.208153,6,759.248957
-0.944025,3,759.403934
-0.917624,4,759.560554
-0.856363,2,759.665907
-1.3467,15,760.207005
-1.196233,1,760.253112
-1.136296,19,761.041339
-0.802833,1,761.09904
-1.055515,4,761.281064
-1.000582,6,761.579107
0.164749,1,761.616788
-1.352651,13,762.197631
-1.25378,11,762.630042
-1.119971,8,762.989933
-0.855438,4,763.166437
-0.862162,4,763.333183
-0.76312,8,763.698299
-2.049376,2,764.192903
-2.110781,2,764.555054
-2.197761,1,764.808723
-1.866576,1,764.924316
-0.958263,8,765.24542
-0.958447,5,765.44506
-0.93047,3,765.576343
-0.925363,3,765.737062
-0.90291,2,765.830028
-1.128313,8,766.199946
-0.995244,2,766.292619
-1.123243,5,766.493623
-2.010908,65,769.914558
-0.991919,8,770.364305
-0.973663,2,770.46597
-0.92357,2,770.599816
-0.984366,2,770.693412
-0.891587,1,770.737891
-1.747674,55,773.586555
-1.299098,23,774.688213
-1.282594,12,775.267688
-0.93046,2,775.391109
-1.455422,24,776.700942
-1.218055,6,776.949408
-0.893391,6,777.187321
-0.954101,4,777.420485
