#{"t_start": 1655149772.4237986, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
0.215919,10,18274.718146
0.276776,6,18275.118117
-1.00134,10,18275.715423
0.237537,6,18276.12767
-0.675898,3,18276.36146
0.174987,7,18276.870306
0.271657,15,18277.865615
0.133586,2,18278.024059
-0.874291,7,18278.450881
0.309941,7,18278.906275
0.134879,2,18279.060126
-0.704134,8,18279.618894
0.306316,7,18280.071151
-0.94293,15,18281.025027
0.253149,7,18281.481365
-0.738711,8,18282.008812
-0.877997,6,18282.44506
-0.791463,7,18282.911119
0.143693,2,18283.07819
0.176525,17,18284.159004
-0.802435,6,18284.560677
0.348831,6,18284.955516
0.141357,9,18285.52089
0.158912,4,18285.809745
0.224434,4,18286.105092
-0.793543,8,18286.62365
-0.991817,10,18287.29828
-0.710991,7,18287.732772
-0.972041,6,18288.138081
0.142607,5,18288.470663
-0.692643,5,18288.817315
0.211012,10,18289.484973
-0.72859,7,18289.956638
-0.822873,5,18290.331723
0.358888,6,18290.785278
-0.90728,13,18291.576593
0.031447,14,18292.407858
-0.720662,6,18292.857067
0.294983,7,18293.394419
0.199826,3,18293.602465
0.216566,9,18294.158151
0.106111,14,18295.017791
-0.851455,8,18295.528337
-0.891111,12,18296.258089
0.275744,4,18296.537465
-0.797243,8,18297.057833
0.245184,7,18297.511105
0.267479,6,18297.922563
0.237355,4,18298.202403
0.12073,13,18299.014412
-0.768708,6,18299.397308
0.202457,7,18299.837053
-1.068254,14,18300.687765
0.056078,11,18301.373774
-0.733054,5,18301.716294
0.240127,4,18301.997409
-0.784294,6,18302.387466
0.205951,7,18302.861028
0.23986,7,18303.350784
-0.685479,5,18303.706294
0.084985,22,18305.020482
0.203936,4,18305.332814
0.236984,7,18305.793012
-0.67146,5,18306.168514
-1.056064,25,18307.741025
-0.860592,4,18308.021322
-0.695761,8,18308.526946
0.089101,6,18308.952865
0.092602,11,18309.634544
-0.774061,3,18309.915711
0.203633,9,18310.549922
0.278238,6,18310.926286
-0.749284,9,18311.573725
-0.759515,6,18311.950974
0.323657,6,18312.329746
0.284266,5,18312.674982
0.240991,8,18313.194306
0.189255,3,18313.423584
0.301303,9,18314.017396
0.33331,8,18314.520098
0.136883,4,18314.807487
0.185302,7,18315.296371
0.150794,2,18315.457726
0.165838,11,18316.114767
0.143645,5,18316.458328
0.156617,12,18317.203401
-0.769037,8,18317.857864
-0.724362,8,18318.424994
-0.785439,8,18318.938627
-0.728475,5,18319.296716
0.167615,10,18320.008492
-0.98445,8,18320.482554
-0.835496,6,18320.936736
-0.936332,14,18321.887481
-0.754942,4,18322.178225
-1.094894,9,18322.734577
0.075545,21,18324.023311
0.23813,15,18324.974303
0.067295,15,18325.908347
0.302978,3,18326.134112
0.168824,4,18326.417634
-0.719157,6,18326.822605
0.04386,19,18327.990873
-0.676993,10,18328.65723
-0.706452,5,18329.004464
0.209476,10,18329.675949
0.167994,2,18329.82686
0.154173,4,18330.102888
0.201346,5,18330.436611
-0.726294,8,18330.973308
-0.72464,8,18331.50026
-0.965117,17,18332.562255
-0.776974,4,18332.847327
0.176104,12,18333.653667
-0.940188,5,18334.00451
-0.789531,9,18334.615112
-1.031358,15,18335.544401
0.1689,3,18335.803008
0.21277,8,18336.300243
-0.222993,43,18338.926806
0.238491,7,18339.409667
0.305706,3,18339.632984
0.183596,7,18340.087699
-0.81513,7,18340.528435
0.162879,6,18340.925989
-0.739723,7,18341.398697
-1.148126,17,18342.474909
-0.725248,6,18342.878551
-1.017639,22,18344.203643
0.240751,4,18344.480948
0.17326,7,18344.926414
-0.782682,7,18345.38759
-0.748174,10,18346.082661
0.171118,13,18346.87335
0.199635,8,18347.414245
0.304851,9,18347.989364
0.080814,9,18348.623608
-0.840633,9,18349.184639
0.1673,5,18349.529408
0.137223,9,18350.121747
0.217461,4,18350.409819
0.283789,5,18350.739837
0.143548,3,18350.947537
-0.943073,25,18352.489073
0.268754,6,18352.890973
0.123681,3,18353.105723
0.242931,8,18353.655637
-0.850944,7,18354.114515
-0.721836,7,18354.611074
-0.793854,13,18355.463886
-1.848009,6,18355.86939
0.308709,6,18356.26293
0.196812,10,18356.86898
-0.17849,43,18359.484807
-0.817761,18,18360.592094
-0.790155,3,18360.897852
-0.74119,10,18361.477318
0.240127,8,18361.98357
-0.853081,7,18362.439646
0.226077,11,18363.198806
-0.821085,2,18363.371677
0.058961,13,18364.193006
0.344349,7,18364.63486
0.344514,4,18364.914566
-0.89309,3,18365.148823
-0.777927,10,18365.814377
0.20907,3,18366.072762
-0.906122,15,18366.992529
-0.840036,13,18367.773643
-0.815741,8,18368.32289
-0.736452,3,18368.561828
0.212481,6,18368.942209
-0.76924,7,18369.432377
0.15309,16,18370.590154
-0.732405,6,18370.994679
-0.717815,9,18371.587669
0.252892,8,18372.082243
0.159161,4,18372.359156
0.231939,4,18372.632861
0.189246,3,18372.879273
0.223274,7,18373.344392
0.000753,21,18374.592823
-0.77958,9,18375.166967
-0.784789,7,18375.629234
0.172747,3,18375.857842
0.07418,10,18376.490675
0.225596,7,18376.953102
0.2221,8,18377.476059
-0.79172,8,18377.967777
-1.022476,19,18379.138775
0.16897,7,18379.591691
-0.857105,22,18380.925427
0.247288,9,18381.495345
-0.705988,9,18382.058199
-0.981743,14,18382.965011
-1.32349,24,18384.419712
0.142098,13,18385.21923
-0.830263,3,18385.444715
-0.662874,11,18386.139859
0.197641,3,18386.354648
-1.010747,14,18387.227377
0.112626,10,18387.921433
0.308254,10,18388.520642
-1.307185,46,18391.318949
-0.875376,9,18391.900156
-1.102589,36,18394.174348
0.329627,7,18394.632332
0.256682,4,18394.905923
0.238317,10,18395.564612
0.33792,5,18395.897473
0.166727,7,18396.352548
0.204766,3,18396.577308
0.231811,4,18396.902501
-0.993011,14,18397.79033
-0.900153,8,18398.296638
-1.372017,41,18400.795782
-0.709901,4,18401.073317
-0.748948,7,18401.557055
0.347333,5,18401.916377
0.233928,5,18402.256461
-0.767134,7,18402.724271
-1.015865,15,18403.722517
0.151857,7,18404.179608
-0.72776,6,18404.584543
0.176653,4,18404.883591
-0.731816,7,18405.334537
-0.785755,8,18405.857513
-1.11504,25,18407.394856
0.2438,6,18407.868178
0.193265,9,18408.40927
-0.756533,7,18408.874908
-0.826021,9,18409.446709
-1.506182,39,18411.879676
-0.699426,4,18412.182328
-1.520802,39,18414.538314
0.152412,5,18414.908354
-0.705672,9,18415.4706
-0.749491,5,18415.798393
0.180547,9,18416.402846
0.257958,5,18416.733571
-1.032906,18,18417.827765
0.243636,5,18418.16461
-0.740239,7,18418.630241
0.33168,6,18419.036618
-0.821699,8,18419.546597
-0.813581,5,18419.910015
0.129777,10,18420.515848
0.030292,11,18421.198084
0.145494,3,18421.409428
0.257193,4,18421.687674
-0.791256,6,18422.135933
-0.711244,6,18422.544585
0.236555,6,18422.967315
-0.893592,12,18423.815691
-0.819571,7,18424.333689
0.190228,10,18424.984303
-0.77945,3,18425.235339
0.207253,6,18425.629904
0.161974,2,18425.801256
-0.780656,7,18426.241607
0.165132,13,18427.083734
-0.786751,5,18427.460193
-0.805243,7,18427.922959
0.289289,5,18428.283654
-0.814191,8,18428.826506
-1.117007,29,18430.745649
0.218184,9,18431.315742
-0.721803,7,18431.786947
0.234525,9,18432.352984
0.223353,3,18432.587669
-0.880879,13,18433.385964
0.221708,4,18433.671304
-0.979197,4,18433.950597
-0.747914,7,18434.434961
0.171317,4,18434.701706
-0.866388,11,18435.439098
-0.70908,5,18435.766554
0.191674,7,18436.24166
0.200687,4,18436.532134
0.200462,4,18436.807575
0.200287,3,18437.028068
-0.792551,8,18437.569463
0.128114,4,18437.843323
-0.834596,11,18438.544823
0.357124,6,18438.963845
0.168651,2,18439.123261
0.202349,7,18439.581592
0.168322,2,18439.736031
0.237501,5,18440.122179
0.231607,8,18440.68076
-0.753333,8,18441.214449
0.356329,6,18441.670887
0.068724,17,18442.906164
0.14705,2,18443.086543
0.13548,11,18443.82738
-0.75817,9,18444.398624
-1.113896,21,18445.65838
0.140596,10,18446.316472
0.254869,4,18446.587921
0.10308,10,18447.207521
0.244323,5,18447.574466
-0.652954,6,18447.955591
-1.056349,11,18448.65042
-0.768507,5,18448.984462
0.148974,6,18449.383909
-0.774036,7,18449.843354
-0.771792,11,18450.528127
0.166493,4,18450.800016
0.159395,3,18451.020708
0.227723,3,18451.238823
-0.861498,8,18451.762417
0.206726,4,18452.042922
0.18215,9,18452.630967
0.142898,3,18452.842124
-1.269212,23,18454.277755
0.199528,3,18454.493863
-0.794838,10,18455.119802
-0.81831,9,18455.736415
-0.878095,8,18456.266826
0.306372,5,18456.607975
0.185635,7,18457.076738
0.32155,7,18457.541609
-0.867435,5,18457.907835
-1.040657,10,18458.651245
-0.707687,7,18459.115924
-0.711651,7,18459.59533
0.154171,3,18459.808788
-0.905403,8,18460.326419
-0.895293,8,18460.837822
-0.967828,11,18461.533673
-1.408338,34,18463.585651
0.205987,4,18463.92853
0.270289,5,18464.251421
-1.025112,33,18466.268328
-0.806362,8,18466.781888
0.102305,15,18467.704623
-0.800868,8,18468.268959
0.268508,6,18468.654853
-0.855521,15,18469.583616
0.176386,3,18469.804392
-0.96535,17,18470.874166
0.201498,4,18471.161823
0.231726,6,18471.540065
0.289257,7,18471.994554
-0.849962,14,18472.90234
0.224802,5,18473.240422
0.186933,9,18473.817508
0.275559,5,18474.162291
-0.747192,6,18474.621504
0.184096,8,18475.145451
0.206265,8,18475.650352
0.213503,4,18475.93365
-0.819021,11,18476.652522
0.241298,5,18477.017611
0.153882,3,18477.242048
-0.799238,8,18477.779783
-0.146151,33,18479.803459
-0.807244,9,18480.390837
-0.87984,9,18480.947198
-0.813385,10,18481.607366
0.159638,3,18481.822106
-0.774919,6,18482.221049
-0.769748,7,18482.704295
0.329719,6,18483.109182
0.179584,3,18483.331551
-0.926149,9,18483.938137
0.198984,3,18484.202619
0.1378,3,18484.415278
0.205663,5,18484.781365
-0.765059,9,18485.475955
-1.376007,27,18487.047831
-0.883219,8,18487.600035
0.316053,5,18487.927923
0.227208,4,18488.223548
-0.627864,6,18488.624391
0.199659,3,18488.84386
0.180275,4,18489.112232
-0.868816,15,18490.038657
-0.762733,6,18490.452845
0.072434,22,18491.816579
-0.795177,8,18492.374775
-0.804769,8,18492.871509
-0.726651,6,18493.276732
0.143134,2,18493.442505
-0.707276,6,18493.843949
-0.972749,14,18494.717739
0.199713,3,18494.948128
0.212254,5,18495.277357
0.132482,3,18495.515799
-0.735699,8,18496.03507
0.174841,3,18496.264486
-0.819416,9,18496.854317
0.159712,7,18497.30554
-0.809585,11,18497.984164
-0.741715,7,18498.455849
-0.80493,8,18498.99104
0.162245,5,18499.319625
0.246741,4,18499.59468
0.140704,6,18499.989993
-0.760387,18,18501.086931
-1.64528,30,18502.87298
-0.887459,10,18503.58385
-0.851177,9,18504.167002
-0.940552,12,18504.926223
-0.832551,9,18505.523671
-0.779557,17,18506.557081
0.238195,7,18506.998372
-0.837696,8,18507.540107
0.260618,4,18507.834024
-1.67032,45,18510.551264
0.157549,16,18511.543768
0.147764,2,18511.694517
-1.237285,21,18512.971972
0.190435,4,18513.256259
0.194977,6,18513.641504
0.198636,5,18513.989606
0.293281,8,18514.561787
-0.777589,7,18515.020372
0.263961,5,18515.359816
0.184539,4,18515.636231
-1.324631,45,18518.362226
0.187445,3,18518.587671
-0.072824,23,18520.033683
-0.753787,8,18520.536737
-0.889204,10,18521.218853
0.024447,29,18523.010022
0.198012,7,18523.448766
-0.77393,6,18523.852371
0.133664,2,18524.019188
-0.830124,7,18524.482239
0.140276,10,18525.133704
-0.8128,7,18525.607613
-1.116398,41,18528.066395
-0.733875,14,18528.906257
0.26481,10,18529.528131
-0.750514,6,18529.942733
0.201764,4,18530.223982
-0.742468,6,18530.615327
-0.789507,8,18531.150215
0.258209,4,18531.432928
0.226051,5,18531.783235
0.336713,6,18532.236426
-0.737711,7,18532.681926
0.219656,5,18533.026891
0.194892,3,18533.23981
0.223866,4,18533.528002
-1.265728,35,18535.587906
-0.76604,6,18536.006497
0.207768,5,18536.336243
0.15411,6,18536.748751
0.187994,5,18537.084446
-0.04174,32,18539.031092
-0.80743,10,18539.678501
-0.812861,9,18540.27875
0.161224,4,18540.563134
0.180583,3,18540.782604
-0.818688,9,18541.395233
0.103646,8,18541.872139
0.251145,4,18542.158829
0.185714,6,18542.544685
-1.067634,20,18543.766999
0.198696,3,18544.025421
0.189137,4,18544.317646
0.210329,6,18544.729577
0.244182,7,18545.187973
0.133067,8,18545.702824
-0.903281,12,18546.464074
-0.851189,6,18546.858606
0.130066,2,18547.017951
0.196916,5,18547.498942
0.143191,12,18548.246693
-0.820833,11,18548.951744
0.198463,6,18549.34383
-0.724132,7,18549.792727
-0.77967,6,18550.200273
0.201748,3,18550.414597
-1.228459,20,18551.790194
0.261833,5,18552.131798
-1.591551,35,18554.326729
0.177133,3,18554.552165
0.231635,16,18555.513439
0.272051,5,18555.853092
0.178005,13,18556.650561
-0.811794,9,18557.227739
0.252633,5,18557.588465
0.228363,4,18557.861475
-0.314938,48,18560.762831
0.122938,24,18562.358822
-0.985055,13,18563.119173
-1.133652,15,18564.086266
0.215125,15,18564.989776
-0.853515,11,18565.711779
-0.835031,12,18566.496799
-0.778427,8,18567.046528
-0.857375,11,18567.890031
0.162028,3,18568.128616
0.269746,5,18568.463456
-1.011019,23,18569.944987
-0.812628,5,18570.273056
0.206946,5,18570.586854
0.255699,5,18570.916581
-1.602603,46,18573.664406
-0.965894,25,18575.194595
-0.814246,12,18575.982987
-0.747256,6,18576.375707
0.131314,7,18576.83969
-0.790951,12,18577.567648
0.256162,5,18577.917115
-0.774813,7,18578.388806
-0.738185,7,18578.843322
0.163293,3,18579.065331
-0.856242,11,18579.766673
-0.848458,10,18580.429586
0.125569,2,18580.581716
0.222225,4,18580.857485
0.179035,5,18581.202385
-0.745363,6,18581.618016
-1.42794,23,18583.003696
-1.501856,31,18584.812953
-0.827179,12,18585.555891
-0.815793,7,18586.041159
-0.842981,13,18586.897044
0.209521,7,18587.336513
0.236206,8,18587.846216
-0.891207,10,18588.484466
0.179728,4,18588.759339
0.232004,5,18589.104262
-0.726925,13,18589.890074
0.235102,5,18590.232264
-0.746777,7,18590.691312
-0.780066,7,18591.175927
0.283225,7,18591.697498
0.016425,24,18593.202612
-0.772319,7,18593.649575
0.193954,5,18594.008595
-1.56432,34,18596.173508
0.184849,2,18596.375767
-0.759099,17,18597.366012
-0.100074,25,18598.844103
-0.770434,5,18599.184307
0.250641,7,18599.640255
0.145652,3,18599.859645
0.154667,9,18600.440209
0.248369,6,18600.846796
-0.955049,11,18601.516774
-0.843234,10,18602.172482
0.212127,3,18602.403809
-1.399389,36,18604.678431
0.255554,7,18605.143525
0.151773,6,18605.571094
0.203954,5,18605.908949
-0.745841,8,18606.442436
-1.505244,71,18610.692177
0.182687,3,18610.916359
-0.734385,7,18611.405845
0.257372,7,18611.868543
-0.761666,7,18612.347802
0.166957,8,18612.847105
-0.990898,6,18613.293658
0.207597,11,18613.979126
-0.80161,11,18614.774429
0.234945,4,18615.038459
-0.117203,32,18616.970799
0.161714,3,18617.199016
-0.80122,8,18617.697872
0.260445,5,18618.050469
-0.759689,5,18618.430876
0.191668,9,18618.961946
-0.81508,5,18619.285976
-0.08508,32,18621.240973
-1.092147,17,18622.342385
-1.265013,23,18623.742224
-0.770745,10,18624.394429
-0.837899,14,18625.247789
0.155311,2,18625.404068
0.198275,4,18625.698012
0.237757,8,18626.218275
0.178128,3,18626.453132
0.240419,4,18626.747893
0.240118,4,18627.01996
-0.800576,2,18627.192578
0.15354,7,18627.661475
-0.674458,3,18627.887573
0.176585,2,18628.115967
0.235254,7,18628.601582
-0.790574,13,18629.422359
-0.701289,7,18629.895675
0.225625,4,18630.182775
-0.917968,12,18630.949332
-0.795258,8,18631.499053
-0.774917,8,18632.006876
0.158727,3,18632.214551
-0.784306,8,18632.777531
0.182601,5,18633.183485
0.260239,3,18633.389482
0.167383,9,18633.945941
-0.759669,10,18634.607672
0.161107,2,18634.758626
-0.714393,10,18635.387484
0.151471,2,18635.545052
-0.712594,10,18636.183031
0.159642,3,18636.40748
0.084241,9,18636.975583
-0.736905,8,18637.502763
-0.760183,6,18637.901732
0.226771,3,18638.122988
0.224171,3,18638.339354
-0.801623,11,18639.044227
0.218603,6,18639.45771
0.228566,7,18639.930122
0.016947,22,18641.26927
0.182537,3,18641.493245
0.164159,3,18641.71404
0.077037,10,18642.380902
-0.75757,9,18642.948911
0.199219,3,18643.165017
-0.799658,6,18643.611997
0.264483,7,18644.094952
-0.791768,8,18644.614356
0.110669,7,18645.051408
-1.079658,24,18646.602708
0.167669,4,18646.896762
0.23329,5,18647.224316
0.206432,5,18647.555503
0.307976,6,18647.952302
-0.732964,8,18648.48624
-0.792198,7,18648.946694
-0.820296,8,18649.517889
0.165991,2,18649.668134
0.330965,8,18650.176724
0.133581,8,18650.761294
0.244925,3,18650.981851
0.256622,5,18651.320552
-0.97656,15,18652.308924
0.13443,11,18652.989742
0.157103,4,18653.280975
0.233687,4,18653.563035
0.325614,8,18654.131633
-1.480673,25,18655.587398
0.158413,2,18655.781083
-0.816411,13,18656.587516
-0.752418,6,18657.004927
-0.812968,7,18657.461469
-0.824958,9,18658.024265
-0.746838,10,18658.665217
0.19206,4,18658.968666
-0.738372,10,18659.627491
0.234387,5,18659.963641
-0.848968,11,18660.663809
-0.749072,8,18661.167404
0.263013,4,18661.48944
0.003237,20,18662.740869
-0.857586,15,18663.672235
-1.518974,25,18665.2338
0.205819,5,18665.579015
0.263433,5,18665.914693
-0.718821,11,18666.655537
0.197537,5,18667.025864
0.232579,5,18667.358335
0.159496,4,18667.693436
0.1437,2,18667.841099
0.19059,3,18668.067834
0.213406,4,18668.343955
0.137698,19,18669.490656
-0.781391,4,18669.842327
0.150691,20,18671.131177
0.217283,7,18671.614739
-0.713319,6,18672.013683
-0.739959,6,18672.440283
-0.818674,8,18673.01667
0.220476,2,18673.176652
0.100356,6,18673.56329
0.211471,5,18673.903417
-1.034294,21,18675.150656
0.213512,6,18675.539793
-1.043564,15,18676.511897
-0.881273,17,18677.56514
-1.298679,25,18679.050724
0.221915,15,18679.99964
-0.830803,8,18680.515246
0.240877,3,18680.739071
0.241364,5,18681.072521
0.171621,3,18681.306822
0.176462,4,18681.58569
0.196892,5,18681.921231
0.232821,5,18682.268769
0.146507,7,18682.706745
0.202177,5,18683.038123
-1.448909,43,18685.579983
0.263742,5,18685.922418
0.194328,3,18686.140951
0.044015,15,18687.129467
-0.982779,15,18688.087983
0.101028,17,18689.192769
-0.73652,6,18689.674231
0.311786,9,18690.22346
0.168234,6,18690.631308
0.150729,5,18690.973062
-0.785011,8,18691.490137
0.155117,2,18691.697733
0.19142,4,18691.976386
-0.853909,12,18692.938466
0.215554,13,18693.759689
0.146614,2,18693.922848
-0.792353,12,18694.681414
0.179778,3,18694.898161
0.17787,6,18695.287284
-0.786856,8,18695.822321
-0.759009,7,18696.28378
-0.786004,9,18696.841383
0.181505,3,18697.058665
-1.075785,23,18698.536657
-0.727007,10,18699.144899
0.296153,3,18699.351721
-0.738852,2,18699.553317
-0.770244,7,18700.003512
0.238196,5,18700.342744
0.183266,10,18700.947763
0.243126,13,18701.806737
-1.490676,30,18703.634971
-1.220615,19,18704.920711
-0.779841,8,18705.414683
-0.158324,41,18707.960883
-0.774226,7,18708.432408
-0.902089,2,18708.646874
-0.87445,7,18709.096294
0.21439,7,18709.600296
-0.795825,11,18710.322379
-0.766216,6,18710.71293
0.167558,2,18710.86688
0.142865,2,18711.022583
-0.775201,7,18711.548116
-0.702367,6,18711.944451
-0.780418,12,18712.72066
-1.006685,17,18713.745162
0.260842,11,18714.439588
-1.851941,78,18719.082939
-0.847319,12,18719.932071
-0.891828,18,18721.021735
0.304372,12,18721.765036
0.093885,18,18722.870278
0.149109,3,18723.086125
-0.781717,7,18723.567604
0.189093,3,18723.783742
-0.80021,9,18724.370918
-0.855467,14,18725.308944
-0.813825,15,18726.23926
0.256905,4,18726.524957
-0.845988,2,18726.708029
0.053307,26,18728.261298
0.254128,5,18728.600107
0.259269,6,18729.010855
-0.705727,5,18729.339788
0.222823,10,18730.053786
0.213444,3,18730.265455
-1.182333,26,18731.883264
0.35079,7,18732.335791
0.320544,6,18732.768968
-1.284164,51,18736.10999
-0.769398,8,18736.630995
-0.71058,9,18737.192797
0.149153,5,18737.546931
0.291853,7,18738.012442
-0.933568,100,18744.205015
-0.901409,9,18744.811412
-1.144971,11,18745.583897
0.238334,3,18745.797418
0.19319,8,18746.31532
-0.825418,3,18746.534949
0.21104,7,18746.989396
0.201418,3,18747.209658
-0.803664,8,18747.78761
0.280389,13,18748.596579
-0.727366,5,18748.928822
-0.905559,100,18754.861744
0.141736,2,18755.017257
0.151139,9,18755.574269
0.081949,21,18756.863601
-0.758352,6,18757.251387
0.198434,4,18757.525033
0.209798,8,18758.039689
-0.752693,15,18759.036907
-1.083618,24,18760.531948
-0.819068,14,18761.404476
-0.785576,7,18761.856369
0.231208,5,18762.207812
-0.207452,47,18765.021757
0.195765,3,18765.23229
0.27147,9,18765.844045
0.201096,3,18766.058531
-0.780269,17,18767.078473
-0.824023,100,18773.146259
0.139726,4,18773.423947
0.272952,4,18773.719934
-0.802997,8,18774.247828
0.206131,4,18774.525415
0.171679,3,18774.759326
-0.732164,3,18775.015414
-1.265649,28,18776.752047
-0.879728,25,18778.273233
-0.793623,7,18778.724407
0.371398,5,18779.069132
-0.805636,7,18779.545125
-0.87164,10,18780.18623
0.211306,12,18780.954634
0.133863,14,18781.842609
-0.756633,9,18782.410785
-0.777643,7,18782.873139
0.149097,2,18783.049312
0.278506,5,18783.39114
0.232269,6,18783.776307
0.212989,4,18784.052423
-1.085625,34,18786.117018
-0.890504,16,18787.112251
0.327228,6,18787.507347
-0.159801,32,18789.499953
-0.729677,10,18790.122916
0.200682,12,18791.030034
-0.859763,15,18792.056672
0.077464,6,18792.491605
-0.749857,13,18793.359951
-0.836886,7,18793.826328
0.239872,4,18794.09918
-1.026726,26,18795.622414
0.230052,5,18795.956981
0.152068,3,18796.183825
0.276154,9,18796.783373
-0.774423,6,18797.175617
-0.808788,11,18797.958848
-0.06855,33,18799.908418
0.125585,5,18800.25737
-0.714795,8,18800.83308
-0.726884,3,18801.038429
-0.85537,14,18802.052489
-0.798793,14,18802.917881
-0.771623,6,18803.308506
0.230637,6,18803.70619
-0.979613,14,18804.561228
0.19842,5,18804.891736
0.149106,10,18805.597172
-0.753034,2,18805.762264
0.225803,6,18806.171482
-0.91964,16,18807.177279
0.171538,4,18807.451694
0.1295,5,18807.791776
0.133267,3,18808.062892
-0.953331,4,18808.361733
0.212404,5,18808.690853
0.221757,4,18808.963348
0.165632,5,18809.311424
-1.099577,29,18811.029295
0.155119,22,18812.554904
-1.036375,15,18813.554292
-0.96838,12,18814.327704
-0.740166,2,18814.50218
0.240204,14,18815.451183
-0.784849,16,18816.478053
-1.356153,66,18820.679624
0.252764,6,18821.070781
0.181134,6,18821.460442
-0.993648,16,18822.478009
0.10573,11,18823.146495
-0.871793,10,18823.778044
-1.50207,46,18826.522324
0.224524,10,18827.210544
-0.863677,18,18828.307094
-0.861884,12,18829.046963
-0.943441,15,18829.995641
0.244893,5,18830.330721
-0.760168,6,18830.73852
-0.740703,5,18831.071697
0.285163,5,18831.417894
0.206524,12,18832.149282
0.203614,5,18832.495742
-0.854989,13,18833.299741
0.251371,6,18833.69967
-0.720728,5,18834.044302
0.242219,4,18834.32381
-0.879319,16,18835.340425
-0.847601,10,18835.978238
-0.107541,32,18837.883637
-1.081687,21,18839.207971
-0.812237,15,18840.094158
-1.209074,33,18842.129563
-0.448479,60,18845.777458
0.26139,9,18846.362765
-0.825271,9,18846.945809
0.2649,5,18847.292763
-0.614987,97,18853.04246
-0.832986,8,18853.634871
0.186127,6,18854.040377
0.183474,13,18854.83061
0.196652,5,18855.175342
-0.982632,18,18856.339556
0.136565,7,18856.831581
-0.762183,7,18857.281387
0.161472,4,18857.556165
-0.008125,20,18858.838412
-0.814747,16,18859.800071
-1.170834,19,18861.031499
0.174785,10,18861.700809
-1.431493,70,18865.790004
-0.061319,29,18867.519706
0.262139,8,18868.026552
-0.782627,10,18868.653562
0.34716,7,18869.104424
-1.041292,22,18870.45184
0.219784,6,18870.853622
-0.891681,100,18876.727965
0.094956,18,18877.818497
-1.169498,32,18879.992214
0.207371,10,18880.602232
0.189991,3,18880.80147
-0.173049,45,18883.48651
0.275779,8,18883.990933
0.049363,22,18885.352365
-1.866048,91,18890.792166
0.204276,9,18891.338689
0.240183,10,18891.959615
-0.871081,10,18892.637177
0.263111,4,18892.910234
-1.35825,46,18895.616031
0.257013,4,18895.89166
0.034642,17,18896.945043
0.171716,3,18897.160843
0.108249,5,18897.48351
-0.182069,44,18900.099232
-1.14161,31,18901.954651
0.276237,10,18902.570944
-0.718741,10,18903.248123
0.15755,3,18903.477907
-1.222977,24,18905.008878
-0.993924,27,18906.746304
-0.679992,2,18906.928361
-1.030121,19,18908.083122
-0.757301,10,18908.735921
0.17718,12,18909.47341
-0.950566,17,18910.479889
0.294261,8,18911.002862
-1.053981,17,18912.095127
-0.926751,14,18913.040598
0.167248,4,18913.317809
-0.785453,9,18913.911553
0.280812,4,18914.188091
0.224033,6,18914.571681
0.175116,3,18914.784375
-0.840328,9,18915.375743
0.156765,10,18916.001646
-0.958669,14,18916.914903
0.18697,2,18917.058066
-0.93202,21,18918.406646
0.26524,6,18918.792169
-0.778298,9,18919.394624
-1.035494,34,18921.45397
0.186357,4,18921.75015
-0.767041,6,18922.150245
0.235115,6,18922.561819
0.245239,6,18922.955678
-0.877028,16,18923.950983
0.22781,8,18924.462997
-1.155928,48,18927.385199
0.323214,10,18928.029423
0.105608,13,18928.870913
0.170155,9,18929.530606
-0.038243,27,18931.196053
-1.08214,22,18932.57962
0.150845,17,18933.600516
-1.112551,100,18939.487256
0.115463,4,18939.791998
-0.970683,100,18945.823317
-1.205016,38,18948.124868
-0.936043,17,18949.166816
0.190908,3,18949.389368
-1.058923,16,18950.390698
-1.177644,41,18952.898994
0.180781,6,18953.295776
0.075282,9,18953.947687
0.340354,8,18954.428162
-1.801972,77,18958.979088
-1.238747,100,18964.954204
-1.067787,29,18966.844089
-0.723985,7,18967.299858
0.202727,3,18967.532454
-0.996581,14,18968.431115
-0.957473,18,18969.55867
0.220238,6,18969.981212
0.208789,4,18970.262278
0.264106,6,18970.658167
0.183848,3,18970.876158
0.249041,4,18971.160592
-0.8746,11,18971.838837
-1.070711,25,18973.446732
0.204092,4,18973.71711
-0.861056,8,18974.251786
-0.832911,10,18974.938183
-0.780228,10,18975.614429
-1.023561,100,18981.45925
0.237079,5,18981.797491
-1.214685,22,18983.197229
0.162499,6,18983.565739
-0.752252,8,18984.123797
-0.957455,100,18990.158605
-0.101296,33,18992.106438
-0.845131,5,18992.490928
-0.900445,14,18993.329456
0.166792,15,18994.252732
0.319936,8,18994.763416
0.224109,5,18995.098901
-0.791426,11,18995.803148
0.229321,5,18996.147338
0.236104,5,18996.501261
-0.955019,17,18997.526027
-0.217541,38,18999.864487
-1.278786,35,19001.969473
-2.464984,48,19004.937355
0.29286,8,19005.415329
0.261397,6,19005.83559
-0.754274,6,19006.233315
0.173434,4,19006.508953
0.212827,8,19007.058532
0.168262,3,19007.279094
0.200026,7,19007.734285
-0.402082,66,19011.615562
-0.058169,32,19013.484267
-1.127341,19,19014.615937
-0.973055,24,19016.066636
0.249968,11,19016.870592
0.264154,12,19017.663318
-1.056026,20,19018.838056
-0.805075,11,19019.572996
-0.031622,35,19021.616064
0.256106,12,19022.357158
-0.093741,34,19024.403772
-0.817354,15,19025.348184
