#{"t_start": 1656306857.5278904, "env_id": "IK-WMO-Gazebo-v0"}
r,l,t
1.335156,7,23835.763955
-1.46384,31,23837.69504
1.303871,6,23838.137657
1.23757,11,23838.914538
1.259015,9,23839.570775
1.342416,5,23839.93255
1.247031,7,23840.430004
1.282834,6,23840.888326
1.12925,17,23842.025902
-0.872169,3,23842.414737
1.328397,7,23842.939523
-0.992737,15,23843.91976
1.150374,13,23844.78505
-0.737538,4,23845.118304
1.318847,5,23845.49213
-0.686839,6,23845.978199
-1.740821,40,23848.790775
1.277919,7,23849.281992
-0.849539,11,23850.040982
1.155009,16,23851.097013
1.308824,5,23851.438911
1.325831,6,23851.851184
1.336864,7,23852.344606
1.325382,6,23852.755716
1.302592,8,23853.337488
1.309897,5,23853.667601
1.142592,18,23854.818741
-1.022272,12,23855.683925
-1.494803,29,23857.559482
1.32304,8,23858.098598
1.32974,5,23858.524021
1.284085,8,23859.096862
1.303085,8,23859.646607
1.344197,6,23860.058581
-1.013831,11,23860.823921
1.280266,6,23861.246845
-0.87392,13,23862.086558
1.286049,7,23862.576964
0.10827,18,23863.95755
1.293993,6,23864.385207
1.333289,6,23864.810311
1.295172,10,23865.502451
1.348063,4,23865.793022
1.255258,7,23866.292031
1.271422,6,23866.732166
0.293595,5,23867.076838
1.325819,7,23867.546562
1.314938,5,23867.895411
1.288243,8,23868.422039
1.291785,6,23868.85015
1.292767,7,23869.314999
1.291862,6,23869.740581
-0.863718,2,23869.905066
1.264283,7,23870.393603
1.318338,7,23870.869544
-0.710852,7,23871.372128
-1.241169,19,23872.569706
1.276819,9,23873.229875
-0.882934,3,23873.47788
1.302629,4,23873.761828
1.308398,9,23874.440824
1.328652,7,23874.921574
1.331438,5,23875.293866
1.273046,10,23875.960678
1.191875,14,23876.905641
-0.843952,10,23877.588243
1.225445,11,23878.311987
1.328729,9,23878.926077
1.239924,11,23879.78441
1.302004,8,23880.356781
1.360236,4,23880.638113
1.317487,8,23881.186686
1.277057,10,23881.88306
1.365508,5,23882.283275
1.292257,8,23882.810182
1.263311,9,23883.557454
1.078058,16,23884.577029
1.162255,14,23885.453266
1.14616,17,23886.545081
-0.861841,3,23886.797157
1.35639,6,23887.201764
1.243038,11,23887.930622
1.332169,8,23888.486417
-1.04578,17,23889.652083
-0.829587,2,23889.849831
1.223445,9,23890.435539
1.254905,10,23891.185441
1.236143,9,23891.7939
1.265007,8,23892.359337
1.304021,7,23892.849942
1.173976,15,23893.870682
1.253004,11,23894.635696
1.356081,6,23895.048644
1.2485,8,23895.589964
1.282142,7,23896.083798
1.281064,6,23896.535321
1.278112,6,23896.960437
1.287672,5,23897.306274
1.345776,8,23897.846414
1.328541,5,23898.196887
1.300538,10,23898.860933
1.319487,8,23899.447675
1.27197,6,23899.84797
1.322201,5,23900.254961
1.361723,4,23900.529674
1.330998,4,23900.809068
1.254912,8,23901.340683
1.304546,6,23901.773236
1.216198,13,23902.633623
1.315216,6,23903.058195
1.277973,10,23903.762124
0.265281,10,23904.430028
1.34178,7,23904.927913
1.294701,6,23905.346852
1.312061,10,23906.022462
-0.677264,6,23906.456114
1.280894,7,23906.971894
1.37608,6,23907.399872
1.260744,9,23907.993959
1.337144,5,23908.337074
1.243535,10,23909.015939
1.321555,6,23909.432665
1.37295,5,23909.798599
1.261107,7,23910.273056
1.368179,5,23910.612213
1.343983,7,23911.108467
1.303591,6,23911.581183
-0.709502,8,23912.134111
1.316699,5,23912.490516
1.336389,7,23912.95815
1.19896,9,23913.545698
1.346369,7,23914.056578
1.261319,8,23914.595491
1.204501,11,23915.308285
1.348585,5,23915.655173
1.214367,9,23916.264878
1.298262,10,23916.932089
1.355438,5,23917.298299
1.303599,5,23917.675881
-2.016642,100,23924.047098
1.314589,9,23924.663691
-3.166561,82,23929.838409
1.270805,8,23930.386469
1.324099,6,23930.795371
1.315803,8,23931.334949
1.332658,6,23931.753878
1.348367,6,23932.177178
1.309941,9,23932.782507
-1.013296,4,23933.077261
1.303539,9,23933.673651
1.277323,6,23934.08345
1.263282,9,23934.708237
1.371741,5,23935.05175
1.202656,11,23935.832778
1.303599,5,23936.167398
1.328498,7,23936.631642
1.139619,12,23937.426983
1.32157,6,23937.836718
1.126357,13,23938.723437
1.238573,13,23939.589234
1.280851,12,23940.407964
1.120817,18,23941.603849
-0.934089,12,23942.392564
1.295838,6,23942.854303
1.218955,9,23943.470039
1.281941,10,23944.175109
1.271089,10,23944.830808
1.227531,10,23945.484212
1.243627,8,23946.029723
1.179612,11,23946.75747
1.26385,8,23947.292303
-0.999038,12,23948.08622
1.314387,6,23948.499843
1.271529,9,23949.094108
1.311171,8,23949.611262
1.19746,13,23950.521239
1.271364,9,23951.193337
1.295801,5,23951.575572
1.328445,7,23952.050703
1.322863,7,23952.562584
-2.034866,100,23958.948415
1.254115,10,23959.60655
1.124205,16,23960.6626
1.217604,10,23961.317163
1.321768,8,23961.889463
1.250541,13,23962.763633
1.321372,6,23963.192682
1.245263,11,23963.920507
1.3372,6,23964.373724
1.276095,7,23964.842216
-0.896345,4,23965.17095
1.332184,7,23965.682863
1.323811,7,23966.15744
1.344862,8,23966.712911
1.344797,6,23967.320451
1.310868,6,23967.751392
1.183422,10,23968.435363
1.29504,12,23969.215202
1.28476,9,23969.869345
1.322621,6,23970.296088
1.246595,9,23970.890796
1.27373,12,23971.703341
1.319526,5,23972.057875
1.325931,6,23972.494007
0.265554,10,23973.200769
-0.848202,8,23973.752204
1.280988,7,23974.239816
1.26458,7,23974.710474
1.343272,6,23975.138955
1.261441,8,23975.697053
1.251912,10,23976.360364
1.249699,10,23977.025942
1.35022,4,23977.378377
1.299891,5,23977.746579
1.030477,21,23979.171777
1.336866,6,23979.602486
1.357757,7,23980.09611
1.237873,9,23980.6958
1.255069,7,23981.184832
1.285468,11,23981.967036
1.341241,6,23982.387468
1.317464,6,23982.795423
1.265317,9,23983.396718
1.305486,5,23983.787372
-0.674325,5,23984.219411
1.328174,3,23984.439532
1.305902,9,23985.033018
1.311167,6,23985.460615
1.169481,14,23986.360658
1.328074,8,23986.919403
1.24496,9,23987.513853
1.31458,7,23987.993902
1.293981,6,23988.431047
1.357049,6,23988.837737
1.289256,11,23989.569067
1.278048,9,23990.187145
-0.883449,15,23991.166654
1.280979,6,23991.604992
1.265556,9,23992.193314
1.308966,7,23992.685529
1.307594,7,23993.167157
1.031963,19,23994.397403
1.350119,6,23994.871768
1.199477,11,23995.572703
1.271684,6,23996.076318
1.185465,13,23996.950569
0.319035,8,23997.522895
1.313023,7,23998.024906
1.320921,8,23998.571274
1.339219,7,23999.032581
1.334286,5,23999.375306
1.328183,7,23999.845434
1.277499,7,24000.327859
1.361548,5,24000.6644
1.312418,8,24001.202671
1.124377,14,24002.142602
1.265071,9,24002.760239
1.330121,7,24003.276249
1.301361,9,24003.884351
1.223335,9,24004.502506
1.286287,7,24004.97977
-0.833441,6,24005.391108
1.338509,5,24005.740602
1.296333,6,24006.162302
1.308614,6,24006.581583
1.370937,4,24006.872755
1.328717,6,24007.293337
1.313415,7,24007.816294
-0.721841,7,24008.321517
1.205018,13,24009.213257
0.280121,10,24009.875777
1.341881,7,24010.343808
1.218034,13,24011.248501
1.259991,10,24011.959997
-0.864564,9,24012.576269
-0.897202,2,24012.7511
1.268129,7,24013.235381
1.232485,11,24013.947663
1.327193,5,24014.303329
1.299166,6,24014.711334
1.272869,9,24015.33508
0.919466,28,24017.125504
1.173088,12,24017.944019
1.135199,12,24018.759891
-0.765736,8,24019.306887
1.308153,7,24019.774059
1.324661,5,24020.139862
1.240877,9,24020.766686
1.242052,8,24021.309366
1.232066,11,24022.064129
1.302623,7,24022.560141
1.350322,7,24023.029666
1.288342,7,24023.504016
1.348673,5,24023.865974
1.152466,13,24024.730538
1.261176,7,24025.209023
1.364507,6,24025.629918
-0.804003,8,24026.246602
1.272389,8,24026.799442
-0.802777,9,24027.424096
1.240395,8,24027.96744
1.34092,6,24028.378493
1.290988,7,24028.870432
1.260859,8,24029.415389
1.258542,9,24030.019149
1.257465,10,24030.697105
1.086215,16,24031.755534
-0.853623,9,24032.386629
1.294663,5,24032.748606
1.275939,10,24033.396793
1.319268,6,24033.807832
-0.830806,7,24034.276426
1.315983,6,24034.698083
1.294899,6,24035.128138
1.262727,8,24035.680684
1.255921,11,24036.41165
-0.781642,7,24036.912437
1.217752,10,24037.628661
-0.827837,9,24038.236784
1.290727,7,24038.747613
1.31892,9,24039.331429
-0.788478,8,24039.876314
1.308428,8,24040.411226
-0.880524,8,24040.978712
1.288119,7,24041.437994
-0.785525,10,24042.101696
-0.709333,6,24042.524924
1.284038,8,24043.089094
1.364673,6,24043.50486
1.21259,11,24044.244674
1.288379,6,24044.656714
1.327358,7,24045.152521
1.341579,5,24045.485368
1.345138,5,24045.834688
1.266463,9,24046.46067
1.281084,10,24047.134606
1.330176,5,24047.479994
1.332085,6,24047.889866
1.279932,7,24048.37843
1.24689,10,24049.044162
-0.827969,9,24049.636908
1.356248,6,24050.058496
1.283336,8,24050.594836
-0.909919,7,24051.090761
1.308295,4,24051.382324
1.309326,8,24051.928441
1.30729,5,24052.279914
1.310297,6,24052.694819
-0.819938,9,24053.306182
1.294909,6,24053.732432
1.356438,6,24054.132648
1.32748,6,24054.537365
1.27218,7,24055.009704
1.296175,9,24055.598905
1.346184,7,24056.087156
1.318752,6,24056.492679
1.242286,12,24057.294393
-0.913564,4,24057.620221
1.214248,12,24058.385462
1.332163,5,24058.744462
1.11019,17,24059.871427
-0.987425,3,24060.104932
1.279079,9,24060.690405
1.342682,5,24061.033816
1.241858,11,24061.759148
1.256116,11,24062.480714
1.322417,5,24062.850357
1.334802,6,24063.272006
1.005916,21,24064.62392
1.220269,12,24065.422129
1.347228,6,24065.889518
1.284354,7,24066.3672
1.230045,12,24067.199581
1.308239,8,24067.739388
1.335766,5,24068.084507
1.305208,10,24068.735764
1.299743,7,24069.207663
1.349577,7,24069.681328
1.284615,7,24070.148487
1.317844,8,24070.684831
1.365363,5,24071.04649
1.32494,5,24071.406229
1.29274,8,24072.008341
1.301196,8,24072.557213
1.232493,11,24073.329185
1.3338,7,24073.7962
1.223462,11,24074.586685
1.289385,8,24075.156817
1.346311,5,24075.508447
1.151964,16,24076.571934
1.350218,6,24077.023325
1.263343,9,24077.666544
1.308674,6,24078.088698
1.309965,5,24078.448915
-0.785323,10,24079.181168
1.310321,6,24079.596254
1.283913,7,24080.090482
1.285681,10,24080.753456
1.153915,13,24081.665653
1.270822,12,24082.480954
1.289234,7,24082.961402
1.271032,11,24083.697432
-1.015496,13,24084.540084
1.253735,11,24085.272302
1.30412,9,24085.872933
1.299267,7,24086.383408
1.315282,8,24086.955328
-1.051023,3,24087.178636
1.318556,4,24087.455232
1.343305,6,24087.884933
1.374673,5,24088.240116
1.158545,13,24089.072677
1.232395,12,24089.922439
1.354123,5,24090.28003
-0.96552,22,24091.717899
1.247869,10,24092.542755
-0.712365,8,24093.086539
1.313826,7,24093.594165
1.290698,7,24094.078448
1.329036,7,24094.579378
1.321588,6,24094.986161
1.33966,6,24095.406962
1.296491,8,24095.959466
-0.99393,18,24097.147012
1.351786,6,24097.584242
1.335621,5,24097.929626
1.238335,10,24098.632298
1.336093,6,24099.066906
1.268156,8,24099.592597
1.309922,8,24100.169309
-0.69453,5,24100.511523
1.260426,9,24101.115352
1.321439,5,24101.45865
1.271501,12,24102.261811
-0.869275,2,24102.420939
1.346212,8,24102.954436
1.259876,8,24103.498135
-0.918689,3,24103.733007
1.284673,7,24104.220176
1.333181,6,24104.675346
1.322151,5,24105.027795
1.287524,5,24105.39443
1.20497,13,24106.257294
1.293908,7,24106.732355
1.351381,7,24107.200845
1.282999,7,24107.702077
1.114297,13,24108.552771
1.342074,4,24108.834273
-0.759131,11,24109.616998
1.252967,11,24110.354476
1.327693,9,24110.960988
1.201556,12,24111.750293
1.270661,8,24112.323438
1.239748,12,24113.153521
1.266636,9,24113.753584
-0.929085,5,24114.115541
1.318234,7,24114.59501
1.32828,5,24114.965955
1.351354,4,24115.245971
1.266833,11,24115.956134
1.294459,8,24116.492195
1.304459,8,24117.039833
1.258108,11,24117.755995
1.21574,11,24118.519181
1.312735,9,24119.140616
1.298942,7,24119.604244
1.308252,6,24120.019334
-0.842506,10,24120.703825
1.256431,10,24121.368776
1.288234,6,24121.795222
0.29345,9,24122.436344
1.353946,6,24122.840736
1.319318,9,24123.443619
1.268654,9,24124.048277
1.220205,11,24124.791325
1.313874,6,24125.199686
1.29221,10,24125.862977
1.348036,7,24126.373613
1.305511,6,24126.800176
1.32647,9,24127.508501
1.332524,6,24127.900417
1.250938,11,24128.628742
1.240452,10,24129.299775
1.302842,7,24129.794629
1.336009,6,24130.21143
1.236439,12,24131.019606
-0.771526,9,24131.621544
1.196252,12,24132.557083
1.29855,7,24133.053566
1.188797,11,24133.784571
1.322722,6,24134.200509
-0.825165,12,24135.008883
1.252067,10,24135.672158
1.327358,7,24136.15303
0.236329,10,24136.857788
-0.798349,5,24137.220209
-1.057611,22,24138.677008
1.256918,10,24139.333834
1.247513,10,24140.00297
1.307439,6,24140.424011
1.232272,12,24141.243475
1.297914,5,24141.607932
1.311964,6,24142.051128
1.273145,6,24142.457569
1.179849,12,24143.274523
1.328957,5,24143.627148
1.382991,5,24143.986077
1.226753,9,24144.58889
1.282934,7,24145.062529
-0.742336,6,24145.47334
1.175736,12,24146.276278
1.252614,7,24146.798496
1.095945,15,24147.764638
1.342245,7,24148.22549
1.30669,6,24148.63345
1.27981,6,24149.089196
1.317937,6,24149.504494
1.271361,7,24149.965967
1.274923,9,24150.565838
1.258608,8,24151.156457
1.140129,15,24152.142361
1.325028,7,24152.613478
1.197005,12,24153.385776
-0.858185,8,24153.997094
-0.817736,3,24154.247256
1.263319,10,24154.947403
-0.867004,17,24156.043767
1.309239,7,24156.525297
1.285837,6,24156.95194
1.323016,8,24157.527834
1.278037,6,24157.953007
-0.730401,7,24158.469738
0.302382,9,24159.088777
1.31683,5,24159.455688
1.3311,8,24159.999785
-0.698664,8,24160.565632
1.318314,5,24160.913542
1.318837,6,24161.357272
1.187837,12,24162.229069
-1.100008,19,24163.44727
1.110594,15,24164.404839
0.215952,11,24165.154846
1.202428,11,24165.893253
1.289925,8,24166.450589
1.221431,10,24167.128788
0.355139,7,24167.635643
1.266813,6,24168.033163
1.311052,4,24168.319024
1.295109,5,24168.679854
-0.674526,7,24169.190065
1.299691,10,24169.881683
1.300959,7,24170.355335
1.24003,11,24171.090284
1.341693,6,24171.515478
1.351382,6,24171.945053
1.306407,8,24172.488964
1.294514,9,24173.110586
1.022369,18,24174.262011
1.299884,7,24174.758437
1.280143,7,24175.239931
1.26321,8,24175.802579
1.288537,7,24176.312534
1.280758,8,24176.84923
-0.875931,4,24177.202698
1.256123,10,24177.867184
1.295513,9,24178.501134
1.300936,7,24178.97595
1.33782,7,24179.479456
1.226807,10,24180.132877
1.308115,6,24180.56269
-0.863082,11,24181.32852
1.313165,9,24181.947574
1.26325,10,24182.610976
1.348929,5,24182.960261
-1.270262,36,24185.297402
1.291509,9,24185.92259
-1.020971,19,24187.229693
-0.939864,15,24188.232696
1.221132,9,24188.828665
1.300563,8,24189.381165
1.288975,7,24189.872123
1.213853,11,24190.588237
1.34055,5,24190.957524
1.295713,5,24191.309477
1.326576,5,24191.663085
1.336971,7,24192.203925
-0.71405,6,24192.640101
1.27235,6,24193.046163
1.336434,8,24193.578748
1.303625,5,24193.920059
1.344733,5,24194.279197
1.262333,10,24194.940012
1.350295,7,24195.415746
1.170911,16,24196.425896
1.209418,14,24197.326104
1.279704,6,24197.745078
1.204856,13,24198.634091
0.099176,16,24199.676845
1.279436,5,24200.026652
1.35162,6,24200.448005
1.360041,5,24200.79424
1.227151,12,24201.591023
1.281602,6,24202.010975
1.287438,6,24202.436011
1.23497,9,24203.024089
1.271202,10,24203.690347
1.327917,6,24204.114598
1.248732,8,24204.654714
1.276942,9,24205.268549
1.298837,7,24205.749613
1.286835,6,24206.187629
1.262046,7,24206.688584
1.240698,13,24207.560991
1.298524,9,24208.161748
0.291443,9,24208.757446
1.327126,6,24209.164594
1.272507,6,24209.591966
-1.000002,3,24209.832991
1.321889,9,24210.451316
1.313019,8,24211.042514
1.30102,6,24211.474383
1.289682,8,24212.02529
1.113875,16,24213.079147
1.147068,17,24214.19812
1.307748,6,24214.630258
-0.83926,14,24215.569325
1.294,6,24215.989538
1.245609,8,24216.532002
1.340423,5,24216.895829
1.269712,8,24217.607234
-0.831671,7,24218.095273
1.378202,4,24218.466428
1.294327,6,24218.98175
-0.916451,5,24219.438564
1.042599,17,24220.7129
1.330034,7,24221.204641
1.320995,5,24221.563655
-0.836548,8,24222.108048
1.26898,9,24222.717778
0.247912,11,24223.453491
1.374899,4,24223.753492
1.290575,9,24224.365382
1.305184,9,24224.958719
1.320688,7,24225.474957
1.266452,8,24226.01131
1.34796,5,24226.361666
1.340522,7,24226.843372
1.31176,5,24227.200309
1.29078,8,24227.742229
1.320376,6,24228.165301
1.308336,6,24228.584645
1.3091,6,24228.999638
0.255594,10,24229.683855
1.31723,6,24230.087401
-0.91824,7,24230.58164
1.322579,6,24230.991002
-0.966794,7,24231.480817
1.366907,5,24231.898806
1.316212,6,24232.309372
1.342253,6,24232.727076
1.283261,8,24233.279591
-0.917265,13,24234.118945
1.261932,7,24234.612399
1.327495,6,24235.013475
1.321331,6,24235.420158
1.231266,9,24236.055265
-2.291613,100,24242.854999
1.287332,8,24243.405953
1.284228,8,24243.953937
1.304238,5,24244.307429
1.276254,9,24244.927712
1.313584,5,24245.27316
1.2979,7,24245.748554
-0.796764,7,24246.221954
-0.846022,12,24247.030882
1.290769,5,24247.387827
1.309104,8,24247.936886
1.303199,6,24248.350395
1.367866,5,24248.706907
1.331268,7,24249.195981
1.317862,8,24249.732985
1.275461,8,24250.266821
1.29188,7,24250.739361
1.284362,5,24251.110205
1.333134,7,24251.590257
1.321234,6,24252.006594
-0.920241,13,24252.944052
-0.894054,3,24253.207417
1.116192,18,24254.366061
1.273765,9,24254.972504
-0.887976,12,24255.794564
1.285144,6,24256.214162
1.319159,5,24256.560908
1.266266,11,24257.306685
1.322707,5,24257.674634
1.303308,6,24258.076319
1.313017,8,24258.642468
1.293164,10,24259.338277
1.276408,9,24259.934333
1.280782,6,24260.344953
1.311254,5,24260.689669
1.248102,8,24261.230896
1.31564,8,24261.781636
1.246413,9,24262.423242
1.29267,9,24263.028994
-0.708001,9,24263.656575
1.306398,5,24264.024628
1.354309,5,24264.369781
1.287514,9,24265.004718
1.295994,8,24265.568412
1.283668,8,24266.10459
1.340173,4,24266.388346
1.224538,11,24267.105956
1.269868,8,24267.690283
1.317652,4,24267.983235
1.345322,7,24268.450726
1.177035,16,24269.552837
1.324795,6,24269.977468
1.163113,12,24270.768409
1.244811,8,24271.3342
1.359359,5,24271.674185
1.317361,5,24272.02071
1.32573,10,24272.681834
1.321837,8,24273.220418
1.276692,9,24273.879563
1.296112,9,24274.469624
1.193027,12,24275.274772
1.350943,6,24275.7251
1.311034,6,24276.142525
1.298504,6,24276.583019
1.280919,8,24277.115803
1.293214,9,24277.747572
1.296721,5,24278.103743
1.356567,6,24278.505145
1.293455,9,24279.127102
1.317972,9,24279.784901
1.278759,5,24280.141663
1.291561,5,24280.506781
1.291564,9,24281.101442
1.328299,9,24281.707783
1.249616,11,24282.414553
1.356471,7,24282.881135
1.32529,6,24283.301046
1.2446,11,24284.051615
-0.759733,11,24284.832948
1.24327,11,24285.573123
-1.116114,12,24286.439254
1.313812,5,24286.794649
1.337699,8,24287.330534
1.289649,9,24287.94993
1.298833,7,24288.432359
1.232317,10,24289.087411
1.269239,7,24289.568338
1.322561,6,24289.988561
-0.687501,5,24290.344033
1.286497,5,24290.710127
1.333563,6,24291.123646
1.216247,11,24291.875615
-0.985266,11,24292.627694
-1.050666,20,24293.959815
1.265943,7,24294.430169
1.298194,6,24294.844183
1.295896,5,24295.286301
1.290106,7,24295.777948
-0.756356,7,24296.259471
1.21393,11,24297.048165
1.345243,7,24297.529033
1.307813,6,24297.956216
-0.908975,18,24299.114299
1.408862,4,24299.46076
1.305085,7,24299.950607
1.305465,7,24300.431924
1.310708,8,24300.983881
1.360195,6,24301.403181
1.273362,8,24301.956192
1.298745,5,24302.321385
1.328427,8,24302.86372
1.296081,5,24303.226237
1.215667,10,24303.899324
1.302463,7,24304.38564
1.262826,10,24305.052022
1.330554,5,24305.413218
1.302902,9,24306.020084
-0.767271,8,24306.611996
1.303147,7,24307.094734
1.288063,7,24307.583609
1.185811,15,24308.57989
1.320068,4,24308.876874
1.349372,5,24309.242035
1.330862,5,24309.593887
1.201288,13,24310.440111
1.283989,7,24310.914062
1.188519,16,24311.954628
1.247838,9,24312.586241
1.347166,6,24313.079243
0.954612,24,24314.658525
-0.703619,7,24315.147612
1.297892,8,24315.686167
1.292841,6,24316.096775
-0.996449,7,24316.598933
1.322689,7,24317.094343
1.333546,8,24317.643839
1.218251,8,24318.199973
1.312031,6,24318.626677
-0.81151,10,24319.264484
1.32733,5,24319.630773
1.237763,12,24320.458455
1.352039,4,24320.746992
1.324642,8,24321.297079
1.342843,6,24321.704303
1.347338,6,24322.107109
0.241748,11,24322.844599
1.268437,9,24323.456743
-0.863799,3,24323.712438
1.327727,8,24324.259826
1.323651,7,24324.752163
1.3055,7,24325.230194
1.308237,9,24325.828934
1.377985,5,24326.177017
1.28402,7,24326.661209
1.254921,9,24327.259355
1.24973,8,24327.783083
1.334312,8,24328.337689
1.300194,7,24328.83457
1.327239,5,24329.18716
1.297901,9,24329.824708
-0.813392,9,24330.426583
1.327553,6,24330.846825
1.284129,7,24331.325209
1.316152,6,24331.765918
1.333191,7,24332.268554
1.331524,7,24332.778563
1.349358,6,24333.186277
1.35536,5,24333.538313
-0.894025,9,24334.167537
1.330231,7,24334.649903
1.358611,6,24335.060565
1.372155,6,24335.482881
1.335511,6,24335.89743
1.346872,7,24336.385932
1.284924,7,24336.857264
-0.713123,3,24337.119949
1.252711,8,24337.669958
1.324086,9,24338.272641
1.280431,6,24338.705627
1.340681,4,24338.998352
1.300496,7,24339.480601
1.29692,7,24340.024523
1.3541,6,24340.431727
1.229054,12,24341.218848
1.329402,8,24341.750521
1.296617,7,24342.388284
1.310288,6,24342.825479
-0.850166,6,24343.235741
1.326386,8,24343.781637
1.266823,9,24344.466484
1.19867,9,24345.106387
1.338031,7,24345.57827
-1.189868,18,24346.726091
1.255749,10,24347.420873
1.27986,7,24347.929019
-1.028836,8,24348.466054
1.255924,7,24348.975356
1.305877,6,24349.383595
1.298516,10,24350.080947
1.334139,7,24350.61332
1.345024,5,24350.976605
1.183933,13,24351.912532
1.28547,6,24352.32406
1.325818,5,24352.692533
1.220235,13,24353.563881
1.268094,7,24354.044609
1.226514,10,24354.695635
1.244838,12,24355.479501
1.346878,6,24355.911758
1.194548,12,24356.699335
1.312691,5,24357.056192
1.309277,5,24357.410634
1.312269,6,24357.850114
1.312823,7,24358.328118
-0.947911,5,24358.684274
-1.065031,19,24359.898244
1.309569,6,24360.300783
1.333567,8,24360.824607
1.256016,10,24361.505451
1.316206,8,24362.042683
1.331857,7,24362.527906
1.171131,14,24363.442245
1.294768,7,24363.926357
1.284503,8,24364.453458
1.264596,11,24365.21308
1.166927,11,24365.964155
1.254701,11,24366.684064
1.294243,6,24367.120809
1.274306,7,24367.636505
1.324959,6,24368.054756
1.305316,6,24368.477193
1.221206,12,24369.26844
1.345514,7,24369.789766
1.311991,7,24370.281346
-1.306167,27,24372.027413
1.205046,10,24372.721054
1.031036,20,24374.097646
1.306536,5,24374.447849
1.299421,9,24375.054992
1.179219,11,24375.788008
1.276722,7,24376.29639
1.320213,6,24376.713234
-0.788204,7,24377.218966
1.070906,16,24378.304856
-0.811253,11,24379.070777
1.313466,5,24379.440419
1.334467,5,24379.793454
0.185812,11,24380.526991
1.328077,6,24380.94671
1.315761,6,24381.396195
1.363661,5,24381.754962
1.312822,8,24382.300392
1.336317,8,24382.833388
-0.685515,5,24383.18724
0.96317,24,24384.764533
1.341054,8,24385.325062
1.315016,7,24385.8223
-1.023502,22,24387.293945
1.301534,8,24387.86465
0.219591,12,24388.670048
-1.116621,24,24390.250071
1.303356,8,24390.802538
1.231699,10,24391.492465
1.180086,14,24392.407115
-0.920309,5,24392.777268
1.31136,5,24393.123528
1.318107,5,24393.469919
-0.803409,13,24394.364779
1.318292,6,24394.789445
1.290632,10,24395.44399
1.284311,8,24395.985143
1.185963,11,24396.712259
1.294606,9,24397.309946
1.122698,15,24398.29704
1.294161,8,24398.884718
1.280343,9,24399.511571
1.278751,10,24400.170317
1.295584,8,24400.709139
1.265786,9,24401.324096
1.284124,9,24401.938089
1.313261,6,24402.357345
1.314185,8,24402.891733
1.323408,6,24403.298115
1.329652,6,24403.711878
1.257066,9,24404.38412
-0.781337,9,24404.996406
1.319381,8,24405.538631
1.304819,5,24405.915493
1.201131,13,24406.773082
1.330966,7,24407.245954
1.183404,13,24408.132012
0.744693,35,24410.470141
1.118668,19,24411.732506
1.270463,9,24412.366408
1.346321,7,24412.848075
-1.127839,23,24414.37948
1.355934,6,24414.787084
1.286673,7,24415.25974
1.339179,7,24415.744088
1.367029,5,24416.095757
1.24684,12,24416.89929
1.27403,8,24417.429004
-0.999917,11,24418.154735
1.286724,11,24418.912035
1.290362,8,24419.484007
1.144584,14,24420.395933
-0.660636,6,24420.811381
1.317292,5,24421.164727
1.355007,6,24421.619499
1.316013,8,24422.146468
1.317547,4,24422.461932
1.242972,11,24423.200153
1.302016,8,24423.734651
1.315891,9,24424.353305
-0.806852,10,24425.035066
1.242618,8,24425.575396
1.308134,5,24425.928312
1.199593,10,24426.585811
-0.789306,5,24426.995026
1.260627,12,24427.788703
1.155498,14,24428.738657
1.339241,7,24429.214089
-0.787282,11,24429.962453
1.219819,10,24430.669559
1.136083,12,24431.448531
1.263124,12,24432.21645
0.323175,8,24432.780168
1.270113,10,24433.537135
1.351578,7,24434.022178
1.10424,17,24435.139798
1.357169,5,24435.49556
0.939862,26,24437.181028
1.266921,9,24437.783954
1.284974,5,24438.135203
1.291589,10,24438.833839
-0.704344,6,24439.238459
1.31446,8,24439.785024
1.332041,5,24440.152094
1.356807,5,24440.506183
1.241912,9,24441.114881
1.324431,5,24441.47792
-0.932024,2,24441.650577
1.191108,12,24442.460255
1.243445,9,24443.087523
1.260691,9,24443.685394
1.35593,5,24444.066742
1.240865,8,24444.636744
1.31409,8,24445.220337
1.380637,6,24445.632597
1.251359,7,24446.100185
-0.757528,8,24446.703205
-0.749367,9,24447.299336
1.309599,7,24447.791214
1.295871,7,24448.256866
1.162431,12,24449.091344
1.315532,7,24449.561581
1.214856,9,24450.184633
-0.880792,13,24451.09421
1.308899,7,24451.562248
1.193326,12,24452.365325
1.301295,5,24452.723264
1.276172,7,24453.22444
1.311279,7,24453.714116
1.151764,12,24454.513993
1.332127,5,24454.870338
1.218019,10,24455.54005
1.333634,7,24456.018259
1.291101,7,24456.48753
1.273146,10,24457.175259
1.319144,8,24457.726631
1.249198,10,24458.428126
1.236675,13,24459.278623
1.334259,6,24459.688319
1.355215,6,24460.111476
1.339267,6,24460.524886
1.296791,6,24460.952241
1.339131,6,24461.367525
1.2917,8,24461.928725
-0.93588,2,24462.097514
1.259969,6,24462.523397
1.197458,11,24463.283431
1.280018,7,24463.753731
1.187103,13,24464.661398
1.30628,7,24465.187406
1.266483,9,24465.829491
1.303438,5,24466.185375
1.297839,7,24466.655296
-0.724515,9,24467.449893
1.306327,7,24467.939777
1.293365,6,24468.346675
0.310591,7,24468.851712
1.270955,6,24469.269875
1.305852,7,24469.744851
1.346729,4,24470.03469
-0.808728,10,24470.721473
1.297144,5,24471.07921
