#{"t_start": 1655145936.877487, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.782669,2,398.65611
-1.035674,6,398.846692
-0.895353,12,399.276642
-0.85641,2,399.3521
-1.000891,7,399.558202
-0.922673,2,399.637165
-0.886917,2,399.706616
-0.8316,2,399.767815
-0.936866,5,399.895653
-0.994108,2,399.959619
-0.936054,2,400.023185
-0.875812,2,400.069234
-1.042886,1,400.096575
-1.049002,6,400.234934
-1.181735,9,400.425218
-1.263653,21,400.961904
-0.989947,2,401.025093
-1.052106,1,401.056486
-1.188624,17,401.493069
-0.924002,1,401.536073
-0.99185,7,401.728514
-1.166231,1,401.761159
-1.199073,9,401.982245
-0.946514,2,402.083649
-0.996257,2,402.157937
-1.223639,1,402.187009
-0.831951,3,402.295992
-0.80548,2,402.363002
-0.885734,2,402.433999
-0.846738,2,402.51648
-1.590724,7,402.908164
-1.259158,10,403.499916
-1.075991,13,403.815623
-1.590731,41,405.298221
-0.878639,9,405.485184
-0.794945,2,405.57663
-1.35455,17,406.156173
-2.07501,8,407.23721
-0.863067,2,407.320812
-0.933386,2,407.397464
-1.825307,2,407.481122
-1.88787,2,407.824904
-2.195904,2,407.981811
-1.764206,2,408.285195
-2.154377,2,408.845615
-1.757729,2,409.320966
-1.69328,1,409.379986
-1.230915,33,410.514802
-1.78775,1,410.557305
-0.964475,12,410.81716
-0.983168,4,410.911052
-0.935693,1,410.941425
-1.173294,16,411.418986
-1.824906,48,412.942121
-1.190246,2,413.023491
0.347834,1,413.049605
-1.122124,11,413.319089
-0.805527,1,413.359162
-1.16212,4,413.491035
-1.043669,9,413.815859
-0.914855,1,413.858622
-0.866144,6,413.992685
-0.796803,2,414.090954
-1.104338,4,414.192186
-0.976347,3,414.26423
-1.327046,14,414.643921
-0.831638,1,414.688011
-1.431927,60,416.598005
-1.010982,2,416.658345
-0.978171,2,416.728861
-1.527608,18,417.150874
-1.136462,32,418.36958
-2.068754,1,418.427088
-1.1327,8,418.734536
-1.117477,1,418.763698
-1.155669,3,418.931199
0.124664,1,418.96102
-1.272277,15,419.431536
-0.936503,7,419.591798
-1.097734,2,419.653094
-1.002615,2,419.727947
-1.050708,9,419.950091
-0.884555,1,419.9847
-0.929552,1,420.026046
-1.107732,6,420.157782
-0.912177,1,420.192746
-1.002512,8,420.411334
-1.044036,1,420.455266
-1.499884,4,420.605715
-1.191744,1,420.648413
-1.100674,6,420.805717
-0.942636,2,420.879643
-2.021428,2,421.728693
-0.997365,2,421.790962
-0.971805,1,421.835724
0.295015,1,421.87045
-0.813402,11,422.182457
-1.068078,1,422.214369
-0.875238,5,422.383817
-1.783267,4,422.575413
-2.00982,2,423.019672
-2.189686,1,423.182247
-1.074173,1,423.221037
-0.880521,4,423.305755
-0.846881,8,423.568758
-1.092809,4,423.675604
-2.28579,1,423.897866
-2.089746,2,424.188769
-1.705543,1,424.253099
-2.210686,1,424.347587
-2.040081,1,424.438586
-2.012459,2,424.976002
-1.979946,2,425.540988
-2.087418,2,426.155229
-2.175622,2,426.853623
-0.888527,5,427.060816
-0.975927,3,427.131143
-1.152017,10,427.415524
-0.904564,1,427.448539
-1.023202,6,427.630886
-0.830358,4,427.793853
-0.807506,2,427.854649
-1.380592,3,427.922251
-1.829936,79,430.319665
-0.923956,2,430.381194
-0.895882,2,430.449258
-0.841516,2,430.516744
-0.809237,2,430.597947
-2.111897,1,430.806276
-1.89126,1,430.858127
-1.002829,12,431.226714
-0.992762,1,431.264462
-1.09237,16,431.662943
-1.118907,12,432.02696
-1.097404,18,432.715993
-1.022552,1,432.748859
-1.05926,9,432.963157
-1.142301,1,432.997209
-0.858642,1,433.033847
-2.15507,6,433.194812
-0.962987,4,433.30476
-1.216512,9,433.597666
-1.14496,2,433.670873
-2.191148,1,433.752647
-1.119003,1,433.780935
-1.152111,10,434.04494
-0.877929,11,434.318769
-0.867463,2,434.403905
-1.029923,2,434.467149
-1.009949,2,434.551542
-1.086656,18,435.015407
-0.70774,7,435.184462
-0.988982,4,435.296767
-1.004842,1,435.331676
-1.241117,19,436.020549
-1.968206,1,436.065678
-1.06342,4,436.175437
-0.926019,1,436.22218
-0.89065,3,436.304403
-0.889831,8,436.517189
-0.882218,6,436.66325
-1.083354,7,436.839125
-0.990473,1,436.881056
-1.393351,38,438.147159
-1.064308,3,438.227427
-1.073071,2,438.306903
-0.831044,8,438.526184
-0.927992,1,438.553972
-1.066652,8,438.774666
-0.846276,1,438.808902
-0.881087,3,438.903224
-0.948392,1,438.933645
-1.033062,7,439.162118
-1.028171,5,439.282888
-1.040177,1,439.310741
-0.847064,5,439.460467
-2.193175,2,439.633427
-1.02397,6,439.809021
-2.359829,1,439.923133
-1.408114,1,439.995743
-1.185882,14,440.304189
-1.333705,17,440.849777
-1.046379,8,441.054436
-0.939005,1,441.093109
-1.078481,6,441.23259
-1.092578,5,441.354091
-2.120708,9,441.623781
-2.340484,2,441.99289
-2.340846,2,442.111693
-1.328159,1,442.139338
-2.219514,15,442.467171
-1.203584,5,442.575717
-0.980074,6,442.828275
-1.272474,2,442.896395
-1.048798,2,442.981697
-0.811574,2,443.054285
-1.144383,2,443.116015
-1.14246,13,443.407998
-2.003271,1,443.594825
-1.101592,6,443.915568
-0.853279,6,444.133223
-1.030709,6,444.280554
-1.902691,1,444.377607
-1.78607,1,444.464828
-2.220537,2,444.860601
-2.142245,2,444.982615
-2.091953,1,445.124421
-2.031986,1,445.185106
-1.075122,2,445.479934
-1.197485,3,445.555764
-2.236848,7,445.821956
-2.013513,2,445.988565
-1.153936,17,446.511074
-0.90329,5,446.677905
-2.076249,86,450.008147
-1.056288,1,450.049263
-0.872978,4,450.17794
-1.467626,39,451.51789
-1.597248,28,452.22503
-1.219809,17,452.804673
-1.185102,11,453.149529
-1.047368,6,453.350569
-0.939126,2,453.432841
-1.25835,11,453.820107
-0.992081,8,454.167185
-0.969568,2,454.251442
-0.959076,3,454.371828
-0.807043,10,454.658353
-0.926076,4,454.757342
-2.172413,1,454.823684
-1.241603,8,455.060932
-0.890989,1,455.096971
-0.946766,7,455.262597
-1.04129,12,455.575473
-0.997549,1,455.603899
-1.088554,21,456.093658
-0.980265,1,456.1268
-0.996412,15,456.521737
-1.02104,6,456.672767
-1.135491,3,456.758842
-2.019081,16,457.201776
-1.000429,4,457.381728
-0.970286,1,457.413862
-0.945311,12,457.698409
-0.957658,1,457.738878
-0.943865,28,458.571056
-1.08765,11,458.828588
-1.128254,8,459.13058
-0.966776,11,459.435697
-1.106344,9,459.65449
-0.917568,3,459.728779
0.078199,7,459.895954
-0.771068,5,460.013986
-1.094243,8,460.180047
-0.897885,7,460.413782
-0.9134,2,460.482307
-0.924236,1,460.515509
-0.924655,8,460.725121
-1.110877,9,460.974984
-0.93638,1,461.005259
-1.316489,10,461.239596
-1.120868,1,461.271062
-0.882866,4,461.386805
-0.931296,2,461.449128
-1.070358,2,461.520693
-2.045027,2,461.5972
-1.110114,2,461.686491
-2.187101,2,461.797804
-2.291708,1,461.959894
-0.820871,1,461.99025
-1.017117,17,462.417393
-0.81763,2,462.478049
-0.963897,2,462.583344
-2.408705,2,463.259218
-2.097,2,463.735373
-2.341465,2,463.90145
-0.806709,3,463.967299
-1.364568,15,464.301401
-1.107014,13,464.661021
-0.955665,11,464.968382
-1.056543,20,465.498072
-0.829164,3,465.598161
-1.032905,2,465.680418
-1.869653,21,466.394368
-1.870401,3,466.749579
-1.262768,15,467.240679
-1.369873,3,467.309237
-1.133149,6,467.457969
-1.01163,1,467.496672
-1.204141,11,467.828549
-1.426384,38,469.238469
-0.82515,2,469.296361
-1.022368,12,469.562583
-0.96579,5,469.724231
-0.910853,2,469.780131
-1.334958,1,469.811157
-1.205554,1,469.842134
-0.832807,1,469.881941
-1.114299,7,470.059331
-1.79821,1,470.118637
-0.96616,7,470.314385
-0.808119,5,470.436875
-1.194722,17,470.838784
-0.93276,16,471.362311
-1.082156,8,471.576392
-1.123897,17,472.194129
-1.149635,5,472.315096
-1.082365,9,472.539008
-0.994215,1,472.588258
-0.978345,8,472.845427
-1.354041,5,472.966683
-1.390108,2,473.449816
-1.01041,9,473.721881
-1.193368,2,473.781681
-2.007114,2,473.908196
-2.014796,1,474.011183
-0.787642,5,474.133764
-1.129006,8,474.329047
-0.989166,11,474.604526
-1.05964,1,474.642067
-1.15992,8,474.829683
-1.011185,5,474.953769
-0.774919,3,475.039824
-1.052761,2,475.112436
-0.966393,1,475.148833
-2.019548,11,475.430409
-1.285376,17,475.971841
-0.972424,1,476.008318
-1.109268,7,476.167151
-0.960584,2,476.230037
-0.999494,8,476.431015
-1.073366,15,476.957211
-0.91674,2,477.029127
-0.768588,2,477.114596
-0.830722,1,477.145817
-1.107102,9,477.430119
-0.936964,7,477.59169
-1.143147,7,477.8172
-1.041832,1,477.851615
-1.082686,5,477.982409
-0.867608,1,478.021344
-1.067539,4,478.14459
-1.95079,66,480.311151
-1.278971,9,480.535445
-1.058654,7,480.798441
-2.081403,7,481.004714
-1.194711,3,481.132248
-0.994726,2,481.212583
-1.019843,2,481.283931
-1.204146,2,481.349343
-1.148095,19,481.869771
-0.835233,4,481.975657
-1.151037,1,482.007308
-1.083281,1,482.039185
-0.896755,2,482.111286
-0.850286,1,482.150948
-2.029348,9,482.379023
-0.881985,1,482.413918
-0.822426,5,482.551769
-1.09962,1,482.584817
-0.827741,1,482.628341
-0.933804,1,482.66686
-1.083212,10,482.938424
-2.049052,58,484.834061
-0.929268,5,485.017839
-1.142357,1,485.06778
-1.128523,12,485.377608
-1.891369,1,485.428076
-1.898673,11,485.713135
-1.939318,2,486.458905
-2.218063,1,486.546002
-0.899133,1,486.574977
-0.911462,1,486.617398
-1.72338,69,488.968297
-1.16688,8,489.291412
-2.376273,2,489.701127
-2.42643,1,489.884509
-2.221186,1,489.959486
-2.214033,2,490.316409
-2.296947,1,490.459968
-0.930359,1,490.492073
-0.893991,5,490.63007
-1.858819,2,490.752336
-1.040583,10,491.059025
-1.140918,1,491.089397
-0.896105,10,491.434935
-1.221304,6,491.61076
-2.161383,8,491.852304
-1.24154,6,492.118808
-2.1579,2,492.603696
-2.269716,1,492.712058
-0.881577,1,492.745546
-1.317474,11,493.075717
-0.958282,2,493.161888
-2.104191,1,493.488037
-0.825846,1,493.529333
-0.886452,3,493.616287
-1.14444,4,493.723476
-0.865139,1,493.751468
-0.954274,5,493.857431
0.184323,3,493.970791
-1.023405,4,494.061388
-1.072804,5,494.195166
-1.000612,1,494.221446
-0.854077,1,494.24793
-1.210136,29,494.965384
-0.72565,2,495.015707
-0.886802,2,495.132092
-1.046596,5,495.242012
-1.205835,4,495.382691
-0.910357,2,495.452362
-0.983315,2,495.51547
-1.130249,1,495.554838
-0.841828,8,495.8009
-1.243643,15,496.189899
-0.877827,2,496.257573
-1.095536,17,496.754916
-1.03069,6,496.893108
-1.052484,3,496.978644
-2.327827,16,497.596565
-1.552182,2,497.977289
-1.376817,3,498.128526
-2.026704,2,498.239683
-0.833746,8,498.503782
-0.80247,1,498.527786
-0.929194,2,498.581035
-0.974959,4,498.675816
-1.065894,3,498.756355
-0.983739,4,498.888877
-0.723528,3,498.989741
-1.717332,1,499.032485
-1.013645,15,499.388709
-0.969023,1,499.423743
-1.027003,5,499.53715
-0.859616,1,499.570727
-1.043744,9,499.773127
-0.921894,1,499.809144
-1.485352,31,500.540895
-1.309997,8,500.764187
-0.982145,6,500.895979
-0.947734,11,501.193097
-1.096607,3,501.282302
-0.677589,2,501.342146
-0.881432,2,501.435071
-0.907401,2,501.516408
-0.993086,2,501.595237
-0.905217,2,501.681945
-0.827395,4,501.873723
-2.03507,2,501.955204
-1.335587,13,502.399246
-1.168373,9,502.608297
-1.000338,6,502.759147
-1.14302,7,502.988422
-1.082708,10,503.346816
-0.962537,2,503.423492
-1.013243,1,503.465606
-1.080139,5,503.596955
-2.270693,2,504.307151
-2.102158,1,504.422765
-0.970873,1,504.454972
-1.092458,14,504.794137
-0.979484,2,504.848242
-0.863972,7,505.013864
-0.801463,2,505.078769
-1.201624,1,505.112526
-0.898876,9,505.337394
-1.57847,44,506.804471
-1.000109,3,506.90891
-1.124376,14,507.244928
-0.784674,2,507.334807
-1.132912,1,507.406564
-2.282318,2,507.526315
-2.132744,1,507.586284
-0.911375,4,507.698958
-0.981993,1,507.743866
-0.977788,7,507.894179
-0.691392,1,507.923796
-0.81744,12,508.233299
-0.900422,1,508.266419
-0.841733,3,508.378432
-1.965367,2,508.443458
-1.05464,3,508.55921
-0.828211,2,508.628477
-0.925749,2,508.699397
-0.986614,2,508.813585
-1.042002,1,508.843325
-0.94576,10,509.073337
-1.175237,1,509.105535
-0.986348,12,509.407295
-0.95233,7,509.626675
-0.833367,2,509.690042
-1.87421,2,509.759714
-2.094555,1,509.825582
-2.0891,1,509.89627
-1.859878,1,509.944587
-1.96077,29,511.040961
-1.03409,14,511.572642
-1.188548,2,511.648486
-0.858101,3,511.756829
-0.859179,1,511.78837
-0.924158,5,511.936194
-0.90408,1,511.968886
-1.243469,1,512.009459
-0.97919,6,512.177717
-0.958308,1,512.216148
-0.737533,1,512.269348
-0.905504,6,512.444323
-1.204759,14,513.058839
-0.912511,1,513.101727
-0.890944,2,513.165892
-0.801963,8,513.439085
-1.790808,9,513.827867
-2.116645,1,513.954924
-0.692591,1,513.989215
-1.033201,8,514.247843
-1.030496,7,514.523655
-0.853608,3,514.655646
-1.039107,1,514.693635
-1.293125,12,515.103757
-1.117746,8,515.41726
-1.110944,1,515.467848
-1.174306,17,516.259954
-1.043957,2,516.699856
-1.510363,2,516.791201
-1.676069,2,516.912604
-0.867592,6,517.186587
-0.949137,2,517.289078
-0.971641,7,517.500787
-0.93153,1,517.547555
-1.832944,38,519.075825
-1.367882,14,519.539135
-1.127867,13,520.072557
-0.896606,2,520.193367
-0.988413,2,520.300797
-1.026108,4,520.437923
-1.006709,2,520.519891
-0.752888,5,520.725715
-0.939767,4,520.849146
-0.889982,2,520.95123
-1.13996,18,521.484975
-0.879168,1,521.528125
-1.185283,4,521.700377
-1.029545,4,521.855751
-1.134259,11,522.205116
-1.159536,1,522.241018
-0.950145,1,522.290176
-0.865036,10,522.591801
-0.683627,2,522.704728
-0.887473,2,522.777273
-1.812157,56,525.005115
-1.365966,7,525.279421
-0.996244,6,525.494232
-0.959451,1,525.532933
-1.195255,6,525.719039
-1.224966,1,525.784273
-0.884002,11,526.111967
-0.954612,8,526.398559
-1.301523,3,526.519302
-0.839966,7,526.748141
-0.92848,8,527.252323
-2.161352,1,527.371683
-0.853039,5,527.713721
-1.166796,11,528.184834
-0.880043,4,528.605912
-0.863063,6,528.970822
-0.942052,7,529.244245
-2.304879,36,530.900172
-0.851742,2,530.982019
-1.857255,2,531.499151
-1.162756,6,531.708107
-2.372074,2,532.080998
-2.394875,1,532.276613
-2.027476,1,532.312214
-0.956582,12,532.707469
-1.161487,8,532.983942
-0.874014,2,533.080465
-1.089482,6,533.319142
-0.768321,2,533.428594
-1.062476,9,533.770144
-0.897822,1,533.818837
-1.868132,7,534.078687
-1.400973,2,534.651787
-2.233313,2,534.880405
-1.828636,1,535.124946
-2.360907,1,535.190485
-1.932509,2,535.501256
-2.143341,2,535.766029
-2.309029,2,536.177139
-2.309458,2,536.497605
-2.309072,2,537.252154
-2.167077,1,537.431009
-2.034432,2,537.654386
-1.107068,2,537.728741
-2.403437,2,538.157687
-2.326571,1,538.291487
-1.144064,1,538.35974
-1.1276,4,538.497374
-1.845988,3,539.261648
-2.118687,2,539.56173
-2.178892,2,539.981898
-1.974028,2,540.156704
-2.023983,2,540.415586
-2.319348,2,541.049665
-2.002875,2,541.383926
-2.353311,2,541.506026
-1.27387,2,541.605478
-1.062512,9,541.934752
-1.910814,7,542.166092
-0.909648,2,542.264351
-1.136024,9,542.562162
-0.774794,5,542.763452
-2.147053,1,543.040985
-2.221419,2,543.544223
-0.819438,1,543.598921
-1.028437,8,543.842801
-0.881654,2,543.919653
-0.757094,1,543.961363
-0.792009,5,544.147182
-1.7619,4,544.75275
-2.010711,1,544.959447
-1.992542,1,545.063487
-2.24726,1,545.216274
-1.868146,1,545.309739
-0.803851,1,545.351011
-0.943813,4,545.553285
-0.720344,2,545.657006
-0.791176,2,545.769973
-0.93949,5,545.9721
-1.103742,9,546.293725
-1.036751,6,546.58838
-0.968142,2,546.687032
-0.930248,4,546.828544
-1.030638,10,547.211885
-1.393834,21,548.145671
-1.087698,2,548.238121
-0.917894,2,548.353813
-1.132308,6,548.579094
-0.904499,2,548.686887
-0.709083,2,548.782531
-1.810604,2,549.902741
-2.00529,2,550.225641
-1.974253,1,550.483234
-2.009808,1,550.603429
-2.114594,2,551.516275
-2.054504,1,551.707892
-2.036108,1,551.852494
-2.102564,1,551.921109
-1.850231,8,552.160018
0.244982,6,552.439795
-2.090774,3,552.597374
-2.044591,2,553.655822
-2.148984,1,553.919359
-2.028409,1,553.982358
-1.072901,6,554.175996
-1.242876,3,554.28454
-0.858432,6,554.536933
-1.050927,1,554.571388
-1.277929,25,555.287726
-0.881751,1,555.350595
-1.118107,9,555.625197
-1.325331,5,556.221129
-1.527388,2,556.671778
-1.005313,1,556.717764
-1.16688,10,557.043055
-2.22512,4,557.396217
-1.037576,1,557.452531
0.178265,4,557.586454
-1.226226,18,558.267086
-0.877536,1,558.356106
-1.007226,8,558.652858
-1.036758,2,558.762591
-1.098973,9,559.089074
-0.951105,5,559.264374
-0.956206,8,559.590895
-1.178124,8,559.820883
-0.916322,1,559.876292
-0.857855,5,560.045709
-0.789752,1,560.099877
-0.98499,5,560.28147
-0.883687,12,560.706578
-1.061107,6,560.972494
-1.251472,5,561.154759
-1.029389,1,561.197864
-0.90221,3,561.296004
-1.040842,8,561.546591
-0.947051,1,561.581606
-0.833105,6,561.787793
-0.815448,2,561.880884
-1.007756,7,562.213777
-2.057739,1,562.371421
-2.38013,1,562.657658
-2.055261,1,562.798106
-2.111144,2,563.779855
-2.463309,2,564.546566
-2.123492,1,564.76409
-1.980714,2,565.076874
-2.274121,1,565.324658
-2.316139,1,565.3951
-1.107138,9,565.661013
-1.170126,7,566.041081
-1.141785,11,566.384036
-1.287987,2,567.203055
-1.784332,2,568.023891
-1.513538,2,568.844351
-2.20067,2,568.99977
-2.073732,2,569.219334
-1.889236,2,569.34088
-1.876346,2,569.52629
-1.068271,2,569.609642
-1.258618,2,569.767136
-2.08925,2,569.939577
-1.199203,11,570.40958
-0.840468,8,570.67202
-1.150285,10,571.004498
-0.932474,6,571.231915
-0.984658,6,571.423648
-0.947131,5,571.720434
-0.864034,2,571.823274
-1.03089,2,571.903942
-0.920038,3,572.033864
-1.010662,1,572.087548
-0.994501,2,572.194541
-1.626942,31,573.53893
-1.048375,2,573.62897
-1.064083,2,573.691893
-1.051501,14,574.123549
-0.967122,2,574.200048
-1.079538,2,574.296514
-0.889283,2,574.367449
-1.962148,1,574.61761
-2.22246,1,574.703542
-1.242933,2,575.090513
-1.479766,2,575.309814
-1.268326,2,575.462473
-1.150214,9,575.744924
0.148736,4,575.866716
-1.302822,9,576.159348
-1.041305,6,576.348648
-1.13335,1,576.406806
-1.09494,3,576.506475
-2.130951,2,576.617886
-2.033143,2,577.194745
-2.189284,2,577.901193
-1.874929,2,578.235488
-0.981735,1,578.273551
-2.350924,6,578.671212
-1.659259,34,584.487625
-0.804839,7,584.743122
-0.999776,10,585.172673
-1.168048,1,585.234841
-1.098228,4,585.369003
0.306981,5,585.531891
-0.96712,7,585.774089
-0.939254,1,585.819328
-0.742747,3,585.937536
-0.926085,4,586.092604
-0.749947,1,586.153992
-1.123118,9,586.476961
-1.387025,26,587.458057
-0.931698,1,587.503647
-1.085919,3,587.631233
-1.094957,12,588.053967
-1.056124,9,588.398615
-0.971222,4,588.51707
-1.19604,2,588.620726
-1.125575,2,588.701812
-0.88387,9,589.083776
-0.92236,7,589.400768
-0.807666,2,589.511785
-1.056199,9,589.804311
-0.8806,4,589.952449
-1.782715,2,590.046486
-1.067337,2,590.131163
-1.942401,2,590.47049
-1.048809,2,590.584079
-2.059826,2,590.675317
-2.16559,4,590.857099
-0.958907,6,591.065313
-1.225401,16,591.584371
-0.903316,6,591.795757
-1.194418,2,591.850565
-0.901951,4,592.006733
-0.904868,2,592.075804
-0.693909,6,592.297702
0.127017,1,592.343294
-1.83933,4,592.644551
-1.082884,10,593.008133
-1.102005,1,593.067118
-0.857424,6,593.270412
-1.040903,7,593.509454
-0.794465,1,593.568978
-1.009193,1,593.622819
-2.002277,8,593.916347
-1.916522,1,594.134741
-0.954024,1,594.189409
-0.728851,4,594.322128
-1.01066,5,594.540766
-0.895058,1,594.589367
-0.992331,3,594.705764
-0.968314,3,594.819102
-1.048129,6,595.073077
-0.92522,2,595.184151
-1.029873,1,595.227757
-0.927761,6,595.457314
-0.762468,3,595.589075
-1.143122,1,595.621126
-1.061022,12,596.052552
-0.975279,1,596.111553
-0.804318,5,596.338022
-1.369039,17,597.011509
-1.088664,1,597.060776
-0.940729,11,597.484985
-0.953602,1,597.534717
-0.970692,3,597.647012
-0.905479,3,597.755839
-0.700632,2,597.831386
-1.077631,2,597.927373
-0.855878,13,598.35655
-0.876523,2,598.451303
-1.014465,1,598.50639
-1.000256,4,598.641329
-1.118351,10,598.9696
-0.763366,2,599.0527
-2.299809,8,599.8338
-2.011545,2,600.162361
-2.198999,1,600.430236
-1.017741,1,600.503865
-1.213709,2,600.721411
-0.853042,2,600.797125
-1.150441,2,600.870025
-1.019104,2,600.951161
-0.898885,2,601.052927
-1.310485,14,601.512009
-1.118935,8,601.824261
-1.002827,1,601.856992
-0.771546,3,601.958428
-1.463618,12,602.384045
-1.064432,6,602.561705
-1.203508,12,602.989362
-1.168024,8,603.264002
-1.939496,2,603.608275
-1.85012,1,603.816351
-2.031657,1,603.867851
-1.949331,8,604.356306
-2.140198,2,604.731071
-2.008081,1,604.820216
-1.962893,1,604.886338
-1.78834,1,604.944294
-1.269009,18,606.623168
-2.164587,2,606.937953
-2.095071,1,607.149828
-2.278371,1,607.237537
-1.176734,1,607.286676
-1.088226,6,607.471367
-1.133042,12,607.849601
-0.916809,2,607.95618
-0.969028,2,608.075919
-1.175392,11,608.465929
-1.103029,2,608.557555
-0.878297,3,608.733349
-0.913286,11,609.144204
-1.985907,1,609.214406
-2.008046,8,609.522649
-0.750103,4,609.707665
-0.915196,2,609.813323
-0.995418,7,610.050629
-1.001746,13,610.473226
-0.867529,1,610.516745
-1.992529,16,611.284851
-1.986938,2,612.082397
-2.320925,2,613.397577
-1.137904,1,613.436672
-0.899418,4,613.579858
-0.958617,2,613.645837
-2.26275,2,614.92403
-2.048684,1,615.088659
-1.159631,1,615.137075
-1.138242,5,615.30427
-1.05811,6,615.484014
-0.940963,1,615.54108
-1.432761,25,616.913483
-0.799505,6,617.138956
-0.958246,17,617.693219
-0.996536,9,618.028101
-0.943953,7,618.248101
-1.03885,1,618.301415
-0.832202,12,618.720446
-1.141665,6,619.011599
-2.102422,8,619.525892
-1.997091,7,619.780404
-0.94492,7,620.049312
-2.037559,1,620.407624
-1.737732,2,620.538467
-1.893068,1,620.722095
-2.090941,1,620.834803
-1.157329,7,621.04074
-1.024728,12,621.497058
-0.945474,2,621.590104
-1.117165,2,621.690331
-0.914289,2,621.763107
-1.107821,5,621.979882
-1.033953,5,622.166297
-0.824243,5,622.371842
-1.083666,5,622.587193
-1.01883,1,622.639748
-0.934366,12,623.076668
-0.721539,2,623.190576
-0.901527,7,623.427708
-1.031937,1,623.467137
-0.958675,8,623.734751
-0.983437,1,623.78926
-1.019711,3,623.887498
-0.961671,10,624.229693
-1.229128,2,624.309457
-0.965957,14,624.835281
-1.049996,7,625.048731
-1.206943,8,625.439574
-1.18482,1,625.483094
-0.981326,3,625.600943
-1.142974,7,625.820024
-1.200013,3,625.924547
-0.903974,4,626.057363
-1.025893,2,626.141128
-1.013761,11,626.477906
-2.049657,1,626.566545
-1.004603,1,626.608455
-1.047851,8,626.904707
-2.110599,2,627.741941
-1.841356,2,627.93494
0.295831,8,628.234044
-0.996477,1,628.293943
-1.14818,9,628.590575
-2.05963,1,628.65819
-1.158108,3,628.76272
-0.789411,4,628.938061
-2.030108,1,629.1138
-1.229493,1,629.153697
-0.973904,6,629.356907
-1.005259,9,629.733886
-1.260656,2,629.81957
-1.048895,4,629.943924
-2.066691,8,630.359678
-1.987916,1,630.441916
-1.01209,12,630.835006
-0.937826,1,630.874542
-1.326661,12,631.261636
-1.073568,3,631.388187
-0.870072,2,631.458823
-0.778503,2,631.551511
-1.994963,2,632.392017
-0.843688,1,632.441335
-0.941983,7,632.669158
-1.85376,2,633.037336
-1.103197,1,633.071567
-1.182469,7,633.287
-1.119559,1,633.337126
-0.9079,6,633.541676
-0.892482,2,633.61983
-0.901069,2,633.697416
-1.099818,1,633.73678
-0.847454,8,633.993629
-1.215844,14,634.544366
-1.769592,53,637.113163
-1.006014,2,637.229309
-0.928345,1,637.269175
-1.090826,8,637.508671
-0.92064,10,637.902437
-1.443992,19,638.818322
-0.973217,2,638.895239
-1.069992,2,638.984298
-0.944552,3,639.079315
-1.35547,2,639.504318
-2.020011,2,640.139801
-1.862269,2,640.494033
-2.305482,2,641.132674
-2.160148,2,641.351453
-1.598567,2,641.483566
-1.02205,12,641.895987
-0.832699,8,642.21694
-0.733381,2,642.337198
-1.024953,2,642.441528
-0.965211,2,642.536602
-0.822745,2,642.628839
-0.777942,1,642.675432
-1.023078,3,642.786549
-1.173009,3,642.912328
-1.202804,16,643.432636
-2.194268,6,643.819039
-1.571015,1,643.947167
-1.896912,1,643.994562
-1.093078,8,644.242847
-1.199517,2,644.3199
-1.207996,1,644.355368
-1.270521,18,644.936472
-0.840844,6,645.156003
-0.793839,5,645.323534
-0.793943,4,645.484708
-1.049133,9,645.830267
-0.94114,2,645.976248
-0.802597,3,646.077109
-0.825137,6,646.264421
-0.836733,1,646.2983
-0.95334,4,646.437933
-2.152826,1,646.49029
-0.918376,7,646.698155
-0.78052,2,646.822179
-0.930296,8,647.102998
-0.926086,1,647.150995
-0.984655,4,647.304746
-0.924153,4,647.48186
-1.014187,1,647.526025
-1.155278,6,647.721828
-0.898294,6,647.925123
-0.937208,16,648.473278
-0.978951,1,648.525485
-1.014534,6,648.718127
-2.098275,1,648.813087
-1.857734,2,649.182738
-1.802791,2,649.547911
-1.868779,2,649.917132
-1.96252,1,650.180471
-2.078438,2,651.01323
-1.074636,6,651.269028
-1.082636,5,651.455359
-0.781507,2,651.555564
-1.984442,2,652.019255
-2.051533,1,652.330158
-2.204953,2,652.880568
-2.408253,2,653.766523
-1.039035,2,653.85023
-2.284592,2,654.050012
-2.533074,1,654.191746
-1.985136,2,654.398636
-0.91674,9,654.718441
-2.124659,6,654.964871
-2.072621,1,655.08987
-2.170049,2,655.776739
-2.096066,1,656.076606
-2.080541,1,656.16712
-2.118957,1,656.351235
-2.340978,1,656.44148
-1.10349,5,656.624842
-0.911733,1,656.676436
-1.077763,4,656.852456
-1.282327,6,657.050478
-0.805891,7,657.324654
-0.788012,3,657.437268
-1.900394,1,657.516925
-1.657693,17,658.56513
-0.922188,9,658.862404
