#{"t_start": 1655141255.903495, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-50.026143,1,61.654251
-49.979302,1,61.70895
-49.884973,1,61.745381
-50.202796,1,61.781106
-49.941805,1,61.84591
-49.956341,1,61.887795
-49.9444,1,61.938105
-49.953838,1,62.028769
-49.900883,1,62.074189
-50.177187,1,62.162379
-49.941375,1,62.238999
-50.01471,1,62.290312
-49.968879,1,62.380128
-49.973791,1,62.425413
-49.994643,1,62.478335
-50.019528,1,62.534854
-49.952747,1,62.568753
-49.981787,1,62.656069
-49.929088,1,62.711468
-50.045579,1,62.777913
-49.986753,1,62.842021
-50.044126,1,62.880402
-49.736521,1,62.91744
-50.104032,1,62.991376
-49.991605,1,63.027295
-49.89471,1,63.065974
-50.009313,1,63.113125
-50.065292,1,63.198002
-49.996121,1,63.243244
-50.000577,1,63.287959
-50.040077,1,63.380917
