#{"t_start": 1655141880.4694362, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.030004,1,59.385322
0.077826,1,59.424373
-0.085057,1,59.502955
-0.074388,1,59.53829
-0.047268,1,59.576096
0.086275,1,59.610001
0.034612,1,59.644767
-0.054932,1,59.69873
0.082983,1,59.731534
0.013474,1,59.764714
-0.107653,1,59.811649
0.015499,1,59.870701
-0.089939,1,59.914022
-0.012746,1,59.965886
-0.090925,1,60.03467
-0.028307,1,60.125508
0.005692,1,60.207172
0.063224,1,60.261015
0.195646,1,60.312748
0.000781,1,60.377311
0.298817,1,60.428343
-0.118127,1,60.493806
0.076288,1,60.562743
-0.096789,1,60.656377
-0.049026,1,60.70569
-0.13979,1,60.799431
-0.063487,1,60.84234
-0.038577,1,60.922595
-0.051352,1,60.973429
0.039718,1,61.017215
-0.056832,1,61.088734
0.044656,1,61.119791
0.051702,1,61.177707
-0.017462,1,61.251651
-0.042097,1,61.317243
-0.032304,1,61.364467
0.043192,1,61.398216
-0.09822,1,61.44572
-0.067794,1,61.478327
0.092342,1,61.529537
-0.018576,1,61.563301
0.042663,1,61.598899
0.061487,1,61.651322
0.039642,1,61.694774
-0.04674,1,61.727621
0.157401,1,61.760347
0.00022,1,61.805482
-0.018362,1,61.865344
-0.023138,1,61.949507
0.086937,1,61.996768
-0.152694,1,62.044147
0.091919,1,62.083498
0.052313,1,62.139047
-0.055306,1,62.179815
-0.06965,1,62.246053
-0.041142,1,62.284791
-0.01846,1,62.339238
0.037629,1,62.380582
0.014867,1,62.465367
-0.08395,1,62.520152
-0.028216,1,62.551918
0.069435,1,62.592024
0.05933,1,62.633703
-0.00975,1,62.670254
-0.134952,1,62.745843
-0.015181,1,62.779836
-0.047058,1,62.854624
-0.023014,1,62.902233
-0.082452,1,62.950033
-0.023613,1,62.987516
-0.081029,1,63.051956
-0.098247,1,63.088879
0.031344,1,63.19993
-0.05264,1,63.255448
0.043054,1,63.387804
0.096478,1,63.432269
0.059172,1,63.469569
-0.033757,1,63.565261
-0.038091,1,63.6686
0.070387,1,63.747169
-0.043695,1,63.800396
-0.066804,1,63.846611
-0.014195,1,63.904535
-0.029358,1,63.952001
-0.012526,1,64.003888
-0.052766,1,64.061188
0.002543,1,64.106687
0.081824,1,64.166907
-0.008562,1,64.211577
0.139461,1,64.255485
-0.093818,1,64.318401
0.001175,1,64.371521
0.092262,1,64.430134
0.030745,1,64.519558
0.002454,1,64.571433
-0.083163,1,64.643945
-0.024337,1,64.709417
0.076546,1,64.77546
-0.03111,1,64.86044
-0.020927,1,64.907382
0.104189,1,64.960853
-0.070063,1,64.994896
0.023919,1,65.050097
-0.054345,1,65.088984
-0.045495,1,65.125715
-0.078611,1,65.180972
0.068429,1,65.216629
-0.044291,1,65.255648
0.051568,1,65.300613
-0.06527,1,65.335276
0.159908,1,65.37236
-0.063713,1,65.422925
0.085329,1,65.46334
0.054971,1,65.497334
-0.018761,1,65.571599
-0.13525,1,65.605926
-0.01617,1,65.650127
-0.036321,1,65.777796
0.063201,1,65.826329
0.045227,1,65.870792
0.016564,1,65.92885
0.035047,1,65.97089
0.113443,1,66.029357
-0.105933,1,66.083856
0.078697,1,66.135519
-0.00647,1,66.201087
0.030669,1,66.267375
0.030399,1,66.324485
-0.059079,1,66.398543
-0.052315,1,66.44446
-0.081796,1,66.521285
-0.080294,1,66.556779
0.115678,1,66.614094
-0.078324,1,66.654655
0.071287,1,66.703695
0.148899,1,66.744132
-0.045567,1,66.815665
-0.097703,1,66.867625
-0.093709,1,66.955537
0.047732,1,67.000036
-0.121202,1,67.039972
0.045847,1,67.092736
0.078406,1,67.157526
0.104705,1,67.190891
-0.017747,1,67.236213
0.034606,1,67.270834
-0.100018,1,67.3161
-0.05029,1,67.413675
-0.024071,1,67.497356
0.095687,1,67.541385
0.010343,1,67.588936
-0.064529,1,67.633337
-0.047767,1,67.720432
0.03476,1,67.762316
-0.083052,1,67.85574
0.140714,1,67.906459
-0.064501,1,67.993985
0.13547,1,68.044493
-0.082373,1,68.12995
-0.010916,1,68.194996
0.037577,1,68.250707
-0.025395,1,68.360201
-0.102306,1,68.446336
0.111901,1,68.495769
-0.060444,1,68.54057
0.08889,1,68.589658
0.007189,1,68.640676
-0.013854,1,68.68565
0.056877,1,68.77046
-0.027658,1,68.855531
-0.019655,1,68.904323
0.050141,1,68.996715
-0.016335,1,69.067452
0.051016,1,69.136317
0.011846,1,69.174506
-0.158357,1,69.251067
-0.044146,1,69.300397
0.012804,1,69.364233
0.059236,1,69.40943
0.198897,1,69.445152
0.116711,1,69.496134
-0.000919,1,69.544806
0.066481,1,69.600072
-0.095527,1,69.637914
0.06333,1,69.674456
0.037327,1,69.72323
-0.026875,1,69.760984
-0.065184,1,69.852813
-0.112268,1,69.919059
-0.013271,1,69.965981
0.084761,1,70.020257
0.051278,1,70.054732
-0.051629,1,70.101375
0.0288,1,70.141911
0.056301,1,70.240633
0.100473,1,70.285959
-0.115553,1,70.321522
0.027577,1,70.373833
0.035298,1,70.403463
-0.030157,1,70.459546
0.040223,1,70.527928
0.007116,1,70.56684
-0.056973,1,70.614752
-0.022244,1,70.660333
-0.092699,1,70.693479
0.000933,1,70.792578
0.021387,1,70.83022
0.039107,1,70.870649
0.013948,1,70.917341
0.014712,1,70.949944
0.002392,1,70.998557
0.127548,1,71.032175
-0.04918,1,71.136299
0.143185,1,71.170109
-0.018813,1,71.206146
-0.04568,1,71.239473
0.102704,1,71.285491
-0.075368,1,71.339352
0.016781,1,71.375333
0.075333,1,71.422296
-0.053583,1,71.507596
0.026818,1,71.54485
0.152504,1,71.584711
-0.065841,1,71.650115
-0.078985,1,71.724362
0.184292,1,71.770203
0.121599,1,71.823397
-0.087929,1,71.884588
-0.010959,1,71.918751
-0.096928,1,71.9489
-0.023148,1,71.985146
0.000197,1,72.023184
-0.026714,1,72.071671
0.022575,1,72.125012
-0.043779,1,72.172859
0.071204,1,72.223349
-0.074181,1,72.310711
0.044034,1,72.364838
-0.041962,1,72.412806
0.052261,1,72.455649
0.027563,1,72.530888
0.08056,1,72.573497
-0.070042,1,72.676385
-0.007961,1,72.723714
0.09147,1,72.768459
-0.000147,1,72.812976
-0.074999,1,72.906533
0.106092,1,72.95898
-0.020489,1,73.013336
0.014117,1,73.056804
-0.087076,1,73.100328
0.003231,1,73.132768
-0.045815,1,73.174155
-0.031486,1,73.219248
-0.06568,1,73.263411
0.085559,1,73.308748
-0.017765,1,73.353912
-0.0332,1,73.398621
-0.042364,1,73.444041
-0.029645,1,73.495178
-0.142646,1,73.581816
-0.078281,1,73.616382
-0.072942,1,73.67311
-0.045743,1,73.70759
0.052486,1,73.752272
0.05047,1,73.798058
-0.037736,1,73.843528
0.235379,1,73.887286
-0.047444,1,73.972682
-0.032448,1,74.057172
-0.038573,1,74.113134
0.019284,1,74.162823
-0.108608,1,74.224167
-0.031587,1,74.261899
0.069151,1,74.308752
-0.01106,1,74.340662
0.057227,1,74.387252
-0.046494,1,74.457359
0.042861,1,74.505838
-0.029919,1,74.576027
0.111484,1,74.626349
0.014349,1,74.680464
0.027369,1,74.748538
-0.055772,1,74.835914
0.080988,1,74.871427
-0.004754,1,74.920828
0.078164,1,74.964417
0.012327,1,75.037588
-0.088804,1,75.091288
0.00042,1,75.127426
0.033201,1,75.184988
0.062843,1,75.234241
0.010919,1,75.287219
0.048455,1,75.328994
-0.063147,1,75.378267
0.018685,1,75.444005
-0.099324,1,75.497632
0.009554,1,75.551919
0.010292,1,75.596115
0.086337,1,75.631326
0.077446,1,75.668955
0.021925,1,75.709579
0.02292,1,75.755882
-0.029079,1,75.788721
0.003937,1,75.839532
-0.008414,1,75.889455
0.027848,1,75.944185
-0.175203,1,76.02809
0.011463,1,76.097368
-0.003432,1,76.143584
-0.062443,1,76.217774
-0.00511,1,76.267953
-0.022877,1,76.368855
-0.060875,1,76.42522
-0.075116,1,76.464721
0.011704,1,76.538196
-0.016919,1,76.642759
0.057711,1,76.696543
-0.09657,1,76.730095
0.062214,1,76.782217
-0.006982,1,76.866502
0.02046,1,76.899968
-0.039493,1,76.957879
0.000295,1,76.999729
-0.073009,1,77.08326
-0.027744,1,77.118868
-0.024836,1,77.155493
0.021863,1,77.210295
-0.030889,1,77.250913
-0.028932,1,77.312466
0.042539,1,77.347388
-0.106741,1,77.428142
-49.888308,1,77.494294
0.064908,1,77.538247
0.008267,1,77.569154
0.009786,1,77.643916
-0.035002,1,77.749375
0.052675,1,77.843737
0.026404,1,77.887393
0.035299,1,77.970695
-0.020215,1,78.004714
-0.005057,1,78.088069
0.051648,1,78.200413
0.078692,1,78.253746
-0.029612,1,78.318045
-0.009282,1,78.36432
0.005897,1,78.41477
-0.009608,1,78.459804
0.021121,1,78.506157
0.020473,1,78.552984
-0.013952,1,78.59479
0.090784,1,78.639112
-0.075001,1,78.695452
-0.083206,1,78.757128
0.103548,1,78.792355
-0.040145,1,78.845068
0.033986,1,78.876012
0.04302,1,78.938159
0.002236,1,78.980725
-0.03555,1,79.055726
0.020169,1,79.097748
0.03169,1,79.145353
0.031728,1,79.196016
-0.068266,1,79.232443
-0.031085,1,79.270375
0.066676,1,79.314576
0.049503,1,79.400019
0.0839,1,79.455377
-0.102478,1,79.497012
-0.058272,1,79.540978
0.01493,1,79.583942
-0.024546,1,79.619213
-0.066642,1,79.672546
0.135792,1,79.705741
-0.070342,1,79.790172
0.177529,1,79.830497
0.004902,1,79.913832
0.146731,1,79.971544
-0.015341,1,80.054213
-0.131516,1,80.089985
0.04444,1,80.141866
-0.048329,1,80.257797
0.047565,1,80.304876
-0.018872,1,80.353707
-0.230519,1,80.403507
-0.09095,1,80.463237
-0.004562,1,80.538122
-0.029637,1,80.579592
0.130325,1,80.628633
0.094855,1,80.674511
-0.023331,1,80.738798
0.096522,1,80.804398
-0.012356,1,80.844579
0.172206,1,80.877413
-0.001497,1,80.911059
0.026723,1,80.94649
0.086226,1,80.995585
0.123249,1,81.051192
-0.047889,1,81.125114
0.09532,1,81.173137
0.028748,1,81.211485
0.024846,1,81.294677
0.152738,1,81.342546
0.040115,1,81.371216
-0.04463,1,81.433981
0.013711,1,81.477768
-0.018779,1,81.517819
-0.042275,1,81.611504
-0.015519,1,81.657395
0.055496,1,81.703805
-0.135453,1,81.786785
-0.026213,1,81.819921
0.016221,1,81.871547
0.005853,1,81.912191
0.131741,1,81.955695
0.102406,1,82.000855
-0.122165,1,82.094768
-0.058563,1,82.145562
-0.036557,1,82.208544
-0.106768,1,82.250695
0.093821,1,82.284903
0.020064,1,82.328154
-0.002307,1,82.399626
-0.067613,1,82.441601
-0.093684,1,82.498437
-0.041444,1,82.543412
-0.065851,1,82.588384
0.016775,1,82.659283
-0.120066,1,82.705948
0.035192,1,82.747216
0.02705,1,82.781783
0.014644,1,82.823755
-0.064336,1,82.864257
0.028449,1,82.896523
0.012976,1,82.929462
-0.169546,1,82.965085
0.135535,1,83.010713
-0.007146,1,83.079312
-0.045587,1,83.152057
0.10432,1,83.197145
0.130349,1,83.229802
-0.012037,1,83.264215
-0.063923,1,83.327389
-0.048951,1,83.392917
0.048677,1,83.428391
-0.014437,1,83.47364
-0.118545,1,83.538482
-0.006095,1,83.577686
0.025402,1,83.611602
0.067596,1,83.644517
0.007553,1,83.708965
-0.126097,1,83.794661
0.179897,1,83.849446
-0.111499,1,83.911608
0.048695,1,83.945725
0.02445,1,83.995989
-0.004298,1,84.041247
-0.102055,1,84.102426
-0.076493,1,84.149208
-0.002061,1,84.198592
0.085395,1,84.231595
0.058154,1,84.266592
0.11483,1,84.331563
-0.047057,1,84.377115
-0.055329,1,84.479249
-0.026304,1,84.524448
-0.01046,1,84.565101
-0.087406,1,84.623384
0.023574,1,84.823396
-0.02499,1,84.942432
-0.022386,1,84.993316
0.033775,1,85.060043
0.045396,1,85.1509
0.162295,1,85.183671
-0.119404,1,85.278034
0.142447,1,85.311642
-0.050403,1,85.355555
-0.012118,1,85.402505
0.018162,1,85.445507
-0.048791,1,85.487639
-0.040269,1,85.523524
-0.171654,1,85.570853
0.175191,1,85.639131
-0.096716,1,85.715102
-0.084724,1,85.764208
0.020293,1,85.806545
0.159049,1,85.846307
0.018135,1,85.909909
0.189327,1,85.965671
0.106089,1,86.061881
-0.066123,1,86.120345
-0.057574,1,86.193963
-0.073747,1,86.349169
-0.043648,1,86.454655
-0.060296,1,86.507697
0.057943,1,86.545899
-0.11687,1,86.604286
-0.017938,1,86.660924
0.020221,1,86.706832
-0.031669,1,86.772191
-0.014657,1,86.827597
-0.035391,1,86.865449
0.000523,1,86.91211
-0.032592,1,86.944702
-0.043882,1,87.02885
-0.033087,1,87.114011
0.048818,1,87.159027
-0.004744,1,87.203925
-0.066429,1,87.251398
-0.065792,1,87.319021
-0.007698,1,87.414738
-0.075866,1,87.500418
-0.038637,1,87.596328
0.090884,1,87.628903
-0.015575,1,87.714686
0.070601,1,87.771332
-0.033349,1,87.83676
0.000496,1,87.963027
0.056706,1,88.001938
-0.168267,1,88.052151
-0.053979,1,88.097069
0.147689,1,88.14055
0.178424,1,88.183434
0.059799,1,88.218612
-0.195102,1,88.255516
-0.02196,1,88.346013
-0.061152,1,88.39988
0.028542,1,88.483206
0.071861,1,88.527379
0.082791,1,88.561441
-0.072442,1,88.640633
-0.075855,1,88.717623
-0.076287,1,88.812608
-0.071392,1,88.845686
0.053984,1,88.882228
0.129044,1,88.914972
-0.058907,1,88.96958
-0.058601,1,89.012974
0.006585,1,89.0978
0.01419,1,89.132249
0.100457,1,89.17452
-0.037414,1,89.210509
0.037898,1,89.270037
0.02038,1,89.313864
-0.01213,1,89.35966
-0.088606,1,89.394163
0.074964,1,89.427557
-0.032769,1,89.523694
-0.123405,1,89.576448
0.04766,1,89.613128
-0.071144,1,89.6581
0.085528,1,89.711274
-0.010745,1,89.79451
0.005242,1,89.842747
-0.028884,1,89.884594
0.013648,1,89.927248
0.168107,1,89.964265
-0.054034,1,90.09325
-0.001328,1,90.142792
-0.093432,1,90.181494
0.050766,1,90.212362
-0.061572,1,90.28658
-0.070947,1,90.360011
-0.050244,1,90.434868
0.085875,1,90.485863
0.000916,1,90.524464
-0.016216,1,90.573363
-0.087524,1,90.661311
0.007643,1,90.749755
-0.039447,1,90.799697
0.100298,1,90.842797
-0.049985,1,90.938294
0.031118,1,90.991923
0.195393,1,91.038641
-0.023195,1,91.071314
-0.051354,1,91.113502
0.088823,1,91.158669
-0.078132,1,91.211758
0.075646,1,91.263331
0.06939,1,91.314399
-0.098487,1,91.360478
-0.090326,1,91.407487
0.132908,1,91.467401
0.154293,1,91.512753
0.002126,1,91.558537
-0.029762,1,91.601832
0.093488,1,91.635394
0.070112,1,91.690132
-0.052379,1,91.743931
-0.073457,1,91.800076
0.128271,1,91.845454
0.097351,1,91.877461
-0.039877,1,91.97093
0.057124,1,92.0166
-0.10443,1,92.066103
-0.006977,1,92.139296
0.108752,1,92.187173
-0.059903,1,92.246552
-0.016002,1,92.294875
-0.039992,1,92.369208
-0.071049,1,92.410836
0.036525,1,92.442742
0.0673,1,92.515153
0.075175,1,92.571079
0.004394,1,92.624325
0.108874,1,92.673417
-0.073791,1,92.724162
0.049641,1,92.793154
-0.162763,1,92.844908
-0.025497,1,92.878196
-0.071181,1,92.931499
-0.072842,1,93.017438
-0.064207,1,93.073815
0.130423,1,93.128859
-0.008203,1,93.180814
-0.05988,1,93.225308
0.07623,1,93.267492
-0.018189,1,93.323271
-0.026583,1,93.386781
0.117237,1,93.42024
-0.038238,1,93.453083
0.015941,1,93.499682
-0.08605,1,93.585707
0.019335,1,93.650587
-0.078858,1,93.692841
-0.030654,1,93.758537
0.058799,1,93.812465
-0.025421,1,93.851663
-0.008781,1,93.898656
-0.052026,1,94.00217
0.034715,1,94.038678
0.013473,1,94.087931
0.023417,1,94.13579
0.105153,1,94.171464
0.017155,1,94.206899
-0.013966,1,94.270553
-0.108989,1,94.319771
-0.023089,1,94.418829
-0.100441,1,94.46201
0.130736,1,94.509107
-0.08559,1,94.557138
-0.031079,1,94.600177
0.007746,1,94.645206
-0.094099,1,94.677364
-0.133249,1,94.765575
0.014517,1,94.809206
-0.040663,1,94.883261
-0.082186,1,94.944741
0.058381,1,94.979705
-0.000445,1,95.019232
0.191009,1,95.054256
-0.022302,1,95.118043
0.056102,1,95.198565
-0.035678,1,95.240548
-0.022822,1,95.272921
-0.049518,1,95.368028
-0.109614,1,95.467427
-0.0521,1,95.540024
0.093105,1,95.588055
-0.023287,1,95.644624
0.056011,1,95.686261
-0.094251,1,95.769318
0.044968,1,95.825776
0.001883,1,95.937077
0.140984,1,95.989281
-0.010933,1,96.042191
0.100182,1,96.082338
-0.004487,1,96.14112
0.062417,1,96.215431
-0.01189,1,96.251446
0.078331,1,96.298868
-0.142994,1,96.3869
0.008199,1,96.4616
0.011837,1,96.506714
0.078941,1,96.621995
-0.054795,1,96.682457
-0.015201,1,96.7223
-0.029844,1,96.764242
0.011664,1,96.815715
-0.002381,1,96.850844
-0.029629,1,96.925833
0.004252,1,96.967607
-0.08208,1,97.009266
0.032411,1,97.057045
0.086007,1,97.123646
-0.060309,1,97.218311
-0.022354,1,97.264941
-0.037834,1,97.349747
0.161145,1,97.384928
-0.052769,1,97.430541
-0.152287,1,97.480143
0.030546,1,97.517909
-0.02771,1,97.590123
-0.040889,1,97.621727
0.046106,1,97.674214
-0.006011,1,97.706893
0.123654,1,97.788231
-0.001725,1,97.844477
-0.021922,1,97.876766
0.095606,1,97.908938
-0.073373,1,97.951319
0.096959,1,97.994649
-0.141221,1,98.038303
0.076585,1,98.083748
0.015277,1,98.14962
0.038759,1,98.19786
0.125195,1,98.243259
0.011125,1,98.285711
0.047591,1,98.320682
-0.065553,1,98.403928
-0.046975,1,98.487166
0.017194,1,98.540687
0.000576,1,98.619454
-0.056544,1,98.66344
0.021045,1,98.693478
0.237405,1,98.738226
-0.027868,1,98.769196
-0.065264,1,98.81506
-0.0044,1,98.861834
-0.030394,1,98.907914
0.031562,1,98.960397
0.083475,1,99.001165
-0.092954,1,99.053732
-0.019574,1,99.088708
-0.008005,1,99.153823
-0.02151,1,99.206496
0.079591,1,99.241409
-0.015345,1,99.289315
-0.016842,1,99.326278
-0.065949,1,99.400404
0.065351,1,99.443947
-0.029031,1,99.530299
0.023736,1,99.624233
0.031581,1,99.687681
-0.02365,1,99.760782
-0.012317,1,99.814501
0.002408,1,99.897948
-0.118416,1,99.955388
-0.020099,1,99.989416
-0.031727,1,100.037435
0.044862,1,100.068646
-0.078536,1,100.12239
0.021776,1,100.175292
-0.115937,1,100.21028
0.001721,1,100.256208
-0.039695,1,100.328823
-0.044542,1,100.414687
0.012775,1,100.475422
-0.056504,1,100.519475
0.017709,1,100.566086
-0.061908,1,100.596834
0.008069,1,100.632887
-0.025945,1,100.712211
-0.067824,1,100.754942
0.093374,1,100.807816
0.108009,1,100.844779
0.105949,1,100.894938
-0.007485,1,100.950503
0.125981,1,101.000784
0.014267,1,101.050745
-0.019525,1,101.109072
-0.057283,1,101.168957
0.020001,1,101.207079
0.013212,1,101.240255
0.1014,1,101.2755
0.078483,1,101.310734
0.174363,1,101.35892
0.049588,1,101.415137
0.083683,1,101.457281
0.093991,1,101.493189
-0.020845,1,101.534548
-0.019098,1,101.585288
-0.035326,1,101.657372
0.016856,1,101.690582
-0.08425,1,101.724965
-0.028764,1,101.760056
0.002359,1,101.845051
-0.14271,1,101.902279
0.135766,1,101.943937
-0.057105,1,101.999238
0.00304,1,102.044345
0.037923,1,102.095321
0.016809,1,102.148637
0.022929,1,102.242024
-0.051032,1,102.290739
0.048347,1,102.339534
0.040185,1,102.405437
-0.066905,1,102.460936
0.073983,1,102.507031
0.024737,1,102.554497
-0.07995,1,102.597313
0.093115,1,102.645003
-0.048732,1,102.739931
0.057908,1,102.790789
-0.140523,1,102.835873
-0.063492,1,102.881125
0.04552,1,102.92776
-0.062352,1,102.975636
-0.091358,1,103.017565
0.118095,1,103.055384
-0.093797,1,103.139657
0.169034,1,103.181424
0.140327,1,103.235526
-0.002727,1,103.272074
-50.036672,1,103.307524
0.109707,1,103.350101
-0.034684,1,103.423932
0.040652,1,103.516109
0.064896,1,103.552417
-0.017239,1,103.608822
-0.016051,1,103.66112
-0.04996,1,103.726087
0.006092,1,103.806703
-0.033551,1,103.875924
-0.036723,1,103.979138
-0.048947,1,104.042454
-0.062754,1,104.101105
0.004736,1,104.210128
0.09443,1,104.269355
0.007303,1,104.384151
-0.096348,1,104.437616
-0.002869,1,104.495814
0.011314,1,104.564086
-0.049834,1,104.655287
-0.069839,1,104.694755
0.018006,1,104.742185
0.115498,1,104.796596
-0.0951,1,104.848191
-0.095662,1,104.901401
-0.146575,1,105.003672
-0.031536,1,105.112101
0.019045,1,105.159292
-0.064529,1,105.201741
0.074808,1,105.291228
-0.02399,1,105.337933
-0.023349,1,105.388869
0.061746,1,105.435156
0.042469,1,105.491134
-0.031415,1,105.522724
0.008187,1,105.587512
-0.0219,1,105.665908
-0.025052,1,105.70428
0.061721,1,105.772655
0.001925,1,105.807555
-0.116973,1,105.892715
0.002272,1,105.931067
-0.008396,1,106.025503
0.039558,1,106.068718
0.045416,1,106.122297
-0.097006,1,106.177085
-0.049792,1,106.281851
-0.042606,1,106.366977
0.125084,1,106.411121
0.310312,1,106.443744
0.227341,1,106.493931
-0.026318,1,106.539206
-0.187113,1,106.583957
0.022045,1,106.665348
0.019562,1,106.699078
-0.072854,1,106.793541
-0.035384,1,106.908074
0.025602,1,106.96312
-0.031706,1,107.001638
0.02729,1,107.050757
-0.139967,1,107.084925
-0.00317,1,107.132718
-0.030512,1,107.165383
-0.038526,1,107.222914
0.002974,1,107.27195
-0.08179,1,107.347975
0.01054,1,107.412028
-0.070488,1,107.477711
0.219543,1,107.546791
0.051612,1,107.591436
-0.017611,1,107.623994
-0.073202,1,107.707353
0.037991,1,107.767921
0.079566,1,107.833539
-0.007797,1,107.895739
-0.024981,1,107.932721
-0.006421,1,107.967506
0.085438,1,108.049479
-0.079927,1,108.096301
0.031765,1,108.141883
0.222072,1,108.178209
0.005446,1,108.231024
0.006102,1,108.272998
-0.102668,1,108.328092
-0.077726,1,108.416704
0.085424,1,108.456831
0.125801,1,108.501447
-0.112477,1,108.554578
0.0723,1,108.614444
-0.02735,1,108.656701
0.060465,1,108.723987
0.022664,1,108.800001
-0.016386,1,108.902099
-0.046479,1,109.009032
-0.040036,1,109.044561
0.032923,1,109.090744
0.071666,1,109.134191
0.02079,1,109.17059
-0.00927,1,109.26566
-0.098875,1,109.339768
-0.018873,1,109.380002
0.029774,1,109.42968
0.067094,1,109.47427
-0.051868,1,109.515875
0.075621,1,109.561337
-0.059125,1,109.597974
0.020618,1,109.648236
-0.036546,1,109.730744
-0.021966,1,109.767712
-0.111188,1,109.799948
-0.052399,1,109.852039
-0.054276,1,109.886318
0.044983,1,109.920567
-0.009636,1,109.965662
-0.059531,1,110.000979
0.216945,1,110.049696
0.18307,1,110.085039
0.112144,1,110.119486
-0.010888,1,110.170358
-0.144406,1,110.21077
-0.069192,1,110.28374
0.126852,1,110.327904
-0.048962,1,110.413412
0.004727,1,110.475688
0.057371,1,110.519742
-0.026484,1,110.552887
0.020981,1,110.587218
0.01328,1,110.625157
-0.049875,1,110.682648
-0.009125,1,110.736148
-0.115527,1,110.811535
0.008814,1,110.842946
-0.058234,1,110.878952
-0.038331,1,110.939145
0.04251,1,110.984041
-0.126626,1,111.037843
0.023848,1,111.069855
0.056441,1,111.103155
-0.128611,1,111.153119
0.092123,1,111.213188
-0.202723,1,111.297256
-0.074498,1,111.371451
-0.059335,1,111.435211
0.038712,1,111.476687
0.040503,1,111.511838
0.019443,1,111.55794
-0.15685,1,111.592987
0.079411,1,111.646106
0.007609,1,111.693502
0.101612,1,111.736629
-0.101409,1,111.769065
0.053506,1,111.816275
0.049467,1,111.878501
0.029111,1,111.94762
0.114638,1,111.990961
-0.0045,1,112.04073
0.032595,1,112.073498
0.043975,1,112.121831
0.188723,1,112.167487
-0.134252,1,112.202302
-0.002407,1,112.24599
0.092225,1,112.291311
-0.081507,1,112.359432
0.038062,1,112.402802
0.088855,1,112.443347
0.041364,1,112.504209
-0.014363,1,112.539963
0.05728,1,112.585057
-0.126672,1,112.643644
-0.016014,1,112.688754
-0.092633,1,112.752339
-0.038501,1,112.78281
-0.087811,1,112.856079
0.032981,1,112.905923
0.07131,1,112.939918
0.086096,1,112.969399
0.011326,1,113.002271
0.075841,1,113.085801
-0.032666,1,113.137024
-0.130805,1,113.175029
-0.073143,1,113.269948
-0.056069,1,113.364751
0.044753,1,113.397193
0.08208,1,113.449835
-0.001618,1,113.480943
-0.132134,1,113.538486
-0.058327,1,113.602085
-0.062106,1,113.633533
-0.06751,1,113.729936
-0.091851,1,113.772254
-0.11558,1,113.807085
0.067927,1,113.838547
-0.06666,1,113.921493
0.034092,1,113.966125
-0.019959,1,114.027642
0.069396,1,114.065022
0.056499,1,114.101262
0.024664,1,114.141016
0.039696,1,114.184775
-0.107677,1,114.227045
-0.036311,1,114.259369
0.091595,1,114.300653
0.012129,1,114.353732
-0.101206,1,114.457237
-0.134878,1,114.532053
0.029955,1,114.565014
0.06202,1,114.598728
0.015273,1,114.683715
-0.085632,1,114.724755
0.045285,1,114.769891
0.046052,1,114.813189
0.002966,1,114.884838
-0.02454,1,114.957753
0.101489,1,115.002376
-0.075111,1,115.035261
0.067259,1,115.06916
0.023642,1,115.119653
-0.069209,1,115.163351
0.106818,1,115.240925
-0.023981,1,115.333717
-0.069065,1,115.369617
-0.026495,1,115.41925
0.096243,1,115.466737
-0.009528,1,115.537745
-0.098508,1,115.578119
0.022585,1,115.66313
-0.020775,1,115.708344
-0.08122,1,115.784436
-0.10103,1,115.900998
-0.005823,1,115.971243
-0.12228,1,116.028337
-0.023502,1,116.090698
0.075951,1,116.152386
-0.019798,1,116.27248
-0.03921,1,116.350462
0.01597,1,116.405048
0.043047,1,116.453682
-0.04581,1,116.519801
0.092462,1,116.567502
0.065478,1,116.652134
0.000297,1,116.702394
-0.025871,1,116.747273
-0.062348,1,116.798306
0.073911,1,116.843137
-0.016524,1,116.899172
0.0182,1,116.935813
-0.03329,1,116.971484
-0.030479,1,117.046475
-0.113493,1,117.089298
-0.002664,1,117.123053
0.232044,1,117.15745
-0.052661,1,117.223529
-0.071102,1,117.28745
0.036618,1,117.33602
0.038122,1,117.383907
0.032074,1,117.417705
0.064039,1,117.452134
-0.058165,1,117.492522
0.010091,1,117.570177
-0.058548,1,117.606287
-0.088933,1,117.649823
0.046557,1,117.695077
-0.106692,1,117.742672
-0.028656,1,117.824028
0.018387,1,117.921337
-0.03594,1,118.002188
-0.131789,1,118.050823
-0.050854,1,118.154773
-0.040996,1,118.21003
-0.001808,1,118.263139
0.061089,1,118.314361
-0.084034,1,118.357593
-0.046654,1,118.430859
0.016566,1,118.475191
-0.09111,1,118.511358
0.038867,1,118.562215
-0.065988,1,118.61053
-0.06623,1,118.684385
-0.034578,1,118.727868
-0.006876,1,118.765017
-0.079305,1,118.850588
0.034785,1,118.88443
0.061693,1,118.919319
0.171621,1,118.959895
0.083237,1,119.004679
0.008508,1,119.041718
-0.0152,1,119.09791
-0.015273,1,119.148463
0.043951,1,119.192643
0.033871,1,119.267454
-0.068275,1,119.311046
0.052247,1,119.388727
-0.083358,1,119.474403
-0.058219,1,119.517282
-0.04347,1,119.615113
-0.045728,1,119.64542
-0.021826,1,119.680181
-0.025347,1,119.726029
-0.095748,1,119.813876
0.047456,1,119.859347
-0.075031,1,119.891864
-0.004659,1,119.965655
0.079149,1,120.001507
-0.066759,1,120.060141
-0.040772,1,120.099658
-0.122216,1,120.134974
0.037015,1,120.188882
-0.000286,1,120.273673
-0.052753,1,120.315897
