#{"t_start": 1655142799.3655572, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.900908,3,360.770792
-1.197324,6,360.994823
-0.928426,4,361.134775
-0.906091,2,361.21192
-0.773651,7,361.532292
-2.184988,2,361.852731
-2.22788,1,362.13379
-1.955345,1,362.203809
-1.073904,1,362.253504
-1.001099,12,362.680162
-1.039391,3,362.780162
-1.008814,6,362.980731
-1.027867,4,363.121046
-1.109601,6,363.362757
-0.84412,5,363.547168
-1.811596,2,363.793261
-1.958426,2,364.254101
-1.856035,2,364.389389
-0.898999,12,364.82316
-0.897999,5,365.07279
-1.040616,1,365.126016
-1.21563,13,365.674979
-0.851117,1,365.744633
-1.165611,7,366.059851
-1.129947,1,366.111548
-0.876633,3,366.239865
-2.039092,1,366.293689
-1.80115,1,366.354297
-1.667584,44,368.426707
-0.850131,1,368.465066
-1.083372,4,368.603362
-0.932624,4,368.770942
-2.062848,2,369.252524
-0.907526,2,369.368639
-1.885753,1,369.65439
-1.089364,1,369.697926
-2.165823,11,370.172547
-1.056972,2,370.35548
-2.151426,2,370.473708
-1.055459,2,370.560245
-1.960428,1,370.609876
-0.943392,8,370.885721
-1.949892,44,372.793173
-2.118485,32,374.072192
-1.095053,6,374.305286
-1.016414,4,374.524356
-0.924437,2,374.673221
-0.847218,5,374.847546
-0.910815,5,375.076782
-1.33304,39,376.687423
-1.135666,2,376.795935
-1.129812,8,377.158656
-0.990628,1,377.207214
-0.834038,5,377.38522
-0.907379,2,377.466483
-1.037953,8,377.751022
-0.932116,7,378.040579
-0.7874,8,378.357272
-2.105127,1,378.433558
-0.858297,1,378.486197
-2.08192,5,378.712956
-1.98845,1,378.981049
-1.926303,1,379.066536
-1.270585,7,379.380353
-0.795047,2,379.491403
-0.982936,6,379.73037
-1.103573,4,379.858563
-1.907847,8,380.198485
-1.913755,2,381.013484
-2.067007,1,381.27502
-1.266657,1,381.312246
-0.888505,9,381.607358
-1.073481,6,381.795974
-1.002908,16,382.299332
-0.944976,2,382.398949
-1.861769,2,382.726581
-0.916404,4,382.900844
-0.996662,1,382.937127
-1.093205,26,383.805109
-1.09052,5,384.027359
-0.872693,2,384.117063
-1.729426,72,386.967661
-1.237702,13,387.532643
-1.87693,21,388.18032
-1.299043,3,388.335711
-0.887708,2,388.397153
-1.508743,28,389.829503
-2.20163,11,390.363581
-1.072167,1,390.416121
-1.497128,30,391.658646
-1.649753,2,392.473445
-1.453294,2,392.563432
-2.264721,2,392.726074
-1.211318,23,393.850702
-1.214779,2,394.020909
-1.138676,1,394.069065
-1.92915,4,394.297037
-2.310453,2,394.99602
-2.312798,1,395.346008
-1.94998,2,397.211147
-2.008735,1,397.345584
-2.352817,1,397.668704
-2.18702,2,398.117771
-2.1169,1,398.232168
-1.048548,1,398.301421
-2.262358,2,398.603306
-2.149503,1,398.728594
0.140707,8,399.093352
-1.753472,5,399.39555
-2.246581,1,399.452845
-0.869864,4,399.66458
-1.037933,4,399.814908
-0.883285,1,399.851446
-1.005777,9,400.195795
-1.132338,1,400.237521
-2.122698,11,402.810671
-1.941906,1,402.947479
-1.785204,1,402.996504
-1.101727,8,403.245927
-0.967864,3,403.357746
-0.923117,6,403.603122
-1.347623,15,404.110041
-1.191628,5,404.342657
-1.04551,1,404.39953
-0.771818,6,404.587311
-1.059714,1,404.631119
-0.910668,8,404.930137
-0.749978,2,405.010228
-0.907499,2,405.104182
-0.90197,1,405.150481
-1.015742,10,405.53882
-0.895024,1,405.571781
-0.960005,1,405.604876
-0.869975,4,405.833152
-1.736684,54,407.761122
-1.047788,3,407.916864
-1.046063,7,408.136256
-0.943959,1,408.1836
-0.916629,5,408.352941
-0.96052,3,408.473121
-0.733679,2,408.568162
-0.821523,2,408.672315
-1.436787,7,409.041561
-1.187684,2,409.209733
-1.104686,1,409.248372
-0.70084,6,409.414127
-1.036233,8,409.712422
-0.960879,4,409.836091
-1.525517,40,411.642239
-0.938111,2,411.748404
-0.959136,3,411.969097
-1.22144,15,412.472833
-0.938214,1,412.516612
-0.915782,5,412.699274
-0.904659,10,413.04337
-0.907557,1,413.080464
-1.495666,6,413.480108
-1.874836,25,414.526284
-0.94328,10,414.82077
-1.202441,3,414.951965
-1.080135,13,415.445778
-2.15965,46,417.845455
-1.336411,13,418.425272
-2.417604,2,418.603161
-1.502019,2,418.892311
-2.5591,2,419.023083
-1.05635,1,419.110651
-2.086133,2,419.468155
-0.986552,12,419.930399
-1.179077,6,420.216504
-0.731902,2,420.333484
-1.065214,1,420.379671
-1.075359,10,420.840268
-1.093426,2,420.928705
-1.059158,2,421.060468
-2.046564,1,421.11948
-1.292934,9,421.464312
-0.63698,2,421.578553
-1.02526,12,422.06014
-1.348983,17,422.765613
-0.923094,5,422.941086
-1.001041,28,423.945065
-1.996169,12,424.383208
-1.063224,10,424.717843
-1.059085,7,424.965469
-2.259715,3,425.174345
-2.046948,2,425.324747
-2.171115,1,425.458882
-1.969463,1,425.510896
-1.078193,4,425.671591
-0.969447,4,425.839036
-0.86958,2,425.92763
-1.245849,13,426.465642
-1.178317,1,426.513566
-0.908254,7,426.735961
-0.91708,5,426.912829
-1.262047,20,427.620126
-0.98527,2,427.727404
-2.043382,1,428.082008
-1.841097,2,429.140853
-1.924256,1,429.414201
-2.18122,1,429.461578
-1.951396,4,430.098337
-1.819401,1,430.150988
-2.007327,9,430.49725
-2.211196,1,430.53312
-1.899299,11,431.075411
-1.919202,1,431.356249
-1.772552,1,431.462975
-2.196254,2,432.318641
-2.048524,1,432.46407
-2.01839,1,432.5383
-2.031717,1,432.68832
-1.974504,1,432.814596
-1.933675,1,432.990228
-2.11846,1,433.110766
-0.980573,1,433.15478
-0.761757,7,433.401279
-0.768278,5,433.573981
-0.820799,7,433.805154
-2.078698,1,433.91174
-2.269073,2,434.688119
-2.056826,1,434.924483
-0.854961,5,435.162811
-1.100716,1,435.212858
-0.904927,9,435.56256
-0.813579,1,435.60832
-0.918749,4,435.827522
-0.906655,1,435.883538
-1.50812,48,438.180241
-1.091352,8,438.441782
-0.946437,2,438.637116
-0.98523,2,439.056912
-1.082135,2,439.502305
-1.24265,2,439.983415
-1.39845,2,440.184079
-1.280405,20,440.927131
-0.948077,4,441.07292
-1.09369,1,441.126394
-2.240833,13,441.589723
-0.669579,5,441.798364
-1.294243,12,442.216267
-1.109652,7,442.529359
-0.83568,2,442.612312
-1.989281,2,442.769932
-1.007103,1,442.859826
-1.414866,2,443.05714
-1.485809,1,443.106865
-1.319805,1,443.148902
-1.070807,9,443.440511
-0.733787,8,443.702007
-1.527277,34,445.180735
-1.929267,5,445.480668
-2.065989,2,445.782842
-1.860305,2,446.757601
-2.188517,1,447.028823
-2.291022,2,447.44389
-2.068207,1,447.63478
-1.145713,6,447.914865
-0.84344,2,448.013906
-1.792198,74,451.426024
-1.892029,17,452.208721
-0.838427,4,452.39585
-1.114118,9,452.688168
-1.457555,2,452.771126
-1.236734,16,453.341714
-1.321446,17,453.929109
-1.125321,23,454.690311
-1.186944,2,454.762823
-0.980999,2,454.840647
-1.831778,3,454.955126
-0.817083,1,455.007013
-0.956677,6,455.214524
-1.089695,2,455.297308
-1.00912,2,455.397814
-1.3362,15,456.032253
-0.942511,1,456.074318
-2.655087,94,460.477322
-1.0481,1,460.515697
-1.138281,19,461.163169
-1.864095,7,461.594647
-1.972019,1,461.689318
-0.869593,4,461.867972
-1.058767,4,462.12522
-1.152724,11,462.49222
-0.776588,1,462.538626
-1.115663,10,462.880326
-1.699347,20,463.851975
-1.02159,2,463.928537
-1.114176,2,464.035501
-2.28291,2,464.133672
-1.054132,15,464.683221
-1.803471,8,465.05486
-2.21897,2,465.245273
-1.002498,1,465.332524
-2.30317,1,465.391791
-1.23369,6,465.618584
-0.878915,1,465.655519
-1.140498,30,466.754879
-1.067539,6,467.022092
-2.022082,1,467.105366
-2.025442,1,467.413181
-1.049301,1,467.453361
-2.049179,27,468.471065
-2.101127,1,468.518546
-1.124205,12,469.036026
-1.117779,7,469.324559
-0.876779,3,469.42008
-1.065254,7,469.655106
-0.907254,1,469.694581
-0.858808,6,469.906896
-1.336847,16,470.607475
-0.985963,2,470.697784
-2.148245,2,470.817832
-0.948945,1,470.86171
-1.561056,11,471.339749
-1.179734,1,471.392608
-2.225292,9,472.357631
-2.052791,1,472.632125
-2.009673,1,472.78263
-1.128223,8,473.097344
-0.868107,3,473.218198
-0.716353,1,473.275996
-0.916736,5,473.466712
-1.224964,4,473.687563
-0.758616,2,473.783159
-2.075328,2,473.930409
-1.152749,4,474.060898
-1.127347,7,474.341011
-2.160172,2,474.776934
-1.847426,2,475.068514
-1.892345,1,475.317886
-2.121995,1,475.395372
-2.311118,2,475.689943
-2.400393,2,476.263721
-1.803919,2,476.813676
-1.229224,2,477.126994
-1.109056,10,477.471016
0.079708,4,477.635335
-2.27933,4,477.855607
-1.381445,2,477.985717
-1.078229,2,478.339997
-1.554464,2,478.501938
-1.219224,7,478.803534
-1.049296,25,479.886159
-0.759117,1,479.939142
-0.967289,6,480.146378
-1.110678,11,480.507848
-0.720698,2,480.579946
-1.06708,5,480.789671
-0.989505,1,480.839653
-1.03976,8,481.148078
-2.108039,2,481.329585
-0.982532,4,481.513361
-0.928156,2,481.61514
-1.920888,6,481.822426
-1.057489,20,482.502477
-0.912001,2,482.624712
-0.981878,9,482.944532
-1.243487,20,483.761309
-0.925046,1,483.80621
-0.930503,5,483.970549
-1.014085,2,484.062004
-2.307358,85,487.587935
-0.934034,5,487.758763
-0.958275,12,488.189335
-1.747311,1,488.320004
-1.90692,2,489.398755
-1.791602,1,489.542352
-1.737082,1,489.651675
-1.017557,7,489.890617
-0.835826,9,490.220976
-0.86653,8,490.48337
-1.127672,4,490.693108
-1.22384,3,490.84385
-1.194911,6,491.100434
-2.313108,2,491.404604
-1.096278,7,491.628774
-1.307538,100,495.969629
-1.058256,15,496.612712
-0.690193,2,496.724639
-0.700976,2,496.852269
-0.795202,8,497.126407
-2.094847,2,497.413377
-1.958407,1,497.553844
-0.912378,1,497.597754
-1.001268,11,498.018718
-1.17269,1,498.079912
-1.09724,11,498.598918
-1.115312,16,499.250913
-1.476013,31,501.123224
-0.794927,7,501.415759
-0.911175,4,501.591479
-1.015859,4,501.721404
-0.822283,1,501.771142
-1.047095,5,501.953974
-1.363996,37,504.076723
-1.504771,100,509.669531
-0.985724,6,509.891562
-2.062757,9,510.261428
-2.147841,1,510.325512
-1.127482,11,510.79323
-0.878668,7,511.194538
-0.999516,1,511.246165
-0.878677,5,511.416099
-0.943371,1,511.467324
-1.080296,4,511.602684
-1.107505,6,511.898672
-0.796858,5,512.163077
-2.193131,9,512.551567
-1.840621,1,512.606805
-1.157538,6,512.852623
-1.023492,7,513.182557
-0.759642,11,513.647403
0.222141,1,513.694242
-1.054901,17,514.271364
-1.801439,1,514.36861
-0.966511,5,514.577901
-0.915339,5,514.807996
-0.933951,2,514.88834
-1.046285,2,515.011384
-1.050905,5,515.206698
-1.939669,2,515.344886
-2.110735,1,515.510041
-0.843639,1,515.555886
-1.032546,12,516.056249
-2.028568,1,516.119701
-1.137415,1,516.178883
-0.975337,8,516.437638
-0.898547,6,516.680926
-0.705364,7,516.98087
-0.689254,1,517.042598
-2.093845,1,517.120963
-0.916507,5,517.382601
-0.762663,2,517.476632
-1.975443,12,517.865206
-1.030966,4,518.022301
-1.137176,10,518.362501
-0.954922,1,518.414344
-1.059135,6,518.634179
-0.958822,2,518.73712
-2.153765,2,518.917856
-1.253499,21,519.853782
-1.083545,6,520.163972
0.131375,2,520.228671
-2.141836,1,520.272106
-1.086363,5,520.480951
-1.877296,2,520.86422
-2.142763,2,521.724395
-0.858739,1,521.77844
-0.995115,7,522.100775
-2.030453,2,522.288511
-0.943981,5,522.47968
-0.898626,1,522.529479
-0.998344,6,522.775157
-2.076019,67,526.555217
-1.248463,2,526.675407
-1.089913,10,527.130791
-0.88943,9,527.57873
-1.936948,2,528.246692
-2.140905,1,528.369413
-2.117379,1,528.49885
-0.929775,6,528.824076
-0.932499,6,529.12287
-1.068613,5,529.414974
-1.146271,10,529.887239
-2.229265,2,530.371873
-1.168246,2,530.471691
-2.224967,10,531.107709
-1.916141,60,534.473917
-1.086517,1,534.530717
-1.253588,16,535.222757
-1.011449,5,535.437745
-1.379874,12,536.002252
-0.96708,8,536.430891
-1.175993,11,536.954654
-0.839381,2,537.017694
-1.843334,1,537.091577
-1.970685,1,537.153034
-0.977379,21,537.896838
-1.883953,2,539.001619
-1.035705,2,539.918875
-1.070577,6,543.042275
-1.077958,16,548.755848
-1.273015,15,553.328346
-0.937128,6,554.691853
-2.04936,11,557.598112
-0.156313,36,566.273058
-1.029429,4,567.378841
-1.944711,3,568.650746
-0.70658,6,570.81406
-0.873754,8,573.453997
-1.002289,7,575.887558
-1.176697,33,584.534446
-0.626094,8,586.552697
-0.948969,14,589.731904
-1.214495,22,595.391803
-1.641592,26,601.759953
-1.249745,13,604.623938
-2.139669,5,606.072943
-1.010032,5,607.111038
-0.93867,18,610.65244
-1.081956,1,610.7106
-1.102604,6,610.955825
-0.916606,6,611.147963
-0.873278,3,611.266724
-0.999021,9,611.533904
-1.053061,1,611.585803
-1.357783,10,611.921804
-0.961131,4,612.115299
-0.914427,2,612.191275
-1.109114,1,612.245812
-1.230825,18,613.011279
-1.964323,2,613.345661
-1.9869,1,613.391128
-0.924797,5,613.555873
-0.828057,1,613.607435
-0.761429,5,613.780582
-1.233898,6,613.986471
-1.069461,2,614.067934
-1.204769,2,614.138915
-2.302664,2,614.239293
-2.355647,2,614.425891
-1.919041,1,614.465344
-0.898322,12,614.863861
-0.622862,1,614.920216
-0.964952,6,615.115707
-0.960125,4,615.273022
-2.031138,2,615.499772
-1.976641,2,615.703413
-1.924798,1,615.895601
-0.75712,1,615.951196
0.068661,3,616.047853
-1.19457,13,616.561608
-0.834352,5,616.7011
-1.337146,3,616.840233
-1.117309,12,617.19585
-0.756473,1,617.244021
-0.945995,4,617.425516
-1.176333,2,618.560703
-1.052716,2,620.592016
-1.330072,2,620.709425
-2.101756,1,620.897245
-2.273591,2,621.238023
-2.287983,2,621.815329
-2.030904,2,622.091877
-1.837938,1,622.284665
-0.749287,7,622.514633
-2.217465,1,622.654316
-1.092987,6,622.883709
-1.459786,47,624.947037
-1.609758,2,625.162251
-1.307828,2,625.337263
-1.160176,7,625.693882
-1.060428,4,625.984629
-1.768567,1,626.177208
-0.911994,2,626.319041
0.166609,2,626.380288
-0.94901,4,626.527139
-0.789119,3,626.640148
-1.010205,5,626.884081
-2.160301,14,627.798991
-2.212904,2,628.173896
-1.86215,1,628.284713
-2.151317,1,628.464494
-0.971728,4,628.677522
-0.946768,1,628.730551
-1.05744,8,629.014111
-0.790078,2,629.101266
-2.225544,2,629.320515
-2.231581,2,629.760547
-2.277893,1,630.029574
-2.052598,1,630.126316
-0.861717,7,630.425426
-1.062822,8,630.76091
-1.727652,59,634.02421
-0.882762,6,634.22827
-1.613098,61,636.791899
-1.292146,2,637.730198
-1.005845,2,637.814271
-1.778642,2,637.89563
-1.260411,4,638.048958
-1.236959,2,638.330318
-1.909742,2,638.51126
-2.388696,2,638.791618
-0.711441,1,638.840735
-1.585397,55,641.695101
-1.841379,18,642.683915
-1.562286,20,643.831614
-1.332831,2,644.110468
-1.350146,2,644.453539
-1.138404,2,645.186679
-1.335199,2,645.707791
-1.108914,1,645.745951
-1.060446,5,645.925334
-0.839242,1,645.976539
-1.35886,16,646.801664
-0.731442,5,647.002419
-1.083571,2,647.118932
-1.045812,3,647.277936
-0.910234,3,647.385685
-0.924382,5,647.565594
-2.20051,5,647.910285
-1.880655,1,647.973411
-1.08219,4,648.107745
-0.925858,4,648.313124
-1.063002,2,648.409353
-0.935324,10,648.762629
-2.043047,2,649.414541
-2.161984,2,649.547783
0.333132,3,649.679038
-1.017596,5,649.946109
-1.095806,1,650.003618
-1.972021,8,650.403658
-2.117864,1,650.466504
-1.759873,6,650.727806
-1.163591,14,651.279751
-1.834094,2,651.400447
-0.956636,9,651.688344
-0.806938,2,651.753762
-0.992373,2,651.853371
-0.986155,5,652.035445
-0.828421,1,652.085759
-0.860114,16,652.688637
-0.871988,2,652.76654
-0.776732,1,652.81954
-0.891617,13,653.268377
-2.032315,4,653.690127
-1.821768,1,654.061711
-2.13844,1,654.189848
-2.039201,1,654.288305
-0.869931,9,654.655407
-0.839885,1,654.692487
-0.967132,7,654.948656
-1.060848,5,655.120415
-0.925248,5,655.389496
-1.081026,2,655.479669
-0.982442,11,655.894421
-1.965315,2,656.186121
-1.864005,2,656.743418
-2.072963,1,657.027441
-1.987187,2,658.18298
-1.892544,1,658.252647
-0.933902,8,658.537579
-1.013885,6,658.838742
-0.920455,3,659.053306
-0.685079,2,659.20843
-1.950853,7,659.712535
-2.006024,1,659.794637
-1.459587,38,661.922214
-0.841013,7,662.211977
-0.924258,1,662.253262
-0.989987,6,662.485948
-0.921308,1,662.546609
-2.414662,2,664.147192
-1.006415,2,664.284957
-1.224608,13,664.743182
-1.244933,12,665.283998
-1.775752,11,665.707853
-2.138586,2,666.518138
-1.918899,2,667.041394
-2.177917,1,667.401448
-1.867834,1,667.524721
-2.223126,2,667.827769
-1.194094,8,668.17463
-1.222009,7,668.466577
-0.985111,1,668.50703
-0.947917,5,668.689743
-1.003357,9,669.01065
-1.044152,4,669.166165
-1.122596,15,669.670753
-1.330886,32,671.368689
-0.787614,10,671.698333
-0.763279,4,671.882309
-1.100553,1,671.941983
-2.1038,1,672.033531
-0.77559,1,672.098015
-0.961574,7,672.442104
-0.685091,8,672.766501
-0.955598,4,672.923823
-1.028973,3,673.048504
-1.3692,11,673.466154
-1.131351,13,673.977841
-0.756892,2,674.086611
-2.103746,2,674.400209
-1.116941,2,674.492635
-2.239824,1,674.542994
-2.078523,14,675.079948
-2.130422,1,675.29533
-1.242962,21,676.461423
-1.089946,5,676.689605
-1.139029,5,676.884236
-2.211309,11,678.878933
-1.031159,2,678.988242
-1.830005,77,683.011063
-1.021165,1,683.082571
-2.295195,10,684.811112
-0.924176,2,684.942789
-1.859588,4,685.098727
-1.165262,10,685.607802
-2.103034,1,685.650613
-1.184667,22,686.643047
-1.160034,2,686.754918
-0.710212,8,687.085289
-1.925611,1,687.212647
-0.826686,2,687.310263
-1.03317,15,687.891768
-0.816506,10,688.275358
-1.116475,16,688.906138
-2.134481,6,689.097505
-1.824077,2,689.335756
-2.052142,2,689.721673
-1.876521,2,690.288874
-0.994001,1,690.334358
-2.097549,4,690.611446
-2.208939,1,690.892102
-2.126953,1,690.944012
-2.179007,12,691.393378
-0.961893,3,691.522092
-0.997602,1,691.559158
-1.109394,6,691.785292
-0.948928,1,691.840168
0.045354,4,691.989485
-1.03657,4,692.206328
-1.980055,95,697.048603
-0.870037,1,697.088397
-0.916644,4,697.228503
-1.091754,6,697.437062
-2.042144,1,697.601501
-2.065494,2,699.090852
-2.349444,2,700.135336
-0.639195,5,700.374536
-1.026688,3,700.509387
-0.77144,4,700.685597
-2.226708,5,700.865963
-1.37343,2,701.00953
-1.390284,2,701.19638
0.259363,7,701.439706
-1.117089,4,701.62202
-1.125703,13,702.207436
-0.917489,13,702.703386
-0.924694,5,702.911348
-2.173983,4,704.380387
-1.988326,2,704.705446
-2.037205,2,704.854204
-2.311384,2,705.180368
-1.074326,1,705.230959
-0.97947,10,705.562642
-0.876512,5,705.760254
-1.071375,6,706.056294
-1.104353,2,706.157011
-1.005116,2,706.264629
-1.080557,2,706.383871
-1.087251,1,706.431922
-0.893977,5,706.592748
-1.182136,6,706.784799
-0.769965,6,707.057709
-1.044992,10,707.449874
-0.931581,2,707.557755
-1.914969,2,707.756524
-2.278575,2,708.121929
-1.908446,2,708.429878
-2.083799,9,708.859395
-2.017353,2,710.030559
0.04844,3,710.157201
-1.062772,5,710.405308
-1.580338,37,711.889366
-1.175896,12,712.286772
-0.949652,12,712.714256
-1.913674,8,714.116401
-0.763293,5,714.352183
-1.040733,2,714.463866
-1.079548,4,714.643078
-1.151698,13,715.057291
-1.586572,67,718.004489
-0.918384,1,718.067574
-1.308784,24,718.866106
-1.930085,4,719.042638
-1.918412,5,719.263466
-1.832368,8,719.628973
-2.196428,2,720.022321
-0.978951,12,720.396167
-0.879996,4,720.6433
-1.081477,12,721.063588
-0.841914,5,721.290432
-0.793673,6,721.491032
-1.090152,3,721.591371
-1.147103,3,721.708754
-0.962251,13,722.193322
-1.109765,5,722.386601
-0.824218,5,722.606476
-1.951694,2,722.928533
-1.84846,1,723.168698
-1.099685,18,723.861702
-0.872656,1,723.906667
-1.17723,18,724.495577
-1.137643,16,725.443765
-1.031986,2,725.571716
-1.0194,1,725.625399
-0.90378,6,725.821576
-1.292074,20,726.461059
-1.567103,2,726.6357
-1.438848,2,727.031397
-1.762098,2,727.336114
-1.430862,1,727.382994
-0.976762,13,727.899269
-0.857912,12,728.296268
-0.900478,8,728.613098
-2.157628,1,728.667552
-0.790075,12,729.16812
-1.679225,100,733.979096
-0.929243,5,734.154058
-1.354083,10,734.842116
-1.373789,24,735.765294
-0.983534,6,736.115061
-0.862511,2,736.20415
-2.196261,2,736.296044
-2.061209,2,736.820741
-0.856432,1,736.88229
-2.255699,2,737.787087
-1.942645,2,738.188687
-1.277611,1,738.225182
-0.737945,9,738.593892
-1.043994,9,738.919109
-0.790901,1,738.973838
-1.368857,13,739.406804
-0.721266,5,739.603571
-0.838053,2,739.706732
-0.757491,1,739.755258
-1.237946,3,739.927877
-2.036711,12,740.482498
-1.844285,2,740.944921
-2.120593,1,741.032324
-1.127297,10,741.415804
-2.090485,1,741.527651
-0.996883,9,741.838753
-0.763788,2,741.942364
-1.054383,2,742.036403
-1.213629,12,742.455691
-2.129025,1,742.509303
-1.431782,31,744.258384
-1.005338,2,744.387027
-0.770517,1,744.437709
-0.934119,10,744.822678
-2.337399,2,745.530569
-2.05781,1,745.767006
-2.074472,1,746.054146
-0.665209,1,746.100953
-0.949595,4,746.241915
-1.872147,74,749.256512
-0.923981,1,749.310389
-1.193508,12,749.743743
-0.939918,6,749.937373
-0.973681,2,750.016315
-1.97593,2,750.341206
-2.051692,8,750.656967
-0.967128,5,750.84101
-1.021706,7,751.191673
-1.391768,12,751.690913
-0.83402,1,751.738841
-1.040701,23,752.738908
-2.014095,1,752.850358
-1.182063,34,754.83518
-0.667468,2,754.958671
-1.843074,55,757.325889
-2.08594,8,757.664515
-1.797753,7,758.284109
-1.060967,25,759.296137
-0.684489,2,759.405031
-1.005907,3,759.531101
-1.209694,4,759.757498
-1.065136,1,759.812806
-2.061006,12,760.385114
-1.845918,2,760.734087
-2.231407,1,760.847226
-0.899517,12,761.307894
-2.226055,3,761.729908
-2.308246,2,762.409097
-2.229859,1,762.540553
-2.105519,2,763.254051
-1.87518,2,763.871919
-1.802271,2,764.338754
-2.098098,13,766.073148
-1.218242,4,766.279854
0.198423,11,766.720026
-1.044211,8,767.033341
-0.871524,9,767.388702
-1.16625,8,767.704553
-1.74459,9,768.230179
-1.976241,5,768.445035
-1.229178,14,769.074517
-1.940432,4,769.514885
-1.746931,1,769.629143
-1.952412,2,770.469672
-1.967502,1,770.515255
-2.234461,8,770.901834
-2.154152,1,771.15954
-2.318179,2,771.654827
-2.309731,11,772.275131
-1.836447,2,773.38315
-0.964364,11,773.861592
-2.109006,1,774.109824
-2.20926,2,774.817836
-2.279456,8,775.288965
-2.078642,1,775.415225
-2.030285,1,775.524093
-1.732273,6,775.778766
-0.842057,15,776.423166
-1.116759,9,776.758268
-1.879393,1,776.913043
-0.914156,13,777.420475
-0.882727,3,777.547554
-0.743321,10,777.966747
-2.43773,24,779.094578
-0.795247,1,779.149371
-1.941897,8,779.89525
-0.841758,7,780.233077
-1.81299,33,781.829501
0.174764,6,782.04339
-1.135451,6,782.292918
0.046633,8,782.668888
-0.972783,1,782.719486
-1.141086,8,783.011215
-1.054655,1,783.059656
-0.985389,9,783.432544
-0.901166,8,783.717827
-1.088122,1,783.772318
-1.921099,55,786.695869
-1.837731,15,787.282308
-1.899035,1,787.504607
-2.163613,1,787.745998
-2.176531,2,788.098747
-1.948873,1,788.38907
-1.107676,6,788.747331
-1.841216,4,789.152445
-0.973254,6,789.397777
-2.301616,2,790.072201
-1.97282,1,790.286843
-1.896671,1,790.351242
-1.079612,4,790.542666
-1.20128,7,791.065667
-1.195668,10,791.569563
-0.922973,8,791.879744
-0.825726,3,791.99486
-1.965929,1,792.094873
0.101308,1,792.141963
-1.109071,6,792.368298
-0.965419,3,792.495352
-0.934943,5,792.708917
-0.873128,1,792.759693
-1.131009,14,793.340768
-0.991046,5,793.528736
-2.056781,2,793.735937
-2.129004,1,793.819947
-2.194222,2,793.98891
-1.212226,4,794.166348
-2.237863,6,796.891748
-2.057124,2,797.051798
-1.162487,2,797.141834
-1.230053,2,797.216895
-0.836825,10,797.585566
-2.234722,2,797.665738
-2.165494,1,797.774567
-1.124169,10,798.17378
-1.002997,1,798.212182
-0.865043,6,798.404395
-1.070075,38,799.856608
-1.657721,36,801.3847
-0.683425,1,801.444618
-1.037032,1,801.49495
-0.915687,5,801.724728
-2.265197,2,801.940228
-1.072034,11,802.385022
-0.930038,4,802.626372
-1.054396,3,802.734983
-0.783545,8,803.061178
-0.973512,2,803.154271
-0.901641,2,803.273688
-1.862913,10,803.697448
-0.954859,1,803.748265
-0.980034,4,803.915951
-0.825201,7,804.16377
-0.86333,6,804.360023
-1.788841,1,804.4248
-0.894736,6,804.696785
-1.322015,1,804.751837
-2.173026,12,806.008953
-2.160808,2,806.365111
-2.29264,2,806.79164
-0.95624,4,807.059175
-1.142912,23,807.971754
-1.067149,9,808.410522
-2.226558,7,809.118402
-2.083113,2,809.45472
-1.018925,18,810.233844
-0.957964,16,810.885823
-0.980011,15,811.576256
-1.028887,6,811.869216
-0.930054,1,811.906749
0.186691,4,812.119109
-0.89221,3,812.261581
0.342571,3,812.392979
-0.92893,4,812.585586
-1.088967,3,812.737522
-1.925771,1,812.834847
-1.066495,5,813.037091
-1.029929,10,813.429066
-1.288706,30,814.805715
-0.783426,1,814.866023
-1.200091,7,815.143758
-1.214994,12,815.828864
-1.1821,5,816.050992
-1.038889,5,816.240743
-0.894669,9,816.623029
-1.603578,25,817.845299
-1.371544,29,819.551648
-1.095578,11,820.000903
-0.775055,8,820.320856
-0.839377,5,820.52114
-1.903869,14,821.299352
-1.913762,2,821.703584
-1.941774,1,821.849341
-2.073288,1,821.903198
-1.070227,5,822.128848
-0.735988,4,822.289737
-1.936916,6,823.043213
-1.947674,1,823.152626
-2.112306,1,823.257197
-2.086798,1,823.400184
-2.174765,1,823.497489
-2.183688,1,823.630506
-2.317615,1,823.734115
-0.947449,11,824.576036
-0.898454,3,824.730938
-1.126354,2,824.816663
-1.007716,9,825.167573
-0.820835,4,825.333681
-1.034597,1,825.392416
-0.854686,7,825.722826
-0.940665,2,825.810084
-2.18338,4,826.061168
-2.118825,2,826.998444
-2.06144,1,827.099569
-2.144116,2,827.571554
-2.209927,1,827.643231
-2.026294,2,828.234636
-1.690863,1,828.319874
-1.98444,2,828.852696
-1.960288,2,829.430996
-1.820369,1,829.509185
-2.141138,2,830.215492
-1.744315,2,830.96301
-1.92718,5,831.214875
-0.827831,6,831.461459
-2.003724,1,831.558398
-0.946831,11,831.968838
-1.036252,3,832.087713
-1.014257,5,832.322341
-1.029458,1,832.375675
0.30732,10,832.777922
-0.911247,4,832.988363
-1.126215,6,833.206168
-1.151917,2,833.304118
0.021652,5,833.536595
-0.935869,5,833.729539
-0.822385,2,833.840592
-1.368561,39,835.702131
-1.947001,6,836.045371
-1.066111,4,836.193977
-1.037376,5,836.40968
-0.97203,7,836.788793
-1.103842,3,836.91945
-0.98163,8,837.391186
-0.981948,8,837.749514
