#{"t_start": 1655807339.7475255, "env_id": "IK-Gazebo-v0"}
r,l,t
3.597894,1,3523.56668
3.25114,1,3523.61901
12.082578,1,3523.684952
3.744598,1,3523.750654
3.038944,1,3523.820465
10.802024,1,3523.892269
3.414448,1,3523.962021
9.009398,1,3524.058149
2.30486,1,3524.131042
4.478007,1,3524.21418
18.99025,1,3524.282819
3.522476,1,3524.340885
3.152644,1,3524.399651
2.708685,1,3524.462096
8.259412,1,3524.522201
3.616494,1,3524.590961
4.106177,1,3524.650635
4.444917,1,3524.724468
9.84183,1,3524.791064
2.964724,1,3524.848161
2.92858,1,3524.905977
2.326343,1,3524.993262
3.699795,1,3525.066098
3.626979,1,3525.132337
2.774522,1,3525.190738
5.713257,1,3525.24816
2.886679,1,3525.305942
5.250384,1,3525.385821
3.291867,1,3525.448659
3.892589,1,3525.515332
3.153837,1,3525.576435
2.587783,1,3525.639055
4.27611,1,3525.707101
2.811098,1,3525.775856
5.035071,1,3525.848849
3.017145,1,3525.940445
3.762579,1,3526.007086
4.253241,1,3526.082848
2.967717,1,3526.156367
3.431868,1,3526.230579
6.28403,1,3526.288532
1.780934,1,3526.36538
3.29467,1,3526.423637
4.754831,1,3526.483873
3.286877,1,3526.548571
3.687223,1,3526.603009
11.225266,1,3526.664669
3.608072,1,3526.7286
2.043948,1,3526.805235
2.881491,1,3526.868343
3.561169,1,3526.92817
2.960345,1,3526.999136
2.272644,1,3527.083471
2.421513,1,3527.146272
4.363223,1,3527.20151
11.839612,1,3527.26148
3.002266,1,3527.319038
4.066014,1,3527.375983
15.983639,1,3527.434098
16.095431,1,3527.496418
4.294771,1,3527.554642
3.15753,1,3527.623267
2.052187,1,3527.714549
3.31491,1,3527.768684
4.585124,1,3527.823275
5.065026,1,3527.880774
2.923495,1,3527.937071
8.432781,1,3527.997315
4.258085,1,3528.052291
4.146103,1,3528.105875
3.168902,1,3528.177294
3.618872,1,3528.24345
3.031935,1,3528.301387
13.447281,1,3528.360792
3.790921,1,3528.416756
3.651597,1,3528.47402
2.073343,1,3528.581304
4.421612,1,3528.634876
4.842678,1,3528.692582
11.015084,1,3528.750819
3.47406,1,3528.808071
3.19449,1,3528.861785
3.283411,1,3528.926311
5.102007,1,3528.985039
5.696319,1,3529.044801
2.707068,1,3529.104598
2.151913,1,3529.177813
4.408704,1,3529.233543
3.976423,1,3529.297126
4.930113,1,3529.35933
4.973699,1,3529.417125
6.531865,1,3529.478086
4.070964,1,3529.547292
2.764309,1,3529.613889
3.68527,1,3529.675477
5.308402,1,3529.736263
3.976259,1,3529.785449
4.333961,1,3529.843125
4.496364,1,3529.908844
2.734509,1,3529.971936
2.348464,1,3530.035105
7.783841,1,3530.088948
2.043574,1,3530.191094
4.348213,1,3530.243914
3.923331,1,3530.302306
4.54553,1,3530.366828
7.956431,1,3530.432475
3.56327,1,3530.498806
2.959119,1,3530.556285
6.918215,1,3530.615462
2.830199,1,3530.684331
4.735584,1,3530.746974
3.364849,1,3530.801404
2.128941,1,3530.86376
13.580771,1,3530.931487
2.416701,1,3531.020176
3.789029,1,3531.087183
1.861441,1,3531.180183
5.189295,1,3531.239028
2.736723,1,3531.321037
5.130257,1,3531.382675
2.495121,1,3531.448677
7.560654,1,3531.504342
7.836632,1,3531.58179
5.328667,1,3531.654264
13.594203,1,3531.717989
7.910308,1,3531.782731
10.839225,1,3531.84321
3.796648,1,3531.898415
3.937065,1,3531.961398
3.339908,1,3532.034806
3.158642,1,3532.103457
2.820223,1,3532.156077
3.693906,1,3532.211845
9.588438,1,3532.265229
8.680812,1,3532.318985
6.146967,1,3532.37667
2.907302,1,3532.445351
6.056824,1,3532.530052
3.154951,1,3532.602848
2.23695,1,3532.676183
24.99,1,3532.733048
2.963043,1,3532.791812
3.1401,1,3532.844826
11.409785,1,3532.90148
3.82986,1,3532.961938
5.970221,1,3533.024273
4.440963,1,3533.087371
4.531077,1,3533.147302
7.150502,1,3533.223476
3.384692,1,3533.277737
2.082894,1,3533.342108
2.951449,1,3533.399263
2.543945,1,3533.509902
9.17552,1,3533.571325
6.452356,1,3533.627957
3.254022,1,3533.683588
2.782221,1,3533.760266
3.819765,1,3533.881034
2.936414,1,3533.961146
2.912756,1,3534.034111
3.139654,1,3534.095774
3.769868,1,3534.170536
8.542396,1,3534.228244
4.307694,1,3534.281973
2.072806,1,3534.337718
5.57353,1,3534.39166
2.013269,1,3534.488631
2.392037,1,3534.575828
5.195585,1,3534.62782
2.939234,1,3534.700031
3.005962,1,3534.758947
6.513276,1,3534.812767
3.341266,1,3534.866863
5.67219,1,3534.944716
4.021389,1,3535.011834
5.543195,1,3535.065212
2.723922,1,3535.129991
6.272191,1,3535.199543
9.083144,1,3535.273688
9.704387,1,3535.331454
3.16961,1,3535.390488
3.001256,1,3535.451483
3.640922,1,3535.522997
5.69195,1,3535.594171
24.99,1,3535.662227
7.583763,1,3535.730745
8.284669,1,3535.795815
5.640906,1,3535.855946
5.08629,1,3535.927796
6.045474,1,3535.995395
2.62155,1,3536.078025
3.003982,1,3536.209511
4.577884,1,3536.292057
3.004801,1,3536.3657
2.608861,1,3536.445771
3.287563,1,3536.534556
3.299245,1,3536.607982
2.866855,1,3536.723459
5.224115,1,3536.776778
3.661387,1,3536.839089
2.438091,1,3536.893198
3.292368,1,3536.947742
15.510971,1,3537.012806
13.907462,1,3537.080837
13.544325,1,3537.150074
7.022512,1,3537.2175
3.906855,1,3537.275082
2.212876,1,3537.340662
4.213105,1,3537.394404
8.127787,1,3537.452437
4.861785,1,3537.522164
2.370371,1,3537.576833
5.22259,1,3537.630673
7.020631,1,3537.68973
3.688271,1,3537.74626
3.244992,1,3537.823011
3.009966,1,3537.906135
2.77998,1,3538.173281
4.113304,1,3538.276475
2.59472,1,3538.352712
5.19025,1,3538.445817
3.596644,1,3538.534687
10.183005,1,3538.609273
3.121834,1,3538.682012
4.316202,1,3538.75503
3.995216,1,3538.822624
13.650898,1,3538.883375
3.907859,1,3538.943376
4.569447,1,3539.007828
2.46022,1,3539.105716
2.469829,1,3539.191406
5.364661,1,3539.247043
2.370796,1,3539.313529
2.370933,1,3539.375386
10.353849,1,3539.435319
3.170587,1,3539.50294
5.434926,1,3539.578293
2.017732,1,3539.717985
3.28463,1,3539.774873
4.287224,1,3539.848462
3.793459,1,3539.924304
5.063191,1,3539.995034
2.408193,1,3540.056213
3.07244,1,3540.115714
3.29494,1,3540.174622
2.957022,1,3540.244103
6.918031,1,3540.303677
5.623314,1,3540.37013
3.703043,1,3540.42556
4.163398,1,3540.479617
3.269599,1,3540.540015
5.648618,1,3540.608984
3.134256,1,3540.667509
4.224952,1,3540.733687
4.379488,1,3540.791018
2.055532,1,3540.862685
9.951816,1,3540.916324
5.594302,1,3540.979676
2.827105,1,3541.038441
6.656595,1,3541.100936
3.426613,1,3541.162821
3.526062,1,3541.262957
5.65842,1,3541.335726
5.545348,1,3541.423131
6.772033,1,3541.516654
2.901127,1,3541.582245
2.147559,1,3541.65748
1.831247,1,3541.722178
3.552569,1,3541.799143
4.521382,1,3541.877455
4.839079,1,3541.95267
3.289083,1,3542.030965
2.927546,1,3542.104893
6.139278,1,3542.180563
2.868929,1,3542.252403
2.14767,1,3542.356301
2.483203,1,3542.426837
3.515039,1,3542.484801
2.463034,1,3542.555138
2.560676,1,3542.629235
6.415974,1,3542.697192
3.952901,1,3542.762907
2.902261,1,3542.835333
2.701527,1,3542.909048
3.055023,1,3542.982393
3.389717,1,3543.041586
4.974292,1,3543.10032
3.603074,1,3543.161908
2.500492,1,3543.235648
6.681162,1,3543.308736
3.427868,1,3543.374719
2.353347,1,3543.43581
2.878584,1,3543.492579
2.712673,1,3543.5608
2.027269,1,3543.648708
4.315427,1,3543.708094
3.189219,1,3543.764477
19.170794,1,3543.823049
7.939594,1,3543.883617
2.666834,1,3543.972309
2.518449,1,3544.035026
5.235478,1,3544.103649
3.68887,1,3544.161041
3.362451,1,3544.219593
6.286137,1,3544.275671
3.208842,1,3544.334249
7.100023,1,3544.394906
2.647492,1,3544.466157
3.32026,1,3544.545462
3.22447,1,3544.618025
2.854383,1,3544.697637
6.46057,1,3544.778913
6.780087,1,3544.8512
3.970915,1,3544.925623
3.036075,1,3544.999124
5.889367,1,3545.074325
24.99,1,3545.133901
6.572164,1,3545.209513
11.708963,1,3545.279278
3.501119,1,3545.335448
4.053061,1,3545.396272
4.556148,1,3545.457509
8.551279,1,3545.52041
2.847824,1,3545.579447
14.932617,1,3545.640235
2.398741,1,3545.698645
2.641109,1,3545.760658
2.760112,1,3545.824394
5.81087,1,3545.885783
8.149146,1,3545.950777
7.311041,1,3546.031534
3.269788,1,3546.091114
2.739998,1,3546.149952
2.712157,1,3546.224833
2.830822,1,3546.282821
3.174582,1,3546.341365
11.127173,1,3546.395396
1.812541,1,3546.461398
2.4948,1,3546.522155
3.9567,1,3546.57983
4.271741,1,3546.635064
3.92967,1,3546.690022
3.721098,1,3546.74815
3.837907,1,3546.806901
2.838425,1,3546.863213
8.645093,1,3546.916193
2.758612,1,3546.979964
3.395162,1,3547.048537
3.530118,1,3547.156915
4.874403,1,3547.224851
4.195962,1,3547.294868
4.293513,1,3547.361828
4.869513,1,3547.433368
4.338024,1,3547.511828
6.745082,1,3547.582237
5.309664,1,3547.645501
4.334735,1,3547.708946
3.555074,1,3547.773731
24.99,1,3547.839871
4.674466,1,3547.915072
4.949318,1,3547.98442
24.99,1,3548.050723
6.185411,1,3548.131775
4.683373,1,3548.205242
4.208019,1,3548.268255
4.151717,1,3548.332712
4.058331,1,3548.398496
2.788783,1,3548.461512
3.88865,1,3548.545038
6.334051,1,3548.612305
3.689133,1,3548.69271
2.386125,1,3548.770091
3.349072,1,3548.837929
4.356689,1,3548.900831
5.396525,1,3548.970746
2.581073,1,3549.039826
3.376032,1,3549.102853
3.879906,1,3549.174394
5.006787,1,3549.232389
3.323102,1,3549.289012
4.743704,1,3549.34705
3.755953,1,3549.405338
10.630156,1,3549.480603
3.455757,1,3549.538507
3.418649,1,3549.602057
3.420786,1,3549.663042
2.6053,1,3549.728815
15.649107,1,3549.782087
3.664718,1,3549.840389
3.033841,1,3549.900053
3.976017,1,3549.953142
3.149794,1,3550.008142
8.451039,1,3550.07509
6.634382,1,3550.135761
3.043281,1,3550.195156
5.880656,1,3550.261959
7.100975,1,3550.339904
4.406674,1,3550.40423
2.931166,1,3550.498628
4.822269,1,3550.562277
6.528005,1,3550.625393
24.99,1,3550.691293
2.8834,1,3550.755968
2.841453,1,3550.815125
5.960786,1,3550.87635
10.00626,1,3550.9368
5.915707,1,3550.988138
2.7936,1,3551.062479
2.431586,1,3551.133529
3.790442,1,3551.187818
5.337199,1,3551.245507
3.287193,1,3551.304478
4.726772,1,3551.370918
7.668349,1,3551.425927
2.332829,1,3551.513273
2.750146,1,3551.615939
3.446577,1,3551.67939
5.12004,1,3551.738179
3.154804,1,3551.801101
5.666911,1,3551.855696
2.93442,1,3551.925174
12.625056,1,3551.984517
5.57294,1,3552.038866
2.275871,1,3552.112841
5.284846,1,3552.171384
3.415355,1,3552.230589
3.097176,1,3552.292028
3.714751,1,3552.347847
6.434057,1,3552.405266
2.353326,1,3552.471042
3.441915,1,3552.527654
2.567909,1,3552.582986
2.864374,1,3552.644923
5.818873,1,3552.702826
2.887505,1,3552.76041
3.551056,1,3552.817437
4.130008,1,3552.885821
4.351749,1,3552.955951
6.475113,1,3553.020137
2.813967,1,3553.078993
3.061906,1,3553.144737
12.457826,1,3553.217188
4.753474,1,3553.281271
5.472956,1,3553.335059
9.752348,1,3553.391608
3.010832,1,3553.448486
3.511895,1,3553.503894
17.70873,1,3553.557982
4.705424,1,3553.616886
3.708802,1,3553.673314
2.62763,1,3553.73921
5.520887,1,3553.794216
3.215691,1,3553.852403
2.911642,1,3553.9583
4.519277,1,3554.015599
3.170204,1,3554.09402
3.658255,1,3554.188282
4.320267,1,3554.282573
3.062785,1,3554.360253
5.487909,1,3554.446604
9.899952,1,3554.525306
4.249573,1,3554.609577
6.544639,1,3554.689057
3.969366,1,3554.766995
24.99,1,3554.847236
3.68357,1,3554.906087
4.900317,1,3554.959328
4.024827,1,3555.012253
3.290457,1,3555.071671
2.211622,1,3555.129181
3.63478,1,3555.193193
3.192894,1,3555.277679
10.319951,1,3555.335885
3.523125,1,3555.39382
10.80214,1,3555.45125
3.60405,1,3555.511035
3.127192,1,3555.57095
2.53135,1,3555.64644
2.71384,1,3555.709364
16.049558,1,3555.761811
2.905488,1,3555.823471
7.124746,1,3555.891817
3.007076,1,3555.952911
2.7693,1,3556.01376
3.348288,1,3556.070197
24.99,1,3556.135792
6.246219,1,3556.190829
4.192101,1,3556.256666
3.458831,1,3556.314085
3.810469,1,3556.383136
5.249948,1,3556.448982
3.644254,1,3556.512244
7.326665,1,3556.579009
2.007976,1,3556.634333
13.362976,1,3556.713217
2.671972,1,3556.81006
3.586917,1,3556.884016
5.198092,1,3556.946894
2.896805,1,3557.007872
5.144638,1,3557.066753
2.647881,1,3557.137798
2.639747,1,3557.192484
7.432907,1,3557.247882
12.088,1,3557.303057
2.104089,1,3557.383709
4.903755,1,3557.454914
7.965995,1,3557.526043
24.99,1,3557.60009
4.865749,1,3557.681908
4.10092,1,3557.749124
3.23102,1,3557.809574
4.085808,1,3557.865549
3.397504,1,3557.920463
5.134257,1,3557.97896
3.529083,1,3558.036671
4.288742,1,3558.107078
2.52121,1,3558.168084
4.314128,1,3558.243489
5.554946,1,3558.315922
3.199597,1,3558.379631
3.007538,1,3558.441179
3.540715,1,3558.501617
5.648199,1,3558.558447
3.310375,1,3558.62452
2.313827,1,3558.710299
2.559366,1,3558.768102
2.506144,1,3558.851983
9.032382,1,3558.902977
4.006302,1,3558.980029
2.532088,1,3559.053315
2.757782,1,3559.110257
8.367731,1,3559.163425
3.239507,1,3559.221983
2.753092,1,3559.299544
4.038637,1,3559.353471
4.103261,1,3559.405714
1.785685,1,3559.510843
6.518034,1,3559.574286
3.292426,1,3559.645683
2.726989,1,3559.706503
4.618211,1,3559.760928
3.850655,1,3559.839278
11.406056,1,3559.905131
4.799217,1,3559.962887
3.385862,1,3560.025633
2.520037,1,3560.092053
3.952377,1,3560.175114
2.885651,1,3560.237035
2.975664,1,3560.300237
2.46329,1,3560.37398
8.398437,1,3560.433439
5.983444,1,3560.508006
3.163885,1,3560.589034
3.099265,1,3560.653241
2.05648,1,3560.721169
3.543737,1,3560.788991
7.694946,1,3560.85369
5.977465,1,3560.915017
7.589424,1,3560.976957
5.86686,1,3561.036682
2.957743,1,3561.110391
3.423502,1,3561.167024
5.282944,1,3561.248991
12.212122,1,3561.326771
8.858162,1,3561.385293
2.516551,1,3561.449102
3.505049,1,3561.519648
2.763397,1,3561.581028
3.377081,1,3561.671481
11.388347,1,3561.7293
5.02296,1,3561.797105
3.087092,1,3561.869984
6.351901,1,3561.935647
3.346401,1,3561.994488
8.942137,1,3562.056589
2.881932,1,3562.126912
3.26586,1,3562.197342
3.810459,1,3562.284714
5.400238,1,3562.347342
2.535221,1,3562.44272
1.870239,1,3562.524222
3.882101,1,3562.588803
3.186344,1,3562.647379
8.617521,1,3562.700875
4.105775,1,3562.758144
4.233982,1,3562.822136
2.076015,1,3562.918862
3.014845,1,3562.979054
3.642338,1,3563.036421
2.481648,1,3563.099313
4.372762,1,3563.159138
5.845095,1,3563.220373
6.112085,1,3563.282391
2.594943,1,3563.352713
2.564206,1,3563.458891
3.85364,1,3563.529218
3.287191,1,3563.592638
3.335533,1,3563.675573
16.072967,1,3563.742589
3.187185,1,3563.822273
1.960632,1,3563.955937
2.575485,1,3564.01811
4.039948,1,3564.088399
8.615537,1,3564.165741
10.219509,1,3564.226546
3.268477,1,3564.30362
5.407803,1,3564.392339
6.876408,1,3564.473215
2.852794,1,3564.574864
3.439573,1,3564.638581
5.294643,1,3564.702964
2.668176,1,3564.768276
2.748733,1,3564.823534
2.550098,1,3564.889999
10.325625,1,3564.944232
4.748302,1,3565.007233
4.474805,1,3565.091606
5.216992,1,3565.165643
4.348901,1,3565.230268
18.748208,1,3565.305078
4.253099,1,3565.371085
24.99,1,3565.459233
12.31547,1,3565.55107
3.743667,1,3565.614542
2.476704,1,3565.674549
16.963262,1,3565.730057
2.435496,1,3565.785485
2.595457,1,3565.842964
3.948985,1,3565.899585
4.249143,1,3565.964942
18.119334,1,3566.030718
6.082488,1,3566.096533
4.189039,1,3566.159389
4.207168,1,3566.246181
3.849892,1,3566.313526
2.174622,1,3566.417323
4.114235,1,3566.499877
6.229444,1,3566.594854
3.400579,1,3566.676114
5.856479,1,3566.752156
2.996376,1,3566.818819
2.049067,1,3566.917417
2.250989,1,3566.976114
3.350638,1,3567.044599
4.356263,1,3567.103293
5.958312,1,3567.160068
2.747823,1,3567.237895
3.963929,1,3567.30334
6.836744,1,3567.365981
4.143996,1,3567.455578
5.087813,1,3567.519203
2.573431,1,3567.599609
3.770864,1,3567.681377
6.775254,1,3567.748525
3.806116,1,3567.802086
3.785613,1,3567.867339
4.954611,1,3567.93595
9.21702,1,3567.991431
6.545241,1,3568.053364
4.251646,1,3568.116603
3.568907,1,3568.176241
3.426925,1,3568.251765
4.169602,1,3568.32437
4.850844,1,3568.384004
3.324275,1,3568.451575
2.527314,1,3568.548784
3.120954,1,3568.6257
4.085639,1,3568.688561
3.326257,1,3568.744521
4.446831,1,3568.802373
3.042404,1,3568.866418
2.602099,1,3568.92478
5.363169,1,3568.980088
2.424508,1,3569.043246
13.579766,1,3569.100188
2.700225,1,3569.160717
4.718493,1,3569.222763
5.820205,1,3569.299328
10.610182,1,3569.375605
3.518983,1,3569.444683
3.379732,1,3569.523017
3.945379,1,3569.591902
2.764756,1,3569.657918
3.386015,1,3569.716599
6.129444,1,3569.795355
7.166129,1,3569.856034
4.690315,1,3569.917968
3.303494,1,3569.997556
10.429081,1,3570.058771
4.330764,1,3570.123599
3.89547,1,3570.194263
2.940164,1,3570.268792
2.524032,1,3570.331964
7.981069,1,3570.395601
5.239161,1,3570.452628
3.873234,1,3570.512369
3.681836,1,3570.569706
4.689807,1,3570.627801
2.312895,1,3570.698577
4.090139,1,3570.760618
4.221497,1,3570.824164
2.759745,1,3570.886175
3.868662,1,3570.951849
4.411731,1,3571.031732
7.974554,1,3571.112463
2.65426,1,3571.19339
4.329827,1,3571.257059
6.032438,1,3571.317418
9.38098,1,3571.406471
2.714127,1,3571.488671
5.861013,1,3571.569158
7.177237,1,3571.641016
3.734149,1,3571.728241
5.618833,1,3571.812704
5.658655,1,3571.881357
7.652994,1,3571.946962
2.937393,1,3572.021566
7.713548,1,3572.101771
5.899791,1,3572.166806
3.077013,1,3572.241443
4.676213,1,3572.317809
3.475189,1,3572.397086
6.078929,1,3572.463415
6.441362,1,3572.531057
3.857512,1,3572.60556
2.961295,1,3572.709955
4.396764,1,3572.774072
2.580422,1,3572.8388
2.804772,1,3572.967663
3.556196,1,3573.047223
3.233618,1,3573.131862
7.203352,1,3573.193376
7.830912,1,3573.255698
6.022068,1,3573.328486
5.023529,1,3573.387918
9.543659,1,3573.44893
3.312597,1,3573.515891
2.375055,1,3573.624155
6.71139,1,3573.689697
3.001143,1,3573.756191
3.811481,1,3573.819044
7.617663,1,3573.880697
2.893607,1,3573.943827
3.900449,1,3574.009778
6.647702,1,3574.084581
4.881192,1,3574.147554
2.769985,1,3574.222559
3.531811,1,3574.297105
4.095637,1,3574.360077
2.573922,1,3574.456606
3.654853,1,3574.513043
2.879882,1,3574.568904
3.845235,1,3574.644488
4.558645,1,3574.725345
2.883456,1,3574.787801
2.60382,1,3574.844422
3.777573,1,3574.899062
2.512307,1,3574.965605
2.001934,1,3575.105173
7.61516,1,3575.166517
3.915893,1,3575.237775
8.324677,1,3575.306123
17.103803,1,3575.386674
2.374404,1,3575.466285
5.819939,1,3575.549395
8.19152,1,3575.616296
5.659501,1,3575.685089
4.363418,1,3575.770436
3.304981,1,3575.841038
2.322239,1,3575.899144
2.658682,1,3575.966514
2.796762,1,3576.051142
3.494839,1,3576.110157
4.449417,1,3576.184868
13.69983,1,3576.260833
5.924873,1,3576.330961
4.092169,1,3576.405852
3.215086,1,3576.488214
3.098365,1,3576.561857
2.848931,1,3576.648039
3.659276,1,3576.719617
2.944735,1,3576.809434
3.489148,1,3576.867585
2.389633,1,3576.927921
2.939359,1,3576.987446
9.506954,1,3577.061458
2.030857,1,3577.148957
3.817101,1,3577.206556
2.432529,1,3577.26229
3.951186,1,3577.329151
9.567095,1,3577.388414
9.264184,1,3577.439948
2.622129,1,3577.495605
3.693172,1,3577.554394
4.096279,1,3577.614638
3.09491,1,3577.6787
3.769745,1,3577.738003
3.431648,1,3577.797046
6.672181,1,3577.855636
4.045928,1,3577.921331
10.64133,1,3577.98202
4.89746,1,3578.04173
6.052562,1,3578.10517
14.429671,1,3578.165731
2.943604,1,3578.240988
3.220507,1,3578.303698
8.129861,1,3578.366407
8.102634,1,3578.442389
7.498759,1,3578.504637
3.377722,1,3578.568184
4.179867,1,3578.63383
10.371596,1,3578.694556
3.95082,1,3578.78739
3.125823,1,3578.880194
5.179305,1,3578.935721
2.525554,1,3579.000649
3.70679,1,3579.088536
5.068238,1,3579.156447
2.74668,1,3579.276196
3.363247,1,3579.33452
5.530678,1,3579.394406
3.68761,1,3579.466221
5.966488,1,3579.526966
3.521853,1,3579.585034
5.41219,1,3579.64172
3.424702,1,3579.715116
6.59359,1,3579.783427
2.786609,1,3579.852713
3.790704,1,3579.930045
3.395483,1,3580.030417
3.98966,1,3580.107427
9.433026,1,3580.194381
4.621676,1,3580.270406
6.566725,1,3580.343456
3.243753,1,3580.428599
5.57713,1,3580.499816
2.073534,1,3580.575727
2.90802,1,3580.652791
3.14217,1,3580.722602
6.829788,1,3580.780008
3.716932,1,3580.858161
6.013399,1,3580.916957
3.11489,1,3580.973119
4.978993,1,3581.032699
5.870436,1,3581.093312
2.771186,1,3581.15222
3.67524,1,3581.209257
5.782738,1,3581.280721
6.2185,1,3581.334667
9.970121,1,3581.388442
4.428825,1,3581.451701
9.106086,1,3581.508333
3.940093,1,3581.573868
3.057894,1,3581.635183
2.505273,1,3581.689681
5.010871,1,3581.747718
6.119645,1,3581.800678
2.335796,1,3581.887164
6.176451,1,3581.944879
5.266048,1,3581.994971
2.45377,1,3582.055
4.316964,1,3582.110583
4.737953,1,3582.16591
2.963199,1,3582.224101
7.494716,1,3582.281028
4.630215,1,3582.335822
3.106378,1,3582.408445
6.775512,1,3582.461934
24.99,1,3582.511793
4.174593,1,3582.569196
6.835369,1,3582.623846
8.262939,1,3582.682282
2.983327,1,3582.743735
9.248282,1,3582.810713
9.892681,1,3582.863974
3.526163,1,3582.917524
3.403419,1,3582.98326
7.056689,1,3583.041178
3.143636,1,3583.102637
3.771493,1,3583.168226
2.314863,1,3583.229229
4.779813,1,3583.286752
6.753079,1,3583.340779
3.542745,1,3583.401114
5.333112,1,3583.455176
3.959104,1,3583.518651
11.932427,1,3583.590588
3.061486,1,3583.674566
3.692094,1,3583.735157
11.813527,1,3583.790895
3.598719,1,3583.848894
3.540338,1,3583.909489
2.909284,1,3583.964988
4.564311,1,3584.019477
6.777284,1,3584.078567
9.114834,1,3584.128592
2.360193,1,3584.183584
5.937473,1,3584.245871
2.32941,1,3584.302988
8.539779,1,3584.354173
3.034333,1,3584.407299
3.744625,1,3584.461608
2.543179,1,3584.526125
2.32874,1,3584.601604
3.469392,1,3584.657703
6.402423,1,3584.71971
2.878645,1,3584.777085
2.174634,1,3584.829321
5.98999,1,3584.905125
4.672641,1,3584.967484
7.164312,1,3585.02363
4.54919,1,3585.082105
2.249876,1,3585.134981
4.217524,1,3585.188187
3.849551,1,3585.246768
6.26293,1,3585.300034
3.855664,1,3585.359858
6.206293,1,3585.422071
2.887303,1,3585.483006
3.404401,1,3585.544402
3.9754,1,3585.603278
3.989499,1,3585.658601
5.678259,1,3585.711222
5.647874,1,3585.767465
3.212505,1,3585.825969
3.132227,1,3585.883429
5.190287,1,3585.943685
3.132358,1,3586.006809
1.939975,1,3586.082042
5.665246,1,3586.145889
2.653181,1,3586.205147
4.724616,1,3586.266469
3.070235,1,3586.321667
5.656836,1,3586.382329
4.724282,1,3586.44038
9.079259,1,3586.502103
6.096168,1,3586.557382
24.99,1,3586.618193
8.736365,1,3586.704688
6.1216,1,3586.773703
3.733331,1,3586.833436
3.315472,1,3586.891464
4.221495,1,3586.94754
4.434503,1,3587.009027
2.415235,1,3587.069714
24.99,1,3587.125581
2.96636,1,3587.180293
3.298033,1,3587.246386
4.886861,1,3587.303305
3.389514,1,3587.36114
3.139625,1,3587.436528
2.921246,1,3587.490504
8.281866,1,3587.566355
6.41714,1,3587.622982
2.514413,1,3587.678098
12.578356,1,3587.73685
24.99,1,3587.798233
3.061567,1,3587.859411
2.713377,1,3587.914538
3.721125,1,3587.973472
4.266432,1,3588.032411
3.327921,1,3588.110403
3.0506,1,3588.177619
6.879844,1,3588.236966
6.001067,1,3588.313261
1.897915,1,3588.40188
5.15251,1,3588.45867
4.02394,1,3588.528719
3.766368,1,3588.601789
3.404564,1,3588.671969
2.839581,1,3588.748902
4.321745,1,3588.807765
11.589287,1,3588.860197
3.151104,1,3588.943232
4.830378,1,3589.017718
6.459753,1,3589.095691
9.954372,1,3589.173729
8.156372,1,3589.255455
5.554509,1,3589.326385
10.326899,1,3589.382287
2.502771,1,3589.43841
6.387977,1,3589.493173
4.302439,1,3589.558835
4.040093,1,3589.612677
3.082532,1,3589.669863
3.806548,1,3589.724742
7.451381,1,3589.781278
2.770427,1,3589.851516
6.506451,1,3589.909902
3.456169,1,3589.987316
5.159415,1,3590.066936
2.355026,1,3590.1545
4.090941,1,3590.235828
3.195575,1,3590.296011
2.7139,1,3590.357452
3.415935,1,3590.419025
2.720852,1,3590.496958
3.452328,1,3590.576081
3.239421,1,3590.667415
6.618057,1,3590.743256
2.506713,1,3590.80778
2.880383,1,3590.868224
4.930434,1,3590.927352
3.330682,1,3590.987602
4.601305,1,3591.047998
2.674314,1,3591.108523
4.395836,1,3591.16558
2.142986,1,3591.28692
9.117391,1,3591.374355
24.99,1,3591.456775
13.17404,1,3591.533738
2.792057,1,3591.642674
2.340526,1,3591.717427
2.74122,1,3591.777221
2.335182,1,3591.8673
5.898966,1,3591.943678
24.99,1,3592.006006
3.9053,1,3592.068388
3.171617,1,3592.153174
3.958001,1,3592.235207
4.126666,1,3592.329019
10.826524,1,3592.409041
3.226511,1,3592.485161
5.845397,1,3592.559682
5.838103,1,3592.630498
4.25193,1,3592.703681
9.101963,1,3592.772335
3.954389,1,3592.82698
2.722693,1,3592.896116
9.596306,1,3592.97312
3.74515,1,3593.031923
7.410445,1,3593.103196
5.560028,1,3593.168511
7.295175,1,3593.22802
7.209493,1,3593.289912
2.763857,1,3593.377354
4.755316,1,3593.452596
3.020796,1,3593.523485
3.56591,1,3593.60378
2.661689,1,3593.689371
2.621346,1,3593.75647
4.38724,1,3593.821997
2.907043,1,3593.883729
2.396789,1,3593.959655
6.027972,1,3594.022142
3.125121,1,3594.097877
5.347914,1,3594.157621
3.051103,1,3594.217575
4.980842,1,3594.281208
4.42018,1,3594.343365
5.899274,1,3594.397854
5.262506,1,3594.45688
5.560516,1,3594.515608
10.282036,1,3594.57562
6.842154,1,3594.654794
8.216492,1,3594.736916
3.752629,1,3594.814348
4.025612,1,3594.891083
8.624574,1,3594.977199
4.92894,1,3595.052998
6.355572,1,3595.140141
5.188309,1,3595.21344
10.531979,1,3595.277136
3.234208,1,3595.336104
4.615406,1,3595.409132
5.939751,1,3595.469429
4.052688,1,3595.527802
4.362899,1,3595.586265
2.737473,1,3595.652392
4.257638,1,3595.717264
2.097447,1,3595.821256
6.326442,1,3595.877952
3.265233,1,3595.954415
4.833737,1,3596.018934
