#{"t_start": 1656157479.6768322, "env_id": "IK-WO-Gazebo-v1"}
r,l,t
-1.168737,19,6244.431194
-1.193838,12,6245.244558
-1.176028,12,6246.063447
-1.17405,15,6247.106678
-1.160386,15,6248.110418
-1.229551,26,6249.817936
-1.590662,41,6252.50319
-1.487194,32,6254.623929
-1.524184,27,6256.391025
-1.170208,5,6256.811326
-1.049603,22,6258.297253
-1.095619,11,6259.064358
-1.036668,10,6259.783727
-1.250029,15,6260.785061
-1.188972,10,6261.500324
-1.304604,9,6262.133676
-1.348671,12,6263.110801
-1.220586,14,6264.073159
-1.22623,10,6264.813588
-1.828407,29,6266.825646
-1.910265,27,6268.648862
-1.59293,23,6270.337967
-2.062247,30,6272.269304
-2.116861,39,6274.751188
-1.716652,22,6276.213964
-1.131623,20,6277.541568
-1.246081,17,6278.690481
-1.158444,9,6279.307813
-1.202423,8,6279.855049
-1.293406,12,6280.688916
-1.148824,11,6281.445103
-1.232766,14,6282.389226
-1.222886,23,6283.962054
-1.528931,25,6285.57066
-1.307514,13,6286.460168
-1.391475,23,6287.987714
-1.476025,24,6289.555983
-1.852297,39,6292.010404
-1.598564,37,6294.438702
-1.433889,23,6295.943132
-1.031112,14,6296.880626
-1.09688,22,6298.292381
-0.961664,16,6299.420827
-1.187677,20,6300.77949
-1.100297,14,6301.724618
-1.004232,17,6302.868573
-1.155286,17,6303.990629
-1.129892,17,6305.126975
-1.185572,19,6306.386988
-1.0983,18,6307.556422
-1.241122,17,6308.794563
-1.200362,24,6310.359184
-1.022002,18,6311.5441
-0.936358,8,6312.121102
-1.23529,19,6313.404306
-1.160467,15,6314.383691
-2.254902,22,6315.904707
-1.347681,26,6317.630064
-2.158214,100,6324.044055
-2.264873,100,6330.30197
-2.189916,100,6336.738052
-2.763508,86,6342.225652
-2.041306,100,6348.645612
-2.121711,100,6355.088497
-2.047893,66,6359.444968
-1.438108,31,6361.569906
-1.334392,28,6363.433575
-1.108935,18,6364.675362
-1.056086,5,6365.145339
-1.018417,16,6366.192918
-0.901121,13,6367.043488
-0.944831,15,6368.098101
-1.290967,14,6369.137645
-0.862943,13,6370.026681
-1.029065,18,6371.225722
-0.949326,12,6372.062495
-0.993637,11,6372.797523
-1.017286,20,6374.108006
-0.982283,16,6375.156131
-1.004205,5,6375.535533
-1.025554,5,6375.883221
-0.954488,13,6376.75127
-1.202804,27,6378.532001
-0.103528,27,6380.344429
0.974846,22,6381.821709
-1.117193,26,6383.545998
-1.013304,23,6385.067605
-1.295178,20,6386.422529
-2.133785,100,6392.942585
-1.675961,46,6396.055
-1.331427,34,6398.283299
-1.503347,40,6400.825621
-1.509417,23,6402.339405
-2.146908,63,6406.371783
-1.370587,37,6408.857221
-1.302231,31,6410.87684
-2.266164,69,6415.227509
-1.128179,24,6416.881347
-1.41108,37,6419.229502
-1.050569,18,6420.465346
-2.420587,86,6425.928693
-1.148066,22,6427.36628
-2.206421,76,6432.235728
-2.052956,100,6438.519916
-1.231544,25,6440.204839
-1.689107,51,6443.556766
-1.68937,100,6450.116933
-1.68238,100,6456.529859
-2.573091,96,6462.652252
-1.198903,30,6464.677476
-1.543516,46,6467.570068
-1.076282,18,6468.835462
-1.627843,53,6472.347274
-1.019996,19,6473.598739
-1.281831,36,6475.949997
-1.111357,21,6477.513677
-1.154065,12,6478.366912
-1.182744,25,6480.103807
-1.389281,32,6482.501972
-1.252114,29,6484.568137
-1.024576,5,6484.945125
-1.374492,39,6487.559152
-1.041175,16,6488.672184
-1.24127,33,6490.899352
-1.42269,37,6493.376043
-1.123492,25,6495.00351
-1.116487,25,6496.628646
-0.949905,16,6497.727017
-1.021393,19,6498.962704
-1.184708,23,6500.612222
-1.098255,27,6502.418247
-1.079383,23,6503.980002
-1.142828,24,6505.601331
-1.280687,25,6507.244549
-1.244746,25,6508.886369
-1.017164,15,6509.898575
-0.961515,15,6510.893571
-1.844787,50,6514.106044
-1.198167,29,6515.989997
-0.884081,12,6516.780896
-1.227057,23,6518.327108
-1.060328,14,6519.339503
-1.195273,14,6520.300991
-1.673229,51,6523.69516
-0.879153,13,6524.540626
-0.992341,15,6525.535575
-1.270524,31,6527.564191
-1.463502,28,6529.360102
-1.120665,16,6530.487859
-1.21806,21,6531.875096
-2.810511,100,6538.192754
-1.672638,42,6540.951031
-2.227267,100,6547.332061
-1.779374,100,6553.739981
-2.223377,67,6558.185446
-2.478093,81,6563.559675
-2.295317,73,6568.556133
-0.921189,4,6568.873879
-1.732123,42,6571.664755
-1.99435,100,6578.301091
-1.676975,43,6581.073155
-2.121499,50,6584.295093
-1.32616,31,6586.274518
-0.822887,8,6586.816695
-1.31934,25,6588.478168
-1.997894,48,6591.636773
-2.046637,100,6598.031242
-1.956308,100,6604.395577
-1.950427,100,6611.113679
-2.219691,72,6615.869402
-1.824381,100,6622.438328
-1.671733,38,6624.945118
-1.876668,43,6627.850907
-2.354075,77,6632.89988
-1.973701,60,6636.817556
-1.010403,13,6637.70325
-1.527908,40,6640.303903
-2.573297,95,6646.316733
-1.29426,28,6648.169687
-0.863913,9,6648.793825
-1.779109,100,6655.156257
-1.148937,22,6656.563266
-1.233337,28,6658.451983
-1.013198,14,6659.418581
0.013837,69,6663.857875
0.154817,62,6667.887339
1.095389,17,6669.01996
-0.946774,4,6669.308994
-1.786872,55,6672.887931
-1.40459,35,6675.10881
-1.75279,52,6678.439169
-1.732104,100,6684.935314
-1.777085,100,6691.373366
-0.729171,5,6691.742499
-0.764026,5,6692.099956
-0.893262,3,6692.341543
-0.796216,5,6692.687258
-0.868184,4,6692.988706
0.881666,31,6695.008736
-0.913962,4,6695.314261
-1.085057,26,6697.023799
-0.845523,13,6697.928516
-0.901456,3,6698.172046
-0.756963,6,6698.606225
-0.893535,4,6698.911193
-0.881658,5,6699.276074
-0.936335,8,6699.885562
-1.045678,22,6701.311329
-0.796846,6,6701.747674
-1.04062,17,6702.849901
1.207265,14,6703.800011
-0.812241,6,6704.246686
-1.015365,19,6705.567774
-0.931015,4,6705.872269
-1.012335,16,6706.9745
-0.889326,8,6707.536728
-0.810723,5,6707.913213
-1.950843,69,6712.264266
-0.76174,7,6712.760096
0.734114,37,6715.175882
-0.811767,5,6715.515361
-1.722063,50,6718.672149
-0.828718,7,6719.184664
-0.919719,5,6719.567028
-1.06871,15,6720.570812
-0.755316,6,6720.988772
-1.097533,23,6722.547659
-0.815785,10,6723.258516
1.270922,7,6723.741337
-0.757579,7,6724.239918
-0.816004,7,6724.735266
-1.424716,34,6726.982552
-0.908832,12,6727.78937
-0.775324,8,6728.344053
1.246301,10,6729.05703
0.60806,41,6731.821764
-0.103192,79,6736.929247
-0.911412,10,6737.599068
-1.734948,100,6744.035905
-0.925805,9,6744.665649
-1.089413,17,6745.793659
-0.833463,6,6746.220856
1.167557,14,6747.176849
-0.800091,7,6747.651145
-0.922004,8,6748.199489
-0.931186,18,6749.404429
-1.71124,56,6753.008769
1.233963,8,6753.570849
1.224887,9,6754.184156
-1.024251,18,6755.386571
-0.845064,7,6755.866382
1.293878,8,6756.44702
-0.80898,12,6757.278097
-1.739628,100,6763.790636
-0.791643,7,6764.26434
1.131014,14,6765.195833
-1.6585,100,6771.661496
1.270964,8,6772.218494
1.221291,13,6773.089994
-1.602359,47,6776.08964
0.903399,29,6777.990607
-2.622862,91,6783.912689
-2.62521,95,6789.997139
-1.760676,100,6796.380768
1.1105,15,6797.377966
1.198156,11,6798.119684
1.10822,18,6799.363864
-0.89011,12,6800.202642
-1.12832,21,6801.599421
-1.7639,100,6808.031123
-1.69327,100,6814.479122
-2.480935,92,6820.32039
-2.504833,97,6826.516511
-1.795155,100,6832.870412
-0.816606,13,6833.745598
-0.958598,7,6834.248707
-1.705334,100,6840.725679
-0.964412,4,6841.038173
0.715748,38,6843.567501
-1.646854,100,6850.106919
-1.462763,38,6852.535232
0.544496,46,6855.473386
-1.686013,100,6862.240134
-1.657939,51,6865.65253
1.155646,13,6866.488791
-1.867395,63,6870.542729
-0.841801,9,6871.146428
-1.975541,62,6875.235034
0.976686,22,6876.670997
-2.147774,73,6881.371517
-0.171631,83,6886.699118
-0.988754,4,6886.99467
-0.779365,8,6887.545004
-1.192051,23,6889.045151
-0.825336,7,6889.568135
-0.78924,8,6890.158888
-0.832757,5,6890.519224
0.986585,24,6892.056081
-0.823072,7,6892.609754
-1.074052,18,6893.806009
1.059665,17,6894.912779
1.116018,15,6895.915817
-1.672343,100,6902.343502
-1.92308,60,6906.267488
-0.827796,8,6906.839087
-2.425499,88,6912.538635
1.055329,18,6913.746922
-1.586225,100,6920.291408
-2.191028,74,6925.107976
-1.017563,12,6925.9297
1.043422,20,6927.215225
-1.645241,49,6930.476213
1.123366,17,6931.624772
0.942463,25,6933.252462
-1.324988,35,6935.554057
-2.430424,100,6941.82033
-1.662737,100,6948.056515
-1.059626,7,6948.592542
-0.896118,10,6949.281467
-1.136685,16,6950.372844
-1.414594,33,6952.579924
0.910711,27,6954.381994
-1.519133,43,6957.179348
-1.015303,13,6958.00263
-1.741383,53,6961.463507
-1.02313,7,6961.955378
-1.707773,100,6968.476073
-1.63005,100,6974.90021
-0.901492,10,6975.581635
-1.132008,6,6976.073239
-0.932839,11,6976.81975
-0.803378,8,6977.360043
-0.835392,11,6978.105751
-0.8616,10,6978.787254
-0.154282,80,6984.111687
-1.042848,7,6984.619366
1.185996,12,6985.455547
-1.030411,6,6985.883011
-0.931964,6,6986.293509
-0.973104,6,6986.704103
-0.848584,7,6987.193031
-1.019962,6,6987.629093
-0.829768,10,6988.330437
-0.98872,6,6988.751637
-0.996975,7,6989.241465
-2.53116,86,6994.813886
-2.186041,76,6999.759191
-0.996682,6,7000.204675
-1.041348,5,7000.557218
-0.727909,7,7001.03945
-0.759466,8,7001.576648
-0.949362,4,7001.901395
-1.062284,6,7002.324729
-0.882875,7,7002.84066
-0.814511,10,7003.561841
-0.971627,17,7004.702074
-0.859243,7,7005.18749
-0.824893,7,7005.68452
-1.02392,5,7006.041727
-0.958996,6,7006.467131
-0.898072,6,7006.904241
-0.893546,10,7007.573251
-1.013897,4,7007.867145
-0.795116,8,7008.401192
-1.027471,5,7008.788139
-0.836686,6,7009.19619
-0.895623,7,7009.68089
-0.746763,8,7010.304254
-0.94337,8,7010.879127
-0.898223,5,7011.235563
-0.876967,9,7011.851625
-0.837031,10,7012.553793
0.884081,26,7014.271179
1.263679,10,7014.956926
-1.145194,20,7016.296745
-1.150617,26,7017.999128
-0.980921,5,7018.377007
-1.009076,4,7018.677213
-1.729734,100,7025.119381
-0.820849,9,7025.767288
-1.016237,4,7026.055281
0.301019,7,7026.531091
-0.978019,4,7026.833007
-0.968689,4,7027.137208
-0.912627,6,7027.560178
-0.723626,8,7028.222391
-1.012246,4,7028.516813
-0.742323,7,7029.005819
-0.951604,4,7029.300234
1.28408,8,7029.865611
-2.142219,70,7034.457001
-1.730626,100,7040.762617
-1.665066,100,7047.133704
-0.858472,9,7047.755243
-1.398036,30,7049.793927
-0.953837,13,7050.676521
0.313835,8,7051.195741
-0.879218,6,7051.640969
-0.831997,12,7052.431417
-0.708306,8,7052.969803
-1.413733,35,7055.304466
1.268994,8,7055.873235
-0.710987,9,7056.529925
1.280259,9,7057.149708
1.235575,10,7057.827616
-0.845324,10,7058.546363
-0.908972,8,7059.091728
-1.02473,4,7059.392946
-0.925036,5,7059.748955
1.237407,10,7060.424433
0.27556,60,7064.284627
-0.862113,6,7064.716994
-0.780939,8,7065.296152
1.257514,9,7065.896469
-0.991314,4,7066.196914
1.189061,12,7067.040725
-0.863682,7,7067.518706
-0.52029,98,7073.883237
1.233231,10,7074.586907
-0.963078,9,7075.202996
-0.846707,8,7075.753203
-1.618439,100,7082.30299
-2.536444,92,7088.464552
0.076444,20,7089.793937
-0.86083,15,7090.797946
-0.810618,6,7091.205109
-1.60636,41,7093.929394
1.245891,11,7094.693857
-1.500106,44,7097.669001
1.234692,8,7098.22535
-0.806819,7,7098.736319
-0.870333,11,7099.517197
1.319642,8,7100.054514
-0.813833,6,7100.504451
1.247612,13,7101.378447
1.106386,15,7102.425908
-0.768232,9,7103.128462
1.241045,10,7103.82499
1.203309,13,7104.692848
-1.005681,5,7105.105298
-0.757103,8,7105.838313
1.297103,9,7106.467741
-0.824623,8,7107.017975
1.279288,10,7107.732332
-0.911725,8,7108.303956
-0.749248,9,7108.911194
-1.699535,100,7115.494823
-0.815126,7,7115.985922
-0.730239,8,7116.55413
-0.841828,7,7117.030382
-0.976936,4,7117.331881
-0.922092,5,7117.709811
-0.978351,4,7118.001333
-0.797747,9,7118.622047
-0.747233,7,7119.111376
0.486271,51,7122.536564
-1.019665,5,7122.929944
0.328875,7,7123.458467
0.3047,8,7124.003696
-0.9864,15,7125.021056
-0.836898,7,7125.530759
-0.868868,6,7125.963436
-0.825469,6,7126.42141
-1.007656,3,7126.77701
-0.808262,8,7127.396798
-0.816984,10,7128.075663
-0.786574,8,7128.621751
-0.965293,4,7128.928349
-2.007097,66,7133.260941
-0.802738,9,7133.893881
-0.960645,4,7134.1903
-0.840052,6,7134.629821
-0.731348,7,7135.139463
-0.707892,9,7135.813108
-0.831086,8,7136.396902
0.239583,10,7137.069196
-0.805794,8,7137.643817
-0.75155,8,7138.191873
-0.857064,5,7138.537957
-0.972171,4,7138.832195
-0.780333,7,7139.318074
1.283867,8,7139.893667
-0.904375,10,7140.603516
-0.880389,9,7141.223342
-0.85792,11,7141.985998
-0.844804,6,7142.419111
-0.861851,7,7142.895126
-0.809979,6,7143.325371
-0.765659,8,7143.872288
-0.86258,5,7144.238618
-0.742953,8,7144.807186
0.33684,8,7145.347066
-0.717638,8,7145.87967
-1.097883,27,7147.70458
-0.78631,9,7148.330055
-0.7429,8,7148.913326
-0.762399,8,7149.473652
-0.723196,7,7149.97304
-1.834828,9,7150.636547
-0.831716,9,7151.272047
1.197956,12,7152.120642
-0.848408,13,7152.99955
-1.152735,22,7154.413174
-0.779349,11,7155.166831
1.246029,8,7155.717503
0.254667,9,7156.348979
0.309175,8,7156.903023
-0.894746,6,7157.317973
-0.871379,7,7157.807369
-0.858034,9,7158.460129
-1.020014,17,7159.599498
0.904417,27,7161.443405
-0.771187,9,7162.117811
-0.758271,8,7162.768779
-0.892792,12,7163.736407
-0.821586,8,7164.277315
-1.11742,22,7165.709817
-0.852851,5,7166.125823
1.286554,8,7166.692671
-0.821261,6,7167.11687
0.288099,8,7167.673673
-0.796768,8,7168.25852
1.230945,12,7169.089162
-1.702486,100,7175.685444
-1.755225,100,7182.219562
1.276462,10,7182.885928
-2.291363,86,7188.468429
1.264786,10,7189.15298
-1.854441,100,7195.757183
-1.73711,53,7199.210017
-0.707274,8,7199.750325
-0.788286,7,7200.287762
-2.038421,68,7204.676222
-0.998964,19,7205.965657
-0.783412,11,7206.72141
-1.015506,21,7208.093611
-1.248061,29,7210.099447
1.231039,11,7210.875404
-0.924444,12,7211.690786
-1.232958,28,7213.517808
0.280192,8,7214.078693
-0.775156,5,7214.45427
-0.899256,3,7214.692526
-1.437743,46,7217.691315
-0.799262,6,7218.102283
1.294838,8,7218.646817
-1.84065,61,7222.631837
-0.862883,4,7222.925864
-0.794901,6,7223.339157
-0.84906,5,7223.75383
-0.853404,5,7224.138717
-0.802274,5,7224.512321
-0.918517,3,7224.746099
-0.874102,4,7225.041388
-0.791774,6,7225.455859
-1.048468,17,7226.577985
-0.970422,14,7227.505815
1.295269,6,7227.934402
-0.776993,7,7228.42294
1.288227,9,7229.091051
-0.779778,11,7229.911941
-0.893095,10,7230.745746
-1.202336,27,7232.465252
1.28822,8,7233.012273
-1.058908,20,7234.360779
-1.321047,27,7236.148278
-0.815507,10,7236.856925
-0.832263,13,7237.819117
-0.952282,9,7238.433652
-0.863962,8,7238.997959
1.222359,13,7239.862231
-1.005494,14,7240.821515
1.275466,7,7241.28755
-1.380208,30,7243.263047
-1.286077,25,7244.868537
-0.81099,11,7245.623251
-1.347405,34,7247.778986
-1.168424,17,7248.916054
-1.503411,41,7251.60591
-0.945143,3,7251.838151
-1.034988,20,7253.200153
-0.731912,10,7253.863452
-0.892506,5,7254.242239
-0.993418,14,7255.210036
-1.321874,32,7257.260855
-0.771872,6,7257.712634
-0.83702,5,7258.077011
-0.904064,4,7258.402848
-0.75208,6,7258.834135
-1.079571,16,7259.89355
-0.788203,6,7260.339085
-0.75115,6,7260.761496
-0.85409,4,7261.053587
-0.743141,6,7261.482389
-1.028627,20,7262.825901
-0.979754,15,7263.811636
-1.093002,26,7265.521742
-0.811296,13,7266.391663
-0.823886,11,7267.144521
-0.725304,7,7267.635485
-0.848396,5,7268.000909
-0.79931,5,7268.380968
-0.872277,4,7268.696846
-1.158993,28,7270.592432
1.247321,10,7271.283282
-0.880969,5,7271.64834
-1.045582,13,7272.550619
-0.754429,6,7272.971522
1.35849,7,7273.469595
-0.826796,5,7273.86306
-0.784708,7,7274.343708
-0.709168,7,7274.835442
-1.876905,60,7278.786912
-0.845162,7,7279.282496
-0.211787,31,7281.299059
-1.268474,27,7283.040922
0.279161,7,7283.527116
-1.308378,31,7285.655633
-0.803843,8,7286.200798
1.290649,8,7286.743571
-0.790819,8,7287.334518
1.255285,7,7287.841494
-0.930097,13,7288.732986
1.318898,8,7289.27945
-1.127845,16,7290.377048
-0.782271,8,7290.95824
-1.067764,18,7292.172064
-1.44743,41,7294.755227
1.291365,8,7295.309923
-1.994195,64,7299.478468
1.241613,9,7300.105994
-1.766758,50,7303.306903
-1.397745,39,7305.838034
-1.86337,62,7309.883766
1.292647,9,7310.494149
-0.808743,6,7310.952733
1.216245,13,7311.902203
1.259248,9,7312.479997
-0.870461,6,7312.928934
1.266856,7,7313.403082
1.15085,14,7314.349594
-0.937686,17,7315.500537
-1.470681,42,7318.209638
1.231714,12,7318.988854
-0.761998,8,7319.563401
-1.765247,100,7326.221728
-2.520559,92,7332.326313
-1.637911,100,7338.81764
-1.227156,31,7340.820255
-0.751081,6,7341.238575
-1.514185,44,7344.053732
-0.818064,7,7344.574369
-0.89018,12,7345.399471
-1.272375,37,7347.781939
-0.823224,9,7348.393111
-2.076214,61,7352.259265
-0.690303,8,7352.809968
-0.74916,7,7353.320737
-1.770482,54,7357.012002
-1.297965,31,7359.028492
1.205877,13,7359.870471
-0.924847,14,7360.796267
-1.12075,26,7362.527544
-1.039718,74,7367.290513
-0.878645,4,7367.601201
-1.869553,62,7371.528926
1.255697,11,7372.28298
-0.837645,6,7372.694972
-0.782685,7,7373.164253
-0.756018,6,7373.601606
1.331708,5,7373.995195
-0.855994,6,7374.433657
-0.808585,5,7374.797626
-0.893143,4,7375.109101
-1.252431,36,7377.446794
-0.819329,10,7378.112058
1.256931,8,7378.65698
0.852601,31,7380.700188
-0.740499,7,7381.196361
-0.789385,6,7381.622843
-1.60756,43,7384.349145
1.124788,14,7385.296955
1.265436,9,7385.927565
1.283452,9,7386.564221
1.190039,14,7387.524445
-2.395564,83,7392.997492
-0.79593,11,7393.787872
-0.737917,6,7394.191259
-1.245217,28,7395.981701
-1.352945,4,7396.306161
-0.722853,7,7396.81885
0.707155,40,7399.491091
-0.964843,6,7400.015206
-0.939203,13,7400.919445
0.263796,7,7401.410714
-0.801002,7,7401.936177
1.317377,8,7402.487552
1.309995,9,7403.113932
-1.622742,44,7406.040825
1.23191,12,7406.836503
-0.793077,7,7407.345192
1.320359,7,7407.831569
1.229821,11,7408.586267
-1.066131,22,7410.083252
-1.710886,100,7416.646853
-0.900873,14,7417.654191
-1.111382,28,7419.542579
1.291444,7,7420.057452
-0.851553,4,7420.36023
1.211317,12,7421.130569
-1.091914,21,7422.495114
1.29675,7,7422.972672
-1.744818,100,7429.642534
-0.812985,5,7429.992486
-0.865783,11,7430.726528
1.292828,8,7431.254422
-0.735112,7,7431.789824
-1.087939,4,7432.103265
1.257385,7,7432.588753
-1.69577,100,7439.113976
-0.814663,6,7439.568904
-1.703146,55,7443.169888
-1.918103,59,7447.131899
-0.82691,9,7447.794828
-1.043101,4,7448.116973
-0.876904,8,7448.700725
-0.948242,11,7449.461714
-0.728942,4,7449.793501
-0.749128,7,7450.384109
-1.008456,13,7451.240356
-1.318095,33,7453.40783
1.317615,7,7453.915738
-1.227508,21,7455.276012
-1.826556,100,7461.835335
1.367612,6,7462.265875
-0.757847,6,7462.694609
-0.694385,6,7463.193854
-0.858287,5,7463.560858
-0.899618,4,7463.87354
-0.80589,6,7464.329769
-0.896993,5,7464.731862
-0.932102,4,7465.048256
-0.732703,5,7465.432821
-1.713716,53,7469.173182
-0.835573,6,7469.629904
-0.839415,9,7470.262869
-1.060525,16,7471.380891
-1.177712,27,7473.180587
-0.871102,5,7473.549554
-0.726286,9,7474.148103
-0.750262,7,7474.642175
1.071117,17,7475.782973
-1.423425,39,7478.319608
-1.729682,100,7484.878005
-0.820506,9,7485.493429
1.26452,8,7486.05618
-1.381269,38,7488.547563
1.294681,8,7489.121566
-0.949083,15,7490.135016
1.34381,4,7490.455657
-0.784621,9,7491.108688
-0.849466,11,7491.843153
-1.532067,42,7494.554841
-0.827154,11,7495.341991
-1.542359,45,7498.250962
-0.738293,6,7498.655977
-0.785738,9,7499.309013
-1.796805,61,7503.179895
-1.980161,63,7507.253081
-0.708809,8,7507.813766
-1.00841,17,7508.916105
-0.952632,14,7509.814927
-0.795531,5,7510.185014
-0.981976,18,7511.377598
-0.820688,9,7512.018115
1.242443,7,7512.510953
-0.878894,10,7513.194936
-1.182205,28,7515.029182
-1.053906,16,7516.16605
-0.749623,9,7516.803869
-0.911814,4,7517.106945
1.290529,7,7517.627575
1.26749,8,7518.169821
1.271228,7,7518.665081
1.2924,7,7519.164613
-1.031052,21,7520.521628
1.281804,8,7521.093039
-0.959844,11,7521.887844
-0.870446,9,7522.496556
-0.883319,8,7523.042648
1.256831,7,7523.541628
-1.754205,54,7527.031241
1.316216,9,7527.644605
1.249188,8,7528.215548
0.256352,8,7528.752094
1.297561,9,7529.3678
-0.862561,12,7530.197606
1.297488,8,7530.763522
-0.898225,5,7531.14737
1.247366,7,7531.654544
-1.004351,6,7532.115983
-0.893412,9,7532.758757
-0.804053,7,7533.235678
-0.832732,8,7533.799188
-0.732474,6,7534.223107
-0.957251,13,7535.097607
0.107193,19,7536.367116
-0.838983,6,7536.78971
1.335818,7,7537.2603
-0.786301,6,7537.772947
1.275048,8,7538.323026
-0.831835,6,7538.765907
-0.835075,11,7539.482353
-0.782247,10,7540.148777
1.303878,9,7540.77411
1.287325,9,7541.404483
-0.760842,7,7541.899791
-0.94787,10,7542.581446
1.306917,7,7543.04654
1.336289,7,7543.520598
-0.925717,8,7544.115679
-0.874635,10,7544.815475
1.278607,7,7545.309997
-0.813528,9,7545.951917
-0.804157,11,7546.716844
-0.761827,6,7547.138874
-0.857331,4,7547.445837
-0.694829,7,7547.933695
-0.834543,6,7548.391111
-0.714032,7,7548.892261
-0.797661,9,7549.581507
0.296877,8,7550.129933
1.232616,8,7550.700317
-0.909067,8,7551.248657
1.30028,9,7551.859608
-0.883483,3,7552.087764
-0.838863,5,7552.452084
-0.972322,18,7553.60304
-1.274341,26,7555.267214
-0.70605,7,7555.734574
-0.875477,3,7555.98078
1.278913,7,7556.460396
-0.906317,2,7556.65984
-0.798606,10,7557.345674
-0.962416,11,7558.1324
-0.929883,4,7558.427627
-0.868946,4,7558.740667
-1.084901,19,7559.952573
-0.839575,5,7560.319296
-0.833682,5,7560.690292
-1.511731,43,7563.490573
-0.816665,10,7564.235386
1.255411,12,7565.110133
-1.198629,28,7566.971854
-0.779295,6,7567.401381
-0.77674,8,7567.973434
-1.078824,24,7569.516936
-0.787426,9,7570.174022
-1.137645,21,7571.549703
-1.149765,23,7573.047204
-1.139802,21,7574.411564
-0.974747,5,7574.808274
-0.799764,9,7575.464091
-1.13859,18,7576.615711
-0.989693,19,7577.871228
-0.909675,4,7578.18961
-0.833384,7,7578.69982
-0.893567,4,7579.00988
-0.737496,7,7579.497463
1.223707,13,7580.394956
-0.772546,5,7580.755594
-0.796441,9,7581.367516
1.366918,6,7581.81508
-0.78598,6,7582.245293
-0.956846,13,7583.154846
-1.040033,18,7584.388824
-0.725531,6,7584.82449
-0.91893,4,7585.184636
-0.895828,14,7586.186377
-0.963884,11,7587.025747
-1.419951,37,7589.352322
-0.740678,7,7589.833755
1.24291,11,7590.611687
-0.791352,7,7591.121844
-0.932015,4,7591.423049
-0.885463,11,7592.18997
-0.789479,8,7592.771998
-0.866607,10,7593.48116
-0.918952,3,7593.715922
-0.872077,6,7594.183003
-0.844192,5,7594.570435
-0.79598,5,7594.933968
-0.848057,7,7595.439092
-0.750705,7,7595.931587
-0.753006,8,7596.499657
-1.083821,27,7598.267261
-1.186552,6,7598.7399
-2.077555,22,7600.235384
-0.890849,3,7600.476467
-1.118745,19,7601.692363
1.275083,8,7602.242519
-0.864999,5,7602.615433
-0.809434,8,7603.184452
-0.881868,5,7603.569906
-0.836474,5,7603.94753
-0.77265,5,7604.31899
-0.818744,7,7604.825007
-0.765565,7,7605.338776
-0.769347,5,7605.866814
-0.675315,8,7606.406437
-0.868078,4,7606.745871
1.313317,8,7607.290084
-0.881721,12,7608.083212
-0.760953,9,7608.698624
-0.990836,16,7609.76388
-0.70814,7,7610.305899
-0.718178,4,7610.655779
1.269229,9,7611.3578
-0.95024,5,7611.758175
-0.783051,8,7612.311415
-0.802256,10,7613.080035
-0.890506,8,7613.639629
-0.770646,6,7614.072711
-0.9615,14,7615.061782
-0.879485,8,7615.632791
-0.710607,7,7616.170578
-1.249421,19,7617.449867
-0.892077,8,7618.004933
-1.070056,4,7618.394603
-0.926122,9,7619.015952
-1.233752,22,7620.432029
-0.873107,7,7620.953696
-1.781838,54,7624.287595
-0.926934,11,7625.043052
-0.958862,8,7625.614275
1.315646,8,7626.156344
-0.949561,10,7626.885587
-0.985,14,7627.847306
-0.940427,8,7628.366415
-0.829025,10,7629.052827
-0.742325,7,7629.57199
-1.022402,14,7630.53635
0.294779,7,7631.08724
-1.905706,6,7631.529529
-0.837884,9,7632.194381
-1.020459,17,7633.324715
-1.174415,25,7634.945077
-0.855018,14,7635.896823
1.191799,12,7636.725687
-0.915122,3,7636.955764
-1.619645,44,7639.735372
-1.075672,20,7641.052742
0.827889,30,7642.986381
-1.29691,25,7644.627947
-1.006408,21,7646.074711
-0.892947,8,7646.655644
-1.039655,4,7646.978438
-0.815075,12,7647.815229
-0.824673,12,7648.646833
1.222957,12,7649.463501
1.269375,11,7650.227287
-0.874593,12,7651.057075
1.293342,8,7651.615417
1.297895,9,7652.229799
-0.956149,19,7653.474027
-1.203603,29,7655.331769
-0.808229,9,7655.975018
-1.264889,32,7658.050122
-1.030475,17,7659.194818
-1.011524,19,7660.489599
-0.02666,24,7662.0109
-0.815624,8,7662.547725
-1.300478,29,7664.385171
-0.890931,11,7665.137164
0.009067,24,7666.692708
-1.708045,52,7669.962321
-0.763864,9,7670.619289
-1.134632,20,7671.973382
0.286625,9,7672.607321
1.306702,9,7673.235919
1.235616,8,7673.812084
-1.195053,28,7675.603953
1.281578,8,7676.193606
-1.238205,28,7678.024947
-1.149596,19,7679.316468
-1.135972,18,7680.515776
-0.959248,14,7681.459246
-1.008577,14,7682.388678
-1.024996,12,7683.182385
1.274416,10,7683.870169
-0.801604,11,7684.635547
1.291496,8,7685.191689
-1.140172,20,7686.493045
-0.782795,6,7686.926256
-1.225534,21,7688.308292
-1.271731,25,7689.976479
1.16237,13,7690.864136
1.289609,8,7691.449482
1.27962,10,7692.138782
-1.108787,20,7693.45132
1.287746,8,7693.993851
-1.423716,38,7696.495862
0.303673,8,7697.040369
-1.114532,28,7698.906739
-0.786672,6,7699.338471
-0.954843,15,7700.523471
-0.879446,4,7700.835486
-0.791576,9,7701.462456
-1.134571,22,7702.901932
