#{"t_start": 1655907590.3272572, "env_id": "IK-Gazebo-v0"}
r,l,t
67.362368,1,88.085763
165.587308,1,88.166203
166.573,1,88.221539
110.189125,1,88.279333
25.081006,1,88.351785
72.414114,1,88.422599
1384.965968,1,88.471085
12.247091,1,88.535953
14.725124,1,88.586347
34.694156,1,88.649705
51.448413,1,88.70478
301.726115,1,88.767958
62.795422,1,88.834283
132.493201,1,88.902621
15.235484,1,88.994742
14.298954,1,89.072562
8.523001,1,89.130414
372.364235,1,89.19535
24.798764,1,89.2544
14.898704,1,89.338131
21.611483,1,89.392817
160.15945,1,89.473891
88.949824,1,89.561828
101.012397,1,89.626867
118.764578,1,89.696576
125.677366,1,89.777767
1161.902848,1,89.856952
6.990239,1,89.947173
69.079759,1,89.99913
28.599249,1,90.056959
48.875517,1,90.134617
19.530845,1,90.193647
130.880958,1,90.253829
121.379391,1,90.330592
3515.475065,1,90.393283
125.573638,1,90.46762
16.310589,1,90.560819
824.759675,1,90.621808
18.477901,1,90.679813
11.683754,1,90.755831
101.076605,1,90.830356
1449.735834,1,90.920621
181.379115,1,91.00001
63.381034,1,91.0717
139.449493,1,91.14958
12.561403,1,91.215306
51.652138,1,91.294308
176.221145,1,91.361781
166.697935,1,91.421975
161.528157,1,91.499069
63.833004,1,91.566186
891.661817,1,91.628406
368.289966,1,91.679103
62.054865,1,91.730681
111.957908,1,91.796134
88.972625,1,91.849768
24.641934,1,91.908102
10.939274,1,92.017952
59.608656,1,92.077341
11.549515,1,92.140651
23.657885,1,92.252114
94.596108,1,92.354485
231.36393,1,92.465463
267.915219,1,92.579239
116.541905,1,92.671824
239.938653,1,92.773983
145.938247,1,92.829803
7.153704,1,92.912272
10.027986,1,92.985247
17.647791,1,93.05716
32.771827,1,93.118277
106.219346,1,93.166353
162.102925,1,93.220121
80.240642,1,93.294851
88.806415,1,93.355792
93.757196,1,93.429832
369.106602,1,93.503646
59.20754,1,93.56337
318.361221,1,93.627815
18.512038,1,93.721933
231.560334,1,93.779778
1290.162211,1,93.833358
87.538139,1,93.891906
12.874491,1,93.960023
49.884493,1,94.026823
1485.233873,1,94.086242
71.527249,1,94.152522
146.54113,1,94.206114
149.505573,1,94.261326
118.832817,1,94.317334
132.578063,1,94.371857
11.938317,1,94.436273
11.915888,1,94.503233
11.170104,1,94.567256
13.837422,1,94.633888
67.012329,1,94.684986
373.381507,1,94.743008
25.103831,1,94.792284
157.223648,1,94.850004
71.3079,1,94.904637
15.863712,1,94.960183
14.705357,1,95.012537
170.93406,1,95.06514
841.465271,1,95.122843
293.787185,1,95.196718
16.460086,1,95.251177
16.405537,1,95.303547
76.168862,1,95.367728
62.778994,1,95.462915
1209.801386,1,95.551182
8.428647,1,95.726825
160.141239,1,95.791415
324.151804,1,95.856647
190.073134,1,95.919649
11.171251,1,96.013655
171.433263,1,96.090303
65.804266,1,96.153847
14.367067,1,96.234659
45.295753,1,96.307359
9.75893,1,96.398692
112.043559,1,96.475133
177.024767,1,96.549106
7.310539,1,96.661443
53.393571,1,96.734974
28.375002,1,96.806736
6.532478,1,96.884142
30.742574,1,96.963591
32.437714,1,97.046443
52.302976,1,97.113079
197.119304,1,97.181124
7.206993,1,97.298523
233.5043,1,97.373133
55.208325,1,97.428089
99.833612,1,97.479445
91.623342,1,97.532319
7.939075,1,97.626676
92.739349,1,97.683782
134.373615,1,97.733557
7.404454,1,97.81765
94.632574,1,97.867699
173.987525,1,97.918563
86.035615,1,97.972515
9.790734,1,98.02643
9.996304,1,98.078926
82.502511,1,98.131774
62.070163,1,98.205066
200.1654,1,98.255594
14.057283,1,98.393607
126.972479,1,98.464195
11.184127,1,98.529243
12.496428,1,98.611261
290.863036,1,98.695894
7.064667,1,98.860504
124.957193,1,98.955086
15.352568,1,99.041254
81.330565,1,99.111351
98.941377,1,99.200187
17.070661,1,99.265203
127.65671,1,99.325883
126.597823,1,99.390653
5.933434,1,99.462687
9.560006,1,99.517466
1006.628604,1,99.581635
23.360915,1,99.662532
125.367718,1,99.737898
32.989452,1,99.837816
24.005629,1,99.932079
1168.831198,1,100.048567
13.494521,1,100.165249
102.16926,1,100.263031
106.643489,1,100.343142
32.887482,1,100.408228
1079.095295,1,100.473301
1910.983527,1,100.545842
104.503115,1,100.618629
802.988786,1,100.680451
222.003092,1,100.741083
193.266926,1,100.803019
42.649641,1,100.869074
29.997242,1,100.926288
20.453651,1,101.039812
58.605057,1,101.104844
28.367173,1,101.187093
19.794231,1,101.267809
13.072802,1,101.429436
111.73759,1,101.521987
84.571154,1,101.634235
42.145435,1,101.726155
25.977169,1,101.803698
1074.887765,1,101.895179
210.28115,1,101.976496
74.796449,1,102.05549
8.98314,1,102.160725
1147.01932,1,102.232909
173.307622,1,102.305007
152.570161,1,102.378239
160.633343,1,102.450194
68.795349,1,102.529439
347.343396,1,102.585461
9.899222,1,102.650878
80.444795,1,102.705167
70.576573,1,102.777847
22.201777,1,102.899613
250.386697,1,102.954937
27.767062,1,103.018382
200.630818,1,103.072307
1008.025339,1,103.135141
8.652248,1,103.190662
44.821273,1,103.245738
212.95402,1,103.304845
5.71089,1,103.392478
1041.890203,1,103.466303
2382.00833,1,103.529106
9.046318,1,103.605475
45.031771,1,103.678587
90.637056,1,103.744653
9.777524,1,103.816727
9.716561,1,103.901247
1998.407897,1,103.951698
37.591604,1,104.012939
19.331479,1,104.109565
7.112811,1,104.22776
335.633343,1,104.287298
1079.893639,1,104.358051
131.663855,1,104.42781
28.807864,1,104.482741
6.777706,1,104.568338
17.547773,1,104.622898
145.714072,1,104.699001
105.796767,1,104.765629
273.50677,1,104.824249
378.614358,1,104.886458
114.227357,1,104.94032
86.131561,1,104.993077
91.492086,1,105.046418
31.578974,1,105.100482
6.513799,1,105.152044
115.723137,1,105.20168
124.216249,1,105.25741
69.136999,1,105.309385
7.221204,1,105.358899
94.415935,1,105.420648
77.989694,1,105.479259
21.327954,1,105.564899
125.563401,1,105.632055
2161.656229,1,105.689266
61.499329,1,105.750807
41.552921,1,105.804176
61.476785,1,105.859554
59.236236,1,105.912424
222.470728,1,105.974951
156.239097,1,106.033047
213.178705,1,106.086331
324.467164,1,106.137942
75.376031,1,106.19237
157.108979,1,106.250072
352.25201,1,106.305922
10.21743,1,106.357796
7.911073,1,106.434915
99.156786,1,106.4992
39.234651,1,106.561263
29.43246,1,106.627638
9.238176,1,106.733639
1324.95134,1,106.803464
84.481936,1,106.85787
87.875221,1,106.912744
16.301585,1,107.004048
803.269345,1,107.06149
87.133159,1,107.130341
107.249511,1,107.207472
12.391533,1,107.259367
14.77303,1,107.322837
236.682005,1,107.379817
22.159644,1,107.429309
155.687243,1,107.493562
124.531272,1,107.55252
19.738746,1,107.657068
373.448917,1,107.706122
17.144948,1,107.758407
16.383681,1,107.825694
37.453226,1,107.901779
54.83554,1,107.962807
40.848782,1,108.018531
15.019926,1,108.073425
95.129267,1,108.134805
88.491076,1,108.189792
309.828777,1,108.245459
18.037853,1,108.317352
113.304186,1,108.376272
21.440695,1,108.43573
192.156087,1,108.500884
200.950339,1,108.572703
377.182739,1,108.649809
70.437915,1,108.725277
11.30094,1,108.793584
16.935615,1,108.853716
45.369456,1,108.918755
19.843721,1,108.99319
156.299422,1,109.048943
83.124984,1,109.112041
71.525647,1,109.182147
63.41713,1,109.240567
981.626351,1,109.301808
9.012051,1,109.385484
360.731848,1,109.451765
869.678303,1,109.518596
28.452669,1,109.576243
12.749452,1,109.653521
121.018886,1,109.702518
29.969189,1,109.766671
134.46806,1,109.826478
35.989245,1,109.886674
8.026244,1,109.965634
88.991097,1,110.021187
10.96023,1,110.119819
845.005858,1,110.178444
106.07822,1,110.244658
2451.147249,1,110.295967
29.962934,1,110.347648
7.304941,1,110.411995
18.119627,1,110.468074
57.604134,1,110.522008
58.918857,1,110.575999
68.66984,1,110.63341
106.922835,1,110.687041
99.430932,1,110.747956
10.794091,1,110.812104
144.719973,1,110.877417
30.744599,1,110.95313
40.308026,1,111.001864
35.836738,1,111.053544
12.81413,1,111.119434
12.769163,1,111.214163
825.942736,1,111.268297
73.810582,1,111.317904
56.640216,1,111.366981
12.417203,1,111.415506
60.351571,1,111.481931
71.331067,1,111.533591
11.829767,1,111.61153
156.416016,1,111.665255
847.137732,1,111.728558
236.280598,1,111.783759
55.630076,1,111.83724
99.368717,1,111.893973
24.45291,1,111.943877
9.454473,1,111.995333
90.814709,1,112.046923
105.499998,1,112.098218
262.80258,1,112.151379
98.863491,1,112.200627
72.099563,1,112.257512
208.469375,1,112.322981
34.183098,1,112.385607
62.940051,1,112.436826
63.719596,1,112.48657
220.584139,1,112.538283
183.593061,1,112.604988
168.088503,1,112.66274
854.752326,1,112.721749
227.587064,1,112.775855
1938.151485,1,112.841287
205.719234,1,112.905606
14.644514,1,112.975575
67.974461,1,113.029887
9.499047,1,113.09004
28.161815,1,113.147255
30.35163,1,113.205225
51.258391,1,113.260195
18.015539,1,113.346684
1278.75489,1,113.411342
247.299539,1,113.467651
1086.065175,1,113.521274
380.736644,1,113.573258
276.489389,1,113.62643
116.227544,1,113.677656
180.184924,1,113.732638
311.600638,1,113.783082
25.771537,1,113.847702
26.189338,1,113.905056
3202.055182,1,113.97363
108.397575,1,114.025795
57.090575,1,114.076063
20.656147,1,114.16341
1004.682538,1,114.214415
13.766435,1,114.271724
6.997022,1,114.341211
1449.707432,1,114.404852
114.771553,1,114.465194
56.694438,1,114.532283
57.579464,1,114.586125
112.084423,1,114.640266
120.028008,1,114.695128
38.077567,1,114.749353
372.395654,1,114.807487
140.85883,1,114.869423
114.056217,1,114.921235
14.049589,1,115.003798
939.449352,1,115.099232
29.123709,1,115.148862
128.41958,1,115.211348
37.028328,1,115.265043
151.979022,1,115.321954
78.021841,1,115.378736
867.267441,1,115.432008
14.263739,1,115.494294
141.768909,1,115.545331
56.87178,1,115.598431
19.268557,1,115.657277
37.983742,1,115.713384
60.153619,1,115.832472
49.59203,1,115.884274
23.555635,1,115.940061
118.76763,1,116.012208
35.312061,1,116.077824
15.252833,1,116.155352
185.76963,1,116.20635
19.374608,1,116.27813
115.367158,1,116.348809
261.730085,1,116.396366
1220.603365,1,116.470035
15.389855,1,116.580722
17.333934,1,116.733538
17.799202,1,116.815463
74.42212,1,116.907799
98.945602,1,116.987575
7.630348,1,117.089334
9.912903,1,117.16069
11.499882,1,117.224238
138.609551,1,117.315692
29.467543,1,117.410932
883.19633,1,117.508397
10.582146,1,117.601309
48.315849,1,117.693833
20.973489,1,117.79673
106.166725,1,117.856491
1560.296534,1,117.912246
42.467327,1,117.980973
26.201568,1,118.034263
10.603208,1,118.097306
53.745703,1,118.144426
79.956792,1,118.212525
42.713428,1,118.262552
46.827059,1,118.318942
71.73514,1,118.380162
11.366714,1,118.43399
23.398395,1,118.48321
18.332456,1,118.530801
8351.216648,1,118.58548
20.765818,1,118.640165
356.002562,1,118.697395
69.472589,1,118.759525
92.860059,1,118.825238
37.322609,1,118.879661
46.193739,1,118.934083
95.231235,1,118.990359
19.995112,1,119.044236
88.978876,1,119.103139
44.579395,1,119.151568
330.113556,1,119.200794
80.939707,1,119.254224
7.831094,1,119.333252
67.764836,1,119.409505
42.574759,1,119.462837
22.955351,1,119.512297
13.420482,1,119.563514
7.874402,1,119.637209
134.172829,1,119.692406
7.049322,1,119.767642
35.503949,1,119.82424
28.432417,1,119.878511
70.689282,1,119.933089
251.143337,1,119.985509
984.821875,1,120.047926
291.539539,1,120.101365
13.593289,1,120.245268
12.452262,1,120.298511
809.254127,1,120.355105
55.694596,1,120.409961
12.645847,1,120.481085
366.372927,1,120.543599
192.130964,1,120.603859
48.236241,1,120.660106
18.858019,1,120.715666
51.763074,1,120.771455
58.043805,1,120.830489
1104.813167,1,120.889157
158.494979,1,120.947643
51.683446,1,120.999209
60.993856,1,121.054637
279.963815,1,121.10769
6.804081,1,121.221261
4879.40777,1,121.280378
11.562303,1,121.340395
349.615028,1,121.391149
15.944191,1,121.446213
9.020775,1,121.538411
39.859939,1,121.593457
169.410171,1,121.648014
8.677585,1,121.746059
296.387837,1,121.818276
119.202369,1,121.888291
9.324566,1,121.95449
24.337576,1,122.011279
913.391996,1,122.086865
37.555697,1,122.137777
13.802269,1,122.250094
15.716404,1,122.302673
67.096278,1,122.364352
139.016995,1,122.42406
89.823418,1,122.484735
167.706673,1,122.542865
112.446306,1,122.597135
40.972483,1,122.662959
195.356668,1,122.718756
31.911075,1,122.796265
31.284142,1,122.856332
32.317973,1,122.913829
300.815369,1,122.972433
92.901623,1,123.056453
22.442477,1,123.121298
18.364395,1,123.234062
136.378836,1,123.298335
817.636917,1,123.37392
35.129528,1,123.424783
19.740994,1,123.479759
12.754357,1,123.563195
18.585548,1,123.617078
17.823094,1,123.66647
9.217975,1,123.74198
45.152946,1,123.797246
25.864948,1,123.850488
19.46146,1,123.899666
58.757728,1,123.964408
11.248817,1,124.043556
139.235171,1,124.101469
204.843645,1,124.151989
1550.202972,1,124.210058
77.966935,1,124.260531
34.926349,1,124.308419
119.803772,1,124.362417
208.746406,1,124.417087
138.708197,1,124.469566
302.537617,1,124.531066
64.502558,1,124.617334
47.303958,1,124.67049
167.714333,1,124.729752
38.994076,1,124.792413
154.491619,1,124.845346
57.548049,1,124.902589
202.622748,1,124.958768
20.17567,1,125.020444
143.880104,1,125.075436
75.620403,1,125.128383
17.302654,1,125.181392
27.053443,1,125.240384
11.626398,1,125.294485
14.25803,1,125.34841
60.811445,1,125.398436
13.968675,1,125.474158
96.05191,1,125.530468
55.851813,1,125.582658
69.173891,1,125.647969
79.493653,1,125.714372
256.604651,1,125.767739
16.113175,1,125.816125
47.610776,1,125.869547
372.1949,1,125.928998
112.468878,1,125.983269
248.300256,1,126.038952
111.327664,1,126.104519
138.264456,1,126.16688
209.500894,1,126.226486
100.914905,1,126.296334
29.625432,1,126.366086
176.626102,1,126.433832
149.548759,1,126.504586
26.956076,1,126.57111
27.188213,1,126.637055
943.834128,1,126.697727
11.140741,1,126.764377
24.999619,1,126.819575
64.192882,1,126.879745
188.144925,1,126.943091
164.478751,1,127.004004
59.041205,1,127.065638
30.829476,1,127.121806
45.823717,1,127.179569
14.184166,1,127.255642
12.043703,1,127.362677
26.684233,1,127.417602
69.586731,1,127.484579
19.90836,1,127.571318
159.785427,1,127.650348
7.590725,1,127.773178
7.693965,1,127.858966
20.275576,1,127.913472
823.006235,1,127.983743
47.372905,1,128.049234
112.985527,1,128.125081
160.432049,1,128.198586
19.468746,1,128.305547
135.698011,1,128.365755
181.198217,1,128.442445
112.605236,1,128.495451
9.46841,1,128.580748
1716.42516,1,128.637767
1266.941026,1,128.691562
70.258678,1,128.745636
1172.502358,1,128.812156
13.260167,1,128.876754
20.912078,1,128.928449
42.110738,1,128.985004
91.522342,1,129.052175
221.676514,1,129.121312
14.911134,1,129.191669
162.140735,1,129.264603
6.601922,1,129.341455
4476.649346,1,129.443153
101.525057,1,129.519268
12.15579,1,129.58843
136.194094,1,129.656131
10.622859,1,129.721491
5.359222,1,129.788984
20.444861,1,129.845543
260.738011,1,129.892999
26.15545,1,129.955927
301.547284,1,130.01524
59.958214,1,130.070168
18.195982,1,130.120932
231.099396,1,130.17536
186.937736,1,130.229629
24.288576,1,130.286268
210.015356,1,130.354546
9.389746,1,130.453467
193.546392,1,130.518088
322.894535,1,130.577765
1220.085466,1,130.644469
839.859922,1,130.79592
94.790058,1,130.909727
76.058827,1,131.005667
10.257641,1,131.099782
54.686412,1,131.173484
79.202408,1,131.234451
26.500207,1,131.283683
103.183709,1,131.348841
2434.605088,1,131.40118
13.232475,1,131.495794
84.501924,1,131.54847
14.212031,1,131.662895
819.237048,1,131.716303
3856.895037,1,131.776459
74.610397,1,131.83462
11.521281,1,131.902796
86.032051,1,131.980084
16.962517,1,132.048502
65.42671,1,132.206802
903.651159,1,132.355723
45.348915,1,132.445873
265.586658,1,132.496341
93.210606,1,132.545868
153.681517,1,132.597531
8.35747,1,132.672354
143.569919,1,132.720071
8.017471,1,132.794319
73.706355,1,132.847544
108.005411,1,132.91499
59.808043,1,132.967242
54.142546,1,133.018924
222.991143,1,133.075471
105.467538,1,133.126379
16.996385,1,133.224166
100.47477,1,133.282308
108.767645,1,133.335747
14.371096,1,133.403102
12.773881,1,133.469447
1346.420534,1,133.527502
801.563842,1,133.585529
1924.711588,1,133.641855
191.63482,1,133.693835
2809.524901,1,133.761538
10719.940054,1,133.831234
61.019255,1,133.882219
163.675033,1,133.93416
24.255614,1,134.013348
55.950596,1,134.077397
80.010924,1,134.127105
95.963371,1,134.186702
96.687021,1,134.282532
79.445193,1,134.331292
21.399838,1,134.386179
262.27188,1,134.447725
129.466819,1,134.504158
210.73467,1,134.56066
174.903821,1,134.612168
8.317919,1,134.667189
806.738846,1,134.737867
1136.297435,1,134.836213
66.619743,1,134.931646
106.604848,1,135.010234
286.299095,1,135.110978
83.306532,1,135.196899
64.373725,1,135.307647
980.121939,1,135.409933
29.64897,1,135.505408
116.928793,1,135.617597
24.175552,1,135.70129
80.684601,1,135.814946
98.704653,1,135.926228
72.758731,1,136.009968
23.005069,1,136.149336
55.872254,1,136.311666
16.640891,1,136.443665
272.115024,1,136.53932
1988.309906,1,136.626641
91.670405,1,136.723101
159.53313,1,136.815241
347.882898,1,136.895521
297.720036,1,136.968485
134.071458,1,137.045588
10.614455,1,137.1302
33.593251,1,137.19981
153.779331,1,137.273025
130.652698,1,137.347226
342.060901,1,137.417351
11.952022,1,137.485353
94.693106,1,137.55303
324.212047,1,137.63549
78.98279,1,137.703775
65.702704,1,137.770326
12.004357,1,137.853038
73.713832,1,137.968273
49.377569,1,138.073438
174.51426,1,138.193868
128.347661,1,138.319659
892.011511,1,138.48129
20.066994,1,138.594971
837.357957,1,138.705956
13.700102,1,138.832351
1808.111953,1,138.928645
125.492085,1,139.070708
11.26415,1,139.188899
108.502463,1,139.297241
49.549117,1,139.422151
12.306308,1,139.544409
1150.691268,1,139.629232
18.941713,1,139.715403
112.255411,1,139.828074
35.036304,1,139.916715
199.693211,1,139.99015
24.559724,1,140.059575
1133.74452,1,140.175515
93.810471,1,140.268703
98.163563,1,140.378557
46.731689,1,140.478085
1041.926969,1,140.566401
6.8186,1,140.672183
22.515672,1,140.756539
46.79266,1,140.836827
77.512197,1,140.914919
830.37499,1,141.021127
7.630829,1,141.128182
65.498845,1,141.218597
9.037284,1,141.299196
212.365802,1,141.425992
27.695282,1,141.586692
225.804497,1,141.694525
80.141283,1,141.761754
17.711895,1,141.824047
5558.909933,1,141.906026
37.074485,1,141.971425
85.470079,1,142.029907
15.080883,1,142.086964
20.191908,1,142.15317
46.510212,1,142.214127
140.376133,1,142.274002
75.981799,1,142.392863
816.847344,1,142.567939
21.594023,1,142.62784
77.164709,1,142.687667
1124.563822,1,142.743891
375.19289,1,142.80682
81.644901,1,142.879694
51.949265,1,142.943649
33.51885,1,143.001729
14.107688,1,143.060101
50.329678,1,143.116873
50.453204,1,143.175787
22.856499,1,143.226293
120.736975,1,143.283507
22.797119,1,143.338277
96.825168,1,143.450107
42.061997,1,143.503369
364.73831,1,143.561621
388.428543,1,143.61821
122.884769,1,143.676729
41.542125,1,143.732236
91.757554,1,143.791669
89.738136,1,143.854795
61.774844,1,143.914618
112.791733,1,143.984178
1135.801637,1,144.047441
83.437299,1,144.108852
18.525217,1,144.164084
98.388775,1,144.231143
8.421042,1,144.307792
15.082625,1,144.391464
185.655439,1,144.445839
73.120125,1,144.49741
66.505446,1,144.570587
63.784391,1,144.631857
975.082061,1,144.689678
40.406809,1,144.745156
45.081403,1,144.799265
92.886217,1,144.860808
45.174483,1,144.915355
878.779624,1,144.982427
341.010111,1,145.0365
17.846213,1,145.132057
84.05797,1,145.201255
348.340265,1,145.25905
151.149176,1,145.316276
7.139488,1,145.407958
8.066833,1,145.461266
102.580161,1,145.527683
70.179554,1,145.597775
84.948369,1,145.653557
52.288987,1,145.706814
99.004181,1,145.758908
392.573732,1,145.820549
16.809988,1,145.884118
28.64592,1,145.955977
27.420732,1,146.003569
137.370909,1,146.048932
236.829636,1,146.11222
1417.630097,1,146.165569
923.016106,1,146.222111
85.400285,1,146.280149
80.680849,1,146.334183
92.50568,1,146.390433
152.16568,1,146.443686
1078.449852,1,146.498617
1085.710094,1,146.56964
19.032856,1,146.661813
42.754882,1,146.719092
136.100944,1,146.781546
16.077884,1,146.827726
37.784607,1,146.875051
8.414597,1,146.92606
41.282134,1,146.975754
128.466614,1,147.027167
43.896225,1,147.081364
12.793816,1,147.141505
41.923329,1,147.19052
28.215943,1,147.25352
99.000747,1,147.327661
1210.341828,1,147.379096
1102.403173,1,147.454418
22.729262,1,147.505921
54.399159,1,147.580072
19.087053,1,147.671512
32.394881,1,147.725175
243.616808,1,147.795988
108.414462,1,147.860411
306.765797,1,147.91969
63.521677,1,147.994455
11.559749,1,148.094108
8.01989,1,148.170597
12.244325,1,148.279441
141.658963,1,148.333192
82.226554,1,148.390454
175.173024,1,148.457431
138.596349,1,148.518728
128.820186,1,148.589065
965.844405,1,148.648726
69.169399,1,148.705254
98.189529,1,148.766856
38.16984,1,148.822995
28.572997,1,148.872231
9.809119,1,148.922817
113.625143,1,148.998581
43.892131,1,149.052126
5.547747,1,149.12361
20.493003,1,149.174223
163.907405,1,149.256262
12.596776,1,149.310381
118.19008,1,149.363597
2943.434103,1,149.424225
146.080776,1,149.47989
6.983904,1,149.548748
341.704671,1,149.6061
78.789147,1,149.661098
26.285074,1,149.747829
115.307343,1,149.813743
55.372953,1,149.883719
48.234433,1,149.953693
275.66159,1,150.011935
89.284958,1,150.066578
91.305781,1,150.121339
19.118251,1,150.175638
37.311052,1,150.227516
195.543044,1,150.285851
69.029525,1,150.368638
74.637944,1,150.422297
917.278332,1,150.522711
119.15547,1,150.587151
93.611581,1,150.642432
14.963038,1,150.72941
101.063482,1,150.787849
805.313774,1,150.850797
103.020728,1,150.924356
108.114825,1,151.019748
34.931895,1,151.123958
34.672349,1,151.216187
23.975876,1,151.285483
328.672018,1,151.358504
9.454698,1,151.496248
39.375341,1,151.598828
104.636711,1,151.693527
110.056315,1,151.773649
326.191249,1,151.861296
1054.175119,1,151.938553
132.790727,1,152.008817
41.878127,1,152.08611
97.010407,1,152.175609
142.692624,1,152.259635
8.597689,1,152.371602
8.877316,1,152.454043
9.039952,1,152.533211
86.601501,1,152.600351
9.178245,1,152.694885
41.421517,1,152.752196
18.608518,1,152.853784
93.777683,1,152.920166
42.510962,1,152.98318
60.604829,1,153.041528
9.530099,1,153.135742
34.401433,1,153.198115
9.523001,1,153.2621
149.242978,1,153.35007
13.548003,1,153.462026
7.110908,1,153.569224
13.368192,1,153.669937
23.812895,1,153.74701
373.796354,1,153.823573
251.490999,1,153.887307
20.889594,1,153.952698
5576.116495,1,154.02455
37.147277,1,154.193806
105.151118,1,154.311338
895.761206,1,154.401245
55.373989,1,154.496616
17.213243,1,154.629611
71.679477,1,154.684784
36.990522,1,154.741913
34.87782,1,154.799146
390.30919,1,154.870514
1074.941329,1,154.929669
350.386486,1,154.988249
123.429843,1,155.047623
148.930211,1,155.106444
184.977122,1,155.168294
30.484973,1,155.228602
16.337703,1,155.306346
12.847123,1,155.359535
10.812654,1,155.422234
16.476422,1,155.475916
83.136887,1,155.529302
9.130997,1,155.585982
20.99996,1,155.649004
51.080569,1,155.70555
17.632047,1,155.761561
105.557777,1,155.832707
301.027247,1,155.888021
17.723387,1,155.959342
51.365599,1,156.027483
19.106248,1,156.098856
27.998827,1,156.172251
9.550847,1,156.256084
903.929287,1,156.318956
152.344508,1,156.383805
65.995561,1,156.444182
23.999438,1,156.496834
21.053138,1,156.565289
1095.132651,1,156.640978
218.589548,1,156.707498
38.668806,1,156.776732
11.618983,1,156.863758
9.627448,1,156.951908
1284.87143,1,157.015986
820.4454,1,157.084309
177.947833,1,157.172357
11.076701,1,157.240468
188.989772,1,157.314409
35.094346,1,157.398808
1377.035912,1,157.492839
18.132254,1,157.593268
11.862495,1,157.686815
19.629666,1,157.747424
127.195766,1,157.82678
181.905677,1,157.898452
70.030417,1,157.962814
832.61214,1,158.022456
12.808821,1,158.083377
194.955185,1,158.154661
65.195701,1,158.22681
140.230256,1,158.276995
105.360146,1,158.334776
88.187812,1,158.41325
138.778681,1,158.502187
96.429374,1,158.579744
2377.373949,1,158.664401
342.476645,1,158.747635
87.360989,1,158.92463
29.682406,1,159.028008
896.06566,1,159.088095
1945.011544,1,159.146737
57.950076,1,159.216553
208.426972,1,159.306128
67.100091,1,159.393542
3852.742172,1,159.480762
45.462425,1,159.576483
21.415097,1,159.665411
153.125781,1,159.759657
13.732394,1,159.865894
20.528469,1,159.949184
929.360255,1,160.037179
15.476755,1,160.124357
62.308874,1,160.198193
23.840692,1,160.277445
57.915314,1,160.373129
90.879319,1,160.460577
132.183546,1,160.550233
73.177833,1,160.614837
16.122961,1,160.677558
1783.629912,1,160.751917
367.533812,1,160.829328
1117.475578,1,160.917717
2129.783534,1,161.016348
20.118572,1,161.103141
41.195985,1,161.175421
73.40868,1,161.244143
14.096204,1,161.358858
189.038615,1,161.427688
152.632476,1,161.495849
1025.493459,1,161.606503
52.933445,1,161.707898
100.555917,1,161.81974
27.917032,1,161.934306
66.523413,1,162.012717
67.061836,1,162.069779
28.835886,1,162.135648
54.262291,1,162.231455
114.358249,1,162.300871
66.226414,1,162.389139
299.916429,1,162.486288
90.916719,1,162.550709
113.57461,1,162.6095
19.746792,1,162.677492
15.859246,1,162.800118
93.617282,1,162.860979
11.986689,1,162.949008
67.55069,1,163.029171
79.997009,1,163.117632
73.67968,1,163.195357
189.47998,1,163.267109
118.835512,1,163.342192
53.208204,1,163.411658
103.137815,1,163.4798
26.904977,1,163.536695
200.50311,1,163.59299
63.507746,1,163.659462
7.421939,1,163.738854
71.955459,1,163.816422
1949.35087,1,163.876975
73.054147,1,163.933002
12.718949,1,164.009282
274.250932,1,164.077376
107.811259,1,164.161588
94.342847,1,164.21475
143.555574,1,164.272212
125.750357,1,164.344614
7.154787,1,164.433919
18.492321,1,164.503514
47.12696,1,164.560794
278.504689,1,164.618877
28.082699,1,164.691183
16.61056,1,164.760438
69.495624,1,164.81577
131.178105,1,164.867347
40.751991,1,164.921478
40.974862,1,164.978224
273.845762,1,165.030078
100.644419,1,165.086812
15.956118,1,165.141906
337.981964,1,165.212108
225.309157,1,165.282362
4437.094523,1,165.342793
40.742998,1,165.395646
83.342663,1,165.449975
9.563759,1,165.515966
82.711294,1,165.573859
226.254834,1,165.635848
143.138846,1,165.705008
22.39346,1,165.790294
331.643822,1,165.848525
9.657549,1,165.907307
43.542003,1,166.006806
58.776684,1,166.061886
143.910782,1,166.122356
77.619022,1,166.195497
104.895931,1,166.261615
133.846965,1,166.315279
99.243457,1,166.37191
311.933394,1,166.436262
98.047279,1,166.495481
86.519431,1,166.562448
99.404315,1,166.625382
29.795572,1,166.682086
157.039973,1,166.741629
28.789314,1,166.818955
9.771863,1,166.870844
8.912357,1,166.919793
223.06841,1,166.97573
2967.23811,1,167.037806
858.038897,1,167.094031
3114.67705,1,167.149399
77.09877,1,167.213554
17.39855,1,167.315809
7.8021,1,167.423247
68.107475,1,167.510746
72.924695,1,167.583806
33.011343,1,167.636988
11.802035,1,167.715528
54.163851,1,167.800362
47.456541,1,167.85464
11.803422,1,167.906338
7.823913,1,168.00023
160.507765,1,168.05757
16.099923,1,168.114783
40.64533,1,168.170924
43.10302,1,168.232103
11.861755,1,168.361794
73.791771,1,168.413423
7.393035,1,168.511725
17.446138,1,168.606448
54.333639,1,168.692446
6.870205,1,168.826491
236.300592,1,168.901853
19.045592,1,169.007119
812.555557,1,169.069246
11.642531,1,169.167297
22.016249,1,169.223276
142.75559,1,169.276569
67.627207,1,169.335484
802.907912,1,169.397124
