#{"t_start": 1655843556.0455303, "env_id": "IK-Gazebo-v0"}
r,l,t
16.691773,1,5775.898362
7.71791,1,5776.158285
13.452701,1,5776.417554
14.480076,1,5776.67909
17.863916,1,5776.842905
70.57684,1,5777.001587
221.469898,1,5777.172804
63.702742,1,5777.336552
38.102387,1,5777.511274
83.667818,1,5777.726241
65.960379,1,5777.93347
14.227945,1,5778.131637
6.642999,1,5778.32288
20.034548,1,5778.534783
16.691449,1,5778.68616
71.846039,1,5778.855555
13.139424,1,5779.036489
175.889967,1,5779.294881
10.207236,1,5779.511273
147.491876,1,5779.71652
47.825851,1,5779.937898
982.247078,1,5780.133937
93.978109,1,5780.305706
134.810004,1,5780.486511
31.095693,1,5780.683635
12.960251,1,5780.874549
7.490315,1,5781.063672
29.645934,1,5781.232687
15.636581,1,5781.354412
57.788644,1,5781.543998
39.026186,1,5781.703696
10.793934,1,5781.899236
182.458994,1,5782.011991
12.519064,1,5782.174912
49.688094,1,5782.395898
7.128558,1,5782.663919
30.331162,1,5782.871538
38.669129,1,5783.093018
62.126817,1,5783.304652
43.125464,1,5783.47019
396.030869,1,5783.663913
127.541173,1,5783.836012
210.803665,1,5784.081146
8.74755,1,5784.30988
12.571734,1,5784.506916
249.116843,1,5784.700247
138.748245,1,5784.815383
120.965611,1,5784.978868
16.645823,1,5785.152696
44.126051,1,5785.316557
22.111079,1,5785.485421
84.767202,1,5785.639855
60.98789,1,5785.816463
217.225022,1,5786.064306
124.263981,1,5786.275582
259.11931,1,5786.494054
8.634986,1,5786.654148
50.423968,1,5786.780449
56.818428,1,5786.855558
36.99163,1,5787.076968
14.565094,1,5787.284325
42.831456,1,5787.493243
31.352657,1,5787.759603
107.577774,1,5787.952535
14.832991,1,5788.187274
53.228003,1,5788.327219
24.019514,1,5788.442611
44.993339,1,5788.606303
15.238621,1,5788.769061
232.08521,1,5788.962481
19.616424,1,5789.12999
33.04697,1,5789.2974
50.82619,1,5789.457116
114.975301,1,5789.658171
36.110518,1,5789.873589
18.758445,1,5790.063954
29.610637,1,5790.192952
22.787127,1,5790.526057
17.508979,1,5790.744782
86.629796,1,5790.879786
71.516905,1,5791.037458
216.75461,1,5791.201044
92.317829,1,5791.366935
49.645023,1,5791.552968
16.007857,1,5791.733397
107.058688,1,5791.970033
46.974042,1,5792.181092
11.657894,1,5792.328594
7.231246,1,5792.564678
9.519439,1,5792.773663
59.221015,1,5792.914179
29.009392,1,5793.139896
14.510548,1,5793.3047
8.514892,1,5793.482276
59.290443,1,5793.663609
20.220886,1,5793.832679
24.683068,1,5793.979283
91.642525,1,5794.134225
115.783898,1,5794.25672
72.984104,1,5794.437914
190.804425,1,5794.595061
71.923443,1,5794.747995
108.362046,1,5794.922629
11.499688,1,5795.082551
67.569102,1,5795.263952
152.275764,1,5795.489596
24.033104,1,5795.697292
24.76136,1,5795.897463
17.211178,1,5796.07891
142.374436,1,5796.30444
19.135157,1,5796.586124
174.173515,1,5796.698645
16.49929,1,5796.815481
35.884637,1,5797.02277
115.445215,1,5797.210806
7.293761,1,5797.377126
16.075013,1,5797.605447
7.088534,1,5797.75938
16.892281,1,5797.839681
26.990923,1,5798.037145
7.469135,1,5798.265372
27.585887,1,5798.460026
33.523997,1,5798.674584
296.9939,1,5798.870804
65.111506,1,5799.023777
210.777235,1,5799.236036
26.625357,1,5799.445193
48.967895,1,5799.675702
19.763827,1,5799.912034
10.796271,1,5800.146056
63.477261,1,5800.315803
18.69447,1,5800.467321
114.927608,1,5800.668833
16.059046,1,5800.842132
14.043234,1,5801.053019
165.432383,1,5801.249213
12.075303,1,5801.434139
17.580981,1,5801.63071
25.256619,1,5801.767759
12.704246,1,5801.972321
31.041535,1,5802.224101
61.165712,1,5802.407302
30.038982,1,5802.575297
65.339382,1,5802.770277
14.176246,1,5802.964264
260.612188,1,5803.135911
844.61084,1,5803.351041
1018.976175,1,5803.496943
31.223396,1,5803.665955
41.811439,1,5803.903461
278.58839,1,5804.117757
8.004987,1,5804.336365
15.575954,1,5804.522291
74.584798,1,5804.66269
78.529286,1,5804.805003
9.018539,1,5805.002097
71.432441,1,5805.155009
9.60269,1,5805.352031
90.553816,1,5805.49682
14.415748,1,5805.700141
16.112904,1,5805.888861
15.355834,1,5806.063812
25.57184,1,5806.256399
273.187201,1,5806.402968
31.90405,1,5806.560933
17.949235,1,5806.761942
27.316027,1,5806.946588
1165.640647,1,5807.12254
153.895725,1,5807.349401
10.773658,1,5807.54203
65.04559,1,5807.702827
14.47935,1,5807.846826
75.772265,1,5808.016824
163.776279,1,5808.341684
22.018777,1,5808.520988
48.619137,1,5808.686202
9.159165,1,5808.824413
21.288996,1,5809.02882
11.828967,1,5809.221522
804.320179,1,5809.401093
14.22899,1,5809.579473
899.386738,1,5809.79727
159.151581,1,5809.948884
30.606116,1,5810.098982
18.606572,1,5810.360277
31.37528,1,5810.566443
34.364082,1,5810.75958
16.223289,1,5810.978396
95.494014,1,5811.179188
86.948415,1,5811.278827
60.981718,1,5811.455382
19.17919,1,5811.681004
111.381177,1,5811.936914
102.126941,1,5812.114718
74.475043,1,5812.322675
288.116579,1,5812.49617
151.150523,1,5812.691214
18.311872,1,5812.861531
49.184567,1,5812.986808
108.58904,1,5813.155019
85.126749,1,5813.371082
163.381661,1,5813.574067
146.251832,1,5813.797451
11.096377,1,5813.91116
69.326788,1,5814.124515
45.500839,1,5814.323395
11.743301,1,5814.563108
99.009497,1,5814.736664
93.371459,1,5814.839558
14.569174,1,5815.032741
9.931075,1,5815.178361
32.535643,1,5815.354635
18.755507,1,5815.511382
24.378016,1,5815.748167
136.0536,1,5815.979486
1190.952507,1,5816.148772
131.378647,1,5816.360623
39.510679,1,5816.548962
58.654268,1,5816.750407
12.670007,1,5816.94573
13.149208,1,5817.144696
120.665245,1,5817.404326
154.234824,1,5817.570183
60.791044,1,5817.674412
18.940484,1,5817.777714
49.904563,1,5817.952351
12.988528,1,5818.159454
166.508979,1,5818.318761
94.392734,1,5818.513737
172.482367,1,5818.708895
84.787362,1,5818.94441
80.658075,1,5819.027299
15.246537,1,5819.238341
174.232229,1,5819.391371
72.958272,1,5819.56768
170.22384,1,5819.718362
19.754034,1,5819.965274
58.655234,1,5820.118483
21.028917,1,5820.301149
23.037056,1,5820.412177
86.905994,1,5820.610552
27.014487,1,5820.812062
12.59953,1,5821.003655
115.296816,1,5821.20984
103.880807,1,5821.396029
115.812512,1,5821.569797
62.786229,1,5821.744272
80.604824,1,5821.895231
96.498328,1,5822.069469
186.92156,1,5822.27457
19.55176,1,5822.50846
70.453872,1,5822.701003
140.731495,1,5822.868666
358.55131,1,5823.071094
829.888394,1,5823.306958
100.15502,1,5823.528528
15.033302,1,5823.748897
8.642225,1,5823.960719
79.845814,1,5824.06734
323.912005,1,5824.183362
58.939331,1,5824.329037
12.594067,1,5824.501764
26.938028,1,5824.652993
13.198328,1,5824.780623
43.264758,1,5824.951446
230.968647,1,5825.149524
293.705591,1,5825.352183
45.012191,1,5825.560331
14.564888,1,5825.648981
10.855963,1,5825.795166
11.793806,1,5825.955484
93.479559,1,5826.131215
40.302524,1,5826.32077
14.557314,1,5826.554343
13.971079,1,5826.764205
15.711138,1,5826.912178
12.681927,1,5827.088345
87.799554,1,5827.293086
8.693297,1,5827.573717
12.608208,1,5827.71475
72.556683,1,5827.867273
6.431592,1,5828.082761
348.71988,1,5828.274324
25.62,1,5828.446719
13.244031,1,5828.638828
10.553682,1,5828.856852
26.255526,1,5828.988471
26.900681,1,5829.197147
13.688418,1,5829.370757
10.457349,1,5829.586429
14.788258,1,5829.784695
27.709908,1,5829.903299
29.094714,1,5830.085415
102.920203,1,5830.273171
37.565387,1,5830.438535
72.326225,1,5830.600104
23.22194,1,5830.810892
87.678744,1,5831.019902
93.996402,1,5831.228308
30.404077,1,5831.406611
43.416174,1,5831.592498
83.27159,1,5831.702643
13.277879,1,5831.852978
101.296047,1,5832.08583
28.314912,1,5832.275092
141.13857,1,5832.476627
23.195674,1,5832.66248
14.41395,1,5832.816242
37.805405,1,5832.960707
15.288705,1,5833.133901
33.837117,1,5833.320586
83.148447,1,5833.53518
68.264911,1,5833.705107
101.723095,1,5833.780439
52.394076,1,5834.037585
147.120693,1,5834.226354
7.945835,1,5834.399694
34.374386,1,5834.592877
23.300446,1,5834.781846
15.868919,1,5834.982979
71.900182,1,5835.287244
57.866854,1,5835.517943
82.816922,1,5835.719632
903.788788,1,5835.884113
25.944164,1,5836.044945
105.574211,1,5836.228801
56.292733,1,5836.391169
42.338815,1,5836.616155
58.510776,1,5836.774326
57.361128,1,5836.924305
73.278018,1,5837.074612
15.901258,1,5837.252254
118.796633,1,5837.482007
190.64146,1,5837.713318
220.369904,1,5837.938729
193.075158,1,5838.089185
213.112474,1,5838.204069
235.319593,1,5838.463428
26.264046,1,5838.626744
64.857244,1,5838.840781
16.35733,1,5839.057011
30.399826,1,5839.271937
70.508185,1,5839.480636
15.752453,1,5839.628978
140.019926,1,5839.71432
44.260611,1,5839.854065
35.465833,1,5840.056473
68.276966,1,5840.245287
191.141945,1,5840.484635
31.055382,1,5840.692155
22.761449,1,5840.812163
12.227129,1,5840.936948
19.559379,1,5841.126749
25.892945,1,5841.314547
12.647949,1,5841.546199
39.245974,1,5841.738748
56.725559,1,5841.928817
16.336265,1,5842.14354
6.639676,1,5842.357197
24.105256,1,5842.576817
15.117403,1,5842.71869
84.49303,1,5842.839973
32.775428,1,5842.953894
20.935424,1,5843.169967
57.896998,1,5843.400243
261.964789,1,5843.635185
62.565273,1,5843.828577
128.114817,1,5843.974709
47.392634,1,5844.17279
91.949423,1,5844.382055
61.131083,1,5844.554096
16.543293,1,5844.653523
103.432388,1,5844.750374
8.186845,1,5844.894242
13.119763,1,5845.098659
99.443844,1,5845.330535
13.496172,1,5845.533991
128.170175,1,5845.602627
65.571841,1,5845.775473
21.896251,1,5846.047686
12.17147,1,5846.298881
72.925634,1,5846.51872
108.76016,1,5846.710633
24.232297,1,5846.863384
34.236839,1,5847.077905
119.77492,1,5847.298225
15.224304,1,5847.500292
1069.745697,1,5847.665807
62.830611,1,5847.872208
12.345642,1,5848.132247
7.409182,1,5848.425013
31.316573,1,5848.672632
66.59496,1,5848.891267
73.915505,1,5849.134332
20.935544,1,5849.438702
39.282039,1,5849.682017
71.110244,1,5849.930951
13.659674,1,5850.164399
301.7544,1,5850.421504
15.186864,1,5850.682132
13.95604,1,5850.984219
12.668737,1,5851.224149
175.021918,1,5851.484486
86.68601,1,5851.722208
15.265801,1,5851.960142
15.794739,1,5852.14148
55.758113,1,5852.253413
44.478903,1,5852.38271
18.90635,1,5852.585293
71.15477,1,5852.778263
18.875838,1,5853.012163
27.842175,1,5853.306438
15.434644,1,5853.562352
65.625774,1,5853.819961
17.823537,1,5854.09315
60.172796,1,5854.334856
56.784138,1,5854.517545
867.939858,1,5854.751794
13.974055,1,5854.956859
16.450024,1,5855.151532
13.925516,1,5855.423751
154.738685,1,5855.685702
35.752316,1,5855.951039
42.539855,1,5856.154825
22.041583,1,5856.410813
61.113758,1,5856.585281
79.733797,1,5856.873238
21.641295,1,5857.112395
10.599729,1,5857.333148
11.902813,1,5857.598445
60.416159,1,5857.850657
32.635203,1,5857.996097
12.334977,1,5858.203108
15.706207,1,5858.486591
12.829139,1,5858.732294
13.641538,1,5858.991503
83.181277,1,5859.202607
21.660674,1,5859.459538
1037.808275,1,5859.71438
90.007995,1,5859.941443
31.020868,1,5860.180039
43.237921,1,5860.452885
106.048012,1,5860.638067
60.557363,1,5860.85354
11.134533,1,5861.080051
9.524358,1,5861.306191
16.569383,1,5861.587244
82.97618,1,5861.792883
160.734347,1,5862.033863
16.566977,1,5862.32672
17.887758,1,5862.550124
195.936121,1,5862.836718
212.095034,1,5863.049093
98.649952,1,5863.274752
12.626854,1,5863.441206
52.097256,1,5863.629004
100.856781,1,5863.86969
17.999118,1,5864.124107
156.716268,1,5864.43229
90.477256,1,5864.732533
32.485018,1,5864.944058
33.532787,1,5865.219665
144.626008,1,5865.44477
26.897531,1,5865.671134
14.273482,1,5865.901559
384.056756,1,5866.095914
116.011187,1,5866.263879
194.773546,1,5866.484073
54.993021,1,5866.699341
12.82133,1,5866.907012
279.266467,1,5867.122766
21.486802,1,5867.407833
13.510628,1,5867.700505
14.929382,1,5867.978985
108.129351,1,5868.282523
320.570274,1,5868.513036
17.613105,1,5868.739697
17.112209,1,5868.869611
9.514754,1,5869.073436
14.524468,1,5869.246473
17.753984,1,5869.496214
871.833564,1,5869.683121
254.984631,1,5869.848827
14.857937,1,5870.033257
15.786152,1,5870.199579
10.216229,1,5870.41791
254.832972,1,5870.690866
19.95842,1,5870.952554
133.721494,1,5871.197092
64.182351,1,5871.418789
212.183282,1,5871.599202
11.493925,1,5871.825557
36.920774,1,5871.997895
9.575149,1,5872.198698
17.692282,1,5872.452076
129.311786,1,5872.642936
26.069892,1,5872.798902
25.103928,1,5872.97075
10.252321,1,5873.196513
87.654515,1,5873.392408
24.95078,1,5873.624161
19.612607,1,5873.847593
61.603568,1,5874.040221
67.096002,1,5874.189094
1095.253811,1,5874.37746
44.322038,1,5874.543883
8.14986,1,5874.836751
56.8664,1,5875.088557
42.988832,1,5875.325966
16.940088,1,5875.559625
8.569327,1,5875.842657
173.559731,1,5876.067383
6.914607,1,5876.329456
7.289144,1,5876.542079
13.725276,1,5876.751055
21.449007,1,5876.962111
24.696654,1,5877.203613
13.238495,1,5877.367874
62.806611,1,5877.578801
34.966681,1,5877.799765
20.27101,1,5878.05381
61.699293,1,5878.279564
33.252741,1,5878.527602
63.79325,1,5878.772274
35.523102,1,5879.041555
27.758575,1,5879.222651
152.778679,1,5879.402154
63.660422,1,5879.646459
82.843732,1,5879.882045
140.307363,1,5880.069607
22.635173,1,5880.235476
92.952213,1,5880.494869
15.321494,1,5880.713509
152.866645,1,5880.908349
75.844947,1,5881.074988
132.473573,1,5881.294502
108.293741,1,5881.528109
12.993075,1,5881.784907
21.18971,1,5882.050909
69.548831,1,5882.253221
20.078345,1,5882.428952
76.09781,1,5882.628315
98.300291,1,5882.918877
41.45438,1,5883.179661
232.783111,1,5883.384359
28.746449,1,5883.629396
894.311763,1,5883.849597
17.490419,1,5884.12003
14.964127,1,5884.347763
63.362555,1,5884.620677
19.762369,1,5884.887348
37.871696,1,5885.129979
29.029001,1,5885.422283
20.513408,1,5885.671029
11.781888,1,5885.837216
60.204902,1,5885.995399
82.91416,1,5886.22897
62.888597,1,5886.51735
46.134366,1,5886.856895
14.381987,1,5887.095484
97.374845,1,5887.334076
166.041977,1,5887.5859
13.016385,1,5887.800592
18.554329,1,5888.043241
12.265441,1,5888.297175
11.86649,1,5888.534862
316.087771,1,5888.774729
16.842245,1,5889.014521
18.85839,1,5889.300905
23.74542,1,5889.524824
9.693659,1,5889.781847
200.423822,1,5890.066934
20.027708,1,5890.294391
191.168168,1,5890.535056
19.838263,1,5890.80907
16.667391,1,5891.038091
6.718638,1,5891.273416
15.150894,1,5891.479161
162.842399,1,5891.712822
28.895318,1,5891.961533
196.430651,1,5892.212948
14.493214,1,5892.502718
26.112108,1,5892.707137
26.675325,1,5892.94622
10.799688,1,5893.2012
10.726145,1,5893.41245
20.716522,1,5893.671828
14.471274,1,5893.908956
88.828699,1,5894.13039
15.324126,1,5894.377928
34.889865,1,5894.58256
14.349089,1,5894.847049
10.339897,1,5895.121723
149.493205,1,5895.428031
13.611276,1,5895.689774
1241.485553,1,5895.929235
55.230633,1,5896.170826
61.207822,1,5896.416327
82.56256,1,5896.646529
99.635946,1,5896.865595
219.68559,1,5897.14283
6.961488,1,5897.361911
19.366163,1,5897.583675
863.601036,1,5897.813756
8.03504,1,5898.065961
30.423891,1,5898.160675
7.583155,1,5898.287961
51.085577,1,5898.531223
82.885877,1,5898.741833
31.359094,1,5898.92671
27.120901,1,5899.075483
140.03289,1,5899.32435
12.55273,1,5899.595786
100.966013,1,5899.799294
97.787622,1,5900.034981
244.424534,1,5900.226952
27.71696,1,5900.448891
21.810243,1,5900.647066
88.685326,1,5900.810588
8.74246,1,5900.964654
193.994144,1,5901.172593
19.868161,1,5901.324977
10.261495,1,5901.513016
15.308329,1,5901.752788
114.378072,1,5901.985432
167.202878,1,5902.235173
272.354567,1,5902.457079
18.207885,1,5902.696393
36.265083,1,5902.865317
14.989697,1,5903.071615
104.733488,1,5903.285602
234.152523,1,5903.442766
180.490395,1,5903.622401
166.514684,1,5903.769202
121.005702,1,5903.948451
15.774197,1,5904.18802
19.921088,1,5904.355986
73.169788,1,5904.54089
19.27631,1,5904.746613
3362.554671,1,5905.016331
7.525511,1,5905.305331
284.557247,1,5905.471547
96.000238,1,5905.693974
11.394188,1,5905.962072
286.35583,1,5906.221514
8.932189,1,5906.49949
6.214521,1,5906.744291
15.730989,1,5906.995404
2960.809397,1,5907.255149
15.371334,1,5907.515125
12.309947,1,5907.791666
15.985295,1,5908.017233
102.155838,1,5908.19775
37.471898,1,5908.33971
19.304245,1,5908.576827
6.277986,1,5908.798152
315.257936,1,5909.030478
62.755389,1,5909.284905
36.522371,1,5909.505459
11.149138,1,5909.73636
20.204346,1,5909.962006
15.810858,1,5910.191976
18.761048,1,5910.46223
22.483444,1,5910.721583
14.440565,1,5910.994116
18.591175,1,5911.188071
356.801752,1,5911.503287
96.030828,1,5911.72961
10.736133,1,5911.949924
72.607133,1,5912.181197
29.24634,1,5912.401686
82.004143,1,5912.658121
9.923841,1,5912.951723
160.434544,1,5913.210006
808.058175,1,5913.480672
314.020265,1,5913.759527
8.363207,1,5913.975544
9.302327,1,5914.21999
32.19293,1,5914.446996
39.79054,1,5914.705559
59.445132,1,5914.933168
47.909257,1,5915.137568
9.156485,1,5915.412644
85.177575,1,5915.643841
176.060401,1,5915.976085
219.837555,1,5916.262936
55.139513,1,5916.516037
46.360756,1,5916.742247
16.696033,1,5916.96242
9.298,1,5917.181329
27.993366,1,5917.544578
47.610986,1,5917.808492
34.877705,1,5918.093811
26.324026,1,5918.366542
15.658397,1,5918.690339
104.329538,1,5918.954808
14.904515,1,5919.185433
23.470138,1,5919.393277
36.310686,1,5919.584166
10.209903,1,5919.736542
947.363638,1,5919.994895
3161.670077,1,5920.258314
160.070551,1,5920.544005
47.940081,1,5920.74218
11.150111,1,5921.022855
34.446877,1,5921.298671
17.712773,1,5921.613683
32.409314,1,5921.834144
226.055436,1,5922.064636
72.184519,1,5922.286559
51.606535,1,5922.430634
12.210603,1,5922.630672
39.281818,1,5922.83844
47.844687,1,5923.044737
77.824093,1,5923.328469
17.895994,1,5923.620206
36.704516,1,5923.88475
33.137392,1,5924.077471
16.232751,1,5924.309187
21.556044,1,5924.525638
30.735826,1,5924.670031
100.287488,1,5924.744823
27.535036,1,5924.817402
31.078363,1,5924.90683
10.188677,1,5925.004142
45.022851,1,5925.098864
37.382346,1,5925.331893
170.410332,1,5925.544752
45.657095,1,5925.786702
28.948924,1,5926.014867
9.000212,1,5926.280861
8.701598,1,5926.518579
34.665504,1,5926.771874
85.255752,1,5926.988327
7.227181,1,5927.26211
50.415613,1,5927.492286
16.798635,1,5927.699299
185.464926,1,5927.979172
7.742353,1,5928.253137
42.541424,1,5928.49859
48.017285,1,5928.72685
77.55959,1,5928.936957
15.411452,1,5929.187372
27.182692,1,5929.408558
55.937582,1,5929.673475
9.991059,1,5929.844719
7.865039,1,5930.132505
212.435511,1,5930.428041
11.747192,1,5930.620141
31.117627,1,5930.849563
26.518331,1,5931.051605
11.17688,1,5931.325507
124.343586,1,5931.590085
12.145066,1,5931.884381
100.67133,1,5932.150128
16.336694,1,5932.438513
102.011954,1,5932.652281
7.445313,1,5932.874976
163.050801,1,5933.160232
140.118326,1,5933.386254
41.912631,1,5933.571061
76.957512,1,5933.8214
31.642883,1,5934.076319
168.971589,1,5934.328208
122.731263,1,5934.540637
20.621388,1,5934.781984
6.46734,1,5935.060946
18.33921,1,5935.283486
95.779607,1,5935.552344
12.254919,1,5935.87495
21.128332,1,5936.074713
9.690509,1,5936.275447
182.204071,1,5936.484082
109.460023,1,5936.824491
16.696327,1,5937.164742
19.728128,1,5937.477058
14.589307,1,5937.766914
22.420239,1,5937.999189
7.983366,1,5938.356381
181.806452,1,5938.614096
28.637728,1,5938.869169
65.61294,1,5939.101449
61.627176,1,5939.374024
48.63586,1,5939.58848
13.682931,1,5939.890116
28.422864,1,5940.14218
13.753183,1,5940.365992
43.341179,1,5940.644372
127.159348,1,5940.935939
102.481723,1,5941.237878
170.970468,1,5941.446068
2083.186133,1,5941.649954
15.279702,1,5941.905743
296.550207,1,5942.142019
7.94172,1,5942.407398
73.658034,1,5942.666691
271.044098,1,5942.911899
66.714563,1,5943.13361
15.938077,1,5943.50212
24.459044,1,5943.728429
14.993106,1,5943.978812
45.659286,1,5944.210719
42.269564,1,5944.419956
98.60497,1,5944.621523
30.011581,1,5944.839632
32.396167,1,5945.118824
143.067709,1,5945.433801
7.129664,1,5945.67355
13.673075,1,5945.95571
30.370758,1,5946.21961
309.563262,1,5946.502161
8.300143,1,5946.778898
19.555916,1,5947.027419
8.4199,1,5947.24091
9.147099,1,5947.38365
67.597478,1,5947.602078
162.668239,1,5947.85973
58.933913,1,5948.096799
13.749869,1,5948.294412
1642.066575,1,5948.429929
186.715175,1,5948.517936
92.456552,1,5948.590111
18.615784,1,5948.675116
48.899341,1,5948.774705
6.181366,1,5948.894531
35.241495,1,5949.059059
231.565186,1,5949.31828
121.873081,1,5949.590668
13.350767,1,5949.836371
31.626434,1,5950.02295
11.409641,1,5950.176905
92.274353,1,5950.424257
118.70579,1,5950.677794
13.443819,1,5950.893508
12.840397,1,5951.176732
185.783405,1,5951.430175
102.135128,1,5951.732833
69.852524,1,5952.00682
234.489106,1,5952.26682
14.290259,1,5952.50981
91.549866,1,5952.735319
12.576166,1,5952.901977
105.186394,1,5952.971861
27.313279,1,5953.051607
98.621273,1,5953.127337
38.627183,1,5953.207553
85.154432,1,5953.492631
72.306,1,5953.762949
13.742366,1,5953.9488
17.86662,1,5954.15144
32.925558,1,5954.33358
17.023725,1,5954.549882
23.525021,1,5954.643458
60.309037,1,5954.810708
139.826977,1,5955.013621
42.778133,1,5955.219255
97.525628,1,5955.387429
39.115457,1,5955.577441
14.932182,1,5955.762085
67.81851,1,5955.900277
121.637102,1,5956.149511
18.184391,1,5956.365704
25.913867,1,5956.603497
59.917597,1,5956.762306
55.069723,1,5957.007066
176.678638,1,5957.310893
42.556522,1,5957.6459
31.832525,1,5957.860932
12.462297,1,5958.062837
52.197305,1,5958.261569
128.858236,1,5958.429752
29.91301,1,5958.661679
66.601461,1,5958.881528
102.736586,1,5959.082651
18.944403,1,5959.319622
74.652595,1,5959.483309
93.33605,1,5959.70757
19.555339,1,5959.921025
24.693954,1,5960.098006
21.416403,1,5960.290338
45.831635,1,5960.507245
11.029087,1,5960.718786
59.760288,1,5960.955613
65.051327,1,5961.084178
15.836599,1,5961.239317
169.766243,1,5961.468974
11.983381,1,5961.66931
10.579143,1,5961.916073
54.994164,1,5962.181457
1055.101556,1,5962.403141
8.820883,1,5962.58854
7.531634,1,5962.803878
107.148565,1,5963.007414
35.667109,1,5963.167246
77.350378,1,5963.373488
37.350143,1,5963.642595
23.307676,1,5963.807379
60.710615,1,5963.917787
63.199027,1,5964.142136
42.406797,1,5964.329248
14.550057,1,5964.547783
11.875945,1,5964.73966
1416.350743,1,5964.906183
12.185659,1,5965.135555
341.40535,1,5965.360964
10.304198,1,5965.616387
6.655033,1,5965.743333
33.906522,1,5965.911767
127.938625,1,5966.085261
25.533166,1,5966.289422
14.774857,1,5966.463835
11.198086,1,5966.710136
137.997953,1,5966.866095
138.119377,1,5967.0232
17.983557,1,5967.20825
12.136264,1,5967.370708
48.221965,1,5967.553958
14.67285,1,5967.740738
15.32947,1,5967.957834
105.104824,1,5968.151575
166.057525,1,5968.340109
12.476509,1,5968.525765
24.443676,1,5968.814201
18.720518,1,5969.02375
64.587213,1,5969.109421
1101.732711,1,5969.21422
17.728085,1,5969.380717
96.745406,1,5969.6245
204.757519,1,5969.802756
199.224573,1,5969.874361
13.235989,1,5970.074444
16.951385,1,5970.293642
896.8177,1,5970.51477
9.864456,1,5970.732906
133.157394,1,5970.953386
105.696529,1,5971.108166
14.804226,1,5971.321722
31.201,1,5971.521788
19.493812,1,5971.734841
33.704527,1,5971.863532
8.733028,1,5972.083133
24.967649,1,5972.262911
9.42234,1,5972.452967
107.780819,1,5972.676235
28.967243,1,5972.805642
12.870461,1,5973.00514
6.898058,1,5973.214026
36.415972,1,5973.414806
62.805586,1,5973.625335
92.80699,1,5973.728808
19.07085,1,5973.968042
222.759133,1,5974.161669
19.945355,1,5974.343981
62.024916,1,5974.581754
23.973495,1,5974.758929
70.069533,1,5974.921682
68.663908,1,5975.055451
134.792328,1,5975.19894
28.304325,1,5975.422957
25.017835,1,5975.64239
17.667599,1,5975.85992
19.810185,1,5976.056726
33.465897,1,5976.297148
311.548141,1,5976.509855
8.292384,1,5976.736352
12.67474,1,5976.901999
211.556604,1,5977.116109
66.104086,1,5977.247259
51.649154,1,5977.407403
151.911443,1,5977.59311
243.215128,1,5977.787071
31.686051,1,5978.063418
12.783603,1,5978.271918
1983.793172,1,5978.405231
343.957203,1,5978.554627
12.310682,1,5978.793089
15.355924,1,5978.965711
43.187587,1,5979.195581
13.983478,1,5979.438169
1140.213627,1,5979.646547
87.618566,1,5979.856286
25.884083,1,5980.039165
16.082785,1,5980.220186
16.350863,1,5980.402737
26.496116,1,5980.597043
25.003876,1,5980.782308
8.622357,1,5981.016332
10.925707,1,5981.106919
197.202573,1,5981.247143
96.803275,1,5981.384856
7.761625,1,5981.632302
259.38231,1,5981.815799
5.903797,1,5981.99256
48.650565,1,5982.155298
13.957352,1,5982.381743
155.021937,1,5982.605631
92.576806,1,5982.780043
12.237623,1,5982.987384
119.735316,1,5983.170683
28.485089,1,5983.352646
82.287264,1,5983.501131
18.661858,1,5983.713084
103.206489,1,5983.828278
104.32034,1,5984.010303
12.80334,1,5984.083396
20.70336,1,5984.290789
1969.825002,1,5984.444573
10.68624,1,5984.751323
20.621028,1,5984.971272
169.908866,1,5985.156856
40.512525,1,5985.317762
242.485612,1,5985.514453
1184.080916,1,5985.692981
16.325941,1,5985.840375
31.320536,1,5986.066804
12.329794,1,5986.195217
215.151691,1,5986.449484
8.026589,1,5986.651733
35.184828,1,5986.796224
107.152156,1,5986.968182
102.726012,1,5987.185124
87.637657,1,5987.436495
19.166483,1,5987.690119
65.209669,1,5987.780868
30.169989,1,5987.993222
295.638902,1,5988.261178
40.38943,1,5988.453648
48.231737,1,5988.54284
16.378391,1,5988.73778
18.261354,1,5988.992956
31.47906,1,5989.179134
86.467891,1,5989.394214
26.616647,1,5989.564063
173.680678,1,5989.723127
30.258459,1,5989.950019
77.22276,1,5990.127979
135.002888,1,5990.273776
18.407781,1,5990.518219
122.609045,1,5990.667846
27.382436,1,5990.853162
12.092545,1,5991.081591
92.865238,1,5991.229589
19.471615,1,5991.386457
126.300304,1,5991.603307
291.613856,1,5991.678321
47.446059,1,5991.908402
11.426004,1,5992.06539
105.790718,1,5992.244253
14.063819,1,5992.392327
94.789169,1,5992.591711
20.639906,1,5992.732188
204.156315,1,5992.945844
134.565765,1,5993.180761
88.876567,1,5993.294908
86.610417,1,5993.549447
86.57431,1,5993.720118
24.430013,1,5993.93127
33.882698,1,5994.127622
343.581354,1,5994.28547
16.203058,1,5994.430809
166.916183,1,5994.625149
77.800433,1,5994.822567
26.749555,1,5995.100039
22.160243,1,5995.314974
928.659473,1,5995.54768
38.882816,1,5995.731243
80.757611,1,5995.924093
15.409691,1,5996.165405
43.547522,1,5996.268512
74.115656,1,5996.40326
188.118746,1,5996.508512
56.233283,1,5996.633774
