#{"t_start": 1655142430.2036138, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.053543,1,61.960571
0.039177,1,62.000825
0.184662,1,62.03329
-0.039572,1,62.066521
-0.002672,1,62.141516
-0.043603,1,62.218508
-0.020185,1,62.259435
-0.01139,1,62.291804
0.018743,1,62.333754
0.185794,1,62.383883
-0.160206,1,62.416429
-0.032769,1,62.469885
0.117776,1,62.553122
0.117157,1,62.59468
0.096388,1,62.666874
0.044045,1,62.720891
0.06789,1,62.80412
0.12871,1,62.846845
-0.087295,1,62.879251
-0.097203,1,62.962574
-0.000987,1,62.996938
-0.07862,1,63.044199
0.025766,1,63.090731
-0.085687,1,63.184068
-0.069428,1,63.271151
-0.067553,1,63.361005
0.018889,1,63.440692
-0.160948,1,63.503326
0.112063,1,63.559996
-0.016866,1,63.626192
-0.128015,1,63.732326
-0.047538,1,63.84626
0.064914,1,63.902676
-0.1681,1,63.946713
0.064399,1,63.999807
-0.032766,1,64.036524
0.033409,1,64.088705
-0.092794,1,64.161321
0.196275,1,64.208051
-0.04994,1,64.247904
-0.005019,1,64.29319
0.023819,1,64.389772
0.054202,1,64.434455
-0.051004,1,64.503063
0.030208,1,64.542853
0.053642,1,64.592801
-0.000171,1,64.635989
-0.048342,1,64.679925
0.036594,1,64.737207
0.001402,1,64.771776
0.046585,1,64.823121
0.079096,1,64.866734
0.01426,1,64.903741
0.032824,1,64.969084
-0.050866,1,65.016311
0.048254,1,65.079875
0.075872,1,65.138215
-0.054036,1,65.183938
0.072456,1,65.231762
0.020545,1,65.270269
-0.030938,1,65.366022
-0.045357,1,65.414066
0.037178,1,65.454853
-0.069048,1,65.512137
0.005503,1,65.572412
0.204693,1,65.613914
-0.061837,1,65.711344
0.067565,1,65.764211
0.033451,1,65.805894
-0.062054,1,65.891324
0.008526,1,65.927413
-0.024984,1,65.986257
-0.067014,1,66.032858
0.153833,1,66.080076
-0.028462,1,66.132644
-0.049027,1,66.17012
0.058529,1,66.21487
0.092687,1,66.255939
-0.099535,1,66.292217
0.048681,1,66.342638
-0.031681,1,66.388741
-0.11124,1,66.441583
0.095695,1,66.482856
-0.05658,1,66.518432
0.085623,1,66.559251
-0.07658,1,66.595769
0.091303,1,66.655016
-0.067539,1,66.718825
0.083472,1,66.763175
-0.025136,1,66.811264
0.137379,1,66.844393
-0.03023,1,66.909096
0.035275,1,66.942835
-0.098752,1,66.991026
-9.1e-05,1,67.086804
-0.000528,1,67.138289
0.146615,1,67.191806
0.010865,1,67.238336
0.044618,1,67.275262
0.135018,1,67.32097
0.027413,1,67.364626
0.055263,1,67.410266
0.174686,1,67.458671
-0.096243,1,67.526883
0.030932,1,67.592768
0.130404,1,67.639091
-0.014476,1,67.723688
0.016913,1,67.757082
0.202233,1,67.805341
-0.153523,1,67.871283
-0.039434,1,67.916688
0.134344,1,67.975749
-0.032105,1,68.026692
-0.034612,1,68.075692
-0.151761,1,68.141007
-0.007096,1,68.2158
0.167736,1,68.266142
-0.118963,1,68.341044
0.140664,1,68.379663
-0.117897,1,68.463017
0.019289,1,68.506032
-0.099038,1,68.562625
0.019356,1,68.645966
0.070127,1,68.681901
0.196928,1,68.726574
-0.058875,1,68.810192
-0.054885,1,68.909681
0.038479,1,68.970267
-0.043985,1,69.013305
0.090759,1,69.046204
-0.009388,1,69.08955
0.047817,1,69.135454
-0.141719,1,69.201928
-0.089601,1,69.268405
0.004919,1,69.314883
0.073337,1,69.356159
-0.021027,1,69.428267
-0.02266,1,69.480375
0.034999,1,69.514999
-0.089126,1,69.609411
0.041513,1,69.650857
-0.104149,1,69.71526
0.062982,1,69.749997
-0.007309,1,69.872372
-0.005231,1,69.917807
-0.035143,1,69.973737
-0.044604,1,70.021883
0.029595,1,70.065795
0.012761,1,70.167163
0.083061,1,70.202813
-0.081561,1,70.279659
-0.015948,1,70.361634
-0.000111,1,70.39791
0.054946,1,70.441752
-0.00855,1,70.477008
-0.077889,1,70.521545
0.001932,1,70.574112
0.034897,1,70.620213
-0.082429,1,70.694514
-0.035053,1,70.739036
-0.006135,1,70.778063
0.007163,1,70.825402
-0.137917,1,70.91027
0.001319,1,70.955409
0.026301,1,70.989442
-0.08009,1,71.023618
0.134431,1,71.089951
-0.063753,1,71.136031
0.069971,1,71.173595
0.029157,1,71.211542
-0.105053,1,71.258272
-0.09846,1,71.353657
0.063509,1,71.394633
-0.049085,1,71.443023
-0.030934,1,71.494495
-0.088454,1,71.559184
-0.065364,1,71.649537
-0.009442,1,71.710832
0.058704,1,71.747121
0.073407,1,71.792867
-0.033453,1,71.837723
0.037737,1,71.893673
-0.058965,1,71.937769
-0.049748,1,71.994191
-0.070207,1,72.036758
0.075724,1,72.070735
0.035677,1,72.164152
0.027948,1,72.20746
-0.061783,1,72.280648
-0.050474,1,72.352997
0.031198,1,72.468395
-0.078458,1,72.526618
0.042238,1,72.563687
0.004402,1,72.606386
0.065273,1,72.662977
-0.064086,1,72.70253
-0.111018,1,72.747746
0.071831,1,72.795401
-0.045802,1,72.839465
0.003048,1,72.889817
0.033833,1,72.933573
0.098341,1,72.999113
0.021983,1,73.051862
0.046051,1,73.096532
-0.054797,1,73.140362
-0.05957,1,73.177231
0.065842,1,73.226724
0.063572,1,73.268825
-0.053653,1,73.313231
-0.086358,1,73.389667
0.036234,1,73.465683
-0.059478,1,73.54754
0.005343,1,73.61039
-0.002973,1,73.664432
-0.064348,1,73.711016
-0.007657,1,73.76948
-0.047321,1,73.851218
-0.017684,1,73.889443
0.101714,1,73.93353
-0.020642,1,73.987011
0.054273,1,74.032718
-0.004263,1,74.080186
-0.105078,1,74.114879
-0.031442,1,74.169355
0.06547,1,74.217676
-0.043615,1,74.314338
-0.056926,1,74.377661
-0.034626,1,74.427618
-0.000432,1,74.470026
-0.071122,1,74.553487
-0.06627,1,74.58443
-0.11047,1,74.689861
-0.024453,1,74.774153
0.148009,1,74.822746
0.070324,1,74.867939
-0.036238,1,74.931321
-0.04066,1,74.976913
-0.010163,1,75.011567
0.04165,1,75.056778
-0.023898,1,75.088192
0.128298,1,75.119547
-0.024715,1,75.175533
-0.030885,1,75.260403
-0.041622,1,75.292749
0.08967,1,75.339213
0.098755,1,75.385396
-0.008144,1,75.451115
0.008248,1,75.502268
0.072464,1,75.544594
0.044582,1,75.589552
0.047203,1,75.637492
-0.064249,1,75.688059
0.150094,1,75.72315
-0.103131,1,75.769998
0.088115,1,75.81722
0.006268,1,75.854805
0.037533,1,75.904244
-0.079658,1,75.948236
-0.038003,1,76.033308
0.060088,1,76.079809
0.083766,1,76.11409
0.001555,1,76.173577
0.035614,1,76.22884
-0.127308,1,76.26813
-0.01292,1,76.311531
0.019965,1,76.349511
0.064326,1,76.40334
0.178326,1,76.453465
-0.040395,1,76.530746
0.028424,1,76.579127
-0.027207,1,76.633164
0.11924,1,76.68156
0.026923,1,76.775034
0.100792,1,76.806459
0.073087,1,76.853286
0.050002,1,76.897652
-0.126419,1,76.958854
-0.077034,1,77.000152
-0.033318,1,77.056621
0.086022,1,77.130529
0.017402,1,77.177869
-0.097829,1,77.221154
-0.091951,1,77.265535
-0.126151,1,77.296293
-0.01277,1,77.34149
0.111608,1,77.379029
-0.030611,1,77.42285
0.037737,1,77.459
0.01434,1,77.501888
-0.091466,1,77.584602
0.170803,1,77.627307
0.168951,1,77.683364
0.071576,1,77.716091
0.001094,1,77.765086
-0.060989,1,77.797434
-0.047289,1,77.840614
-0.052668,1,77.928964
-0.045595,1,78.015674
-0.042321,1,78.059801
0.069569,1,78.099485
-0.094315,1,78.176575
-0.069349,1,78.272376
-0.092205,1,78.33945
0.093624,1,78.385712
-0.103935,1,78.479095
-0.015649,1,78.528064
0.013712,1,78.584419
0.019615,1,78.631846
0.04495,1,78.68869
-0.088349,1,78.799823
-0.049818,1,78.869282
-0.036388,1,78.978613
-0.040482,1,79.093083
0.016526,1,79.170614
0.010143,1,79.254418
-0.065379,1,79.292922
-0.031586,1,79.338599
0.083476,1,79.434961
0.01534,1,79.50856
-0.030542,1,79.541765
-0.058652,1,79.581952
-0.023847,1,79.659099
0.060038,1,79.709798
0.082426,1,79.748554
-0.11259,1,79.88484
-0.021647,1,79.935606
-0.059343,1,80.004346
-0.060569,1,80.065334
0.181812,1,80.11492
0.279212,1,80.162037
-0.062449,1,80.24307
-0.030039,1,80.335892
0.057078,1,80.38348
-0.026464,1,80.460579
-0.005993,1,80.511492
-0.033826,1,80.562626
-0.010307,1,80.609039
-0.029333,1,80.684211
0.015826,1,80.750066
0.007619,1,80.795063
0.027664,1,80.829214
0.114292,1,80.875233
-0.128034,1,80.928549
-0.104508,1,80.978391
-0.06789,1,81.02211
-0.022009,1,81.068934
0.09486,1,81.137212
0.061993,1,81.178456
-0.063918,1,81.243792
0.012163,1,81.275572
-0.117415,1,81.363252
0.070067,1,81.430543
-0.050803,1,81.477262
0.046291,1,81.513995
0.157021,1,81.563489
-0.034557,1,81.626287
-0.847807,1,81.684361
-0.187749,1,81.729783
-0.079539,1,81.775247
0.129507,1,81.815505
0.00447,1,81.862056
-0.19507,1,81.914267
-0.025488,1,82.002347
0.011679,1,82.053398
0.099225,1,82.088908
-0.030973,1,82.14174
-0.055982,1,82.198762
-0.074798,1,82.286453
-0.015824,1,82.322547
-0.022084,1,82.369619
-0.048406,1,82.428347
-0.075355,1,82.47629
0.076491,1,82.512598
0.082662,1,82.553063
-0.000598,1,82.62893
-0.143679,1,82.694041
-0.053546,1,82.74014
0.094365,1,82.783584
-0.096722,1,82.821909
-0.003147,1,82.867216
0.048221,1,82.964513
-0.048112,1,83.011912
-0.078972,1,83.045779
0.135064,1,83.098298
-0.135205,1,83.148535
-0.088305,1,83.194517
0.04553,1,83.251873
-0.069473,1,83.341712
-0.091373,1,83.424838
0.002895,1,83.467023
-0.114526,1,83.560396
0.029961,1,83.605613
-0.042019,1,83.650537
0.096932,1,83.707139
0.002402,1,83.752409
-0.017718,1,83.819485
0.039999,1,83.8634
0.065703,1,83.912583
-0.049812,1,83.960541
0.022806,1,84.036064
0.000887,1,84.075362
-0.051305,1,84.117855
0.080492,1,84.150028
0.003326,1,84.195112
-0.02103,1,84.230101
-0.042567,1,84.357425
0.019338,1,84.411005
-0.050462,1,84.48681
0.136004,1,84.534527
-0.037332,1,84.584153
0.061061,1,84.637524
0.002939,1,84.722215
0.145808,1,84.770791
-0.006441,1,84.818855
0.06355,1,84.875128
-0.023858,1,84.92156
0.015292,1,84.994136
-0.023503,1,85.058047
0.060432,1,85.113214
0.02595,1,85.150487
-0.076688,1,85.191448
-0.016788,1,85.245767
-0.069533,1,85.292116
-0.049771,1,85.335118
0.056757,1,85.38809
-0.193256,1,85.4323
-0.006159,1,85.482978
0.046178,1,85.537245
-0.064312,1,85.576796
0.046109,1,85.611547
0.001587,1,85.653972
0.115551,1,85.711851
0.039288,1,85.771664
-0.121231,1,85.808308
-0.013369,1,85.914426
0.007103,1,85.979755
0.062005,1,86.03489
0.062306,1,86.085828
0.061773,1,86.12678
-0.041083,1,86.181525
-0.036152,1,86.264959
-0.037553,1,86.323575
-0.096985,1,86.374865
0.034469,1,86.414561
-0.048589,1,86.459004
-0.045079,1,86.500957
-0.015745,1,86.597696
0.165017,1,86.641774
0.090623,1,86.685858
0.106074,1,86.72407
0.183549,1,86.767248
-0.017935,1,86.81347
-0.057382,1,86.847728
-0.049117,1,86.931611
-0.013516,1,86.980609
0.038002,1,87.030663
0.032802,1,87.086938
0.063252,1,87.128042
0.099848,1,87.172945
0.018728,1,87.223022
-0.025243,1,87.289995
-0.044338,1,87.370198
0.115057,1,87.415953
0.000582,1,87.478415
-0.175718,1,87.511158
-0.03656,1,87.543409
-0.02744,1,87.600823
-0.180044,1,87.644674
-0.021433,1,87.698407
0.068921,1,87.732376
-0.057359,1,87.779809
0.076381,1,87.83995
0.051544,1,87.891318
-0.00814,1,87.934072
-0.014667,1,88.043211
-0.043578,1,88.123036
0.005613,1,88.216059
-0.080314,1,88.266752
-0.049817,1,88.360724
-0.033037,1,88.445982
-0.018257,1,88.494282
-0.048618,1,88.592556
0.095471,1,88.633978
0.05826,1,88.67958
-0.036116,1,88.712165
0.137458,1,88.762337
0.094971,1,88.81053
-0.112635,1,88.893566
-0.010524,1,88.957206
-0.019322,1,89.030348
0.049613,1,89.082088
0.077835,1,89.132089
-0.085091,1,89.167638
-0.000738,1,89.245282
-0.058156,1,89.283532
-0.075413,1,89.318101
0.060525,1,89.365535
0.039702,1,89.402195
-0.111658,1,89.456191
0.033917,1,89.525624
-0.039431,1,89.60033
-0.041628,1,89.69186
-0.052453,1,89.741365
-0.038664,1,89.836728
0.125727,1,89.881406
-0.014044,1,89.99445
0.004166,1,90.106391
0.029664,1,90.160536
0.002135,1,90.214503
-0.007002,1,90.269851
0.058853,1,90.335722
0.024194,1,90.377176
-0.056573,1,90.46255
-0.009368,1,90.50892
-0.052064,1,90.55314
0.078251,1,90.59104
-0.016293,1,90.638808
0.076708,1,90.674254
0.11663,1,90.72379
9.6e-05,1,90.800185
-0.060663,1,90.857038
-0.043185,1,90.931446
0.030208,1,90.973305
-0.012684,1,91.048503
0.152816,1,91.096575
-0.03245,1,91.143292
-0.015329,1,91.193887
0.022524,1,91.258344
-0.005336,1,91.293485
-0.02693,1,91.340494
0.039899,1,91.394772
0.05888,1,91.439712
-0.019297,1,91.515191
-0.037938,1,91.568744
-0.05722,1,91.626316
-0.072841,1,91.67213
-0.073757,1,91.754902
-0.026692,1,91.794613
0.020177,1,91.830955
0.040637,1,91.872985
-0.048227,1,91.921111
0.007036,1,91.963056
-0.008897,1,92.010027
-0.096049,1,92.057047
-0.036394,1,92.108575
-0.041355,1,92.219647
0.017413,1,92.29452
-0.005054,1,92.363955
0.00505,1,92.451173
-0.070825,1,92.498667
-0.07105,1,92.596071
-0.04667,1,92.704006
0.024699,1,92.740855
-0.059203,1,92.777121
0.024158,1,92.82912
0.03524,1,92.885401
-0.005091,1,92.98827
-0.002614,1,93.055462
-0.131669,1,93.107594
0.078313,1,93.143601
-0.932166,1,93.193224
-0.069113,1,93.250247
-0.04296,1,93.334826
-0.05362,1,93.421114
0.008288,1,93.456419
-0.157853,1,93.503094
-0.095956,1,93.556998
-0.038136,1,93.605649
0.036929,1,93.651816
0.078999,1,93.74707
0.057391,1,93.819135
-0.160923,1,93.874038
0.009753,1,93.904663
0.064017,1,93.952482
-0.03355,1,94.05773
0.023171,1,94.095564
-0.057612,1,94.140922
0.065624,1,94.175568
0.002824,1,94.216016
0.258458,1,94.259912
-0.072867,1,94.30639
-0.077529,1,94.36204
0.106776,1,94.447567
0.059213,1,94.531249
0.006838,1,94.581361
0.096248,1,94.637367
-0.073895,1,94.688796
0.025292,1,94.721164
-0.024798,1,94.768827
-0.029999,1,94.807361
0.042083,1,94.838952
0.048286,1,94.893721
0.003625,1,94.940304
0.150995,1,94.98937
-0.028818,1,95.023098
-0.004768,1,95.056867
0.147409,1,95.104496
-0.114225,1,95.148757
-0.029556,1,95.191328
0.035721,1,95.241074
-0.039645,1,95.293206
0.114512,1,95.337014
-0.031371,1,95.370906
0.178717,1,95.415835
0.091286,1,95.452894
-0.044582,1,95.495952
0.033761,1,95.539126
-0.046601,1,95.602601
0.014802,1,95.634814
0.029615,1,95.669954
-0.040023,1,95.716576
-0.012576,1,95.774887
0.021112,1,95.825848
0.081965,1,95.872733
0.006703,1,95.916474
-0.085893,1,95.963404
0.033548,1,96.014588
-0.041995,1,96.06468
-0.088041,1,96.149079
0.038042,1,96.196533
-0.080426,1,96.234039
0.075289,1,96.285912
0.095345,1,96.320182
-0.003297,1,96.365479
-0.060578,1,96.401038
-0.052012,1,96.446982
-0.054494,1,96.549572
0.086055,1,96.595791
0.058487,1,96.641134
-0.027337,1,96.691345
-0.125783,1,96.729898
0.009766,1,96.823519
-0.073296,1,96.857223
-0.087127,1,96.892879
0.030108,1,96.925328
-0.171337,1,97.002937
-0.091812,1,97.088659
-0.149023,1,97.120918
0.090401,1,97.155264
0.033354,1,97.199289
0.024127,1,97.305181
0.023966,1,97.360242
-0.082403,1,97.405955
0.059911,1,97.43868
-0.014754,1,97.481654
-0.007979,1,97.556182
-0.065703,1,97.612138
0.002863,1,97.670188
0.079055,1,97.716578
0.042962,1,97.762201
-0.045645,1,97.850302
-0.114636,1,97.904332
-0.059372,1,97.990468
0.105542,1,98.029054
-0.09265,1,98.076532
-0.059671,1,98.125118
0.056217,1,98.180017
0.168394,1,98.219822
0.008501,1,98.272614
0.085088,1,98.309657
-0.073932,1,98.379773
-0.115781,1,98.465906
0.038261,1,98.503586
-0.007899,1,98.569128
-0.015018,1,98.616339
0.032648,1,98.662112
-0.057013,1,98.708528
-0.056641,1,98.759292
0.097891,1,98.80882
-0.061454,1,98.849238
0.052747,1,98.896988
0.075618,1,98.961223
0.09832,1,99.012183
-0.16223,1,99.066123
0.085197,1,99.146443
0.136137,1,99.200195
-0.049902,1,99.267226
0.008999,1,99.357105
-0.060984,1,99.424279
-0.02804,1,99.484087
0.09969,1,99.54119
-0.018643,1,99.642002
0.052907,1,99.676413
-0.059159,1,99.732491
0.103474,1,99.774286
0.145804,1,99.813916
0.11607,1,99.880084
0.00183,1,99.983187
0.028572,1,100.03485
-0.01114,1,100.074401
-0.100313,1,100.122967
0.043823,1,100.185726
-0.022513,1,100.236237
0.035112,1,100.285554
-0.05834,1,100.35148
-0.027385,1,100.410357
-0.029694,1,100.478096
-0.075699,1,100.549843
-0.131833,1,100.615341
0.016403,1,100.70947
0.076879,1,100.762184
0.006883,1,100.832058
0.084264,1,100.88776
0.015279,1,100.929907
-0.029985,1,100.971884
0.044619,1,101.021754
-0.020327,1,101.07701
-0.073404,1,101.151694
0.044778,1,101.203633
0.051364,1,101.258134
-0.049467,1,101.354414
-0.057723,1,101.434322
-0.034767,1,101.54701
-0.153968,1,101.620109
0.104453,1,101.701185
-0.001909,1,101.761164
0.026962,1,101.824549
0.277138,1,101.863494
-0.107691,1,101.948063
0.16089,1,101.986953
-0.098128,1,102.065261
0.006502,1,102.124159
0.071004,1,102.160313
-0.053685,1,102.213088
-0.031607,1,102.254291
0.047478,1,102.320869
-0.047563,1,102.389989
0.064849,1,102.43891
0.089462,1,102.508345
0.061856,1,102.54565
0.109944,1,102.594841
0.09663,1,102.663414
0.267954,1,102.719083
0.107719,1,102.773494
4.4e-05,1,102.86466
0.077022,1,102.922303
-0.064127,1,102.983522
0.115227,1,103.040122
0.240414,1,103.076133
0.150905,1,103.122487
-0.007671,1,103.166685
-0.067689,1,103.253583
0.003456,1,103.302823
0.059228,1,103.356403
0.060532,1,103.412032
0.031693,1,103.462017
0.025794,1,103.515665
-0.035777,1,103.569537
0.084826,1,103.613234
0.01167,1,103.687353
0.010403,1,103.75623
0.03629,1,103.797152
0.147728,1,103.849795
0.129316,1,103.903428
-0.063969,1,103.950826
0.004281,1,103.995751
-0.040419,1,104.053926
-0.018621,1,104.123585
-0.089612,1,104.155634
0.11152,1,104.215734
-0.00483,1,104.250292
-0.149239,1,104.324415
-0.001388,1,104.376611
-0.00129,1,104.479216
-0.00479,1,104.529333
-0.013669,1,104.581151
-0.058679,1,104.641438
0.11361,1,104.686392
-0.050655,1,104.75631
0.138347,1,104.820803
-0.000787,1,104.872849
-0.083995,1,104.917974
-0.081404,1,105.034967
0.0388,1,105.080495
-0.058462,1,105.160398
-0.042787,1,105.219811
0.034546,1,105.285503
-0.038294,1,105.32469
-0.054343,1,105.373614
-0.093672,1,105.41905
-0.080259,1,105.487972
-0.009857,1,105.537086
-0.104309,1,105.60171
0.022995,1,105.654666
0.070075,1,105.7003
0.024179,1,105.740728
-0.0237,1,105.800459
-0.03978,1,105.8373
0.04941,1,105.882407
-0.07081,1,105.960387
0.05843,1,105.995151
0.135732,1,106.040393
-0.039798,1,106.075637
-0.036898,1,106.111775
0.133511,1,106.156947
-0.016984,1,106.203114
0.022806,1,106.275582
-0.083353,1,106.325983
-0.08885,1,106.390875
0.168834,1,106.447437
0.014518,1,106.505526
0.044215,1,106.559139
0.076174,1,106.59385
-0.196561,1,106.666736
-0.045329,1,106.720761
-0.070671,1,106.762719
0.100651,1,106.81255
-0.044979,1,106.853484
0.047472,1,106.89301
0.132039,1,106.939631
-0.035531,1,106.994395
0.007593,1,107.109849
-0.123822,1,107.180908
-0.130567,1,107.215026
-0.071814,1,107.278975
-0.042919,1,107.355699
-0.110703,1,107.393687
-0.068338,1,107.441455
0.03034,1,107.509163
0.013268,1,107.574886
0.189234,1,107.618454
0.057336,1,107.673984
-0.094519,1,107.721687
0.195402,1,107.753001
0.133292,1,107.794704
-0.119883,1,107.826836
-0.060315,1,107.864881
-0.00402,1,107.90258
0.01279,1,107.950343
-0.036666,1,107.988611
0.061649,1,108.024186
0.072809,1,108.065162
-0.090436,1,108.111894
0.109316,1,108.184491
0.165204,1,108.229781
-0.168869,1,108.266048
-0.060779,1,108.306888
0.008988,1,108.34945
-0.067333,1,108.38531
0.0247,1,108.449949
-0.073134,1,108.52462
0.121152,1,108.575513
-0.108881,1,108.659478
-0.103824,1,108.699522
-0.033031,1,108.73584
-0.078737,1,108.784712
-0.012662,1,108.845022
-0.076507,1,108.87745
-0.028631,1,108.96336
-0.06028,1,109.016187
0.078012,1,109.049517
0.094429,1,109.092942
0.123408,1,109.125419
0.091211,1,109.167663
-0.013786,1,109.202678
0.056706,1,109.23281
-0.049332,1,109.326713
0.081256,1,109.388314
-0.088946,1,109.470465
-0.013975,1,109.500155
-0.047995,1,109.577386
0.081785,1,109.631207
-0.058519,1,109.663502
0.089491,1,109.701992
0.02295,1,109.741707
0.139367,1,109.776923
-0.031519,1,109.829911
0.022117,1,109.877948
-0.033055,1,109.920363
-0.067049,1,109.960127
-0.090322,1,110.031614
0.040869,1,110.082742
-0.041933,1,110.126017
-0.000615,1,110.168047
-0.005023,1,110.229412
0.024357,1,110.264973
-0.020239,1,110.323328
-0.040907,1,110.408334
0.056903,1,110.457129
0.115622,1,110.502429
-0.10933,1,110.547045
0.078111,1,110.598005
-0.006761,1,110.64312
-0.08815,1,110.695438
0.052919,1,110.740018
-0.03053,1,110.82557
-0.125477,1,110.887619
0.031005,1,110.933675
-0.072573,1,110.997772
-0.090839,1,111.045361
-0.005533,1,111.11548
-0.01455,1,111.185752
-0.06495,1,111.259696
-0.024526,1,111.296595
0.014081,1,111.372461
0.083099,1,111.420222
0.02096,1,111.470008
0.036539,1,111.503024
-0.020364,1,111.538298
0.040712,1,111.581569
0.085406,1,111.626359
-0.10945,1,111.667823
-0.139421,1,111.698002
-0.047478,1,111.771434
-0.020816,1,111.865401
-0.012467,1,111.901953
-0.080962,1,112.024659
0.065763,1,112.074455
0.027428,1,112.149054
-0.038264,1,112.181805
-0.046704,1,112.226497
-0.001137,1,112.274259
0.012895,1,112.304976
-0.051123,1,112.378777
-0.064286,1,112.423191
-0.006829,1,112.486533
0.010439,1,112.538025
-0.017377,1,112.591091
-0.100209,1,112.626737
-0.031583,1,112.660222
0.082995,1,112.703279
-0.20348,1,112.756819
0.066747,1,112.796627
0.002592,1,112.868103
0.073982,1,112.903278
0.038184,1,112.938856
-0.083376,1,112.984073
-0.075939,1,113.018494
-0.049599,1,113.083762
-0.055091,1,113.127745
0.064165,1,113.16856
-0.137497,1,113.214364
-0.038608,1,113.277702
-0.066083,1,113.350334
-0.092093,1,113.424853
0.121917,1,113.455924
0.016907,1,113.498445
-0.11629,1,113.547883
0.247781,1,113.583647
-0.01309,1,113.623498
-0.126413,1,113.672536
0.056566,1,113.730101
0.06621,1,113.771992
-0.094712,1,113.812591
-0.002017,1,113.893796
-0.076179,1,113.950799
-0.071782,1,114.025701
0.166263,1,114.071742
0.074969,1,114.107273
-0.017058,1,114.192128
0.093853,1,114.242301
-0.108385,1,114.314878
0.020598,1,114.353542
-0.042294,1,114.41971
0.038845,1,114.464262
-0.004166,1,114.494251
0.182142,1,114.536905
0.088514,1,114.570653
-0.01142,1,114.634001
0.058245,1,114.687358
-0.039041,1,114.730597
-0.083111,1,114.782342
-0.11909,1,114.844839
-0.063369,1,114.899575
-0.059062,1,114.973644
-0.045894,1,115.05597
-0.040178,1,115.116066
0.053489,1,115.16924
0.019081,1,115.214545
0.052021,1,115.257007
0.019863,1,115.33918
-0.124725,1,115.387573
0.009378,1,115.441403
-0.058577,1,115.486781
-0.021853,1,115.523527
-0.003296,1,115.555198
-0.028179,1,115.609051
-0.024672,1,115.651562
0.126045,1,115.686665
0.085769,1,115.718645
-0.001243,1,115.749545
-0.064785,1,115.84008
0.057813,1,115.886942
-0.085986,1,115.981827
0.030388,1,116.032996
-0.095589,1,116.079692
0.176834,1,116.129585
-0.02444,1,116.202589
0.089402,1,116.315742
-0.051611,1,116.362739
-0.045005,1,116.404141
0.034918,1,116.454227
-0.032043,1,116.527358
-0.043766,1,116.562195
0.214412,1,116.601229
0.060893,1,116.635486
0.050312,1,116.693249
-0.086383,1,116.778135
-0.042032,1,116.811811
0.027172,1,116.856254
-0.000764,1,116.910084
0.123442,1,116.964224
0.129893,1,116.998788
-0.009667,1,117.06231
-0.022013,1,117.118694
0.024058,1,117.190083
-0.046029,1,117.23366
0.072659,1,117.269168
0.056521,1,117.304788
0.118656,1,117.338589
0.041627,1,117.383349
-0.02159,1,117.446063
-0.063183,1,117.482265
0.019159,1,117.54598
-0.007746,1,117.610657
0.026866,1,117.656403
-0.058484,1,117.702357
0.05345,1,117.747394
-0.089078,1,117.833746
0.106115,1,117.886964
0.185742,1,117.918993
-0.072611,1,117.972216
-0.004443,1,118.009212
0.062436,1,118.051429
-0.00459,1,118.083207
0.07788,1,118.176861
-0.038207,1,118.230379
0.092654,1,118.285871
0.00571,1,118.335269
-0.06486,1,118.367635
0.024329,1,118.443127
-0.042488,1,118.498938
-0.061363,1,118.555998
-0.063045,1,118.589212
-0.030391,1,118.673481
0.034182,1,118.721224
-0.075245,1,118.758507
0.136271,1,118.802695
-0.00716,1,118.843915
-0.064726,1,118.890345
0.029399,1,118.922064
-0.030184,1,118.977294
-0.098268,1,119.015181
0.084724,1,119.053037
0.045672,1,119.095918
-0.011407,1,119.184808
-0.034323,1,119.27866
-0.061919,1,119.336763
0.049832,1,119.370965
0.134537,1,119.418634
-0.070951,1,119.463084
-0.067049,1,119.56968
0.02653,1,119.642878
0.097357,1,119.677729
0.002384,1,119.710755
-0.00648,1,119.743767
-0.005204,1,119.831479
-0.147189,1,119.882761
0.099661,1,119.929317
-0.028529,1,119.977034
-0.030065,1,120.040707
-0.117422,1,120.119236
-0.075498,1,120.153673
0.138595,1,120.209696
0.116253,1,120.286365
-0.061234,1,120.370871
-0.070642,1,120.4244
0.001274,1,120.458763
-0.068676,1,120.492942
-0.04615,1,120.528692
-0.058956,1,120.612226
-0.014633,1,120.660544
0.098774,1,120.702959
-0.052363,1,120.745557
0.13624,1,120.799679
0.167341,1,120.834998
0.043578,1,120.876539
-0.003742,1,120.938486
-0.127092,1,121.024702
-0.009777,1,121.107626
0.013283,1,121.142356
0.043685,1,121.197613
-0.013282,1,121.248706
-0.029431,1,121.337852
-0.013903,1,121.383839
0.035189,1,121.470197
0.082569,1,121.522754
-0.063975,1,121.569852
-0.025953,1,121.619555
0.074457,1,121.669315
-0.012161,1,121.744258
-0.056001,1,121.800567
-0.017689,1,121.836477
0.014845,1,121.895521
-0.191988,1,121.991256
0.101383,1,122.031797
0.061104,1,122.09394
-0.134569,1,122.171334
-0.009473,1,122.220466
0.079672,1,122.273071
-0.052272,1,122.321866
0.156105,1,122.365363
0.05609,1,122.444571
0.039446,1,122.486732
0.000288,1,122.531407
0.183124,1,122.574562
0.049024,1,122.61995
0.026565,1,122.653458
-0.190992,1,122.683071
-0.01771,1,122.72522
-0.009214,1,122.765658
-0.041128,1,122.814062
