#{"t_start": 1656495325.2018692, "env_id": "IK-WMMO-Gazebo-v0"}
r,l,t
0.990881,24,15332.75805
1.295033,5,15333.136309
1.388268,7,15333.647023
1.184851,9,15334.322553
1.338207,4,15334.639623
1.118275,7,15335.138052
-0.858424,1,15335.254751
-0.888625,1,15335.372829
1.173691,14,15336.386688
1.243874,16,15337.533841
1.181123,5,15337.911897
1.119321,6,15338.3742
1.145184,10,15339.118507
1.248012,6,15339.569848
1.2635,6,15339.988083
1.234844,3,15340.227343
1.179825,5,15340.610773
1.138324,4,15340.912194
1.139667,4,15341.219381
1.138563,5,15341.599803
1.224061,3,15341.8346
1.17353,7,15342.325578
-0.879793,1,15342.434676
1.267302,3,15342.671721
1.099334,9,15343.289016
1.147118,3,15343.542571
1.068836,12,15344.426156
1.17695,4,15344.733043
1.225193,3,15344.98063
1.192417,5,15345.34357
1.084202,6,15345.796385
1.058654,2,15346.002086
1.088099,11,15346.856358
-0.67159,7,15347.418218
-0.833324,2,15347.600881
0.902664,31,15349.670539
1.154002,6,15350.181737
1.245627,4,15350.492158
1.254397,3,15350.728616
1.15531,3,15350.967826
1.270905,5,15351.333074
1.269808,4,15351.644577
1.316875,4,15351.986138
1.226312,4,15352.292666
-0.905779,1,15352.418532
1.160304,10,15353.166749
0.916184,18,15354.432832
1.050938,7,15354.966651
1.266774,6,15355.406122
1.251012,6,15355.855157
1.094473,2,15356.039285
1.178773,4,15356.378474
-0.766442,5,15356.776209
1.287392,5,15357.13595
1.105718,7,15357.644697
-0.95057,2,15357.873808
-0.957728,1,15358.000984
1.130857,3,15358.24396
1.071158,23,15359.817688
1.156549,4,15360.123273
1.23023,7,15360.620486
1.067059,1,15360.73429
1.356753,6,15361.229529
-0.876264,2,15361.418044
-0.899051,1,15361.527035
1.264917,3,15361.764164
-0.859803,1,15361.885873
1.268922,4,15362.193188
1.277248,8,15362.824498
1.223752,8,15363.434353
1.184309,6,15363.892545
1.272407,4,15364.222587
-0.832444,2,15364.428326
1.018776,5,15364.803602
-0.733479,6,15365.261554
1.265716,5,15365.653558
1.229409,5,15366.041492
1.177295,16,15367.20358
0.300657,6,15367.670086
1.083269,4,15368.078101
1.106644,4,15368.407894
1.264397,5,15368.763854
1.081527,3,15369.015065
1.238794,10,15369.761846
1.171965,5,15370.147962
1.23392,3,15370.385138
-1.118358,11,15371.188268
1.24579,15,15372.245764
1.105638,6,15372.688419
1.136934,1,15372.795301
1.295694,10,15373.512963
1.294833,4,15373.833753
1.320776,12,15374.708359
-0.769742,7,15375.207605
-0.80971,4,15375.508765
1.29962,10,15376.31003
1.216333,6,15376.740782
1.13555,14,15377.913851
1.218864,2,15378.157379
1.068844,9,15378.879036
1.258682,3,15379.112975
1.230609,8,15379.702184
1.279154,6,15380.123054
1.160344,3,15380.361259
1.009689,10,15381.07568
1.109871,6,15381.508587
1.097737,3,15381.758354
1.221623,13,15382.731235
1.050788,6,15383.159525
1.273958,6,15383.590503
-0.961925,12,15384.459654
-0.84691,13,15385.436107
1.256342,2,15385.608457
1.192213,7,15386.109518
1.242636,4,15386.414746
-0.835326,3,15386.667642
-0.850755,3,15386.920529
1.202824,10,15387.654253
1.191657,2,15387.838556
1.175206,7,15388.327122
1.233956,7,15388.842141
1.143995,9,15389.511024
1.267567,5,15389.877984
1.180858,2,15390.056714
-2.209438,79,15395.267632
1.333645,5,15395.634116
1.211241,2,15395.814927
1.023038,6,15396.292722
1.227472,4,15396.666511
1.250786,4,15396.971469
0.233419,6,15397.413129
-0.784502,6,15397.871307
1.167965,4,15398.197101
-0.837484,3,15398.450139
1.193528,3,15398.681435
1.206753,10,15399.394193
1.316853,8,15399.995394
-0.860928,1,15400.107077
1.171012,4,15400.404097
1.231835,4,15400.704202
1.116352,7,15401.20735
1.159324,4,15401.573406
1.249796,6,15402.028994
0.115392,5,15402.481857
1.26873,1,15402.597438
1.103811,3,15402.832812
1.162101,4,15403.227289
1.228074,4,15403.535265
1.190682,5,15403.919036
1.2498,6,15404.38606
1.274386,6,15404.810479
1.164813,5,15405.20478
1.303209,5,15405.574328
1.234648,5,15405.951949
1.163537,15,15406.967517
-1.526223,29,15408.924414
1.252829,4,15409.245772
-0.803305,11,15410.041789
-0.954184,2,15410.374654
1.332327,8,15411.055008
1.334004,6,15411.600188
-0.936021,1,15411.785169
1.163925,3,15412.197932
1.097594,5,15412.866074
-0.829681,6,15413.443581
1.163867,4,15413.794304
-0.846351,11,15414.599285
1.144397,7,15415.166915
-0.922076,12,15415.979741
1.198371,5,15416.372801
1.10073,5,15416.771885
1.098244,5,15417.157262
-1.247351,11,15417.949659
1.003068,6,15418.391359
1.158783,9,15419.097073
1.212344,4,15419.413925
-0.73633,6,15419.842073
-0.888867,1,15419.960815
1.254148,4,15420.285073
-1.14201,25,15422.014674
1.203514,4,15422.328395
-2.157261,100,15429.649221
1.278197,5,15430.020371
1.224211,3,15430.263048
1.142331,8,15430.849659
0.873323,31,15432.986331
1.172298,9,15433.638725
1.044494,10,15434.337987
1.080959,14,15435.417658
1.260965,9,15436.122377
1.175512,5,15436.496824
1.234134,15,15437.594239
1.208699,16,15438.731269
1.092278,1,15438.838422
1.021613,1,15438.952664
1.304163,6,15439.389281
1.248426,6,15439.874696
-0.771466,4,15440.213671
1.338625,6,15440.644173
1.200256,3,15440.932817
1.230175,7,15441.447901
1.213563,13,15442.576631
1.21744,3,15442.8944
1.27983,2,15443.060147
-0.959817,2,15443.285604
1.088124,23,15445.188645
1.232696,11,15445.984211
-0.760968,6,15446.460584
-0.895694,1,15446.57516
1.218166,15,15447.663524
-0.952662,1,15447.773775
-0.864897,3,15448.062677
1.209216,3,15448.304852
1.260722,3,15448.538988
1.255253,4,15448.844878
1.075328,4,15449.154286
1.197044,3,15449.389948
1.159767,2,15449.599421
1.183321,10,15450.344457
-0.787733,3,15450.612172
1.153933,3,15450.842266
-0.940798,10,15451.55521
-0.913318,11,15452.389578
-0.871171,2,15452.56866
1.068478,1,15452.674341
-0.908489,8,15453.310461
1.27253,7,15453.820278
1.22679,4,15454.132745
1.279843,6,15454.558644
1.233973,13,15455.454254
-0.807828,8,15456.059428
1.124921,7,15456.627863
-0.820153,5,15457.008811
1.138287,1,15457.118567
1.047341,9,15457.795437
1.155576,12,15458.635995
1.203724,7,15459.164105
1.345349,7,15459.678071
-0.865631,4,15459.999819
1.197024,10,15460.780235
1.308661,11,15461.609601
1.148335,5,15462.030667
1.120217,1,15462.136945
1.103875,2,15462.328531
-0.782824,4,15462.64353
1.234879,4,15462.95945
-1.173836,21,15464.419514
1.238689,5,15464.783004
1.235949,7,15465.365949
1.259489,12,15466.307196
-0.875117,1,15466.41841
1.245556,6,15466.892708
1.275888,6,15467.339276
1.190727,4,15467.654217
1.246102,3,15467.895012
1.211351,4,15468.204638
-0.697551,7,15468.719836
1.124436,6,15469.165146
1.164142,10,15469.861701
1.20259,4,15470.161492
1.071254,2,15470.341585
1.096891,1,15470.447492
1.2437,5,15470.802265
1.235286,6,15471.247241
1.19339,5,15471.617976
-0.964791,3,15471.890741
1.227401,4,15472.182162
1.175542,6,15472.649873
1.224766,3,15472.896081
1.242507,5,15473.327609
1.218715,15,15474.435936
1.170364,7,15474.939756
0.91564,21,15476.314344
1.269576,6,15476.740919
1.068671,7,15477.234179
-1.228589,18,15478.44305
1.206124,3,15478.682063
1.31108,3,15478.921294
1.197756,3,15479.159616
1.307128,4,15479.455977
1.302819,3,15479.707833
0.263843,4,15480.00834
1.240977,8,15480.621415
1.226448,3,15480.882123
1.32504,2,15481.058726
1.2597,1,15481.172568
1.24483,6,15481.610513
-0.786825,9,15482.308298
1.1866,6,15482.763956
1.128553,9,15483.410434
1.212665,3,15483.648151
1.07519,15,15484.719838
-0.938932,2,15484.890561
-0.690533,4,15485.218255
1.104458,3,15485.445206
1.281393,11,15486.307898
1.246175,1,15486.424695
1.120066,2,15486.609582
1.253602,6,15487.064521
1.04616,15,15488.090372
1.042968,3,15488.334637
1.151542,15,15489.385667
1.113639,1,15489.517431
1.128883,4,15489.850195
1.179235,1,15489.953657
1.293356,10,15490.662388
1.226848,5,15491.033789
0.946025,10,15491.715868
-0.895461,1,15491.822488
1.145525,5,15492.19364
1.145693,11,15492.980954
1.096947,1,15493.087308
1.368601,10,15493.841176
1.067196,3,15494.100634
-0.799128,4,15494.408771
1.104537,18,15495.791437
0.797284,20,15497.147522
0.690049,28,15498.992416
1.323718,7,15499.510347
-0.801602,11,15500.267903
1.108616,8,15500.873274
-0.848043,4,15501.22387
1.238403,6,15501.648346
1.208919,6,15502.109203
0.301422,10,15502.891179
1.325847,3,15503.147094
1.062413,4,15503.447041
1.095058,6,15503.892856
1.249689,12,15504.742482
1.206321,8,15505.332936
1.127073,5,15505.695079
-0.93852,1,15505.801917
-0.984363,1,15505.928125
1.222106,1,15506.053854
1.375189,7,15506.567085
1.14313,4,15506.876392
1.373737,7,15507.38861
-0.973792,6,15507.855842
1.267054,11,15508.680174
1.219317,4,15508.986707
1.090822,8,15509.592165
1.225761,6,15510.0844
0.887073,13,15510.989214
1.033113,18,15512.269932
1.070909,5,15512.635775
1.083752,17,15513.850205
1.174185,4,15514.170596
1.148684,4,15514.479004
1.161647,3,15514.716062
1.15179,6,15515.155794
1.23003,4,15515.45252
1.060126,5,15515.822665
1.173162,6,15516.284087
-0.771,9,15516.939152
1.109194,1,15517.044743
1.287862,5,15517.428902
1.044324,13,15518.30225
1.23457,9,15519.038114
-0.737729,4,15519.406503
1.286027,1,15519.516391
1.116425,2,15519.691383
1.21202,6,15520.118652
1.313386,6,15520.567823
1.111809,9,15521.186561
1.139232,2,15521.38013
1.279631,4,15521.679968
-0.878168,3,15521.930043
1.200203,7,15522.430974
1.151684,6,15522.874777
1.119573,4,15523.171859
1.272664,4,15523.476428
1.147252,1,15523.586366
-0.800559,2,15523.755497
-0.869098,2,15523.937888
-0.782711,6,15524.372283
-0.859956,3,15524.614147
1.123676,4,15524.918361
-0.8987,1,15525.030398
1.048336,12,15525.947607
1.232675,6,15526.406371
1.152801,6,15526.918986
1.058952,10,15527.625741
1.232643,5,15527.993406
1.365151,4,15528.31539
1.17262,14,15529.287473
1.241835,6,15529.720232
1.150131,7,15530.244045
-0.874363,2,15530.443173
1.212428,3,15530.68774
1.164449,11,15531.500877
1.172443,3,15531.749534
1.20546,11,15532.536061
1.181423,5,15532.906208
1.23901,3,15533.143434
-0.98469,15,15534.258657
1.388679,5,15534.745783
1.267967,8,15535.514714
1.112137,4,15535.847362
-0.956123,1,15535.964293
1.090123,1,15536.077663
1.065024,4,15536.393553
-0.907367,1,15536.495827
1.343033,6,15537.006229
1.30092,3,15537.252427
-0.807016,1,15537.363
-0.816796,4,15537.695825
-0.882672,3,15537.940445
1.24118,14,15538.981927
1.211709,10,15539.69784
1.31341,4,15540.054818
1.190425,15,15541.124769
-1.037328,10,15541.847415
1.142342,6,15542.333521
-0.974099,2,15542.516728
1.235848,2,15542.697647
-2.258992,75,15547.801876
1.287529,9,15548.433821
1.149373,7,15548.929346
-0.912785,5,15549.407271
-0.898398,22,15550.96906
1.207811,5,15551.333932
1.199161,11,15552.094387
1.275459,11,15552.901021
1.285463,11,15553.692446
1.238162,3,15553.921257
1.241702,6,15554.40013
1.15091,5,15554.773115
1.159364,3,15555.013393
-0.926353,1,15555.125028
1.323246,6,15555.641781
1.150418,7,15556.118013
0.914997,32,15558.493799
1.129641,7,15559.02631
1.109811,4,15559.32886
1.145044,7,15559.814128
1.255774,6,15560.267054
1.094911,1,15560.374033
1.155226,3,15560.618248
1.251138,4,15560.930609
1.135739,5,15561.310106
1.122482,4,15561.617439
-0.858841,3,15561.898273
-0.88505,4,15562.218206
1.211687,6,15562.70065
-0.713088,6,15563.128739
1.161653,7,15563.649393
-0.952167,1,15563.766486
-1.007439,16,15564.912843
1.095598,4,15565.223255
-0.872764,2,15565.398417
-0.860317,2,15565.566263
1.178022,6,15566.023911
1.062657,3,15566.259446
1.235462,3,15566.497503
1.160058,9,15567.21238
1.159449,5,15567.582516
1.233063,6,15568.01222
1.319977,7,15568.519229
1.253522,3,15568.761036
1.099618,2,15568.9302
1.098726,6,15569.382754
1.088268,4,15569.701468
1.252735,2,15569.874917
1.100182,3,15570.124099
1.316921,5,15570.527085
1.125581,9,15571.164183
1.290878,6,15571.588301
1.174103,5,15571.964322
1.242355,3,15572.267722
1.330171,4,15572.580447
1.264105,12,15573.403825
1.213525,9,15574.063209
1.174741,6,15574.525363
1.082731,6,15574.951844
-0.766033,3,15575.200152
1.175902,3,15575.452977
-0.931935,1,15575.560022
1.123078,1,15575.674488
1.105093,6,15576.108594
-1.044089,12,15576.94192
1.205538,4,15577.261392
1.122281,3,15577.509528
1.383196,4,15577.834807
1.114944,8,15578.402642
1.210123,1,15578.507318
-1.03136,5,15578.91176
1.258844,4,15579.22215
1.343917,6,15579.658212
1.26519,6,15580.106484
1.061638,11,15580.904006
1.293046,6,15581.375272
1.16034,4,15581.697344
1.180966,3,15581.957103
1.177186,3,15582.208635
1.303696,6,15582.675108
1.192998,14,15583.688221
0.333919,7,15584.187593
-0.921761,13,15585.187886
1.291862,6,15585.617223
1.119922,4,15585.96094
1.07367,2,15586.129676
-0.825882,3,15586.362922
1.099861,3,15586.602186
1.179195,4,15586.916762
1.223075,9,15587.589405
1.125602,3,15587.83804
1.246796,1,15587.954673
1.331893,9,15588.584414
1.250999,12,15589.430236
1.183735,3,15589.682347
1.153374,18,15590.976628
1.14226,4,15591.293412
1.244348,7,15591.78207
1.216768,12,15592.652828
1.127528,3,15592.903545
1.227818,6,15593.338399
1.229335,3,15593.596315
0.196022,6,15594.060918
1.22894,4,15594.362195
1.188868,9,15595.05918
1.291551,3,15595.296056
-0.874309,2,15595.483406
1.185287,3,15595.735494
1.281701,14,15596.715594
1.283646,10,15597.473
1.224599,5,15597.844942
1.054925,6,15598.260376
1.138114,3,15598.508352
1.343372,3,15598.759072
1.276072,8,15599.355431
1.225196,5,15599.771774
-0.802872,11,15600.535166
-0.740349,14,15601.540925
-0.888819,2,15601.721615
1.17192,3,15601.959857
1.287886,7,15602.506183
1.216,10,15603.229483
1.156445,3,15603.46341
-0.798192,15,15604.499358
1.270479,3,15604.735517
1.263444,4,15605.0555
-0.755183,4,15605.361629
1.031191,4,15605.676545
-0.931069,10,15606.423122
1.396662,4,15606.752652
1.081393,4,15607.050091
1.220934,6,15607.480212
1.119626,1,15607.592295
1.165844,15,15608.720121
-0.870883,1,15608.833493
-0.940699,1,15608.949807
1.201217,3,15609.208631
1.262628,8,15609.781054
1.108238,3,15610.015002
1.078523,5,15610.381795
1.237335,4,15610.714114
1.179344,3,15610.950647
1.009802,22,15612.456753
1.220925,6,15612.901646
1.131548,2,15613.083371
-0.837299,4,15613.430316
1.244603,6,15613.93676
1.21768,11,15614.714211
0.2322,8,15615.336343
-0.884068,2,15615.522492
1.183592,3,15615.75532
1.197823,1,15615.863158
1.058156,1,15615.975374
-0.932416,1,15616.08496
1.131579,4,15616.372688
-0.897589,1,15616.483722
-0.826115,14,15617.459179
1.188114,6,15617.931456
1.164127,7,15618.480472
1.163348,4,15618.797163
1.190235,5,15619.176768
1.279269,8,15619.755605
1.188203,4,15620.06539
1.283065,4,15620.388454
1.319207,3,15620.675224
1.214254,7,15621.160793
1.143221,4,15621.480413
-0.844311,3,15621.748753
1.113133,5,15622.136762
1.148843,6,15622.590197
-0.97567,1,15622.70994
1.190162,3,15622.960963
1.263586,6,15623.389552
1.315669,5,15623.78798
-0.971724,2,15624.004566
1.195878,6,15624.439608
-0.779997,2,15624.616136
1.2355,16,15625.915005
1.156082,9,15626.562387
-0.854636,3,15626.811546
1.280377,9,15627.45664
1.177358,3,15627.709848
1.249313,4,15628.012096
-0.805769,6,15628.496522
1.243388,4,15628.837096
1.132851,5,15629.238483
1.192884,1,15629.34502
1.143954,3,15629.587548
-0.831584,7,15630.127268
1.047557,1,15630.229701
-1.00623,1,15630.363626
-0.906918,5,15630.775397
-0.971888,2,15630.988098
1.322142,6,15631.55693
1.104514,5,15631.927854
1.374239,4,15632.262479
-0.952238,1,15632.386184
1.144877,5,15632.750363
1.096864,4,15633.074458
-0.841283,3,15633.320884
1.129555,11,15634.184439
1.24363,5,15634.574667
1.315495,4,15634.95922
1.127412,1,15635.069577
1.176919,11,15635.809879
1.25328,9,15636.526827
1.339745,9,15637.136592
1.070018,1,15637.234228
-0.810559,5,15637.652812
-0.908085,5,15638.042515
1.294825,9,15638.769399
1.151033,6,15639.210633
1.089501,2,15639.377911
-0.821494,10,15640.150584
1.288321,7,15640.640403
1.246697,4,15640.950264
1.371219,6,15641.382522
-0.760984,10,15642.106772
-0.744873,6,15642.538481
1.207601,4,15642.860779
1.205878,10,15643.549569
1.119657,3,15643.795431
1.214493,3,15644.056764
1.089901,3,15644.29048
1.276335,6,15644.750196
1.258242,10,15645.47661
1.276152,4,15645.768485
1.094767,1,15645.881809
1.204888,13,15646.839434
1.299967,7,15647.349723
1.228313,1,15647.452476
1.354599,10,15648.174556
1.145582,4,15648.467954
1.246528,12,15649.271016
1.396322,4,15649.587443
1.171843,3,15649.842056
1.246467,4,15650.163415
1.236772,5,15650.563323
-0.82382,2,15650.75524
1.185567,7,15651.274318
0.265645,6,15651.705586
-0.782357,7,15652.265283
1.065872,8,15652.871636
1.139329,9,15653.771141
1.290221,6,15654.342967
-0.790363,2,15654.567774
1.114464,1,15654.678468
1.247593,8,15655.30336
1.144877,3,15655.534958
1.101135,1,15655.647751
1.196358,13,15656.586442
0.241781,5,15656.962883
1.245906,7,15657.453581
-0.831225,2,15657.631607
1.275846,4,15657.935783
1.206605,7,15658.451962
1.297517,4,15658.755729
1.194521,3,15658.99046
-0.936237,4,15659.322238
1.156812,1,15659.437473
1.19556,14,15660.607181
1.241648,5,15660.993083
1.303184,7,15661.51394
1.108691,6,15661.948926
1.152255,4,15662.282792
1.237404,7,15662.842422
-0.856966,1,15662.949049
1.354675,8,15663.51908
1.261476,3,15663.761832
1.199832,4,15664.077331
1.085114,6,15664.518407
-0.967321,3,15664.767452
1.371616,5,15665.154685
-0.799895,4,15665.483023
1.26662,10,15666.206412
1.091544,1,15666.321846
0.986632,7,15666.83943
1.262068,9,15667.468806
1.305737,3,15667.706111
1.224468,4,15668.138436
1.36759,10,15668.977362
1.271449,12,15669.842054
1.195204,6,15670.358351
1.059803,6,15670.834805
1.182952,11,15671.679829
1.227408,3,15671.942085
1.144507,13,15672.875672
1.298087,6,15673.312194
1.139436,1,15673.422703
-0.896562,1,15673.541925
-1.279107,28,15675.614
1.151428,14,15676.580577
1.12931,20,15677.935384
0.885196,22,15679.62694
0.152703,6,15680.07349
-1.01,19,15681.331383
1.268433,4,15681.719386
1.312451,11,15682.486327
1.153078,4,15682.792049
1.241337,5,15683.224706
1.203941,4,15683.539239
1.272319,4,15683.866669
1.304117,6,15684.303746
-0.881974,4,15684.626531
1.313866,5,15685.008788
-0.782664,9,15685.662184
1.223281,5,15686.027937
1.278889,3,15686.284206
1.192137,3,15686.519279
1.228786,13,15687.411373
-0.992284,1,15687.530835
1.11483,1,15687.647367
1.232984,3,15687.897849
-0.946218,1,15688.012982
1.267322,7,15688.502793
1.132194,3,15688.745363
1.169298,3,15688.989665
1.320568,7,15689.480245
-0.956402,15,15690.507087
1.259802,7,15691.03547
-0.90558,4,15691.405084
1.127267,8,15691.970521
1.238959,8,15692.646596
1.276644,7,15693.153539
1.293361,6,15693.616057
1.077074,1,15693.731318
1.245844,7,15694.270438
1.177282,2,15694.446333
1.181387,10,15695.158926
1.211056,7,15695.662333
1.242388,11,15696.45405
1.167048,7,15696.962347
-0.841385,5,15697.368658
1.04383,12,15698.241993
0.161364,5,15698.597224
1.282225,4,15698.901147
1.286302,4,15699.211981
1.059234,13,15700.212119
1.172698,6,15700.667286
1.102913,5,15701.025904
1.220607,3,15701.292804
1.15755,2,15701.477228
-0.805779,4,15701.786286
-0.812873,3,15702.032346
1.313483,7,15702.586614
-2.277606,75,15707.574577
1.189967,2,15707.741099
1.140541,7,15708.27544
1.368654,9,15708.93822
-0.800737,15,15710.07129
1.329771,7,15710.605632
1.277224,10,15711.400052
1.267826,7,15711.949195
-1.130648,20,15713.345135
1.266177,8,15713.934133
-0.779475,6,15714.410507
1.229595,9,15715.068915
-0.835997,12,15715.969058
1.286008,6,15716.415161
1.163306,5,15716.780475
1.23007,1,15716.898073
1.20757,3,15717.14069
-0.92766,9,15717.785849
1.32896,9,15718.510132
1.307484,5,15718.872235
1.26229,3,15719.117822
1.122499,3,15719.354567
1.269327,5,15719.737943
-0.792062,11,15720.502708
1.270779,5,15720.891863
1.197894,4,15721.283828
1.157311,6,15721.737461
1.182516,7,15722.231307
-0.92714,3,15722.47893
1.106461,18,15723.757636
-0.897075,1,15723.863422
1.13051,1,15723.975729
1.169974,13,15724.905291
-0.834468,4,15725.254518
1.161975,3,15725.494772
1.239078,5,15725.873953
-0.980629,5,15726.283682
-0.816684,9,15726.947343
1.116681,8,15727.521974
1.14805,10,15728.206633
1.196843,6,15728.710043
1.164419,4,15729.027061
1.278844,3,15729.264571
-0.757531,3,15729.505228
1.273294,7,15730.002923
1.018409,13,15730.926696
1.192744,18,15732.182533
-1.06145,19,15733.610683
1.207597,6,15734.062701
1.28008,6,15734.632975
1.169862,3,15735.109641
1.306175,5,15735.806531
-0.87417,10,15736.587213
1.127429,12,15737.470991
1.177479,1,15737.579623
1.163539,3,15737.828183
1.142646,4,15738.14237
-0.768947,9,15738.787104
1.316757,3,15739.021178
-0.894712,2,15739.19423
1.014128,18,15741.154571
1.19363,3,15741.407092
1.176437,15,15742.436201
1.289931,5,15742.799866
-0.80719,6,15743.224905
1.21466,10,15743.910174
1.241042,8,15744.494676
1.20865,6,15744.936693
1.214553,8,15745.532127
1.272856,7,15746.016303
1.195118,3,15746.263371
1.077046,1,15746.373208
1.252647,6,15746.808691
1.303914,7,15747.329157
1.170826,5,15747.684536
1.28986,6,15748.119875
1.171359,4,15748.422464
-0.795578,8,15749.033996
-0.826474,5,15749.425157
1.218717,10,15750.146935
1.130472,7,15750.679774
1.177073,11,15751.487525
1.159553,1,15751.594566
-0.940089,1,15751.705219
-0.900428,3,15751.946715
1.257029,4,15752.262051
1.240934,4,15752.592744
-0.850542,12,15753.41917
1.204476,4,15753.727819
1.265983,8,15754.285506
1.302213,11,15755.039972
1.016573,16,15756.200271
1.23489,5,15756.582333
1.089931,8,15757.143763
1.062549,15,15758.246346
1.136797,3,15758.503575
1.164086,4,15758.835751
1.098789,4,15759.134906
1.172618,11,15760.012646
1.210394,3,15760.240737
1.322462,10,15761.059592
1.147648,3,15761.362835
-0.785136,4,15761.705484
-0.920933,1,15761.847948
1.236162,6,15762.348375
1.245459,3,15762.57732
-0.840319,7,15763.080873
1.120181,3,15763.319942
1.221356,6,15763.834666
1.220249,9,15764.488761
-0.915612,1,15764.598634
1.125302,7,15765.096712
-0.842555,5,15765.471129
1.278264,4,15765.773763
1.302593,4,15766.080323
1.230438,8,15766.724034
-0.959528,1,15766.839039
1.274722,6,15767.263583
1.12952,4,15767.563804
-0.714496,6,15768.007456
1.254868,4,15768.320943
-0.929144,3,15768.580673
1.276248,3,15768.803953
1.212183,5,15769.194326
1.199194,6,15769.622039
1.256077,8,15770.184536
-0.776933,3,15770.426051
1.276482,4,15770.801821
1.286335,6,15771.231261
1.136984,19,15772.562616
1.354891,6,15773.006564
1.263351,7,15773.515743
1.170445,2,15773.713767
1.162934,4,15774.022576
1.151649,11,15774.976552
1.272148,3,15775.232443
1.261592,8,15775.831527
1.347585,6,15776.258521
-0.93036,10,15776.995357
1.18186,1,15777.114627
1.160572,4,15777.425701
1.206755,12,15778.447296
-0.823987,3,15778.786329
1.29694,4,15779.114979
1.25161,5,15779.5052
1.244027,4,15779.828071
-0.86873,3,15780.073732
1.223013,7,15780.582792
1.12598,8,15781.221253
1.220241,8,15781.792985
1.19663,7,15782.290263
1.360109,7,15782.808954
1.161968,9,15783.485955
1.124944,7,15783.975337
1.225788,7,15784.527723
1.297924,7,15785.28648
1.0744,3,15785.573862
1.264233,7,15786.102356
1.212116,7,15786.594321
-0.895269,2,15786.77714
1.094747,18,15788.056733
1.134848,2,15788.242595
1.162126,6,15788.681551
-0.866672,5,15789.144301
1.223288,6,15789.570439
-0.800659,5,15789.945609
-0.76903,5,15790.329092
1.221979,5,15790.714422
-0.822628,2,15790.895414
1.338683,6,15791.321065
-0.924028,1,15791.437049
1.065195,1,15791.550497
1.218391,12,15792.46717
1.176692,6,15792.885465
1.17515,3,15793.12854
1.232354,5,15793.492213
1.120369,14,15794.513402
1.244853,6,15794.952361
1.203097,6,15795.413831
1.142931,5,15795.807558
1.285423,5,15796.248794
1.352214,5,15796.605581
1.331954,12,15797.488864
-0.927939,16,15798.588667
1.040814,16,15799.714449
1.215627,10,15800.500509
1.252499,10,15801.217973
1.193921,5,15801.661542
-0.702328,7,15802.177444
-0.686317,8,15802.761455
1.039174,6,15803.230972
-1.109684,14,15804.433976
1.129301,1,15804.5575
1.122453,12,15805.433596
1.348505,8,15805.99242
1.200353,5,15806.372247
1.303097,8,15807.114638
1.023455,7,15807.606094
1.229939,11,15808.390289
1.170844,5,15808.76112
1.234426,4,15809.056227
1.26163,4,15809.356941
-0.850234,2,15809.530333
-0.859389,9,15810.194191
-0.887256,3,15810.483488
1.210487,10,15811.222218
-0.902347,3,15811.545846
-0.944298,7,15812.135474
1.262516,10,15812.891858
1.277535,5,15813.272055
-0.836139,11,15814.054416
1.228867,6,15814.491212
1.099195,1,15814.600816
1.239543,3,15814.836869
-0.884167,2,15815.023996
1.27019,6,15815.463744
1.167518,9,15816.133276
1.277493,8,15816.734038
1.243265,5,15817.089726
1.218004,4,15817.394814
1.296145,12,15818.362121
1.322758,6,15818.801975
1.043309,10,15819.560285
1.183698,3,15819.795
-0.994678,1,15819.91249
1.256724,6,15820.338243
-0.818057,1,15820.451555
1.127508,17,15821.835984
1.327897,5,15822.220227
1.158493,3,15822.463166
1.274908,5,15822.894563
1.164184,3,15823.144685
1.235843,15,15824.26574
1.326519,4,15824.583526
1.167321,4,15824.879152
1.120585,3,15825.115364
1.124757,10,15825.841111
1.319917,6,15826.266884
1.301323,4,15826.564612
1.198751,3,15826.799186
1.135477,2,15826.98133
1.116199,1,15827.087718
1.21924,4,15827.404604
-0.775148,5,15827.766594
1.291557,4,15828.058418
1.11868,5,15828.412987
1.214108,5,15828.80141
1.113483,2,15828.981267
0.999744,7,15829.516545
1.253149,12,15830.385168
1.159546,1,15830.505838
1.138337,8,15831.066261
1.259129,8,15831.647716
1.25668,5,15832.040786
1.317302,9,15832.686972
1.21733,9,15833.314703
1.16154,6,15833.759328
1.143855,15,15834.851538
1.217316,9,15835.535268
1.245838,11,15836.398188
-0.918935,2,15836.587317
1.207269,1,15836.698255
-0.761109,8,15837.286929
1.311906,6,15837.732615
1.138831,6,15838.260069
1.22443,3,15838.481754
1.223785,1,15838.587211
1.099507,12,15839.434505
1.241562,4,15839.784126
1.179359,18,15840.99608
-0.750457,9,15841.638786
-0.734714,4,15841.950712
1.275383,4,15842.268418
-0.902056,7,15842.815542
1.295488,3,15843.051765
1.1988,3,15843.311659
1.149136,9,15843.998186
1.215827,5,15844.374313
1.214007,3,15844.60759
1.333786,10,15845.364088
1.251699,1,15845.481384
-0.611156,9,15846.213581
1.218601,4,15846.53825
-0.791465,10,15847.2262
1.125827,1,15847.334589
1.272375,7,15847.840444
1.237302,5,15848.222962
1.231575,4,15848.52874
1.098162,3,15848.769293
1.212892,13,15849.903801
-0.95948,1,15850.051764
1.299807,10,15850.891805
-0.821161,2,15851.110238
1.207955,4,15851.422251
1.19382,8,15852.061023
-0.89184,12,15852.905978
1.229743,7,15853.433825
