#{"t_start": 1655783872.287076, "env_id": "IK-Gazebo-v0"}
r,l,t
2.801837,1,51.543914
4.438779,1,51.567642
4.305225,1,51.625809
8.842099,1,51.649676
3.258254,1,51.686548
2.549624,1,51.744822
4.609376,1,51.7717
3.148548,1,51.839554
1.833499,1,51.885878
4.393663,1,51.908744
2.856119,1,51.976319
2.864709,1,52.000671
1.430425,1,52.034842
3.755345,1,52.102337
4.277452,1,52.140251
2.798807,1,52.225079
2.774685,1,52.298631
2.790576,1,52.321281
2.20142,1,52.399091
2.025632,1,52.47394
2.229877,1,52.523866
2.072549,1,52.582222
3.802583,1,52.629684
2.138305,1,52.704175
3.356108,1,52.736657
2.985801,1,52.786171
3.274448,1,52.811389
3.155037,1,52.844926
3.947754,1,52.892161
4.774746,1,52.928871
2.829232,1,52.953867
3.900674,1,53.023397
1.5195,1,53.078021
2.200721,1,53.113998
2.186377,1,53.154191
2.821732,1,53.190363
2.701247,1,53.260135
1.908371,1,53.295256
1.947974,1,53.320856
4.014495,1,53.372022
4.348947,1,53.408792
2.848389,1,53.468354
4.298682,1,53.506399
2.563683,1,53.543563
2.627131,1,53.568757
1.910828,1,53.593386
2.948717,1,53.618657
10.88731,1,53.647358
2.032908,1,53.676027
2.678597,1,53.714111
1.914999,1,53.780877
2.35359,1,53.80479
3.699774,1,53.831526
3.089119,1,53.857736
3.910116,1,53.885387
2.494202,1,53.913771
3.258917,1,53.940336
4.412921,1,53.989469
3.766228,1,54.047179
2.317074,1,54.071719
2.702945,1,54.096319
2.295163,1,54.14535
2.206054,1,54.183459
2.662826,1,54.206528
3.66758,1,54.238718
5.256133,1,54.26739
2.792931,1,54.302545
3.381026,1,54.337721
2.108733,1,54.365047
2.886632,1,54.412043
3.038015,1,54.433175
2.014136,1,54.485164
3.044792,1,54.52514
2.397436,1,54.561812
3.646865,1,54.597974
5.018153,1,54.634563
6.23055,1,54.6761
2.838831,1,54.723907
3.081237,1,54.815634
4.867469,1,54.872336
2.499984,1,54.940513
2.782713,1,54.994888
1.942866,1,55.028357
2.725183,1,55.109734
3.00699,1,55.141341
2.270386,1,55.191159
4.60882,1,55.215008
3.238972,1,55.239849
2.071701,1,55.266125
3.316959,1,55.28932
1.793989,1,55.314556
3.640861,1,55.351748
2.094356,1,55.428212
2.274678,1,55.478373
3.30053,1,55.514581
3.805431,1,55.538208
2.908031,1,55.57537
3.303143,1,55.621594
3.935932,1,55.700315
2.572289,1,55.724068
2.409666,1,55.780345
2.251846,1,55.814335
3.062082,1,55.861726
5.706085,1,55.898964
3.158563,1,55.957466
2.725658,1,55.987279
6.12165,1,56.011535
2.802326,1,56.03311
2.603854,1,56.069366
6.434938,1,56.095836
3.476681,1,56.121059
3.570266,1,56.146062
2.800803,1,56.171796
2.207013,1,56.19957
3.393136,1,56.235415
4.590191,1,56.261528
4.791301,1,56.286787
4.751829,1,56.31168
2.303274,1,56.33582
3.745572,1,56.363534
4.164677,1,56.396667
2.951985,1,56.509047
2.686201,1,56.568386
1.7754,1,56.606449
2.719102,1,56.699291
5.005755,1,56.738108
2.308995,1,56.776146
4.726755,1,56.818931
3.875181,1,56.876887
4.302405,1,56.914824
2.546376,1,56.972551
2.995045,1,57.000314
5.646332,1,57.058833
2.933396,1,57.087487
2.170536,1,57.145086
2.341127,1,57.177944
4.216574,1,57.204048
9.065115,1,57.231855
3.36804,1,57.260579
3.842364,1,57.286455
1.886537,1,57.333694
3.218865,1,57.380332
2.036035,1,57.414481
2.480743,1,57.451632
3.277237,1,57.478487
7.986475,1,57.512798
2.799053,1,57.540002
3.52078,1,57.577127
3.851487,1,57.600258
1.792776,1,57.627534
2.139706,1,57.651328
2.558095,1,57.677681
3.175334,1,57.755421
2.712725,1,57.788758
4.648307,1,57.819335
3.500619,1,57.878043
2.767894,1,57.907787
2.444299,1,57.937546
3.731321,1,57.995911
4.922082,1,58.020826
3.89021,1,58.043647
3.403173,1,58.090871
1.771317,1,58.139418
2.530817,1,58.185889
3.548072,1,58.232383
2.656849,1,58.30675
3.212546,1,58.333785
2.933026,1,58.393252
2.803295,1,58.439569
1.988668,1,58.46385
3.561001,1,58.521551
6.34226,1,58.545514
4.129469,1,58.575006
3.798791,1,58.632273
2.695231,1,58.657696
3.175013,1,58.683808
3.48166,1,58.774312
5.529425,1,58.798545
3.157469,1,58.834104
6.058868,1,58.874062
3.028001,1,58.903099
2.741892,1,58.934835
2.09639,1,58.982368
9.095368,1,59.029708
2.790091,1,59.081831
3.808887,1,59.154071
6.043779,1,59.180821
2.482515,1,59.210425
2.582577,1,59.251815
2.97327,1,59.295747
3.105337,1,59.339262
2.951488,1,59.376326
2.196822,1,59.446532
1.914741,1,59.533145
3.398947,1,59.579538
2.779938,1,59.681248
2.056949,1,59.70639
2.669587,1,59.73047
4.059539,1,59.76737
3.399144,1,59.804097
1.826856,1,59.827009
3.909663,1,59.873556
9.307201,1,59.901426
2.525158,1,59.92952
2.084756,1,59.960855
2.435357,1,59.99163
4.837062,1,60.031212
1.787297,1,60.089381
2.780808,1,60.122861
2.650661,1,60.170704
1.790207,1,60.195087
2.487407,1,60.2188
2.120301,1,60.243744
4.838591,1,60.268878
3.187533,1,60.294301
2.873509,1,60.32583
2.936063,1,60.352213
6.033867,1,60.374572
7.381927,1,60.407665
5.494905,1,60.432683
2.935397,1,60.455841
2.959312,1,60.481606
5.360775,1,60.505335
1.70615,1,60.563525
2.682209,1,60.631256
5.206525,1,60.655113
2.088338,1,60.679738
2.199795,1,60.716958
4.891772,1,60.774753
2.494298,1,60.82301
5.419997,1,60.869978
3.564388,1,60.896855
1.61807,1,60.922632
3.852882,1,60.969468
3.598957,1,60.996088
3.792055,1,61.034307
