#{"t_start": 1655786110.7168272, "env_id": "IK-Gazebo-v0"}
r,l,t
2.178842,1,250.524838
4.006887,1,250.644599
6.082986,1,250.671338
2.586025,1,250.696499
2.195373,1,250.729225
3.342605,1,250.764557
13.501427,1,250.78951
3.348054,1,250.813195
3.768525,1,250.837913
2.580892,1,250.885452
2.708022,1,250.907942
3.340958,1,250.965982
3.465376,1,250.987784
1.845058,1,251.065299
3.727194,1,251.113261
2.243336,1,251.147725
3.165558,1,251.190891
8.58196,1,251.265114
3.243672,1,251.299132
3.083513,1,251.326392
2.314946,1,251.36806
3.011998,1,251.393246
2.060824,1,251.470847
3.36233,1,251.515338
2.979559,1,251.545939
2.639224,1,251.585936
2.935878,1,251.653498
1.98402,1,251.692005
3.302978,1,251.739559
2.709316,1,251.774151
2.285895,1,251.798965
1.825021,1,251.870151
3.039903,1,251.909754
3.592747,1,251.93236
2.102195,1,251.957472
2.078251,1,251.980543
2.484874,1,252.00217
10.521246,1,252.036909
6.887232,1,252.070333
2.407558,1,252.093132
7.489066,1,252.118373
4.16318,1,252.14149
2.401858,1,252.20375
3.17315,1,252.238504
2.655023,1,252.267078
2.828877,1,252.289081
3.079759,1,252.311792
2.325849,1,252.334782
3.852368,1,252.368849
2.010274,1,252.393016
2.503798,1,252.450536
3.092154,1,252.477488
2.120097,1,252.514325
3.105174,1,252.538769
7.766021,1,252.566373
4.442388,1,252.594821
5.554178,1,252.617879
4.312021,1,252.685457
5.847201,1,252.711077
2.125957,1,252.736948
5.168467,1,252.804442
4.79243,1,252.851962
2.930531,1,252.886322
7.667846,1,252.912917
2.308573,1,252.940119
3.456796,1,252.9781
2.21549,1,253.008873
1.736981,1,253.055991
2.805956,1,253.088213
3.446929,1,253.118127
4.255022,1,253.142775
2.039932,1,253.167029
2.997285,1,253.191656
1.961028,1,253.239727
2.362027,1,253.264699
2.122035,1,253.324202
2.184691,1,253.361976
2.863915,1,253.389885
1.879067,1,253.422113
2.400541,1,253.481083
2.732679,1,253.521176
4.266606,1,253.559948
2.919537,1,253.584424
3.626584,1,253.608936
2.349602,1,253.704386
5.641907,1,253.752083
2.748925,1,253.786294
1.993819,1,253.817506
3.573536,1,253.865932
7.158459,1,253.892905
3.036913,1,253.920642
3.159432,1,253.949955
10.035045,1,253.986161
2.887629,1,254.033849
9.162694,1,254.07927
2.379249,1,254.112949
3.430841,1,254.180609
2.232134,1,254.221726
2.350446,1,254.257914
4.545017,1,254.349194
2.076086,1,254.375306
4.122292,1,254.414706
2.592818,1,254.442422
2.540636,1,254.502026
3.58745,1,254.524891
8.036246,1,254.552886
4.35362,1,254.611417
4.915927,1,254.634993
2.600295,1,254.703019
3.860437,1,254.760234
5.015982,1,254.804867
1.902839,1,254.861621
2.871945,1,254.885681
2.381035,1,254.908269
2.791778,1,254.966741
3.080151,1,255.003033
4.071652,1,255.028971
2.126974,1,255.064194
1.775113,1,255.086797
2.832662,1,255.125489
3.416895,1,255.15135
2.311443,1,255.187109
2.039366,1,255.211239
2.139972,1,255.249514
2.506988,1,255.28298
3.432158,1,255.334107
4.346,1,255.367594
5.55924,1,255.392823
3.109574,1,255.451211
4.74569,1,255.474482
3.394136,1,255.521737
7.870619,1,255.549015
2.078864,1,255.586835
6.462546,1,255.611908
1.900904,1,255.643022
2.15016,1,255.681108
2.733806,1,255.707073
2.591188,1,255.755056
2.635265,1,255.802352
2.661156,1,255.870506
7.687528,1,255.891382
1.879962,1,255.914281
2.761893,1,255.940349
5.739826,1,256.000969
4.697741,1,256.07054
3.908231,1,256.108026
5.230131,1,256.137301
5.892675,1,256.165413
3.257855,1,256.233995
3.144797,1,256.292265
3.319784,1,256.316738
3.493878,1,256.3398
2.672373,1,256.407154
2.741138,1,256.473358
2.033857,1,256.498686
2.677464,1,256.566655
3.547072,1,256.591177
2.777558,1,256.61848
3.978422,1,256.666071
2.819462,1,256.740853
2.86931,1,256.82804
4.362625,1,256.856117
4.116671,1,256.881516
2.609368,1,256.907288
5.010926,1,256.934513
2.316683,1,256.982608
1.808706,1,257.005168
2.167346,1,257.02845
6.322175,1,257.076125
4.143982,1,257.099963
3.144901,1,257.122106
5.452493,1,257.145309
1.560708,1,257.183918
3.382026,1,257.209368
10.140555,1,257.248282
2.30573,1,257.286968
3.440822,1,257.310417
4.282303,1,257.391391
4.031247,1,257.414939
4.384528,1,257.438597
5.503119,1,257.471984
3.190506,1,257.498174
2.124235,1,257.568191
3.21071,1,257.627557
3.612426,1,257.655352
2.812013,1,257.713091
2.063539,1,257.737603
1.800878,1,257.760876
1.790332,1,257.785606
2.218573,1,257.81148
1.803503,1,257.89669
2.296116,1,257.923692
9.168362,1,257.960989
7.801662,1,257.985963
4.924346,1,258.023139
3.993378,1,258.049664
2.714156,1,258.085888
2.666033,1,258.161277
3.408179,1,258.188205
2.86223,1,258.212501
2.701402,1,258.248518
2.224493,1,258.284432
2.617826,1,258.320991
3.29103,1,258.353679
2.81477,1,258.378138
2.085438,1,258.405399
2.100244,1,258.430421
3.134055,1,258.467416
2.25187,1,258.494882
2.024876,1,258.532038
3.647867,1,258.601242
2.085976,1,258.623403
3.00631,1,258.647036
5.515436,1,258.67469
5.116893,1,258.699856
2.313542,1,258.723166
2.619626,1,258.761122
2.117662,1,258.796344
2.368479,1,258.822692
5.601956,1,258.847766
2.649743,1,258.896054
4.531295,1,258.921477
8.843906,1,258.978611
2.537027,1,259.004424
3.46281,1,259.0633
2.106215,1,259.088831
3.967924,1,259.112568
2.87535,1,259.139594
3.079137,1,259.187659
3.013113,1,259.233423
2.903147,1,259.260179
2.428651,1,259.334327
5.783459,1,259.378901
10.222371,1,259.414376
3.109319,1,259.438854
1.689827,1,259.464446
3.503564,1,259.488192
2.467998,1,259.512263
3.832523,1,259.560377
5.815221,1,259.636536
2.050264,1,259.690755
3.446704,1,259.728553
2.022192,1,259.761107
3.007307,1,259.807379
4.212609,1,259.8428
3.636091,1,259.881382
7.543586,1,259.942733
5.957031,1,259.988933
2.300807,1,260.013128
3.421934,1,260.072337
2.635781,1,260.129826
3.900055,1,260.165288
2.337991,1,260.209426
8.044079,1,260.248662
2.631261,1,260.288467
1.921672,1,260.324898
3.763098,1,260.38305
2.393587,1,260.497423
2.46489,1,260.533923
4.072543,1,260.560312
2.903803,1,260.589882
2.733132,1,260.613046
5.664568,1,260.683131
4.245413,1,260.714453
2.768592,1,260.764922
5.291329,1,260.837371
3.671803,1,260.910467
2.998752,1,260.967933
2.764346,1,260.990959
1.758483,1,261.048895
3.722294,1,261.095976
4.391765,1,261.118589
2.128431,1,261.142035
3.516201,1,261.190441
3.768548,1,261.215192
3.60302,1,261.237257
1.610658,1,261.273696
2.141446,1,261.296757
4.456182,1,261.358015
3.074105,1,261.396888
10.541178,1,261.449333
2.672304,1,261.481611
3.127573,1,261.51629
2.602309,1,261.553824
1.612608,1,261.575516
8.101278,1,261.623689
5.947721,1,261.645254
3.549322,1,261.675827
3.650428,1,261.700414
2.838492,1,261.727148
2.85191,1,261.785039
3.644985,1,261.808697
5.354444,1,261.876259
7.489298,1,261.920184
4.805847,1,261.95887
3.168352,1,261.988696
2.39989,1,262.049043
2.264885,1,262.118207
3.64425,1,262.146163
1.917941,1,262.194075
3.214727,1,262.219142
2.335862,1,262.243373
2.192035,1,262.288069
2.302491,1,262.319606
2.418795,1,262.353337
2.982643,1,262.389612
3.174341,1,262.414478
3.395459,1,262.462796
3.2405,1,262.509569
2.804239,1,262.535978
3.003117,1,262.560865
2.327581,1,262.584048
4.338202,1,262.607639
3.400131,1,262.655304
2.31184,1,262.679647
6.85254,1,262.726055
2.626322,1,262.773401
2.297721,1,262.829994
4.970044,1,262.863267
2.781085,1,262.891395
1.509389,1,262.924793
2.439491,1,262.95524
4.362892,1,262.990594
3.631173,1,263.015299
2.249972,1,263.053118
3.199213,1,263.078424
2.326576,1,263.113263
11.488808,1,263.136207
2.383483,1,263.193312
4.465555,1,263.216988
6.760111,1,263.243288
4.887754,1,263.274765
5.220425,1,263.310941
1.942183,1,263.338375
2.973212,1,263.363559
3.168774,1,263.393305
3.322868,1,263.417824
1.935153,1,263.444654
2.810511,1,263.48333
1.74303,1,263.511815
3.283393,1,263.547816
2.301382,1,263.617014
2.372245,1,263.661935
4.336456,1,263.688461
5.567679,1,263.714996
2.384553,1,263.740261
2.070272,1,263.774652
3.351055,1,263.801663
3.814119,1,263.871972
2.642153,1,263.900085
3.404699,1,263.948722
4.059878,1,263.986226
2.999891,1,264.034562
3.990827,1,264.102775
3.60026,1,264.170441
3.393739,1,264.196759
2.767727,1,264.224082
3.459514,1,264.250803
2.640073,1,264.29938
2.290094,1,264.345457
6.866541,1,264.37176
2.943147,1,264.396529
2.394525,1,264.436754
1.940144,1,264.459671
5.144493,1,264.48659
3.424174,1,264.535039
6.781794,1,264.582929
9.436915,1,264.609941
3.242362,1,264.636203
2.798664,1,264.703563
2.553481,1,264.727631
5.237285,1,264.773804
2.175645,1,264.820263
3.490249,1,264.843868
2.082419,1,264.90175
2.491554,1,264.968971
5.584864,1,264.990658
2.590842,1,265.027936
3.179299,1,265.063921
2.933283,1,265.088365
3.136242,1,265.135005
6.971265,1,265.163643
4.490333,1,265.187608
2.577082,1,265.211998
3.660157,1,265.236424
2.886653,1,265.269359
2.301546,1,265.327168
3.593382,1,265.363821
3.873812,1,265.395516
2.42708,1,265.41916
2.675854,1,265.486669
5.807276,1,265.515608
2.023494,1,265.548466
3.234658,1,265.575788
2.297202,1,265.637552
4.187243,1,265.669011
3.299875,1,265.709929
2.962303,1,265.747173
1.817559,1,265.77229
2.807952,1,265.842489
3.672604,1,265.920619
2.315912,1,265.965303
1.768693,1,266.037509
2.157314,1,266.062962
2.022258,1,266.085412
4.307037,1,266.123424
3.685755,1,266.147317
2.160806,1,266.172327
6.751826,1,266.198856
3.694624,1,266.246045
2.996076,1,266.269037
1.897419,1,266.327223
2.365905,1,266.403661
3.517894,1,266.453609
2.710936,1,266.557423
2.921437,1,266.589734
2.404858,1,266.616464
2.132889,1,266.643825
2.141877,1,266.671828
3.860521,1,266.74168
3.052685,1,266.788183
3.719362,1,266.847426
2.619436,1,266.872058
2.454694,1,266.907089
6.645302,1,266.945315
15.370478,1,266.969079
3.04752,1,267.036175
5.883503,1,267.081541
1.994544,1,267.106781
2.409218,1,267.137168
2.498271,1,267.166966
2.124307,1,267.213063
2.622936,1,267.26145
2.449121,1,267.31928
6.111451,1,267.343904
3.055317,1,267.367162
1.921392,1,267.42452
2.50419,1,267.457354
2.337611,1,267.48216
3.253808,1,267.50598
3.300179,1,267.575745
3.334455,1,267.629751
3.82859,1,267.669657
1.745344,1,267.698504
3.562453,1,267.734248
4.790935,1,267.766171
3.474975,1,267.825547
3.595708,1,267.850648
2.434682,1,267.879346
5.31968,1,267.908067
8.173991,1,267.932138
3.926508,1,267.970256
5.459675,1,267.993852
2.409864,1,268.023339
3.222696,1,268.097814
3.659765,1,268.177431
3.046958,1,268.235112
14.416475,1,268.27809
4.340127,1,268.316102
2.880838,1,268.393933
7.385511,1,268.419674
2.327082,1,268.445955
4.161735,1,268.50537
4.554282,1,268.549812
4.151633,1,268.572612
3.959952,1,268.595438
5.26433,1,268.630418
6.540911,1,268.699394
3.930801,1,268.732882
3.020059,1,268.763705
2.735072,1,268.78611
2.886556,1,268.814556
7.134496,1,268.840657
3.648763,1,268.872359
2.33499,1,268.897027
13.631041,1,268.922384
1.693793,1,268.982443
1.992475,1,269.054736
1.698521,1,269.078669
3.527788,1,269.103923
2.411628,1,269.126372
2.731617,1,269.156974
2.499296,1,269.248342
3.450521,1,269.274555
2.75374,1,269.311929
12.701621,1,269.370603
4.798248,1,269.396761
1.575012,1,269.43309
3.271404,1,269.45628
9.073632,1,269.481036
2.95201,1,269.506165
3.973745,1,269.575125
3.533217,1,269.601844
3.852524,1,269.627254
3.029598,1,269.654441
4.487368,1,269.677846
3.26871,1,269.700556
2.003546,1,269.747524
5.895689,1,269.816639
7.082587,1,269.840713
2.539954,1,269.865737
3.818335,1,269.902552
3.980462,1,269.928021
2.260087,1,269.952782
1.729114,1,269.974063
2.536296,1,269.99789
2.921979,1,270.021006
2.765317,1,270.059366
3.432176,1,270.106838
1.623815,1,270.163541
3.86894,1,270.221407
13.513372,1,270.268297
4.289659,1,270.29392
4.358038,1,270.408802
5.978764,1,270.431706
2.844132,1,270.45668
2.239541,1,270.495178
2.328894,1,270.56371
4.344267,1,270.586542
2.950764,1,270.65425
3.68738,1,270.70329
2.959022,1,270.777258
3.356694,1,270.822144
2.829202,1,270.888167
6.484541,1,270.940089
2.096467,1,270.998775
2.149283,1,271.035734
3.363874,1,271.092451
4.399179,1,271.120303
4.288604,1,271.177917
3.014237,1,271.200963
8.339393,1,271.22935
3.960918,1,271.258875
2.914234,1,271.285378
5.177518,1,271.314637
3.165215,1,271.38284
5.329186,1,271.461408
1.797049,1,271.494516
3.493882,1,271.537936
2.510882,1,271.595224
3.429833,1,271.625709
2.02608,1,271.658055
2.302928,1,271.68761
6.101214,1,271.74633
14.524493,1,271.774604
2.866451,1,271.79903
2.807163,1,271.824601
2.118856,1,271.893245
2.189903,1,272.025303
5.647675,1,272.095566
6.889177,1,272.148113
3.006598,1,272.185616
1.75237,1,272.217475
4.676751,1,272.275654
3.521624,1,272.308925
4.46064,1,272.336952
3.540296,1,272.364238
2.946666,1,272.392898
1.963328,1,272.44161
4.125192,1,272.490038
3.078257,1,272.547845
2.656916,1,272.572766
3.223455,1,272.599783
4.07719,1,272.700868
2.095069,1,272.724367
2.142884,1,272.768406
4.509581,1,272.800239
2.427026,1,272.830107
4.930313,1,272.934211
5.074578,1,272.970549
2.89468,1,273.007387
2.504674,1,273.030701
3.004514,1,273.078343
4.19398,1,273.11505
7.50108,1,273.174018
8.741481,1,273.199851
2.206486,1,273.225797
1.872199,1,273.256104
2.157163,1,273.293525
2.316739,1,273.318772
2.850107,1,273.345935
3.341279,1,273.37257
3.796153,1,273.399441
2.225868,1,273.440192
4.79186,1,273.465305
3.296533,1,273.523732
3.204984,1,273.587906
3.203296,1,273.64707
4.678623,1,273.670131
2.056346,1,273.726964
3.235649,1,273.753263
4.216598,1,273.789192
4.115228,1,273.812295
2.946843,1,273.837394
2.740084,1,273.894992
4.304887,1,273.931622
2.717607,1,274.008981
2.825974,1,274.075875
3.729329,1,274.102706
2.550313,1,274.179981
2.960063,1,274.204206
2.267893,1,274.22974
2.040058,1,274.297194
2.683785,1,274.320499
2.642008,1,274.356103
3.822916,1,274.380665
3.041015,1,274.403601
2.726651,1,274.428609
3.056839,1,274.453059
2.697099,1,274.489494
5.130012,1,274.516036
3.72594,1,274.540094
2.49154,1,274.597858
4.657635,1,274.640172
2.631724,1,274.6977
3.508654,1,274.720586
1.806673,1,274.746239
2.095708,1,274.795112
3.662852,1,274.816854
1.992408,1,274.839042
2.262549,1,274.88476
3.266261,1,274.91206
3.990189,1,274.937568
2.604895,1,274.961603
2.661822,1,274.986364
2.555442,1,275.010977
3.952098,1,275.035945
3.586837,1,275.070244
3.514403,1,275.128904
1.953043,1,275.15274
1.999469,1,275.179165
3.126856,1,275.20334
1.902974,1,275.227936
3.48567,1,275.251634
3.840344,1,275.277046
2.795022,1,275.300802
2.84482,1,275.325007
2.876934,1,275.382928
14.089925,1,275.405812
4.115261,1,275.430308
3.817244,1,275.45899
4.789704,1,275.481719
5.484367,1,275.507883
4.199056,1,275.566456
3.901328,1,275.624073
4.908223,1,275.648447
4.163123,1,275.672713
2.446925,1,275.697072
3.27698,1,275.72022
3.242743,1,275.742034
1.945186,1,275.799399
2.084633,1,275.822677
2.434422,1,275.845556
4.369933,1,275.957077
2.238784,1,276.016311
3.962182,1,276.040118
2.173437,1,276.064357
2.177847,1,276.089711
2.145401,1,276.119167
2.518219,1,276.145274
2.824998,1,276.194289
2.87371,1,276.220349
2.922095,1,276.313594
12.260635,1,276.343905
3.861016,1,276.372799
2.367151,1,276.421191
3.957028,1,276.446431
3.281123,1,276.47198
3.670556,1,276.498331
6.182206,1,276.536274
5.435458,1,276.563347
2.300645,1,276.613049
2.010581,1,276.63659
2.668066,1,276.66037
2.794306,1,276.686609
2.94099,1,276.711912
4.694065,1,276.737172
2.098986,1,276.795249
8.8408,1,276.842922
6.672729,1,276.868518
3.511558,1,276.966649
6.293794,1,276.987893
5.440843,1,277.013356
2.741733,1,277.061054
9.226168,1,277.085044
3.249276,1,277.158289
3.981404,1,277.185167
9.555128,1,277.211556
2.750549,1,277.241143
1.674455,1,277.276976
2.630325,1,277.300849
2.766704,1,277.326722
2.630422,1,277.395147
2.595718,1,277.418897
11.082672,1,277.44666
2.300238,1,277.470477
3.215335,1,277.492351
3.076562,1,277.560208
4.30014,1,277.586023
2.966996,1,277.610198
3.165484,1,277.669063
2.92637,1,277.695083
1.712396,1,277.729348
4.834404,1,277.755223
2.380242,1,277.81248
3.141776,1,277.83692
2.005521,1,277.875063
2.322878,1,277.928636
3.263606,1,277.968034
5.077339,1,278.000833
4.034618,1,278.035556
3.664844,1,278.073571
3.279611,1,278.096824
3.453754,1,278.120656
3.111952,1,278.156097
2.663305,1,278.184093
6.672843,1,278.209451
3.230835,1,278.236265
8.605922,1,278.267395
3.339824,1,278.324888
5.144107,1,278.347295
3.556264,1,278.405753
3.814111,1,278.459031
2.431015,1,278.531765
2.30512,1,278.556779
2.734076,1,278.582862
2.21999,1,278.616778
2.956871,1,278.642498
3.440129,1,278.709922
2.685977,1,278.766571
6.014623,1,278.788357
5.940338,1,278.817533
3.158668,1,278.842885
5.640154,1,278.921983
2.324837,1,279.003062
2.376613,1,279.040203
4.193651,1,279.117517
3.994794,1,279.142821
1.719912,1,279.20004
5.789141,1,279.223879
2.591598,1,279.261662
4.110337,1,279.309386
9.314746,1,279.333681
1.757223,1,279.384072
12.748506,1,279.411135
4.966436,1,279.438201
3.234915,1,279.465033
2.440382,1,279.491894
3.034972,1,279.524351
2.371992,1,279.552765
2.427569,1,279.610607
5.719181,1,279.645155
2.595803,1,279.732926
2.347073,1,279.757766
3.032828,1,279.796966
9.603725,1,279.837236
2.845856,1,279.865109
2.500054,1,279.911478
2.258224,1,279.996181
2.326323,1,280.068929
3.1474,1,280.130808
5.362723,1,280.192776
2.234648,1,280.270869
2.273948,1,280.406493
5.145584,1,280.433464
1.796386,1,280.491314
3.075775,1,280.529119
3.218999,1,280.566106
3.294517,1,280.593043
4.106544,1,280.719232
7.738026,1,280.752733
1.950648,1,280.78646
2.813132,1,280.809564
2.502599,1,280.834001
2.534705,1,280.869981
2.211051,1,280.895322
3.055662,1,280.929939
3.699361,1,280.956275
2.562565,1,280.98256
2.993876,1,281.029555
3.059636,1,281.074937
6.452353,1,281.113161
4.015478,1,281.197382
6.373492,1,281.235185
13.296896,1,281.278886
3.016709,1,281.341571
2.555321,1,281.386785
2.621269,1,281.431147
2.365936,1,281.470384
2.510097,1,281.525306
5.410147,1,281.567016
2.642984,1,281.627894
1.579963,1,281.666405
8.118179,1,281.699402
5.178366,1,281.729759
3.94887,1,281.75718
6.604707,1,281.787812
3.029973,1,281.836504
2.928913,1,281.868951
2.933381,1,281.892902
2.092036,1,281.920476
2.8013,1,281.946474
2.461376,1,281.984353
3.874537,1,282.012282
2.950461,1,282.070966
2.981963,1,282.094778
2.761196,1,282.117237
2.3398,1,282.175345
2.581823,1,282.233152
3.607241,1,282.261462
2.370384,1,282.294821
2.594298,1,282.386937
9.84439,1,282.412514
3.889577,1,282.438619
2.513062,1,282.475862
3.013702,1,282.501863
3.204229,1,282.525692
2.646297,1,282.550713
4.048,1,282.587257
3.059104,1,282.610194
2.960553,1,282.691184
2.787592,1,282.718459
2.489575,1,282.797686
4.236889,1,282.827982
1.790953,1,282.863
1.710557,1,282.890402
1.735906,1,282.918401
4.104736,1,282.953578
2.123408,1,282.981707
3.23187,1,283.039021
3.284875,1,283.096799
2.423064,1,283.146768
3.744883,1,283.187501
4.339172,1,283.226152
13.612023,1,283.261711
6.80995,1,283.288772
4.602564,1,283.317223
1.668326,1,283.342812
1.893591,1,283.371537
2.877715,1,283.394806
4.007024,1,283.421494
3.14096,1,283.458863
2.013053,1,283.482033
2.719627,1,283.50826
5.180992,1,283.532146
1.912127,1,283.559739
4.422799,1,283.597899
3.285253,1,283.626161
13.8776,1,283.650972
2.185946,1,283.676956
1.725009,1,283.71209
3.095683,1,283.738085
1.840694,1,283.780477
4.42882,1,283.810252
2.351493,1,283.83642
3.06489,1,283.894984
2.639308,1,283.91978
6.153294,1,283.941559
7.568583,1,283.976058
2.398362,1,283.999554
4.472719,1,284.020532
5.29009,1,284.057656
4.194901,1,284.084147
2.058036,1,284.160211
3.791968,1,284.212089
2.982485,1,284.235891
2.587491,1,284.271362
2.827195,1,284.339599
2.306271,1,284.374368
4.276217,1,284.431866
5.465497,1,284.456509
2.775339,1,284.482883
4.060275,1,284.509007
3.997355,1,284.556278
3.016244,1,284.579457
2.923976,1,284.63694
4.035477,1,284.674934
6.067413,1,284.696797
2.71186,1,284.754872
8.797268,1,284.790532
3.788911,1,284.827584
3.735254,1,284.858006
2.623501,1,284.881627
2.0189,1,284.907339
1.825953,1,284.954682
4.047453,1,284.984632
2.635885,1,285.014112
4.979822,1,285.040816
3.762076,1,285.088695
14.637253,1,285.114902
2.016912,1,285.14078
3.078923,1,285.166312
5.061994,1,285.214813
3.052103,1,285.240356
3.054802,1,285.306142
2.589556,1,285.331782
2.592787,1,285.356223
3.38067,1,285.389771
3.315359,1,285.446876
2.198498,1,285.50538
3.106078,1,285.532487
3.41387,1,285.570282
4.416201,1,285.617385
3.425036,1,285.652003
2.423004,1,285.732059
1.796902,1,285.766113
2.857054,1,285.80605
2.387844,1,285.866996
2.252337,1,285.906822
5.614449,1,285.964442
3.987628,1,285.988999
3.654436,1,286.016548
2.495172,1,286.041229
2.716781,1,286.10025
3.206881,1,286.124618
2.057783,1,286.150219
2.224069,1,286.174816
2.302121,1,286.202185
2.333808,1,286.259059
2.467798,1,286.286047
2.036072,1,286.319807
7.682727,1,286.398466
9.520135,1,286.435518
2.331409,1,286.458738
3.412158,1,286.485477
1.573561,1,286.521521
2.874733,1,286.549214
2.902791,1,286.597034
2.80004,1,286.631808
3.422489,1,286.689981
2.798468,1,286.712507
3.085806,1,286.738785
2.565298,1,286.797942
2.568626,1,286.823294
2.979119,1,286.855703
2.024275,1,286.890532
4.274257,1,286.948396
2.695239,1,286.973597
1.772842,1,287.040796
2.45579,1,287.066283
3.035349,1,287.099397
2.794255,1,287.127978
5.536142,1,287.165225
2.655923,1,287.199244
1.938106,1,287.238865
2.459767,1,287.295314
1.863228,1,287.343708
2.352843,1,287.400305
3.457042,1,287.437758
3.155588,1,287.462589
6.427103,1,287.489763
11.217866,1,287.517886
4.85644,1,287.554412
1.654351,1,287.57901
2.124177,1,287.637622
3.318779,1,287.659294
5.51445,1,287.716556
13.10107,1,287.741762
3.261204,1,287.798894
3.591165,1,287.878131
6.051604,1,287.906984
3.428389,1,287.966413
2.854866,1,287.990888
3.010251,1,288.013589
2.326171,1,288.039801
3.599653,1,288.066097
3.7092,1,288.089576
2.466146,1,288.114174
2.645112,1,288.138008
2.208724,1,288.196757
3.136705,1,288.218713
5.114756,1,288.242449
2.343738,1,288.274303
3.640119,1,288.30316
5.226757,1,288.340146
4.067713,1,288.364039
3.517075,1,288.388864
2.518964,1,288.434156
2.650981,1,288.483024
2.472855,1,288.532993
12.03861,1,288.561374
1.935578,1,288.594451
3.794288,1,288.627007
2.38979,1,288.653561
1.904938,1,288.712135
3.551294,1,288.738728
4.878158,1,288.766975
2.143613,1,288.794162
3.966139,1,288.822897
2.142666,1,288.86081
2.678397,1,288.900166
2.66985,1,288.925927
2.81295,1,288.98363
5.615985,1,289.040468
4.270824,1,289.065454
1.736159,1,289.090577
2.410395,1,289.112865
4.660334,1,289.146817
2.372934,1,289.170913
3.969705,1,289.218967
2.745414,1,289.246808
3.460532,1,289.285381
2.707037,1,289.30961
2.491031,1,289.335096
6.091027,1,289.393388
3.127538,1,289.450163
7.957125,1,289.475846
5.147932,1,289.501841
1.996087,1,289.536947
6.343851,1,289.563661
5.867059,1,289.610842
3.051447,1,289.677891
1.804609,1,289.705315
1.900602,1,289.74131
3.173595,1,289.766123
2.576013,1,289.791712
3.403799,1,289.82851
2.127763,1,289.885495
5.96725,1,289.917921
2.769864,1,289.9633
2.809524,1,290.010438
2.571009,1,290.046383
2.157986,1,290.072526
3.160821,1,290.099814
2.35725,1,290.183881
3.432431,1,290.33422
3.334431,1,290.358819
5.071568,1,290.385557
3.320591,1,290.412044
3.635877,1,290.435796
4.415221,1,290.461317
2.358869,1,290.518703
2.708946,1,290.548358
3.582424,1,290.618878
3.92488,1,290.663238
9.325646,1,290.710103
2.358821,1,290.777741
3.418831,1,290.825688
2.503111,1,290.861818
1.803444,1,290.903434
2.000326,1,290.942902
2.143942,1,290.987829
2.182549,1,291.027914
2.493421,1,291.098759
2.803057,1,291.130345
2.252535,1,291.174603
2.587657,1,291.215414
2.543242,1,291.256741
6.323453,1,291.280813
2.659608,1,291.318306
6.316146,1,291.347731
8.041356,1,291.374891
2.449559,1,291.399137
5.270908,1,291.427899
10.996349,1,291.463996
5.14464,1,291.489964
2.984682,1,291.513135
7.67963,1,291.537051
6.585014,1,291.56167
2.669784,1,291.602222
3.260247,1,291.627655
4.390664,1,291.68488
3.282498,1,291.709532
2.2953,1,291.730995
3.495208,1,291.754905
2.344649,1,291.786759
3.250787,1,291.81494
3.054121,1,291.844223
3.253313,1,291.869195
2.444511,1,291.89678
6.584242,1,291.935058
2.218693,1,291.964245
2.148234,1,292.012709
4.162037,1,292.070203
1.542044,1,292.107311
2.651003,1,292.164406
2.524537,1,292.200602
3.420704,1,292.259121
2.02762,1,292.285832
1.99197,1,292.31198
5.43801,1,292.338671
2.084879,1,292.366526
1.700005,1,292.392438
3.221617,1,292.418435
2.292358,1,292.447165
4.25219,1,292.471541
3.816486,1,292.496375
2.535723,1,292.519853
1.62289,1,292.548841
2.259654,1,292.585973
2.661165,1,292.609271
2.486482,1,292.633513
4.010624,1,292.670732
3.312042,1,292.697525
2.774292,1,292.76594
4.034668,1,292.802002
2.011752,1,292.838297
4.530087,1,292.867743
2.196699,1,292.893633
2.342462,1,293.00424
2.940349,1,293.073178
3.966912,1,293.11147
3.467542,1,293.143801
3.601759,1,293.17302
3.125845,1,293.203879
2.551744,1,293.234295
2.99722,1,293.271311
3.612502,1,293.308023
1.945688,1,293.333766
2.028553,1,293.35967
2.516492,1,293.38801
7.195963,1,293.413998
1.998134,1,293.440163
1.982897,1,293.466412
4.063672,1,293.492925
2.399767,1,293.521945
2.045253,1,293.579867
2.531997,1,293.603352
2.297203,1,293.62836
9.3023,1,293.686283
4.352874,1,293.708641
2.437741,1,293.755949
1.870694,1,293.79382
2.677951,1,293.821009
10.105207,1,293.845812
3.286165,1,293.884088
7.528254,1,293.912532
2.440662,1,293.935816
4.465279,1,294.004133
4.560894,1,294.02985
3.321529,1,294.063816
4.01254,1,294.109251
2.560901,1,294.151422
2.531888,1,294.191817
3.152656,1,294.233885
3.419769,1,294.279285
2.281152,1,294.322805
3.302191,1,294.370567
3.914421,1,294.442787
3.254194,1,294.526842
3.108519,1,294.568071
3.946929,1,294.605358
6.228001,1,294.632008
2.782613,1,294.678331
3.229649,1,294.742422
3.516045,1,294.785203
2.868896,1,294.833917
2.850302,1,294.89751
6.548492,1,294.935996
4.533279,1,294.982167
2.516552,1,295.025714
3.696817,1,295.107233
3.097504,1,295.189459
2.781845,1,295.231719
2.213143,1,295.271267
1.979637,1,295.3018
3.002821,1,295.34662
2.761225,1,295.379673
2.762951,1,295.451549
4.168841,1,295.478966
2.45238,1,295.521723
3.668497,1,295.583227
9.645042,1,295.633344
