#{"t_start": 1655799872.726103, "env_id": "IK-Gazebo-v0"}
r,l,t
2.325194,1,621.256397
2.968211,1,621.334582
2.868221,1,621.38289
3.315441,1,621.429661
3.149625,1,621.471439
2.884789,1,621.51842
3.498187,1,621.570329
2.879448,1,621.614674
7.034258,1,621.66047
3.592722,1,621.719263
2.759712,1,621.778869
2.868156,1,621.8239
2.821287,1,621.861095
2.914385,1,621.898118
3.294077,1,621.944998
2.804298,1,621.98847
2.378587,1,622.033153
5.296801,1,622.070872
2.693535,1,622.110329
5.124865,1,622.151418
2.374255,1,622.225132
4.331468,1,622.267783
6.475639,1,622.31342
3.097228,1,622.356552
2.408748,1,622.394995
1.953227,1,622.433623
3.381064,1,622.473849
10.375654,1,622.510961
2.039381,1,622.550107
2.208036,1,622.590003
1.958348,1,622.630354
5.135299,1,622.728986
2.687332,1,622.771358
2.549917,1,622.807834
4.999639,1,622.866234
2.746451,1,622.903676
8.969345,1,622.939404
3.154975,1,622.977183
2.085066,1,623.013192
3.407609,1,623.051879
2.592517,1,623.090682
4.507211,1,623.128807
3.618396,1,623.1694
3.895273,1,623.225041
2.191901,1,623.267169
1.763095,1,623.350416
19.166989,1,623.390099
9.833249,1,623.429843
2.41031,1,623.470065
3.945147,1,623.508446
3.869091,1,623.546436
4.662961,1,623.582722
3.997644,1,623.618109
3.756669,1,623.654625
2.940201,1,623.6899
8.314976,1,623.726008
4.667578,1,623.775802
3.496259,1,623.808707
5.101038,1,623.845886
5.583202,1,623.882438
4.30092,1,623.91659
2.951979,1,623.954578
2.624404,1,624.044109
2.489294,1,624.106696
2.456581,1,624.149988
3.052607,1,624.187968
3.076455,1,624.23064
1.915552,1,624.269393
3.75861,1,624.349984
5.604744,1,624.398287
2.537979,1,624.441984
3.117002,1,624.482204
4.422392,1,624.51914
4.767246,1,624.558106
3.186309,1,624.595212
4.118873,1,624.63232
3.807147,1,624.672367
2.220899,1,624.710821
4.811017,1,624.751429
3.924151,1,624.793847
1.851345,1,624.834708
3.270385,1,624.876525
2.890318,1,624.919379
6.384921,1,624.955998
2.963982,1,624.995639
4.70352,1,625.028563
2.977464,1,625.063572
6.787783,1,625.103005
4.018597,1,625.162577
4.949676,1,625.19914
4.909103,1,625.237456
5.022513,1,625.275933
8.233287,1,625.315078
2.818358,1,625.35284
2.688437,1,625.435141
5.86984,1,625.480222
2.374505,1,625.51983
5.310878,1,625.563765
24.99,1,625.605808
3.141253,1,625.650691
3.399466,1,625.695457
2.160644,1,625.74056
3.976213,1,625.7832
15.273033,1,625.822541
4.031168,1,625.861001
4.792742,1,625.899795
7.383157,1,625.943296
12.683956,1,625.986709
1.887126,1,626.025537
3.316533,1,626.058645
3.888248,1,626.092863
4.682536,1,626.127616
4.608253,1,626.163254
4.152934,1,626.200497
3.213754,1,626.246146
6.601992,1,626.299491
2.469214,1,626.340837
4.353998,1,626.374352
12.342407,1,626.408217
3.635728,1,626.444871
3.182905,1,626.482936
2.493189,1,626.521658
4.242922,1,626.566569
2.200812,1,626.613901
4.986075,1,626.672438
3.848215,1,626.719154
6.183615,1,626.763817
4.840909,1,626.813503
3.997281,1,626.875538
14.773008,1,626.92262
2.479232,1,626.96421
12.303886,1,627.007379
2.752892,1,627.050064
2.891935,1,627.092389
3.397264,1,627.136066
3.441615,1,627.176441
2.156335,1,627.218712
2.928284,1,627.258679
5.237332,1,627.312027
2.909696,1,627.356635
2.469827,1,627.397783
3.163423,1,627.438543
4.25835,1,627.481598
4.36096,1,627.52409
2.019955,1,627.600743
3.777411,1,627.639044
3.243491,1,627.677882
2.268625,1,627.713494
2.690915,1,627.750178
3.342966,1,627.788567
9.56266,1,627.836278
3.170746,1,627.882828
2.769894,1,627.921421
3.146722,1,627.962352
3.191788,1,628.009054
2.837033,1,628.054428
2.839589,1,628.110276
5.457604,1,628.150697
2.910291,1,628.187135
2.609855,1,628.223637
2.405298,1,628.261722
3.192788,1,628.301864
2.920333,1,628.347725
2.432547,1,628.404987
7.532083,1,628.444823
3.033606,1,628.489736
2.420118,1,628.531849
13.836363,1,628.577753
2.756386,1,628.615516
6.722075,1,628.653668
2.851587,1,628.693382
5.097004,1,628.734756
8.837258,1,628.774048
3.522775,1,628.815756
2.557783,1,628.849647
3.647914,1,628.88807
2.47523,1,628.927161
4.507562,1,628.982866
2.037423,1,629.028177
3.139208,1,629.07735
2.451322,1,629.122708
3.627838,1,629.161337
3.610302,1,629.20832
2.503375,1,629.253767
2.905411,1,629.301333
24.99,1,629.343932
3.085959,1,629.388302
2.426808,1,629.424275
8.865731,1,629.507008
3.054485,1,629.552064
2.481643,1,629.588663
1.77383,1,629.626286
3.784669,1,629.66245
4.415336,1,629.709962
2.277842,1,629.744715
4.081783,1,629.781837
2.947294,1,629.823216
24.99,1,629.870319
7.996845,1,629.908091
2.393659,1,629.947108
5.06019,1,629.988144
4.794154,1,630.024203
2.813457,1,630.095446
2.268018,1,630.138749
2.239387,1,630.176741
3.440068,1,630.214028
10.570883,1,630.251107
3.455307,1,630.288523
3.68449,1,630.326131
3.686856,1,630.369134
2.402455,1,630.409892
4.587252,1,630.457489
1.999894,1,630.49434
5.787144,1,630.533012
3.645498,1,630.572206
2.29879,1,630.608957
2.812932,1,630.659137
3.971848,1,630.697213
2.819712,1,630.731829
4.926322,1,630.768117
3.95935,1,630.808236
3.130105,1,630.847404
2.749086,1,630.88668
3.399044,1,630.929756
3.163509,1,630.972168
3.799257,1,631.011693
4.455953,1,631.051643
4.734505,1,631.090097
4.434459,1,631.126139
2.57068,1,631.208297
7.845962,1,631.269265
1.743707,1,631.345767
3.583452,1,631.385927
4.09324,1,631.433418
2.996609,1,631.48257
4.566866,1,631.521196
2.36221,1,631.58479
2.549506,1,631.621269
4.895477,1,631.669261
3.101555,1,631.707667
2.869636,1,631.74532
5.793198,1,631.783342
2.690332,1,631.822329
4.345604,1,631.86262
3.874832,1,631.904018
3.161341,1,631.939479
3.779371,1,631.975062
10.444443,1,632.039988
2.810215,1,632.083542
3.181946,1,632.1238
5.535528,1,632.166387
5.142073,1,632.208376
5.054935,1,632.253902
3.657146,1,632.294739
3.745652,1,632.334551
2.750941,1,632.376474
2.83763,1,632.450019
1.878376,1,632.4871
2.548836,1,632.524569
1.644736,1,632.559323
3.231684,1,632.592983
5.496538,1,632.640204
3.62602,1,632.677032
7.549194,1,632.726236
2.243224,1,632.764849
4.77027,1,632.803975
3.689362,1,632.841784
2.56599,1,632.881558
3.508739,1,632.936788
4.559478,1,632.973154
2.87568,1,633.010265
4.704365,1,633.047652
2.051761,1,633.084733
4.89156,1,633.122829
2.727546,1,633.16701
3.915991,1,633.208905
3.690268,1,633.252868
2.939019,1,633.290077
2.510669,1,633.349993
4.4453,1,633.403658
4.877579,1,633.444475
5.557801,1,633.483972
2.776509,1,633.522256
3.344732,1,633.558628
3.451301,1,633.596012
2.115007,1,633.63133
6.619997,1,633.669117
3.426695,1,633.707494
3.873726,1,633.742949
4.023273,1,633.779032
3.448668,1,633.815896
3.396205,1,633.852964
2.176168,1,633.915105
2.126247,1,633.958322
2.440877,1,633.993182
4.284386,1,634.02884
2.370594,1,634.115173
3.444997,1,634.155426
4.920558,1,634.19955
5.546194,1,634.245167
1.9626,1,634.285947
2.402895,1,634.32399
3.06617,1,634.36164
2.803223,1,634.399783
1.910996,1,634.436556
2.682663,1,634.474009
4.664105,1,634.511736
6.524374,1,634.575548
3.430414,1,634.636885
4.86229,1,634.681909
4.975192,1,634.722806
3.6163,1,634.764448
6.939917,1,634.863089
2.566916,1,634.964225
3.335236,1,635.048099
3.781811,1,635.125736
3.081134,1,635.163527
6.573492,1,635.201795
2.440805,1,635.238927
4.587011,1,635.278688
3.759186,1,635.315792
3.265172,1,635.352316
2.609477,1,635.391655
5.0494,1,635.456938
3.295095,1,635.503798
4.860924,1,635.558569
1.932757,1,635.598604
4.218318,1,635.637798
1.902153,1,635.693408
6.969063,1,635.775387
3.346393,1,635.816428
15.866094,1,635.858733
2.256017,1,635.900316
3.066918,1,635.938206
5.876944,1,635.985524
3.80153,1,636.029155
3.564164,1,636.087283
1.798111,1,636.125424
2.944712,1,636.163449
2.453159,1,636.201966
2.425525,1,636.239397
1.973487,1,636.276575
4.425316,1,636.310437
2.142929,1,636.347173
7.462582,1,636.383019
3.617931,1,636.420538
6.620569,1,636.458117
4.952168,1,636.511121
3.030802,1,636.553344
4.057611,1,636.593937
8.879606,1,636.637116
3.484598,1,636.673857
11.595375,1,636.719598
5.131865,1,636.760395
3.950991,1,636.799062
2.829301,1,636.850435
3.860206,1,636.889163
4.496111,1,636.927717
3.033549,1,636.964819
2.705222,1,637.004677
3.138101,1,637.043728
3.921767,1,637.082776
5.74053,1,637.122806
5.570479,1,637.162929
12.23226,1,637.203099
10.340107,1,637.242579
3.115043,1,637.282619
3.18366,1,637.329964
3.952346,1,637.367448
6.882084,1,637.402985
3.048238,1,637.441418
3.227183,1,637.481602
4.668143,1,637.520988
3.618535,1,637.558816
2.359187,1,637.597444
3.563009,1,637.637229
2.075914,1,637.672976
1.970244,1,637.710783
7.186243,1,637.752057
3.199339,1,637.79004
2.840124,1,637.830096
3.568115,1,637.869015
3.145381,1,637.906052
3.670122,1,637.947672
6.546111,1,637.989386
2.222707,1,638.029367
2.181108,1,638.072552
12.662814,1,638.117807
2.40547,1,638.207089
5.403882,1,638.258059
2.156122,1,638.298063
1.856982,1,638.341284
3.839084,1,638.382083
5.234279,1,638.426374
2.061996,1,638.46832
2.113063,1,638.513409
4.181063,1,638.55388
4.162989,1,638.591799
6.133933,1,638.633646
3.385313,1,638.675058
2.311609,1,638.710285
4.569788,1,638.745757
5.259195,1,638.785364
2.834569,1,638.822122
3.938128,1,638.8587
1.975322,1,638.895682
2.774139,1,638.933206
2.827158,1,638.97135
2.958398,1,639.006897
3.511162,1,639.044243
5.735957,1,639.084169
5.180325,1,639.121469
4.387742,1,639.156593
7.769056,1,639.19245
3.901332,1,639.229273
2.459195,1,639.278923
7.277469,1,639.316666
4.535044,1,639.354649
2.218648,1,639.395088
3.025326,1,639.433301
6.301884,1,639.470075
2.246091,1,639.516102
3.941363,1,639.563409
2.660998,1,639.600783
3.314176,1,639.636495
4.809877,1,639.673561
2.419927,1,639.711735
2.813498,1,639.747324
2.500465,1,639.792228
4.669282,1,639.827104
3.115153,1,639.896271
3.213961,1,639.935531
3.620479,1,639.981452
3.05082,1,640.018737
3.227768,1,640.067807
5.261335,1,640.115108
6.500243,1,640.151674
4.048981,1,640.199031
5.059308,1,640.236247
8.770805,1,640.274016
3.231561,1,640.31314
9.631482,1,640.346588
3.228764,1,640.408873
6.06829,1,640.44768
3.839384,1,640.484268
3.098958,1,640.521853
2.534956,1,640.559671
3.266442,1,640.600116
2.934051,1,640.639534
4.188849,1,640.674977
3.029358,1,640.735539
3.240402,1,640.787643
2.500316,1,640.833226
3.586763,1,640.87797
3.492646,1,640.91784
2.303434,1,640.951955
2.945616,1,640.987367
5.328252,1,641.022062
3.311943,1,641.060704
5.692304,1,641.096435
2.248185,1,641.13308
2.868187,1,641.168823
3.26945,1,641.204254
7.347573,1,641.238633
2.184004,1,641.274904
2.91362,1,641.313713
4.921658,1,641.352144
3.455008,1,641.398647
4.77362,1,641.438101
4.984939,1,641.479884
3.359627,1,641.520262
7.439199,1,641.563159
4.927972,1,641.603821
5.391189,1,641.650895
4.830658,1,641.744902
5.924205,1,641.785078
6.389956,1,641.821967
3.414009,1,641.862605
2.738359,1,641.913792
2.286563,1,641.953909
2.931395,1,641.99593
5.695679,1,642.036504
3.421774,1,642.080572
3.428147,1,642.116549
2.751821,1,642.151116
3.430848,1,642.188997
2.591634,1,642.224615
2.09343,1,642.263953
6.970476,1,642.302682
2.783924,1,642.340275
11.973194,1,642.381388
3.029763,1,642.418993
5.856456,1,642.456578
4.387268,1,642.494127
2.429271,1,642.531379
24.99,1,642.569414
5.106127,1,642.606301
2.892748,1,642.640987
4.665645,1,642.680627
4.800807,1,642.748728
2.775801,1,642.788652
2.531089,1,642.832617
7.290644,1,642.873225
2.581608,1,642.916589
6.343501,1,642.957221
3.899293,1,642.996868
7.143437,1,643.040927
2.366228,1,643.079237
14.249866,1,643.119105
3.276494,1,643.157644
2.547475,1,643.195563
5.884222,1,643.234741
3.442203,1,643.272255
3.203179,1,643.312586
4.224011,1,643.3521
2.702684,1,643.39099
3.50803,1,643.428444
2.908373,1,643.463938
12.743573,1,643.498107
2.423731,1,643.58034
3.171407,1,643.627828
3.89099,1,643.674475
3.27298,1,643.719066
2.750702,1,643.761611
5.231742,1,643.812574
8.552605,1,643.852379
3.62334,1,643.892966
3.2539,1,643.929041
3.352712,1,643.966825
3.549015,1,644.054737
3.206038,1,644.110021
4.133763,1,644.15226
4.970322,1,644.187688
5.073809,1,644.260676
5.89002,1,644.353148
4.778585,1,644.406185
4.230511,1,644.477453
4.815551,1,644.533503
1.951731,1,644.587151
6.833221,1,644.635496
2.903917,1,644.67572
3.428759,1,644.716348
10.752054,1,644.75472
6.614925,1,644.796359
2.811105,1,644.83532
5.469736,1,644.877493
2.432592,1,644.917325
4.07005,1,644.959616
3.310125,1,644.999643
6.003878,1,645.038154
24.99,1,645.080447
3.178053,1,645.120898
3.642939,1,645.169315
4.84213,1,645.207656
3.887457,1,645.244731
4.44337,1,645.282675
2.089896,1,645.320262
2.793229,1,645.356122
8.373063,1,645.393202
3.395619,1,645.431763
1.997542,1,645.47857
2.975656,1,645.5154
3.211841,1,645.561997
2.62333,1,645.60586
3.094783,1,645.64555
2.655392,1,645.684849
1.672302,1,645.724189
2.492065,1,645.767741
2.550554,1,645.804421
5.698991,1,645.842588
2.377823,1,645.880318
3.900833,1,645.920498
4.805615,1,645.96203
2.414412,1,645.997438
2.809912,1,646.034052
3.715368,1,646.072524
6.223853,1,646.106973
2.219372,1,646.145421
2.975866,1,646.216414
2.564303,1,646.251362
3.099175,1,646.287929
4.406532,1,646.328537
3.820103,1,646.375349
3.057866,1,646.455342
3.437643,1,646.495858
5.238656,1,646.536139
6.109882,1,646.576507
2.045784,1,646.614945
5.180891,1,646.654019
2.718052,1,646.692033
2.082345,1,646.731743
3.073621,1,646.773351
2.396466,1,646.813627
2.987258,1,646.852131
7.642681,1,646.90079
2.734906,1,646.950036
3.37325,1,647.005043
3.407303,1,647.059709
2.642573,1,647.102891
2.561781,1,647.145894
4.16432,1,647.19027
3.327055,1,647.229853
3.098812,1,647.264825
5.713025,1,647.302874
4.987139,1,647.339154
4.681539,1,647.375196
3.033491,1,647.412625
9.535604,1,647.446567
2.80607,1,647.484259
6.073694,1,647.523945
2.719926,1,647.566074
4.7454,1,647.607938
3.673644,1,647.644325
2.623833,1,647.682277
3.798759,1,647.720773
2.515116,1,647.767619
4.044557,1,647.858163
6.262275,1,647.908845
3.145296,1,647.957434
4.37587,1,647.992669
1.499272,1,648.029319
4.158202,1,648.060579
4.844254,1,648.0973
9.99311,1,648.134353
4.860867,1,648.171561
3.689275,1,648.21444
3.096812,1,648.28838
3.070444,1,648.342623
7.519608,1,648.38769
2.922077,1,648.469246
3.47719,1,648.514198
4.364731,1,648.556323
4.275899,1,648.602267
3.16667,1,648.648593
3.65193,1,648.695963
2.436913,1,648.741328
3.759606,1,648.800416
3.166072,1,648.8444
7.079565,1,648.894663
3.020497,1,648.943299
2.744937,1,648.988824
3.424425,1,649.033601
4.126326,1,649.072115
2.124104,1,649.112789
3.689985,1,649.150965
1.921449,1,649.201859
3.097521,1,649.238703
4.101364,1,649.275005
3.152271,1,649.321803
3.494473,1,649.362358
4.927949,1,649.400183
6.525095,1,649.435825
2.507372,1,649.489851
2.41034,1,649.526318
3.230185,1,649.56409
3.296254,1,649.602445
2.28101,1,649.639136
3.872592,1,649.675381
1.999151,1,649.715875
4.206861,1,649.793413
2.847245,1,649.856563
3.501163,1,649.893732
2.626067,1,649.96065
4.790822,1,650.033587
3.212335,1,650.095146
1.624293,1,650.132949
2.416771,1,650.177993
2.511791,1,650.242162
3.825126,1,650.291213
2.893725,1,650.329191
2.563686,1,650.366353
2.696703,1,650.407439
3.836362,1,650.44437
3.40101,1,650.482686
2.617316,1,650.519824
17.73214,1,650.583554
2.585206,1,650.630616
2.928907,1,650.666145
2.13484,1,650.705771
3.725536,1,650.741892
4.622712,1,650.781704
3.653524,1,650.820979
3.938317,1,650.858476
2.424554,1,650.897364
3.183455,1,650.986059
4.9795,1,651.021056
2.430387,1,651.058052
4.631288,1,651.096933
2.358336,1,651.139033
6.14109,1,651.18028
6.171043,1,651.22397
3.653815,1,651.266308
4.760148,1,651.310255
9.859299,1,651.351887
5.077615,1,651.438319
2.509851,1,651.494467
3.228777,1,651.534065
4.130523,1,651.570837
3.131194,1,651.656925
2.447837,1,651.692272
2.618401,1,651.727917
6.720951,1,651.76174
5.824996,1,651.798793
2.993155,1,651.837631
10.79863,1,651.8787
3.097005,1,651.92112
2.648443,1,651.96424
2.255117,1,652.008595
3.705648,1,652.048965
3.557147,1,652.09443
4.855083,1,652.157263
2.738472,1,652.215985
4.780021,1,652.261301
4.232631,1,652.300222
2.419276,1,652.334702
7.199601,1,652.427048
3.029407,1,652.481102
3.42235,1,652.516284
2.261209,1,652.551834
5.508426,1,652.590698
4.383446,1,652.647016
2.844116,1,652.708447
6.785647,1,652.795753
3.181472,1,652.839752
5.664973,1,652.879885
7.801296,1,652.920959
2.645585,1,652.966167
5.568183,1,653.01062
2.856942,1,653.054489
2.336218,1,653.096436
4.606104,1,653.140646
3.540434,1,653.186014
2.31036,1,653.256719
3.536194,1,653.297595
3.235616,1,653.338655
3.07644,1,653.380256
3.863406,1,653.42049
4.230927,1,653.459623
2.416102,1,653.50071
5.493146,1,653.54321
2.234065,1,653.583833
3.240557,1,653.625886
3.6698,1,653.67661
2.741642,1,653.717932
4.144061,1,653.760587
2.875885,1,653.831542
9.097463,1,653.889484
4.99333,1,653.92651
2.82577,1,653.965177
4.168668,1,654.00197
2.716559,1,654.041804
3.761668,1,654.079638
3.214629,1,654.114516
3.074148,1,654.153948
8.558327,1,654.202886
2.635205,1,654.252984
2.010519,1,654.307182
6.869744,1,654.341171
2.371766,1,654.378369
3.449585,1,654.417508
1.933621,1,654.459686
8.213674,1,654.501542
1.84693,1,654.601636
3.232247,1,654.667876
4.09814,1,654.726489
4.272382,1,654.760586
5.765331,1,654.796428
2.644862,1,654.839081
5.808076,1,654.879302
5.447224,1,654.914529
2.464222,1,654.958282
9.817889,1,654.996
2.108592,1,655.034724
2.564206,1,655.073087
2.033847,1,655.112044
4.325799,1,655.153831
3.424691,1,655.19439
3.971721,1,655.231111
4.192562,1,655.268299
2.096483,1,655.304242
5.348245,1,655.345598
1.923939,1,655.38445
4.263984,1,655.425289
5.370859,1,655.470045
3.615122,1,655.505189
2.489632,1,655.540144
3.615842,1,655.586671
2.306197,1,655.625085
4.166175,1,655.670022
2.418167,1,655.707444
9.420989,1,655.746302
6.189945,1,655.79758
2.604407,1,655.836197
5.670765,1,655.877051
3.607744,1,655.914554
4.544731,1,655.954918
3.820768,1,655.992931
4.612043,1,656.039701
4.681855,1,656.07834
2.618647,1,656.11562
5.135678,1,656.15265
2.685051,1,656.186502
3.223535,1,656.22523
2.870321,1,656.259968
2.945422,1,656.29863
2.38061,1,656.33938
1.809058,1,656.37576
4.867329,1,656.420616
3.275165,1,656.463172
7.175255,1,656.50401
2.634233,1,656.54763
3.630885,1,656.586739
3.140646,1,656.621569
3.38428,1,656.655635
4.639631,1,656.742054
5.055585,1,656.783783
3.967695,1,656.834451
2.007578,1,656.871548
2.174958,1,656.968933
2.614378,1,657.006892
5.646728,1,657.044447
6.729439,1,657.083531
4.50704,1,657.121382
6.866749,1,657.161186
3.191699,1,657.196021
4.427753,1,657.238189
3.532035,1,657.286573
5.714385,1,657.328111
3.667905,1,657.37023
4.138694,1,657.409886
5.389755,1,657.448096
4.029228,1,657.495605
3.999262,1,657.534383
6.450338,1,657.570345
12.067035,1,657.608694
7.894487,1,657.708411
2.800461,1,657.748789
4.459646,1,657.788581
3.424892,1,657.825315
3.589405,1,657.863946
5.2151,1,657.90493
3.294923,1,657.942267
2.695148,1,657.979232
4.314134,1,658.030069
2.641239,1,658.068731
24.99,1,658.109624
3.226509,1,658.185519
24.99,1,658.220719
1.437871,1,658.257347
5.319836,1,658.292473
2.878107,1,658.329193
5.907387,1,658.366307
2.144153,1,658.406834
3.646886,1,658.448119
1.814037,1,658.493502
6.978156,1,658.53497
2.740148,1,658.573625
5.333726,1,658.612701
5.616321,1,658.65217
2.310642,1,658.691877
2.679959,1,658.784224
2.008531,1,658.821603
2.756283,1,658.860413
3.362992,1,658.910477
3.012975,1,658.94749
7.793831,1,658.985493
3.400454,1,659.02269
2.212934,1,659.057376
3.430513,1,659.095017
2.052511,1,659.130747
8.849476,1,659.166975
7.942683,1,659.204336
3.884147,1,659.241912
3.629423,1,659.280841
2.224133,1,659.321694
3.577689,1,659.358614
3.488576,1,659.42057
2.027463,1,659.472684
2.501735,1,659.507323
3.304647,1,659.548505
2.240399,1,659.596759
4.440052,1,659.639431
10.956672,1,659.679728
3.5371,1,659.748211
3.639669,1,659.790588
8.314008,1,659.837019
5.186692,1,659.879709
3.775005,1,659.918655
3.267229,1,659.956124
2.182495,1,659.995085
6.02019,1,660.032967
3.73759,1,660.091102
2.196817,1,660.128852
2.645881,1,660.164915
7.066017,1,660.200751
16.032817,1,660.238311
2.861872,1,660.273528
2.521493,1,660.310306
4.53152,1,660.347699
1.90821,1,660.382227
2.853861,1,660.424909
2.4192,1,660.461736
2.749913,1,660.496017
3.350044,1,660.531317
4.105666,1,660.566397
2.201482,1,660.60798
2.150705,1,660.650856
17.659201,1,660.695279
3.137778,1,660.738095
6.572585,1,660.781173
2.026873,1,660.821495
3.546841,1,660.858815
2.27974,1,660.896877
9.469479,1,660.931122
2.222432,1,660.968005
4.722626,1,661.01007
9.780322,1,661.049047
3.841613,1,661.084571
3.127459,1,661.123133
6.478795,1,661.161742
4.637188,1,661.197884
2.227186,1,661.24961
10.264484,1,661.291146
4.116717,1,661.329491
5.376199,1,661.366081
9.374124,1,661.405652
2.486936,1,661.445433
2.623973,1,661.486905
4.144752,1,661.524745
10.060176,1,661.561152
2.776029,1,661.597503
3.353243,1,661.634568
2.583165,1,661.714479
3.848586,1,661.758456
3.638645,1,661.800462
2.660871,1,661.842484
24.99,1,661.885482
3.686159,1,661.924635
6.846183,1,661.963325
4.933567,1,662.005123
4.14749,1,662.044537
3.50994,1,662.084243
2.551533,1,662.129065
5.281758,1,662.170063
5.710206,1,662.211964
3.906283,1,662.248621
3.933525,1,662.287114
4.179143,1,662.334087
4.397776,1,662.374768
3.370516,1,662.418787
2.486708,1,662.466053
3.92179,1,662.505719
1.795372,1,662.545459
3.216654,1,662.581915
5.778951,1,662.616026
3.234192,1,662.652517
3.862269,1,662.689584
6.87782,1,662.742057
2.334082,1,662.781657
3.925224,1,662.822024
2.101481,1,662.85741
2.382656,1,662.898007
8.811333,1,662.93809
2.450454,1,662.978043
2.024842,1,663.014298
2.022614,1,663.052814
3.965423,1,663.092008
1.698903,1,663.128335
2.114929,1,663.180301
3.117075,1,663.220581
4.178518,1,663.263556
3.480578,1,663.306037
6.92137,1,663.351008
3.114717,1,663.392949
3.595738,1,663.429034
2.3652,1,663.46826
9.445827,1,663.505073
7.836718,1,663.542623
4.724445,1,663.584591
3.405985,1,663.625375
2.980033,1,663.663999
10.927658,1,663.712525
13.674699,1,663.751946
2.61755,1,663.794502
9.037452,1,663.836044
2.701003,1,663.875665
24.99,1,663.917007
5.520612,1,663.955282
4.954246,1,663.993349
2.954385,1,664.035944
2.312075,1,664.076186
3.282264,1,664.118436
2.767924,1,664.151574
8.712534,1,664.189351
3.331597,1,664.236997
4.189945,1,664.283091
2.785802,1,664.330135
4.737002,1,664.369852
3.724621,1,664.411257
2.620213,1,664.454894
3.147225,1,664.506686
3.423353,1,664.545463
3.145896,1,664.581691
2.565891,1,664.639338
3.12956,1,664.677314
4.628441,1,664.749326
3.217426,1,664.789434
3.881665,1,664.82667
5.324627,1,664.86296
5.557263,1,664.8972
3.421964,1,664.933249
2.554052,1,664.972261
2.252401,1,665.017408
2.396951,1,665.052703
5.032854,1,665.090729
3.495798,1,665.135834
2.921368,1,665.216369
2.973749,1,665.281677
4.797582,1,665.333469
2.974161,1,665.382812
7.69698,1,665.428918
2.136485,1,665.470779
3.8979,1,665.511024
4.731791,1,665.552164
3.058956,1,665.59217
1.78379,1,665.633106
1.680925,1,665.697017
3.542359,1,665.753098
5.879422,1,665.79359
5.028081,1,665.832313
1.928503,1,665.869276
4.321139,1,665.905434
4.153285,1,665.943808
2.688104,1,665.979032
2.375473,1,666.025974
8.665393,1,666.108774
7.019021,1,666.152269
3.3928,1,666.193434
5.407544,1,666.226576
6.702063,1,666.261147
2.909261,1,666.296229
2.671021,1,666.332046
2.512238,1,666.369272
4.195535,1,666.408256
2.642243,1,666.446037
2.677808,1,666.485568
1.91086,1,666.528463
2.429073,1,666.599306
2.389629,1,666.660498
2.243627,1,666.745468
3.057727,1,666.785716
4.147282,1,666.821726
4.619587,1,666.856416
2.281658,1,666.894723
4.987465,1,666.970131
2.141992,1,667.007233
15.823808,1,667.048689
1.400337,1,667.088886
2.725226,1,667.129827
2.37423,1,667.169517
2.293045,1,667.206142
6.098196,1,667.245561
3.923796,1,667.285429
5.050314,1,667.390141
4.723931,1,667.464036
2.943695,1,667.516627
4.247494,1,667.569374
4.602429,1,667.619471
2.536994,1,667.666593
5.129862,1,667.702639
9.97566,1,667.759346
4.51116,1,667.798416
5.846178,1,667.837442
3.488174,1,667.877798
2.677678,1,667.917263
3.997885,1,667.95292
3.517138,1,667.990216
3.367626,1,668.027227
3.218532,1,668.063654
2.986705,1,668.101658
3.533973,1,668.137913
5.268961,1,668.173165
4.650385,1,668.210016
3.072304,1,668.248515
2.87501,1,668.299264
3.002311,1,668.341231
1.612926,1,668.381613
3.105589,1,668.416596
2.648259,1,668.457463
3.12508,1,668.501428
2.300793,1,668.545571
6.853737,1,668.592752
2.961336,1,668.649541
2.323539,1,668.687732
1.983808,1,668.723751
3.63918,1,668.759675
8.857876,1,668.797479
4.612244,1,668.839428
3.46351,1,668.883721
3.186145,1,668.938464
2.521389,1,668.982301
2.646452,1,669.020766
2.637986,1,669.058825
2.919821,1,669.098282
2.423564,1,669.13276
4.967841,1,669.16919
5.018979,1,669.20863
2.138728,1,669.252682
7.095073,1,669.295593
2.814896,1,669.336494
8.811502,1,669.377517
3.110738,1,669.444863
3.231736,1,669.511073
3.354621,1,669.55475
3.027024,1,669.604498
4.084736,1,669.657077
3.672728,1,669.715153
3.671887,1,669.760796
5.781778,1,669.80078
3.93842,1,669.835958
13.154165,1,669.873194
5.983903,1,669.910104
7.531721,1,669.949552
3.48103,1,669.999814
3.715907,1,670.041961
2.257532,1,670.082087
3.00052,1,670.119585
1.93408,1,670.162572
2.542696,1,670.211287
5.665752,1,670.250426
2.591774,1,670.289264
2.571611,1,670.341475
4.259479,1,670.379358
2.444285,1,670.421288
2.384766,1,670.458535
2.786118,1,670.498926
2.831531,1,670.541017
2.345218,1,670.581316
3.342063,1,670.633458
3.691207,1,670.671167
4.008228,1,670.710059
4.040583,1,670.748669
3.412174,1,670.782624
4.63639,1,670.818448
2.395114,1,670.857155
3.58588,1,670.918611
3.71082,1,670.967624
4.013801,1,671.011694
2.621291,1,671.046976
2.274829,1,671.115065
2.295914,1,671.163203
6.64775,1,671.209966
6.399154,1,671.272518
8.166739,1,671.308068
2.800475,1,671.343467
3.856915,1,671.385093
2.481606,1,671.422053
1.932273,1,671.457574
2.441779,1,671.493933
4.247146,1,671.531277
2.129526,1,671.588514
3.088156,1,671.629683
3.498537,1,671.677
10.375583,1,671.723933
